from,to,value
Noel,Subaru,25.2
Okayu,Subaru,32.49
Pekora,Subaru,24.65
Polka,Subaru,35.57
Roboco,Subaru,33.58
Shion,Subaru,29.83
Sora,Subaru,28.84
Suisei,Subaru,23.1
Towa,Subaru,20.57
Watame,Subaru,24.04
Aki,Suisei,16.36
Aqua,Suisei,21.67
Ayame,Suisei,21.12
AZki,Suisei,30.4
Botan,Suisei,16.38
Chloe,Suisei,15.49
Choco,Suisei,24.46
Flare,Suisei,18.3
Fubuki,Suisei,16.78
Haato,Suisei,19.32
Iroha,Suisei,19.94
Kanata,Suisei,24.19
Korone,Suisei,15.77
Koyori,Suisei,15.62
Lamy,Suisei,16.89
Laplus,Suisei,17.38
Lui,Suisei,16.16
Luna,Suisei,18.99
Marine,Suisei,20.15
Matsuri,Suisei,22.91
Mel,Suisei,20.45
Miko,Suisei,20.32
Mio,Suisei,22.39
Nene,Suisei,20.62
Noel,Suisei,12.29
Okayu,Suisei,15.87
Pekora,Suisei,12.3
Polka,Suisei,22.88
Roboco,Suisei,23.6
Shion,Suisei,25.72
Sora,Suisei,22.43
Subaru,Suisei,15.79
Towa,Suisei,25.85
Watame,Suisei,15.09
Aki,Towa,15.43
Aqua,Towa,17.56
Ayame,Towa,33.85
AZki,Towa,21.65
Botan,Towa,13.81
Chloe,Towa,11.57
Choco,Towa,19.18
Flare,Towa,13.65
Fubuki,Towa,13.56
Haato,Towa,15.36
Iroha,Towa,14.51
Kanata,Towa,15.9
Korone,Towa,12
Koyori,Towa,12.32
Lamy,Towa,11.92
Laplus,Towa,12.86
Lui,Towa,15.45
Luna,Towa,16.34
Marine,Towa,13.89
Matsuri,Towa,19.59
Mel,Towa,18.86
Miko,Towa,11.07
Mio,Towa,16.91
Nene,Towa,16.77
Noel,Towa,9.14
Okayu,Towa,12.11
Pekora,Towa,8.83
Polka,Towa,15.94
Roboco,Towa,24.54
Shion,Towa,19.13
Sora,Towa,17.2
Subaru,Towa,10.79
Suisei,Towa,19.83
Watame,Towa,12.19
Aki,Watame,19.51
Aqua,Watame,9.67
Ayame,Watame,12.73
AZki,Watame,27.76
Botan,Watame,14.18
Chloe,Watame,13.9
Choco,Watame,23.42
Flare,Watame,19.65
Fubuki,Watame,16.81
Haato,Watame,19.88
Iroha,Watame,19.56
Kanata,Watame,20.73
Korone,Watame,15.58
Koyori,Watame,15.99
Lamy,Watame,16.86
Laplus,Watame,13.49
Lui,Watame,17.36
Luna,Watame,23.07
Marine,Watame,16.09
Matsuri,Watame,17.58
Mel,Watame,26.24
Miko,Watame,15.35
Mio,Watame,24.18
Nene,Watame,22.35
Noel,Watame,12.67
Okayu,Watame,16.31
Pekora,Watame,11.25
Polka,Watame,22.46
Roboco,Watame,24.88
Shion,Watame,17
Sora,Watame,23.97
Subaru,Watame,14.09
Suisei,Watame,12.94
Towa,Watame,13.62
