from,to,value
Noel,Towa,29.62
Okayu,Towa,28.1
Pekora,Towa,18.24
Polka,Towa,34.55
Roboco,Towa,39.19
Shion,Towa,39.74
Sora,Towa,35.62
Subaru,Towa,21.82
Suisei,Towa,31.94
Watame,Towa,28.82
Aki,Watame,38.22
Aqua,Watame,25.59
Ayame,Watame,25.56
AZki,Watame,48
Botan,Watame,29.42
Chloe,Watame,24.8
Choco,Watame,50.68
Flare,Watame,33.32
Fubuki,Watame,26.28
Haato,Watame,28.5
Iroha,Watame,31.95
Kanata,Watame,27.22
Korone,Watame,27.92
Koyori,Watame,24.46
Lamy,Watame,24.83
Lui,Watame,33.57
Luna,Watame,36.77
Marine,Watame,25.85
Matsuri,Watame,32.67
Mel,Watame,38.26
Miko,Watame,21.38
Mio,Watame,33.24
Nene,Watame,31.06
Noel,Watame,30.85
Okayu,Watame,25.99
Pekora,Watame,17
Polka,Watame,32.42
Roboco,Watame,37.74
Shion,Watame,29.92
Sora,Watame,39
Subaru,Watame,19.71
Suisei,Watame,23.05
Towa,Watame,27.92
