from,to,value
Hajime,Noel,28.85
Iroha,Noel,32.22
Kanade,Noel,25.96
Kanata,Noel,34.34
Korone,Noel,30.52
Koyori,Noel,28.63
Lamy,Noel,38.05
Laplus,Noel,23.13
Lui,Noel,34.35
Luna,Noel,32.66
Marine,Noel,33.18
Matsuri,Noel,41.46
Miko,Noel,22.93
Mio,Noel,29.51
Nene,Noel,35.88
Niko,Noel,32.9
Okayu,Noel,25.95
Pekora,Noel,25.92
Polka,Noel,31.67
Raden,Noel,25.91
Riona,Noel,34.59
Ririka,Noel,33.84
Roboco,Noel,42.56
Shion,Noel,35.48
Sora,Noel,29.69
Su,Noel,31.18
Subaru,Noel,26.13
Suisei,Noel,21.54
Towa,Noel,30.39
Vivi,Noel,25.49
Watame,Noel,33.86
Aki,Okayu,29.57
Ao,Okayu,31.51
Ayame,Okayu,29.63
AZki,Okayu,28.99
Botan,Okayu,31.55
Chihaya,Okayu,29.81
Choco,Okayu,39.58
Flare,Okayu,30.94
Fubuki,Okayu,30.34
Haato,Okayu,26.43
Hajime,Okayu,27.96
Iroha,Okayu,33.15
Kanade,Okayu,23.31
Kanata,Okayu,30.41
Korone,Okayu,31.79
Koyori,Okayu,27.41
Lamy,Okayu,31.32
Laplus,Okayu,24.08
Lui,Okayu,35.65
Luna,Okayu,30.16
Marine,Okayu,27.74
Matsuri,Okayu,36.14
Miko,Okayu,23.97
Mio,Okayu,34.37
Nene,Okayu,29
Niko,Okayu,28.79
Noel,Okayu,30.24
Pekora,Okayu,21.85
Polka,Okayu,31.63
Raden,Okayu,26.15
Riona,Okayu,30.15
Ririka,Okayu,28.87
Roboco,Okayu,35.45
Shion,Okayu,33.56
Sora,Okayu,29.24
Su,Okayu,30.55
Subaru,Okayu,26.67
Suisei,Okayu,23.68
Towa,Okayu,29.38
Vivi,Okayu,21.82
Watame,Okayu,31.35
Aki,Pekora,37.24
Ao,Pekora,40.76
Ayame,Pekora,36.56
AZki,Pekora,42.06
Botan,Pekora,41.87
Chihaya,Pekora,38.34
Choco,Pekora,42.32
Flare,Pekora,41.69
Fubuki,Pekora,31.72
Haato,Pekora,38.22
Hajime,Pekora,36.8
Iroha,Pekora,40.04
Kanade,Pekora,37.59
Kanata,Pekora,50.1
Korone,Pekora,44.29
Koyori,Pekora,42.1
Lamy,Pekora,47.64
Laplus,Pekora,36.02
Lui,Pekora,42.45
Luna,Pekora,43.01
Marine,Pekora,55.12
Matsuri,Pekora,51.11
Miko,Pekora,35.34
Mio,Pekora,38.42
Nene,Pekora,50.57
Niko,Pekora,41.68
Noel,Pekora,47.07
Okayu,Pekora,34.06
Polka,Pekora,42
Raden,Pekora,33.6
Riona,Pekora,43.46
Ririka,Pekora,42.95
Roboco,Pekora,46
Shion,Pekora,55.89
Sora,Pekora,37.31
Su,Pekora,43.57
Subaru,Pekora,38.55
Suisei,Pekora,29.79
Towa,Pekora,41.46
Vivi,Pekora,41.72
Watame,Pekora,43.25
Aki,Polka,28.77
Ao,Polka,29.5
Ayame,Polka,25.21
AZki,Polka,27.59
Botan,Polka,36.44
Chihaya,Polka,27.96
Choco,Polka,36.82
Flare,Polka,35.68
Fubuki,Polka,23.46
Haato,Polka,27.76
Hajime,Polka,25.67
Iroha,Polka,30.91
Kanade,Polka,23.16
Kanata,Polka,28.48
Korone,Polka,26.34
Koyori,Polka,25.67
Lamy,Polka,31.45
Laplus,Polka,23.13
Lui,Polka,32.8
Luna,Polka,29.98
Marine,Polka,23.6
Matsuri,Polka,35.82
Miko,Polka,19.88
Mio,Polka,28.94
Nene,Polka,33.45
Niko,Polka,28.15
Noel,Polka,27.03
Okayu,Polka,23.16
Pekora,Polka,19.74
Raden,Polka,24.47
Riona,Polka,30.81
Ririka,Polka,29.96
Roboco,Polka,38.63
Shion,Polka,30.95
Sora,Polka,27.82
Su,Polka,27.08
Subaru,Polka,22.64
Suisei,Polka,20.67
Towa,Polka,29.53
Vivi,Polka,21.26
Watame,Polka,29.49
Aki,Raden,24.21
Ao,Raden,25.99
Ayame,Raden,19.21
AZki,Raden,18.24
Botan,Raden,21.05
Chihaya,Raden,20.46
Choco,Raden,36.22
Flare,Raden,22.99
Fubuki,Raden,15.01
Haato,Raden,16.31
Hajime,Raden,25.96
Iroha,Raden,22.73
Kanade,Raden,16.88
Kanata,Raden,16.48
Korone,Raden,14.34
Koyori,Raden,15.67
Lamy,Raden,19.02
Laplus,Raden,18.58
Lui,Raden,19.35
Luna,Raden,17.87
Marine,Raden,16.24
Matsuri,Raden,19.51
Miko,Raden,12.83
Mio,Raden,17.2
Nene,Raden,16.64
Niko,Raden,19.36
Noel,Raden,17.88
Okayu,Raden,15.49
Pekora,Raden,12.77
Polka,Raden,19.78
Riona,Raden,22.38
Ririka,Raden,25.91
Roboco,Raden,24.61
Shion,Raden,17.79
Sora,Raden,19.72
Su,Raden,17.64
Subaru,Raden,13.99
Suisei,Raden,14.71
Towa,Raden,17.18
Vivi,Raden,13.55
Watame,Raden,17.13
Aki,Riona,18.83
Ao,Riona,19.64
Ayame,Riona,16.24
AZki,Riona,17.23
Botan,Riona,19.05
Chihaya,Riona,27.49
Choco,Riona,23.86
Flare,Riona,18.94
Fubuki,Riona,12.48
Haato,Riona,21.44
Hajime,Riona,19.73
Iroha,Riona,19.98
Kanade,Riona,18.56
Kanata,Riona,17.42
Korone,Riona,15.86
Koyori,Riona,16.1
Lamy,Riona,19.6
Laplus,Riona,14.98
Lui,Riona,20.3
Luna,Riona,17.7
Marine,Riona,14.74
Matsuri,Riona,23.58
Miko,Riona,11.23
Mio,Riona,15.44
Nene,Riona,19.81
Niko,Riona,26.61
Noel,Riona,17.54
Okayu,Riona,13.11
Pekora,Riona,12.13
Polka,Riona,18.3
Raden,Riona,16.44
Ririka,Riona,25.35
Roboco,Riona,25.01
Shion,Riona,20.57
Sora,Riona,21.43
Su,Riona,28.88
Subaru,Riona,12.24
Suisei,Riona,12.8
Towa,Riona,19.36
Vivi,Riona,18.31
Watame,Riona,16.94
Aki,Ririka,18.59
Ao,Ririka,21.34
Ayame,Ririka,15.95
AZki,Ririka,17.5
Botan,Ririka,20.29
Chihaya,Ririka,22.4
Choco,Ririka,25.17
Flare,Ririka,20.84
Fubuki,Ririka,12.39
Haato,Ririka,20.42
Hajime,Ririka,23.23
Iroha,Ririka,19.6
Kanade,Ririka,19.25
Kanata,Ririka,18.82
Korone,Ririka,16.55
Koyori,Ririka,18.05
Lamy,Ririka,22.72
Laplus,Ririka,16.69
Lui,Ririka,19.86
Luna,Ririka,21.5
Marine,Ririka,16.45
Matsuri,Ririka,20.8
Miko,Ririka,11.81
Mio,Ririka,16.98
Nene,Ririka,20.55
Niko,Ririka,21.22
Noel,Ririka,18.45
Okayu,Ririka,13.5
Pekora,Ririka,12.89
Polka,Ririka,19.14
Raden,Ririka,20.47
Riona,Ririka,27.27
Roboco,Ririka,26.77
Shion,Ririka,20.1
Sora,Ririka,20.11
Su,Ririka,21.28
Subaru,Ririka,13.93
Suisei,Ririka,11.76
Towa,Ririka,18.48
Vivi,Ririka,15.69
Watame,Ririka,18.02
Aki,Roboco,15.74
Ao,Roboco,13.3
Ayame,Roboco,13.53
AZki,Roboco,12.91
Botan,Roboco,16.29
Chihaya,Roboco,13.81
Choco,Roboco,21.94
Flare,Roboco,17.04
Fubuki,Roboco,9.35
Haato,Roboco,17.3
Hajime,Roboco,12.91
Iroha,Roboco,13.94
Kanade,Roboco,11.09
Kanata,Roboco,13.45
Korone,Roboco,12.42
Koyori,Roboco,11.33
Lamy,Roboco,14.86
Laplus,Roboco,14.22
Lui,Roboco,15.17
Luna,Roboco,16.19
Marine,Roboco,10.8
Matsuri,Roboco,18.79
Miko,Roboco,8.36
Mio,Roboco,13.65
Nene,Roboco,16.06
Niko,Roboco,13.87
Noel,Roboco,13.99
Okayu,Roboco,10
Pekora,Roboco,8.33
Polka,Roboco,14.88
Raden,Roboco,11.73
Riona,Roboco,16.22
Ririka,Roboco,16.14
Shion,Roboco,16.36
Sora,Roboco,16.86
Su,Roboco,13.22
Subaru,Roboco,9.56
Suisei,Roboco,8.61
Towa,Roboco,15.56
Vivi,Roboco,9.63
Watame,Roboco,14.41
Aki,Shion,17.88
Ao,Shion,18.62
Ayame,Shion,26.15
AZki,Shion,20.16
Botan,Shion,20.25
Chihaya,Shion,19.07
Choco,Shion,23.66
Flare,Shion,20.11
Fubuki,Shion,14.21
Haato,Shion,21.3
Hajime,Shion,18.78
Iroha,Shion,21.67
Kanade,Shion,18.06
Kanata,Shion,22.72
Korone,Shion,20.72
Koyori,Shion,17.53
Lamy,Shion,24.09
Laplus,Shion,17.78
Lui,Shion,20.49
Luna,Shion,21.09
Marine,Shion,19.62
Matsuri,Shion,27.29
Miko,Shion,13.51
Mio,Shion,18.06
Nene,Shion,25.1
Niko,Shion,19.19
Noel,Shion,19.77
Okayu,Shion,16.05
Pekora,Shion,17.15
Polka,Shion,20.21
Raden,Shion,14.37
Riona,Shion,22.61
Ririka,Shion,20.54
Roboco,Shion,27.72
Sora,Shion,17.94
Su,Shion,23.1
Subaru,Shion,15.57
Suisei,Shion,15.21
Towa,Shion,24.28
Vivi,Shion,16.44
Watame,Shion,21.05
Aki,Sora,23.31
Ao,Sora,20.71
Ayame,Sora,20.55
AZki,Sora,25.03
Botan,Sora,24.51
Chihaya,Sora,24.59
Choco,Sora,31.22
Flare,Sora,24.55
Fubuki,Sora,16.64
Haato,Sora,26.04
Hajime,Sora,19.52
Iroha,Sora,24.71
Kanade,Sora,18.58
Kanata,Sora,20.56
Korone,Sora,19.38
Koyori,Sora,19.46
Lamy,Sora,23.11
Laplus,Sora,16.74
Lui,Sora,23.36
Luna,Sora,23.01
Marine,Sora,16.95
Matsuri,Sora,27.06
Miko,Sora,14.19
Mio,Sora,22.69
Nene,Sora,22.44
Niko,Sora,22.21
Noel,Sora,20.27
Okayu,Sora,17.13
Pekora,Sora,14.02
Polka,Sora,22.25
Raden,Sora,19.51
Riona,Sora,28.86
Ririka,Sora,25.18
Roboco,Sora,35.02
Shion,Sora,21.98
Su,Sora,22.84
Subaru,Sora,15.38
Suisei,Sora,15.38
Towa,Sora,22.1
Vivi,Sora,17.22
Watame,Sora,22.38
Aki,Su,21.15
Ao,Su,24.55
Ayame,Su,22.19
AZki,Su,24.23
Botan,Su,22.72
Chihaya,Su,33.46
Choco,Su,25.28
Flare,Su,21.86
Fubuki,Su,17.54
Haato,Su,27.15
Hajime,Su,26.47
Iroha,Su,26.91
Kanade,Su,24.77
Kanata,Su,24.76
Korone,Su,23.56
Koyori,Su,22.46
Lamy,Su,27
Laplus,Su,18.34
Lui,Su,26.1
Luna,Su,22.08
Marine,Su,20.06
Matsuri,Su,32.05
Miko,Su,16.4
Mio,Su,21.74
Nene,Su,26.52
Niko,Su,31.84
Noel,Su,22.9
Okayu,Su,19.25
Pekora,Su,17.61
Polka,Su,23.3
Raden,Su,18.77
Riona,Su,41.84
Ririka,Su,28.66
Roboco,Su,29.52
Shion,Su,30.44
Sora,Su,24.57
Subaru,Su,17.93
Suisei,Su,16.26
Towa,Su,24.56
Vivi,Su,24.89
Watame,Su,24.83
Aki,Subaru,39.84
Ao,Subaru,45.59
Ayame,Subaru,37.16
AZki,Subaru,42.71
Botan,Subaru,50.36
Chihaya,Subaru,41.23
Choco,Subaru,47.79
Flare,Subaru,48.32
Fubuki,Subaru,36.75
Haato,Subaru,35.39
Hajime,Subaru,39.14
Iroha,Subaru,44.22
Kanade,Subaru,38.71
Kanata,Subaru,49.71
Korone,Subaru,45.48
Koyori,Subaru,42.42
Lamy,Subaru,52.37
Laplus,Subaru,37.95
Lui,Subaru,51.21
Luna,Subaru,49.91
Marine,Subaru,44.95
Matsuri,Subaru,48.82
Miko,Subaru,41.58
Mio,Subaru,46.79
Nene,Subaru,46.19
Niko,Subaru,40.61
Noel,Subaru,46.8
Okayu,Subaru,41
Pekora,Subaru,38.02
Polka,Subaru,47.53
Raden,Subaru,36.31
Riona,Subaru,43.24
Ririka,Subaru,45.78
Roboco,Subaru,52.07
Shion,Subaru,50.07
Sora,Subaru,40.35
Su,Subaru,43.74
Suisei,Subaru,31.37
Towa,Subaru,40.89
Vivi,Subaru,34.16
Watame,Subaru,46.21
Aki,Suisei,25.97
Ao,Suisei,26.62
Ayame,Suisei,28.73
AZki,Suisei,26.22
Botan,Suisei,27.22
Chihaya,Suisei,25.58
Choco,Suisei,34.29
Flare,Suisei,33.26
Fubuki,Suisei,26.44
Haato,Suisei,23
Hajime,Suisei,24.19
Iroha,Suisei,33.05
Kanade,Suisei,21.97
Kanata,Suisei,23.79
Korone,Suisei,21.2
Koyori,Suisei,21.36
Lamy,Suisei,24.62
Laplus,Suisei,22.31
Lui,Suisei,28.36
Luna,Suisei,22.46
Marine,Suisei,22.22
Matsuri,Suisei,31.93
Miko,Suisei,22.04
Mio,Suisei,24.48
Nene,Suisei,24.89
Niko,Suisei,24.48
Noel,Suisei,23.8
Okayu,Suisei,22.45
Pekora,Suisei,18.12
Polka,Suisei,26.76
Raden,Suisei,23.55
Riona,Suisei,27.89
Ririka,Suisei,23.83
Roboco,Suisei,28.94
Shion,Suisei,30.16
Sora,Suisei,24.89
Su,Suisei,24.47
Subaru,Suisei,19.35
Towa,Suisei,33.1
Vivi,Suisei,19.04
Watame,Suisei,24.41
Aki,Towa,16.89
Ao,Towa,13.52
Ayame,Towa,17.15
AZki,Towa,13.35
Botan,Towa,17.73
Chihaya,Towa,14.62
Choco,Towa,19.08
Flare,Towa,15.76
Fubuki,Towa,10.65
Haato,Towa,14.13
Hajime,Towa,13.55
Iroha,Towa,16.26
Kanade,Towa,11.96
Kanata,Towa,13.88
Korone,Towa,11.86
Koyori,Towa,11.83
Lamy,Towa,14.96
Laplus,Towa,19.02
Lui,Towa,15.46
Luna,Towa,13.61
Marine,Towa,12.3
Matsuri,Towa,18.89
Miko,Towa,8.8
Mio,Towa,13.03
Nene,Towa,16.25
Niko,Towa,13.96
Noel,Towa,12.98
Okayu,Towa,10.77
Pekora,Towa,9.75
Polka,Towa,14.78
Raden,Towa,10.63
Riona,Towa,16.32
Ririka,Towa,14.48
Roboco,Towa,20.22
Shion,Towa,18.62
Sora,Towa,13.83
Su,Towa,14.29
Subaru,Towa,9.75
Suisei,Towa,12.8
Vivi,Towa,10.64
Watame,Towa,14.07
Aki,Vivi,31.84
Ao,Vivi,37.08
Ayame,Vivi,29.22
AZki,Vivi,35.93
Botan,Vivi,34.39
Chihaya,Vivi,45.34
Choco,Vivi,36.85
Flare,Vivi,33.3
Fubuki,Vivi,25.8
Haato,Vivi,40.54
Hajime,Vivi,38.85
Iroha,Vivi,35.63
Kanade,Vivi,38.33
Kanata,Vivi,38.1
Korone,Vivi,36.99
Koyori,Vivi,32.55
Lamy,Vivi,37.84
Laplus,Vivi,27.7
Lui,Vivi,40.16
Luna,Vivi,32.38
Marine,Vivi,35.11
Matsuri,Vivi,46.88
Miko,Vivi,26.32
Mio,Vivi,32.04
Nene,Vivi,44.43
Niko,Vivi,50.15
Noel,Vivi,37.76
Okayu,Vivi,27.74
Pekora,Vivi,34.04
Polka,Vivi,36.91
Raden,Vivi,29.09
Riona,Vivi,53.51
Ririka,Vivi,42.63
Roboco,Vivi,43.39
Shion,Vivi,43.72
Sora,Vivi,37.38
Su,Vivi,50.22
Subaru,Vivi,28.26
Suisei,Vivi,25.54
Towa,Vivi,36.91
Watame,Vivi,38.12
Aki,Watame,25.79
Ao,Watame,26.16
Ayame,Watame,24.52
AZki,Watame,27.25
Botan,Watame,30.6
Chihaya,Watame,25.75
Choco,Watame,32.86
Flare,Watame,28.42
Fubuki,Watame,21.34
Haato,Watame,29.52
Hajime,Watame,25.36
Iroha,Watame,28.46
Kanade,Watame,22.23
Kanata,Watame,27.53
Korone,Watame,26.4
Koyori,Watame,23.4
Lamy,Watame,28.74
Laplus,Watame,17.87
Lui,Watame,30.44
Luna,Watame,27.72
Marine,Watame,22.49
Matsuri,Watame,33.75
Miko,Watame,19.13
Mio,Watame,26.95
Nene,Watame,30.93
Niko,Watame,27.01
Noel,Watame,27.83
Okayu,Watame,22.11
Pekora,Watame,19.57
Polka,Watame,28.4
Raden,Watame,20.4
Riona,Watame,27.46
Ririka,Watame,27.17
Roboco,Watame,36.04
Shion,Watame,31.06
Sora,Watame,26.95
Su,Watame,27.8
Subaru,Watame,21.21
Suisei,Watame,18.16
Towa,Watame,27.07
Vivi,Watame,21.15
