from,to,value
Okayu,Towa,22.53
Pekora,Towa,13.84
Polka,Towa,28.89
Roboco,Towa,32.77
Shion,Towa,32.34
Sora,Towa,27.75
Subaru,Towa,16.76
Suisei,Towa,27.24
Watame,Towa,21.51
Aki,Watame,29.83
Aqua,Watame,20.57
Ayame,Watame,21.22
AZki,Watame,38.81
Botan,Watame,25.27
Chloe,Watame,19.15
Choco,Watame,48.24
Flare,Watame,27.31
Fubuki,Watame,22.57
Haato,Watame,23.92
Iroha,Watame,23.22
Kanata,Watame,22.21
Korone,Watame,22.46
Koyori,Watame,19.51
Lamy,Watame,19.85
Lui,Watame,28.48
Luna,Watame,27.34
Marine,Watame,21.04
Matsuri,Watame,27.97
Mel,Watame,28.57
Miko,Watame,17.59
Mio,Watame,28.08
Nene,Watame,26.3
Noel,Watame,25.19
Okayu,Watame,21.06
Pekora,Watame,13.44
Polka,Watame,27.65
Roboco,Watame,31.04
Shion,Watame,22.24
Sora,Watame,30.77
Subaru,Watame,15.3
Suisei,Watame,18.75
Towa,Watame,23.45
