from,to,value
Suisei,Pekora,25.73
Towa,Pekora,26.35
Watame,Pekora,22.27
Aki,Polka,12.4
Ao,Polka,10.48
Aqua,Polka,9.88
Ayame,Polka,13.49
AZki,Polka,11.1
Botan,Polka,14.59
Chloe,Polka,10.95
Choco,Polka,15.94
Flare,Polka,18.12
Fubuki,Polka,14.23
Haato,Polka,12.45
Hajime,Polka,11.9
Iroha,Polka,13.62
Kanade,Polka,9.34
Kanata,Polka,12.52
Korone,Polka,10.94
Koyori,Polka,8.84
Lamy,Polka,14.59
Laplus,Polka,16.55
Lui,Polka,11.87
Luna,Polka,11.82
Marine,Polka,10.27
Matsuri,Polka,17.65
Miko,Polka,7.24
Mio,Polka,15.28
Nene,Polka,16.33
Noel,Polka,13.12
Okayu,Polka,11.15
Pekora,Polka,6.28
Raden,Polka,12.57
Ririka,Polka,10.24
Roboco,Polka,18.43
Sora,Polka,12.95
Subaru,Polka,8.55
Suisei,Polka,10.99
Towa,Polka,14.57
Watame,Polka,10.15
Aki,Raden,11.68
Ao,Raden,14.35
Aqua,Raden,8.87
Ayame,Raden,12.06
AZki,Raden,12.35
Botan,Raden,12.47
Chloe,Raden,11.13
Choco,Raden,15.27
Flare,Raden,14.25
Fubuki,Raden,9.57
Haato,Raden,14.02
Hajime,Raden,18.07
Iroha,Raden,15.31
Kanade,Raden,13.37
Kanata,Raden,10.85
Korone,Raden,8.92
Koyori,Raden,8.35
Lamy,Raden,12.2
Laplus,Raden,14.7
Lui,Raden,11.02
Luna,Raden,9.3
Marine,Raden,11.84
Matsuri,Raden,14.71
Miko,Raden,6.55
Mio,Raden,11.94
Nene,Raden,12.82
Noel,Raden,13.29
Okayu,Raden,8.91
Pekora,Raden,6.3
Polka,Raden,15.81
Ririka,Raden,15.56
Roboco,Raden,16.49
Sora,Raden,15.73
Subaru,Raden,7.48
Suisei,Raden,11.56
Towa,Raden,13.79
Watame,Raden,8.94
Aki,Ririka,17.63
Ao,Ririka,23.77
Aqua,Ririka,17.16
Ayame,Ririka,15.6
AZki,Ririka,19.3
Botan,Ririka,15.57
Chloe,Ririka,20.53
Choco,Ririka,26.7
Flare,Ririka,23.11
Fubuki,Ririka,18.33
Haato,Ririka,28.19
Hajime,Ririka,30.72
Iroha,Ririka,24.5
Kanade,Ririka,33.17
Kanata,Ririka,20.48
Korone,Ririka,15.66
Koyori,Ririka,19.02
Lamy,Ririka,22.62
Laplus,Ririka,18.89
Lui,Ririka,22.51
Luna,Ririka,20.62
Marine,Ririka,15.69
Matsuri,Ririka,23.95
Miko,Ririka,12.59
Mio,Ririka,20.36
Nene,Ririka,24.39
Noel,Ririka,21.76
Okayu,Ririka,18.09
Pekora,Ririka,12.18
Polka,Ririka,21.68
Raden,Ririka,26.19
Roboco,Ririka,29.81
Sora,Ririka,27.07
Subaru,Ririka,12.84
Suisei,Ririka,19.18
Towa,Ririka,21.55
Watame,Ririka,16.44
Aki,Roboco,11.6
Ao,Roboco,6.2
Aqua,Roboco,7.92
Ayame,Roboco,10.17
AZki,Roboco,8.04
Botan,Roboco,7.55
Chloe,Roboco,7.56
Choco,Roboco,13.73
Flare,Roboco,10.87
Fubuki,Roboco,6.84
Haato,Roboco,10.74
Hajime,Roboco,8.69
Iroha,Roboco,8.3
Kanade,Roboco,7.66
Kanata,Roboco,7.77
Korone,Roboco,6.25
Koyori,Roboco,5.09
Lamy,Roboco,8.02
Laplus,Roboco,6.96
Lui,Roboco,7.04
Luna,Roboco,9.9
Marine,Roboco,6.29
Matsuri,Roboco,18.49
Miko,Roboco,4.21
Mio,Roboco,9.62
Nene,Roboco,13.13
Noel,Roboco,9.13
Okayu,Roboco,7.01
Pekora,Roboco,4.05
Polka,Roboco,9.95
Raden,Roboco,7.07
Ririka,Roboco,7.6
Sora,Roboco,11.47
Subaru,Roboco,4.57
Suisei,Roboco,7.67
Towa,Roboco,11.78
Watame,Roboco,7.19
Aki,Sora,15.11
Ao,Sora,13.22
Aqua,Sora,13.71
Ayame,Sora,14.62
AZki,Sora,20.43
Botan,Sora,13.09
Chloe,Sora,12.58
Choco,Sora,19.96
Flare,Sora,18.66
Fubuki,Sora,12.38
Haato,Sora,17.68
Hajime,Sora,18.68
Iroha,Sora,17.99
Kanade,Sora,16.4
Kanata,Sora,14.63
Korone,Sora,10.74
Koyori,Sora,10.12
Lamy,Sora,15.14
Laplus,Sora,13.21
Lui,Sora,13.42
Luna,Sora,14.78
Marine,Sora,10.2
Matsuri,Sora,22.06
Miko,Sora,8.22
Mio,Sora,15.23
Nene,Sora,17.52
Noel,Sora,13.74
Okayu,Sora,11.96
Pekora,Sora,7.3
Polka,Sora,15.58
Raden,Sora,15.04
Ririka,Sora,15.38
Roboco,Sora,25.56
Subaru,Sora,8.34
Suisei,Sora,15.71
Towa,Sora,17.71
Watame,Sora,12.89
Aki,Subaru,36.01
Ao,Subaru,35.71
Aqua,Subaru,30.98
Ayame,Subaru,32.25
AZki,Subaru,32.51
Botan,Subaru,42.52
Chloe,Subaru,33.56
Choco,Subaru,44.59
Flare,Subaru,41.1
Fubuki,Subaru,36.94
Haato,Subaru,32.02
Hajime,Subaru,35.63
Iroha,Subaru,35.77
Kanade,Subaru,24.43
Kanata,Subaru,38.78
Korone,Subaru,40.65
Koyori,Subaru,31.26
Lamy,Subaru,37.75
Laplus,Subaru,39.06
Lui,Subaru,44.26
Luna,Subaru,40.05
Marine,Subaru,34.94
Matsuri,Subaru,33.82
Miko,Subaru,32.03
Mio,Subaru,46.81
Nene,Subaru,38.04
Noel,Subaru,46.18
Okayu,Subaru,34.95
Pekora,Subaru,27.78
Polka,Subaru,42.04
Raden,Subaru,29.25
Ririka,Subaru,29.84
Roboco,Subaru,41.61
Sora,Subaru,34.11
Suisei,Subaru,31.19
Towa,Subaru,39.97
Watame,Subaru,31.68
Aki,Suisei,11.68
Ao,Suisei,9.32
Aqua,Suisei,18.23
Ayame,Suisei,14.85
AZki,Suisei,11.51
Botan,Suisei,10.1
Chloe,Suisei,10.95
Choco,Suisei,13.83
Flare,Suisei,15.12
Fubuki,Suisei,12.23
Haato,Suisei,10.6
Hajime,Suisei,11.79
Iroha,Suisei,15.57
Kanade,Suisei,11.51
Kanata,Suisei,11.71
Korone,Suisei,9.22
Koyori,Suisei,7.09
Lamy,Suisei,11.53
Laplus,Suisei,13.14
Lui,Suisei,9.72
Luna,Suisei,9.23
Marine,Suisei,10.05
Matsuri,Suisei,15.34
Miko,Suisei,8.62
Mio,Suisei,12.23
Nene,Suisei,11.89
Noel,Suisei,10.81
Okayu,Suisei,9.28
Pekora,Suisei,6.4
Polka,Suisei,11.42
Raden,Suisei,9.54
Ririka,Suisei,9.41
Roboco,Suisei,14.76
Sora,Suisei,13.57
Subaru,Suisei,6.59
Towa,Suisei,20.77
Watame,Suisei,8.34
Aki,Towa,7.57
Ao,Towa,3.76
Aqua,Towa,9.03
Ayame,Towa,9.8
AZki,Towa,5.78
Botan,Towa,7.73
Chloe,Towa,5.58
Choco,Towa,10.44
Flare,Towa,8.48
Fubuki,Towa,5.68
Haato,Towa,5.72
Hajime,Towa,5.95
Iroha,Towa,7.38
Kanade,Towa,4.78
Kanata,Towa,5.63
Korone,Towa,7.54
Koyori,Towa,3.36
Lamy,Towa,6.63
Laplus,Towa,8.17
Lui,Towa,4.71
Luna,Towa,5.51
Marine,Towa,4.56
Matsuri,Towa,9.45
Miko,Towa,3.04
Mio,Towa,8
Nene,Towa,8.94
Noel,Towa,5.27
Okayu,Towa,5.49
Pekora,Towa,2.81
Polka,Towa,6.49
Raden,Towa,4.88
Ririka,Towa,4.53
Roboco,Towa,9.72
Sora,Towa,6.56
Subaru,Towa,3.62
Suisei,Towa,8.9
Watame,Towa,4.89
Aki,Watame,18.45
Ao,Watame,13.16
Aqua,Watame,14.67
Ayame,Watame,17.26
AZki,Watame,17.38
Botan,Watame,16.99
Chloe,Watame,15.03
Choco,Watame,22.8
Flare,Watame,21.58
Fubuki,Watame,19.82
Haato,Watame,23.77
Hajime,Watame,25.86
Iroha,Watame,17.88
Kanade,Watame,15.09
Kanata,Watame,16.22
Korone,Watame,15.04
Koyori,Watame,12.74
Lamy,Watame,17.2
Laplus,Watame,15.06
Lui,Watame,15.68
Luna,Watame,21.16
Marine,Watame,13.46
Matsuri,Watame,20.8
Miko,Watame,11.85
Mio,Watame,20.36
Nene,Watame,24.44
Noel,Watame,17.39
Okayu,Watame,14.79
Pekora,Watame,9.92
Polka,Watame,18.88
Raden,Watame,13.22
Ririka,Watame,14.44
Roboco,Watame,24.77
Sora,Watame,19.93
Subaru,Watame,11.98
Suisei,Watame,14.92
Towa,Watame,20.42
