from,to,value
Pekora,Raden,7.72
Polka,Raden,13.59
Ririka,Raden,18.88
Roboco,Raden,19.17
Sora,Raden,12.12
Subaru,Raden,8.31
Suisei,Raden,10.17
Towa,Raden,11.15
Watame,Raden,12.17
Aki,Ririka,18.22
Ao,Ririka,28.4
Aqua,Ririka,14.55
Ayame,Ririka,14.46
AZki,Ririka,22.09
Botan,Ririka,19.57
Chloe,Ririka,26.94
Choco,Ririka,35.33
Flare,Ririka,23.9
Fubuki,Ririka,17.74
Haato,Ririka,26.6
Hajime,Ririka,28.42
Iroha,Ririka,24.07
Kanade,Ririka,28.77
Kanata,Ririka,22.11
Korone,Ririka,17.41
Koyori,Ririka,18.6
Lamy,Ririka,24.98
Laplus,Ririka,21.85
Lui,Ririka,22.24
Luna,Ririka,19.34
Marine,Ririka,19.34
Matsuri,Ririka,30.65
Miko,Ririka,13.29
Nene,Ririka,22.79
Noel,Ririka,22.44
Okayu,Ririka,16.15
Pekora,Ririka,13
Polka,Ririka,20.08
Raden,Ririka,28.98
Roboco,Ririka,29.95
Sora,Ririka,22.91
Subaru,Ririka,12.61
Suisei,Ririka,16
Towa,Ririka,18.18
Watame,Ririka,19.7
Aki,Roboco,13.09
Ao,Roboco,14.29
Aqua,Roboco,7.5
Ayame,Roboco,11.38
AZki,Roboco,13.14
Botan,Roboco,12.47
Chloe,Roboco,12.68
Choco,Roboco,27.23
Flare,Roboco,17.28
Fubuki,Roboco,12.35
Haato,Roboco,15.2
Hajime,Roboco,11.86
Iroha,Roboco,12.11
Kanade,Roboco,11.54
Kanata,Roboco,14.26
Korone,Roboco,9.75
Koyori,Roboco,9.28
Lamy,Roboco,12.88
Laplus,Roboco,13.6
Lui,Roboco,13.54
Luna,Roboco,11.52
Marine,Roboco,13.43
Matsuri,Roboco,23.98
Miko,Roboco,8.14
Nene,Roboco,11.62
Noel,Roboco,11.71
Okayu,Roboco,10.19
Pekora,Roboco,6.6
Polka,Roboco,11.36
Raden,Roboco,13.24
Ririka,Roboco,13.48
Sora,Roboco,15.02
Subaru,Roboco,7.48
Suisei,Roboco,9.17
Towa,Roboco,10.21
Watame,Roboco,13.2
Aki,Sora,26.18
Ao,Sora,27.69
Aqua,Sora,18.94
Ayame,Sora,20.64
AZki,Sora,33.14
Botan,Sora,25.79
Chloe,Sora,26.27
Choco,Sora,45.54
Flare,Sora,34.24
Fubuki,Sora,27.52
Haato,Sora,33.24
Hajime,Sora,26.2
Iroha,Sora,28.7
Kanade,Sora,25.45
Kanata,Sora,29.22
Korone,Sora,23.56
Koyori,Sora,23.69
Lamy,Sora,28.92
Laplus,Sora,25.32
Lui,Sora,26.81
Luna,Sora,28.49
Marine,Sora,24.35
Matsuri,Sora,40.04
Miko,Sora,20.02
Nene,Sora,27.06
Noel,Sora,25.6
Okayu,Sora,22.64
Pekora,Sora,16.46
Polka,Sora,25.41
Raden,Sora,23.9
Ririka,Sora,29.43
Roboco,Sora,42.86
Subaru,Sora,18.78
Suisei,Sora,21.9
Towa,Sora,22.55
Watame,Sora,28.42
Aki,Subaru,42
Ao,Subaru,46.92
Aqua,Subaru,34.54
Ayame,Subaru,25.08
AZki,Subaru,35
Botan,Subaru,45.31
Chloe,Subaru,36.17
Choco,Subaru,50.94
Flare,Subaru,45.88
Fubuki,Subaru,38.51
Haato,Subaru,35.52
Hajime,Subaru,35.16
Iroha,Subaru,39.02
Kanade,Subaru,33.11
Kanata,Subaru,44.31
Korone,Subaru,44.49
Koyori,Subaru,41.4
Lamy,Subaru,43.05
Laplus,Subaru,31.66
Lui,Subaru,45.1
Luna,Subaru,44.77
Marine,Subaru,44.13
Matsuri,Subaru,41.77
Miko,Subaru,36.53
Nene,Subaru,42.17
Noel,Subaru,43.78
Okayu,Subaru,43.71
Pekora,Subaru,35.93
Polka,Subaru,43.44
Raden,Subaru,36.36
Ririka,Subaru,35.94
Roboco,Subaru,47.35
Sora,Subaru,41.69
Suisei,Subaru,29.24
Towa,Subaru,41.38
Watame,Subaru,42.57
Aki,Suisei,14.74
Ao,Suisei,19.37
Aqua,Suisei,15.1
Ayame,Suisei,20.72
AZki,Suisei,24.22
Botan,Suisei,18.36
Chloe,Suisei,22.09
Choco,Suisei,27.52
Flare,Suisei,21.45
Fubuki,Suisei,21.3
Haato,Suisei,17.61
Hajime,Suisei,17.22
Iroha,Suisei,21.47
Kanade,Suisei,16.95
Kanata,Suisei,18.77
Korone,Suisei,13.91
Koyori,Suisei,12.99
Lamy,Suisei,18.94
Laplus,Suisei,20.81
Lui,Suisei,17.09
Luna,Suisei,14.32
Marine,Suisei,19.34
Matsuri,Suisei,28.18
Miko,Suisei,14.95
Nene,Suisei,17.47
Noel,Suisei,16.98
Okayu,Suisei,14.56
Pekora,Suisei,11.42
Polka,Suisei,16.57
Raden,Suisei,17.14
Ririka,Suisei,17.57
Roboco,Suisei,22.39
Sora,Suisei,18.73
Subaru,Suisei,11.27
Towa,Suisei,19.8
Watame,Suisei,16.41
Aki,Towa,33.69
Ao,Towa,20.53
Aqua,Towa,16.72
Ayame,Towa,22.91
AZki,Towa,20.6
Botan,Towa,30.61
Chloe,Towa,21.89
Choco,Towa,32.75
Flare,Towa,23.29
Fubuki,Towa,18.73
Haato,Towa,20.56
Hajime,Towa,19.68
Iroha,Towa,21.34
Kanade,Towa,19.14
Kanata,Towa,21.13
Korone,Towa,19.64
Koyori,Towa,15.84
Lamy,Towa,21.53
Laplus,Towa,24.47
Lui,Towa,21.1
Luna,Towa,19.37
Marine,Towa,18.19
Matsuri,Towa,30.98
Miko,Towa,13.63
Nene,Towa,21.44
Noel,Towa,18.4
Okayu,Towa,17.55
Pekora,Towa,14.07
Polka,Towa,18.97
Raden,Towa,19.7
Ririka,Towa,20.93
Roboco,Towa,26.12
Sora,Towa,20.21
Subaru,Towa,16.71
Suisei,Towa,20.75
Watame,Towa,20.16
Aki,Watame,22.15
Ao,Watame,23.71
Aqua,Watame,15.98
Ayame,Watame,17.54
AZki,Watame,23.29
Botan,Watame,27.99
Chloe,Watame,22.41
Choco,Watame,38.73
Flare,Watame,33.09
Fubuki,Watame,23.08
Haato,Watame,26.46
Hajime,Watame,23.28
Iroha,Watame,26.68
Kanade,Watame,22.25
Kanata,Watame,21.16
Korone,Watame,20.6
Koyori,Watame,18.82
Lamy,Watame,25.16
Laplus,Watame,19.83
Lui,Watame,22.36
Luna,Watame,25.09
Marine,Watame,19.51
Matsuri,Watame,30.51
Miko,Watame,15.93
Nene,Watame,25.1
Noel,Watame,23.5
Okayu,Watame,22.34
Pekora,Watame,14.81
Polka,Watame,22.76
Raden,Watame,21.13
Ririka,Watame,22.29
Roboco,Watame,33.17
Sora,Watame,25.04
Subaru,Watame,16.89
Suisei,Watame,16.9
Towa,Watame,19.81
