from,to,value
Suisei,Pekora,32.87
Towa,Pekora,39.07
Watame,Pekora,32.76
Aki,Polka,19.77
Ao,Polka,15.75
Aqua,Polka,16.17
Ayame,Polka,18.25
AZki,Polka,18.53
Botan,Polka,20.91
Chloe,Polka,15.19
Choco,Polka,21.6
Flare,Polka,25.38
Fubuki,Polka,19.05
Haato,Polka,17.12
Hajime,Polka,18.66
Iroha,Polka,19.18
Kanade,Polka,15.02
Kanata,Polka,20.89
Korone,Polka,17.18
Koyori,Polka,15.82
Lamy,Polka,22.74
Laplus,Polka,21.48
Lui,Polka,19.17
Luna,Polka,18.83
Marine,Polka,14.01
Matsuri,Polka,27.35
Miko,Polka,11.58
Mio,Polka,22.98
Nene,Polka,22.53
Noel,Polka,19.09
Okayu,Polka,15.69
Pekora,Polka,9.97
Raden,Polka,19.43
Ririka,Polka,14.6
Roboco,Polka,24.55
Sora,Polka,20.99
Subaru,Polka,13.89
Suisei,Polka,15.71
Towa,Polka,21.13
Watame,Polka,17.15
Aki,Raden,20.65
Ao,Raden,20.25
Aqua,Raden,16.25
Ayame,Raden,18.34
AZki,Raden,20.3
Botan,Raden,20.19
Chloe,Raden,16.15
Choco,Raden,22.77
Flare,Raden,21.17
Fubuki,Raden,16.1
Haato,Raden,18.54
Hajime,Raden,24.97
Iroha,Raden,21.06
Kanade,Raden,19.66
Kanata,Raden,19.86
Korone,Raden,15.89
Koyori,Raden,16.07
Lamy,Raden,21.12
Laplus,Raden,22.11
Lui,Raden,18.78
Luna,Raden,17.37
Marine,Raden,15.32
Matsuri,Raden,22.81
Miko,Raden,11.94
Mio,Raden,19.91
Nene,Raden,19.65
Noel,Raden,19.37
Okayu,Raden,14.86
Pekora,Raden,10.76
Polka,Raden,22.91
Ririka,Raden,19.65
Roboco,Raden,22.79
Sora,Raden,23.37
Subaru,Raden,13.8
Suisei,Raden,16.08
Towa,Raden,22.33
Watame,Raden,16.62
Aki,Ririka,26.78
Ao,Ririka,27.14
Aqua,Ririka,25.15
Ayame,Ririka,22.4
AZki,Ririka,26.72
Botan,Ririka,22.51
Chloe,Ririka,24.08
Choco,Ririka,31.49
Flare,Ririka,29.28
Fubuki,Ririka,23.04
Haato,Ririka,31.68
Hajime,Ririka,35.19
Iroha,Ririka,28.53
Kanade,Ririka,35.57
Kanata,Ririka,28.88
Korone,Ririka,21.93
Koyori,Ririka,25.83
Lamy,Ririka,29.75
Laplus,Ririka,26.11
Lui,Ririka,28.07
Luna,Ririka,27.99
Marine,Ririka,19.32
Matsuri,Ririka,32.99
Miko,Ririka,17.08
Mio,Ririka,26.91
Nene,Ririka,30.16
Noel,Ririka,26.07
Okayu,Ririka,21.52
Pekora,Ririka,16.04
Polka,Ririka,26.75
Raden,Ririka,30.54
Roboco,Ririka,34.76
Sora,Ririka,33.63
Subaru,Ririka,18.18
Suisei,Ririka,23.2
Towa,Ririka,30.14
Watame,Ririka,23.14
Aki,Roboco,16.43
Ao,Roboco,9.6
Aqua,Roboco,12.83
Ayame,Roboco,14.25
AZki,Roboco,13.31
Botan,Roboco,12.08
Chloe,Roboco,10.94
Choco,Roboco,17.91
Flare,Roboco,16.39
Fubuki,Roboco,10.58
Haato,Roboco,14.32
Hajime,Roboco,13.28
Iroha,Roboco,12.51
Kanade,Roboco,12.04
Kanata,Roboco,14.29
Korone,Roboco,11.31
Koyori,Roboco,9.61
Lamy,Roboco,13.39
Laplus,Roboco,12.62
Lui,Roboco,11.71
Luna,Roboco,15.91
Marine,Roboco,8.56
Matsuri,Roboco,23.83
Miko,Roboco,7.15
Mio,Roboco,14.04
Nene,Roboco,16.69
Noel,Roboco,12.74
Okayu,Roboco,10.09
Pekora,Roboco,6.49
Polka,Roboco,13.87
Raden,Roboco,10.93
Ririka,Roboco,10.72
Sora,Roboco,17.7
Subaru,Roboco,8.22
Suisei,Roboco,10.43
Towa,Roboco,17.13
Watame,Roboco,12.43
Aki,Sora,21.75
Ao,Sora,16.47
Aqua,Sora,18.85
Ayame,Sora,18.1
AZki,Sora,25.16
Botan,Sora,18.81
Chloe,Sora,15.85
Choco,Sora,24.49
Flare,Sora,24.76
Fubuki,Sora,17.24
Haato,Sora,20.83
Hajime,Sora,22.74
Iroha,Sora,21.54
Kanade,Sora,20.3
Kanata,Sora,21.61
Korone,Sora,16.46
Koyori,Sora,16.24
Lamy,Sora,21.69
Laplus,Sora,18.8
Lui,Sora,18.76
Luna,Sora,21.17
Marine,Sora,13.41
Matsuri,Sora,28.18
Miko,Sora,11.82
Mio,Sora,21.51
Nene,Sora,22.19
Noel,Sora,17.91
Okayu,Sora,15.3
Pekora,Sora,10.47
Polka,Sora,20.32
Raden,Sora,19.18
Ririka,Sora,17.76
Roboco,Sora,30.31
Subaru,Sora,12.83
Suisei,Sora,17.81
Towa,Sora,25.24
Watame,Sora,17.98
Aki,Subaru,45.62
Ao,Subaru,39.65
Aqua,Subaru,38.6
Ayame,Subaru,37.89
AZki,Subaru,41.88
Botan,Subaru,48.26
Chloe,Subaru,34.29
Choco,Subaru,51.1
Flare,Subaru,48.38
Fubuki,Subaru,41.97
Haato,Subaru,36.35
Hajime,Subaru,41.76
Iroha,Subaru,40.93
Kanade,Subaru,31.1
Kanata,Subaru,49.62
Korone,Subaru,45.89
Koyori,Subaru,40.65
Lamy,Subaru,47.13
Laplus,Subaru,44.58
Lui,Subaru,49.62
Luna,Subaru,45.8
Marine,Subaru,35.7
Matsuri,Subaru,44.61
Miko,Subaru,35.74
Mio,Subaru,53.54
Nene,Subaru,44.51
Noel,Subaru,46.85
Okayu,Subaru,39.27
Pekora,Subaru,31.02
Polka,Subaru,46.19
Raden,Subaru,38.9
Ririka,Subaru,32.99
Roboco,Subaru,48.37
Sora,Subaru,44.07
Suisei,Subaru,35.79
Towa,Subaru,46.66
Watame,Subaru,39.59
Aki,Suisei,19.54
Ao,Suisei,16.09
Aqua,Suisei,25.31
Ayame,Suisei,20.43
AZki,Suisei,20.67
Botan,Suisei,18.41
Chloe,Suisei,16.55
Choco,Suisei,21.33
Flare,Suisei,22.13
Fubuki,Suisei,19.16
Haato,Suisei,16.5
Hajime,Suisei,18.91
Iroha,Suisei,21.48
Kanade,Suisei,18.53
Kanata,Suisei,21.99
Korone,Suisei,15.96
Koyori,Suisei,15.29
Lamy,Suisei,20.63
Laplus,Suisei,22.1
Lui,Suisei,17.47
Luna,Suisei,17.64
Marine,Suisei,14.65
Matsuri,Suisei,25.68
Miko,Suisei,14.82
Mio,Suisei,20.09
Nene,Suisei,20.08
Noel,Suisei,17.47
Okayu,Suisei,15.37
Pekora,Suisei,11.63
Polka,Suisei,19.05
Raden,Suisei,16.54
Ririka,Suisei,15.35
Roboco,Suisei,22.38
Sora,Suisei,22.32
Subaru,Suisei,13.06
Towa,Suisei,29.63
Watame,Suisei,15.78
Aki,Towa,12.94
Ao,Towa,7.27
Aqua,Towa,13.15
Ayame,Towa,12.97
AZki,Towa,10.97
Botan,Towa,12.16
Chloe,Towa,9.05
Choco,Towa,14.87
Flare,Towa,13.78
Fubuki,Towa,9.31
Haato,Towa,9.57
Hajime,Towa,10.19
Iroha,Towa,11.62
Kanade,Towa,9.55
Kanata,Towa,11.53
Korone,Towa,10.39
Koyori,Towa,7.6
Lamy,Towa,11.87
Laplus,Towa,13.69
Lui,Towa,9.64
Luna,Towa,10.66
Marine,Towa,7.46
Matsuri,Towa,18.74
Miko,Towa,5.78
Mio,Towa,12.2
Nene,Towa,13.09
Noel,Towa,9.83
Okayu,Towa,8.9
Pekora,Towa,5.6
Polka,Towa,10.38
Raden,Towa,9.3
Ririka,Towa,8.08
Roboco,Towa,14.88
Sora,Towa,12.81
Subaru,Towa,6.89
Suisei,Towa,12
Watame,Towa,9.04
Aki,Watame,25.41
Ao,Watame,18.1
Aqua,Watame,22.05
Ayame,Watame,22.58
AZki,Watame,25.01
Botan,Watame,22.9
Chloe,Watame,19.17
Choco,Watame,28.36
Flare,Watame,28
Fubuki,Watame,23.75
Haato,Watame,25.37
Hajime,Watame,28.91
Iroha,Watame,23.5
Kanade,Watame,19.86
Kanata,Watame,25.02
Korone,Watame,21.55
Koyori,Watame,19.53
Lamy,Watame,24.48
Laplus,Watame,21.57
Lui,Watame,22.13
Luna,Watame,27.93
Marine,Watame,16.82
Matsuri,Watame,30.31
Miko,Watame,16.02
Mio,Watame,26.51
Nene,Watame,28.72
Noel,Watame,22.22
Okayu,Watame,19.06
Pekora,Watame,13.62
Polka,Watame,24.43
Raden,Watame,20.07
Ririka,Watame,17.98
Roboco,Watame,31.31
Sora,Watame,26.46
Subaru,Watame,16.96
Suisei,Watame,18.53
Towa,Watame,26.22
