from,to,value
Miyabi,Haato,10.22
Moona,Haato,9
Mumei,Haato,14.27
Nene,Haato,23.28
Noel,Haato,16.93
Oga,Haato,12.36
Okayu,Haato,15.59
Ollie,Haato,12.33
Pekora,Haato,12.7
Polka,Haato,20.7
Reine,Haato,15.36
Rikka,Haato,9.61
Risu,Haato,14.76
Roberu,Haato,13.97
Roboco,Haato,25.27
Rushia,Haato,16.26
Sana,Haato,19.38
Shien,Haato,7.89
Shion,Haato,19.61
Sora,Haato,25.52
Subaru,Haato,14.31
Suisei,Haato,19.71
Temma,Haato,9.61
Towa,Haato,21.6
Watame,Haato,18.88
Aki,Ina,18.23
Amelia,Ina,33.28
Anya,Ina,22.08
Aqua,Ina,9.44
Aruran,Ina,13.27
Astel,Ina,14.78
Ayame,Ina,8.9
AZki,Ina,20.02
Baelz,Ina,30.76
Botan,Ina,12.76
Calli,Ina,26.1
Chloe,Ina,10.2
Choco,Ina,13.09
Fauna,Ina,39.83
Flare,Ina,10.76
Fubuki,Ina,9.14
Gura,Ina,21.81
Haato,Ina,19.8
Iofi,Ina,13.79
Iroha,Ina,11.63
IRyS,Ina,30.15
Izuru,Ina,8.94
Kanata,Ina,8.68
Kiara,Ina,32.62
Korone,Ina,12.73
Koyori,Ina,10.45
Kronii,Ina,31.52
Lamy,Ina,8.78
Laplus,Ina,9.67
Lui,Ina,12.57
Luna,Ina,14.97
Marine,Ina,7.98
Matsuri,Ina,10.96
Mel,Ina,14.92
Miko,Ina,10.32
Mio,Ina,11.29
Miyabi,Ina,10.4
Moona,Ina,10
Mumei,Ina,32.49
Nene,Ina,12.8
Noel,Ina,8.24
Oga,Ina,8.55
Okayu,Ina,9.38
Ollie,Ina,18.98
Pekora,Ina,7.73
Polka,Ina,14.62
Reine,Ina,25.82
Rikka,Ina,9.7
Risu,Ina,16.55
Roberu,Ina,14.06
Roboco,Ina,20.89
Rushia,Ina,8.96
Sana,Ina,42.93
Shien,Ina,9.29
Shion,Ina,11.55
Sora,Ina,16.6
Subaru,Ina,8.04
Suisei,Ina,11.7
Temma,Ina,11.65
Towa,Ina,13.84
Watame,Ina,14.56
Aki,Iofi,3.39
Amelia,Iofi,1.5
Anya,Iofi,14.67
Aqua,Iofi,1.4
Aruran,Iofi,2.67
Astel,Iofi,2.61
Ayame,Iofi,1.66
AZki,Iofi,4.52
Baelz,Iofi,1.76
Botan,Iofi,1.71
Calli,Iofi,1.25
Chloe,Iofi,1.45
Choco,Iofi,2.72
Fauna,Iofi,1.64
Flare,Iofi,1.61
Fubuki,Iofi,1.15
Gura,Iofi,0.76
Haato,Iofi,1.98
Ina,Iofi,1.33
Iroha,Iofi,1.53
IRyS,Iofi,2.05
Izuru,Iofi,2.28
Kanata,Iofi,1.32
Kiara,Iofi,1.33
Korone,Iofi,1.78
Koyori,Iofi,1.45
Kronii,Iofi,1.27
Lamy,Iofi,1.27
Laplus,Iofi,1.24
Lui,Iofi,1.84
Luna,Iofi,1.96
Marine,Iofi,1
Matsuri,Iofi,2.16
Mel,Iofi,2.46
Miko,Iofi,1.29
Mio,Iofi,1.68
Miyabi,Iofi,4.41
Moona,Iofi,10.5
Mumei,Iofi,1.42
Nene,Iofi,1.85
Noel,Iofi,1.22
Oga,Iofi,2.63
Okayu,Iofi,1.33
Ollie,Iofi,5.28
Pekora,Iofi,0.9
Polka,Iofi,1.63
Reine,Iofi,7.25
Rikka,Iofi,2.32
Risu,Iofi,10.63
Roberu,Iofi,2.56
Roboco,Iofi,2.67
Rushia,Iofi,1.14
Sana,Iofi,1.94
Shien,Iofi,1.8
Shion,Iofi,1.36
Sora,Iofi,3.34
Subaru,Iofi,1.07
Suisei,Iofi,1.58
Temma,Iofi,2.04
Towa,Iofi,1.96
Watame,Iofi,1.43
Aki,Iroha,15.1
Amelia,Iroha,5.12
Anya,Iroha,9.56
Aqua,Iroha,15.96
Aruran,Iroha,7.94
Astel,Iroha,6.91
Ayame,Iroha,16.83
AZki,Iroha,21.07
Baelz,Iroha,7.47
Botan,Iroha,14.35
Calli,Iroha,4.07
Chloe,Iroha,31.85
Choco,Iroha,16.14
Fauna,Iroha,6.26
Flare,Iroha,16.43
Fubuki,Iroha,13.01
Gura,Iroha,2.99
Haato,Iroha,11.12
Ina,Iroha,4.7
Iofi,Iroha,6.4
IRyS,Iroha,6.74
Izuru,Iroha,7.11
Kanata,Iroha,16.97
Kiara,Iroha,6.18
Korone,Iroha,17.5
Koyori,Iroha,33.37
Kronii,Iroha,5.52
Lamy,Iroha,15.26
Laplus,Iroha,27.54
Lui,Iroha,30.13
Luna,Iroha,14.64
Marine,Iroha,11.73
Matsuri,Iroha,15.64
Mel,Iroha,19.19
Miko,Iroha,11.55
Mio,Iroha,18.88
Miyabi,Iroha,6.82
Moona,Iroha,4.12
Mumei,Iroha,5.85
Nene,Iroha,15.22
Noel,Iroha,15.61
Oga,Iroha,10.13
Okayu,Iroha,13.68
Ollie,Iroha,4.59
Pekora,Iroha,9.93
Polka,Iroha,15.23
Reine,Iroha,6.24
Rikka,Iroha,7.09
Risu,Iroha,5.53
Roberu,Iroha,10.15
Roboco,Iroha,14.67
Rushia,Iroha,12.57
Sana,Iroha,7.08
Shien,Iroha,6.76
Shion,Iroha,14.54
Sora,Iroha,16.83
Subaru,Iroha,12.58
Suisei,Iroha,15.29
Temma,Iroha,6.25
Towa,Iroha,16.41
Watame,Iroha,12.13
Aki,IRyS,27.98
Amelia,IRyS,35.81
Anya,IRyS,37.81
Aqua,IRyS,17.23
Aruran,IRyS,17.53
Astel,IRyS,19.08
Ayame,IRyS,11.72
AZki,IRyS,33.68
Baelz,IRyS,39.89
Botan,IRyS,21.28
Calli,IRyS,29.17
Chloe,IRyS,16.69
Choco,IRyS,24.36
Fauna,IRyS,43.57
Flare,IRyS,20.62
Fubuki,IRyS,14.15
Gura,IRyS,21.53
Haato,IRyS,26.67
Ina,IRyS,33.96
Iofi,IRyS,23.86
Iroha,IRyS,18.81
Izuru,IRyS,12.2
Kanata,IRyS,15.56
Kiara,IRyS,33.35
Korone,IRyS,22.73
Koyori,IRyS,16.91
Kronii,IRyS,38.66
Lamy,IRyS,15.64
Laplus,IRyS,15.93
Lui,IRyS,20.68
Luna,IRyS,22.64
Marine,IRyS,13.86
Matsuri,IRyS,17.66
Mel,IRyS,25.25
Miko,IRyS,17.96
Mio,IRyS,19.77
Miyabi,IRyS,17.13
Moona,IRyS,18.74
Mumei,IRyS,36.31
Nene,IRyS,21.28
Noel,IRyS,14.42
Oga,IRyS,14.38
Okayu,IRyS,14.73
Ollie,IRyS,26.18
Pekora,IRyS,13.59
Polka,IRyS,21.67
Reine,IRyS,37.93
Rikka,IRyS,12.81
Risu,IRyS,26.7
Roberu,IRyS,20.86
Roboco,IRyS,29.19
Rushia,IRyS,13.81
Sana,IRyS,46.42
Shien,IRyS,10.69
Shion,IRyS,16.84
Sora,IRyS,29.69
Subaru,IRyS,14.28
Suisei,IRyS,19.69
Temma,IRyS,13.66
Towa,IRyS,22.48
Watame,IRyS,22.17
Aki,Izuru,1.08
Amelia,Izuru,0.4
Anya,Izuru,1.06
Aqua,Izuru,0.73
Aruran,Izuru,13.14
Astel,Izuru,15.96
Ayame,Izuru,1.03
AZki,Izuru,1.44
Baelz,Izuru,0.47
Botan,Izuru,0.61
Calli,Izuru,0.31
Chloe,Izuru,0.64
Choco,Izuru,0.9
Fauna,Izuru,0.41
Flare,Izuru,0.64
Fubuki,Izuru,0.52
Gura,Izuru,0.24
Haato,Izuru,0.57
Ina,Izuru,0.35
Iofi,Izuru,0.91
Iroha,Izuru,0.68
IRyS,Izuru,0.42
Kanata,Izuru,0.6
Kiara,Izuru,0.44
Korone,Izuru,0.73
Koyori,Izuru,0.66
Kronii,Izuru,0.39
Lamy,Izuru,0.54
Laplus,Izuru,0.56
Lui,Izuru,0.76
Luna,Izuru,0.85
Marine,Izuru,0.45
Matsuri,Izuru,1.6
Mel,Izuru,0.85
Miko,Izuru,0.46
Mio,Izuru,0.62
Miyabi,Izuru,21.01
Moona,Izuru,0.5
Mumei,Izuru,0.37
Nene,Izuru,0.67
Noel,Izuru,0.62
Oga,Izuru,16.05
Okayu,Izuru,0.63
Ollie,Izuru,0.78
Pekora,Izuru,0.41
Polka,Izuru,0.71
Reine,Izuru,0.59
Rikka,Izuru,27.54
Risu,Izuru,0.59
Roberu,Izuru,7.7
Roboco,Izuru,1.02
Rushia,Izuru,0.5
Sana,Izuru,0.52
Shien,Izuru,16.1
Shion,Izuru,0.69
Sora,Izuru,0.9
Subaru,Izuru,0.48
Suisei,Izuru,0.64
Temma,Izuru,21.55
Towa,Izuru,0.78
Watame,Izuru,0.56
Aki,Kanata,32.74
Amelia,Kanata,6.97
Anya,Kanata,15.47
Aqua,Kanata,29.46
Aruran,Kanata,14.29
Astel,Kanata,10.88
Ayame,Kanata,22.34
AZki,Kanata,31.44
Baelz,Kanata,10.76
Botan,Kanata,29.44
Calli,Kanata,5.66
Chloe,Kanata,27.57
Choco,Kanata,35.66
Fauna,Kanata,6.99
Flare,Kanata,38.3
Fubuki,Kanata,27.85
Gura,Kanata,4.33
Haato,Kanata,19.94
Ina,Kanata,6.26
Iofi,Kanata,9.82
Iroha,Kanata,30.31
IRyS,Kanata,9.96
Izuru,Kanata,11.15
Kiara,Kanata,9.56
Korone,Kanata,36.93
Koyori,Kanata,29.5
Kronii,Kanata,6.53
Lamy,Kanata,31.79
Laplus,Kanata,26.68
Lui,Kanata,30.06
Luna,Kanata,34.19
Marine,Kanata,29.54
Matsuri,Kanata,32.34
Mel,Kanata,37.74
Miko,Kanata,27.05
Mio,Kanata,39.79
Miyabi,Kanata,10.7
Moona,Kanata,5.82
Mumei,Kanata,7.37
Nene,Kanata,31.95
Noel,Kanata,33.24
Oga,Kanata,17.89
Okayu,Kanata,30.94
Ollie,Kanata,6.53
Pekora,Kanata,23.59
Polka,Kanata,35.73
Reine,Kanata,7.56
Rikka,Kanata,10.39
Risu,Kanata,7.27
Roberu,Kanata,19.08
Roboco,Kanata,31.02
Rushia,Kanata,28.06
Sana,Kanata,8.68
Shien,Kanata,10.78
Shion,Kanata,33.31
Sora,Kanata,33.43
Subaru,Kanata,29.44
Suisei,Kanata,31.77
Temma,Kanata,9.57
Towa,Kanata,35.73
Watame,Kanata,25.8
Aki,Kiara,26.72
Amelia,Kiara,34.56
Anya,Kiara,27.27
Aqua,Kiara,15.02
Aruran,Kiara,16.42
Astel,Kiara,16.24
Ayame,Kiara,11.17
AZki,Kiara,29.03
Baelz,Kiara,33.93
Botan,Kiara,17.28
Calli,Kiara,28.72
Chloe,Kiara,14.47
Choco,Kiara,19.47
Fauna,Kiara,39.06
Flare,Kiara,18.64
Fubuki,Kiara,12.14
Gura,Kiara,21.14
Haato,Kiara,26.16
Ina,Kiara,35.11
Iofi,Kiara,14.86
Iroha,Kiara,16.48
IRyS,Kiara,31.87
Izuru,Kiara,12.2
Kanata,Kiara,14.26
Korone,Kiara,19.53
Koyori,Kiara,14.88
Kronii,Kiara,31.23
Lamy,Kiara,13.04
Laplus,Kiara,13.29
Lui,Kiara,18.52
Luna,Kiara,20.58
Marine,Kiara,11.96
Matsuri,Kiara,15.95
Mel,Kiara,23.44
Miko,Kiara,14.5
Mio,Kiara,17.24
Miyabi,Kiara,12.76
Moona,Kiara,11.06
Mumei,Kiara,31.19
Nene,Kiara,17.78
Noel,Kiara,13.8
Oga,Kiara,12.36
Okayu,Kiara,15
Ollie,Kiara,21.68
Pekora,Kiara,10.96
Polka,Kiara,19.68
Reine,Kiara,27.25
Rikka,Kiara,11.58
Risu,Kiara,18.39
Roberu,Kiara,17.05
Roboco,Kiara,25.47
Rushia,Kiara,12.5
Sana,Kiara,45.85
Shien,Kiara,10.69
Shion,Kiara,16.01
Sora,Kiara,22.94
Subaru,Kiara,12.04
Suisei,Kiara,18
Temma,Kiara,12.58
Towa,Kiara,19.15
Watame,Kiara,20.02
Aki,Korone,12.95
Amelia,Korone,3.71
Anya,Korone,6.87
Aqua,Korone,11.55
Aruran,Korone,5.56
Astel,Korone,4.11
Ayame,Korone,9.66
AZki,Korone,13.34
Baelz,Korone,4.8
Botan,Korone,11.26
Calli,Korone,2.57
Chloe,Korone,8.59
Choco,Korone,13.19
Fauna,Korone,3.34
Flare,Korone,13.37
Fubuki,Korone,8.33
Gura,Korone,2.04
Haato,Korone,8.32
Ina,Korone,2.86
Iofi,Korone,4.13
Iroha,Korone,9.73
IRyS,Korone,4.53
Izuru,Korone,4.24
Kanata,Korone,11.5
Kiara,Korone,4.08
Koyori,Korone,8.91
Kronii,Korone,2.96
Lamy,Korone,10.08
Laplus,Korone,7.94
Lui,Korone,8.97
Luna,Korone,13.9
Marine,Korone,8.73
Matsuri,Korone,11.15
Mel,Korone,14.97
Miko,Korone,9.96
Mio,Korone,16.9
Miyabi,Korone,3.8
Moona,Korone,2.46
Mumei,Korone,3.49
Nene,Korone,13.64
Noel,Korone,10.77
Oga,Korone,6.18
Okayu,Korone,14.08
Ollie,Korone,2.86
Pekora,Korone,7.54
Polka,Korone,11.28
Reine,Korone,3.43
Rikka,Korone,3.94
Risu,Korone,4.41
Roberu,Korone,6.56
Roboco,Korone,12.06
Rushia,Korone,8.86
Sana,Korone,4.13
Shien,Korone,3.97
Shion,Korone,13.48
Sora,Korone,13.77
Subaru,Korone,12.3
Suisei,Korone,10.92
Temma,Korone,3.64
Towa,Korone,11.75
Watame,Korone,10.17
Aki,Koyori,15.76
Amelia,Koyori,5.23
Anya,Koyori,10.14
Aqua,Koyori,18.04
Aruran,Koyori,8.53
Astel,Koyori,6.95
Ayame,Koyori,18.76
AZki,Koyori,21.87
Baelz,Koyori,7.85
Botan,Koyori,15.3
Calli,Koyori,4.19
Chloe,Koyori,34.35
Choco,Koyori,17.29
Fauna,Koyori,6.29
Flare,Koyori,17.6
Fubuki,Koyori,14.37
Gura,Koyori,3.23
Haato,Koyori,12.36
Ina,Koyori,4.81
Iofi,Koyori,6.89
Iroha,Koyori,38.02
IRyS,Koyori,6.91
Izuru,Koyori,7.89
Kanata,Koyori,18.82
Kiara,Koyori,6.36
Korone,Koyori,18.25
Kronii,Koyori,5.48
Lamy,Koyori,17
Laplus,Koyori,29.53
Lui,Koyori,36.04
Luna,Koyori,15.78
Marine,Koyori,13.07
Matsuri,Koyori,17.58
Mel,Koyori,19.81
Miko,Koyori,12.63
Mio,Koyori,19.8
Miyabi,Koyori,7.78
Moona,Koyori,4.11
Mumei,Koyori,6.08
Nene,Koyori,16.76
Noel,Koyori,16.18
Oga,Koyori,11.4
Okayu,Koyori,15.21
Ollie,Koyori,4.71
Pekora,Koyori,11.09
Polka,Koyori,17.16
Reine,Koyori,6.13
Rikka,Koyori,7.34
Risu,Koyori,5.46
Roberu,Koyori,10.91
Roboco,Koyori,15.87
Rushia,Koyori,14.18
Sana,Koyori,6.95
Shien,Koyori,7.21
Shion,Koyori,16.53
Sora,Koyori,17.95
Subaru,Koyori,13.14
Suisei,Koyori,16.39
Temma,Koyori,6.57
Towa,Koyori,17.74
Watame,Koyori,12.96
Aki,Kronii,12.64
Amelia,Kronii,22.33
Anya,Kronii,14.59
Aqua,Kronii,6.64
Aruran,Kronii,8.14
Astel,Kronii,9.89
Ayame,Kronii,5.17
AZki,Kronii,13.86
Baelz,Kronii,24.32
Botan,Kronii,9.87
Calli,Kronii,16.81
Chloe,Kronii,7.72
Choco,Kronii,10.21
Fauna,Kronii,28.83
Flare,Kronii,7.45
Fubuki,Kronii,5.78
Gura,Kronii,13.73
Haato,Kronii,13.79
Ina,Kronii,20.18
Iofi,Kronii,8.41
Iroha,Kronii,8.75
IRyS,Kronii,21.98
Izuru,Kronii,6.39
Kanata,Kronii,5.8
Kiara,Kronii,18.58
Korone,Kronii,8.45
Koyori,Kronii,7.63
Lamy,Kronii,6.1
Laplus,Kronii,7.25
Lui,Kronii,9.6
Luna,Kronii,9.91
Marine,Kronii,5.81
Matsuri,Kronii,7.49
Mel,Kronii,10.91
Miko,Kronii,7.09
Mio,Kronii,7.43
Miyabi,Kronii,7.69
Moona,Kronii,8.06
Mumei,Kronii,24.89
Nene,Kronii,8.74
Noel,Kronii,5.92
Oga,Kronii,5.92
Okayu,Kronii,5.89
Ollie,Kronii,13.73
Pekora,Kronii,5.32
Polka,Kronii,9.57
Reine,Kronii,19.28
Rikka,Kronii,6.6
Risu,Kronii,11.78
Roberu,Kronii,8.95
Roboco,Kronii,14.29
Rushia,Kronii,6.18
Sana,Kronii,27.92
Shien,Kronii,6
Shion,Kronii,6.99
Sora,Kronii,11.83
Subaru,Kronii,5.36
Suisei,Kronii,8.78
Temma,Kronii,7.29
Towa,Kronii,10.29
Watame,Kronii,9.7
Aki,Lamy,33.98
Amelia,Lamy,6.5
Anya,Lamy,18.21
Aqua,Lamy,29.47
Aruran,Lamy,13.61
Astel,Lamy,9.89
Ayame,Lamy,26.76
AZki,Lamy,31.94
Baelz,Lamy,10.73
Botan,Lamy,29.06
Calli,Lamy,5.25
Chloe,Lamy,23.84
Choco,Lamy,32.58
Fauna,Lamy,8.12
Flare,Lamy,34.83
Fubuki,Lamy,23.48
Gura,Lamy,4.01
Haato,Lamy,17.33
Ina,Lamy,6.23
Iofi,Lamy,9.32
Iroha,Lamy,26.81
IRyS,Lamy,9.85
Izuru,Lamy,9.98
Kanata,Lamy,31.28
Kiara,Lamy,8.6
Korone,Lamy,31.84
Koyori,Lamy,26.2
Kronii,Lamy,6.76
Laplus,Lamy,23.05
Lui,Lamy,25.87
Luna,Lamy,29.51
Marine,Lamy,23.54
Matsuri,Lamy,28.85
Mel,Lamy,35.56
Miko,Lamy,21.9
Mio,Lamy,35.61
Miyabi,Lamy,9.31
Moona,Lamy,5.38
Mumei,Lamy,7.5
Nene,Lamy,35.41
Noel,Lamy,30.87
Oga,Lamy,17.36
Okayu,Lamy,26.39
Ollie,Lamy,5.68
Pekora,Lamy,18.19
Polka,Lamy,34.36
Reine,Lamy,7.28
Rikka,Lamy,10.2
Risu,Lamy,7.06
Roberu,Lamy,18.5
Roboco,Lamy,28.77
Rushia,Lamy,22.93
Sana,Lamy,8.41
Shien,Lamy,9.02
Shion,Lamy,29.01
Sora,Lamy,30.81
Subaru,Lamy,25.15
Suisei,Lamy,27.09
Temma,Lamy,9.33
Towa,Lamy,30.84
Watame,Lamy,24.62
Aki,Laplus,21.26
Amelia,Laplus,7.36
Anya,Laplus,13.4
Aqua,Laplus,23.09
Aruran,Laplus,11.15
Astel,Laplus,9.63
Ayame,Laplus,24.14
AZki,Laplus,25.78
Baelz,Laplus,10.96
Botan,Laplus,20.67
Calli,Laplus,5.91
Chloe,Laplus,40.79
Choco,Laplus,23.7
Fauna,Laplus,8.43
Flare,Laplus,23.74
Fubuki,Laplus,19.22
Gura,Laplus,4.51
Haato,Laplus,16.87
Ina,Laplus,6.68
Iofi,Laplus,8.88
Iroha,Laplus,47.07
IRyS,Laplus,9.76
Izuru,Laplus,9.98
Kanata,Laplus,25.54
Kiara,Laplus,8.53
Korone,Laplus,24.41
Koyori,Laplus,44.29
Kronii,Laplus,7.82
Lamy,Laplus,22.43
Lui,Laplus,43.86
Luna,Laplus,21.13
Marine,Laplus,18.21
Matsuri,Laplus,23.88
Mel,Laplus,26.19
Miko,Laplus,17.87
Mio,Laplus,26.18
Miyabi,Laplus,9.35
Moona,Laplus,5.53
Mumei,Laplus,8.42
Nene,Laplus,22.23
Noel,Laplus,22
Oga,Laplus,14.07
Okayu,Laplus,19.91
Ollie,Laplus,6.54
Pekora,Laplus,15.75
Polka,Laplus,23.76
Reine,Laplus,7.91
Rikka,Laplus,8.62
Risu,Laplus,7.25
Roberu,Laplus,14.57
Roboco,Laplus,20.89
Rushia,Laplus,19.48
Sana,Laplus,9.41
Shien,Laplus,8.57
Shion,Laplus,23.06
Sora,Laplus,22.65
Subaru,Laplus,18.46
Suisei,Laplus,21.53
Temma,Laplus,8.33
Towa,Laplus,24.09
Watame,Laplus,17.4
Aki,Lui,18.84
Amelia,Lui,6.84
Anya,Lui,13.06
Aqua,Lui,17.73
Aruran,Lui,10.87
Astel,Lui,8.34
Ayame,Lui,16
AZki,Lui,23.37
Baelz,Lui,9.8
Botan,Lui,18.01
Calli,Lui,5.52
Chloe,Lui,33.14
Choco,Lui,19.46
Fauna,Lui,8.08
Flare,Lui,19.98
Fubuki,Lui,15.26
Gura,Lui,3.99
Haato,Lui,14.33
Ina,Lui,6.12
Iofi,Lui,9.24
Iroha,Lui,36.31
IRyS,Lui,8.94
Izuru,Lui,9.52
Kanata,Lui,20.28
Kiara,Lui,8.37
Korone,Lui,19.43
Koyori,Lui,38.1
Kronii,Lui,7.3
Lamy,Lui,17.75
Laplus,Lui,30.91
Luna,Lui,17.46
Marine,Lui,14.27
Matsuri,Lui,18.99
Mel,Lui,22.13
Miko,Lui,13.89
Mio,Lui,21.61
Miyabi,Lui,9.83
Moona,Lui,5.34
Mumei,Lui,7.5
Nene,Lui,17.91
Noel,Lui,17.78
Oga,Lui,13.55
Okayu,Lui,15.74
Ollie,Lui,6.18
Pekora,Lui,12.01
Polka,Lui,19.02
Reine,Lui,8.12
Rikka,Lui,9.11
Risu,Lui,7.14
Roberu,Lui,12.48
Roboco,Lui,18.71
Rushia,Lui,15.01
Sana,Lui,9.42
Shien,Lui,8.43
Shion,Lui,17.26
Sora,Lui,20.22
Subaru,Lui,14.56
Suisei,Lui,17.75
Temma,Lui,8.89
Towa,Lui,19.99
Watame,Lui,14.72
Aki,Luna,21.44
Amelia,Luna,5.15
Anya,Luna,12.04
Aqua,Luna,12.73
Aruran,Luna,9.12
Astel,Luna,7.62
Ayame,Luna,8.21
AZki,Luna,17.41
Baelz,Luna,6.24
Botan,Luna,13.8
Calli,Luna,3.89
Chloe,Luna,9.59
Choco,Luna,19.13
Fauna,Luna,5.7
Flare,Luna,15.99
Fubuki,Luna,10.68
Gura,Luna,3
Haato,Luna,11.92
Ina,Luna,4.6
Iofi,Luna,6.24
Iroha,Luna,11.15
IRyS,Luna,6.18
Izuru,Luna,6.72
Kanata,Luna,14.58
Kiara,Luna,5.88
Korone,Luna,19.04
Koyori,Luna,10.55
Kronii,Luna,4.76
Lamy,Luna,12.79
Laplus,Luna,9.41
Lui,Luna,11.03
Marine,Luna,10.22
Matsuri,Luna,15.15
Mel,Luna,20.45
Miko,Luna,11.58
Mio,Luna,16.64
Miyabi,Luna,8.08
Moona,Luna,3.72
Mumei,Luna,5.02
Nene,Luna,16.17
Noel,Luna,13.89
Oga,Luna,11.31
Okayu,Luna,13.72
Ollie,Luna,4.62
Pekora,Luna,9.23
Polka,Luna,17
Reine,Luna,5.66
Rikka,Luna,6.95
Risu,Luna,5.91
Roberu,Luna,10.75
Roboco,Luna,20.13
Rushia,Luna,11.5
Sana,Luna,7.16
Shien,Luna,7.08
Shion,Luna,16.39
Sora,Luna,18.4
Subaru,Luna,12.91
Suisei,Luna,12.88
Temma,Luna,6.69
Towa,Luna,15.64
Watame,Luna,13.45
Aki,Marine,35.34
Amelia,Marine,9.9
Anya,Marine,19.43
Aqua,Marine,36.02
Aruran,Marine,15.54
Astel,Marine,12.54
Ayame,Marine,25.59
AZki,Marine,32.99
Baelz,Marine,14.58
Botan,Marine,32.66
Calli,Marine,8.38
Chloe,Marine,29.7
Choco,Marine,38.35
Fauna,Marine,9.78
Flare,Marine,45.2
Fubuki,Marine,30.61
Gura,Marine,6.22
Haato,Marine,24.32
Ina,Marine,8.71
Iofi,Marine,11.33
Iroha,Marine,31.69
IRyS,Marine,13.42
Izuru,Marine,12.72
Kanata,Marine,44.68
Kiara,Marine,12.12
Korone,Marine,42.43
Koyori,Marine,30.98
Kronii,Marine,9.89
Lamy,Marine,36.19
Laplus,Marine,28.77
Lui,Marine,31.99
Luna,Marine,36.26
Matsuri,Marine,34.56
Mel,Marine,43.52
Miko,Marine,32.29
Mio,Marine,41.69
Miyabi,Marine,11.93
Moona,Marine,7.8
Mumei,Marine,9.73
Nene,Marine,38.63
Noel,Marine,41.54
Oga,Marine,18.37
Okayu,Marine,34.5
Ollie,Marine,9.41
Pekora,Marine,31.03
Polka,Marine,37.26
Reine,Marine,10.22
Rikka,Marine,12.61
Risu,Marine,10.13
Roberu,Marine,19.76
Roboco,Marine,31.75
Rushia,Marine,33.37
Sana,Marine,11.2
Shien,Marine,11.59
Shion,Marine,37.99
Sora,Marine,34.8
Subaru,Marine,33.92
Suisei,Marine,35.05
Temma,Marine,10.65
Towa,Marine,38.45
Watame,Marine,29.64
Aki,Matsuri,16.32
Amelia,Matsuri,3.27
Anya,Matsuri,8.62
Aqua,Matsuri,12.13
Aruran,Matsuri,10.09
Astel,Matsuri,12.24
Ayame,Matsuri,11.59
AZki,Matsuri,16.25
Baelz,Matsuri,4.41
Botan,Matsuri,10.42
Calli,Matsuri,2.6
Chloe,Matsuri,9.36
Choco,Matsuri,15.66
Fauna,Matsuri,3.43
Flare,Matsuri,13.29
Fubuki,Matsuri,10.26
Gura,Matsuri,1.98
Haato,Matsuri,8.3
Ina,Matsuri,2.88
Iofi,Matsuri,5.87
Iroha,Matsuri,10.19
IRyS,Matsuri,4.13
Izuru,Matsuri,10.89
Kanata,Matsuri,11.8
Kiara,Matsuri,3.9
Korone,Matsuri,13.06
Koyori,Matsuri,10.05
Kronii,Matsuri,3.08
Lamy,Matsuri,10.7
Laplus,Matsuri,9.1
Lui,Matsuri,10.27
Luna,Matsuri,12.97
Marine,Matsuri,8.34
Mel,Matsuri,15.06
Miko,Matsuri,8.02
Mio,Matsuri,14.26
Miyabi,Matsuri,9.13
Moona,Matsuri,3.51
Mumei,Matsuri,3.35
Nene,Matsuri,12.15
Noel,Matsuri,11.28
Oga,Matsuri,11.4
Okayu,Matsuri,11.45
Ollie,Matsuri,3.65
Pekora,Matsuri,6.68
Polka,Matsuri,12.99
Reine,Matsuri,4.18
Rikka,Matsuri,9.75
Risu,Matsuri,4.28
Roberu,Matsuri,10.8
Roboco,Matsuri,15.25
Rushia,Matsuri,9.78
Sana,Matsuri,4.31
Shien,Matsuri,8.25
Shion,Matsuri,12.06
Sora,Matsuri,15.02
Subaru,Matsuri,8.73
Suisei,Matsuri,11.71
Temma,Matsuri,9.21
Towa,Matsuri,14.19
Watame,Matsuri,9.24
Aki,Mel,28.8
Amelia,Mel,5.65
Anya,Mel,13.62
Aqua,Mel,16.45
Aruran,Mel,9.97
Astel,Mel,7.55
Ayame,Mel,11.59
AZki,Mel,27.59
Baelz,Mel,7.43
Botan,Mel,15.47
Calli,Mel,4.16
Chloe,Mel,12.98
Choco,Mel,25.02
Fauna,Mel,6.37
Flare,Mel,20.12
Fubuki,Mel,12.37
Gura,Mel,2.94
Haato,Mel,13.77
Ina,Mel,4.78
Iofi,Mel,8.15
Iroha,Mel,15.22
IRyS,Mel,7.18
Izuru,Mel,7.05
Kanata,Mel,16.76
Kiara,Mel,6.98
Korone,Mel,21.36
Koyori,Mel,13.79
Kronii,Mel,5.46
Lamy,Mel,16.05
Laplus,Mel,12.15
Lui,Mel,14.56
Luna,Mel,21.3
Marine,Mel,12.78
Matsuri,Mel,18.33
Miko,Mel,12.42
Mio,Mel,19.81
Miyabi,Mel,7.56
Moona,Mel,5.12
Mumei,Mel,5.43
Nene,Mel,22.07
Noel,Mel,15.93
Oga,Mel,10.78
Okayu,Mel,15.08
Ollie,Mel,5.11
Pekora,Mel,10.18
Polka,Mel,18.04
Reine,Mel,6.75
Rikka,Mel,7.39
Risu,Mel,7.05
Roberu,Mel,10.67
Roboco,Mel,22.4
Rushia,Mel,12.68
Sana,Mel,8.33
Shien,Mel,6.67
Shion,Mel,16.59
Sora,Mel,25.9
Subaru,Mel,12.89
Suisei,Mel,15.43
Temma,Mel,6.97
