from,to,value
Okayu,Towa,23.09
Pekora,Towa,20.11
Polka,Towa,29.28
Roboco,Towa,33.7
Shion,Towa,35.37
Sora,Towa,30.71
Subaru,Towa,18.8
Suisei,Towa,30.03
Watame,Towa,23.4
Aki,Watame,31.04
Aqua,Watame,18.33
AZki,Watame,29.23
Botan,Watame,25.69
Chloe,Watame,25.39
Choco,Watame,28.24
Flare,Watame,24.7
Fubuki,Watame,23.62
Haato,Watame,25.78
Iroha,Watame,27.11
Kanata,Watame,23.85
Korone,Watame,20.68
Koyori,Watame,21.72
Lamy,Watame,22
Laplus,Watame,19.89
Lui,Watame,23.34
Luna,Watame,28.28
Marine,Watame,19.37
Matsuri,Watame,21.27
Mel,Watame,34.69
Miko,Watame,19.89
Mio,Watame,24.66
Nene,Watame,26
Noel,Watame,21.76
Okayu,Watame,20.36
Pekora,Watame,18.28
Polka,Watame,24.82
Roboco,Watame,27.86
Shion,Watame,24.16
Sora,Watame,30.12
Subaru,Watame,15.89
Suisei,Watame,20.81
Towa,Watame,19.87
