from,to,value
Miyabi,Haato,1.34
Moona,Haato,5.72
Mumei,Haato,6.36
Nene,Haato,8.63
Noel,Haato,7.26
Oga,Haato,1.67
Okayu,Haato,5.54
Ollie,Haato,5.05
Pekora,Haato,5.38
Polka,Haato,8.75
Reine,Haato,5.98
Rikka,Haato,3.66
Risu,Haato,4.88
Roberu,Haato,3.88
Roboco,Haato,11.27
Rushia,Haato,8.71
Sana,Haato,7.13
Shien,Haato,3.05
Shion,Haato,6.25
Sora,Haato,10.04
Subaru,Haato,5.69
Suisei,Haato,6.15
Temma,Haato,2.1
Towa,Haato,8.39
Watame,Haato,6.32
Aki,Ina,3.62
Amelia,Ina,20.5
Anya,Ina,7.91
Aqua,Ina,2.32
Aruran,Ina,2.61
Astel,Ina,1.63
Ayame,Ina,1.8
AZki,Ina,4.11
Baelz,Ina,18.2
Botan,Ina,2.11
Calli,Ina,21.61
Chloe,Ina,2.67
Choco,Ina,2.63
Fauna,Ina,31.73
Flare,Ina,1.95
Fubuki,Ina,2.03
Gura,Ina,17.29
Haato,Ina,6.79
Iofi,Ina,2.96
Iroha,Ina,1.74
IRyS,Ina,21.58
Izuru,Ina,0.4
Kanata,Ina,0.83
Kiara,Ina,20.9
Korone,Ina,4.13
Koyori,Ina,1.55
Kronii,Ina,20.02
Lamy,Ina,1.58
Laplus,Ina,0.88
Lui,Ina,2.93
Luna,Ina,2.88
Marine,Ina,1.12
Matsuri,Ina,1.56
Mel,Ina,3.36
Miko,Ina,1.31
Mio,Ina,2.09
Miyabi,Ina,0.19
Moona,Ina,4.37
Mumei,Ina,22.08
Nene,Ina,2.03
Noel,Ina,2.3
Oga,Ina,0.72
Okayu,Ina,1.56
Ollie,Ina,8.75
Pekora,Ina,1.08
Polka,Ina,1.92
Reine,Ina,14.06
Rikka,Ina,2.87
Risu,Ina,5.47
Roberu,Ina,0.97
Roboco,Ina,3.33
Rushia,Ina,1.45
Sana,Ina,32.31
Shien,Ina,2
Shion,Ina,1.22
Sora,Ina,2.93
Subaru,Ina,1.09
Suisei,Ina,1.69
Temma,Ina,1.29
Towa,Ina,3.13
Watame,Ina,3.14
Aki,Iofi,1.3
Amelia,Iofi,0.67
Anya,Iofi,19.4
Aqua,Iofi,0.64
Aruran,Iofi,2.41
Astel,Iofi,1.19
Ayame,Iofi,1.02
AZki,Iofi,2.37
Baelz,Iofi,1.24
Botan,Iofi,0.83
Calli,Iofi,1.03
Chloe,Iofi,0.66
Choco,Iofi,1.23
Fauna,Iofi,1.05
Flare,Iofi,0.96
Fubuki,Iofi,1.15
Gura,Iofi,0.77
Haato,Iofi,1.75
Ina,Iofi,0.74
Iroha,Iofi,0.7
IRyS,Iofi,1.6
Izuru,Iofi,0.6
Kanata,Iofi,0.45
Kiara,Iofi,0.96
Korone,Iofi,0.69
Koyori,Iofi,0.55
Kronii,Iofi,1.11
Lamy,Iofi,0.51
Laplus,Iofi,0.24
Lui,Iofi,0.84
Luna,Iofi,0.71
Marine,Iofi,0.23
Matsuri,Iofi,1.09
Mel,Iofi,1.76
Miko,Iofi,0.51
Mio,Iofi,1.11
Miyabi,Iofi,0
Moona,Iofi,12.85
Mumei,Iofi,1.1
Nene,Iofi,1.07
Noel,Iofi,0.59
Oga,Iofi,5.98
Okayu,Iofi,0.58
Ollie,Iofi,9.81
Pekora,Iofi,0.35
Polka,Iofi,1.03
Reine,Iofi,9.78
Rikka,Iofi,1.31
Risu,Iofi,20.47
Roberu,Iofi,0.87
Roboco,Iofi,1.87
Rushia,Iofi,0.6
Sana,Iofi,1.02
Shien,Iofi,0.7
Shion,Iofi,0.23
Sora,Iofi,2.14
Subaru,Iofi,0.48
Suisei,Iofi,0.53
Temma,Iofi,0.48
Towa,Iofi,1.28
Watame,Iofi,1.33
Aki,Iroha,14.82
Amelia,Iroha,2.19
Anya,Iroha,6.03
Aqua,Iroha,9.28
Aruran,Iroha,6.76
Astel,Iroha,2.23
Ayame,Iroha,13.34
AZki,Iroha,17.54
Baelz,Iroha,3.03
Botan,Iroha,14.72
Calli,Iroha,2.73
Chloe,Iroha,19.3
Choco,Iroha,18.33
Fauna,Iroha,2.33
Flare,Iroha,17.74
Fubuki,Iroha,14.43
Gura,Iroha,1.75
Haato,Iroha,11.23
Ina,Iroha,2.2
Iofi,Iroha,3.53
IRyS,Iroha,3.32
Izuru,Iroha,3.19
Kanata,Iroha,16.77
Kiara,Iroha,2.66
Korone,Iroha,9.74
Koyori,Iroha,21.39
Kronii,Iroha,2.25
Lamy,Iroha,17.04
Laplus,Iroha,22.4
Lui,Iroha,23.44
Luna,Iroha,13.85
Marine,Iroha,12.3
Matsuri,Iroha,14.35
Mel,Iroha,17.63
Miko,Iroha,10.92
Mio,Iroha,19.29
Miyabi,Iroha,2.69
Moona,Iroha,2.98
Mumei,Iroha,2.84
Nene,Iroha,19.37
Noel,Iroha,15.92
Oga,Iroha,5.02
Okayu,Iroha,11.7
Ollie,Iroha,2.7
Pekora,Iroha,10.7
Polka,Iroha,18.42
Reine,Iroha,2.81
Rikka,Iroha,6.27
Risu,Iroha,1.7
Roberu,Iroha,6.68
Roboco,Iroha,15.82
Rushia,Iroha,14.46
Sana,Iroha,2.91
Shien,Iroha,4.34
Shion,Iroha,17.53
Sora,Iroha,17.26
Subaru,Iroha,12.86
Suisei,Iroha,12.2
Temma,Iroha,3.72
Towa,Iroha,13.78
Watame,Iroha,13.33
Aki,IRyS,5.43
Amelia,IRyS,26.61
Anya,IRyS,15.82
Aqua,IRyS,3.61
Aruran,IRyS,5.69
Astel,IRyS,3.12
Ayame,IRyS,3.01
AZki,IRyS,11.53
Baelz,IRyS,30.73
Botan,IRyS,4.44
Calli,IRyS,26.38
Chloe,IRyS,5.22
Choco,IRyS,4.59
Fauna,IRyS,38.35
Flare,IRyS,3.85
Fubuki,IRyS,3.52
Gura,IRyS,21.73
Haato,IRyS,12.62
Ina,IRyS,27.11
Iofi,IRyS,8.01
Iroha,IRyS,3.29
Izuru,IRyS,1.79
Kanata,IRyS,1.94
Kiara,IRyS,21.94
Korone,IRyS,5.73
Koyori,IRyS,3.06
Kronii,IRyS,32.58
Lamy,IRyS,2.95
Laplus,IRyS,1.98
Lui,IRyS,5.99
Luna,IRyS,3.98
Marine,IRyS,2.05
Matsuri,IRyS,3.33
Mel,IRyS,6.21
Miko,IRyS,2.72
Mio,IRyS,3.09
Miyabi,IRyS,1.34
Moona,IRyS,10.19
Mumei,IRyS,32.49
Nene,IRyS,4.3
Noel,IRyS,3.55
Oga,IRyS,3.35
Okayu,IRyS,2.03
Ollie,IRyS,15.39
Pekora,IRyS,2.26
Polka,IRyS,3.77
Reine,IRyS,25.27
Rikka,IRyS,6.53
Risu,IRyS,11.83
Roberu,IRyS,3.21
Roboco,IRyS,6.36
Rushia,IRyS,2.16
Sana,IRyS,32.9
Shien,IRyS,3.05
Shion,IRyS,1.91
Sora,IRyS,6.03
Subaru,IRyS,2.08
Suisei,IRyS,3.43
Temma,IRyS,2.91
Towa,IRyS,6.64
Watame,IRyS,3.73
Aki,Izuru,0.41
Amelia,Izuru,0.04
Anya,Izuru,0.94
Aqua,Izuru,0.32
Aruran,Izuru,12.07
Astel,Izuru,25.85
Ayame,Izuru,0.49
AZki,Izuru,0.32
Baelz,Izuru,0.2
Botan,Izuru,0.38
Calli,Izuru,0.1
Chloe,Izuru,0.31
Choco,Izuru,0.38
Fauna,Izuru,0.04
Flare,Izuru,0.29
Fubuki,Izuru,0.34
Gura,Izuru,0.09
Haato,Izuru,0.29
Ina,Izuru,0.05
Iofi,Izuru,0.29
Iroha,Izuru,0.3
IRyS,Izuru,0.17
Kanata,Izuru,0.31
Kiara,Izuru,0.11
Korone,Izuru,0.33
Koyori,Izuru,0.22
Kronii,Izuru,0.09
Lamy,Izuru,0.18
Laplus,Izuru,0.34
Lui,Izuru,0.22
Luna,Izuru,0.39
Marine,Izuru,0.37
Matsuri,Izuru,0.48
Mel,Izuru,0.5
Miko,Izuru,0.29
Mio,Izuru,0.26
Miyabi,Izuru,28.41
Moona,Izuru,0.46
Mumei,Izuru,0.09
Nene,Izuru,0.27
Noel,Izuru,0.2
Oga,Izuru,14.59
Okayu,Izuru,0.27
Ollie,Izuru,0.68
Pekora,Izuru,0.28
Polka,Izuru,0.24
Reine,Izuru,0.4
Rikka,Izuru,21.93
Risu,Izuru,0.44
Roberu,Izuru,6.17
Roboco,Izuru,0.76
Rushia,Izuru,0.28
Sana,Izuru,0
Shien,Izuru,18.9
Shion,Izuru,0.23
Sora,Izuru,0.45
Subaru,Izuru,0.24
Suisei,Izuru,0.19
Temma,Izuru,24.88
Towa,Izuru,0.52
Watame,Izuru,0.23
Aki,Kanata,15.96
Amelia,Kanata,0.72
Anya,Kanata,1.88
Aqua,Kanata,6.25
Aruran,Kanata,4.63
Astel,Kanata,0.89
Ayame,Kanata,6.5
AZki,Kanata,9.95
Baelz,Kanata,1.18
Botan,Kanata,8.72
Calli,Kanata,1.23
Chloe,Kanata,7.36
Choco,Kanata,13.04
Fauna,Kanata,0.6
Flare,Kanata,14.16
Fubuki,Kanata,7.65
Gura,Kanata,0.87
Haato,Kanata,7.72
Ina,Kanata,0.57
Iofi,Kanata,1.24
Iroha,Kanata,9.14
IRyS,Kanata,1.07
Izuru,Kanata,1.79
Kiara,Kanata,1.22
Korone,Kanata,7.23
Koyori,Kanata,12.29
Kronii,Kanata,0.69
Lamy,Kanata,13.9
Laplus,Kanata,9.19
Lui,Kanata,12.82
Luna,Kanata,11.44
Marine,Kanata,9.93
Matsuri,Kanata,12.31
Mel,Kanata,15.37
Miko,Kanata,8.97
Mio,Kanata,12.06
Miyabi,Kanata,1.15
Moona,Kanata,1.81
Mumei,Kanata,0.89
Nene,Kanata,14.82
Noel,Kanata,11.96
Oga,Kanata,3.83
Okayu,Kanata,8.68
Ollie,Kanata,0.85
Pekora,Kanata,9.12
Polka,Kanata,20
Reine,Kanata,0.79
Rikka,Kanata,2.35
Risu,Kanata,0.67
Roberu,Kanata,5.61
Roboco,Kanata,11.27
Rushia,Kanata,12.7
Sana,Kanata,0.58
Shien,Kanata,1.76
Shion,Kanata,9.76
Sora,Kanata,7.84
Subaru,Kanata,10.8
Suisei,Kanata,9.67
Temma,Kanata,2.1
Towa,Kanata,9.64
Watame,Kanata,7.04
Aki,Kiara,8.95
Amelia,Kiara,28.13
Anya,Kiara,15.07
Aqua,Kiara,4.06
Aruran,Kiara,5.79
Astel,Kiara,3.42
Ayame,Kiara,2.81
AZki,Kiara,10.11
Baelz,Kiara,27.53
Botan,Kiara,5.11
Calli,Kiara,35.39
Chloe,Kiara,5.4
Choco,Kiara,6.1
Fauna,Kiara,38.46
Flare,Kiara,9.87
Fubuki,Kiara,5.24
Gura,Kiara,24.37
Haato,Kiara,13.44
Ina,Kiara,36.67
Iofi,Kiara,6.67
Iroha,Kiara,3.69
IRyS,Kiara,30.64
Izuru,Kiara,1.59
Kanata,Kiara,3.09
Korone,Kiara,6.94
Koyori,Kiara,3.7
Kronii,Kiara,27.76
Lamy,Kiara,3.43
Laplus,Kiara,1.92
Lui,Kiara,7.24
Luna,Kiara,5.83
Marine,Kiara,2.8
Matsuri,Kiara,4.63
Mel,Kiara,8.4
Miko,Kiara,3.11
Mio,Kiara,4.89
Miyabi,Kiara,1.92
Moona,Kiara,9.02
Mumei,Kiara,29.14
Nene,Kiara,4.55
Noel,Kiara,5.07
Oga,Kiara,3.59
Okayu,Kiara,3.38
Ollie,Kiara,14.36
Pekora,Kiara,2.8
Polka,Kiara,6.07
Reine,Kiara,26.73
Rikka,Kiara,6.01
Risu,Kiara,10.5
Roberu,Kiara,2.91
Roboco,Kiara,6.77
Rushia,Kiara,3.79
Sana,Kiara,40.9
Shien,Kiara,2.7
Shion,Kiara,2.74
Sora,Kiara,7.22
Subaru,Kiara,2.68
Suisei,Kiara,4.04
Temma,Kiara,2.42
Towa,Kiara,6.38
Watame,Kiara,5.44
Aki,Korone,14.53
Amelia,Korone,6.47
Anya,Korone,5.84
Aqua,Korone,11.14
Aruran,Korone,7.05
Astel,Korone,2.82
Ayame,Korone,10.77
AZki,Korone,12.64
Baelz,Korone,5.72
Botan,Korone,15.13
Calli,Korone,5.89
Chloe,Korone,11.95
Choco,Korone,16.73
Fauna,Korone,5.91
Flare,Korone,13.89
Fubuki,Korone,12.98
Gura,Korone,5.83
Haato,Korone,15.16
Ina,Korone,5.72
Iofi,Korone,3.81
Iroha,Korone,10.65
IRyS,Korone,6.31
Izuru,Korone,3.78
Kanata,Korone,14.51
Kiara,Korone,5.48
Koyori,Korone,14.14
Kronii,Korone,5.07
Lamy,Korone,13.39
Laplus,Korone,11.63
Lui,Korone,12.82
Luna,Korone,19.82
Marine,Korone,13.14
Matsuri,Korone,11.63
Mel,Korone,18.22
Miko,Korone,15.57
Mio,Korone,22.14
Miyabi,Korone,2.11
Moona,Korone,4.26
Mumei,Korone,5.25
Nene,Korone,17.34
Noel,Korone,17.15
Oga,Korone,5.74
Okayu,Korone,25.59
Ollie,Korone,4.02
Pekora,Korone,12.81
Polka,Korone,15.68
Reine,Korone,4.71
Rikka,Korone,5.48
Risu,Korone,3.99
Roberu,Korone,7.96
Roboco,Korone,16.4
Rushia,Korone,13.87
Sana,Korone,5.09
Shien,Korone,4.23
Shion,Korone,16.77
Sora,Korone,12.24
Subaru,Korone,16.79
Suisei,Korone,11.53
Temma,Korone,2.75
Towa,Korone,14.64
Watame,Korone,12.22
Aki,Koyori,32.9
Amelia,Koyori,2.22
Anya,Koyori,9.79
Aqua,Koyori,15.34
Aruran,Koyori,11.58
Astel,Koyori,2.82
Ayame,Koyori,16.3
AZki,Koyori,23.85
Baelz,Koyori,4.36
Botan,Koyori,23.31
Calli,Koyori,3.44
Chloe,Koyori,27.64
Choco,Koyori,34.85
Fauna,Koyori,3.73
Flare,Koyori,32.52
Fubuki,Koyori,20.88
Gura,Koyori,2.57
Haato,Koyori,19.13
Ina,Koyori,3.02
Iofi,Koyori,4.29
Iroha,Koyori,32.87
IRyS,Koyori,4.75
Izuru,Koyori,3.59
Kanata,Koyori,34.69
Kiara,Koyori,4.11
Korone,Koyori,19.88
Kronii,Koyori,2.64
Lamy,Koyori,36.31
Laplus,Koyori,24.2
Lui,Koyori,38.54
Luna,Koyori,27.82
Marine,Koyori,20.18
Matsuri,Koyori,24.9
Mel,Koyori,34.84
Miko,Koyori,21.92
Mio,Koyori,33.4
Miyabi,Koyori,3.26
Moona,Koyori,4.51
Mumei,Koyori,3.37
Nene,Koyori,34.16
Noel,Koyori,27.53
Oga,Koyori,8.37
Okayu,Koyori,22.52
Ollie,Koyori,3.34
Pekora,Koyori,20.54
Polka,Koyori,40.1
Reine,Koyori,3.72
Rikka,Koyori,5.74
Risu,Koyori,2.37
Roberu,Koyori,12.24
Roboco,Koyori,32.92
Rushia,Koyori,25.88
Sana,Koyori,3.35
Shien,Koyori,5.87
Shion,Koyori,23.93
Sora,Koyori,23.12
Subaru,Koyori,24.14
Suisei,Koyori,19.49
Temma,Koyori,5.65
Towa,Koyori,22.22
Watame,Koyori,18.58
Aki,Kronii,2.47
Amelia,Kronii,15.69
Anya,Kronii,6.59
Aqua,Kronii,1.75
Aruran,Kronii,2.03
Astel,Kronii,1.63
Ayame,Kronii,1.12
AZki,Kronii,3.48
Baelz,Kronii,16.88
Botan,Kronii,2.33
Calli,Kronii,17.14
Chloe,Kronii,2.89
Choco,Kronii,2.06
Fauna,Kronii,23.15
Flare,Kronii,1.61
Fubuki,Kronii,1.62
Gura,Kronii,13.38
Haato,Kronii,6.08
Ina,Kronii,16
Iofi,Kronii,3.53
Iroha,Kronii,1.42
IRyS,Kronii,20.72
Izuru,Kronii,0.6
Kanata,Kronii,0.8
Kiara,Kronii,12.64
Korone,Kronii,2.92
Koyori,Kronii,1.08
Lamy,Kronii,1.1
Laplus,Kronii,1.04
Lui,Kronii,3.08
Luna,Kronii,1.71
Marine,Kronii,0.89
Matsuri,Kronii,0.95
Mel,Kronii,2.18
Miko,Kronii,1.23
Mio,Kronii,1.17
Miyabi,Kronii,0.38
Moona,Kronii,4.72
Mumei,Kronii,22.62
Nene,Kronii,1.68
Noel,Kronii,1.6
Oga,Kronii,0.96
Okayu,Kronii,1.02
Ollie,Kronii,7.93
Pekora,Kronii,1
Polka,Kronii,1.54
Reine,Kronii,12.87
Rikka,Kronii,1.83
Risu,Kronii,4.29
Roberu,Kronii,1.48
Roboco,Kronii,3.15
Rushia,Kronii,1.14
Sana,Kronii,18.34
Shien,Kronii,0.59
Shion,Kronii,0.46
Sora,Kronii,2.37
Subaru,Kronii,0.84
Suisei,Kronii,1.67
Temma,Kronii,1.13
Towa,Kronii,2.81
Watame,Kronii,1.54
Aki,Lamy,23.41
Amelia,Lamy,1.61
Anya,Lamy,5.84
Aqua,Lamy,10.44
Aruran,Lamy,9.65
Astel,Lamy,2.82
Ayame,Lamy,11.4
AZki,Lamy,13.43
Baelz,Lamy,2.41
Botan,Lamy,21.42
Calli,Lamy,2.14
Chloe,Lamy,14.95
Choco,Lamy,22.45
Fauna,Lamy,2.48
Flare,Lamy,23.69
Fubuki,Lamy,13.2
Gura,Lamy,1.73
Haato,Lamy,10.69
Ina,Lamy,2.06
Iofi,Lamy,2.67
Iroha,Lamy,17.57
IRyS,Lamy,3.07
Izuru,Lamy,1.99
Kanata,Lamy,26.32
Kiara,Lamy,2.55
Korone,Lamy,12.63
Koyori,Lamy,24.36
Kronii,Lamy,1.8
Laplus,Lamy,12.69
Lui,Lamy,21.95
Luna,Lamy,24.19
Marine,Lamy,15.1
Matsuri,Lamy,18.37
Mel,Lamy,25.69
Miko,Lamy,14.14
Mio,Lamy,20.6
Miyabi,Lamy,2.69
Moona,Lamy,2.7
Mumei,Lamy,1.85
Nene,Lamy,26.99
Noel,Lamy,23.27
Oga,Lamy,5.98
Okayu,Lamy,13.12
Ollie,Lamy,1.81
Pekora,Lamy,13.72
Polka,Lamy,32.25
Reine,Lamy,2.06
Rikka,Lamy,4.96
Risu,Lamy,1.18
Roberu,Lamy,9.54
Roboco,Lamy,20.9
Rushia,Lamy,18.17
Sana,Lamy,1.31
Shien,Lamy,3.17
Shion,Lamy,17.61
Sora,Lamy,15.34
Subaru,Lamy,16.24
Suisei,Lamy,12.48
Temma,Lamy,4.68
Towa,Lamy,15.06
Watame,Lamy,13.15
Aki,Laplus,5.81
Amelia,Laplus,0.9
Anya,Laplus,2.64
Aqua,Laplus,6.89
Aruran,Laplus,2.41
Astel,Laplus,1.63
Ayame,Laplus,6.55
AZki,Laplus,6.79
Baelz,Laplus,1.28
Botan,Laplus,5.97
Calli,Laplus,1.01
Chloe,Laplus,11.38
Choco,Laplus,9.39
Fauna,Laplus,0.72
Flare,Laplus,7.15
Fubuki,Laplus,6.19
Gura,Laplus,1.14
Haato,Laplus,7.15
Ina,Laplus,0.69
Iofi,Laplus,0.76
Iroha,Laplus,13.88
IRyS,Laplus,1.24
Izuru,Laplus,2.19
Kanata,Laplus,10.45
Kiara,Laplus,0.86
Korone,Laplus,6.59
Koyori,Laplus,9.76
Kronii,Laplus,1.02
Lamy,Laplus,7.63
Lui,Laplus,12.05
Luna,Laplus,7.78
Marine,Laplus,11.14
Matsuri,Laplus,7.35
Mel,Laplus,6.8
Miko,Laplus,6.57
Mio,Laplus,8.4
Miyabi,Laplus,2.11
Moona,Laplus,0.82
Mumei,Laplus,1
Nene,Laplus,11.33
Noel,Laplus,7.9
Oga,Laplus,3.11
Okayu,Laplus,6.38
Ollie,Laplus,0.89
Pekora,Laplus,6.46
Polka,Laplus,9.5
Reine,Laplus,0.75
Rikka,Laplus,2.61
Risu,Laplus,0.52
Roberu,Laplus,3.67
Roboco,Laplus,7.12
Rushia,Laplus,10.68
Sana,Laplus,0.29
Shien,Laplus,2.58
Shion,Laplus,11.2
Sora,Laplus,5.87
Subaru,Laplus,7.22
Suisei,Laplus,7.68
Temma,Laplus,1.94
Towa,Laplus,8.96
Watame,Laplus,4.78
Aki,Lui,25.16
Amelia,Lui,3.45
Anya,Lui,10.17
Aqua,Lui,8.14
Aruran,Lui,11
Astel,Lui,1.93
Ayame,Lui,9.22
AZki,Lui,18.8
Baelz,Lui,4.95
Botan,Lui,19.41
Calli,Lui,6.09
Chloe,Lui,17.32
Choco,Lui,25.22
Fauna,Lui,5.12
Flare,Lui,25.95
Fubuki,Lui,11.98
Gura,Lui,3.23
Haato,Lui,15.02
Ina,Lui,3.57
Iofi,Lui,4.1
Iroha,Lui,22.58
IRyS,Lui,5.82
Izuru,Lui,2.19
Kanata,Lui,22.67
Kiara,Lui,5.04
Korone,Lui,11.3
Koyori,Lui,24.15
Kronii,Lui,4.71
Lamy,Lui,20.5
Laplus,Lui,18.74
Luna,Lui,18.33
Marine,Lui,13.33
Matsuri,Lui,17.82
Mel,Lui,25.36
Miko,Lui,12.14
Mio,Lui,19.17
Miyabi,Lui,1.92
Moona,Lui,4.3
Mumei,Lui,4.18
Nene,Lui,21.64
Noel,Lui,18.63
Oga,Lui,8.61
Okayu,Lui,12.23
Ollie,Lui,4.3
Pekora,Lui,13.31
Polka,Lui,28.27
Reine,Lui,5.23
Rikka,Lui,5.22
Risu,Lui,3.18
Roberu,Lui,9.39
Roboco,Lui,20.55
Rushia,Lui,14.98
Sana,Lui,5.68
Shien,Lui,3.99
Shion,Lui,14.94
Sora,Lui,15.62
Subaru,Lui,16.15
Suisei,Lui,11.3
Temma,Lui,3.72
Towa,Lui,15.24
Watame,Lui,12.93
Aki,Luna,12.88
Amelia,Luna,1.9
Anya,Luna,6.4
Aqua,Luna,5.73
Aruran,Luna,4.54
Astel,Luna,1.19
Ayame,Luna,5.77
AZki,Luna,9.16
Baelz,Luna,1.98
Botan,Luna,11.46
Calli,Luna,1.99
Chloe,Luna,6.98
Choco,Luna,15.35
Fauna,Luna,2.33
Flare,Luna,10.09
Fubuki,Luna,6.82
Gura,Luna,1.75
Haato,Luna,10.44
Ina,Luna,1.94
Iofi,Luna,1.91
Iroha,Luna,7.38
IRyS,Luna,2.14
Izuru,Luna,2.19
Kanata,Luna,11.18
Kiara,Luna,2.24
Korone,Luna,9.65
Koyori,Luna,9.63
Kronii,Luna,1.44
Lamy,Luna,12.49
Laplus,Luna,6.68
Lui,Luna,10.13
Marine,Luna,6.24
Matsuri,Luna,8.57
Mel,Luna,17.8
Miko,Luna,8.44
Mio,Luna,12.29
Miyabi,Luna,1.34
Moona,Luna,2.24
Mumei,Luna,1.61
Nene,Luna,12.29
Noel,Luna,10.28
Oga,Luna,3.35
Okayu,Luna,7.81
Ollie,Luna,1.78
Pekora,Luna,7.16
Polka,Luna,13.76
Reine,Luna,1.9
Rikka,Luna,3.39
Risu,Luna,1.77
Roberu,Luna,6.12
Roboco,Luna,17.57
Rushia,Luna,8.43
Sana,Luna,3.35
Shien,Luna,3.17
Shion,Luna,10.82
Sora,Luna,10.04
Subaru,Luna,8.8
Suisei,Luna,6.17
Temma,Luna,2.1
Towa,Luna,10.89
Watame,Luna,8.41
Aki,Marine,5.11
Amelia,Marine,0.56
Anya,Marine,0.38
Aqua,Marine,4.76
Aruran,Marine,1.93
Astel,Marine,0.74
Ayame,Marine,3.74
AZki,Marine,5.21
Baelz,Marine,0.72
Botan,Marine,5.46
Calli,Marine,2.14
Chloe,Marine,5.54
Choco,Marine,6.88
Fauna,Marine,0.64
Flare,Marine,7.63
Fubuki,Marine,4.2
Gura,Marine,0.56
Haato,Marine,4.4
Ina,Marine,0.57
Iofi,Marine,0.48
Iroha,Marine,4.99
IRyS,Marine,0.84
Izuru,Marine,1.59
Kanata,Marine,7.4
Kiara,Marine,0.82
Korone,Marine,4.88
Koyori,Marine,5.33
Kronii,Marine,0.57
Lamy,Marine,5.94
Laplus,Marine,7.29
Lui,Marine,5.61
Luna,Marine,4.76
Matsuri,Marine,4.76
Mel,Marine,3.95
Miko,Marine,5.37
Mio,Marine,6.2
Miyabi,Marine,0.96
Moona,Marine,0.75
Mumei,Marine,0.6
Nene,Marine,5.96
Noel,Marine,7.84
Oga,Marine,2.63
Okayu,Marine,5.05
Ollie,Marine,0.43
Pekora,Marine,5.19
Polka,Marine,5.69
Reine,Marine,0.44
Rikka,Marine,1.57
Risu,Marine,0.22
Roberu,Marine,2.3
Roboco,Marine,4.73
Rushia,Marine,8.46
Sana,Marine,0.73
Shien,Marine,1.29
Shion,Marine,6.55
Sora,Marine,3.33
Subaru,Marine,5.49
Suisei,Marine,5.59
Temma,Marine,1.13
Towa,Marine,4.61
Watame,Marine,3.01
Aki,Matsuri,6.88
Amelia,Matsuri,0.81
Anya,Matsuri,2.64
Aqua,Matsuri,3.73
Aruran,Matsuri,3.19
Astel,Matsuri,1.49
Ayame,Matsuri,4.61
AZki,Matsuri,8.85
Baelz,Matsuri,0.75
Botan,Matsuri,4.09
Calli,Matsuri,0.76
Chloe,Matsuri,3.69
Choco,Matsuri,6.74
Fauna,Matsuri,0.79
Flare,Matsuri,6.14
Fubuki,Matsuri,4.47
Gura,Matsuri,0.63
Haato,Matsuri,4.65
Ina,Matsuri,0.55
Iofi,Matsuri,1.53
Iroha,Matsuri,3.99
IRyS,Matsuri,0.93
Izuru,Matsuri,1.39
Kanata,Matsuri,6.28
Kiara,Matsuri,0.93
Korone,Matsuri,2.96
Koyori,Matsuri,4.5
Kronii,Matsuri,0.42
Lamy,Matsuri,4.95
Laplus,Matsuri,3.3
Lui,Matsuri,5.14
Luna,Matsuri,4.48
Marine,Matsuri,3.26
Mel,Matsuri,8.73
Miko,Matsuri,2.81
Mio,Matsuri,5.86
Miyabi,Matsuri,0.58
Moona,Matsuri,1.24
Mumei,Matsuri,0.71
Nene,Matsuri,5.96
Noel,Matsuri,4.58
Oga,Matsuri,1.67
Okayu,Matsuri,3.71
Ollie,Matsuri,1.21
Pekora,Matsuri,2.88
Polka,Matsuri,7.75
Reine,Matsuri,1.11
Rikka,Matsuri,1.83
Risu,Matsuri,0.81
Roberu,Matsuri,2.65
Roboco,Matsuri,9.46
Rushia,Matsuri,4.7
Sana,Matsuri,0.73
Shien,Matsuri,1.53
Shion,Matsuri,6.17
Sora,Matsuri,6.71
Subaru,Matsuri,3.54
Suisei,Matsuri,3.83
Temma,Matsuri,2.26
Towa,Matsuri,5.18
Watame,Matsuri,3.69
Aki,Mel,12.4
Amelia,Mel,0.96
Anya,Mel,4.14
Aqua,Mel,3.09
Aruran,Mel,3.86
Astel,Mel,1.49
Ayame,Mel,2.86
AZki,Mel,9.48
Baelz,Mel,1.24
Botan,Mel,4.44
Calli,Mel,1.06
Chloe,Mel,3.78
Choco,Mel,9.2
Fauna,Mel,1.32
Flare,Mel,6.48
Fubuki,Mel,3.21
Gura,Mel,1.09
Haato,Mel,5.51
Ina,Mel,0.96
Iofi,Mel,2
Iroha,Mel,3.97
IRyS,Mel,1.41
Izuru,Mel,1.2
Kanata,Mel,6.35
Kiara,Mel,1.37
Korone,Mel,3.75
Koyori,Mel,5.11
Kronii,Mel,0.78
Lamy,Mel,5.61
Laplus,Mel,2.47
Lui,Mel,5.93
Luna,Mel,7.53
Marine,Mel,2.19
Matsuri,Mel,7.07
Miko,Mel,3.76
Mio,Mel,5.51
Miyabi,Mel,0.77
Moona,Mel,1.88
Mumei,Mel,1.09
Nene,Mel,7.03
Noel,Mel,5.91
Oga,Mel,2.63
Okayu,Mel,4.21
Ollie,Mel,1.32
Pekora,Mel,4.01
Polka,Mel,7.99
Reine,Mel,1.74
Rikka,Mel,2.09
Risu,Mel,1.77
Roberu,Mel,3.01
Roboco,Mel,10.39
Rushia,Mel,5.18
Sana,Mel,1.16
Shien,Mel,1.29
Shion,Mel,6.1
Sora,Mel,7.22
Subaru,Mel,4.19
Suisei,Mel,3.36
