from,to,value
Nene,Subaru,32.2
Noel,Subaru,25.91
Okayu,Subaru,31.85
Pekora,Subaru,26.31
Polka,Subaru,37.35
Roboco,Subaru,36.2
Shion,Subaru,31.98
Sora,Subaru,32.04
Suisei,Subaru,24.92
Towa,Subaru,22.91
Watame,Subaru,26.98
Aki,Suisei,21.13
Aqua,Suisei,24.72
Ayame,Suisei,20.78
AZki,Suisei,33.2
Botan,Suisei,20.21
Chloe,Suisei,18.42
Choco,Suisei,28.33
Flare,Suisei,23.26
Fubuki,Suisei,19.22
Haato,Suisei,22.4
Iroha,Suisei,25.17
Kanata,Suisei,27.84
Korone,Suisei,17.98
Koyori,Suisei,20
Lamy,Suisei,21.34
Laplus,Suisei,20.16
Lui,Suisei,19.74
Luna,Suisei,24.14
Marine,Suisei,21.51
Matsuri,Suisei,26.01
Mel,Suisei,25.83
Miko,Suisei,22.69
Mio,Suisei,26.81
Nene,Suisei,24.38
Noel,Suisei,15.33
Okayu,Suisei,18.78
Pekora,Suisei,15.46
Polka,Suisei,26.59
Roboco,Suisei,27.44
Shion,Suisei,29.79
Sora,Suisei,25.81
Subaru,Suisei,19
Towa,Suisei,28.36
Watame,Suisei,19.31
Aki,Towa,21.42
Aqua,Towa,21.15
Ayame,Towa,29.27
AZki,Towa,26.14
Botan,Towa,18.41
Chloe,Towa,15.25
Choco,Towa,24.43
Flare,Towa,18.62
Fubuki,Towa,17.3
Haato,Towa,19.58
Iroha,Towa,19.4
Kanata,Towa,20.73
Korone,Towa,15.31
Koyori,Towa,16.93
Lamy,Towa,16.47
Laplus,Towa,16.92
Lui,Towa,19.1
Luna,Towa,21.82
Marine,Towa,16.41
Matsuri,Towa,23.95
Mel,Towa,24.95
Miko,Towa,15.05
Mio,Towa,21.5
Nene,Towa,21.75
Noel,Towa,12.49
Okayu,Towa,15.69
Pekora,Towa,12.45
Polka,Towa,20.32
Roboco,Towa,29.35
Shion,Towa,24.54
Sora,Towa,22.76
Subaru,Towa,15.04
Suisei,Towa,24.42
Watame,Towa,16.67
Aki,Watame,25.1
Aqua,Watame,12.44
Ayame,Watame,13.72
AZki,Watame,31.25
Botan,Watame,18.06
Chloe,Watame,17.21
Choco,Watame,27.23
Flare,Watame,24.39
Fubuki,Watame,18.98
Haato,Watame,23.42
Iroha,Watame,24.28
Kanata,Watame,24.43
Korone,Watame,18.55
Koyori,Watame,20.16
Lamy,Watame,20.79
Laplus,Watame,16.89
Lui,Watame,20.54
Luna,Watame,28.1
Marine,Watame,18.5
Matsuri,Watame,20.27
Mel,Watame,31.26
Miko,Watame,18.69
Mio,Watame,27.5
Nene,Watame,25.67
Noel,Watame,15.5
Okayu,Watame,19.07
Pekora,Watame,14.35
Polka,Watame,26.75
Roboco,Watame,29.35
Shion,Watame,22.24
Sora,Watame,28.66
Subaru,Watame,17.92
Suisei,Watame,16.82
Towa,Watame,16.87
