from,to,value
Okayu,Raden,12.55
Pekora,Raden,10.19
Polka,Raden,16.49
Ririka,Raden,20.23
Roboco,Raden,23.82
Sora,Raden,15.33
Subaru,Raden,11.42
Suisei,Raden,12.27
Towa,Raden,13.71
Watame,Raden,15.62
Aki,Ririka,23.83
Ao,Ririka,31.56
Aqua,Ririka,17.07
Ayame,Ririka,18.05
AZki,Ririka,25.24
Botan,Ririka,23.44
Chloe,Ririka,28.74
Choco,Ririka,37.71
Flare,Ririka,28.11
Fubuki,Ririka,20.93
Haato,Ririka,27.05
Hajime,Ririka,30.32
Iroha,Ririka,27.13
Kanade,Ririka,31.96
Kanata,Ririka,26.34
Korone,Ririka,19.92
Koyori,Ririka,22.08
Lamy,Ririka,27.97
Laplus,Ririka,23.55
Lui,Ririka,25.37
Luna,Ririka,24.29
Marine,Ririka,21.24
Matsuri,Ririka,33.18
Miko,Ririka,16.16
Nene,Ririka,25.09
Noel,Ririka,23.85
Okayu,Ririka,18.16
Pekora,Ririka,15.19
Polka,Ririka,22.96
Raden,Ririka,31.57
Roboco,Ririka,34.18
Sora,Ririka,25.45
Subaru,Ririka,16.06
Suisei,Ririka,18.37
Towa,Ririka,20.91
Watame,Ririka,23.31
Aki,Roboco,16.76
Ao,Roboco,16.51
Aqua,Roboco,9.19
Ayame,Roboco,12.13
AZki,Roboco,15.49
Botan,Roboco,14.85
Chloe,Roboco,15.09
Choco,Roboco,28.72
Flare,Roboco,19.57
Fubuki,Roboco,14.57
Haato,Roboco,16.03
Hajime,Roboco,13.67
Iroha,Roboco,14.38
Kanade,Roboco,14.05
Kanata,Roboco,17.04
Korone,Roboco,11.55
Koyori,Roboco,11.61
Lamy,Roboco,14.76
Laplus,Roboco,15.32
Lui,Roboco,15.49
Luna,Roboco,15.26
Marine,Roboco,14.49
Matsuri,Roboco,24.58
Miko,Roboco,9.86
Nene,Roboco,13.3
Noel,Roboco,12.99
Okayu,Roboco,11.44
Pekora,Roboco,8.1
Polka,Roboco,13.31
Raden,Roboco,15.71
Ririka,Roboco,14.45
Sora,Roboco,16.61
Subaru,Roboco,9.48
Suisei,Roboco,10.46
Towa,Roboco,12.11
Watame,Roboco,15.67
Aki,Sora,31.53
Ao,Sora,31.88
Aqua,Sora,21.49
Ayame,Sora,22.43
AZki,Sora,35.13
Botan,Sora,29.61
Chloe,Sora,29.62
Choco,Sora,46.56
Flare,Sora,37.82
Fubuki,Sora,30.07
Haato,Sora,32.31
Hajime,Sora,28.72
Iroha,Sora,31.16
Kanade,Sora,29.74
Kanata,Sora,33.43
Korone,Sora,26.43
Koyori,Sora,27.5
Lamy,Sora,31.18
Laplus,Sora,27.39
Lui,Sora,30.21
Luna,Sora,33.14
Marine,Sora,26.01
Matsuri,Sora,41.6
Miko,Sora,22.64
Nene,Sora,28.62
Noel,Sora,26.46
Okayu,Sora,23.86
Pekora,Sora,18.99
Polka,Sora,28.34
Raden,Sora,28.74
Ririka,Sora,30.57
Roboco,Sora,47.21
Subaru,Sora,22.74
Suisei,Sora,23.4
Towa,Sora,25.88
Watame,Sora,32.02
Aki,Subaru,46.61
Ao,Subaru,47.45
Aqua,Subaru,34.21
Ayame,Subaru,26.82
AZki,Subaru,37.24
Botan,Subaru,47.34
Chloe,Subaru,37.92
Choco,Subaru,52.09
Flare,Subaru,48.29
Fubuki,Subaru,40.32
Haato,Subaru,34.45
Hajime,Subaru,35.73
Iroha,Subaru,40.07
Kanade,Subaru,35.33
Kanata,Subaru,46.68
Korone,Subaru,44.61
Koyori,Subaru,43.09
Lamy,Subaru,43.7
Laplus,Subaru,33.15
Lui,Subaru,46.22
Luna,Subaru,47.76
Marine,Subaru,43.26
Matsuri,Subaru,43.61
Miko,Subaru,37.14
Nene,Subaru,40.37
Noel,Subaru,40.9
Okayu,Subaru,40.27
Pekora,Subaru,35.28
Polka,Subaru,43.17
Raden,Subaru,39.61
Ririka,Subaru,35.71
Roboco,Subaru,49.89
Sora,Subaru,42.08
Suisei,Subaru,29.88
Towa,Subaru,41.34
Watame,Subaru,44.37
Aki,Suisei,20.26
Ao,Suisei,23.58
Aqua,Suisei,18.37
Ayame,Suisei,22.21
AZki,Suisei,27.82
Botan,Suisei,22.11
Chloe,Suisei,25.3
Choco,Suisei,29.53
Flare,Suisei,26.27
Fubuki,Suisei,24.85
Haato,Suisei,19.3
Hajime,Suisei,20.45
Iroha,Suisei,25.19
Kanade,Suisei,21.08
Kanata,Suisei,24.12
Korone,Suisei,17.04
Koyori,Suisei,17.17
Lamy,Suisei,23.03
Laplus,Suisei,23.52
Lui,Suisei,21.3
Luna,Suisei,18.93
Marine,Suisei,22.31
Matsuri,Suisei,31.32
Miko,Suisei,18.17
Nene,Suisei,20.5
Noel,Suisei,20.44
Okayu,Suisei,17.24
Pekora,Suisei,14.4
Polka,Suisei,20.16
Raden,Suisei,21.45
Ririka,Suisei,20.59
Roboco,Suisei,27.74
Sora,Suisei,21.84
Subaru,Suisei,15.06
Towa,Suisei,22.72
Watame,Suisei,20.79
Aki,Towa,39.38
Ao,Towa,24.66
Aqua,Towa,19.14
Ayame,Towa,23.71
AZki,Towa,23.94
Botan,Towa,33.34
Chloe,Towa,24.83
Choco,Towa,35.41
Flare,Towa,27.99
Fubuki,Towa,22.17
Haato,Towa,21.54
Hajime,Towa,22.44
Iroha,Towa,24.7
Kanade,Towa,22.6
Kanata,Towa,25.62
Korone,Towa,22.3
Koyori,Towa,19.7
Lamy,Towa,24.87
Laplus,Towa,25.63
Lui,Towa,24.69
Luna,Towa,24.76
Marine,Towa,21.07
Matsuri,Towa,32.57
Miko,Towa,16.45
Nene,Towa,23.72
Noel,Towa,20.45
Okayu,Towa,19.28
Pekora,Towa,16.4
Polka,Towa,22.37
Raden,Towa,23.15
Ririka,Towa,22.64
Roboco,Towa,31
Sora,Towa,23.32
Subaru,Towa,20.13
Suisei,Towa,21.94
Watame,Towa,23.93
Aki,Watame,26.99
Ao,Watame,27.37
Aqua,Watame,18.51
Ayame,Watame,19.75
AZki,Watame,26.54
Botan,Watame,30.21
Chloe,Watame,25.37
Choco,Watame,39.73
Flare,Watame,35.92
Fubuki,Watame,26.04
Haato,Watame,26.64
Hajime,Watame,24.69
Iroha,Watame,29.25
Kanade,Watame,25.24
Kanata,Watame,25.79
Korone,Watame,23.32
Koyori,Watame,22.57
Lamy,Watame,27.38
Laplus,Watame,21.93
Lui,Watame,25.64
Luna,Watame,30.03
Marine,Watame,21.72
Matsuri,Watame,33.29
Miko,Watame,18.74
Nene,Watame,26.82
Noel,Watame,24.74
Okayu,Watame,22.98
Pekora,Watame,17.13
Polka,Watame,25.25
Raden,Watame,24.92
Ririka,Watame,23.83
Roboco,Watame,37.89
Sora,Watame,27.24
Subaru,Watame,20.4
Suisei,Watame,18.95
Towa,Watame,22.6
