from,to,value
Miyabi,Haato,6.34
Moona,Haato,9.59
Mumei,Haato,10.66
Nene,Haato,16.35
Noel,Haato,13.74
Oga,Haato,11.39
Okayu,Haato,12.45
Ollie,Haato,9.03
Pekora,Haato,11.17
Polka,Haato,17.76
Reine,Haato,12.82
Rikka,Haato,12.42
Risu,Haato,11.45
Roberu,Haato,11.07
Roboco,Haato,21.58
Rushia,Haato,14.52
Sana,Haato,16.98
Shien,Haato,7.78
Shion,Haato,17.26
Sora,Haato,21.86
Subaru,Haato,12.19
Suisei,Haato,14.16
Temma,Haato,9.73
Towa,Haato,15.87
Watame,Haato,14.4
Aki,Ina,8.6
Amelia,Ina,21.15
Anya,Ina,15.91
Aqua,Ina,4.92
Aruran,Ina,10
Astel,Ina,8.25
Ayame,Ina,6
AZki,Ina,12.56
Baelz,Ina,21.15
Botan,Ina,6
Calli,Ina,19.9
Chloe,Ina,7.11
Choco,Ina,6.43
Fauna,Ina,34.2
Flare,Ina,6.35
Fubuki,Ina,5.84
Gura,Ina,15.73
Haato,Ina,13.11
Iofi,Ina,7.99
Iroha,Ina,5.69
IRyS,Ina,26.61
Izuru,Ina,5.14
Kanata,Ina,4.34
Kiara,Ina,25.36
Korone,Ina,8.52
Koyori,Ina,5.13
Kronii,Ina,24.63
Lamy,Ina,5.18
Laplus,Ina,4.59
Lui,Ina,8.27
Luna,Ina,8.05
Marine,Ina,4.05
Matsuri,Ina,6.75
Mel,Ina,10.73
Miko,Ina,4.5
Mio,Ina,6.11
Miyabi,Ina,4.06
Moona,Ina,8.19
Mumei,Ina,24.53
Nene,Ina,6.82
Noel,Ina,6.45
Oga,Ina,6.83
Okayu,Ina,5.55
Ollie,Ina,12.33
Pekora,Ina,4.11
Polka,Ina,6.97
Reine,Ina,20.57
Rikka,Ina,10.01
Risu,Ina,10.14
Roberu,Ina,6.87
Roboco,Ina,10.16
Rushia,Ina,4.93
Sana,Ina,41.26
Shien,Ina,5.41
Shion,Ina,4.9
Sora,Ina,10.51
Subaru,Ina,4.45
Suisei,Ina,5.44
Temma,Ina,7.01
Towa,Ina,7.92
Watame,Ina,7.79
Aki,Iofi,4.76
Amelia,Iofi,3.21
Anya,Iofi,27.11
Aqua,Iofi,2.14
Aruran,Iofi,7.68
Astel,Iofi,5.54
Ayame,Iofi,2.99
AZki,Iofi,8.36
Baelz,Iofi,3.22
Botan,Iofi,2.98
Calli,Iofi,2.8
Chloe,Iofi,2.64
Choco,Iofi,3.85
Fauna,Iofi,3.84
Flare,Iofi,3.19
Fubuki,Iofi,2.83
Gura,Iofi,2.25
Haato,Iofi,5
Ina,Iofi,2.73
Iroha,Iofi,2.61
IRyS,Iofi,4.54
Izuru,Iofi,3.58
Kanata,Iofi,2.65
Kiara,Iofi,2.97
Korone,Iofi,2.39
Koyori,Iofi,2.63
Kronii,Iofi,3.13
Lamy,Iofi,2.4
Laplus,Iofi,2.05
Lui,Iofi,3.33
Luna,Iofi,4
Marine,Iofi,1.82
Matsuri,Iofi,4.25
Mel,Iofi,5.71
Miko,Iofi,2.35
Mio,Iofi,3.06
Miyabi,Iofi,3.12
Moona,Iofi,13.45
Mumei,Iofi,3.32
Nene,Iofi,3.47
Noel,Iofi,2.36
Oga,Iofi,8.75
Okayu,Iofi,2.3
Ollie,Iofi,12.84
Pekora,Iofi,1.91
Polka,Iofi,3.59
Reine,Iofi,16.14
Rikka,Iofi,4.92
Risu,Iofi,26.42
Roberu,Iofi,3.78
Roboco,Iofi,5.57
Rushia,Iofi,2.35
Sana,Iofi,6.53
Shien,Iofi,3.53
Shion,Iofi,2.24
Sora,Iofi,6.23
Subaru,Iofi,2.25
Suisei,Iofi,2.67
Temma,Iofi,4.46
Towa,Iofi,3.71
Watame,Iofi,3.62
Aki,Iroha,23.35
Amelia,Iroha,4.67
Anya,Iroha,11.38
Aqua,Iroha,12.97
Aruran,Iroha,13.33
Astel,Iroha,8.32
Ayame,Iroha,18.43
AZki,Iroha,25.12
Baelz,Iroha,6.16
Botan,Iroha,20.23
Calli,Iroha,5.09
Chloe,Iroha,22.62
Choco,Iroha,23.56
Fauna,Iroha,6.87
Flare,Iroha,26.23
Fubuki,Iroha,19.35
Gura,Iroha,3.92
Haato,Iroha,16.03
Ina,Iroha,5.18
Iofi,Iroha,6.93
IRyS,Iroha,7.56
Izuru,Iroha,8.52
Kanata,Iroha,27.31
Kiara,Iroha,5.94
Korone,Iroha,14.32
Koyori,Iroha,28.08
Kronii,Iroha,5.58
Lamy,Iroha,25.15
Laplus,Iroha,27.9
Lui,Iroha,28.87
Luna,Iroha,23.08
Marine,Iroha,20.42
Matsuri,Iroha,22.97
Mel,Iroha,25.63
Miko,Iroha,18.02
Mio,Iroha,24.83
Miyabi,Iroha,8.29
Moona,Iroha,5.74
Mumei,Iroha,5.6
Nene,Iroha,23
Noel,Iroha,21.79
Oga,Iroha,15.17
Okayu,Iroha,18.25
Ollie,Iroha,4.78
Pekora,Iroha,16.16
Polka,Iroha,26.31
Reine,Iroha,6.65
Rikka,Iroha,11.52
Risu,Iroha,5.03
Roberu,Iroha,13.67
Roboco,Iroha,24.83
Rushia,Iroha,20.31
Sana,Iroha,8.27
Shien,Iroha,9.25
Shion,Iroha,28.85
Sora,Iroha,23.83
Subaru,Iroha,20.45
Suisei,Iroha,19.71
Temma,Iroha,10.8
Towa,Iroha,19.82
Watame,Iroha,20.37
Aki,IRyS,13.05
Amelia,IRyS,24.66
Anya,IRyS,24.92
Aqua,IRyS,7.09
Aruran,IRyS,14.47
Astel,IRyS,12.79
Ayame,IRyS,7.75
AZki,IRyS,21.49
Baelz,IRyS,28.3
Botan,IRyS,9.25
Calli,IRyS,21.46
Chloe,IRyS,10.3
Choco,IRyS,10.57
Fauna,IRyS,39.47
Flare,IRyS,9.47
Fubuki,IRyS,8.17
Gura,IRyS,17.26
Haato,IRyS,18.76
Ina,IRyS,27.62
Iofi,IRyS,13.78
Iroha,IRyS,8.63
Izuru,IRyS,7.56
Kanata,IRyS,7.05
Kiara,IRyS,24.85
Korone,IRyS,10.44
Koyori,IRyS,7.6
Kronii,IRyS,33.57
Lamy,IRyS,6.98
Laplus,IRyS,6.44
Lui,IRyS,12.8
Luna,IRyS,11.08
Marine,IRyS,5.84
Matsuri,IRyS,10.47
Mel,IRyS,15.58
Miko,IRyS,7.18
Mio,IRyS,8.44
Miyabi,IRyS,6.4
Moona,IRyS,12.92
Mumei,IRyS,30.4
Nene,IRyS,10.55
Noel,IRyS,8.38
Oga,IRyS,10.61
Okayu,IRyS,6.99
Ollie,IRyS,17.7
Pekora,IRyS,6.1
Polka,IRyS,10.33
Reine,IRyS,30.62
Rikka,IRyS,13.76
Risu,IRyS,16.85
Roberu,IRyS,11.08
Roboco,IRyS,15.86
Rushia,IRyS,6.85
Sana,IRyS,43.44
Shien,IRyS,7.64
Shion,IRyS,7.22
Sora,IRyS,16.3
Subaru,IRyS,6.37
Suisei,IRyS,9
Temma,IRyS,10.4
Towa,IRyS,12.63
Watame,IRyS,9.52
Aki,Izuru,1.38
Amelia,Izuru,0.65
Anya,Izuru,1.9
Aqua,Izuru,1.05
Aruran,Izuru,13.92
Astel,Izuru,28.96
Ayame,Izuru,1.11
AZki,Izuru,2.33
Baelz,Izuru,0.7
Botan,Izuru,1
Calli,Izuru,0.61
Chloe,Izuru,0.93
Choco,Izuru,1.3
Fauna,Izuru,0.54
Flare,Izuru,1.27
Fubuki,Izuru,1.03
Gura,Izuru,0.45
Haato,Izuru,1.11
Ina,Izuru,0.56
Iofi,Izuru,1.13
Iroha,Izuru,1.01
IRyS,Izuru,0.79
Kanata,Izuru,1.18
Kiara,Izuru,0.54
Korone,Izuru,0.9
Koyori,Izuru,0.98
Kronii,Izuru,0.59
Lamy,Izuru,1.02
Laplus,Izuru,1.05
Lui,Izuru,1.1
Luna,Izuru,1.35
Marine,Izuru,1.01
Matsuri,Izuru,1.36
Mel,Izuru,1.53
Miko,Izuru,0.81
Mio,Izuru,1.08
Miyabi,Izuru,35.45
Moona,Izuru,0.88
Mumei,Izuru,0.64
Nene,Izuru,1.14
Noel,Izuru,0.96
Oga,Izuru,19.54
Okayu,Izuru,1.08
Ollie,Izuru,1.29
Pekora,Izuru,0.79
Polka,Izuru,1.24
Reine,Izuru,0.96
Rikka,Izuru,25.78
Risu,Izuru,1.26
Roberu,Izuru,8.3
Roboco,Izuru,1.97
Rushia,Izuru,1.01
Sana,Izuru,1.2
Shien,Izuru,23.25
Shion,Izuru,1.39
Sora,Izuru,1.49
Subaru,Izuru,0.85
Suisei,Izuru,1.18
Temma,Izuru,30.04
Towa,Izuru,1.42
Watame,Izuru,0.99
Aki,Kanata,23.17
Amelia,Kanata,2.55
Anya,Kanata,7.43
Aqua,Kanata,10.17
Aruran,Kanata,9.62
Astel,Kanata,5.94
Ayame,Kanata,12.66
AZki,Kanata,18.25
Baelz,Kanata,3.38
Botan,Kanata,15.83
Calli,Kanata,3.12
Chloe,Kanata,12.76
Choco,Kanata,19.47
Fauna,Kanata,2.82
Flare,Kanata,23.43
Fubuki,Kanata,13.52
Gura,Kanata,2.22
Haato,Kanata,12.83
Ina,Kanata,2.48
Iofi,Kanata,4.43
Iroha,Kanata,17.17
IRyS,Kanata,3.88
Izuru,Kanata,6.21
Kiara,Kanata,3.62
Korone,Kanata,11.61
Koyori,Kanata,19.09
Kronii,Kanata,2.6
Lamy,Kanata,21
Laplus,Kanata,16.01
Lui,Kanata,19.18
Luna,Kanata,19.72
Marine,Kanata,18.06
Matsuri,Kanata,18.35
Mel,Kanata,22.43
Miko,Kanata,15.93
Mio,Kanata,20.23
Miyabi,Kanata,5.95
Moona,Kanata,3.92
Mumei,Kanata,2.7
Nene,Kanata,19.19
Noel,Kanata,17.95
Oga,Kanata,11.75
Okayu,Kanata,15
Ollie,Kanata,2.84
Pekora,Kanata,14.2
Polka,Kanata,24.85
Reine,Kanata,3.37
Rikka,Kanata,8.67
Risu,Kanata,2.56
Roberu,Kanata,10.67
Roboco,Kanata,19.96
Rushia,Kanata,18.47
Sana,Kanata,3.67
Shien,Kanata,6.56
Shion,Kanata,21.77
Sora,Kanata,16.1
Subaru,Kanata,18.32
Suisei,Kanata,16.45
Temma,Kanata,7.5
Towa,Kanata,15.07
Watame,Kanata,14.14
Aki,Kiara,16.27
Amelia,Kiara,27.36
Anya,Kiara,24.81
Aqua,Kiara,7.4
Aruran,Kiara,15.86
Astel,Kiara,12.83
Ayame,Kiara,8.22
AZki,Kiara,22.23
Baelz,Kiara,28.62
Botan,Kiara,11.04
Calli,Kiara,28.54
Chloe,Kiara,11.07
Choco,Kiara,12.42
Fauna,Kiara,40.28
Flare,Kiara,15.33
Fubuki,Kiara,10.15
Gura,Kiara,19.78
Haato,Kiara,21.49
Ina,Kiara,37.37
Iofi,Kiara,12.79
Iroha,Kiara,9.63
IRyS,Kiara,35.28
Izuru,Kiara,7.29
Kanata,Kiara,9.32
Korone,Kiara,12.73
Koyori,Kiara,9.16
Kronii,Kiara,30.77
Lamy,Kiara,8.88
Laplus,Kiara,7.18
Lui,Kiara,14.98
Luna,Kiara,14.13
Marine,Kiara,8.54
Matsuri,Kiara,11.81
Mel,Kiara,20.06
Miko,Kiara,8.74
Mio,Kiara,10.62
Miyabi,Kiara,6.4
Moona,Kiara,13.17
Mumei,Kiara,29.81
Nene,Kiara,11.47
Noel,Kiara,11.21
Oga,Kiara,11.75
Okayu,Kiara,9.41
Ollie,Kiara,17.65
Pekora,Kiara,7.62
Polka,Kiara,13.46
Reine,Kiara,30.17
Rikka,Kiara,15.6
Risu,Kiara,16.27
Roberu,Kiara,11.33
Roboco,Kiara,17.03
Rushia,Kiara,8.82
Sana,Kiara,50.93
Shien,Kiara,7.99
Shion,Kiara,9.63
Sora,Kiara,17.98
Subaru,Kiara,7.98
Suisei,Kiara,9.84
Temma,Kiara,10.71
Towa,Kiara,13.25
Watame,Kiara,12.95
Aki,Korone,26.56
Amelia,Korone,10.47
Anya,Korone,14.36
Aqua,Korone,16.07
Aruran,Korone,16.17
Astel,Korone,11.77
Ayame,Korone,17.77
AZki,Korone,24.12
Baelz,Korone,10.33
Botan,Korone,23.62
Calli,Korone,9.21
Chloe,Korone,19.29
Choco,Korone,25.39
Fauna,Korone,12.49
Flare,Korone,24.84
Fubuki,Korone,21.21
Gura,Korone,8.42
Haato,Korone,23.06
Ina,Korone,10.74
Iofi,Korone,8.8
Iroha,Korone,19.84
IRyS,Korone,12.68
Izuru,Korone,10.47
Kanata,Korone,25.59
Kiara,Korone,10.89
Koyori,Korone,22.94
Kronii,Korone,10.06
Lamy,Korone,23.2
Laplus,Korone,20
Lui,Korone,22.56
Luna,Korone,31.88
Marine,Korone,23.24
Matsuri,Korone,22.69
Mel,Korone,32.08
Miko,Korone,24.3
Mio,Korone,29.55
Miyabi,Korone,8.46
Moona,Korone,8.19
Mumei,Korone,10.03
Nene,Korone,25.17
Noel,Korone,24.88
Oga,Korone,16.19
Okayu,Korone,29.82
Ollie,Korone,8.11
Pekora,Korone,19.88
Polka,Korone,26.38
Reine,Korone,10.67
Rikka,Korone,12.7
Risu,Korone,9.3
Roberu,Korone,16.5
Roboco,Korone,29.65
Rushia,Korone,21.72
Sana,Korone,14.65
Shien,Korone,8.97
Shion,Korone,29.88
Sora,Korone,24.72
Subaru,Korone,25.29
Suisei,Korone,20.96
Temma,Korone,11.38
Towa,Korone,23.01
Watame,Korone,21.87
Aki,Koyori,37.62
Amelia,Koyori,5.57
Anya,Koyori,15.35
Aqua,Koyori,18.22
Aruran,Koyori,18.13
Astel,Koyori,10.56
Ayame,Koyori,22.09
AZki,Koyori,31.89
Baelz,Koyori,7.51
Botan,Koyori,28.15
Calli,Koyori,6.24
Chloe,Koyori,29.49
Choco,Koyori,35.74
Fauna,Koyori,8.09
Flare,Koyori,39.83
Fubuki,Koyori,25.74
Gura,Koyori,4.84
Haato,Koyori,22.65
Ina,Koyori,6.34
Iofi,Koyori,9.49
Iroha,Koyori,38.17
IRyS,Koyori,9.05
Izuru,Koyori,11.19
Kanata,Koyori,41.27
Kiara,Koyori,7.68
Korone,Koyori,22.5
Kronii,Koyori,6.15
Lamy,Koyori,39.77
Laplus,Koyori,31.58
Lui,Koyori,39.18
Luna,Koyori,35.85
Marine,Koyori,29.33
Matsuri,Koyori,30.69
Mel,Koyori,40.42
Miko,Koyori,27.88
Mio,Koyori,37.2
Miyabi,Koyori,9.18
Moona,Koyori,7.63
Mumei,Koyori,6.68
Nene,Koyori,33.42
Noel,Koyori,31.78
Oga,Koyori,20.32
Okayu,Koyori,27.99
Ollie,Koyori,6.18
Pekora,Koyori,24.48
Polka,Koyori,41.38
Reine,Koyori,8.27
Rikka,Koyori,14.32
Risu,Koyori,6.2
Roberu,Koyori,19.31
Roboco,Koyori,36.87
Rushia,Koyori,29.69
Sana,Koyori,9.32
Shien,Koyori,10.79
Shion,Koyori,37.06
Sora,Koyori,30.39
Subaru,Koyori,30.83
Suisei,Koyori,27.4
Temma,Koyori,12.81
Towa,Koyori,27.1
Watame,Koyori,25.56
Aki,Kronii,8.11
Amelia,Kronii,20.18
Anya,Kronii,15.82
Aqua,Kronii,4.61
Aruran,Kronii,9.05
Astel,Kronii,7.92
Ayame,Kronii,5.66
AZki,Kronii,12.64
Baelz,Kronii,21.76
Botan,Kronii,6.67
Calli,Kronii,17.97
Chloe,Kronii,7.67
Choco,Kronii,6.97
Fauna,Kronii,31.96
Flare,Kronii,5.79
Fubuki,Kronii,5.38
Gura,Kronii,14.22
Haato,Kronii,13.15
Ina,Kronii,22.38
Iofi,Kronii,8.31
Iroha,Kronii,5.57
IRyS,Kronii,29.38
Izuru,Kronii,4.98
Kanata,Kronii,4.13
Kiara,Kronii,18.97
Korone,Kronii,7.25
Koyori,Kronii,4.52
Lamy,Kronii,4.36
Laplus,Kronii,4.34
Lui,Kronii,8.64
Luna,Kronii,7.07
Marine,Kronii,4.15
Matsuri,Kronii,6.33
Mel,Kronii,9.49
Miko,Kronii,4.36
Mio,Kronii,5.07
Miyabi,Kronii,4.28
Moona,Kronii,8.77
Mumei,Kronii,26.68
Nene,Kronii,6.48
Noel,Kronii,5.65
Oga,Kronii,5.64
Okayu,Kronii,4.72
Ollie,Kronii,12.84
Pekora,Kronii,3.92
Polka,Kronii,6.39
Reine,Kronii,21.02
Rikka,Kronii,8.45
Risu,Kronii,10.93
Roberu,Kronii,7.39
Roboco,Kronii,9.62
Rushia,Kronii,4.85
Sana,Kronii,32.74
Shien,Kronii,5.13
Shion,Kronii,4.01
Sora,Kronii,10.18
Subaru,Kronii,4.12
Suisei,Kronii,5.87
Temma,Kronii,6.52
Towa,Kronii,8.33
Watame,Kronii,6.28
Aki,Lamy,29.99
Amelia,Lamy,3.98
Anya,Lamy,11.58
Aqua,Lamy,14.18
Aruran,Lamy,14.89
Astel,Lamy,8.28
Ayame,Lamy,18.39
AZki,Lamy,23.58
Baelz,Lamy,5.3
Botan,Lamy,26.49
Calli,Lamy,4.61
Chloe,Lamy,19.87
Choco,Lamy,27.16
Fauna,Lamy,6.06
Flare,Lamy,31.39
Fubuki,Lamy,19.58
Gura,Lamy,3.5
Haato,Lamy,16.02
Ina,Lamy,4.84
Iofi,Lamy,6.56
Iroha,Lamy,25.83
IRyS,Lamy,6.28
Izuru,Lamy,8.8
Kanata,Lamy,34.31
Kiara,Lamy,5.63
Korone,Lamy,17.2
Koyori,Lamy,30.06
Kronii,Lamy,4.48
Laplus,Lamy,20.94
Lui,Lamy,27.88
Luna,Lamy,31.25
Marine,Lamy,23.33
Matsuri,Lamy,24.65
Mel,Lamy,32.7
Miko,Lamy,21.34
Mio,Lamy,27.87
Miyabi,Lamy,7.57
Moona,Lamy,5.62
Mumei,Lamy,4.58
Nene,Lamy,28.32
Noel,Lamy,27.64
Oga,Lamy,16.55
Okayu,Lamy,20.1
Ollie,Lamy,4.2
Pekora,Lamy,18.83
Polka,Lamy,36.4
Reine,Lamy,5.71
Rikka,Lamy,11.41
Risu,Lamy,4.29
Roberu,Lamy,16.02
Roboco,Lamy,28.95
Rushia,Lamy,23.34
Sana,Lamy,6.35
Shien,Lamy,8.55
Shion,Lamy,30.47
Sora,Lamy,23.75
Subaru,Lamy,23.76
Suisei,Lamy,20.89
Temma,Lamy,10.85
Towa,Lamy,20.66
Watame,Lamy,21.11
Aki,Laplus,14.72
Amelia,Laplus,3.34
Anya,Laplus,7.09
Aqua,Laplus,12.08
Aruran,Laplus,8.39
Astel,Laplus,6.74
Ayame,Laplus,14.17
AZki,Laplus,14.7
Baelz,Laplus,4.14
Botan,Laplus,13.2
Calli,Laplus,3.76
Chloe,Laplus,17.11
Choco,Laplus,17.43
Fauna,Laplus,3.71
Flare,Laplus,15.98
Fubuki,Laplus,12.61
Gura,Laplus,3.01
Haato,Laplus,13.08
Ina,Laplus,3.35
Iofi,Laplus,4.38
Iroha,Laplus,22.4
IRyS,Laplus,4.53
Izuru,Laplus,7.09
Kanata,Laplus,20.45
Kiara,Laplus,3.56
Korone,Laplus,11.59
Koyori,Laplus,18.65
Kronii,Laplus,3.48
Lamy,Laplus,16.37
Lui,Laplus,19.87
Luna,Laplus,16.93
Marine,Laplus,20.12
Matsuri,Laplus,15.53
Mel,Laplus,16.12
Miko,Laplus,13.87
Mio,Laplus,16.8
Miyabi,Laplus,6.34
Moona,Laplus,3.75
Mumei,Laplus,3.57
Nene,Laplus,17.98
Noel,Laplus,15.02
Oga,Laplus,11.33
Okayu,Laplus,13.95
Ollie,Laplus,3.12
Pekora,Laplus,12.83
Polka,Laplus,17.93
Reine,Laplus,3.61
Rikka,Laplus,8.39
Risu,Laplus,2.88
Roberu,Laplus,9.84
Roboco,Laplus,15.93
Rushia,Laplus,17.48
Sana,Laplus,4.32
Shien,Laplus,7.05
Shion,Laplus,24.82
Sora,Laplus,13.83
Subaru,Laplus,15.12
Suisei,Laplus,15.79
Temma,Laplus,7.1
Towa,Laplus,16.38
Watame,Laplus,11.71
Aki,Lui,31.75
Amelia,Lui,7.03
Anya,Lui,15.89
Aqua,Lui,12.29
Aruran,Lui,17.9
Astel,Lui,10.7
Ayame,Lui,14.93
AZki,Lui,27.42
Baelz,Lui,8.9
Botan,Lui,24.94
Calli,Lui,8.44
Chloe,Lui,22.54
Choco,Lui,28.54
Fauna,Lui,10.65
Flare,Lui,32.78
Fubuki,Lui,18.52
Gura,Lui,5.47
Haato,Lui,19.72
Ina,Lui,7.8
Iofi,Lui,9.18
Iroha,Lui,29.94
IRyS,Lui,11.63
Izuru,Lui,9.59
Kanata,Lui,31.64
Kiara,Lui,9.59
Korone,Lui,16.89
Koyori,Lui,29.9
Kronii,Lui,8.97
Lamy,Lui,28.15
Laplus,Lui,25.66
Luna,Lui,27.61
Marine,Lui,22.91
Matsuri,Lui,24.24
Mel,Lui,32.34
Miko,Lui,19.66
Mio,Lui,27.04
Miyabi,Lui,8.24
Moona,Lui,7.9
Mumei,Lui,8.11
Nene,Lui,25.74
Noel,Lui,25.26
Oga,Lui,18.88
Okayu,Lui,19.9
Ollie,Lui,7.29
Pekora,Lui,18.19
Polka,Lui,33.46
Reine,Lui,11.37
Rikka,Lui,13.93
Risu,Lui,7.33
Roberu,Lui,16.8
Roboco,Lui,30.49
Rushia,Lui,21.07
Sana,Lui,14.58
Shien,Lui,9.32
Shion,Lui,26.69
Sora,Lui,24.99
Subaru,Lui,23.23
Suisei,Lui,19.56
Temma,Lui,11.47
Towa,Lui,22.26
Watame,Lui,20.63
Aki,Luna,18.81
Amelia,Luna,3.66
Anya,Luna,10.32
Aqua,Luna,8.07
Aruran,Luna,10.83
Astel,Luna,7.11
Ayame,Luna,10.21
AZki,Luna,17.62
Baelz,Luna,4.23
Botan,Luna,14.73
Calli,Luna,3.65
Chloe,Luna,10.59
Choco,Luna,18.18
Fauna,Luna,5.19
Flare,Luna,16.44
Fubuki,Luna,11.31
Gura,Luna,3.04
Haato,Luna,13.68
Ina,Luna,3.98
Iofi,Luna,5.77
Iroha,Luna,12.54
IRyS,Luna,5.28
Izuru,Luna,6.17
Kanata,Luna,17.04
Kiara,Luna,4.74
Korone,Luna,12.5
Koyori,Luna,14.33
Kronii,Luna,3.85
Lamy,Luna,16.53
Laplus,Luna,11.46
Lui,Luna,14.47
Marine,Luna,12.41
Matsuri,Luna,14.21
Mel,Luna,25.26
Miko,Luna,12.96
Mio,Luna,16.13
Miyabi,Luna,5.95
Moona,Luna,4.62
Mumei,Luna,3.75
Nene,Luna,15.2
Noel,Luna,14.41
Oga,Luna,12.05
Okayu,Luna,12.49
Ollie,Luna,3.91
Pekora,Luna,10.57
Polka,Luna,18.36
Reine,Luna,5.36
Rikka,Luna,9.45
Risu,Luna,4.48
Roberu,Luna,10.66
Roboco,Luna,22.13
Rushia,Luna,12.43
Sana,Luna,7.29
Shien,Luna,6.42
Shion,Luna,19.05
Sora,Luna,16.31
Subaru,Luna,13.35
Suisei,Luna,11.51
Temma,Luna,9.06
Towa,Luna,14.11
Watame,Luna,13.81
Aki,Marine,11.65
Amelia,Marine,1.99
Anya,Marine,3.93
Aqua,Marine,7.88
Aruran,Marine,6.17
Astel,Marine,4.22
Ayame,Marine,9.12
AZki,Marine,10.69
Baelz,Marine,2.58
Botan,Marine,10.02
Calli,Marine,3.87
Chloe,Marine,10.02
Choco,Marine,12.95
Fauna,Marine,2.16
Flare,Marine,15.15
Fubuki,Marine,9.08
Gura,Marine,1.85
Haato,Marine,9.16
Ina,Marine,1.94
Iofi,Marine,2.55
Iroha,Marine,10.77
IRyS,Marine,2.7
Izuru,Marine,4.46
Kanata,Marine,15.15
Kiara,Marine,2.78
Korone,Marine,8.85
Koyori,Marine,11.39
Kronii,Marine,2.19
Lamy,Marine,11.98
Laplus,Marine,13.22
Lui,Marine,11.65
Luna,Marine,12.04
Matsuri,Marine,11.13
Mel,Marine,11.54
Miko,Marine,11.2
Mio,Marine,12.49
Miyabi,Marine,4.23
Moona,Marine,2.52
Mumei,Marine,1.99
Nene,Marine,11.12
Noel,Marine,13.76
Oga,Marine,8.09
Okayu,Marine,10.86
Ollie,Marine,2.01
Pekora,Marine,10.64
Polka,Marine,12.64
Reine,Marine,2.42
Rikka,Marine,5.54
Risu,Marine,1.76
Roberu,Marine,6.49
Roboco,Marine,10.98
Rushia,Marine,14.06
Sana,Marine,2.47
Shien,Marine,4.15
Shion,Marine,17.06
Sora,Marine,9.25
Subaru,Marine,11.62
Suisei,Marine,11.69
Temma,Marine,5.18
Towa,Marine,10.1
Watame,Marine,8.65
Aki,Matsuri,11.74
Amelia,Matsuri,2.77
Anya,Matsuri,6.79
Aqua,Matsuri,6.92
Aruran,Matsuri,7
Astel,Matsuri,5.68
Ayame,Matsuri,9.3
AZki,Matsuri,14.86
Baelz,Matsuri,2.84
Botan,Matsuri,8.46
Calli,Matsuri,2.58
Chloe,Matsuri,7.67
Choco,Matsuri,11.57
Fauna,Matsuri,3.23
Flare,Matsuri,12.03
Fubuki,Matsuri,9.47
Gura,Matsuri,2.12
Haato,Matsuri,9.36
Ina,Matsuri,2.53
Iofi,Matsuri,4.65
Iroha,Matsuri,9.47
IRyS,Matsuri,3.78
Izuru,Matsuri,4.7
Kanata,Matsuri,12.03
Kiara,Matsuri,3
Korone,Matsuri,6.75
Koyori,Matsuri,9.31
Kronii,Matsuri,2.61
Lamy,Matsuri,9.89
Laplus,Matsuri,7.97
Lui,Matsuri,9.63
Luna,Matsuri,10.78
Marine,Matsuri,8.69
Mel,Matsuri,14.96
Miko,Matsuri,7.43
Mio,Matsuri,11.17
Miyabi,Matsuri,4.51
Moona,Matsuri,3.48
Mumei,Matsuri,2.71
Nene,Matsuri,10.29
Noel,Matsuri,9.21
Oga,Matsuri,7.43
Okayu,Matsuri,8.35
Ollie,Matsuri,3.04
Pekora,Matsuri,6.94
Polka,Matsuri,12.43
Reine,Matsuri,3.8
Rikka,Matsuri,6.43
Risu,Matsuri,3.53
Roberu,Matsuri,6.93
Roboco,Matsuri,15.23
Rushia,Matsuri,9.25
Sana,Matsuri,4.1
Shien,Matsuri,4.99
Shion,Matsuri,12.99
Sora,Matsuri,12.59
Subaru,Matsuri,8.04
Suisei,Matsuri,9.34
Temma,Matsuri,6.56
Towa,Matsuri,10.08
Watame,Matsuri,8.4
Aki,Mel,16.01
Amelia,Mel,2.57
Anya,Mel,9.05
Aqua,Mel,4.65
Aruran,Mel,8.09
Astel,Mel,5.02
Ayame,Mel,6.24
AZki,Mel,17.03
Baelz,Mel,3.01
Botan,Mel,8.16
Calli,Mel,2.61
Chloe,Mel,6.47
Choco,Mel,11.52
Fauna,Mel,3.95
Flare,Mel,11
Fubuki,Mel,6.63
Gura,Mel,2.07
Haato,Mel,8.85
Ina,Mel,2.88
Iofi,Mel,4.48
Iroha,Mel,7.55
IRyS,Mel,4.02
Izuru,Mel,3.78
Kanata,Mel,10.52
Kiara,Mel,3.65
Korone,Mel,6.83
Koyori,Mel,8.77
Kronii,Mel,2.8
Lamy,Mel,9.38
Laplus,Mel,5.92
Lui,Mel,9.19
Luna,Mel,13.7
Marine,Mel,6.45
Matsuri,Mel,10.7
Miko,Mel,7.15
Mio,Mel,9.35
Miyabi,Mel,2.95
Moona,Mel,3.55
Mumei,Mel,2.72
Nene,Mel,9.6
Noel,Mel,8.75
Oga,Mel,9.17
Okayu,Mel,7.53
Ollie,Mel,2.75
Pekora,Mel,6.36
Polka,Mel,11.92
Reine,Mel,4.39
Rikka,Mel,6.71
Risu,Mel,3.45
Roberu,Mel,6.77
Roboco,Mel,15.93
Rushia,Mel,7.74
Sana,Mel,5.28
Shien,Mel,3.84
Shion,Mel,11.43
Sora,Mel,12.78
Subaru,Mel,7.27
Suisei,Mel,6.93
Temma,Mel,5.76
