from,to,value
Fubuki,IRyS,7.35
Gura,IRyS,27.87
Haato,IRyS,15.72
Ina,IRyS,33.05
Iofi,IRyS,13.47
Izuru,IRyS,3.52
Kanata,IRyS,5.43
Kiara,IRyS,29.56
Korone,IRyS,6.82
Kronii,IRyS,32.52
Lamy,IRyS,6.06
Luna,IRyS,7.19
Marine,IRyS,5.06
Matsuri,IRyS,8.34
Mel,IRyS,10.71
Miko,IRyS,4.83
Mio,IRyS,6
Miyabi,IRyS,3.53
Moona,IRyS,16.75
Mumei,IRyS,32.95
Nene,IRyS,8.55
Noel,IRyS,4.39
Oga,IRyS,4.63
Okayu,IRyS,3.92
Ollie,IRyS,26.74
Pekora,IRyS,7.08
Polka,IRyS,8.43
Reine,IRyS,31.93
Rikka,IRyS,5.41
Risu,IRyS,11.26
Roberu,IRyS,4.15
Roboco,IRyS,10.99
Rushia,IRyS,4.76
Sana,IRyS,38.41
Shien,IRyS,4.33
Shion,IRyS,5.13
Sora,IRyS,11.24
Subaru,IRyS,3.53
Suisei,IRyS,6.82
Temma,IRyS,5.14
Towa,IRyS,13.24
Watame,IRyS,6.84
Aki,Izuru,0.38
Amelia,Izuru,0.06
Anya,Izuru,0.19
Aqua,Izuru,0.38
Aruran,Izuru,10.46
Astel,Izuru,17.95
Ayame,Izuru,0.43
AZki,Izuru,0.43
Baelz,Izuru,0.18
Botan,Izuru,0.3
Calli,Izuru,0.07
Choco,Izuru,0.52
Fauna,Izuru,0.09
Flare,Izuru,0.2
Fubuki,Izuru,0.29
Gura,Izuru,0.06
Haato,Izuru,0.28
Ina,Izuru,0.1
Iofi,Izuru,0.44
IRyS,Izuru,0.17
Kanata,Izuru,0.25
Kiara,Izuru,0.1
Korone,Izuru,0.29
Kronii,Izuru,0.1
Lamy,Izuru,0.26
Luna,Izuru,0.2
Marine,Izuru,0.26
Matsuri,Izuru,0.42
Mel,Izuru,0.6
Miko,Izuru,0.2
Mio,Izuru,0.39
Miyabi,Izuru,23.28
Moona,Izuru,0.05
Mumei,Izuru,0.11
Nene,Izuru,0.24
Noel,Izuru,0.22
Oga,Izuru,11.23
Okayu,Izuru,0.22
Ollie,Izuru,0.3
Pekora,Izuru,0.18
Polka,Izuru,0.62
Reine,Izuru,0.12
Rikka,Izuru,25.05
Risu,Izuru,0.26
Roberu,Izuru,7.15
Roboco,Izuru,0.54
Rushia,Izuru,0.32
Sana,Izuru,0.15
Shien,Izuru,15.99
Shion,Izuru,0.24
Sora,Izuru,0.59
Subaru,Izuru,0.22
Suisei,Izuru,0.32
Temma,Izuru,18.3
Towa,Izuru,0.39
Watame,Izuru,0.17
Aki,Kanata,21.3
Amelia,Kanata,2.86
Anya,Kanata,8.67
Aqua,Kanata,19.97
Aruran,Kanata,9.43
Astel,Kanata,2.86
Ayame,Kanata,13.98
AZki,Kanata,18.67
Baelz,Kanata,4.82
Botan,Kanata,20.29
Calli,Kanata,2.62
Choco,Kanata,30.87
Fauna,Kanata,2.78
Flare,Kanata,25.32
Fubuki,Kanata,19.58
Gura,Kanata,2.92
Haato,Kanata,20.4
Ina,Kanata,2.82
Iofi,Kanata,4.61
IRyS,Kanata,3.7
Izuru,Kanata,3.52
Kiara,Kanata,3.78
Korone,Kanata,16.62
Kronii,Kanata,2.59
Lamy,Kanata,24.2
Luna,Kanata,21.59
Marine,Kanata,29.54
Matsuri,Kanata,21.74
Mel,Kanata,14.29
Miko,Kanata,20.06
Mio,Kanata,25.69
Miyabi,Kanata,5.29
Moona,Kanata,5.02
Mumei,Kanata,2.67
Nene,Kanata,23.38
Noel,Kanata,22.89
Oga,Kanata,7.49
Okayu,Kanata,19.37
Ollie,Kanata,4.09
Pekora,Kanata,14.13
Polka,Kanata,27.82
Reine,Kanata,4.05
Rikka,Kanata,2
Risu,Kanata,3.27
Roberu,Kanata,8.25
Roboco,Kanata,22.87
Rushia,Kanata,22.45
Sana,Kanata,3.19
Shien,Kanata,4.85
Shion,Kanata,24.28
Sora,Kanata,20.81
Subaru,Kanata,20.71
Suisei,Kanata,19.13
Temma,Kanata,4.95
Towa,Kanata,18.8
Watame,Kanata,19.56
Aki,Kiara,13.87
Amelia,Kiara,35.76
Anya,Kiara,18.05
Aqua,Kiara,4.82
Aruran,Kiara,5.96
Astel,Kiara,4.73
Ayame,Kiara,4.06
AZki,Kiara,16.79
Baelz,Kiara,29.41
Botan,Kiara,8.09
Calli,Kiara,37.68
Choco,Kiara,11.75
Fauna,Kiara,31.8
Flare,Kiara,6.86
Fubuki,Kiara,6.59
Gura,Kiara,27.03
Haato,Kiara,15.69
Ina,Kiara,34.73
Iofi,Kiara,10.1
IRyS,Kiara,28.82
Izuru,Kiara,1.98
Kanata,Kiara,5.41
Korone,Kiara,7.5
Kronii,Kiara,24.62
Lamy,Kiara,5.59
Luna,Kiara,7.87
Marine,Kiara,5.17
Matsuri,Kiara,9.03
Mel,Kiara,8.93
Miko,Kiara,4.99
Mio,Kiara,5.3
Miyabi,Kiara,4.06
Moona,Kiara,12.79
Mumei,Kiara,27.83
Nene,Kiara,7.98
Noel,Kiara,4.63
Oga,Kiara,3.74
Okayu,Kiara,4.06
Ollie,Kiara,22.29
Pekora,Kiara,6.15
Polka,Kiara,8.85
Reine,Kiara,25.02
Rikka,Kiara,4.01
Risu,Kiara,9.42
Roberu,Kiara,3.2
Roboco,Kiara,9.56
Rushia,Kiara,4.59
Sana,Kiara,35.53
Shien,Kiara,3.28
Shion,Kiara,5.85
Sora,Kiara,15.82
Subaru,Kiara,3.48
Suisei,Kiara,5.78
Temma,Kiara,4.11
Towa,Kiara,9.98
Watame,Kiara,7.35
Aki,Korone,15.86
Amelia,Korone,4.62
Anya,Korone,7.27
Aqua,Korone,14.06
Aruran,Korone,7.29
Astel,Korone,2.66
Ayame,Korone,14.81
AZki,Korone,12.16
Baelz,Korone,5.42
Botan,Korone,20.85
Calli,Korone,4.19
Choco,Korone,21.87
Fauna,Korone,4.4
Flare,Korone,15.55
Fubuki,Korone,15.74
Gura,Korone,4.56
Haato,Korone,15.16
Ina,Korone,4.34
Iofi,Korone,4.18
IRyS,Korone,4.52
Izuru,Korone,3.96
Kanata,Korone,16.16
Kiara,Korone,5.09
Kronii,Korone,3.52
Lamy,Korone,16.08
Luna,Korone,21.51
Marine,Korone,16.83
Matsuri,Korone,15.52
Mel,Korone,16.67
Miko,Korone,16.19
Mio,Korone,24.38
Miyabi,Korone,3.7
Moona,Korone,4.42
Mumei,Korone,4.25
Nene,Korone,17.04
Noel,Korone,15.7
Oga,Korone,6.42
Okayu,Korone,25.68
Ollie,Korone,4.82
Pekora,Korone,12.36
Polka,Korone,17.9
Reine,Korone,4.1
Rikka,Korone,2
Risu,Korone,5.1
Roberu,Korone,6.64
Roboco,Korone,20.81
Rushia,Korone,14.5
Sana,Korone,4.46
Shien,Korone,3.67
Shion,Korone,19.21
Sora,Korone,15.05
Subaru,Korone,19.24
Suisei,Korone,12.8
Temma,Korone,4.2
Towa,Korone,14.02
Watame,Korone,15.55
Aki,Kronii,9.5
Amelia,Kronii,33.02
Anya,Kronii,13.65
Aqua,Kronii,3.56
Aruran,Kronii,3.83
Astel,Kronii,3.45
Ayame,Kronii,3.31
AZki,Kronii,9.26
Baelz,Kronii,36.34
Botan,Kronii,7
Calli,Kronii,33.91
Choco,Kronii,7.9
Fauna,Kronii,42.67
Flare,Kronii,4.55
Fubuki,Kronii,5.22
Gura,Kronii,26.79
Haato,Kronii,11.43
Ina,Kronii,30.06
Iofi,Kronii,7.73
IRyS,Kronii,33
Izuru,Kronii,1.98
Kanata,Kronii,3.85
Kiara,Kronii,25.61
Korone,Kronii,5.39
Lamy,Kronii,4.03
Luna,Kronii,4.88
Marine,Kronii,3.82
Matsuri,Kronii,5.68
Mel,Kronii,5.36
Miko,Kronii,3.28
Mio,Kronii,3.19
Miyabi,Kronii,2.29
Moona,Kronii,11.64
Mumei,Kronii,40.13
Nene,Kronii,6.31
Noel,Kronii,3.23
Oga,Kronii,2.67
Okayu,Kronii,2.65
Ollie,Kronii,18.86
Pekora,Kronii,5.4
Polka,Kronii,6.28
Reine,Kronii,21.6
Rikka,Kronii,1.8
Risu,Kronii,7.07
Roberu,Kronii,2.21
Roboco,Kronii,6.52
Rushia,Kronii,3.2
Sana,Kronii,41.03
Shien,Kronii,2.23
Shion,Kronii,3.33
Sora,Kronii,5.71
Subaru,Kronii,2.13
Suisei,Kronii,5.97
Temma,Kronii,3.08
Towa,Kronii,10.35
Watame,Kronii,4.84
Aki,Lamy,22.22
Amelia,Lamy,2.75
Anya,Lamy,20.47
Aqua,Lamy,20.52
Aruran,Lamy,10.6
Astel,Lamy,2.56
Ayame,Lamy,19.27
AZki,Lamy,20.26
Baelz,Lamy,4.99
Botan,Lamy,32.14
Calli,Lamy,2.74
Choco,Lamy,36.1
Fauna,Lamy,3.82
Flare,Lamy,28.41
Fubuki,Lamy,20.86
Gura,Lamy,2.64
Haato,Lamy,19.93
Ina,Lamy,2.85
Iofi,Lamy,5.17
IRyS,Lamy,4.27
Izuru,Lamy,3.74
Kanata,Lamy,25.01
Kiara,Lamy,4.04
Korone,Lamy,17.09
Kronii,Lamy,2.8
Luna,Lamy,19.88
Marine,Lamy,23.72
Matsuri,Lamy,24.25
Mel,Lamy,23.21
Miko,Lamy,18.6
Mio,Lamy,27.4
Miyabi,Lamy,5.64
Moona,Lamy,4.88
Mumei,Lamy,3.16
Nene,Lamy,31.51
Noel,Lamy,23.94
Oga,Lamy,10.52
Okayu,Lamy,18.39
Ollie,Lamy,4.43
Pekora,Lamy,12.04
Polka,Lamy,33
Reine,Lamy,4.46
Rikka,Lamy,3.61
Risu,Lamy,3.27
Roberu,Lamy,9.76
Roboco,Lamy,26.13
Rushia,Lamy,19.16
Sana,Lamy,3.73
Shien,Lamy,6.16
Shion,Lamy,24.52
Sora,Lamy,23.48
Subaru,Lamy,19.88
Suisei,Lamy,18.24
Temma,Lamy,4.86
Towa,Lamy,19.21
Watame,Lamy,20.42
Aki,Luna,18.54
Amelia,Luna,2.49
Anya,Luna,7.21
Aqua,Luna,8.87
Aruran,Luna,6.48
Astel,Luna,2.27
Ayame,Luna,6.72
AZki,Luna,12.16
Baelz,Luna,3.15
Botan,Luna,10.29
Calli,Luna,2.16
Choco,Luna,18.54
Fauna,Luna,2.37
Flare,Luna,10.82
Fubuki,Luna,9.09
Gura,Luna,2.04
Haato,Luna,12.32
Ina,Luna,2.26
Iofi,Luna,4.8
IRyS,Luna,2.71
Izuru,Luna,1.54
Kanata,Luna,11.95
Kiara,Luna,3.04
Korone,Luna,12.24
Kronii,Luna,1.81
Lamy,Luna,10.64
Marine,Luna,9.38
Matsuri,Luna,11.78
Mel,Luna,19.64
Miko,Luna,10.27
Mio,Luna,13.53
Miyabi,Luna,3.53
Moona,Luna,4.33
Mumei,Luna,1.97
Nene,Luna,13.12
Noel,Luna,10.15
Oga,Luna,5.35
Okayu,Luna,10.87
Ollie,Luna,3.24
Pekora,Luna,8.13
Polka,Luna,13.83
Reine,Luna,3.21
Rikka,Luna,2.61
Risu,Luna,3.66
Roberu,Luna,4.54
Roboco,Luna,20.23
Rushia,Luna,9.9
Sana,Luna,2.92
Shien,Luna,3.15
Shion,Luna,14.11
Sora,Luna,12.92
Subaru,Luna,12.42
Suisei,Luna,8.34
Temma,Luna,3.27
Towa,Luna,11.05
Watame,Luna,11.21
Aki,Marine,12.03
Amelia,Marine,2.13
Anya,Marine,6.63
Aqua,Marine,20.44
Aruran,Marine,5.6
Astel,Marine,2.37
Ayame,Marine,11.83
AZki,Marine,11.43
Baelz,Marine,3.41
Botan,Marine,14.42
Calli,Marine,2.2
Choco,Marine,23.96
Fauna,Marine,2.16
Flare,Marine,19.05
Fubuki,Marine,11.88
Gura,Marine,2.57
Haato,Marine,15.02
Ina,Marine,2.32
Iofi,Marine,2.62
IRyS,Marine,2.51
Izuru,Marine,2.64
Kanata,Marine,21.46
Kiara,Marine,2.62
Korone,Marine,12.58
Kronii,Marine,1.87
Lamy,Marine,16.67
Luna,Marine,12.32
Matsuri,Marine,14.17
Mel,Marine,12.5
Miko,Marine,13.67
Mio,Marine,17.06
Miyabi,Marine,3.35
Moona,Marine,2.9
Mumei,Marine,1.83
Nene,Marine,15.42
Noel,Marine,18.64
Oga,Marine,5.53
Okayu,Marine,12.59
Ollie,Marine,2.86
Pekora,Marine,10.38
Polka,Marine,19.66
Reine,Marine,2.59
Rikka,Marine,2
Risu,Marine,1.31
Roberu,Marine,5.17
Roboco,Marine,14.16
Rushia,Marine,15.29
Sana,Marine,2.15
Shien,Marine,2.1
Shion,Marine,19.79
Sora,Marine,13.24
Subaru,Marine,14.21
Suisei,Marine,12.27
Temma,Marine,3.17
Towa,Marine,11.94
Watame,Marine,11.59
Aki,Matsuri,11.88
Amelia,Matsuri,1.98
Anya,Matsuri,5.93
Aqua,Matsuri,8.2
Aruran,Matsuri,13.33
Astel,Matsuri,3.85
Ayame,Matsuri,8.63
AZki,Matsuri,14.62
Baelz,Matsuri,2.53
Botan,Matsuri,8.7
Calli,Matsuri,1.51
Choco,Matsuri,19.26
Fauna,Matsuri,1.71
Flare,Matsuri,9.01
Fubuki,Matsuri,11.49
Gura,Matsuri,1.61
Haato,Matsuri,11.4
Ina,Matsuri,1.62
Iofi,Matsuri,4.43
IRyS,Matsuri,2.32
Izuru,Matsuri,2.42
Kanata,Matsuri,8.88
Kiara,Matsuri,2.58
Korone,Matsuri,6.52
Kronii,Matsuri,1.56
Lamy,Matsuri,9.59
Luna,Matsuri,8.7
Marine,Matsuri,7.97
Mel,Matsuri,13.69
Miko,Matsuri,5.65
Mio,Matsuri,12.5
Miyabi,Matsuri,3.88
Moona,Matsuri,3.45
Mumei,Matsuri,1.76
Nene,Matsuri,11.14
Noel,Matsuri,7.82
Oga,Matsuri,3.92
Okayu,Matsuri,7.55
Ollie,Matsuri,3.15
Pekora,Matsuri,4.15
Polka,Matsuri,12.07
Reine,Matsuri,3.55
Rikka,Matsuri,3.01
Risu,Matsuri,1.83
Roberu,Matsuri,4.78
Roboco,Matsuri,16.75
Rushia,Matsuri,7.45
Sana,Matsuri,2.07
Shien,Matsuri,2.1
Shion,Matsuri,10.2
Sora,Matsuri,11.97
Subaru,Matsuri,6.33
Suisei,Matsuri,8.64
Temma,Matsuri,3.92
Towa,Matsuri,11.9
Watame,Matsuri,7.09
Aki,Mel,1.99
Amelia,Mel,0.13
Anya,Mel,0.51
Aqua,Mel,0.44
Aruran,Mel,0.37
Astel,Mel,0
Ayame,Mel,0.54
AZki,Mel,1.59
Baelz,Mel,0.13
Botan,Mel,0.43
Calli,Mel,0.13
Choco,Mel,2.87
Fauna,Mel,0.15
Flare,Mel,0.43
Fubuki,Mel,0.52
Gura,Mel,0.11
Haato,Mel,0.7
Ina,Mel,0.1
Iofi,Mel,0.25
IRyS,Mel,0.19
Izuru,Mel,0.22
Kanata,Mel,0.38
Kiara,Mel,0.17
Korone,Mel,0.45
Kronii,Mel,0.1
Lamy,Mel,0.6
Luna,Mel,0.94
Marine,Mel,0.46
Matsuri,Mel,0.89
Miko,Mel,0.36
Mio,Mel,0.73
Miyabi,Mel,0.71
Moona,Mel,0.18
Mumei,Mel,0.1
Nene,Mel,0.65
Noel,Mel,0.65
Oga,Mel,0.18
Okayu,Mel,0.53
Ollie,Mel,0.19
Pekora,Mel,0.25
Polka,Mel,0.78
Reine,Mel,0.19
Rikka,Mel,0.2
Risu,Mel,0
Roberu,Mel,0.28
Roboco,Mel,1.21
Rushia,Mel,0.38
Sana,Mel,0.15
Shien,Mel,0
Shion,Mel,0.48
Sora,Mel,1.22
Subaru,Mel,0.41
Suisei,Mel,0.42
Temma,Mel,0.47
Towa,Mel,0.64
Watame,Mel,0.5
Aki,Miko,26.36
Amelia,Miko,5.18
Anya,Miko,12.37
Aqua,Miko,27.04
Aruran,Miko,11.49
Astel,Miko,3.85
Ayame,Miko,19.52
AZki,Miko,24.17
Baelz,Miko,7.36
Botan,Miko,27.5
Calli,Miko,4.65
Choco,Miko,38.38
Fauna,Miko,4.51
Flare,Miko,34.6
Fubuki,Miko,25.27
Gura,Miko,4.99
Haato,Miko,29.96
Ina,Miko,4.59
Iofi,Miko,8.1
IRyS,Miko,5.9
Izuru,Miko,5.05
Kanata,Miko,35.98
Kiara,Miko,6.25
Korone,Miko,29.87
Kronii,Miko,3.95
Lamy,Miko,32.28
Luna,Miko,33.29
Marine,Miko,33.75
Matsuri,Miko,24.79
Mel,Miko,24.4
Mio,Miko,32.05
Miyabi,Miko,7.05
Moona,Miko,7.55
Mumei,Miko,4.44
Nene,Miko,32.4
Noel,Miko,27.84
Oga,Miko,9.63
Okayu,Miko,24.32
Ollie,Miko,6.99
Pekora,Miko,25.53
Polka,Miko,32.38
Reine,Miko,5.39
Rikka,Miko,3.21
Risu,Miko,4.58
Roberu,Miko,10.31
Roboco,Miko,29.03
Rushia,Miko,28.39
Sana,Miko,4.81
Shien,Miko,6.95
Shion,Miko,36.01
Sora,Miko,28.69
Subaru,Miko,30.24
Suisei,Miko,24.82
Temma,Miko,6.07
Towa,Miko,24.45
Watame,Miko,27.17
Aki,Mio,16.25
Amelia,Mio,1.32
Anya,Mio,5.74
Aqua,Mio,12.37
Aruran,Mio,7.29
Astel,Mio,1.78
Ayame,Mio,16.46
AZki,Mio,14.76
Baelz,Mio,2.92
Botan,Mio,15.95
Calli,Mio,1.4
Choco,Mio,26.96
Fauna,Mio,1.43
Flare,Mio,15.84
Fubuki,Mio,17.26
Gura,Mio,1.38
Haato,Mio,10.67
Ina,Mio,1.64
Iofi,Mio,4.3
IRyS,Mio,2.3
Izuru,Mio,3.08
Kanata,Mio,14.47
Kiara,Mio,2.08
Korone,Mio,14.12
Kronii,Mio,1.21
Lamy,Mio,14.93
Luna,Mio,13.78
Marine,Mio,13.23
Matsuri,Mio,17.22
Mel,Mio,15.48
Miko,Mio,10.07
Miyabi,Mio,2.65
Moona,Mio,2.72
Mumei,Mio,1.41
Nene,Mio,12.77
Noel,Mio,12.9
Oga,Mio,6.95
Okayu,Mio,17.32
Ollie,Mio,2.13
Pekora,Mio,6.26
Polka,Mio,18.13
Reine,Mio,2.61
Rikka,Mio,2
Risu,Mio,1.83
Roberu,Mio,5.65
Roboco,Mio,19.34
Rushia,Mio,10.16
Sana,Mio,1.68
Shien,Mio,3.15
Shion,Mio,14.86
Sora,Mio,17.91
Subaru,Mio,15.13
Suisei,Mio,10.98
Temma,Mio,3.36
Towa,Mio,13.13
Watame,Mio,12.35
Aki,Miyabi,1.07
Amelia,Miyabi,0.19
Anya,Miyabi,0.83
Aqua,Miyabi,0.36
Aruran,Miyabi,21.8
Astel,Miyabi,17.55
Ayame,Miyabi,0.43
AZki,Miyabi,1.16
Baelz,Miyabi,0.27
Botan,Miyabi,0.48
Calli,Miyabi,0.17
Choco,Miyabi,0.72
Fauna,Miyabi,0.18
Flare,Miyabi,0.67
Fubuki,Miyabi,0.52
Gura,Miyabi,0.18
Haato,Miyabi,0.47
Ina,Miyabi,0.16
Iofi,Miyabi,0.69
IRyS,Miyabi,0.22
Izuru,Miyabi,29.01
Kanata,Miyabi,0.47
Kiara,Miyabi,0.25
Korone,Miyabi,0.34
Kronii,Miyabi,0.14
Lamy,Miyabi,0.49
Luna,Miyabi,0.57
Marine,Miyabi,0.41
Matsuri,Miyabi,0.85
Mel,Miyabi,2.38
Miko,Miyabi,0.35
Mio,Miyabi,0.42
Moona,Miyabi,0.37
Mumei,Miyabi,0.17
Nene,Miyabi,0.49
Noel,Miyabi,0.43
Oga,Miyabi,16.93
Okayu,Miyabi,0.48
Ollie,Miyabi,0.47
Pekora,Miyabi,0.3
Polka,Miyabi,0.68
Reine,Miyabi,0.36
Rikka,Miyabi,30.26
Risu,Miyabi,0.26
Roberu,Miyabi,11.81
Roboco,Miyabi,0.71
Rushia,Miyabi,0.4
Sana,Miyabi,0.24
Shien,Miyabi,20.58
Shion,Miyabi,0.31
Sora,Miyabi,0.82
Subaru,Miyabi,0.5
Suisei,Miyabi,0.42
Temma,Miyabi,30.72
Towa,Miyabi,0.59
Watame,Miyabi,0.37
Aki,Moona,3.68
Amelia,Moona,2.92
Anya,Moona,23.72
Aqua,Moona,1.17
Aruran,Moona,1.99
Astel,Moona,3.16
Ayame,Moona,1.65
AZki,Moona,6.22
Baelz,Moona,3.32
Botan,Moona,2.59
Calli,Moona,2.44
Choco,Moona,3.92
Fauna,Moona,3.14
Flare,Moona,1.9
Fubuki,Moona,2.11
Gura,Moona,2.16
Haato,Moona,4.63
Ina,Moona,2.66
Iofi,Moona,28.68
IRyS,Moona,3.91
Izuru,Moona,0.22
Kanata,Moona,1.72
Kiara,Moona,3.07
Korone,Moona,1.56
Kronii,Moona,2.68
Lamy,Moona,1.62
Luna,Moona,2.68
Marine,Moona,1.37
Matsuri,Moona,2.9
Mel,Moona,2.38
Miko,Moona,1.44
Mio,Moona,1.65
Miyabi,Moona,1.41
Mumei,Moona,2.99
Nene,Moona,2.67
Noel,Moona,1.6
Oga,Moona,4.81
Okayu,Moona,1.29
Ollie,Moona,12.06
Pekora,Moona,2.25
Polka,Moona,2.51
Reine,Moona,14.38
Rikka,Moona,1.8
Risu,Moona,27.09
Roberu,Moona,1.03
Roboco,Moona,3.35
Rushia,Moona,1.81
Sana,Moona,3.23
Shien,Moona,1.7
Shion,Moona,1.6
Sora,Moona,3.81
Subaru,Moona,0.9
Suisei,Moona,1.89
Temma,Moona,1.21
Towa,Moona,4.17
Watame,Moona,1.99
Aki,Mumei,8.58
Amelia,Mumei,33.72
Anya,Mumei,14.73
Aqua,Mumei,4.3
Aruran,Mumei,3.31
Astel,Mumei,3.75
Ayame,Mumei,4.67
AZki,Mumei,11
Baelz,Mumei,37.15
Botan,Mumei,6.62
Calli,Mumei,31.23
Choco,Mumei,7.83
Fauna,Mumei,47.73
Flare,Mumei,4.23
Fubuki,Mumei,5.54
Gura,Mumei,29.08
Haato,Mumei,12.46
Ina,Mumei,31.91
Iofi,Mumei,8.92
IRyS,Mumei,31.15
Izuru,Mumei,2.2
Kanata,Mumei,3.71
Kiara,Mumei,26.98
Korone,Mumei,6.07
Kronii,Mumei,37.4
Lamy,Mumei,4.24
Luna,Mumei,4.93
Marine,Mumei,3.5
Matsuri,Mumei,5.98
Mel,Mumei,5.36
Miko,Mumei,3.43
Mio,Mumei,3.47
Miyabi,Mumei,2.65
Moona,Mumei,12.1
Nene,Mumei,6.2
Noel,Mumei,2.76
Oga,Mumei,2.67
Okayu,Mumei,2.37
Ollie,Mumei,19.48
Pekora,Mumei,5.36
Polka,Mumei,5.79
Reine,Mumei,20.93
Rikka,Mumei,2
Risu,Mumei,7.59
Roberu,Mumei,2.33
Roboco,Mumei,6.3
Rushia,Mumei,3.41
Sana,Mumei,41.51
Shien,Mumei,2.23
Shion,Mumei,3.84
Sora,Mumei,7.12
Subaru,Mumei,2.17
Suisei,Mumei,5.07
Temma,Mumei,2.99
Towa,Mumei,9.48
Watame,Mumei,4.8
Aki,Nene,20.54
Amelia,Nene,3.86
Anya,Nene,12.82
Aqua,Nene,14.36
Aruran,Nene,7.51
Astel,Nene,3.16
Ayame,Nene,12.26
AZki,Nene,19.25
Baelz,Nene,5.38
Botan,Nene,21.46
Calli,Nene,2.97
Choco,Nene,28.2
Fauna,Nene,4.01
Flare,Nene,18.01
Fubuki,Nene,12.09
Gura,Nene,3.43
Haato,Nene,24.5
Ina,Nene,3.37
Iofi,Nene,6.36
IRyS,Nene,4.55
Izuru,Nene,2.64
Kanata,Nene,18.26
Kiara,Nene,4.36
Korone,Nene,13.68
Kronii,Nene,3.31
Lamy,Nene,23.81
Luna,Nene,18.51
Marine,Nene,16.57
Matsuri,Nene,21.27
Mel,Nene,19.05
Miko,Nene,14.1
Mio,Nene,17.71
Miyabi,Nene,4.23
Moona,Nene,6.07
Mumei,Nene,3.49
Noel,Nene,15.74
Oga,Nene,4.99
Okayu,Nene,13.07
Ollie,Nene,5.35
Pekora,Nene,10.3
Polka,Nene,26.59
Reine,Nene,5.27
Rikka,Nene,1.6
Risu,Nene,3.8
Roberu,Nene,6.87
Roboco,Nene,21.84
Rushia,Nene,15.19
Sana,Nene,4.29
Shien,Nene,3.54
Shion,Nene,19.72
Sora,Nene,19.67
Subaru,Nene,14.38
Suisei,Nene,13.01
Temma,Nene,3.92
Towa,Nene,16.11
Watame,Nene,16.16
Aki,Noel,15.71
Amelia,Noel,1.77
Anya,Noel,6.12
Aqua,Noel,12.83
Aruran,Noel,5.82
Astel,Noel,1.08
Ayame,Noel,12.29
AZki,Noel,14.76
Baelz,Noel,2.93
Botan,Noel,14.8
Calli,Noel,1.87
Choco,Noel,26.83
Fauna,Noel,2.04
Flare,Noel,20.77
Fubuki,Noel,12.64
Gura,Noel,1.74
Haato,Noel,13.46
Ina,Noel,1.73
Iofi,Noel,3.74
IRyS,Noel,2.32
Izuru,Noel,2.42
Kanata,Noel,17.78
Kiara,Noel,2.51
Korone,Noel,12.55
Kronii,Noel,1.69
Lamy,Noel,18
Luna,Noel,14.26
Marine,Noel,19.94
Matsuri,Noel,14.86
Mel,Noel,19.05
Miko,Noel,12.06
Mio,Noel,17.79
Miyabi,Noel,3.7
Moona,Noel,3.64
Mumei,Noel,1.55
Nene,Noel,15.66
Oga,Noel,4.46
Okayu,Noel,14.41
Ollie,Noel,2.77
Pekora,Noel,9.85
Polka,Noel,17.74
Reine,Noel,2.54
Rikka,Noel,2.61
Risu,Noel,2.23
Roberu,Noel,5.45
Roboco,Noel,15.94
Rushia,Noel,17.27
Sana,Noel,1.98
Shien,Noel,2.36
Shion,Noel,15.33
Sora,Noel,16.14
Subaru,Noel,13.45
Suisei,Noel,11.15
Temma,Noel,3.27
Towa,Noel,11.17
Watame,Noel,14.34
Aki,Oga,0.69
Amelia,Oga,0.17
Anya,Oga,1.34
Aqua,Oga,0.57
Aruran,Oga,12
Astel,Oga,7.89
Ayame,Oga,0.75
AZki,Oga,1.01
Baelz,Oga,0.33
Botan,Oga,0.65
Calli,Oga,0.22
Choco,Oga,1.5
Fauna,Oga,0.13
Flare,Oga,0.67
Fubuki,Oga,1
Gura,Oga,0.14
Haato,Oga,0.56
Ina,Oga,0.2
Iofi,Oga,2.49
IRyS,Oga,0.28
Izuru,Oga,13.85
Kanata,Oga,0.66
Kiara,Oga,0.23
Korone,Oga,0.58
Kronii,Oga,0.16
Lamy,Oga,0.9
Luna,Oga,0.86
Marine,Oga,0.67
Matsuri,Oga,0.85
Mel,Oga,0.6
Miko,Oga,0.48
Mio,Oga,1.09
Miyabi,Oga,16.75
Moona,Oga,1.24
Mumei,Oga,0.17
Nene,Oga,0.57
Noel,Oga,0.51
Okayu,Oga,0.84
Ollie,Oga,0.72
Pekora,Oga,0.36
Polka,Oga,1.2
Reine,Oga,0.84
Rikka,Oga,15.23
Risu,Oga,1.57
Roberu,Oga,8.53
Roboco,Oga,1.07
Rushia,Oga,0.47
Sana,Oga,0.37
Shien,Oga,18.61
Shion,Oga,0.58
Sora,Oga,1.04
Subaru,Oga,0.8
Suisei,Oga,0.57
Temma,Oga,13.07
Towa,Oga,0.84
Watame,Oga,0.73
Aki,Okayu,10.5
Amelia,Okayu,1.16
Anya,Okayu,4.34
Aqua,Okayu,9.18
Aruran,Okayu,5.52
Astel,Okayu,1.87
Ayame,Okayu,10.24
AZki,Okayu,8.68
Baelz,Okayu,2.17
Botan,Okayu,15.04
Calli,Okayu,1.41
Choco,Okayu,17.49
Fauna,Okayu,1.47
Flare,Okayu,13.02
Fubuki,Okayu,13.53
Gura,Okayu,1.4
Haato,Okayu,8.56
Ina,Okayu,1.41
Iofi,Okayu,2.87
IRyS,Okayu,1.76
Izuru,Okayu,1.98
