from,to,value
Fubuki,IRyS,11.71
Gura,IRyS,23.59
Haato,IRyS,25.65
Ina,IRyS,35.62
Iofi,IRyS,15.86
Izuru,IRyS,7.21
Kanata,IRyS,17.23
Kiara,IRyS,34.87
Korone,IRyS,11.61
Kronii,IRyS,34.91
Lamy,IRyS,15.05
Luna,IRyS,14.63
Marine,IRyS,10.2
Matsuri,IRyS,12.65
Mel,IRyS,25.37
Miko,IRyS,13.88
Mio,IRyS,13.13
Miyabi,IRyS,7.54
Moona,IRyS,15.69
Mumei,IRyS,36.22
Nene,IRyS,19.35
Noel,IRyS,9.58
Oga,IRyS,8.9
Okayu,IRyS,10.64
Ollie,IRyS,22.71
Pekora,IRyS,13.15
Polka,IRyS,25.7
Reine,IRyS,32.52
Rikka,IRyS,8.76
Risu,IRyS,17.42
Roberu,IRyS,8.01
Roboco,IRyS,26.28
Rushia,IRyS,11.63
Sana,IRyS,49.57
Shien,IRyS,7.8
Shion,IRyS,16.3
Sora,IRyS,30.31
Subaru,IRyS,12.03
Suisei,IRyS,17.62
Temma,IRyS,6.37
Towa,IRyS,19.93
Watame,IRyS,17.34
Aki,Izuru,2.05
Amelia,Izuru,0.65
Anya,Izuru,1.94
Aqua,Izuru,1.21
Aruran,Izuru,24.46
Astel,Izuru,34
Ayame,Izuru,2.19
AZki,Izuru,4.08
Baelz,Izuru,0.78
Botan,Izuru,1.13
Calli,Izuru,0.63
Choco,Izuru,1.88
Fauna,Izuru,0.61
Flare,Izuru,1.23
Fubuki,Izuru,1.53
Gura,Izuru,0.42
Haato,Izuru,1.9
Ina,Izuru,0.67
Iofi,Izuru,2.35
IRyS,Izuru,0.79
Kanata,Izuru,1.2
Kiara,Izuru,0.76
Korone,Izuru,0.98
Kronii,Izuru,0.53
Lamy,Izuru,0.96
Luna,Izuru,1.61
Marine,Izuru,1.18
Matsuri,Izuru,1.5
Mel,Izuru,2.43
Miko,Izuru,0.86
Mio,Izuru,1.2
Miyabi,Izuru,36.33
Moona,Izuru,1.16
Mumei,Izuru,0.57
Nene,Izuru,1.21
Noel,Izuru,1.02
Oga,Izuru,23.55
Okayu,Izuru,1.28
Ollie,Izuru,3.25
Pekora,Izuru,0.8
Polka,Izuru,1.46
Reine,Izuru,1.18
Rikka,Izuru,44.72
Risu,Izuru,2.07
Roberu,Izuru,17.29
Roboco,Izuru,1.8
Rushia,Izuru,0.98
Sana,Izuru,0.74
Shien,Izuru,26.5
Shion,Izuru,1.26
Sora,Izuru,1.79
Subaru,Izuru,0.98
Suisei,Izuru,1.51
Temma,Izuru,51.88
Towa,Izuru,1.38
Watame,Izuru,1.08
Aki,Kanata,30.43
Amelia,Kanata,6.35
Anya,Kanata,15.42
Aqua,Kanata,27.72
Aruran,Kanata,13.04
Astel,Kanata,5.82
Ayame,Kanata,23.29
AZki,Kanata,21.63
Baelz,Kanata,10.36
Botan,Kanata,25.44
Calli,Kanata,6.35
Choco,Kanata,33.29
Fauna,Kanata,6.34
Flare,Kanata,30.57
Fubuki,Kanata,22.43
Gura,Kanata,4.46
Haato,Kanata,29.91
Ina,Kanata,7.36
Iofi,Kanata,8.19
IRyS,Kanata,10.63
Izuru,Kanata,6.78
Kiara,Kanata,9.29
Korone,Kanata,21.14
Kronii,Kanata,6.4
Lamy,Kanata,27.43
Luna,Kanata,28.03
Marine,Kanata,27.72
Matsuri,Kanata,25.5
Mel,Kanata,31.74
Miko,Kanata,24.85
Mio,Kanata,33.53
Miyabi,Kanata,7.07
Moona,Kanata,6.01
Mumei,Kanata,7.08
Nene,Kanata,29.7
Noel,Kanata,26.18
Oga,Kanata,14.65
Okayu,Kanata,25.54
Ollie,Kanata,6.95
Pekora,Kanata,21.12
Polka,Kanata,31.25
Reine,Kanata,7.63
Rikka,Kanata,7.41
Risu,Kanata,6.6
Roberu,Kanata,13.15
Roboco,Kanata,29.46
Rushia,Kanata,24.86
Sana,Kanata,8.15
Shien,Kanata,7.53
Shion,Kanata,30.7
Sora,Kanata,29
Subaru,Kanata,27.74
Suisei,Kanata,21.88
Temma,Kanata,7.96
Towa,Kanata,24.27
Watame,Kanata,25.12
Aki,Kiara,26.16
Amelia,Kiara,40.02
Anya,Kiara,28.71
Aqua,Kiara,19.59
Aruran,Kiara,12.21
Astel,Kiara,9.17
Ayame,Kiara,13.39
AZki,Kiara,27.76
Baelz,Kiara,37.16
Botan,Kiara,17.74
Calli,Kiara,37.07
Choco,Kiara,27.82
Fauna,Kiara,38.27
Flare,Kiara,19.91
Fubuki,Kiara,12.53
Gura,Kiara,23.45
Haato,Kiara,25.98
Ina,Kiara,36.76
Iofi,Kiara,15.33
IRyS,Kiara,36.96
Izuru,Kiara,7.35
Kanata,Kiara,15.96
Korone,Kiara,13.87
Kronii,Kiara,28.85
Lamy,Kiara,14.04
Luna,Kiara,18.04
Marine,Kiara,11.42
Matsuri,Kiara,14.49
Mel,Kiara,26.18
Miko,Kiara,13.21
Mio,Kiara,14.85
Miyabi,Kiara,8.43
Moona,Kiara,14.08
Mumei,Kiara,31.4
Nene,Kiara,17.41
Noel,Kiara,10.31
Oga,Kiara,9.11
Okayu,Kiara,11.76
Ollie,Kiara,21.85
Pekora,Kiara,12.34
Polka,Kiara,23.38
Reine,Kiara,29
Rikka,Kiara,8.4
Risu,Kiara,17.18
Roberu,Kiara,7.9
Roboco,Kiara,23.84
Rushia,Kiara,11.12
Sana,Kiara,46.45
Shien,Kiara,7.96
Shion,Kiara,18.28
Sora,Kiara,28.44
Subaru,Kiara,12.62
Suisei,Kiara,15.32
Temma,Kiara,6.6
Towa,Kiara,18.22
Watame,Kiara,18.68
Aki,Korone,21.73
Amelia,Korone,6.35
Anya,Korone,11.57
Aqua,Korone,17.09
Aruran,Korone,9.17
Astel,Korone,4.86
Ayame,Korone,25.38
AZki,Korone,18.37
Baelz,Korone,7.15
Botan,Korone,19.01
Calli,Korone,5.64
Choco,Korone,22.65
Fauna,Korone,5.74
Flare,Korone,21.35
Fubuki,Korone,19.29
Gura,Korone,4.28
Haato,Korone,21.07
Ina,Korone,6.02
Iofi,Korone,5.8
IRyS,Korone,6.92
Izuru,Korone,5.35
Kanata,Korone,20.43
Kiara,Korone,7.8
Kronii,Korone,4.75
Lamy,Korone,26.11
Luna,Korone,25.12
Marine,Korone,20.1
Matsuri,Korone,18.78
Mel,Korone,28.18
Miko,Korone,17.46
Mio,Korone,30.69
Miyabi,Korone,6.3
Moona,Korone,4.26
Mumei,Korone,6.27
Nene,Korone,21.02
Noel,Korone,20.43
Oga,Korone,11.77
Okayu,Korone,27.86
Ollie,Korone,5.17
Pekora,Korone,13.91
Polka,Korone,19.03
Reine,Korone,5.9
Rikka,Korone,5.96
Risu,Korone,5.77
Roberu,Korone,10.42
Roboco,Korone,19.52
Rushia,Korone,15.84
Sana,Korone,6.46
Shien,Korone,6.46
Shion,Korone,21.7
Sora,Korone,17.67
Subaru,Korone,19.49
Suisei,Korone,13.74
Temma,Korone,6.03
Towa,Korone,15.51
Watame,Korone,17.23
Aki,Kronii,18.44
Amelia,Kronii,37.22
Anya,Kronii,23.32
Aqua,Kronii,12.73
Aruran,Kronii,8.7
Astel,Kronii,8.92
Ayame,Kronii,7.3
AZki,Kronii,17.14
Baelz,Kronii,43.67
Botan,Kronii,15.93
Calli,Kronii,33.25
Choco,Kronii,20.34
Fauna,Kronii,45.95
Flare,Kronii,15.41
Fubuki,Kronii,8.86
Gura,Kronii,25.91
Haato,Kronii,20.42
Ina,Kronii,36.07
Iofi,Kronii,13.3
IRyS,Kronii,40.54
Izuru,Kronii,5.63
Kanata,Kronii,12.06
Kiara,Kronii,31.61
Korone,Kronii,9.25
Lamy,Kronii,11.44
Luna,Kronii,10.04
Marine,Kronii,7.07
Matsuri,Kronii,9.81
Mel,Kronii,18.84
Miko,Kronii,10.4
Mio,Kronii,8.57
Miyabi,Kronii,5.66
Moona,Kronii,14.47
Mumei,Kronii,42.91
Nene,Kronii,13.84
Noel,Kronii,7.15
Oga,Kronii,5.75
Okayu,Kronii,8.07
Ollie,Kronii,19.79
Pekora,Kronii,10.41
Polka,Kronii,20.08
Reine,Kronii,28.13
Rikka,Kronii,5.78
Risu,Kronii,16.33
Roberu,Kronii,5.21
Roboco,Kronii,19.97
Rushia,Kronii,8.61
Sana,Kronii,48.89
Shien,Kronii,6.41
Shion,Kronii,11.64
Sora,Kronii,23.31
Subaru,Kronii,8.91
Suisei,Kronii,14.62
Temma,Kronii,4.1
Towa,Kronii,17.1
Watame,Kronii,13.22
Aki,Lamy,27.02
Amelia,Lamy,5.64
Anya,Lamy,14.09
Aqua,Lamy,21.79
Aruran,Lamy,10.74
Astel,Lamy,4.61
Ayame,Lamy,21.99
AZki,Lamy,15.1
Baelz,Lamy,8.36
Botan,Lamy,27.67
Calli,Lamy,5.09
Choco,Lamy,31.69
Fauna,Lamy,6.88
Flare,Lamy,26.66
Fubuki,Lamy,19.89
Gura,Lamy,3.65
Haato,Lamy,20.88
Ina,Lamy,6.24
Iofi,Lamy,6.88
IRyS,Lamy,8.57
Izuru,Lamy,5.01
Kanata,Lamy,25.32
Kiara,Lamy,7.54
Korone,Lamy,24.95
Kronii,Lamy,5.61
Luna,Lamy,24.06
Marine,Lamy,21.44
Matsuri,Lamy,22.8
Mel,Lamy,33.99
Miko,Lamy,18.51
Mio,Lamy,30.38
Miyabi,Lamy,5.54
Moona,Lamy,4.83
Mumei,Lamy,6.48
Nene,Lamy,28.32
Noel,Lamy,23.93
Oga,Lamy,12.47
Okayu,Lamy,22.68
Ollie,Lamy,5.58
Pekora,Lamy,15.05
Polka,Lamy,26.7
Reine,Lamy,7.3
Rikka,Lamy,5.69
Risu,Lamy,5.7
Roberu,Lamy,11.8
Roboco,Lamy,26.1
Rushia,Lamy,18.58
Sana,Lamy,6.16
Shien,Lamy,6.46
Shion,Lamy,25.61
Sora,Lamy,22.8
Subaru,Lamy,20.33
Suisei,Lamy,16.62
Temma,Lamy,7.05
Towa,Lamy,20.17
Watame,Lamy,21.42
Aki,Luna,27.75
Amelia,Luna,4.65
Anya,Luna,13.22
Aqua,Luna,16.3
Aruran,Luna,10.32
Astel,Luna,4.98
Ayame,Luna,20.22
AZki,Luna,23.27
Baelz,Luna,5.91
Botan,Luna,15.44
Calli,Luna,4.23
Choco,Luna,31.57
Fauna,Luna,4.55
Flare,Luna,18.6
Fubuki,Luna,15.09
Gura,Luna,2.94
Haato,Luna,19.63
Ina,Luna,4.69
Iofi,Luna,6.83
IRyS,Luna,6.17
Izuru,Luna,6.25
Kanata,Luna,19.17
Kiara,Luna,7.18
Korone,Luna,17.78
Kronii,Luna,3.65
Lamy,Luna,17.83
Marine,Luna,16.41
Matsuri,Luna,18.65
Mel,Luna,28.61
Miko,Luna,15.13
Mio,Luna,24.51
Miyabi,Luna,6.81
Moona,Luna,4.41
Mumei,Luna,4.39
Nene,Luna,19.41
Noel,Luna,17.69
Oga,Luna,13.1
Okayu,Luna,18.04
Ollie,Luna,5.06
Pekora,Luna,11.96
Polka,Luna,18.71
Reine,Luna,5.77
Rikka,Luna,7.59
Risu,Luna,5.44
Roberu,Luna,9.51
Roboco,Luna,24.04
Rushia,Luna,14.82
Sana,Luna,5.02
Shien,Luna,6.78
Shion,Luna,21.91
Sora,Luna,19.17
Subaru,Luna,18.15
Suisei,Luna,12.75
Temma,Luna,7.05
Towa,Luna,16.6
Watame,Luna,16.95
Aki,Marine,8.38
Amelia,Marine,1.33
Anya,Marine,3.7
Aqua,Marine,9.26
Aruran,Marine,3.09
Astel,Marine,2.01
Ayame,Marine,13.02
AZki,Marine,11.43
Baelz,Marine,2.21
Botan,Marine,6.95
Calli,Marine,1.75
Choco,Marine,10.09
Fauna,Marine,1.53
Flare,Marine,9.87
Fubuki,Marine,7.43
Gura,Marine,1.05
Haato,Marine,11.58
Ina,Marine,1.61
Iofi,Marine,2.02
IRyS,Marine,2.34
Izuru,Marine,2.48
Kanata,Marine,10.31
Kiara,Marine,2.47
Korone,Marine,7.74
Kronii,Marine,1.4
Lamy,Marine,8.64
Luna,Marine,8.92
Matsuri,Marine,9.5
Mel,Marine,12.47
Miko,Marine,7.14
Mio,Marine,10.2
Miyabi,Marine,2.26
Moona,Marine,1.54
Mumei,Marine,1.35
Nene,Marine,8.41
Noel,Marine,11.09
Oga,Marine,4.98
Okayu,Marine,7.35
Ollie,Marine,1.86
Pekora,Marine,6.42
Polka,Marine,8.06
Reine,Marine,1.49
Rikka,Marine,2.8
Risu,Marine,1.72
Roberu,Marine,3.71
Roboco,Marine,7.42
Rushia,Marine,8.13
Sana,Marine,1.3
Shien,Marine,3.15
Shion,Marine,10.93
Sora,Marine,7.02
Subaru,Marine,7.62
Suisei,Marine,7.51
Temma,Marine,2.39
Towa,Marine,6.47
Watame,Marine,6.5
Aki,Matsuri,17.49
Amelia,Matsuri,3.04
Anya,Matsuri,8.41
Aqua,Matsuri,13.28
Aruran,Matsuri,6.71
Astel,Matsuri,4.98
Ayame,Matsuri,16.41
AZki,Matsuri,18.78
Baelz,Matsuri,4.34
Botan,Matsuri,12.2
Calli,Matsuri,2.89
Choco,Matsuri,22.57
Fauna,Matsuri,3.22
Flare,Matsuri,14.48
Fubuki,Matsuri,14.33
Gura,Matsuri,2.18
Haato,Matsuri,15.9
Ina,Matsuri,3.22
Iofi,Matsuri,5.24
IRyS,Matsuri,4.24
Izuru,Matsuri,4.63
Kanata,Matsuri,13.87
Kiara,Matsuri,4.59
Korone,Matsuri,10.58
Kronii,Matsuri,2.83
Lamy,Matsuri,13.44
Luna,Matsuri,14.83
Marine,Matsuri,13.89
Mel,Matsuri,19.94
Miko,Matsuri,10.2
Mio,Matsuri,16.73
Miyabi,Matsuri,4.86
Moona,Matsuri,3.62
Mumei,Matsuri,3.27
Nene,Matsuri,14.13
Noel,Matsuri,14.55
Oga,Matsuri,9.81
Okayu,Matsuri,13.6
Ollie,Matsuri,4.17
Pekora,Matsuri,8.05
Polka,Matsuri,13.99
Reine,Matsuri,4.19
Rikka,Matsuri,5.78
Risu,Matsuri,4.32
Roberu,Matsuri,7.97
Roboco,Matsuri,17.89
Rushia,Matsuri,11.25
Sana,Matsuri,2.91
Shien,Matsuri,4.81
Shion,Matsuri,15.15
Sora,Matsuri,14.12
Subaru,Matsuri,10.27
Suisei,Matsuri,10.67
Temma,Matsuri,5.35
Towa,Matsuri,14.66
Watame,Matsuri,12.28
Aki,Mel,23.59
Amelia,Mel,4.27
Anya,Mel,11.28
Aqua,Mel,11.65
Aruran,Mel,7.28
Astel,Mel,4.56
Ayame,Mel,16.83
AZki,Mel,24.49
Baelz,Mel,5.67
Botan,Mel,13.1
Calli,Mel,3.81
Choco,Mel,25.59
Fauna,Mel,4.82
Flare,Mel,13.21
Fubuki,Mel,11
Gura,Mel,2.58
Haato,Mel,16.43
Ina,Mel,4.46
Iofi,Mel,6.84
IRyS,Mel,5.86
Izuru,Mel,5.16
Kanata,Mel,11.89
Kiara,Mel,5.71
Korone,Mel,10.92
Kronii,Mel,3.75
Lamy,Mel,13.79
Luna,Mel,15.66
Marine,Mel,12.56
Matsuri,Mel,13.73
Miko,Mel,8.73
Mio,Mel,15.92
Miyabi,Mel,5.49
Moona,Mel,4.62
Mumei,Mel,4.53
Nene,Mel,14.76
Noel,Mel,10.88
Oga,Mel,8.41
Okayu,Mel,11.39
Ollie,Mel,4.65
Pekora,Mel,6.55
Polka,Mel,13.68
Reine,Mel,6.28
Rikka,Mel,5.87
Risu,Mel,6.35
Roberu,Mel,6
Roboco,Mel,20.2
Rushia,Mel,9.39
Sana,Mel,5.19
Shien,Mel,5.29
Shion,Mel,14.15
Sora,Mel,17.11
Subaru,Mel,9.53
Suisei,Mel,10.2
Temma,Mel,5.46
Towa,Mel,12.91
Watame,Mel,11.52
Aki,Miko,43.71
Amelia,Miko,11.52
Anya,Miko,23.39
Aqua,Miko,40.88
Aruran,Miko,16.71
Astel,Miko,9.88
Ayame,Miko,34.73
AZki,Miko,41.63
Baelz,Miko,16.63
Botan,Miko,37.84
Calli,Miko,10.58
Choco,Miko,46.09
Fauna,Miko,10.41
Flare,Miko,46.28
Fubuki,Miko,32.72
Gura,Miko,8.27
Haato,Miko,43.06
Ina,Miko,12.02
Iofi,Miko,13.65
IRyS,Miko,17.05
Izuru,Miko,9.74
Kanata,Miko,49.48
Kiara,Miko,15.31
Korone,Miko,35.99
Kronii,Miko,11
Lamy,Miko,39.93
Luna,Miko,44.05
Marine,Miko,38.21
Matsuri,Miko,37.34
Mel,Miko,46.41
Mio,Miko,47.77
Miyabi,Miko,10.95
Moona,Miko,10.3
Mumei,Miko,11.81
Nene,Miko,44.99
Noel,Miko,36.31
Oga,Miko,20.04
Okayu,Miko,35.44
Ollie,Miko,11.99
Pekora,Miko,36.41
Polka,Miko,44.93
Reine,Miko,13.18
Rikka,Miko,10.84
Risu,Miko,12.17
Roberu,Miko,17.77
Roboco,Miko,41.97
Rushia,Miko,34.27
Sana,Miko,11.53
Shien,Miko,11.27
Shion,Miko,46.17
Sora,Miko,41.57
Subaru,Miko,42.16
Suisei,Miko,33.21
Temma,Miko,10.92
Towa,Miko,31.59
Watame,Miko,38.16
Aki,Mio,22.59
Amelia,Mio,2.47
Anya,Mio,9.99
Aqua,Mio,17.17
Aruran,Mio,8.75
Astel,Mio,3.98
Ayame,Mio,27.99
AZki,Mio,19.59
Baelz,Mio,4.98
Botan,Mio,18.45
Calli,Mio,2.87
Choco,Mio,26.68
Fauna,Mio,3.06
Flare,Mio,21.57
Fubuki,Mio,21.08
Gura,Mio,2.01
Haato,Mio,17.74
Ina,Mio,3.42
Iofi,Mio,5.27
IRyS,Mio,5.08
Izuru,Mio,4.25
Kanata,Mio,21.02
Kiara,Mio,5.42
Korone,Mio,19.91
Kronii,Mio,2.85
Lamy,Mio,20.63
Luna,Mio,22.46
Marine,Mio,17.18
Matsuri,Mio,19.28
Mel,Mio,26.65
Miko,Mio,15.04
Miyabi,Mio,4.94
Moona,Mio,3.23
Mumei,Mio,3.36
Nene,Mio,17.82
Noel,Mio,17.48
Oga,Mio,12.19
Okayu,Mio,26.23
Ollie,Mio,3.52
Pekora,Mio,10.57
Polka,Mio,19.88
Reine,Mio,3.93
Rikka,Mio,5.69
Risu,Mio,3.81
Roberu,Mio,10.03
Roboco,Mio,22.41
Rushia,Mio,13.83
Sana,Mio,3.09
Shien,Mio,5.45
Shion,Mio,21.37
Sora,Mio,18.51
Subaru,Mio,19.75
Suisei,Mio,14.42
Temma,Mio,5.35
Towa,Mio,17.44
Watame,Mio,16.45
Aki,Miyabi,2.74
Amelia,Miyabi,0.83
Anya,Miyabi,2.48
Aqua,Miyabi,1.24
Aruran,Miyabi,35.52
Astel,Miyabi,30.19
Ayame,Miyabi,2.19
AZki,Miyabi,7.76
Baelz,Miyabi,0.87
Botan,Miyabi,1.35
Calli,Miyabi,0.75
Choco,Miyabi,2.19
Fauna,Miyabi,0.78
Flare,Miyabi,1.55
Fubuki,Miyabi,1.8
Gura,Miyabi,0.48
Haato,Miyabi,2.42
Ina,Miyabi,0.83
Iofi,Miyabi,2.88
IRyS,Miyabi,0.92
Izuru,Miyabi,40.72
Kanata,Miyabi,1.4
Kiara,Miyabi,0.97
Korone,Miyabi,1.29
Kronii,Miyabi,0.6
Lamy,Miyabi,1.19
Luna,Miyabi,1.97
Marine,Miyabi,1.2
Matsuri,Miyabi,1.77
Mel,Miyabi,2.9
Miko,Miyabi,1.09
Mio,Miyabi,1.56
Moona,Miyabi,1.26
Mumei,Miyabi,0.72
Nene,Miyabi,1.43
Noel,Miyabi,1.31
Oga,Miyabi,29.92
Okayu,Miyabi,1.69
Ollie,Miyabi,3.67
Pekora,Miyabi,0.83
Polka,Miyabi,1.73
Reine,Miyabi,1.45
Rikka,Miyabi,50.68
Risu,Miyabi,1.98
Roberu,Miyabi,21.83
Roboco,Miyabi,2.31
Rushia,Miyabi,1.08
Sana,Miyabi,1.01
Shien,Miyabi,31.57
Shion,Miyabi,1.62
Sora,Miyabi,2.32
Subaru,Miyabi,1.16
Suisei,Miyabi,1.59
Temma,Miyabi,65.07
Towa,Miyabi,1.57
Watame,Miyabi,1.42
Aki,Moona,9.72
Amelia,Moona,6.54
Anya,Moona,41.86
Aqua,Moona,4.93
Aruran,Moona,5.08
Astel,Moona,7.33
Ayame,Moona,4.74
AZki,Moona,17.14
Baelz,Moona,7.86
Botan,Moona,6.3
Calli,Moona,6.17
Choco,Moona,11.42
Fauna,Moona,7.21
Flare,Moona,5.64
Fubuki,Moona,4.41
Gura,Moona,4.24
Haato,Moona,9.69
Ina,Moona,6.35
Iofi,Moona,44.99
IRyS,Moona,8.05
Izuru,Moona,5.49
Kanata,Moona,5
Kiara,Moona,6.82
Korone,Moona,3.67
Kronii,Moona,6.4
Lamy,Moona,4.36
Luna,Moona,5.36
Marine,Moona,3.45
Matsuri,Moona,5.53
Mel,Moona,10.26
Miko,Moona,4.31
Mio,Moona,4.29
Miyabi,Moona,5.28
Mumei,Moona,6.59
Nene,Moona,6.07
Noel,Moona,3.23
Oga,Moona,4.41
Okayu,Moona,3.96
Ollie,Moona,26.19
Pekora,Moona,4.28
Polka,Moona,8.35
Reine,Moona,33.27
Rikka,Moona,5.96
Risu,Moona,51.67
Roberu,Moona,2.68
Roboco,Moona,9.47
Rushia,Moona,4.41
Sana,Moona,7.25
Shien,Moona,4.33
Shion,Moona,5.14
Sora,Moona,10.22
Subaru,Moona,3.58
Suisei,Moona,5.87
Temma,Moona,4.1
Towa,Moona,7.41
Watame,Moona,5.79
Aki,Mumei,13.28
Amelia,Mumei,28.52
Anya,Mumei,17.64
Aqua,Mumei,9.94
Aruran,Mumei,6.71
Astel,Mumei,5.99
Ayame,Mumei,6.97
AZki,Mumei,17.14
Baelz,Mumei,32.03
Botan,Mumei,11.35
Calli,Mumei,23.08
Choco,Mumei,15.1
Fauna,Mumei,36.51
Flare,Mumei,10.33
Fubuki,Mumei,7.55
Gura,Mumei,18.77
Haato,Mumei,15.9
Ina,Mumei,26.37
Iofi,Mumei,10.1
IRyS,Mumei,27.92
Izuru,Mumei,4.06
Kanata,Mumei,8.85
Kiara,Mumei,22.83
Korone,Mumei,8.11
Kronii,Mumei,28.48
Lamy,Mumei,8.78
Luna,Mumei,8.01
Marine,Mumei,4.53
Matsuri,Mumei,7.5
Mel,Mumei,15.12
Miko,Mumei,7.41
Mio,Mumei,6.7
Miyabi,Mumei,4.56
Moona,Mumei,9.9
Nene,Mumei,10.95
Noel,Mumei,4.98
Oga,Mumei,4.7
Okayu,Mumei,6.19
Ollie,Mumei,14.18
Pekora,Mumei,7.41
Polka,Mumei,14.49
Reine,Mumei,19.56
Rikka,Mumei,4.7
Risu,Mumei,11.5
Roberu,Mumei,3.63
Roboco,Mumei,15.01
Rushia,Mumei,6.71
Sana,Mumei,38.1
Shien,Mumei,4.7
Shion,Mumei,9.64
Sora,Mumei,17.97
Subaru,Mumei,6.49
Suisei,Mumei,10.55
Temma,Mumei,3.75
Towa,Mumei,12.95
Watame,Mumei,10.15
Aki,Nene,28.1
Amelia,Nene,7.06
Anya,Nene,14.77
Aqua,Nene,22.67
Aruran,Nene,12
Astel,Nene,6.41
Ayame,Nene,19.99
AZki,Nene,18.37
Baelz,Nene,10.34
Botan,Nene,25
Calli,Nene,6.43
Choco,Nene,32.36
Fauna,Nene,7.27
Flare,Nene,24.87
Fubuki,Nene,17.84
Gura,Nene,4.72
Haato,Nene,28.01
Ina,Nene,7.32
Iofi,Nene,8.52
IRyS,Nene,10.62
Izuru,Nene,6.11
Kanata,Nene,26.42
Kiara,Nene,9.01
Korone,Nene,19.35
Kronii,Nene,6.54
Lamy,Nene,27.29
Luna,Nene,25.24
Marine,Nene,20.1
Matsuri,Nene,23.11
Mel,Nene,35.04
Miko,Nene,20.1
Mio,Nene,25.29
Miyabi,Nene,6.43
Moona,Nene,6.49
Mumei,Nene,7.79
Noel,Nene,19.86
Oga,Nene,13.24
Okayu,Nene,19.34
Ollie,Nene,7.6
Pekora,Nene,16.06
Polka,Nene,28.75
Reine,Nene,8.6
Rikka,Nene,6.41
Risu,Nene,7.73
Roberu,Nene,11.84
Roboco,Nene,31.04
Rushia,Nene,19.69
Sana,Nene,7.85
Shien,Nene,7.53
Shion,Nene,26.88
Sora,Nene,24.51
Subaru,Nene,20.09
Suisei,Nene,17.65
Temma,Nene,7.51
Towa,Nene,21.72
Watame,Nene,22.78
Aki,Noel,19.42
Amelia,Noel,2.65
Anya,Noel,8.26
Aqua,Noel,14.33
Aruran,Noel,7.44
Astel,Noel,3.22
Ayame,Noel,19.71
AZki,Noel,13.06
Baelz,Noel,4.08
Botan,Noel,14.55
Calli,Noel,2.89
Choco,Noel,22.46
Fauna,Noel,3.15
Flare,Noel,19.5
Fubuki,Noel,14.21
Gura,Noel,2.06
Haato,Noel,15.9
Ina,Noel,2.88
Iofi,Noel,4.28
IRyS,Noel,4.3
Izuru,Noel,4.2
Kanata,Noel,19.03
Kiara,Noel,4.36
Korone,Noel,15.37
Kronii,Noel,2.76
Lamy,Noel,18.84
Luna,Noel,18.79
Marine,Noel,21.67
Matsuri,Noel,19.44
Mel,Noel,21.11
Miko,Noel,13.25
Mio,Noel,20.27
Miyabi,Noel,4.81
Moona,Noel,2.82
Mumei,Noel,2.89
Nene,Noel,16.22
Oga,Noel,9.95
Okayu,Noel,15.88
Ollie,Noel,3.18
Pekora,Noel,12.62
Polka,Noel,15.89
Reine,Noel,3.66
Rikka,Noel,4.7
Risu,Noel,3.52
Roberu,Noel,8.17
Roboco,Noel,17.59
Rushia,Noel,16.44
Sana,Noel,3.15
Shien,Noel,5.07
Shion,Noel,17.32
Sora,Noel,15.25
Subaru,Noel,16
Suisei,Noel,11.33
Temma,Noel,5.69
Towa,Noel,12.59
Watame,Noel,14.69
Aki,Oga,2.96
Amelia,Oga,0.46
Anya,Oga,2.01
Aqua,Oga,1.49
Aruran,Oga,19.43
Astel,Oga,12.69
Ayame,Oga,1.91
AZki,Oga,4.49
Baelz,Oga,0.64
Botan,Oga,1.79
Calli,Oga,0.43
Choco,Oga,2.23
Fauna,Oga,0.45
Flare,Oga,2.05
Fubuki,Oga,2.03
Gura,Oga,0.26
Haato,Oga,1.7
Ina,Oga,0.45
Iofi,Oga,2.14
IRyS,Oga,0.66
Izuru,Oga,16.04
Kanata,Oga,1.76
Kiara,Oga,0.64
Korone,Oga,1.47
Kronii,Oga,0.37
Lamy,Oga,1.63
Luna,Oga,2.3
Marine,Oga,1.61
Matsuri,Oga,2.17
Mel,Oga,2.7
Miko,Oga,1.21
Mio,Oga,2.34
Miyabi,Oga,18.19
Moona,Oga,0.64
Mumei,Oga,0.45
Nene,Oga,1.79
Noel,Oga,1.65
Okayu,Oga,1.81
Ollie,Oga,1.69
Pekora,Oga,1.04
Polka,Oga,2.13
Reine,Oga,0.82
Rikka,Oga,24.75
Risu,Oga,1.16
Roberu,Oga,17.45
Roboco,Oga,2.34
Rushia,Oga,1.17
Sana,Oga,0.56
Shien,Oga,22.17
Shion,Oga,1.64
Sora,Oga,1.95
Subaru,Oga,1.54
Suisei,Oga,1.48
Temma,Oga,25.71
Towa,Oga,1.61
Watame,Oga,1.57
Aki,Okayu,17.19
Amelia,Okayu,3.41
Anya,Okayu,9.77
Aqua,Okayu,14.18
Aruran,Okayu,8.75
Astel,Okayu,3.98
Ayame,Okayu,19.8
AZki,Okayu,15.51
Baelz,Okayu,4.94
Botan,Okayu,16.01
Calli,Okayu,3.24
Choco,Okayu,22.34
Fauna,Okayu,3.35
Flare,Okayu,18.99
Fubuki,Okayu,17.98
Gura,Okayu,2.46
Haato,Okayu,16.3
Ina,Okayu,3.91
Iofi,Okayu,5.09
IRyS,Okayu,4.79
