from,to,value
Aqua,Nene,24.95
Aruran,Nene,28.87
Astel,Nene,27.46
Ayame,Nene,32.63
AZki,Nene,40.47
Botan,Nene,36.68
Choco,Nene,35.34
Coco,Nene,21.66
Flare,Nene,38.37
Fubuki,Nene,22.75
Haato,Nene,27.84
Iofi,Nene,21.3
Izuru,Nene,19.38
Kanata,Nene,33.36
Kira,Nene,21
Korone,Nene,17.04
Lamy,Nene,44.07
Luna,Nene,33.84
Marine,Nene,28.15
Matsuri,Nene,25.9
Mel,Nene,46.6
Miko,Nene,53.68
Miyabi,Nene,20.48
Moona,Nene,18.93
Noel,Nene,28.14
Oga,Nene,29.06
Okayu,Nene,25.48
Pekora,Nene,18.9
Polka,Nene,41.08
Rikka,Nene,20.81
Risu,Nene,15.03
Roberu,Nene,28.37
Roboco,Nene,32.47
Rushia,Nene,26.47
Shien,Nene,23.06
Shion,Nene,40.69
Sora,Nene,34.41
Subaru,Nene,33.77
Suisei,Nene,31.71
Temma,Nene,24.55
Towa,Nene,33.79
Watame,Nene,24.58
Aki,Noel,27.38
Aqua,Noel,26.29
Aruran,Noel,25.28
Astel,Noel,21.28
Ayame,Noel,29.99
AZki,Noel,35.16
Botan,Noel,25.59
Choco,Noel,38.91
Coco,Noel,22.27
Flare,Noel,44.9
Fubuki,Noel,23.13
Haato,Noel,27.55
Iofi,Noel,17.15
Izuru,Noel,15.69
Kanata,Noel,33.35
Kira,Noel,18.44
Korone,Noel,19.45
Lamy,Noel,29.13
Luna,Noel,34.42
Marine,Noel,29.93
Matsuri,Noel,26.92
Mel,Noel,44.93
Miko,Noel,44.62
Miyabi,Noel,16.75
Moona,Noel,15.55
Nene,Noel,32.73
Oga,Noel,25.32
Okayu,Noel,27.79
Pekora,Noel,21.55
Polka,Noel,27.9
Rikka,Noel,18.43
Risu,Noel,11.93
Roberu,Noel,24.47
Roboco,Noel,34.41
Rushia,Noel,28.91
Shien,Noel,20.39
Shion,Noel,38.03
Sora,Noel,33.1
Subaru,Noel,34.67
Suisei,Noel,28.47
Temma,Noel,21.74
Towa,Noel,30.15
Watame,Noel,26.39
Aki,Oga,2.23
Aqua,Oga,1.45
Aruran,Oga,31.88
Astel,Oga,24.04
Ayame,Oga,2.18
AZki,Oga,5.81
Botan,Oga,1.79
Choco,Oga,3.25
Coco,Oga,1.43
Flare,Oga,3.05
Fubuki,Oga,1.77
Haato,Oga,1.72
Iofi,Oga,3.86
Izuru,Oga,26.67
Kanata,Oga,2.12
Kira,Oga,37.82
Korone,Oga,1.17
Lamy,Oga,1.89
Luna,Oga,2.34
Marine,Oga,1.69
Matsuri,Oga,2.15
Mel,Oga,3.75
Miko,Oga,4.45
Miyabi,Oga,37.62
Moona,Oga,2.88
Nene,Oga,2.36
Noel,Oga,1.77
Okayu,Oga,1.7
Pekora,Oga,1.1
Polka,Oga,1.99
Rikka,Oga,20.87
Risu,Oga,2.02
Roberu,Oga,17.17
Roboco,Oga,2.86
Rushia,Oga,1.43
Shien,Oga,29.52
Shion,Oga,2.2
Sora,Oga,3.19
Subaru,Oga,2.32
Suisei,Oga,2.23
Temma,Oga,34.27
Towa,Oga,2.83
Watame,Oga,1.68
Aki,Okayu,19.6
Aqua,Okayu,20.39
Aruran,Okayu,20.69
Astel,Okayu,17.23
Ayame,Okayu,27.95
AZki,Okayu,29.99
Botan,Okayu,20.85
Choco,Okayu,26.18
Coco,Okayu,17.45
Flare,Okayu,29.84
Fubuki,Okayu,20.74
Haato,Okayu,21.87
Iofi,Okayu,16.59
Izuru,Okayu,12.8
Kanata,Okayu,25.86
Kira,Okayu,14
Korone,Okayu,21.08
Lamy,Okayu,21.91
Luna,Okayu,28.21
Marine,Okayu,22.02
Matsuri,Okayu,23.63
Mel,Okayu,32.73
Miko,Okayu,39.53
Miyabi,Okayu,13.89
Moona,Okayu,14.86
Nene,Okayu,25.2
Noel,Okayu,23.63
Oga,Okayu,20.75
Pekora,Okayu,17.61
Polka,Okayu,22.22
Rikka,Okayu,15.61
Risu,Okayu,14
Roberu,Okayu,19.67
Roboco,Okayu,28.72
Rushia,Okayu,22.25
Shien,Okayu,16.15
Shion,Okayu,31.4
Sora,Okayu,27.94
Subaru,Okayu,29.68
Suisei,Okayu,24.1
Temma,Okayu,16.16
Towa,Okayu,25.89
Watame,Okayu,20.13
Aki,Pekora,40.93
Aqua,Pekora,43.25
Aruran,Pekora,34.81
Astel,Pekora,30.06
Ayame,Pekora,45.93
AZki,Pekora,47.56
Botan,Pekora,39.82
Choco,Pekora,48.38
Coco,Pekora,38.75
Flare,Pekora,53.4
Fubuki,Pekora,38.94
Haato,Pekora,46.24
Iofi,Pekora,30.71
Izuru,Pekora,21.31
Kanata,Pekora,51.14
Kira,Pekora,24.9
Korone,Pekora,35.77
Lamy,Pekora,42.41
Luna,Pekora,53.7
Marine,Pekora,47.63
Matsuri,Pekora,41.4
Mel,Pekora,54.6
Miko,Pekora,66.53
Miyabi,Pekora,24.52
Moona,Pekora,29.75
Nene,Pekora,47.97
Noel,Pekora,47.03
Oga,Pekora,34.3
Okayu,Pekora,45.19
Polka,Pekora,44.66
Rikka,Pekora,26.13
Risu,Pekora,26.77
Roberu,Pekora,35.6
Roboco,Pekora,47.89
Rushia,Pekora,47.27
Shien,Pekora,28.31
Shion,Pekora,57.41
Sora,Pekora,48.16
Subaru,Pekora,51.35
Suisei,Pekora,44.07
Temma,Pekora,30.43
Towa,Pekora,45.73
Watame,Pekora,42.45
Aki,Polka,33.7
Aqua,Polka,30.44
Aruran,Polka,33.85
Astel,Polka,29.5
Ayame,Polka,37.88
AZki,Polka,48.06
Botan,Polka,43.23
Choco,Polka,41.41
Coco,Polka,29.06
Flare,Polka,44.89
Fubuki,Polka,29.48
Haato,Polka,35.94
Iofi,Polka,27.3
Izuru,Polka,22.06
Kanata,Polka,41.42
Kira,Polka,24.09
Korone,Polka,22.83
Lamy,Polka,48.13
Luna,Polka,41.34
Marine,Polka,35.02
Matsuri,Polka,31.89
Mel,Polka,52.59
Miko,Polka,59.82
Miyabi,Polka,21.75
Moona,Polka,25.14
Nene,Polka,57.37
Noel,Polka,33.5
Oga,Polka,34.26
Okayu,Polka,31.37
Pekora,Polka,24.57
Rikka,Polka,25.12
Risu,Polka,21.72
Roberu,Polka,34.6
Roboco,Polka,39.6
Rushia,Polka,32.32
Shien,Polka,26.7
Shion,Polka,47.67
Sora,Polka,42.1
Subaru,Polka,40.02
Suisei,Polka,38.81
Temma,Polka,28.24
Towa,Polka,41.38
Watame,Polka,31.63
Aki,Rikka,2.71
Aqua,Rikka,1.74
Aruran,Rikka,34.66
Astel,Rikka,34.66
Ayame,Rikka,2.73
AZki,Rikka,8.27
Botan,Rikka,1.97
Choco,Rikka,3.9
Coco,Rikka,1.58
Flare,Rikka,2.8
Fubuki,Rikka,1.81
Haato,Rikka,2.1
Iofi,Rikka,3.95
Izuru,Rikka,44.28
Kanata,Rikka,2.31
Kira,Rikka,55.45
Korone,Rikka,1.19
Lamy,Rikka,2.16
Luna,Rikka,2.62
Marine,Rikka,1.66
Matsuri,Rikka,2.75
Mel,Rikka,4.4
Miko,Rikka,4.28
Miyabi,Rikka,53.65
Moona,Rikka,3.86
Nene,Rikka,2.44
Noel,Rikka,1.85
Oga,Rikka,30.1
Okayu,Rikka,1.85
Pekora,Rikka,1.2
Polka,Rikka,2.1
Risu,Rikka,2.5
Roberu,Rikka,19.33
Roboco,Rikka,3.58
Rushia,Rikka,1.66
Shien,Rikka,36.24
Shion,Rikka,2.36
Sora,Rikka,4.42
Subaru,Rikka,2.38
Suisei,Rikka,2.65
Temma,Rikka,45.17
Towa,Rikka,3.39
Watame,Rikka,1.82
Aki,Risu,10.73
Aqua,Risu,5.17
Aruran,Risu,16.29
Astel,Risu,9.72
Ayame,Risu,7.18
AZki,Risu,16.84
Botan,Risu,7.27
Choco,Risu,10.15
Coco,Risu,7.51
Flare,Risu,5.98
Fubuki,Risu,7.11
Haato,Risu,9.04
Iofi,Risu,43.49
Izuru,Risu,9.77
Kanata,Risu,7.55
Kira,Risu,12.38
Korone,Risu,5.84
Lamy,Risu,7.29
Luna,Risu,8.79
Marine,Risu,5.12
Matsuri,Risu,7.43
Mel,Risu,11.45
Miko,Risu,11.24
Miyabi,Risu,10.79
Moona,Risu,51.46
Nene,Risu,7.25
Noel,Risu,4.95
Oga,Risu,12.03
Okayu,Risu,6.83
Pekora,Risu,5.09
Polka,Risu,7.5
Rikka,Risu,10.29
Roberu,Risu,12.11
Roboco,Risu,10.52
Rushia,Risu,6.42
Shien,Risu,9.65
Shion,Risu,6.03
Sora,Risu,12.63
Subaru,Risu,7
Suisei,Risu,8.22
Temma,Risu,11.3
Towa,Risu,11.34
Watame,Risu,7.6
Aki,Roberu,7.32
Aqua,Roberu,4.31
Aruran,Roberu,51.91
Astel,Roberu,48.47
Ayame,Roberu,5.84
AZki,Roberu,15.51
Botan,Roberu,4.89
Choco,Roberu,9.19
Coco,Roberu,4.42
Flare,Roberu,7.81
Fubuki,Roberu,4.74
Haato,Roberu,5.4
Iofi,Roberu,9.04
Izuru,Roberu,50.56
Kanata,Roberu,6.3
Kira,Roberu,61.78
Korone,Roberu,3.31
Lamy,Roberu,5.35
Luna,Roberu,6.76
Marine,Roberu,4.53
Matsuri,Roberu,5.73
Mel,Roberu,10.3
Miko,Roberu,9.78
Miyabi,Roberu,58.89
Moona,Roberu,7.63
Nene,Roberu,6.47
Noel,Roberu,4.8
Oga,Roberu,48.26
Okayu,Roberu,4.54
Pekora,Roberu,3.2
Polka,Roberu,5.65
Rikka,Roberu,37.67
Risu,Roberu,5.73
Roboco,Roberu,7.88
Rushia,Roberu,4.05
Shien,Roberu,50.81
Shion,Roberu,5.94
Sora,Roberu,9.51
Subaru,Roberu,6.61
Suisei,Roberu,6.1
Temma,Roberu,60.46
Towa,Roberu,8.53
Watame,Roberu,4.79
Aki,Roboco,21.48
Aqua,Roboco,14.29
Aruran,Roboco,22.77
Astel,Roboco,20.22
Ayame,Roboco,22.63
AZki,Roboco,39.83
Botan,Roboco,15.01
Choco,Roboco,30.51
Coco,Roboco,13.21
Flare,Roboco,23.63
Fubuki,Roboco,13.96
Haato,Roboco,17.24
Iofi,Roboco,17.27
Izuru,Roboco,14.17
Kanata,Roboco,20.39
Kira,Roboco,17.23
Korone,Roboco,10.15
Lamy,Roboco,16.18
Luna,Roboco,21.69
Marine,Roboco,14.35
Matsuri,Roboco,19.91
Mel,Roboco,34.73
Miko,Roboco,33.71
Miyabi,Roboco,16.43
Moona,Roboco,17.87
Nene,Roboco,18.4
Noel,Roboco,16.77
Oga,Roboco,20
Okayu,Roboco,16.46
Pekora,Roboco,10.69
Polka,Roboco,16.07
Rikka,Roboco,17.33
Risu,Roboco,12.37
Roberu,Roboco,19.57
Rushia,Roboco,15.87
Shien,Roboco,18.36
Shion,Roboco,21.28
Sora,Roboco,30.5
Subaru,Roboco,21.03
Suisei,Roboco,19.16
Temma,Roboco,20.15
Towa,Roboco,24
Watame,Roboco,15.75
Aki,Rushia,31.83
Aqua,Rushia,31.06
Aruran,Rushia,25.82
Astel,Rushia,22.46
Ayame,Rushia,37.09
AZki,Rushia,39.64
Botan,Rushia,29.72
Choco,Rushia,42
Coco,Rushia,26.69
Flare,Rushia,42.71
Fubuki,Rushia,28.03
Haato,Rushia,35.48
Iofi,Rushia,23.42
Izuru,Rushia,16.45
Kanata,Rushia,41.26
Kira,Rushia,19.38
Korone,Rushia,22.63
Lamy,Rushia,34.15
Luna,Rushia,41.02
Marine,Rushia,32.89
Matsuri,Rushia,33.01
Mel,Rushia,49.72
Miko,Rushia,55.62
Miyabi,Rushia,18.17
Moona,Rushia,22.89
Nene,Rushia,38.16
Noel,Rushia,35.84
Oga,Rushia,25.45
Okayu,Rushia,32.43
Pekora,Rushia,26.85
Polka,Rushia,33.37
Rikka,Rushia,20.44
Risu,Rushia,19.2
Roberu,Rushia,25.62
Roboco,Rushia,40.36
Shien,Rushia,21.33
Shion,Rushia,45.33
Sora,Rushia,39.75
Subaru,Rushia,38.81
Suisei,Rushia,35.79
Temma,Rushia,23.02
Towa,Rushia,36.93
Watame,Rushia,30.38
Aki,Shien,2.13
Aqua,Shien,1.4
Aruran,Shien,31.61
Astel,Shien,32.18
Ayame,Shien,2.1
AZki,Shien,5.22
Botan,Shien,1.61
Choco,Shien,3.23
Coco,Shien,1.33
Flare,Shien,2.56
Fubuki,Shien,1.53
Haato,Shien,1.71
Iofi,Shien,3.16
Izuru,Shien,36.79
Kanata,Shien,1.98
Kira,Shien,47.78
Korone,Shien,1.02
Lamy,Shien,1.78
Luna,Shien,2.13
Marine,Shien,1.46
Matsuri,Shien,2.01
Mel,Shien,3.48
Miko,Shien,3.31
Miyabi,Shien,46.98
Moona,Shien,2.76
Nene,Shien,2.09
Noel,Shien,1.59
Oga,Shien,32.96
Okayu,Shien,1.48
Pekora,Shien,1.01
Polka,Shien,1.73
Rikka,Shien,28.05
Risu,Shien,1.81
Roberu,Shien,20.18
Roboco,Shien,2.94
Rushia,Shien,1.34
Shion,Shien,1.99
Sora,Shien,3.2
Subaru,Shien,2.12
Suisei,Shien,2.06
Temma,Shien,42.71
Towa,Shien,2.76
Watame,Shien,1.45
Aki,Shion,20
Aqua,Shion,23.6
Aruran,Shion,20.49
Astel,Shion,18.88
Ayame,Shion,30.29
AZki,Shion,31.56
Botan,Shion,21.6
Choco,Shion,29.11
Coco,Shion,17.88
Flare,Shion,32.35
Fubuki,Shion,18.81
Haato,Shion,23.41
Iofi,Shion,14.92
Izuru,Shion,12.45
Kanata,Shion,28.41
Kira,Shion,14.67
Korone,Shion,15.14
Lamy,Shion,24.41
Luna,Shion,29.5
Marine,Shion,25.23
Matsuri,Shion,23.38
Mel,Shion,38.14
Miko,Shion,45.51
Miyabi,Shion,13.81
Moona,Shion,12.89
Nene,Shion,30.32
Noel,Shion,24.37
Oga,Shion,20.25
Okayu,Shion,23.66
Pekora,Shion,16.85
Polka,Shion,25.44
Rikka,Shion,15.06
Risu,Shion,9.32
Roberu,Shion,19.4
Roboco,Shion,27.98
Rushia,Shion,23.43
Shien,Shion,16.37
Sora,Shion,28.77
Subaru,Shion,29.75
Suisei,Shion,26.43
Temma,Shion,17.95
Towa,Shion,26.17
Watame,Shion,19.85
Aki,Sora,12.43
Aqua,Sora,7.68
Aruran,Sora,13.7
Astel,Sora,11.29
Ayame,Sora,11.21
AZki,Sora,43.77
Botan,Sora,8.03
Choco,Sora,16.69
Coco,Sora,7
Flare,Sora,12.24
Fubuki,Sora,7.5
Haato,Sora,10.21
Iofi,Sora,10.62
Izuru,Sora,9.01
Kanata,Sora,10.83
Kira,Sora,11.31
Korone,Sora,5.47
Lamy,Sora,9.22
Luna,Sora,12.1
Marine,Sora,7.71
Matsuri,Sora,10.11
Mel,Sora,21.22
Miko,Sora,22.39
Miyabi,Sora,11.67
Moona,Sora,10.63
Nene,Sora,10.32
Noel,Sora,8.54
Oga,Sora,11.78
Okayu,Sora,8.47
Pekora,Sora,5.69
Polka,Sora,9.04
Rikka,Sora,11.34
Risu,Sora,7.85
Roberu,Sora,12.5
Roboco,Sora,16.14
Rushia,Sora,8.27
Shien,Sora,10.59
Shion,Sora,11.58
Subaru,Sora,10.93
Suisei,Sora,12.2
Temma,Sora,12.94
Towa,Sora,13.69
Watame,Sora,8.55
Aki,Subaru,28.5
Aqua,Subaru,25.02
Aruran,Subaru,29.02
Astel,Subaru,24.04
Ayame,Subaru,31.26
AZki,Subaru,39.24
Botan,Subaru,24.9
Choco,Subaru,38.81
Coco,Subaru,23.1
Flare,Subaru,41.06
Fubuki,Subaru,22.57
Haato,Subaru,28.32
Iofi,Subaru,20.97
Izuru,Subaru,16.75
Kanata,Subaru,35.5
Kira,Subaru,22.48
Korone,Subaru,18.93
Lamy,Subaru,26.92
Luna,Subaru,36.92
Marine,Subaru,28.3
Matsuri,Subaru,26.73
Mel,Subaru,45.55
Miko,Subaru,53.76
Miyabi,Subaru,20.32
Moona,Subaru,17.83
Nene,Subaru,33.03
Noel,Subaru,29.16
Oga,Subaru,28.01
Okayu,Subaru,29.36
Pekora,Subaru,19.79
Polka,Subaru,28.04
Rikka,Subaru,19.88
Risu,Subaru,14.2
Roberu,Subaru,28.37
Roboco,Subaru,36.29
Rushia,Subaru,26.33
Shien,Subaru,22.91
Shion,Subaru,39.05
Sora,Subaru,35.67
Suisei,Subaru,30.38
Temma,Subaru,23.99
Towa,Subaru,33.02
Watame,Subaru,24.21
Aki,Suisei,20.91
Aqua,Suisei,18.83
Aruran,Suisei,23.7
Astel,Suisei,19.94
Ayame,Suisei,26.88
AZki,Suisei,36.19
Botan,Suisei,19.88
Choco,Suisei,28.33
Coco,Suisei,17.25
Flare,Suisei,27.96
Fubuki,Suisei,18.38
Haato,Suisei,22.64
Iofi,Suisei,18.93
Izuru,Suisei,15.84
Kanata,Suisei,28.43
Kira,Suisei,16.82
Korone,Suisei,12.51
Lamy,Suisei,22.21
Luna,Suisei,24.64
Marine,Suisei,19.85
Matsuri,Suisei,22.88
Mel,Suisei,34.61
Miko,Suisei,37.83
Miyabi,Suisei,16.43
Moona,Suisei,17.63
Nene,Suisei,25.3
Noel,Suisei,19.53
Oga,Suisei,21.93
Okayu,Suisei,19.44
Pekora,Suisei,13.85
Polka,Suisei,22.18
Rikka,Suisei,18.08
Risu,Suisei,13.61
Roberu,Suisei,21.33
Roboco,Suisei,26.97
Rushia,Suisei,19.81
Shien,Suisei,18.17
Shion,Suisei,28.29
Sora,Suisei,32.46
Subaru,Suisei,24.78
Temma,Suisei,19.85
Towa,Suisei,27.94
Watame,Suisei,19.06
Aki,Temma,1.83
Aqua,Temma,1.11
Aruran,Temma,31.61
Astel,Temma,34.62
Ayame,Temma,1.58
AZki,Temma,5.02
Botan,Temma,1.2
Choco,Temma,2.79
Coco,Temma,1.05
Flare,Temma,1.98
Fubuki,Temma,1.18
Haato,Temma,1.31
Iofi,Temma,2.71
Izuru,Temma,36.39
Kanata,Temma,1.61
Kira,Temma,50.74
Korone,Temma,0.81
Lamy,Temma,1.38
Luna,Temma,1.84
Marine,Temma,1.11
Matsuri,Temma,1.71
Mel,Temma,2.82
Miko,Temma,3.15
Miyabi,Temma,50.56
Moona,Temma,2.08
Nene,Temma,1.63
Noel,Temma,1.24
Oga,Temma,28.09
Okayu,Temma,1.09
Pekora,Temma,0.8
Polka,Temma,1.34
Rikka,Temma,25.67
Risu,Temma,1.56
Roberu,Temma,17.63
Roboco,Temma,2.36
Rushia,Temma,1.06
Shien,Temma,31.36
Shion,Temma,1.6
Sora,Temma,2.87
Subaru,Temma,1.63
Suisei,Temma,1.65
Towa,Temma,2.41
Watame,Temma,1.13
Aki,Towa,27.58
Aqua,Towa,18.39
Aruran,Towa,29.29
Astel,Towa,27.07
Ayame,Towa,26.23
AZki,Towa,42.49
Botan,Towa,20.57
Choco,Towa,34.28
Coco,Towa,18.07
Flare,Towa,27.51
Fubuki,Towa,17.15
Haato,Towa,23.25
Iofi,Towa,22.07
Izuru,Towa,18.57
Kanata,Towa,26.61
Kira,Towa,19.52
Korone,Towa,13.18
Lamy,Towa,21.73
Luna,Towa,27.84
Marine,Towa,18.65
Matsuri,Towa,22.55
Mel,Towa,41.12
Miko,Towa,40.82
Miyabi,Towa,21.03
Moona,Towa,22.06
Nene,Towa,24.99
Noel,Towa,19.17
Oga,Towa,25.79
Okayu,Towa,19.36
Pekora,Towa,13.32
Polka,Towa,21.91
Rikka,Towa,21.45
Risu,Towa,17.39
Roberu,Towa,27.67
Roboco,Towa,31.32
Rushia,Towa,18.94
Shien,Towa,22.53
Shion,Towa,25.98
Sora,Towa,33.75
Subaru,Towa,24.97
Suisei,Towa,25.9
Temma,Towa,26.75
Watame,Towa,20.46
Aki,Watame,39.15
Aqua,Watame,26.7
Aruran,Watame,29.76
Astel,Watame,23.6
Ayame,Watame,33.3
AZki,Watame,44.71
Botan,Watame,29.56
Choco,Watame,43.89
Coco,Watame,28.83
Flare,Watame,42.02
Fubuki,Watame,27.6
Haato,Watame,34.86
Iofi,Watame,26.03
Izuru,Watame,16.4
Kanata,Watame,38.09
Kira,Watame,18.3
Korone,Watame,22.92
Lamy,Watame,31.36
Luna,Watame,40.47
Marine,Watame,28.62
Matsuri,Watame,30.6
Mel,Watame,49.03
Miko,Watame,50.53
Miyabi,Watame,19.21
Moona,Watame,27.36
Nene,Watame,34.53
Noel,Watame,31.89
Oga,Watame,29.14
Okayu,Watame,28.59
Pekora,Watame,23.5
Polka,Watame,31.83
Rikka,Watame,21.8
Risu,Watame,22.15
Roberu,Watame,29.49
Roboco,Watame,39.05
Rushia,Watame,29.6
Shien,Watame,22.42
Shion,Watame,37.43
Sora,Watame,40.08
Subaru,Watame,34.78
Suisei,Watame,33.56
Temma,Watame,23.94
Towa,Watame,38.87
