from,to,value
Suisei,Pekora,30.12
Towa,Pekora,33.65
Watame,Pekora,28.88
Aki,Polka,16.9
Ao,Polka,13.49
Aqua,Polka,13.78
Ayame,Polka,15.93
AZki,Polka,15.25
Botan,Polka,18.98
Chloe,Polka,13.58
Choco,Polka,19.04
Flare,Polka,22.63
Fubuki,Polka,17.42
Haato,Polka,14.67
Hajime,Polka,15.65
Iroha,Polka,16.78
Kanade,Polka,12.19
Kanata,Polka,16.95
Korone,Polka,14.91
Koyori,Polka,12.7
Lamy,Polka,19.69
Laplus,Polka,19.55
Lui,Polka,16.03
Luna,Polka,15.85
Marine,Polka,12.85
Matsuri,Polka,23.53
Miko,Polka,9.5
Mio,Polka,19.66
Nene,Polka,20.14
Noel,Polka,17.41
Okayu,Polka,14
Pekora,Polka,8.14
Raden,Polka,16.77
Ririka,Polka,12.77
Roboco,Polka,22.13
Sora,Polka,17.33
Subaru,Polka,11.73
Suisei,Polka,13.37
Towa,Polka,19.43
Watame,Polka,14.14
Aki,Raden,16.26
Ao,Raden,17.73
Aqua,Raden,12.66
Ayame,Raden,15.36
AZki,Raden,16.03
Botan,Raden,16.53
Chloe,Raden,14.26
Choco,Raden,19.73
Flare,Raden,17.6
Fubuki,Raden,13.11
Haato,Raden,17.07
Hajime,Raden,22.65
Iroha,Raden,18.48
Kanade,Raden,17.5
Kanata,Raden,15.05
Korone,Raden,12.57
Koyori,Raden,12.28
Lamy,Raden,16.57
Laplus,Raden,18.47
Lui,Raden,15.26
Luna,Raden,13.26
Marine,Raden,13.84
Matsuri,Raden,19.67
Miko,Raden,9.18
Mio,Raden,15.81
Nene,Raden,16.92
Noel,Raden,17.31
Okayu,Raden,12.47
Pekora,Raden,8.7
Polka,Raden,20.55
Ririka,Raden,18.03
Roboco,Raden,19.96
Sora,Raden,19.73
Subaru,Raden,10.59
Suisei,Raden,13.5
Towa,Raden,19.04
Watame,Raden,13.14
Aki,Ririka,22.6
Ao,Ririka,26.3
Aqua,Ririka,21.87
Ayame,Ririka,19.13
AZki,Ririka,22.58
Botan,Ririka,19.68
Chloe,Ririka,22.71
Choco,Ririka,29.32
Flare,Ririka,26.51
Fubuki,Ririka,21.24
Haato,Ririka,30.62
Hajime,Ririka,34.12
Iroha,Ririka,26.9
Kanade,Ririka,35.76
Kanata,Ririka,24.84
Korone,Ririka,19.58
Koyori,Ririka,22.93
Lamy,Ririka,26.98
Laplus,Ririka,22.29
Lui,Ririka,25.75
Luna,Ririka,24.78
Marine,Ririka,18.69
Matsuri,Ririka,28.4
Miko,Ririka,14.68
Mio,Ririka,23.7
Nene,Ririka,28.31
Noel,Ririka,24.61
Okayu,Ririka,20.65
Pekora,Ririka,14.51
Polka,Ririka,25.02
Raden,Ririka,28.82
Roboco,Ririka,31.89
Sora,Ririka,31.49
Subaru,Ririka,15.6
Suisei,Ririka,21.24
Towa,Ririka,26.88
Watame,Ririka,19.72
Aki,Roboco,14.55
Ao,Roboco,7.89
Aqua,Roboco,10.82
Ayame,Roboco,12.25
AZki,Roboco,10.88
Botan,Roboco,10.27
Chloe,Roboco,9.58
Choco,Roboco,16.68
Flare,Roboco,14.11
Fubuki,Roboco,8.73
Haato,Roboco,12.79
Hajime,Roboco,11.37
Iroha,Roboco,10.85
Kanade,Roboco,10.23
Kanata,Roboco,10.96
Korone,Roboco,9.35
Koyori,Roboco,7.37
Lamy,Roboco,11.2
Laplus,Roboco,9.49
Lui,Roboco,9.57
Luna,Roboco,13.32
Marine,Roboco,7.56
Matsuri,Roboco,20.59
Miko,Roboco,5.62
Mio,Roboco,11.85
Nene,Roboco,14.81
Noel,Roboco,11.69
Okayu,Roboco,8.79
Pekora,Roboco,5.12
Polka,Roboco,12.27
Raden,Roboco,9.04
Ririka,Roboco,9.03
Sora,Roboco,15.66
Subaru,Roboco,6.24
Suisei,Roboco,8.72
Towa,Roboco,14.97
Watame,Roboco,10.14
Aki,Sora,18.69
Ao,Sora,14.92
Aqua,Sora,16.63
Ayame,Sora,16.05
AZki,Sora,23.03
Botan,Sora,15.52
Chloe,Sora,14.66
Choco,Sora,22.95
Flare,Sora,21.74
Fubuki,Sora,14.73
Haato,Sora,20.25
Hajime,Sora,21.68
Iroha,Sora,19.87
Kanade,Sora,18.72
Kanata,Sora,17.98
Korone,Sora,13.73
Koyori,Sora,12.8
Lamy,Sora,18.85
Laplus,Sora,16.08
Lui,Sora,16
Luna,Sora,18.28
Marine,Sora,12.44
Matsuri,Sora,25.09
Miko,Sora,9.81
Mio,Sora,18.77
Nene,Sora,20.12
Noel,Sora,16.4
Okayu,Sora,14.12
Pekora,Sora,8.74
Polka,Sora,18.33
Raden,Sora,17.03
Ririka,Sora,17
Roboco,Sora,29.85
Subaru,Sora,10.49
Suisei,Sora,16.29
Towa,Sora,22.5
Watame,Sora,15.67
Aki,Subaru,42.94
Ao,Subaru,39.31
Aqua,Subaru,36.71
Ayame,Subaru,36.69
AZki,Subaru,38.73
Botan,Subaru,47.62
Chloe,Subaru,36.42
Choco,Subaru,49.78
Flare,Subaru,47.14
Fubuki,Subaru,41.74
Haato,Subaru,36.02
Hajime,Subaru,41.33
Iroha,Subaru,40.95
Kanade,Subaru,29.38
Kanata,Subaru,46.22
Korone,Subaru,45.74
Koyori,Subaru,37.71
Lamy,Subaru,44.43
Laplus,Subaru,43.31
Lui,Subaru,48.93
Luna,Subaru,45.47
Marine,Subaru,37.95
Matsuri,Subaru,40.07
Miko,Subaru,34.57
Mio,Subaru,52.39
Nene,Subaru,43.91
Noel,Subaru,49.85
Okayu,Subaru,39.83
Pekora,Subaru,31.17
Polka,Subaru,48.67
Raden,Subaru,35.86
Ririka,Subaru,33.04
Roboco,Subaru,46.66
Sora,Subaru,41.16
Suisei,Subaru,34.56
Towa,Subaru,45.12
Watame,Subaru,37.28
Aki,Suisei,15.9
Ao,Suisei,13.36
Aqua,Suisei,22.39
Ayame,Suisei,18.04
AZki,Suisei,16.32
Botan,Suisei,14.54
Chloe,Suisei,14.38
Choco,Suisei,17.7
Flare,Suisei,18.95
Fubuki,Suisei,16.23
Haato,Suisei,14.29
Hajime,Suisei,15.87
Iroha,Suisei,18.94
Kanade,Suisei,15.86
Kanata,Suisei,16.98
Korone,Suisei,13.04
Koyori,Suisei,11.07
Lamy,Suisei,16.8
Laplus,Suisei,18.69
Lui,Suisei,13.87
Luna,Suisei,13.76
Marine,Suisei,12.82
Matsuri,Suisei,21.42
Miko,Suisei,11.73
Mio,Suisei,16.59
Nene,Suisei,16.57
Noel,Suisei,14.79
Okayu,Suisei,13.01
Pekora,Suisei,9.24
Polka,Suisei,15.85
Raden,Suisei,13.05
Ririka,Suisei,12.85
Roboco,Suisei,18.64
Sora,Suisei,18.25
Subaru,Suisei,9.87
Towa,Suisei,27.4
Watame,Suisei,12.4
Aki,Towa,10.79
Ao,Towa,5.79
Aqua,Towa,11.04
Ayame,Towa,11.47
AZki,Towa,8.47
Botan,Towa,10.03
Chloe,Towa,7.71
Choco,Towa,12.92
Flare,Towa,11.6
Fubuki,Towa,7.76
Haato,Towa,8.14
Hajime,Towa,8.22
Iroha,Towa,9.99
Kanade,Towa,7.96
Kanata,Towa,8.5
Korone,Towa,9.05
Koyori,Towa,5.53
Lamy,Towa,9.39
Laplus,Towa,11.62
Lui,Towa,7.21
Luna,Towa,8.51
Marine,Towa,6.5
Matsuri,Towa,14.71
Miko,Towa,4.33
Mio,Towa,10.53
Nene,Towa,11.97
Noel,Towa,8.31
Okayu,Towa,7.71
Pekora,Towa,4.11
Polka,Towa,9.17
Raden,Towa,7.33
Ririka,Towa,6.48
Roboco,Towa,12.74
Sora,Towa,10.04
Subaru,Towa,5.13
Suisei,Towa,10.91
Watame,Towa,7.02
Aki,Watame,22.64
Ao,Watame,16.64
Aqua,Watame,19.68
Ayame,Watame,20.88
AZki,Watame,22.16
Botan,Watame,20.03
Chloe,Watame,17.46
Choco,Watame,26.53
Flare,Watame,25.81
Fubuki,Watame,22.14
Haato,Watame,24.63
Hajime,Watame,28.29
Iroha,Watame,21.89
Kanade,Watame,18.48
Kanata,Watame,21.26
Korone,Watame,19.25
Koyori,Watame,16.54
Lamy,Watame,21.51
Laplus,Watame,18.09
Lui,Watame,19.42
Luna,Watame,25.42
Marine,Watame,16.43
Matsuri,Watame,27.11
Miko,Watame,13.96
Mio,Watame,24.4
Nene,Watame,27.96
Noel,Watame,21.41
Okayu,Watame,17.65
Pekora,Watame,12.14
Polka,Watame,22.99
Raden,Watame,17.43
Ririka,Watame,16.36
Roboco,Watame,29.72
Sora,Watame,24.08
Subaru,Watame,14.61
Suisei,Watame,17
Towa,Watame,24.17
