from,to,value
Hajime,Noel,5.46
Iroha,Noel,6.76
Kanade,Noel,5.4
Kanata,Noel,6.87
Korone,Noel,5.8
Koyori,Noel,8.03
Lamy,Noel,10.88
Laplus,Noel,5.3
Lui,Noel,10.2
Luna,Noel,6.76
Marine,Noel,9.89
Matsuri,Noel,9.68
Miko,Noel,4.98
Mio,Noel,7.42
Nene,Noel,7.86
Niko,Noel,9.09
Okayu,Noel,6.55
Pekora,Noel,6.6
Polka,Noel,8.25
Raden,Noel,6.19
Riona,Noel,8.37
Ririka,Noel,9.53
Roboco,Noel,12.85
Shion,Noel,5.49
Sora,Noel,8.18
Su,Noel,6.14
Subaru,Noel,7.06
Suisei,Noel,4.12
Towa,Noel,5.13
Vivi,Noel,7.31
Watame,Noel,6.42
Aki,Okayu,8.73
Ao,Okayu,8.8
Ayame,Okayu,9.82
AZki,Okayu,9.2
Botan,Okayu,9.42
Chihaya,Okayu,9.86
Choco,Okayu,16.23
Flare,Okayu,10.46
Fubuki,Okayu,14.45
Haato,Okayu,9.57
Hajime,Okayu,8.79
Iroha,Okayu,10.72
Kanade,Okayu,5.72
Kanata,Okayu,9.21
Korone,Okayu,15.98
Koyori,Okayu,11.46
Lamy,Okayu,9.24
Laplus,Okayu,7.73
Lui,Okayu,14.63
Luna,Okayu,7.38
Marine,Okayu,8.51
Matsuri,Okayu,15.07
Miko,Okayu,7.78
Mio,Okayu,17.72
Nene,Okayu,8.82
Niko,Okayu,11.14
Noel,Okayu,11.4
Pekora,Okayu,6.49
Polka,Okayu,12.62
Raden,Okayu,7.33
Riona,Okayu,8.68
Ririka,Okayu,8.54
Roboco,Okayu,14.53
Shion,Okayu,10.3
Sora,Okayu,10.37
Su,Okayu,10.62
Subaru,Okayu,12.01
Suisei,Okayu,6.88
Towa,Okayu,9.33
Vivi,Okayu,8.21
Watame,Okayu,8.94
Aki,Pekora,12.54
Ao,Pekora,12.85
Ayame,Pekora,10.92
AZki,Pekora,13.3
Botan,Pekora,9.68
Chihaya,Pekora,9.38
Choco,Pekora,13.62
Flare,Pekora,15.11
Fubuki,Pekora,9.83
Haato,Pekora,16.88
Hajime,Pekora,11.82
Iroha,Pekora,11.15
Kanade,Pekora,12.23
Kanata,Pekora,16.68
Korone,Pekora,15.34
Koyori,Pekora,16.32
Lamy,Pekora,15.19
Laplus,Pekora,12.27
Lui,Pekora,13.27
Luna,Pekora,16.58
Marine,Pekora,25.05
Matsuri,Pekora,15.3
Miko,Pekora,12.89
Mio,Pekora,12.2
Nene,Pekora,17.68
Niko,Pekora,15.38
Noel,Pekora,16.97
Okayu,Pekora,9.61
Polka,Pekora,12.12
Raden,Pekora,9.78
Riona,Pekora,13.88
Ririka,Pekora,16.02
Roboco,Pekora,13.85
Shion,Pekora,21.63
Sora,Pekora,11.96
Su,Pekora,13.98
Subaru,Pekora,14.51
Suisei,Pekora,9.43
Towa,Pekora,11.61
Vivi,Pekora,18.03
Watame,Pekora,11.62
Aki,Polka,9.51
Ao,Polka,10.55
Ayame,Polka,5.18
AZki,Polka,7.78
Botan,Polka,16.01
Chihaya,Polka,8.66
Choco,Polka,16.62
Flare,Polka,14.32
Fubuki,Polka,8.11
Haato,Polka,11.28
Hajime,Polka,8.4
Iroha,Polka,8.08
Kanade,Polka,5.64
Kanata,Polka,8.84
Korone,Polka,7.32
Koyori,Polka,9.05
Lamy,Polka,10.55
Laplus,Polka,7.85
Lui,Polka,14.24
Luna,Polka,9.2
Marine,Polka,5.89
Matsuri,Polka,12.57
Miko,Polka,5.34
Mio,Polka,11.42
Nene,Polka,13.44
Niko,Polka,11.89
Noel,Polka,8.6
Okayu,Polka,7.56
Pekora,Polka,4.91
Raden,Polka,8.92
Riona,Polka,8.63
Ririka,Polka,8.98
Roboco,Polka,14.86
Shion,Polka,7.02
Sora,Polka,10.16
Su,Polka,8.05
Subaru,Polka,7.81
Suisei,Polka,4.98
Towa,Polka,6.97
Vivi,Polka,8.75
Watame,Polka,7.26
Aki,Raden,9.43
Ao,Raden,18.1
Ayame,Raden,5.88
AZki,Raden,8.47
Botan,Raden,10.45
Chihaya,Raden,13.18
Choco,Raden,14.69
Flare,Raden,9.71
Fubuki,Raden,6.25
Haato,Raden,9.3
Hajime,Raden,15.45
Iroha,Raden,8.45
Kanade,Raden,8.9
Kanata,Raden,6.58
Korone,Raden,5.7
Koyori,Raden,7.01
Lamy,Raden,7.79
Laplus,Raden,8.73
Lui,Raden,13.22
Luna,Raden,6.68
Marine,Raden,8.25
Matsuri,Raden,8.27
Miko,Raden,5.27
Mio,Raden,7.71
Nene,Raden,6.41
Niko,Raden,21.41
Noel,Raden,8.78
Okayu,Raden,5.97
Pekora,Raden,5.38
Polka,Raden,12.12
Riona,Raden,11.54
Ririka,Raden,15.29
Roboco,Raden,12.29
Shion,Raden,5.62
Sora,Raden,8.57
Su,Raden,8.31
Subaru,Raden,6.93
Suisei,Raden,5.88
Towa,Raden,5.53
Vivi,Raden,10.8
Watame,Raden,6.32
Aki,Riona,5.01
Ao,Riona,6.23
Ayame,Riona,3.29
AZki,Riona,4.39
Botan,Riona,3.3
Chihaya,Riona,11.91
Choco,Riona,6.38
Flare,Riona,5.27
Fubuki,Riona,2.63
Haato,Riona,8.94
Hajime,Riona,5.91
Iroha,Riona,4.39
Kanade,Riona,6.59
Kanata,Riona,4.07
Korone,Riona,4.11
Koyori,Riona,5.41
Lamy,Riona,4.28
Laplus,Riona,4.09
Lui,Riona,6.1
Luna,Riona,5.28
Marine,Riona,3.17
Matsuri,Riona,5.93
Miko,Riona,2.65
Mio,Riona,3.93
Nene,Riona,5.55
Niko,Riona,18.4
Noel,Riona,4.65
Okayu,Riona,2.77
Pekora,Riona,2.99
Polka,Riona,4.59
Raden,Riona,4.52
Ririka,Riona,12.06
Roboco,Riona,8.72
Shion,Riona,4.13
Sora,Riona,6.95
Su,Riona,15.1
Subaru,Riona,3.05
Suisei,Riona,2.76
Towa,Riona,3.84
Vivi,Riona,14.29
Watame,Riona,3.14
Aki,Ririka,6.6
Ao,Ririka,12.9
Ayame,Ririka,4.34
AZki,Ririka,6.26
Botan,Ririka,4.43
Chihaya,Ririka,10.17
Choco,Ririka,13.24
Flare,Ririka,7.45
Fubuki,Ririka,3.71
Haato,Ririka,10.56
Hajime,Ririka,10.38
Iroha,Ririka,5.97
Kanade,Ririka,9.89
Kanata,Ririka,6.27
Korone,Ririka,4.92
Koyori,Ririka,10.13
Lamy,Ririka,8.59
Laplus,Ririka,4.86
Lui,Ririka,9.56
Luna,Ririka,8.78
Marine,Ririka,5.49
Matsuri,Ririka,8.2
Miko,Ririka,3.89
Mio,Ririka,5.79
Nene,Ririka,7.51
Niko,Ririka,13.07
Noel,Ririka,7.51
Okayu,Ririka,3.87
Pekora,Ririka,4.9
Polka,Ririka,6.78
Raden,Ririka,8.49
Riona,Ririka,17.1
Roboco,Ririka,11.4
Shion,Ririka,5.28
Sora,Ririka,8.97
Su,Ririka,11.23
Subaru,Ririka,5.18
Suisei,Ririka,3.4
Towa,Ririka,4.89
Vivi,Ririka,12.46
Watame,Ririka,4.93
Aki,Roboco,5.12
Ao,Roboco,2.9
Ayame,Roboco,2.24
AZki,Roboco,2.99
Botan,Roboco,2.68
Chihaya,Roboco,2.77
Choco,Roboco,9.28
Flare,Roboco,4.35
Fubuki,Roboco,1.89
Haato,Roboco,7.76
Hajime,Roboco,2.14
Iroha,Roboco,2.47
Kanade,Roboco,1.54
Kanata,Roboco,2.55
Korone,Roboco,2.23
Koyori,Roboco,2.43
Lamy,Roboco,2.29
Laplus,Roboco,2.87
Lui,Roboco,4.05
Luna,Roboco,4.45
Marine,Roboco,1.62
Matsuri,Roboco,5.15
Miko,Roboco,1.53
Mio,Roboco,3.41
Nene,Roboco,3.14
Niko,Roboco,3.07
Noel,Roboco,3.32
Okayu,Roboco,2.16
Pekora,Roboco,1.39
Polka,Roboco,3.68
Raden,Roboco,2.24
Riona,Roboco,4.05
Ririka,Roboco,3.74
Shion,Roboco,3.19
Sora,Roboco,5.44
Su,Roboco,2.74
Subaru,Roboco,2.2
Suisei,Roboco,1.29
Towa,Roboco,2.84
Vivi,Roboco,2.77
Watame,Roboco,2.58
Aki,Shion,3.77
Ao,Shion,3.66
Ayame,Shion,10.67
AZki,Shion,5.11
Botan,Shion,2.78
Chihaya,Shion,4.45
Choco,Shion,6.18
Flare,Shion,4.73
Fubuki,Shion,3.78
Haato,Shion,6.59
Hajime,Shion,4.92
Iroha,Shion,5.05
Kanade,Shion,4.92
Kanata,Shion,7.03
Korone,Shion,5.5
Koyori,Shion,5.19
Lamy,Shion,6.36
Laplus,Shion,7.96
Lui,Shion,3.85
Luna,Shion,5.69
Marine,Shion,4.91
Matsuri,Shion,7.18
Miko,Shion,3.86
Mio,Shion,5.41
Nene,Shion,6.93
Niko,Shion,3.98
Noel,Shion,3.72
Okayu,Shion,4.01
Pekora,Shion,5.7
Polka,Shion,4.57
Raden,Shion,2.69
Riona,Shion,5.04
Ririka,Shion,4.55
Roboco,Shion,8.38
Sora,Shion,4.43
Su,Shion,6.61
Subaru,Shion,4.83
Suisei,Shion,4.11
Towa,Shion,6.37
Vivi,Shion,4.75
Watame,Shion,3.06
Aki,Sora,9.51
Ao,Sora,6.23
Ayame,Sora,5.08
AZki,Sora,13.52
Botan,Sora,7.11
Chihaya,Sora,5.61
Choco,Sora,15.07
Flare,Sora,10.17
Fubuki,Sora,5.51
Haato,Sora,12.73
Hajime,Sora,6.06
Iroha,Sora,7.56
Kanade,Sora,5.34
Kanata,Sora,5.55
Korone,Sora,4.79
Koyori,Sora,7.87
Lamy,Sora,6.09
Laplus,Sora,4.64
Lui,Sora,8
Luna,Sora,9.28
Marine,Sora,4.13
Matsuri,Sora,10.38
Miko,Sora,4.17
Mio,Sora,8.89
Nene,Sora,6.45
Niko,Sora,7.8
Noel,Sora,6.55
Okayu,Sora,4.78
Pekora,Sora,3.72
Polka,Sora,7.8
Raden,Sora,4.85
Riona,Sora,10.03
Ririka,Sora,9.13
Roboco,Sora,16.87
Shion,Sora,5.24
Su,Sora,7.01
Subaru,Sora,4.88
Suisei,Sora,4.67
Towa,Sora,5.45
Vivi,Sora,7.38
Watame,Sora,6.54
Aki,Su,4.23
Ao,Su,7.6
Ayame,Su,5.93
AZki,Su,5.82
Botan,Su,4.02
Chihaya,Su,11.95
Choco,Su,5.89
Flare,Su,5.78
Fubuki,Su,5.19
Haato,Su,8.21
Hajime,Su,8.94
Iroha,Su,7.19
Kanade,Su,9.73
Kanata,Su,6.79
Korone,Su,5.33
Koyori,Su,9.27
Lamy,Su,8
Laplus,Su,4.2
Lui,Su,5.95
Luna,Su,6.27
Marine,Su,4.19
Matsuri,Su,8.98
Miko,Su,4.15
Mio,Su,6
Nene,Su,6.96
Niko,Su,14.15
Noel,Su,4.91
Okayu,Su,4.88
Pekora,Su,4.34
Polka,Su,6.17
Raden,Su,4.69
Riona,Su,21.73
Ririka,Su,11.4
Roboco,Su,8.49
Shion,Su,7.79
Sora,Su,6.99
Subaru,Su,5.39
Suisei,Su,3.33
Towa,Su,5.93
Vivi,Su,14.76
Watame,Su,4.98
Aki,Subaru,11.26
Ao,Subaru,13.94
Ayame,Subaru,9.02
AZki,Subaru,11.51
Botan,Subaru,12.1
Chihaya,Subaru,11.88
Choco,Subaru,16.43
Flare,Subaru,12.14
Fubuki,Subaru,9.78
Haato,Subaru,12
Hajime,Subaru,11.57
Iroha,Subaru,11.81
Kanade,Subaru,9.91
Kanata,Subaru,14.09
Korone,Subaru,13.62
Koyori,Subaru,11.17
Lamy,Subaru,13.56
Laplus,Subaru,8.18
Lui,Subaru,17.8
Luna,Subaru,14.14
Marine,Subaru,12.44
Matsuri,Subaru,11.63
Miko,Subaru,11.88
Mio,Subaru,16.81
Nene,Subaru,12.62
Niko,Subaru,13.45
Noel,Subaru,13.63
Okayu,Subaru,13.32
Pekora,Subaru,10.88
Polka,Subaru,14.44
Raden,Subaru,9.43
Riona,Subaru,10.6
Ririka,Subaru,12.69
Roboco,Subaru,16.42
Shion,Subaru,13.75
Sora,Subaru,11.74
Su,Subaru,13
Suisei,Subaru,7.92
Towa,Subaru,10.21
Vivi,Subaru,11.2
Watame,Subaru,10.87
Aki,Suisei,10.05
Ao,Suisei,11.21
Ayame,Suisei,12.51
AZki,Suisei,14.81
Botan,Suisei,11.69
Chihaya,Suisei,13.39
Choco,Suisei,14.88
Flare,Suisei,14.73
Fubuki,Suisei,13.18
Haato,Suisei,10.38
Hajime,Suisei,10.53
Iroha,Suisei,13.92
Kanade,Suisei,10.23
Kanata,Suisei,12.19
Korone,Suisei,7.79
Koyori,Suisei,10.11
Lamy,Suisei,10.46
Laplus,Suisei,11.93
Lui,Suisei,12.49
Luna,Suisei,7.88
Marine,Suisei,10.08
Matsuri,Suisei,14.99
Miko,Suisei,13.54
Mio,Suisei,12.31
Nene,Suisei,10.65
Niko,Suisei,12.75
Noel,Suisei,9.41
Okayu,Suisei,9.02
Pekora,Suisei,8.37
Polka,Suisei,10.9
Raden,Suisei,9.47
Riona,Suisei,11.33
Ririka,Suisei,9.86
Roboco,Suisei,11.4
Shion,Suisei,13.84
Sora,Suisei,13.29
Su,Suisei,9.5
Subaru,Suisei,9.37
Towa,Suisei,20.54
Vivi,Suisei,10.73
Watame,Suisei,8.52
Aki,Towa,6.41
Ao,Towa,3.99
Ayame,Towa,7.18
AZki,Towa,5.11
Botan,Towa,6.95
Chihaya,Towa,5.85
Choco,Towa,9.08
Flare,Towa,6.99
Fubuki,Towa,4.5
Haato,Towa,5.23
Hajime,Towa,4.07
Iroha,Towa,5.61
Kanade,Towa,3.69
Kanata,Towa,5.8
Korone,Towa,3.51
Koyori,Towa,4.31
Lamy,Towa,4.88
Laplus,Towa,6.3
Lui,Towa,6.05
Luna,Towa,4.21
Marine,Towa,3.68
Matsuri,Towa,7.57
Miko,Towa,3.03
Mio,Towa,5.54
Nene,Towa,6.03
Niko,Towa,4.84
Noel,Towa,3.7
Okayu,Towa,3.87
Pekora,Towa,3.25
Polka,Towa,4.81
Raden,Towa,2.81
Riona,Towa,4.99
Ririka,Towa,4.47
Roboco,Towa,7.93
Shion,Towa,6.77
Sora,Towa,4.9
Su,Towa,5.34
Subaru,Towa,3.82
Suisei,Towa,6.49
Vivi,Towa,5.87
Watame,Towa,3.97
Aki,Vivi,6.02
Ao,Vivi,8.64
Ayame,Vivi,3.79
AZki,Vivi,5.52
Botan,Vivi,4.69
Chihaya,Vivi,9.31
Choco,Vivi,7.34
Flare,Vivi,6.82
Fubuki,Vivi,3.86
Haato,Vivi,9.66
Hajime,Vivi,9.89
Iroha,Vivi,6.04
Kanade,Vivi,8.51
Kanata,Vivi,5.22
Korone,Vivi,5.29
Koyori,Vivi,6.64
Lamy,Vivi,5.8
Laplus,Vivi,4.86
Lui,Vivi,8.49
Luna,Vivi,7.09
Marine,Vivi,4.98
Matsuri,Vivi,8.98
Miko,Vivi,4.16
Mio,Vivi,4.67
Nene,Vivi,7.34
Niko,Vivi,18.5
Noel,Vivi,5.86
Okayu,Vivi,3.78
Pekora,Vivi,5.62
Polka,Vivi,6.72
Raden,Vivi,6.11
Riona,Vivi,20.63
Ririka,Vivi,12.69
Roboco,Vivi,8.6
Shion,Vivi,5.62
Sora,Vivi,7.38
Su,Vivi,14.81
Subaru,Vivi,4.65
Suisei,Vivi,3.77
Towa,Vivi,6.53
Watame,Vivi,5.2
Aki,Watame,13.35
Ao,Watame,9.29
Ayame,Watame,7.43
AZki,Watame,11.19
Botan,Watame,13.39
Chihaya,Watame,8.66
Choco,Watame,16.33
Flare,Watame,14.11
Fubuki,Watame,9.84
Haato,Watame,16.79
Hajime,Watame,9.94
Iroha,Watame,10.29
Kanade,Watame,8.13
Kanata,Watame,9.64
Korone,Watame,9.98
Koyori,Watame,11.19
Lamy,Watame,10.52
Laplus,Watame,5.97
Lui,Watame,14.05
Luna,Watame,12.74
Marine,Watame,7.17
Matsuri,Watame,12.57
Miko,Watame,8.55
Mio,Watame,12.99
Nene,Watame,12.62
Niko,Watame,12.8
Noel,Watame,10.8
Okayu,Watame,8.64
Pekora,Watame,7.59
Polka,Watame,11.7
Raden,Watame,7.5
Riona,Watame,9.51
Ririka,Watame,10.52
Roboco,Watame,16.76
Shion,Watame,7.58
Sora,Watame,13.72
Su,Watame,10.47
Subaru,Watame,9.47
Suisei,Watame,6.27
Towa,Watame,9.25
Vivi,Watame,10.91
