from,to,value
Coco,Korone,18.11
Flare,Korone,24.09
Fubuki,Korone,18.54
Gura,Korone,7.45
Haato,Korone,14.52
Ina,Korone,11.13
Iofi,Korone,10.39
Izuru,Korone,9.36
Kanata,Korone,21.62
Kiara,Korone,12.59
Lamy,Korone,25.26
Luna,Korone,29.37
Marine,Korone,19.87
Matsuri,Korone,21.44
Mel,Korone,24.59
Miko,Korone,21.41
Mio,Korone,33.41
Miyabi,Korone,11.28
Moona,Korone,9.66
Nene,Korone,22.25
Noel,Korone,21.69
Oga,Korone,15.75
Okayu,Korone,28.13
Ollie,Korone,10.78
Pekora,Korone,19.63
Polka,Korone,23.25
Reine,Korone,10.96
Rikka,Korone,12.9
Risu,Korone,14.36
Roberu,Korone,14.98
Roboco,Korone,23.21
Rushia,Korone,18.56
Shien,Korone,10.56
Shion,Korone,27.12
Sora,Korone,21.75
Subaru,Korone,25.39
Suisei,Korone,21.1
Temma,Korone,9.82
Towa,Korone,20.51
Watame,Korone,21.56
Aki,Lamy,13.75
Amelia,Lamy,2.67
Anya,Lamy,8.04
Aqua,Lamy,10.6
Aruran,Lamy,6.45
Astel,Lamy,5.18
Ayame,Lamy,10.9
AZki,Lamy,12.66
Botan,Lamy,15.41
Calli,Lamy,2.87
Choco,Lamy,15.59
Coco,Lamy,8.58
Flare,Lamy,17.04
Fubuki,Lamy,9.17
Gura,Lamy,1.77
Haato,Lamy,5.45
Ina,Lamy,3.21
Iofi,Lamy,4.65
Izuru,Lamy,4.33
Kanata,Lamy,11.79
Kiara,Lamy,5.12
Korone,Lamy,7.95
Luna,Lamy,15.33
Marine,Lamy,10.46
Matsuri,Lamy,11.55
Mel,Lamy,14.93
Miko,Lamy,10.18
Mio,Lamy,19.74
Miyabi,Lamy,5.21
Moona,Lamy,3.91
Nene,Lamy,18.44
Noel,Lamy,14.23
Oga,Lamy,8.48
Okayu,Lamy,10.4
Ollie,Lamy,3.71
Pekora,Lamy,8.04
Polka,Lamy,18.73
Reine,Lamy,4.24
Rikka,Lamy,5.72
Risu,Lamy,4.55
Roberu,Lamy,7.96
Roboco,Lamy,13.1
Rushia,Lamy,9.91
Shien,Lamy,5.18
Shion,Lamy,16.76
Sora,Lamy,11.87
Subaru,Lamy,13.29
Suisei,Lamy,12.91
Temma,Lamy,5.55
Towa,Lamy,14.27
Watame,Lamy,11.44
Aki,Luna,15.37
Amelia,Luna,3.49
Anya,Luna,9.59
Aqua,Luna,7.5
Aruran,Luna,9.52
Astel,Luna,7.51
Ayame,Luna,7.54
AZki,Luna,14.51
Botan,Luna,7.96
Calli,Luna,3.33
Choco,Luna,13.51
Coco,Luna,9.01
Flare,Luna,12.18
Fubuki,Luna,7.67
Gura,Luna,2.11
Haato,Luna,5.98
Ina,Luna,3.73
Iofi,Luna,5.87
Izuru,Luna,4.55
Kanata,Luna,10.97
Kiara,Luna,5.1
Korone,Luna,7.46
Lamy,Luna,12.36
Marine,Luna,8.07
Matsuri,Luna,11.3
Mel,Luna,17.76
Miko,Luna,9.33
Mio,Luna,13.21
Miyabi,Luna,6.11
Moona,Luna,4.74
Nene,Luna,11.25
Noel,Luna,9.6
Oga,Luna,9.19
Okayu,Luna,7.89
Ollie,Luna,4.92
Pekora,Luna,7.35
Polka,Luna,11.35
Reine,Luna,5.51
Rikka,Luna,6.82
Risu,Luna,7.13
Roberu,Luna,8.22
Roboco,Luna,14.25
Rushia,Luna,8.56
Shien,Luna,6.58
Shion,Luna,12.65
Sora,Luna,13.07
Subaru,Luna,10.48
Suisei,Luna,10.95
Temma,Luna,6.71
Towa,Luna,13.84
Watame,Luna,10.5
Aki,Marine,28.75
Amelia,Marine,9.95
Anya,Marine,18.12
Aqua,Marine,24.74
Aruran,Marine,18.75
Astel,Marine,14.4
Ayame,Marine,21.15
AZki,Marine,25.01
Botan,Marine,23.59
Calli,Marine,11.04
Choco,Marine,29.46
Coco,Marine,22.75
Flare,Marine,37.96
Fubuki,Marine,23.78
Gura,Marine,6.83
Haato,Marine,17.43
Ina,Marine,11.03
Iofi,Marine,12.03
Izuru,Marine,9.66
Kanata,Marine,32.09
Kiara,Marine,14.52
Korone,Marine,21.75
Lamy,Marine,36.37
Luna,Marine,34.8
Matsuri,Marine,26.28
Mel,Marine,29.7
Miko,Marine,26.21
Mio,Marine,34.31
Miyabi,Marine,12.63
Moona,Marine,11.62
Nene,Marine,28.28
Noel,Marine,29.61
Oga,Marine,19.13
Okayu,Marine,24.85
Ollie,Marine,12.86
Pekora,Marine,25.6
Polka,Marine,30.16
Reine,Marine,13.54
Rikka,Marine,14.11
Risu,Marine,13.47
Roberu,Marine,18.66
Roboco,Marine,29.12
Rushia,Marine,28.31
Shien,Marine,13.63
Shion,Marine,36.33
Sora,Marine,25.09
Subaru,Marine,30.83
Suisei,Marine,34.19
Temma,Marine,12.81
Towa,Marine,27.35
Watame,Marine,26.4
Aki,Matsuri,14.32
Amelia,Matsuri,3.89
Anya,Matsuri,11.73
Aqua,Matsuri,12.96
Aruran,Matsuri,10.38
Astel,Matsuri,9.82
Ayame,Matsuri,13.12
AZki,Matsuri,14.91
Botan,Matsuri,9.68
Calli,Matsuri,3.8
Choco,Matsuri,15.69
Coco,Matsuri,8.33
Flare,Matsuri,13.57
Fubuki,Matsuri,10.87
Gura,Matsuri,2.54
Haato,Matsuri,7.56
Ina,Matsuri,4.15
Iofi,Matsuri,8.1
Izuru,Matsuri,6.5
Kanata,Matsuri,10.88
Kiara,Matsuri,5.72
Korone,Matsuri,7.87
Lamy,Matsuri,13.47
Luna,Matsuri,16.34
Marine,Matsuri,8.81
Mel,Matsuri,18.81
Miko,Matsuri,9.61
Mio,Matsuri,14.71
Miyabi,Matsuri,7.71
Moona,Matsuri,6.12
Nene,Matsuri,11.96
Noel,Matsuri,11.92
Oga,Matsuri,9.99
Okayu,Matsuri,10.56
Ollie,Matsuri,6.72
Pekora,Matsuri,7.82
Polka,Matsuri,12.71
Reine,Matsuri,6.83
Rikka,Matsuri,10.15
Risu,Matsuri,9.27
Roberu,Matsuri,9.82
Roboco,Matsuri,17.02
Rushia,Matsuri,10.93
Shien,Matsuri,7.54
Shion,Matsuri,15.64
Sora,Matsuri,15.2
Subaru,Matsuri,11.65
Suisei,Matsuri,13.19
Temma,Matsuri,6.54
Towa,Matsuri,15.7
Watame,Matsuri,10.31
Aki,Mel,7.26
Amelia,Mel,2.1
Anya,Mel,6.41
Aqua,Mel,2.73
Aruran,Mel,4.71
Astel,Mel,3.43
Ayame,Mel,3.17
AZki,Mel,7.86
Botan,Mel,2.76
Calli,Mel,2.07
Choco,Mel,6.07
Coco,Mel,3.21
Flare,Mel,3.72
Fubuki,Mel,2.54
Gura,Mel,1.14
Haato,Mel,2.51
Ina,Mel,3
Iofi,Mel,3.51
Izuru,Mel,1.78
Kanata,Mel,3.25
Kiara,Mel,3.11
Korone,Mel,2.13
Lamy,Mel,4.11
Luna,Mel,6.07
Marine,Mel,2.35
Matsuri,Mel,4.44
Miko,Mel,2.61
Mio,Mel,4.06
Miyabi,Mel,2.5
Moona,Mel,2.28
Nene,Mel,4.16
Noel,Mel,3.18
Oga,Mel,4.49
Okayu,Mel,2.6
Ollie,Mel,2.82
Pekora,Mel,1.96
Polka,Mel,3.89
Reine,Mel,3.94
Rikka,Mel,3.76
Risu,Mel,4.14
Roberu,Mel,3.8
Roboco,Mel,5.56
Rushia,Mel,2.48
Shien,Mel,3.7
Shion,Mel,3.59
Sora,Mel,6.38
Subaru,Mel,3.04
Suisei,Mel,3.76
Temma,Mel,3.11
Towa,Mel,5
Watame,Mel,3.23
Aki,Miko,31.9
Amelia,Miko,10.02
Anya,Miko,22.08
Aqua,Miko,27.26
Aruran,Miko,19.7
Astel,Miko,16.83
Ayame,Miko,22.43
AZki,Miko,31.12
Botan,Miko,27.52
Calli,Miko,9.42
Choco,Miko,36.89
Coco,Miko,25.38
Flare,Miko,39.83
Fubuki,Miko,22.34
Gura,Miko,6.7
Haato,Miko,18.62
Ina,Miko,10.15
Iofi,Miko,15.44
Izuru,Miko,10.49
Kanata,Miko,31.48
Kiara,Miko,14.14
Korone,Miko,23.68
Lamy,Miko,35.79
Luna,Miko,40.67
Marine,Miko,26.49
Matsuri,Miko,28.96
Mel,Miko,33.32
Mio,Miko,37.68
Miyabi,Miko,13.24
Moona,Miko,15.66
Nene,Miko,31.94
Noel,Miko,30.88
Oga,Miko,18.88
Okayu,Miko,23.87
Ollie,Miko,14.11
Pekora,Miko,28.6
Polka,Miko,35.54
Reine,Miko,15.09
Rikka,Miko,14.86
Risu,Miko,19.65
Roberu,Miko,20.01
Roboco,Miko,33.46
Rushia,Miko,25.59
Shien,Miko,14.49
Shion,Miko,37.05
Sora,Miko,35.69
Subaru,Miko,35.28
Suisei,Miko,31.51
Temma,Miko,15.25
Towa,Miko,29.22
Watame,Miko,29.83
Aki,Mio,19.01
Amelia,Mio,3.5
Anya,Mio,10.26
Aqua,Mio,14.49
Aruran,Mio,10.32
Astel,Mio,7.89
Ayame,Mio,16.81
AZki,Mio,20.6
Botan,Mio,16.58
Calli,Mio,3.93
Choco,Mio,21.94
Coco,Mio,12.78
Flare,Mio,23.87
Fubuki,Mio,14.34
Gura,Mio,2.39
Haato,Mio,8.03
Ina,Mio,4.26
Iofi,Mio,6.87
Izuru,Mio,6.15
Kanata,Mio,16.41
Kiara,Mio,6.64
Korone,Mio,14.82
Lamy,Mio,27.81
Luna,Mio,23.08
Marine,Mio,13.9
Matsuri,Mio,17.77
Mel,Mio,20.78
Miko,Mio,15.11
Miyabi,Mio,7.18
Moona,Mio,5.65
Nene,Mio,18.59
Noel,Mio,16.85
Oga,Mio,12.32
Okayu,Mio,19.25
Ollie,Mio,5.4
Pekora,Mio,11.51
Polka,Mio,19.83
Reine,Mio,5.73
Rikka,Mio,8.98
Risu,Mio,7.05
Roberu,Mio,10.96
Roboco,Mio,20.6
Rushia,Mio,13.45
Shien,Mio,7.72
Shion,Mio,23.83
Sora,Mio,17.89
Subaru,Mio,22.56
Suisei,Mio,18.78
Temma,Mio,7.1
Towa,Mio,20.13
Watame,Mio,15.64
Aki,Miyabi,1.88
Amelia,Miyabi,0.58
Anya,Miyabi,2.06
Aqua,Miyabi,0.74
Aruran,Miyabi,17.5
Astel,Miyabi,15.08
Ayame,Miyabi,0.9
AZki,Miyabi,1.82
Botan,Miyabi,0.88
Calli,Miyabi,0.67
Choco,Miyabi,1.37
Coco,Miyabi,0.98
Flare,Miyabi,1.25
Fubuki,Miyabi,0.97
Gura,Miyabi,0.37
Haato,Miyabi,0.66
Ina,Miyabi,0.72
Iofi,Miyabi,1.41
Izuru,Miyabi,29.55
Kanata,Miyabi,0.97
Kiara,Miyabi,0.76
Korone,Miyabi,0.76
Lamy,Miyabi,1.11
Luna,Miyabi,1.62
Marine,Miyabi,0.78
Matsuri,Miyabi,1.41
Mel,Miyabi,1.94
Miko,Miyabi,0.8
Mio,Miyabi,1.09
Moona,Miyabi,0.73
Nene,Miyabi,1.16
Noel,Miyabi,1.02
Oga,Miyabi,17.26
Okayu,Miyabi,0.83
Ollie,Miyabi,1.51
Pekora,Miyabi,0.71
Polka,Miyabi,1.11
Reine,Miyabi,1.14
Rikka,Miyabi,24.66
Risu,Miyabi,1.61
Roberu,Miyabi,11.52
Roboco,Miyabi,1.42
Rushia,Miyabi,0.82
Shien,Miyabi,18.63
Shion,Miyabi,0.96
Sora,Miyabi,1.77
Subaru,Miyabi,0.93
Suisei,Miyabi,1.05
Temma,Miyabi,46.37
Towa,Miyabi,1.44
Watame,Miyabi,0.99
Aki,Moona,17.86
Amelia,Moona,9.81
Anya,Moona,41.61
Aqua,Moona,10.24
Aruran,Moona,18.99
Astel,Moona,20.19
Ayame,Moona,11.54
AZki,Moona,20.65
Botan,Moona,13.69
Calli,Moona,9.09
Choco,Moona,19.64
Coco,Moona,14.34
Flare,Moona,13.58
Fubuki,Moona,10.91
Gura,Moona,6.3
Haato,Moona,13.18
Ina,Moona,10.14
Iofi,Moona,41.67
Izuru,Moona,9.1
Kanata,Moona,13.21
Kiara,Moona,13.18
Korone,Moona,8.56
Lamy,Moona,11.01
Luna,Moona,16.53
Marine,Moona,9.41
Matsuri,Moona,14.78
Mel,Moona,23.32
Miko,Moona,12.54
Mio,Moona,11.29
Miyabi,Moona,9.68
Nene,Moona,14.15
Noel,Moona,10.3
Oga,Moona,17.95
Okayu,Moona,9.15
Ollie,Moona,29.34
Pekora,Moona,12.19
Polka,Moona,15.76
Reine,Moona,36.55
Rikka,Moona,12.7
Risu,Moona,42.16
Roberu,Moona,16.12
Roboco,Moona,17.84
Rushia,Moona,10.28
Shien,Moona,16.36
Shion,Moona,11.06
Sora,Moona,22.11
Subaru,Moona,11.65
Suisei,Moona,12.85
Temma,Moona,10.15
Towa,Moona,16.96
Watame,Moona,13.2
Aki,Nene,24.27
Amelia,Nene,8.21
Anya,Nene,18.14
Aqua,Nene,16.6
Aruran,Nene,16.09
Astel,Nene,13.23
Ayame,Nene,17.09
AZki,Nene,22.56
Botan,Nene,21.05
Calli,Nene,7.62
Choco,Nene,25.32
Coco,Nene,16.23
Flare,Nene,24.69
Fubuki,Nene,14.12
Gura,Nene,4.91
Haato,Nene,12.53
Ina,Nene,9.36
Iofi,Nene,11.13
Izuru,Nene,7.8
Kanata,Nene,19.46
Kiara,Nene,12.61
Korone,Nene,13.15
Lamy,Nene,34.62
Luna,Nene,26.18
Marine,Nene,15.27
Matsuri,Nene,19.26
Mel,Nene,28.37
Miko,Nene,17.06
Mio,Nene,24.77
Miyabi,Nene,10.17
Moona,Nene,9.43
Noel,Nene,19.02
Oga,Nene,14.64
Okayu,Nene,14.71
Ollie,Nene,11.07
Pekora,Nene,13.46
Polka,Nene,27.55
Reine,Nene,12.27
Rikka,Nene,11.21
Risu,Nene,12.35
Roberu,Nene,15.52
Roboco,Nene,21.96
Rushia,Nene,15.83
Shien,Nene,10.83
Shion,Nene,23.14
Sora,Nene,23.75
Subaru,Nene,19.86
Suisei,Nene,20.43
Temma,Nene,10.43
Towa,Nene,22.71
Watame,Nene,19.7
Aki,Noel,15.75
Amelia,Noel,3.69
Anya,Noel,8.53
Aqua,Noel,12.39
Aruran,Noel,8.71
Astel,Noel,6.81
Ayame,Noel,11.98
AZki,Noel,12.86
Botan,Noel,13.14
Calli,Noel,4.05
Choco,Noel,19.15
Coco,Noel,10.19
Flare,Noel,21.09
Fubuki,Noel,10.01
Gura,Noel,2.56
Haato,Noel,6.97
Ina,Noel,4.38
Iofi,Noel,5.66
Izuru,Noel,5.55
Kanata,Noel,13.17
Kiara,Noel,5.78
Korone,Noel,9.93
Lamy,Noel,20.7
Luna,Noel,17.31
Marine,Noel,12.38
Matsuri,Noel,14.86
Mel,Noel,16.77
Miko,Noel,12.78
Mio,Noel,17.39
Miyabi,Noel,6.97
Moona,Noel,5.32
Nene,Noel,14.73
Oga,Noel,9.87
Okayu,Noel,11.99
Ollie,Noel,5.16
Pekora,Noel,11.33
Polka,Noel,15.97
Reine,Noel,6
Rikka,Noel,7.8
Risu,Noel,6.69
Roberu,Noel,8.65
Roboco,Noel,16.79
Rushia,Noel,12.8
Shien,Noel,5.99
Shion,Noel,17.63
Sora,Noel,14.86
Subaru,Noel,15.89
Suisei,Noel,13.92
Temma,Noel,7.21
Towa,Noel,14.11
Watame,Noel,13.35
Aki,Oga,4.35
Amelia,Oga,1.29
Anya,Oga,5.4
Aqua,Oga,1.66
Aruran,Oga,21.9
Astel,Oga,15.14
Ayame,Oga,2.17
AZki,Oga,4.71
Botan,Oga,2.43
Calli,Oga,1.54
Choco,Oga,3.47
Coco,Oga,2.57
Flare,Oga,3.08
Fubuki,Oga,2.38
Gura,Oga,0.75
Haato,Oga,1.65
Ina,Oga,1.63
Iofi,Oga,4.11
Izuru,Oga,21.19
Kanata,Oga,2.41
Kiara,Oga,1.91
Korone,Oga,1.72
Lamy,Oga,2.94
Luna,Oga,3.95
Marine,Oga,1.91
Matsuri,Oga,2.97
Mel,Oga,5.65
Miko,Oga,1.86
Mio,Oga,3.03
Miyabi,Oga,28.04
Moona,Oga,2.21
Nene,Oga,2.7
Noel,Oga,2.35
Okayu,Oga,2
Ollie,Oga,3.09
Pekora,Oga,1.58
Polka,Oga,3.07
Reine,Oga,3.19
Rikka,Oga,23.36
Risu,Oga,5.18
Roberu,Oga,17.28
Roboco,Oga,3.62
Rushia,Oga,1.77
Shien,Oga,25.6
Shion,Oga,2.51
Sora,Oga,4.19
Subaru,Oga,2.44
Suisei,Oga,2.62
Temma,Oga,32.06
Towa,Oga,3.39
Watame,Oga,2.39
Aki,Okayu,18.62
Amelia,Okayu,6.24
Anya,Okayu,12.35
Aqua,Okayu,16.83
Aruran,Okayu,11.96
Astel,Okayu,9.1
Ayame,Okayu,18.1
AZki,Okayu,18.33
Botan,Okayu,16.58
Calli,Okayu,6.46
Choco,Okayu,20.63
Coco,Okayu,12.92
Flare,Okayu,22.34
Fubuki,Okayu,16.74
Gura,Okayu,4.4
Haato,Okayu,10.43
Ina,Okayu,6.95
Iofi,Okayu,8.74
Izuru,Okayu,8.41
Kanata,Okayu,18.45
Kiara,Okayu,8.47
Korone,Okayu,20.28
Lamy,Okayu,23.82
Luna,Okayu,22.41
Marine,Okayu,16.37
Matsuri,Okayu,20.75
Mel,Okayu,21.6
Miko,Okayu,15.56
Mio,Okayu,31.29
Miyabi,Okayu,8.86
Moona,Okayu,7.45
Nene,Okayu,17.95
Noel,Okayu,18.89
Oga,Okayu,13.2
Ollie,Okayu,7.53
Pekora,Okayu,13.94
Polka,Okayu,19.63
Reine,Okayu,7.75
Rikka,Okayu,10.23
Risu,Okayu,9.85
Roberu,Okayu,11.9
Roboco,Okayu,21.21
Rushia,Okayu,15.58
Shien,Okayu,9.45
Shion,Okayu,25.95
Sora,Okayu,18.15
Subaru,Okayu,22.5
Suisei,Okayu,19.06
Temma,Okayu,8.71
Towa,Okayu,19.8
Watame,Okayu,17.49
Aki,Ollie,19.47
Amelia,Ollie,15.22
Anya,Ollie,48.84
Aqua,Ollie,10.5
Aruran,Ollie,29.08
Astel,Ollie,32.79
Ayame,Ollie,12.25
AZki,Ollie,21.15
Botan,Ollie,13.66
Calli,Ollie,15.2
Choco,Ollie,18.69
Coco,Ollie,17.19
Flare,Ollie,12.1
Fubuki,Ollie,12.56
Gura,Ollie,9.12
Haato,Ollie,14.9
Ina,Ollie,16.14
Iofi,Ollie,36.8
Izuru,Ollie,20.23
Kanata,Ollie,13.7
Kiara,Ollie,19.8
Korone,Ollie,9.41
Lamy,Ollie,10.3
Luna,Ollie,16.93
Marine,Ollie,10.26
Matsuri,Ollie,15.97
Mel,Ollie,28.4
Miko,Ollie,11.14
Mio,Ollie,10.63
Miyabi,Ollie,19.68
Moona,Ollie,28.9
Nene,Ollie,16.36
Noel,Ollie,9.84
Oga,Ollie,24.71
Okayu,Ollie,9.11
Pekora,Ollie,9.78
Polka,Ollie,17.04
Reine,Ollie,40.74
Rikka,Ollie,21.32
Risu,Ollie,43.37
Roberu,Ollie,23.59
Roboco,Ollie,20.09
Rushia,Ollie,11.14
Shien,Ollie,24.62
Shion,Ollie,8.95
Sora,Ollie,22.11
Subaru,Ollie,11.22
Suisei,Ollie,13.45
Temma,Ollie,24.85
Towa,Ollie,19.32
Watame,Ollie,12.45
Aki,Pekora,27.76
Amelia,Pekora,10.22
Anya,Pekora,21.26
Aqua,Pekora,27.28
Aruran,Pekora,18.48
Astel,Pekora,16.58
Ayame,Pekora,21.99
AZki,Pekora,26.25
Botan,Pekora,25.31
Calli,Pekora,9.79
Choco,Pekora,32.01
Coco,Pekora,23.79
Flare,Pekora,36.68
Fubuki,Pekora,23.33
Gura,Pekora,7.45
Haato,Pekora,17.76
Ina,Pekora,10.97
Iofi,Pekora,14.95
Izuru,Pekora,10.75
Kanata,Pekora,32.29
Kiara,Pekora,13.83
Korone,Pekora,25.29
Lamy,Pekora,32.9
Luna,Pekora,37.28
Marine,Pekora,30.12
Matsuri,Pekora,27.45
Mel,Pekora,29.13
Miko,Pekora,33.31
Mio,Pekora,33.43
Miyabi,Pekora,13.65
Moona,Pekora,17.72
Nene,Pekora,29.35
Noel,Pekora,31.89
Oga,Pekora,18.63
Okayu,Pekora,24.9
Ollie,Pekora,14.42
Polka,Pekora,32.21
Reine,Pekora,15.36
Rikka,Pekora,14.82
Risu,Pekora,17.39
Roberu,Pekora,18.9
Roboco,Pekora,30.23
Rushia,Pekora,28.81
Shien,Pekora,14.89
Shion,Pekora,36.74
Sora,Pekora,28.71
Subaru,Pekora,33.14
Suisei,Pekora,30.51
Temma,Pekora,13.7
Towa,Pekora,27.27
Watame,Pekora,29.47
Aki,Polka,24.15
Amelia,Polka,7.47
Anya,Polka,16.92
Aqua,Polka,15.11
Aruran,Polka,15.74
Astel,Polka,12.94
Ayame,Polka,15.46
AZki,Polka,22.54
Botan,Polka,22.47
Calli,Polka,7.16
Choco,Polka,27.01
Coco,Polka,16.35
Flare,Polka,29.46
Fubuki,Polka,14.88
Gura,Polka,4.69
Haato,Polka,11.87
Ina,Polka,8.7
Iofi,Polka,11.15
Izuru,Polka,7.67
Kanata,Polka,20.94
Kiara,Polka,11.09
Korone,Polka,12.93
Lamy,Polka,33.1
Luna,Polka,24.87
Marine,Polka,15.32
Matsuri,Polka,19.25
Mel,Polka,24.97
Miko,Polka,17.87
Mio,Polka,24.86
Miyabi,Polka,9.23
Moona,Polka,9.89
Nene,Polka,25.93
Noel,Polka,19.4
Oga,Polka,15.65
Okayu,Polka,15.14
Ollie,Polka,10.85
Pekora,Polka,13.91
Reine,Polka,12.25
Rikka,Polka,11.25
Risu,Polka,13
Roberu,Polka,15.14
Roboco,Polka,24.15
Rushia,Polka,15.55
Shien,Polka,10.59
Shion,Polka,21.77
Sora,Polka,23.56
Subaru,Polka,20.33
Suisei,Polka,20.21
Temma,Polka,9.37
Towa,Polka,22.32
Watame,Polka,20.22
Aki,Reine,17.49
Amelia,Reine,11.81
Anya,Reine,45.11
Aqua,Reine,6.66
Aruran,Reine,21.17
Astel,Reine,19.44
Ayame,Reine,8.12
AZki,Reine,16.54
Botan,Reine,11.01
Calli,Reine,11.98
Choco,Reine,15.17
Coco,Reine,12.77
Flare,Reine,10.16
Fubuki,Reine,9
Gura,Reine,6.74
Haato,Reine,10.98
Ina,Reine,13.59
Iofi,Reine,32.1
Izuru,Reine,8.15
Kanata,Reine,10.69
Kiara,Reine,16.53
Korone,Reine,6.56
Lamy,Reine,8.05
Luna,Reine,12.98
Marine,Reine,7.41
Matsuri,Reine,11.13
Mel,Reine,27.16
Miko,Reine,8.17
Mio,Reine,7.73
Miyabi,Reine,10.13
Moona,Reine,24.68
Nene,Reine,12.43
Noel,Reine,7.84
Oga,Reine,17.52
Okayu,Reine,6.43
Ollie,Reine,27.93
Pekora,Reine,7.14
Polka,Reine,13.18
Rikka,Reine,11.41
Risu,Reine,39.27
Roberu,Reine,15.76
Roboco,Reine,14.52
Rushia,Reine,7.31
Shien,Reine,15.83
Shion,Reine,6.26
Sora,Reine,19.38
Subaru,Reine,8.05
Suisei,Reine,10.31
Temma,Reine,11.15
Towa,Reine,13.64
Watame,Reine,10.06
Aki,Rikka,2.34
Amelia,Rikka,0.65
Anya,Rikka,2.51
Aqua,Rikka,1.07
Aruran,Rikka,13.41
Astel,Rikka,12.04
Ayame,Rikka,1.29
AZki,Rikka,2.8
Botan,Rikka,1.02
Calli,Rikka,0.82
Choco,Rikka,1.84
Coco,Rikka,1.14
Flare,Rikka,1.45
Fubuki,Rikka,1.17
Gura,Rikka,0.4
Haato,Rikka,0.84
Ina,Rikka,0.98
Iofi,Rikka,1.81
Izuru,Rikka,23.44
Kanata,Rikka,1.21
Kiara,Rikka,0.96
Korone,Rikka,0.91
Lamy,Rikka,1.28
Luna,Rikka,1.89
Marine,Rikka,0.91
Matsuri,Rikka,1.94
Mel,Rikka,3.05
Miko,Rikka,0.94
Mio,Rikka,1.42
Miyabi,Rikka,25.79
Moona,Rikka,1.01
Nene,Rikka,1.33
Noel,Rikka,1.2
Oga,Rikka,15.04
Okayu,Rikka,1
Ollie,Rikka,1.72
Pekora,Rikka,0.81
Polka,Rikka,1.42
Reine,Rikka,1.34
Risu,Rikka,2.23
Roberu,Rikka,9.96
Roboco,Rikka,1.92
Rushia,Rikka,1.01
Shien,Rikka,16.17
Shion,Rikka,1.4
Sora,Rikka,2.26
Subaru,Rikka,1.06
Suisei,Rikka,1.69
Temma,Rikka,30.73
Towa,Rikka,2.31
Watame,Rikka,1.08
Aki,Risu,6.98
Amelia,Risu,3.69
Anya,Risu,20.8
Aqua,Risu,2.58
Aruran,Risu,9.62
Astel,Risu,8.29
Ayame,Risu,3.43
AZki,Risu,6.46
Botan,Risu,3.87
Calli,Risu,3.43
Choco,Risu,5.79
Coco,Risu,4.43
Flare,Risu,3.27
Fubuki,Risu,3.49
Gura,Risu,2.01
Haato,Risu,4
Ina,Risu,4.07
Iofi,Risu,16.68
Izuru,Risu,3.94
Kanata,Risu,3.78
Kiara,Risu,4.84
Korone,Risu,2.85
Lamy,Risu,2.87
Luna,Risu,5.58
Marine,Risu,2.44
Matsuri,Risu,5.01
Mel,Risu,9.47
Miko,Risu,3.53
Mio,Risu,3.16
Miyabi,Risu,4.76
Moona,Risu,9.45
Nene,Risu,4.15
Noel,Risu,2.9
Oga,Risu,9.41
Okayu,Risu,2.71
Ollie,Risu,9.86
Pekora,Risu,2.68
Polka,Risu,4.64
Reine,Risu,13.03
Rikka,Risu,6.31
Roberu,Risu,6.94
Roboco,Risu,5.77
Rushia,Risu,2.84
Shien,Risu,7.66
Shion,Risu,2.25
Sora,Risu,8.48
Subaru,Risu,3.07
Suisei,Risu,3.71
Temma,Risu,6.1
Towa,Risu,5.36
Watame,Risu,3.7
Aki,Roberu,8.46
Amelia,Roberu,2.85
Anya,Roberu,9.42
Aqua,Roberu,3.61
Aruran,Roberu,31.98
Astel,Roberu,26.25
Ayame,Roberu,4.14
AZki,Roberu,8.7
Botan,Roberu,4.86
Calli,Roberu,3.26
Choco,Roberu,6.61
Coco,Roberu,5.55
Flare,Roberu,5.97
Fubuki,Roberu,4.6
Gura,Roberu,1.66
Haato,Roberu,3.59
Ina,Roberu,3.25
Iofi,Roberu,6.79
Izuru,Roberu,30.72
Kanata,Roberu,5.37
Kiara,Roberu,4.04
Korone,Roberu,3.42
Lamy,Roberu,5.78
Luna,Roberu,7.39
Marine,Roberu,3.89
Matsuri,Roberu,6.11
Mel,Roberu,10.01
Miko,Roberu,4.13
Mio,Roberu,5.64
Miyabi,Roberu,39.16
Moona,Roberu,4.15
Nene,Roberu,6
Noel,Roberu,4.32
Oga,Roberu,36.14
Okayu,Roberu,3.77
Ollie,Roberu,6.17
Pekora,Roberu,3.35
Polka,Roberu,6.22
Reine,Roberu,6.01
Rikka,Roberu,32.34
Risu,Roberu,7.98
Roboco,Roberu,7.09
Rushia,Roberu,3.74
Shien,Roberu,34.97
Shion,Roberu,4.72
Sora,Roberu,8.04
Subaru,Roberu,5.49
Suisei,Roberu,5.77
Temma,Roberu,46.59
Towa,Roberu,7.5
Watame,Roberu,4.53
Aki,Roboco,21.31
Amelia,Roboco,5.02
Anya,Roboco,13.72
Aqua,Roboco,13.32
Aruran,Roboco,14.99
Astel,Roboco,14.92
Ayame,Roboco,15.76
AZki,Roboco,18.43
Botan,Roboco,12.72
Calli,Roboco,4.67
Choco,Roboco,21.24
Coco,Roboco,10.22
Flare,Roboco,18.02
Fubuki,Roboco,13.64
Gura,Roboco,2.96
Haato,Roboco,7.52
Ina,Roboco,5.69
Iofi,Roboco,8.82
Izuru,Roboco,7.45
Kanata,Roboco,13.34
Kiara,Roboco,6.9
