from,to,value
Flare,Pekora,42.74
Fubuki,Pekora,35.05
Hajime,Pekora,34.63
Iroha,Pekora,40.52
Kanade,Pekora,32.17
Kanata,Pekora,49.68
Korone,Pekora,36.43
Koyori,Pekora,39.83
Lamy,Pekora,43.82
Laplus,Pekora,39.75
Lui,Pekora,39.64
Luna,Pekora,51.29
Marine,Pekora,40.55
Matsuri,Pekora,43.5
Mel,Pekora,43.89
Miko,Pekora,39.47
Mio,Pekora,41
Nene,Pekora,46.27
Noel,Pekora,47.86
Okayu,Pekora,40.29
Polka,Pekora,39.97
Raden,Pekora,31.61
Ririka,Pekora,33.42
Roboco,Pekora,50.99
Shion,Pekora,51.26
Sora,Pekora,39.24
Subaru,Pekora,40.67
Suisei,Pekora,36.39
Towa,Pekora,40.17
Watame,Pekora,38.45
Aki,Polka,36.04
Ao,Polka,19.8
Aqua,Polka,12.53
Ayame,Polka,19.48
AZki,Polka,30.13
Botan,Polka,24.83
Chloe,Polka,21.97
Choco,Polka,34.11
Flare,Polka,29.77
Fubuki,Polka,22.39
Hajime,Polka,19.07
Iroha,Polka,26.95
Kanade,Polka,17.36
Kanata,Polka,29.8
Korone,Polka,18.95
Koyori,Polka,18.93
Lamy,Polka,28.61
Laplus,Polka,25
Lui,Polka,24.15
Luna,Polka,28.84
Marine,Polka,17.31
Matsuri,Polka,32.69
Mel,Polka,35.18
Miko,Polka,19.7
Mio,Polka,31.45
Nene,Polka,30.88
Noel,Polka,29.72
Okayu,Polka,24.73
Pekora,Polka,15.07
Raden,Polka,18.54
Ririka,Polka,19.14
Roboco,Polka,40.6
Shion,Polka,27.23
Sora,Polka,27.55
Subaru,Polka,22.04
Suisei,Polka,22.75
Towa,Polka,28.26
Watame,Polka,25.83
Aki,Raden,37.78
Ao,Raden,48.16
Aqua,Raden,20.53
Ayame,Raden,28.8
AZki,Raden,38.04
Botan,Raden,31.82
Chloe,Raden,33.59
Choco,Raden,39.44
Flare,Raden,35.18
Fubuki,Raden,27.51
Hajime,Raden,51.38
Iroha,Raden,37.38
Kanade,Raden,42.85
Kanata,Raden,38.35
Korone,Raden,24.5
Koyori,Raden,27.37
Lamy,Raden,36.23
Laplus,Raden,39.4
Lui,Raden,33.59
Luna,Raden,30.09
Marine,Raden,27.55
Matsuri,Raden,36.25
Mel,Raden,37.66
Miko,Raden,28.43
Mio,Raden,35.22
Nene,Raden,34.91
Noel,Raden,38.08
Okayu,Raden,30.19
Pekora,Raden,23.71
Polka,Raden,36.89
Ririka,Raden,45.73
Roboco,Raden,45.35
Shion,Raden,37.79
Sora,Raden,32.61
Subaru,Raden,28.64
Suisei,Raden,33.59
Towa,Raden,33.75
Watame,Raden,28.73
Aki,Ririka,37.62
Ao,Ririka,51.83
Aqua,Ririka,21.5
Ayame,Ririka,28.56
AZki,Ririka,38.86
Botan,Ririka,31
Chloe,Ririka,34.77
Choco,Ririka,40.92
Flare,Ririka,34.8
Fubuki,Ririka,27.57
Hajime,Ririka,47.83
Iroha,Ririka,39.27
Kanade,Ririka,50.33
Kanata,Ririka,38.1
Korone,Ririka,24.08
Koyori,Ririka,29.35
Lamy,Ririka,37.89
Laplus,Ririka,36.97
Lui,Ririka,32.45
Luna,Ririka,32.5
Marine,Ririka,25.87
Matsuri,Ririka,37.84
Mel,Ririka,41.59
Miko,Ririka,26.75
Mio,Ririka,33.92
Nene,Ririka,35.55
Noel,Ririka,36.75
Okayu,Ririka,28.95
Pekora,Ririka,23.39
Polka,Ririka,35.52
Raden,Ririka,42.66
Roboco,Ririka,46.88
Shion,Ririka,37.27
Sora,Ririka,35.14
Subaru,Ririka,27.78
Suisei,Ririka,33.09
Towa,Ririka,35.53
Watame,Ririka,27.92
Aki,Roboco,16.25
Ao,Roboco,7.53
Aqua,Roboco,4.95
Ayame,Roboco,9.7
AZki,Roboco,13.36
Botan,Roboco,8.57
Chloe,Roboco,9.2
Choco,Roboco,15.11
Flare,Roboco,10.86
Fubuki,Roboco,7.62
Hajime,Roboco,6.75
Iroha,Roboco,11.5
Kanade,Roboco,6.93
Kanata,Roboco,11.34
Korone,Roboco,6.28
Koyori,Roboco,6.18
Lamy,Roboco,10.61
Laplus,Roboco,10.12
Lui,Roboco,8.23
Luna,Roboco,11.72
Marine,Roboco,6.65
Matsuri,Roboco,15.84
Mel,Roboco,19.08
Miko,Roboco,6.35
Mio,Roboco,10.8
Nene,Roboco,10.86
Noel,Roboco,12.57
Okayu,Roboco,7.42
Pekora,Roboco,5.13
Polka,Roboco,10.83
Raden,Roboco,6.08
Ririka,Roboco,6.74
Shion,Roboco,12.93
Sora,Roboco,12.31
Subaru,Roboco,7.05
Suisei,Roboco,7.84
Towa,Roboco,11.62
Watame,Roboco,9.76
Aki,Shion,15.22
Ao,Shion,9.72
Aqua,Shion,10.71
Ayame,Shion,17.14
AZki,Shion,15.73
Botan,Shion,10.71
Chloe,Shion,14.21
Choco,Shion,15.81
Flare,Shion,12.68
Fubuki,Shion,10.06
Hajime,Shion,10.23
Iroha,Shion,14.68
Kanade,Shion,10.05
Kanata,Shion,16.02
Korone,Shion,9.3
Koyori,Shion,8.99
Lamy,Shion,15.17
Laplus,Shion,18.28
Lui,Shion,10.5
Luna,Shion,13.58
Marine,Shion,10.98
Matsuri,Shion,16.72
Mel,Shion,18.34
Miko,Shion,10
Mio,Shion,14.08
Nene,Shion,15.02
Noel,Shion,14.88
Okayu,Shion,11.37
Pekora,Shion,9.09
Polka,Shion,12.8
Raden,Shion,8.93
Ririka,Shion,9.44
Roboco,Shion,22.8
Sora,Shion,12.56
Subaru,Shion,10.37
Suisei,Shion,11.65
Towa,Shion,16.25
Watame,Shion,11.78
Aki,Sora,45.41
Ao,Sora,20.91
Aqua,Sora,14.28
Ayame,Sora,24.01
AZki,Sora,40.47
Botan,Sora,22.86
Chloe,Sora,23.49
Choco,Sora,36.8
Flare,Sora,31.82
Fubuki,Sora,22.79
Hajime,Sora,20.16
Iroha,Sora,30.73
Kanade,Sora,20.93
Kanata,Sora,29.87
Korone,Sora,18.61
Koyori,Sora,19.86
Lamy,Sora,28.07
Laplus,Sora,23.48
Lui,Sora,24.79
Luna,Sora,30.22
Marine,Sora,18.13
Matsuri,Sora,36.38
Mel,Sora,40.01
Miko,Sora,22.25
Mio,Sora,31.69
Nene,Sora,31.96
Noel,Sora,30.37
Okayu,Sora,23.93
Pekora,Sora,15.87
Polka,Sora,29.54
Raden,Sora,17.57
Ririka,Sora,20.3
Roboco,Sora,49.48
Shion,Sora,28.64
Subaru,Sora,20.55
Suisei,Sora,25.17
Towa,Sora,30.93
Watame,Sora,29.22
Aki,Subaru,47.01
Ao,Subaru,29.13
Aqua,Subaru,20.17
Ayame,Subaru,28.76
AZki,Subaru,41.36
Botan,Subaru,38.16
Chloe,Subaru,31.41
Choco,Subaru,47.97
Flare,Subaru,39.38
Fubuki,Subaru,32.32
Hajime,Subaru,30.35
Iroha,Subaru,38.12
Kanade,Subaru,26.67
Kanata,Subaru,46
Korone,Subaru,32.85
Koyori,Subaru,33.41
Lamy,Subaru,41.99
Laplus,Subaru,34.03
Lui,Subaru,39.01
Luna,Subaru,45.01
Marine,Subaru,28.82
Matsuri,Subaru,42.06
Mel,Subaru,41.9
Miko,Subaru,34.55
Mio,Subaru,48.12
Nene,Subaru,41.96
Noel,Subaru,43.45
Okayu,Subaru,45.69
Pekora,Subaru,29.66
Polka,Subaru,42.63
Raden,Subaru,27.84
Ririka,Subaru,28.95
Roboco,Subaru,51.11
Shion,Subaru,42.64
Sora,Subaru,37.07
Suisei,Subaru,33.2
Towa,Subaru,39.08
Watame,Subaru,36.17
Aki,Suisei,36.16
Ao,Suisei,29.02
Aqua,Suisei,20.96
Ayame,Suisei,28.27
AZki,Suisei,36.9
Botan,Suisei,27.52
Chloe,Suisei,28.19
Choco,Suisei,35.6
Flare,Suisei,34.16
Fubuki,Suisei,26.84
Hajime,Suisei,27.13
Iroha,Suisei,34.04
Kanade,Suisei,26.74
Kanata,Suisei,35.66
Korone,Suisei,21.71
Koyori,Suisei,22.57
Lamy,Suisei,32.8
Laplus,Suisei,31.84
Lui,Suisei,27.4
Luna,Suisei,28.69
Marine,Suisei,23.65
Matsuri,Suisei,35.73
Mel,Suisei,33.71
Miko,Suisei,30.38
Mio,Suisei,33.56
Nene,Suisei,34.33
Noel,Suisei,35.09
Okayu,Suisei,27.61
Pekora,Suisei,19.94
Polka,Suisei,33.06
Raden,Suisei,24.53
Ririka,Suisei,25.91
Roboco,Suisei,42.73
Shion,Suisei,36.02
Sora,Suisei,34.1
Subaru,Suisei,24.95
Towa,Suisei,37.31
Watame,Suisei,26.94
Aki,Towa,18.45
Ao,Towa,10.73
Aqua,Towa,10.96
Ayame,Towa,15.51
AZki,Towa,17.97
Botan,Towa,12.4
Chloe,Towa,12.63
Choco,Towa,18.08
Flare,Towa,14.7
Fubuki,Towa,11.23
Hajime,Towa,9.85
Iroha,Towa,16.57
Kanade,Towa,10.08
Kanata,Towa,16.07
Korone,Towa,9.05
Koyori,Towa,9.1
Lamy,Towa,13.98
Laplus,Towa,16.29
Lui,Towa,12.32
Luna,Towa,14.36
Marine,Towa,9.46
Matsuri,Towa,20.62
Mel,Towa,19.28
Miko,Towa,9.54
Mio,Towa,16.03
Nene,Towa,15.82
Noel,Towa,14.98
Okayu,Towa,12.23
Pekora,Towa,7.8
Polka,Towa,14.55
Raden,Towa,8.73
Ririka,Towa,9.86
Roboco,Towa,22.43
Shion,Towa,17.8
Sora,Towa,14.85
Subaru,Towa,10.4
Suisei,Towa,13.22
Watame,Towa,13.32
Aki,Watame,37.86
Ao,Watame,17.02
Aqua,Watame,12.72
Ayame,Watame,21.64
AZki,Watame,30.96
Botan,Watame,22.02
Chloe,Watame,21.83
Choco,Watame,32.22
Flare,Watame,28.42
Fubuki,Watame,21.86
Hajime,Watame,17.1
Iroha,Watame,28.22
Kanade,Watame,16.57
Kanata,Watame,28.76
Korone,Watame,19.27
Koyori,Watame,18.72
Lamy,Watame,25.22
Laplus,Watame,21.52
Lui,Watame,23.42
Luna,Watame,31.65
Marine,Watame,17.21
Matsuri,Watame,30.97
Mel,Watame,35.05
Miko,Watame,20.98
Mio,Watame,29.4
Nene,Watame,31.32
Noel,Watame,28.38
Okayu,Watame,24.38
Pekora,Watame,15.81
Polka,Watame,28.17
Raden,Watame,15.74
Ririka,Watame,16.4
Roboco,Watame,39.91
Shion,Watame,27.31
Sora,Watame,29.72
Subaru,Watame,20.39
Suisei,Watame,20.22
Towa,Watame,28.21
