from,to,value
Roboco,Ririka,28.12
Shion,Ririka,25.11
Sora,Ririka,27.05
Subaru,Ririka,16.07
Suisei,Ririka,19.14
Towa,Ririka,18.06
Watame,Ririka,20.15
Aki,Roboco,12.35
Ao,Roboco,7.86
Ayame,Roboco,6.73
AZki,Roboco,7.29
Botan,Roboco,9.16
Chloe,Roboco,8.53
Choco,Roboco,17.2
Flare,Roboco,10.81
Fubuki,Roboco,5.42
Haato,Roboco,15.33
Hajime,Roboco,8.22
Iroha,Roboco,7.97
Kanade,Roboco,6.84
Kanata,Roboco,7.76
Korone,Roboco,6.85
Koyori,Roboco,6.13
Lamy,Roboco,7.28
Laplus,Roboco,11.24
Lui,Roboco,7.97
Luna,Roboco,10.37
Marine,Roboco,5.9
Matsuri,Roboco,14.43
Miko,Roboco,4.72
Mio,Roboco,7.11
Noel,Roboco,8.65
Okayu,Roboco,7.21
Pekora,Roboco,4.52
Polka,Roboco,8.12
Raden,Roboco,6.49
Ririka,Roboco,8.38
Shion,Roboco,9.5
Sora,Roboco,9.78
Subaru,Roboco,4.74
Suisei,Roboco,6.09
Towa,Roboco,9.46
Watame,Roboco,6.91
Aki,Shion,10.7
Ao,Shion,11.92
Ayame,Shion,15.85
AZki,Shion,13.52
Botan,Shion,11.85
Chloe,Shion,19.16
Choco,Shion,21.6
Flare,Shion,15.95
Fubuki,Shion,10.57
Haato,Shion,17.75
Hajime,Shion,14.61
Iroha,Shion,15.2
Kanade,Shion,12.45
Kanata,Shion,15.62
Korone,Shion,13.75
Koyori,Shion,11.65
Lamy,Shion,15.92
Laplus,Shion,14.98
Lui,Shion,11.79
Luna,Shion,14.9
Marine,Shion,14.34
Matsuri,Shion,21.08
Miko,Shion,9.54
Mio,Shion,13.13
Noel,Shion,14.06
Okayu,Shion,12.56
Pekora,Shion,10.82
Polka,Shion,13.07
Raden,Shion,9.32
Ririka,Shion,13.79
Roboco,Shion,17.5
Sora,Shion,12.95
Subaru,Shion,9.2
Suisei,Shion,12.76
Towa,Shion,13.74
Watame,Shion,12.25
Aki,Sora,19.3
Ao,Sora,22.4
Ayame,Sora,16.47
AZki,Sora,26.99
Botan,Sora,19.67
Chloe,Sora,23.12
Choco,Sora,41.92
Flare,Sora,29.42
Fubuki,Sora,16.69
Haato,Sora,29.43
Hajime,Sora,22.38
Iroha,Sora,25.77
Kanade,Sora,20.59
Kanata,Sora,19.26
Korone,Sora,17.4
Koyori,Sora,17.74
Lamy,Sora,23.64
Laplus,Sora,18.25
Lui,Sora,20.64
Luna,Sora,22.25
Marine,Sora,19.37
Matsuri,Sora,32.31
Miko,Sora,14.39
Mio,Sora,21.25
Noel,Sora,23.04
Okayu,Sora,17.64
Pekora,Sora,11.66
Polka,Sora,24.27
Raden,Sora,24.38
Ririka,Sora,25.82
Roboco,Sora,31.35
Shion,Sora,22.53
Subaru,Sora,13.06
Suisei,Sora,19.49
Towa,Sora,18.2
Watame,Sora,20.46
Aki,Subaru,38.27
Ao,Subaru,42.11
Ayame,Subaru,30.19
AZki,Subaru,40.63
Botan,Subaru,45.84
Chloe,Subaru,37.4
Choco,Subaru,55
Flare,Subaru,44.93
Fubuki,Subaru,44.46
Haato,Subaru,37.83
Hajime,Subaru,41.41
Iroha,Subaru,46.8
Kanade,Subaru,39.65
Kanata,Subaru,46.75
Korone,Subaru,49.84
Koyori,Subaru,42.75
Lamy,Subaru,50.02
Laplus,Subaru,46.54
Lui,Subaru,50.73
Luna,Subaru,50.68
Marine,Subaru,45.19
Matsuri,Subaru,49.15
Miko,Subaru,42.14
Mio,Subaru,53.66
Noel,Subaru,52.8
Okayu,Subaru,48.69
Pekora,Subaru,36.45
Polka,Subaru,49.24
Raden,Subaru,35.06
Ririka,Subaru,47.81
Roboco,Subaru,47.34
Shion,Subaru,49.89
Sora,Subaru,40.69
Suisei,Subaru,44.65
Towa,Subaru,40.88
Watame,Subaru,45.79
Aki,Suisei,26.11
Ao,Suisei,26.01
Ayame,Suisei,23.31
AZki,Suisei,27.41
Botan,Suisei,27.09
Chloe,Suisei,26.99
Choco,Suisei,36.62
Flare,Suisei,29.33
Fubuki,Suisei,27.23
Haato,Suisei,26.93
Hajime,Suisei,25.68
Iroha,Suisei,33.1
Kanade,Suisei,25.93
Kanata,Suisei,27.25
Korone,Suisei,25.77
Koyori,Suisei,22.68
Lamy,Suisei,27.27
Laplus,Suisei,29.43
Lui,Suisei,26.43
Luna,Suisei,22.23
Marine,Suisei,27.52
Matsuri,Suisei,36.07
Miko,Suisei,26.16
Mio,Suisei,29.55
Noel,Suisei,26.47
Okayu,Suisei,25.63
Pekora,Suisei,19.02
Polka,Suisei,27.06
Raden,Suisei,21.64
Ririka,Suisei,26.71
Roboco,Suisei,28.54
Shion,Suisei,32.44
Sora,Suisei,28.48
Subaru,Suisei,20.94
Towa,Suisei,33.26
Watame,Suisei,25.6
Aki,Towa,29.13
Ao,Towa,14.46
Ayame,Towa,21.13
AZki,Towa,15.44
Botan,Towa,22.46
Chloe,Towa,17.61
Choco,Towa,26.15
Flare,Towa,20.41
Fubuki,Towa,14.65
Haato,Towa,21.65
Hajime,Towa,16.4
Iroha,Towa,19.32
Kanade,Towa,15.69
Kanata,Towa,16.42
Korone,Towa,15.17
Koyori,Towa,14.04
Lamy,Towa,16.29
Laplus,Towa,26.37
Lui,Towa,18.86
Luna,Towa,14.68
Marine,Towa,15.37
Matsuri,Towa,26.19
Miko,Towa,12.36
Mio,Towa,17.11
Noel,Towa,16.59
Okayu,Towa,16.3
Pekora,Towa,12.3
Polka,Towa,16.68
Raden,Towa,12.7
Ririka,Towa,15.79
Roboco,Towa,27.78
Shion,Towa,21.89
Sora,Towa,16.67
Subaru,Towa,12.02
Suisei,Towa,20.84
Watame,Towa,17.67
Aki,Watame,19.52
Ao,Watame,18.12
Ayame,Watame,16.15
AZki,Watame,19.88
Botan,Watame,20.07
Chloe,Watame,20.41
Choco,Watame,32.07
Flare,Watame,26.43
Fubuki,Watame,18.07
Haato,Watame,25.37
Hajime,Watame,21.2
Iroha,Watame,24.43
Kanade,Watame,18.55
Kanata,Watame,20.46
Korone,Watame,20.05
Koyori,Watame,17.66
Lamy,Watame,21.09
Laplus,Watame,18.49
Lui,Watame,20.44
Luna,Watame,23.08
Marine,Watame,17.87
Matsuri,Watame,27.79
Miko,Watame,16.13
Mio,Watame,23.1
Noel,Watame,23.96
Okayu,Watame,21.28
Pekora,Watame,13.28
Polka,Watame,21.86
Raden,Watame,16.23
Ririka,Watame,20.8
Roboco,Watame,23.93
Shion,Watame,23.04
Sora,Watame,22.12
Subaru,Watame,15.89
Suisei,Watame,18.93
Towa,Watame,20.86
