from,to,value
Watame,Mel,4.43
Aki,Miko,50.45
Amelia,Miko,8.72
Anya,Miko,15.13
Aqua,Miko,27.72
Aruran,Miko,11.98
Astel,Miko,8.21
Ayame,Miko,19.43
AZki,Miko,29.37
Baelz,Miko,10.56
Botan,Miko,41.38
Calli,Miko,8.08
Chloe,Miko,26.03
Choco,Miko,47.44
Fauna,Miko,7.34
Flare,Miko,43.75
Fubuki,Miko,28.57
Gura,Miko,6.24
Haato,Miko,36.9
Ina,Miko,7.55
Iofi,Miko,10.99
Iroha,Miko,30.47
IRyS,Miko,9.42
Izuru,Miko,9.25
Kanata,Miko,43.88
Kiara,Miko,8
Korone,Miko,55.75
Koyori,Miko,33.93
Kronii,Miko,6.5
Lamy,Miko,38.96
Laplus,Miko,27.06
Lui,Miko,34.78
Luna,Miko,40.38
Marine,Miko,41.49
Matsuri,Miko,33.04
Mel,Miko,44.03
Mio,Miko,48.04
Miyabi,Miko,6.94
Moona,Miko,5.44
Mumei,Miko,7.83
Nene,Miko,46
Noel,Miko,39.03
Oga,Miko,12.56
Okayu,Miko,35.13
Ollie,Miko,8.97
Pekora,Miko,34.45
Polka,Miko,47.55
Reine,Miko,6.92
Rikka,Miko,6.43
Risu,Miko,6.98
Roberu,Miko,15.28
Roboco,Miko,47.53
Rushia,Miko,34.3
Sana,Miko,7.83
Shien,Miko,5.89
Shion,Miko,37.04
Sora,Miko,33
Subaru,Miko,40.08
Suisei,Miko,24.84
Temma,Miko,5.66
Towa,Miko,34.3
Watame,Miko,28.2
Aki,Mio,20.92
Amelia,Mio,2.26
Anya,Mio,9.96
Aqua,Mio,12.47
Aruran,Mio,6.14
Astel,Mio,3.24
Ayame,Mio,13.95
AZki,Mio,19.8
Baelz,Mio,4.21
Botan,Mio,20.67
Calli,Mio,3.04
Chloe,Mio,10.55
Choco,Mio,25.74
Fauna,Mio,2.7
Flare,Mio,21.48
Fubuki,Mio,18.07
Gura,Mio,1.68
Haato,Mio,15.43
Ina,Mio,2.56
Iofi,Mio,4.39
Iroha,Mio,13.84
IRyS,Mio,3.35
Izuru,Mio,3.75
Kanata,Mio,16.26
Kiara,Mio,2.88
Korone,Mio,22.26
Koyori,Mio,14.92
Kronii,Mio,2.17
Lamy,Mio,16.74
Laplus,Mio,10.26
Lui,Mio,17.83
Luna,Mio,18.6
Marine,Mio,18.59
Matsuri,Mio,15.83
Mel,Mio,27.47
Miko,Mio,15.61
Miyabi,Mio,2.83
Moona,Mio,2.42
Mumei,Mio,2.67
Nene,Mio,18.47
Noel,Mio,17.58
Oga,Mio,6.13
Okayu,Mio,24.89
Ollie,Mio,3.66
Pekora,Mio,10.84
Polka,Mio,22.79
Reine,Mio,3.27
Rikka,Mio,2.14
Risu,Mio,3.27
Roberu,Mio,7.84
Roboco,Mio,22.8
Rushia,Mio,14.69
Sana,Mio,2.93
Shien,Mio,2.21
Shion,Mio,20.5
Sora,Mio,20.63
Subaru,Mio,19.83
Suisei,Mio,11.98
Temma,Mio,2.49
Towa,Mio,18.74
Watame,Mio,14.06
Aki,Miyabi,0.41
Amelia,Miyabi,0.04
Anya,Miyabi,0.13
Aqua,Miyabi,0.25
Aruran,Miyabi,21.67
Astel,Miyabi,11.98
Ayame,Miyabi,0.36
AZki,Miyabi,0.17
Baelz,Miyabi,0.14
Botan,Miyabi,0.19
Calli,Miyabi,0.08
Chloe,Miyabi,0.18
Choco,Miyabi,0.29
Fauna,Miyabi,0.02
Flare,Miyabi,0.27
Fubuki,Miyabi,0.24
Gura,Miyabi,0.08
Haato,Miyabi,0.31
Ina,Miyabi,0.06
Iofi,Miyabi,0.43
Iroha,Miyabi,0.23
IRyS,Miyabi,0.08
Izuru,Miyabi,18
Kanata,Miyabi,0.24
Kiara,Miyabi,0.06
Korone,Miyabi,0.17
Koyori,Miyabi,0.18
Kronii,Miyabi,0.05
Lamy,Miyabi,0.22
Laplus,Miyabi,0.19
Lui,Miyabi,0.25
Luna,Miyabi,0.24
Marine,Miyabi,0.2
Matsuri,Miyabi,0.39
Mel,Miyabi,0.09
Miko,Miyabi,0.17
Mio,Miyabi,0.22
Moona,Miyabi,0
Mumei,Miyabi,0.04
Nene,Miyabi,0.21
Noel,Miyabi,0.25
Oga,Miyabi,13.4
Okayu,Miyabi,0.3
Ollie,Miyabi,0.28
Pekora,Miyabi,0.17
Polka,Miyabi,0.24
Reine,Miyabi,0.06
Rikka,Miyabi,29.49
Risu,Miyabi,0.58
Roberu,Miyabi,6.75
Roboco,Miyabi,0.34
Rushia,Miyabi,0.21
Sana,Miyabi,0.06
Shien,Miyabi,21.18
Shion,Miyabi,0.23
Sora,Miyabi,0.27
Subaru,Miyabi,0.21
Suisei,Miyabi,0.21
Temma,Miyabi,37.33
Towa,Miyabi,0.21
Watame,Miyabi,0.11
Aki,Moona,0.16
Amelia,Moona,0.89
Anya,Moona,12.36
Aqua,Moona,0.56
Aruran,Moona,0.58
Astel,Moona,0.98
Ayame,Moona,0.54
AZki,Moona,0.83
Baelz,Moona,1.33
Botan,Moona,0.61
Calli,Moona,1.07
Chloe,Moona,0.44
Choco,Moona,0.77
Fauna,Moona,1.1
Flare,Moona,0.4
Fubuki,Moona,0.26
Gura,Moona,0.65
Haato,Moona,1.53
Ina,Moona,0.82
Iofi,Moona,15.38
Iroha,Moona,0.41
IRyS,Moona,1.42
Izuru,Moona,1.5
Kanata,Moona,0.23
Kiara,Moona,0.85
Korone,Moona,0.36
Koyori,Moona,0.31
Kronii,Moona,0.85
Lamy,Moona,0.26
Laplus,Moona,0.36
Lui,Moona,0.68
Luna,Moona,0.68
Marine,Moona,0.43
Matsuri,Moona,0.54
Mel,Moona,0.85
Miko,Moona,0.35
Mio,Moona,0.48
Miyabi,Moona,0
Mumei,Moona,1.35
Nene,Moona,0.5
Noel,Moona,0.23
Oga,Moona,0.93
Okayu,Moona,0.46
Ollie,Moona,8.06
Pekora,Moona,0.36
Polka,Moona,0.61
Reine,Moona,9.96
Rikka,Moona,0.54
Risu,Moona,27.64
Roberu,Moona,0.35
Roboco,Moona,0.89
Rushia,Moona,0.46
Sana,Moona,1
Shien,Moona,0
Shion,Moona,0.34
Sora,Moona,1.08
Subaru,Moona,0.26
Suisei,Moona,0.53
Temma,Moona,0.23
Towa,Moona,1.19
Watame,Moona,0.44
Aki,Mumei,3.16
Amelia,Mumei,27.38
Anya,Mumei,14
Aqua,Mumei,3.71
Aruran,Mumei,3.16
Astel,Mumei,4.97
Ayame,Mumei,3.4
AZki,Mumei,6.11
Baelz,Mumei,29.18
Botan,Mumei,3.14
Calli,Mumei,21.78
Chloe,Mumei,2.85
Choco,Mumei,3.52
Fauna,Mumei,33.17
Flare,Mumei,2
Fubuki,Mumei,2.48
Gura,Mumei,19.02
Haato,Mumei,14.51
Ina,Mumei,24.16
Iofi,Mumei,19.64
Iroha,Mumei,2.85
IRyS,Mumei,24.9
Izuru,Mumei,2.75
Kanata,Mumei,1.66
Kiara,Mumei,18.21
Korone,Mumei,3.51
Koyori,Mumei,2.32
Kronii,Mumei,26.76
Lamy,Mumei,1.78
Laplus,Mumei,2.22
Lui,Mumei,4.81
Luna,Mumei,3.36
Marine,Mumei,2.11
Matsuri,Mumei,2.65
Mel,Mumei,6.48
Miko,Mumei,2.75
Mio,Mumei,2.88
Miyabi,Mumei,0.51
Moona,Mumei,7.35
Nene,Mumei,3.06
Noel,Mumei,2.06
Oga,Mumei,9.45
Okayu,Mumei,1.91
Ollie,Mumei,13.66
Pekora,Mumei,1.59
Polka,Mumei,4.28
Reine,Mumei,16.79
Rikka,Mumei,0.8
Risu,Mumei,6.91
Roberu,Mumei,1.96
Roboco,Mumei,4.43
Rushia,Mumei,2.45
Sana,Mumei,32.17
Shien,Mumei,2.03
Shion,Mumei,1.98
Sora,Mumei,4.57
Subaru,Mumei,1.5
Suisei,Mumei,3.48
Temma,Mumei,0.68
Towa,Mumei,6.29
Watame,Mumei,3.37
Aki,Nene,37.96
Amelia,Nene,3.87
Anya,Nene,10.47
Aqua,Nene,16.36
Aruran,Nene,8.72
Astel,Nene,5.2
Ayame,Nene,10.85
AZki,Nene,20.79
Baelz,Nene,5.36
Botan,Nene,30.43
Calli,Nene,4.11
Chloe,Nene,13.69
Choco,Nene,28.3
Fauna,Nene,4.08
Flare,Nene,27.71
Fubuki,Nene,14.88
Gura,Nene,2.95
Haato,Nene,22.99
Ina,Nene,3.5
Iofi,Nene,6.24
Iroha,Nene,19.22
IRyS,Nene,5.3
Izuru,Nene,7.5
Kanata,Nene,24.61
Kiara,Nene,4.95
Korone,Nene,21.57
Koyori,Nene,19.48
Kronii,Nene,3.43
Lamy,Nene,25.45
Laplus,Nene,14.49
Lui,Nene,21.16
Luna,Nene,23.08
Marine,Nene,22.15
Matsuri,Nene,21.19
Mel,Nene,31.74
Miko,Nene,20.27
Mio,Nene,25.05
Miyabi,Nene,3.6
Moona,Nene,3.42
Mumei,Nene,3.85
Noel,Nene,22.85
Oga,Nene,6.23
Okayu,Nene,16.95
Ollie,Nene,5.14
Pekora,Nene,15.7
Polka,Nene,34.34
Reine,Nene,3.5
Rikka,Nene,3.49
Risu,Nene,4.15
Roberu,Nene,9.27
Roboco,Nene,32.69
Rushia,Nene,18.3
Sana,Nene,4.14
Shien,Nene,4.42
Shion,Nene,21.34
Sora,Nene,21.1
Subaru,Nene,20.6
Suisei,Nene,12.64
Temma,Nene,4.07
Towa,Nene,19.71
Watame,Nene,17.25
Aki,Noel,24.33
Amelia,Noel,1.54
Anya,Noel,7.19
Aqua,Noel,9.17
Aruran,Noel,5.85
Astel,Noel,2.71
Ayame,Noel,8.28
AZki,Noel,11.39
Baelz,Noel,2.65
Botan,Noel,17.83
Calli,Noel,2.45
Chloe,Noel,11.6
Choco,Noel,24.3
Fauna,Noel,2.31
Flare,Noel,24.94
Fubuki,Noel,14.09
Gura,Noel,1.39
Haato,Noel,12.45
Ina,Noel,1.63
Iofi,Noel,3.52
Iroha,Noel,13.72
IRyS,Noel,2.33
Izuru,Noel,2.75
Kanata,Noel,19.62
Kiara,Noel,2.25
Korone,Noel,13.51
Koyori,Noel,15.34
Kronii,Noel,1.79
Lamy,Noel,19.49
Laplus,Noel,9.93
Lui,Noel,16.59
Luna,Noel,15.17
Marine,Noel,21.39
Matsuri,Noel,19.02
Mel,Noel,23.81
Miko,Noel,12.98
Mio,Noel,18
Miyabi,Noel,3.34
Moona,Noel,1.21
Mumei,Noel,1.95
Nene,Noel,17.24
Oga,Noel,4.36
Okayu,Noel,14.28
Ollie,Noel,3.07
Pekora,Noel,12.77
Polka,Noel,21.44
Reine,Noel,2.28
Rikka,Noel,2.41
Risu,Noel,1.45
Roberu,Noel,6.66
Roboco,Noel,21.22
Rushia,Noel,17.19
Sana,Noel,2.24
Shien,Noel,0.92
Shion,Noel,14.46
Sora,Noel,14.65
Subaru,Noel,15.19
Suisei,Noel,8.33
Temma,Noel,2.71
Towa,Noel,12.02
Watame,Noel,12.27
Aki,Oga,1.54
Amelia,Oga,1.4
Anya,Oga,3.28
Aqua,Oga,0.78
Aruran,Oga,27.23
Astel,Oga,18.16
Ayame,Oga,0.83
AZki,Oga,2.31
Baelz,Oga,1.72
Botan,Oga,1.42
Calli,Oga,1.22
Chloe,Oga,0.69
Choco,Oga,1.57
Fauna,Oga,1.46
Flare,Oga,1.12
Fubuki,Oga,0.9
Gura,Oga,0.84
Haato,Oga,1.99
Ina,Oga,1.27
Iofi,Oga,4.2
Iroha,Oga,0.84
IRyS,Oga,1.57
Izuru,Oga,22.25
Kanata,Oga,0.56
Kiara,Oga,1.23
Korone,Oga,0.87
Koyori,Oga,0.72
Kronii,Oga,1.53
Lamy,Oga,0.74
Laplus,Oga,0.61
Lui,Oga,1.31
Luna,Oga,1.21
Marine,Oga,0.87
Matsuri,Oga,0.72
Mel,Oga,2.05
Miko,Oga,0.78
Mio,Oga,1.17
Miyabi,Oga,33.16
Moona,Oga,0.91
Mumei,Oga,1.68
Nene,Oga,0.88
Noel,Oga,0.82
Okayu,Oga,1.01
Ollie,Oga,1.84
Pekora,Oga,0.48
Polka,Oga,1.67
Reine,Oga,1.88
Rikka,Oga,31.9
Risu,Oga,3.35
Roberu,Oga,14.54
Roboco,Oga,1.55
Rushia,Oga,0.84
Sana,Oga,2.27
Shien,Oga,41.44
Shion,Oga,0.85
Sora,Oga,1.68
Subaru,Oga,0.71
Suisei,Oga,0.72
Temma,Oga,31
Towa,Oga,1.44
Watame,Oga,0.8
Aki,Okayu,12.65
Amelia,Okayu,1.44
Anya,Okayu,5.3
Aqua,Okayu,9.32
Aruran,Okayu,7
Astel,Okayu,3.39
Ayame,Okayu,12.04
AZki,Okayu,9.9
Baelz,Okayu,2.54
Botan,Okayu,13.14
Calli,Okayu,2.21
Chloe,Okayu,7.68
Choco,Okayu,17.86
Fauna,Okayu,1.65
Flare,Okayu,12.6
Fubuki,Okayu,10.9
Gura,Okayu,1.22
Haato,Okayu,9.09
Ina,Okayu,1.6
Iofi,Okayu,3.03
Iroha,Okayu,9.01
IRyS,Okayu,1.66
Izuru,Okayu,2.75
Kanata,Okayu,11.56
Kiara,Okayu,1.92
Korone,Okayu,16.06
Koyori,Okayu,9.33
Kronii,Okayu,1.53
Lamy,Okayu,10.09
Laplus,Okayu,7.89
Lui,Okayu,12.93
Luna,Okayu,12.87
Marine,Okayu,12.78
Matsuri,Okayu,11.88
Mel,Okayu,13.23
Miko,Okayu,9.88
Mio,Okayu,21.55
Miyabi,Okayu,3.34
Moona,Okayu,2.01
Mumei,Okayu,1.53
Nene,Okayu,10.82
Noel,Okayu,12.08
Oga,Okayu,4.57
Ollie,Okayu,2.47
Pekora,Okayu,7.82
Polka,Okayu,13.27
Reine,Okayu,1.76
Rikka,Okayu,2.14
Risu,Okayu,2.18
Roberu,Okayu,6.18
Roboco,Okayu,14.25
Rushia,Okayu,9.74
Sana,Okayu,1.3
Shien,Okayu,2.39
Shion,Okayu,15.98
Sora,Okayu,10.82
Subaru,Okayu,17.43
Suisei,Okayu,8.07
Temma,Okayu,2.71
Towa,Okayu,11.58
Watame,Okayu,9.35
Aki,Ollie,4.95
Amelia,Ollie,12.29
Anya,Ollie,36.57
Aqua,Ollie,3.11
Aruran,Ollie,7.19
Astel,Ollie,11.98
Ayame,Ollie,2.21
AZki,Ollie,6.44
Baelz,Ollie,17.72
Botan,Ollie,4.25
Calli,Ollie,15.8
Chloe,Ollie,2.59
Choco,Ollie,5.92
Fauna,Ollie,15.09
Flare,Ollie,3.22
Fubuki,Ollie,2.65
Gura,Ollie,8.62
Haato,Ollie,10.01
Ina,Ollie,11.03
Iofi,Ollie,33.72
Iroha,Ollie,2.98
IRyS,Ollie,15.95
Izuru,Ollie,8.5
Kanata,Ollie,2.67
Kiara,Ollie,12.07
Korone,Ollie,3.5
Koyori,Ollie,2.84
Kronii,Ollie,11.91
Lamy,Ollie,2.59
Laplus,Ollie,2.29
Lui,Ollie,6.2
Luna,Ollie,4.49
Marine,Ollie,3.67
Matsuri,Ollie,4.01
Mel,Ollie,7.51
Miko,Ollie,3.15
Mio,Ollie,3.96
Miyabi,Ollie,3.86
Moona,Ollie,44.11
Mumei,Ollie,13.67
Nene,Ollie,4.09
Noel,Ollie,3.24
Oga,Ollie,10.38
Okayu,Ollie,3.08
Pekora,Ollie,2.24
Polka,Ollie,5.29
Reine,Ollie,32.7
Rikka,Ollie,5.36
Risu,Ollie,39.49
Roberu,Ollie,5.01
Roboco,Ollie,6.08
Rushia,Ollie,3.36
Sana,Ollie,19.29
Shien,Ollie,5.71
Shion,Ollie,2.37
Sora,Ollie,5.91
Subaru,Ollie,2.53
Suisei,Ollie,2.98
Temma,Ollie,4.75
Towa,Ollie,6.9
Watame,Ollie,3.44
Aki,Pekora,28.71
Amelia,Pekora,3.72
Anya,Pekora,8.83
Aqua,Pekora,20.47
Aruran,Pekora,9.01
Astel,Pekora,5.43
Ayame,Pekora,14.96
AZki,Pekora,19.47
Baelz,Pekora,5.25
Botan,Pekora,26.99
Calli,Pekora,4.14
Chloe,Pekora,17.93
Choco,Pekora,25.67
Fauna,Pekora,3.27
Flare,Pekora,28.41
Fubuki,Pekora,20.3
Gura,Pekora,3.4
Haato,Pekora,22.61
Ina,Pekora,3.61
Iofi,Pekora,5.31
Iroha,Pekora,21.06
IRyS,Pekora,4.87
Izuru,Pekora,6
Kanata,Pekora,28.54
Kiara,Pekora,3.84
Korone,Pekora,27.2
Koyori,Pekora,22.12
Kronii,Pekora,3.16
Lamy,Pekora,24.24
Laplus,Pekora,19.87
Lui,Pekora,23.96
Luna,Pekora,27.45
Marine,Pekora,31.83
Matsuri,Pekora,23.27
Mel,Pekora,26.71
Miko,Pekora,27.07
Mio,Pekora,26.23
Miyabi,Pekora,5.4
Moona,Pekora,4.43
Mumei,Pekora,3.56
Nene,Pekora,28
Noel,Pekora,30.17
Oga,Pekora,6.02
Okayu,Pekora,21.84
Ollie,Pekora,5.01
Polka,Pekora,27.52
Reine,Pekora,3.76
Rikka,Pekora,4.29
Risu,Pekora,4.29
Roberu,Pekora,9.53
Roboco,Pekora,27.06
Rushia,Pekora,28.07
Sana,Pekora,3.11
Shien,Pekora,4.24
Shion,Pekora,27.33
Sora,Pekora,21.91
Subaru,Pekora,25.94
Suisei,Pekora,14.55
Temma,Pekora,4.07
Towa,Pekora,22.53
Watame,Pekora,18.87
Aki,Polka,27.33
Amelia,Polka,2.73
Anya,Polka,8.07
Aqua,Polka,8.8
Aruran,Polka,6.33
Astel,Polka,4.3
Ayame,Polka,6.32
AZki,Polka,15.84
Baelz,Polka,4.48
Botan,Polka,23.43
Calli,Polka,2.71
Chloe,Polka,9.82
Choco,Polka,20.74
Fauna,Polka,3.19
Flare,Polka,29.71
Fubuki,Polka,12.59
Gura,Polka,1.89
Haato,Polka,14.06
Ina,Polka,2.75
Iofi,Polka,4.63
Iroha,Polka,12.45
IRyS,Polka,3.77
Izuru,Polka,3.25
Kanata,Polka,15.99
Kiara,Polka,3.05
Korone,Polka,11.9
Koyori,Polka,13.64
Kronii,Polka,2.99
Lamy,Polka,15.62
Laplus,Polka,8.66
Lui,Polka,15.15
Luna,Polka,13.7
Marine,Polka,14.05
Matsuri,Polka,17.09
Mel,Polka,20.48
Miko,Polka,11.62
Mio,Polka,17.14
Miyabi,Polka,2.31
Moona,Polka,2.32
Mumei,Polka,2.99
Nene,Polka,19.04
Noel,Polka,15.76
Oga,Polka,6.54
Okayu,Polka,11.53
Ollie,Polka,3.68
Pekora,Polka,8.56
Reine,Polka,3.3
Rikka,Polka,2.41
Risu,Polka,3.13
Roberu,Polka,6.88
Roboco,Polka,25.72
Rushia,Polka,11.54
Sana,Polka,3.84
Shien,Polka,2.58
Shion,Polka,12.37
Sora,Polka,14.45
Subaru,Polka,11.71
Suisei,Polka,8.57
Temma,Polka,2.49
Towa,Polka,13.6
Watame,Polka,10.66
Aki,Reine,3.49
Amelia,Reine,10.09
Anya,Reine,34.8
Aqua,Reine,1.92
Aruran,Reine,4.89
Astel,Reine,5.28
Ayame,Reine,1.25
AZki,Reine,4.29
Baelz,Reine,13.14
Botan,Reine,2.57
Calli,Reine,10.12
Chloe,Reine,1.3
Choco,Reine,3.46
Fauna,Reine,12.81
Flare,Reine,1.82
Fubuki,Reine,1.44
Gura,Reine,6.09
Haato,Reine,7.1
Ina,Reine,9.84
Iofi,Reine,24.64
Iroha,Reine,1.5
IRyS,Reine,13.26
Izuru,Reine,4
Kanata,Reine,0.84
Kiara,Reine,9.84
Korone,Reine,1.95
Koyori,Reine,1.35
Kronii,Reine,9.85
Lamy,Reine,1.14
Laplus,Reine,1.14
Lui,Reine,4.01
Luna,Reine,2.63
Marine,Reine,1.19
Matsuri,Reine,1.96
Mel,Reine,4.86
Miko,Reine,1.57
Mio,Reine,2.29
Miyabi,Reine,0.51
Moona,Reine,35.25
Mumei,Reine,10.87
Nene,Reine,1.8
Noel,Reine,1.55
Oga,Reine,6.85
Okayu,Reine,1.42
Ollie,Reine,21.15
Pekora,Reine,1.08
Polka,Reine,3.07
Rikka,Reine,2.14
Risu,Reine,32.87
Roberu,Reine,2.66
Roboco,Reine,3.64
Rushia,Reine,1.18
Sana,Reine,15.78
Shien,Reine,2.21
Shion,Reine,1.07
Sora,Reine,3.7
Subaru,Reine,1.12
Suisei,Reine,1.83
Temma,Reine,1.81
Towa,Reine,4.55
Watame,Reine,2
Aki,Rikka,0.16
Amelia,Rikka,0.08
Anya,Rikka,0.5
Aqua,Rikka,0.25
Aruran,Rikka,12.75
Astel,Rikka,10.1
Ayame,Rikka,0.06
AZki,Rikka,0.83
Baelz,Rikka,0.14
Botan,Rikka,0.19
Calli,Rikka,0.1
Chloe,Rikka,0.16
Choco,Rikka,0.38
Fauna,Rikka,0.09
Flare,Rikka,0.2
Fubuki,Rikka,0.14
Gura,Rikka,0.06
Haato,Rikka,0.38
Ina,Rikka,0.09
Iofi,Rikka,0.43
Iroha,Rikka,0.2
IRyS,Rikka,0.15
Izuru,Rikka,18.5
Kanata,Rikka,0.19
Kiara,Rikka,0.13
Korone,Rikka,0.17
Koyori,Rikka,0.15
Kronii,Rikka,0.08
Lamy,Rikka,0.19
Laplus,Rikka,0.16
Lui,Rikka,0.19
Luna,Rikka,0.24
Marine,Rikka,0.17
Matsuri,Rikka,0.21
Mel,Rikka,0.51
Miko,Rikka,0.16
Mio,Rikka,0.16
Miyabi,Rikka,28.28
Moona,Rikka,0.2
Mumei,Rikka,0.06
Nene,Rikka,0.19
Noel,Rikka,0.17
Oga,Rikka,12.36
Okayu,Rikka,0.18
Ollie,Rikka,0.37
Pekora,Rikka,0.13
Polka,Rikka,0.24
Reine,Rikka,0.23
Risu,Rikka,0.95
Roberu,Rikka,5.18
Roboco,Rikka,0.41
Rushia,Rikka,0.26
Sana,Rikka,0.15
Shien,Rikka,20.81
Shion,Rikka,0.11
Sora,Rikka,0.4
Subaru,Rikka,0.18
Suisei,Rikka,0.28
Temma,Rikka,21.72
Towa,Rikka,0.25
Watame,Rikka,0.16
Aki,Risu,1.05
Amelia,Risu,1.65
Anya,Risu,18.92
Aqua,Risu,0.84
Aruran,Risu,1.82
Astel,Risu,2.56
Ayame,Risu,0.66
AZki,Risu,3.63
Baelz,Risu,2.26
Botan,Risu,0.85
Calli,Risu,1.62
Chloe,Risu,0.43
Choco,Risu,1.25
Fauna,Risu,1.67
Flare,Risu,0.7
Fubuki,Risu,0.51
Gura,Risu,0.94
Haato,Risu,3.21
Ina,Risu,1.39
Iofi,Risu,22.17
Iroha,Risu,0.49
IRyS,Risu,1.89
Izuru,Risu,2
Kanata,Risu,0.31
Kiara,Risu,1.76
Korone,Risu,0.86
Koyori,Risu,0.46
Kronii,Risu,1.25
Lamy,Risu,0.41
Laplus,Risu,0.57
Lui,Risu,1.02
Luna,Risu,1.15
Marine,Risu,0.4
Matsuri,Risu,1.09
Mel,Risu,1.79
Miko,Risu,0.62
Mio,Risu,0.89
Miyabi,Risu,2.06
Moona,Risu,38.27
Mumei,Risu,1.75
Nene,Risu,0.84
Noel,Risu,0.39
Oga,Risu,4.78
Okayu,Risu,0.69
Ollie,Risu,10
Pekora,Risu,0.48
Polka,Risu,1.14
Reine,Risu,12.86
Rikka,Risu,3.49
Roberu,Risu,1.26
Roboco,Risu,1.41
Rushia,Risu,0.5
Sana,Risu,2.42
Shien,Risu,2.58
Shion,Risu,0.4
Sora,Risu,2.02
Subaru,Risu,0.35
Suisei,Risu,0.66
Temma,Risu,1.36
Towa,Risu,1.56
Watame,Risu,0.76
Aki,Roberu,4.54
Amelia,Roberu,0.83
Anya,Roberu,5.17
Aqua,Roberu,2.23
Aruran,Roberu,38.35
Astel,Roberu,21.93
Ayame,Roberu,1.67
AZki,Roberu,4.13
Baelz,Roberu,1.16
Botan,Roberu,3.56
Calli,Roberu,1.06
Chloe,Roberu,1.78
Choco,Roberu,3.87
Fauna,Roberu,0.83
Flare,Roberu,3.49
Fubuki,Roberu,2.68
Gura,Roberu,0.64
Haato,Roberu,3.51
Ina,Roberu,0.84
Iofi,Roberu,3.03
Iroha,Roberu,2.34
IRyS,Roberu,1.29
Izuru,Roberu,25.75
Kanata,Roberu,2.61
Kiara,Roberu,0.93
Korone,Roberu,2.73
Koyori,Roberu,2.5
Kronii,Roberu,0.74
Lamy,Roberu,3.14
Laplus,Roberu,2.11
Lui,Roberu,3.08
Luna,Roberu,3.22
Marine,Roberu,3.01
Matsuri,Roberu,3.08
Mel,Roberu,3.33
Miko,Roberu,2.27
Mio,Roberu,3.58
Miyabi,Roberu,39.85
Moona,Roberu,0.81
Mumei,Roberu,0.83
Nene,Roberu,3.12
Noel,Roberu,2.97
Oga,Roberu,34.68
Okayu,Roberu,3.26
Ollie,Roberu,2.12
Pekora,Roberu,1.8
Polka,Roberu,4.18
Reine,Roberu,1.74
Rikka,Roberu,31.9
Risu,Roberu,2.11
Roboco,Roberu,4.02
Rushia,Roberu,2.37
Sana,Roberu,1.57
Shien,Roberu,39.78
Shion,Roberu,2.88
Sora,Roberu,4.23
Subaru,Roberu,3.09
Suisei,Roberu,2.14
Temma,Roberu,39.59
Towa,Roberu,2.78
Watame,Roberu,2.62
Aki,Roboco,30.9
Amelia,Roboco,2.29
Anya,Roboco,7.44
Aqua,Roboco,6.97
Aruran,Roboco,5.37
Astel,Roboco,3.84
Ayame,Roboco,5.3
AZki,Roboco,21.29
Baelz,Roboco,3.38
Botan,Roboco,14.11
Calli,Roboco,2.26
Chloe,Roboco,7.5
Choco,Roboco,23.11
Fauna,Roboco,2.5
Flare,Roboco,18.76
Fubuki,Roboco,9.45
Gura,Roboco,1.61
Haato,Roboco,10.62
Ina,Roboco,2.36
Iofi,Roboco,4.88
Iroha,Roboco,9.03
IRyS,Roboco,3.18
Izuru,Roboco,4.5
Kanata,Roboco,12.22
Kiara,Roboco,2.27
Korone,Roboco,8.59
Koyori,Roboco,9.81
Kronii,Roboco,2.06
Lamy,Roboco,11.57
Laplus,Roboco,5.65
Lui,Roboco,11.76
Luna,Roboco,12.66
Marine,Roboco,8.64
Matsuri,Roboco,13.87
Mel,Roboco,23.38
Miko,Roboco,8.94
Mio,Roboco,13.2
Miyabi,Roboco,2.57
Moona,Roboco,2.62
Mumei,Roboco,2.38
Nene,Roboco,13.96
Noel,Roboco,12.01
Oga,Roboco,4.67
Okayu,Roboco,9.53
Ollie,Roboco,3.26
Pekora,Roboco,6.48
Polka,Roboco,19.8
Reine,Roboco,3.02
Rikka,Roboco,3.22
Risu,Roboco,2.98
Roberu,Roboco,5.09
Rushia,Roboco,9.63
Sana,Roboco,3.11
Shien,Roboco,1.47
Shion,Roboco,8.87
Sora,Roboco,15.99
Subaru,Roboco,8.52
Suisei,Roboco,7.43
Temma,Roboco,2.71
Towa,Roboco,10.66
Watame,Roboco,7.84
Aki,Rushia,19.22
Amelia,Rushia,2.79
Anya,Rushia,7.31
Aqua,Rushia,18.73
Aruran,Rushia,5.56
Astel,Rushia,4.07
Ayame,Rushia,14.12
AZki,Rushia,16.17
Baelz,Rushia,4.18
Botan,Rushia,15.29
Calli,Rushia,3.23
Chloe,Rushia,15.93
Choco,Rushia,24.04
Fauna,Rushia,2.81
Flare,Rushia,19.58
Fubuki,Rushia,15.06
Gura,Rushia,2.3
Haato,Rushia,20.47
Ina,Rushia,2.63
Iofi,Rushia,3.95
Iroha,Rushia,16.81
IRyS,Rushia,3.3
Izuru,Rushia,5
Kanata,Rushia,19.1
Kiara,Rushia,3.03
Korone,Rushia,16.63
Koyori,Rushia,16.14
Kronii,Rushia,2.34
Lamy,Rushia,16.23
Laplus,Rushia,16.19
Lui,Rushia,16.34
Luna,Rushia,16.56
Marine,Rushia,23.01
Matsuri,Rushia,22.07
Mel,Rushia,26.02
