from,to,value
Luna,Nene,17.1
Marine,Nene,16.85
Matsuri,Nene,20.35
Miko,Nene,11.45
Mio,Nene,16.13
Niko,Nene,17.46
Noel,Nene,19.35
Okayu,Nene,13.04
Pekora,Nene,10.46
Polka,Nene,22.16
Raden,Nene,9.79
Riona,Nene,17.54
Ririka,Nene,20.45
Roboco,Nene,22.91
Shion,Nene,19.31
Sora,Nene,16.13
Su,Nene,15.64
Subaru,Nene,12.19
Suisei,Nene,13.38
Towa,Nene,19.2
Vivi,Nene,15.14
Watame,Nene,15.93
Aki,Niko,13.83
Ao,Niko,18.34
Ayame,Niko,12.25
AZki,Niko,13.26
Botan,Niko,13.18
Chihaya,Niko,20.39
Chloe,Niko,12.03
Choco,Niko,19.58
Flare,Niko,17.54
Fubuki,Niko,11.6
Haato,Niko,19.27
Hajime,Niko,15.81
Iroha,Niko,11.2
Kanade,Niko,14.98
Kanata,Niko,12.83
Korone,Niko,13.56
Koyori,Niko,11.45
Lamy,Niko,15.3
Laplus,Niko,16.37
Lui,Niko,16.38
Luna,Niko,12.6
Marine,Niko,16.58
Matsuri,Niko,14.45
Miko,Niko,9.51
Mio,Niko,15.28
Nene,Niko,16.18
Noel,Niko,16.99
Okayu,Niko,12.01
Pekora,Niko,9.91
Polka,Niko,17.02
Raden,Niko,17.74
Riona,Niko,34.9
Ririka,Niko,22.49
Roboco,Niko,17.95
Shion,Niko,11.68
Sora,Niko,12.53
Su,Niko,24.49
Subaru,Niko,11.53
Suisei,Niko,11.12
Towa,Niko,15.88
Vivi,Niko,22.33
Watame,Niko,11.41
Aki,Noel,12.78
Ao,Noel,15.67
Ayame,Noel,13.39
AZki,Noel,16.21
Botan,Noel,12.56
Chihaya,Noel,12.23
Chloe,Noel,12.75
Choco,Noel,20.13
Flare,Noel,19.32
Fubuki,Noel,10.5
Haato,Noel,17.48
Hajime,Noel,12.22
Iroha,Noel,9.57
Kanade,Noel,11.71
Kanata,Noel,14.28
Korone,Noel,13.47
Koyori,Noel,14.27
Lamy,Noel,19.53
Laplus,Noel,14.38
Lui,Noel,14.91
Luna,Noel,13.77
Marine,Noel,18.75
Matsuri,Noel,13.76
Miko,Noel,10.42
Mio,Noel,16.21
Nene,Noel,17.54
Niko,Noel,16.62
Okayu,Noel,12.95
Pekora,Noel,10.77
Polka,Noel,17.17
Raden,Noel,10.66
Riona,Noel,14.58
Ririka,Noel,18.26
Roboco,Noel,18.23
Shion,Noel,14.12
Sora,Noel,14.6
Su,Noel,12.34
Subaru,Noel,12.92
Suisei,Noel,10.57
Towa,Noel,14.74
Vivi,Noel,12.95
Watame,Noel,13.66
Aki,Okayu,17.39
Ao,Okayu,24.54
Ayame,Okayu,25.93
AZki,Okayu,23.07
Botan,Okayu,20.7
Chihaya,Okayu,19.28
Chloe,Okayu,24.58
Choco,Okayu,30.28
Flare,Okayu,24.81
Fubuki,Okayu,25.25
Haato,Okayu,24.59
Hajime,Okayu,20.5
Iroha,Okayu,24.27
Kanade,Okayu,17.06
Kanata,Okayu,25.48
Korone,Okayu,26.77
Koyori,Okayu,21.86
Lamy,Okayu,25.03
Laplus,Okayu,29.84
Lui,Okayu,31.78
Luna,Okayu,24.49
Marine,Okayu,22.36
Matsuri,Okayu,19.91
Miko,Okayu,19.33
Mio,Okayu,29.28
Nene,Okayu,22.65
Niko,Okayu,22.51
Noel,Okayu,24.79
Pekora,Okayu,14.91
Polka,Okayu,28.79
Raden,Okayu,14.11
Riona,Okayu,22.95
Ririka,Okayu,25.18
Roboco,Okayu,33.44
Shion,Okayu,29.32
Sora,Okayu,22.17
Su,Okayu,21.17
Subaru,Okayu,22.78
Suisei,Okayu,23.64
Towa,Okayu,24.98
Vivi,Okayu,19.69
Watame,Okayu,24.16
Aki,Pekora,34.05
Ao,Pekora,48.53
Ayame,Pekora,38.84
AZki,Pekora,44.17
Botan,Pekora,38.32
Chihaya,Pekora,35.96
Chloe,Pekora,38.51
Choco,Pekora,44.39
Flare,Pekora,46.83
Fubuki,Pekora,33.68
Haato,Pekora,43.5
Hajime,Pekora,35.27
Iroha,Pekora,27.3
Kanade,Pekora,37.96
Kanata,Pekora,41.92
Korone,Pekora,42.62
Koyori,Pekora,40.55
Lamy,Pekora,47.5
Laplus,Pekora,41.16
Lui,Pekora,42.49
Luna,Pekora,42.8
Marine,Pekora,72.19
Matsuri,Pekora,38.48
Miko,Pekora,38.38
Mio,Pekora,44.53
Nene,Pekora,45.74
Niko,Pekora,46.76
Noel,Pekora,51.92
Okayu,Pekora,37.53
Polka,Pekora,43.4
Raden,Pekora,27.58
Riona,Pekora,40.27
Ririka,Pekora,43.53
Roboco,Pekora,43.32
Shion,Pekora,47.99
Sora,Pekora,34.95
Su,Pekora,37.34
Subaru,Pekora,46.73
Suisei,Pekora,33.37
Towa,Pekora,48.47
Vivi,Pekora,38.68
Watame,Pekora,37.83
Aki,Polka,14.69
Ao,Polka,17.74
Ayame,Polka,14.67
AZki,Polka,15.19
Botan,Polka,15.95
Chihaya,Polka,13.3
Chloe,Polka,18.56
Choco,Polka,22.09
Flare,Polka,23.8
Fubuki,Polka,13.27
Haato,Polka,19.31
Hajime,Polka,12.52
Iroha,Polka,13.77
Kanade,Polka,11.4
Kanata,Polka,18.29
Korone,Polka,13.41
Koyori,Polka,14.17
Lamy,Polka,20.28
Laplus,Polka,25.45
Lui,Polka,19.12
Luna,Polka,14.61
Marine,Polka,14.41
Matsuri,Polka,18.93
Miko,Polka,9.94
Mio,Polka,17.91
Nene,Polka,21.21
Niko,Polka,17.58
Noel,Polka,18.13
Okayu,Polka,15.87
Pekora,Polka,9.5
Raden,Polka,13.86
Riona,Polka,16.32
Ririka,Polka,17.96
Roboco,Polka,26.18
Shion,Polka,23.18
Sora,Polka,14.96
Su,Polka,13.61
Subaru,Polka,12.34
Suisei,Polka,14.15
Towa,Polka,16.79
Vivi,Polka,14.01
Watame,Polka,13.9
Aki,Raden,4.49
Ao,Raden,9.28
Ayame,Raden,4
AZki,Raden,5.47
Botan,Raden,6.12
Chihaya,Raden,6.4
Chloe,Raden,4.42
Choco,Raden,8.2
Flare,Raden,5.76
Fubuki,Raden,3.93
Haato,Raden,5.01
Hajime,Raden,8.79
Iroha,Raden,6.53
Kanade,Raden,5.64
Kanata,Raden,4.23
Korone,Raden,4.16
Koyori,Raden,3.78
Lamy,Raden,4.81
Laplus,Raden,5.66
Lui,Raden,5.69
Luna,Raden,3.72
Marine,Raden,4.97
Matsuri,Raden,4.84
Miko,Raden,3.13
Mio,Raden,4.92
Nene,Raden,4.75
Niko,Raden,9.29
Noel,Raden,5.71
Okayu,Raden,3.94
Pekora,Raden,3.06
Polka,Raden,7.03
Riona,Raden,6.44
Ririka,Raden,9.77
Roboco,Raden,9
Shion,Raden,4.01
Sora,Raden,4.76
Su,Raden,5.39
Subaru,Raden,5
Suisei,Raden,4.94
Towa,Raden,4.83
Vivi,Raden,5.73
Watame,Raden,4.09
Aki,Riona,11.12
Ao,Riona,12.35
Ayame,Riona,9.47
AZki,Riona,10.07
Botan,Riona,8.57
Chihaya,Riona,16.37
Chloe,Riona,9.07
Choco,Riona,12.77
Flare,Riona,11.79
Fubuki,Riona,7.8
Haato,Riona,15.57
Hajime,Riona,11.63
Iroha,Riona,9.8
Kanade,Riona,12.68
Kanata,Riona,8.64
Korone,Riona,10.31
Koyori,Riona,8.41
Lamy,Riona,11.05
Laplus,Riona,11.85
Lui,Riona,10.75
Luna,Riona,7.45
Marine,Riona,8.54
Matsuri,Riona,12.81
Miko,Riona,6.42
Mio,Riona,9.61
Nene,Riona,11.15
Niko,Riona,23.93
Noel,Riona,10.22
Okayu,Riona,8.4
Pekora,Riona,5.85
Polka,Riona,10.83
Raden,Riona,8.43
Ririka,Riona,17.96
Roboco,Riona,13.55
Shion,Riona,9.43
Sora,Riona,9.9
Su,Riona,23.12
Subaru,Riona,6.81
Suisei,Riona,8.31
Towa,Riona,11.72
Vivi,Riona,19.15
Watame,Riona,7.77
Aki,Ririka,12.72
Ao,Ririka,16.08
Ayame,Ririka,10.61
AZki,Ririka,13.07
Botan,Ririka,12.48
Chihaya,Ririka,14.38
Chloe,Ririka,11.54
Choco,Ririka,16.95
Flare,Ririka,14.12
Fubuki,Ririka,8.94
Haato,Ririka,17.88
Hajime,Ririka,16.02
Iroha,Ririka,10.85
Kanade,Ririka,16.57
Kanata,Ririka,12.46
Korone,Ririka,11.43
Koyori,Ririka,12.82
Lamy,Ririka,15.83
Laplus,Ririka,14.44
Lui,Ririka,15.22
Luna,Ririka,13.61
Marine,Ririka,12.76
Matsuri,Ririka,11.87
Miko,Ririka,8.62
Mio,Ririka,12.92
Nene,Ririka,16.25
Niko,Ririka,19.28
Noel,Ririka,16
Okayu,Ririka,11.52
Pekora,Ririka,7.91
Polka,Ririka,14.91
Raden,Ririka,16
Riona,Ririka,22.46
Roboco,Ririka,17.75
Shion,Ririka,12.22
Sora,Ririka,13.47
Su,Ririka,16.96
Subaru,Ririka,10.88
Suisei,Ririka,9.66
Towa,Ririka,14.42
Vivi,Ririka,16.77
Watame,Ririka,10.92
Aki,Roboco,17.33
Ao,Roboco,12.62
Ayame,Roboco,12.91
AZki,Roboco,13.97
Botan,Roboco,8.89
Chihaya,Roboco,9.88
Chloe,Roboco,13.39
Choco,Roboco,21.19
Flare,Roboco,13.2
Fubuki,Roboco,8.3
Haato,Roboco,16.89
Hajime,Roboco,9.15
Iroha,Roboco,9.33
Kanade,Roboco,8.68
Kanata,Roboco,14.02
Korone,Roboco,9.11
Koyori,Roboco,9.64
Lamy,Roboco,12.07
Laplus,Roboco,18.17
Lui,Roboco,12.83
Luna,Roboco,10.41
Marine,Roboco,9.4
Matsuri,Roboco,13.72
Miko,Roboco,7.04
Mio,Roboco,10.88
Nene,Roboco,13.36
Niko,Roboco,11.29
Noel,Roboco,11.72
Okayu,Roboco,11.23
Pekora,Roboco,5.78
Polka,Roboco,15.94
Raden,Roboco,10.81
Riona,Roboco,12.44
Ririka,Roboco,13.02
Shion,Roboco,17
Sora,Roboco,15.14
Su,Roboco,10.7
Subaru,Roboco,7.94
Suisei,Roboco,7.75
Towa,Roboco,13.84
Vivi,Roboco,11.42
Watame,Roboco,10.29
Aki,Shion,6.52
Ao,Shion,7.73
Ayame,Shion,12.73
AZki,Shion,8.52
Botan,Shion,5.58
Chihaya,Shion,5.97
Chloe,Shion,18.04
Choco,Shion,10.43
Flare,Shion,8.95
Fubuki,Shion,5.63
Haato,Shion,8.54
Hajime,Shion,6.16
Iroha,Shion,9.45
Kanade,Shion,6.39
Kanata,Shion,12.26
Korone,Shion,7.3
Koyori,Shion,8.1
Lamy,Shion,11.25
Laplus,Shion,17.99
Lui,Shion,8.81
Luna,Shion,7.18
Marine,Shion,9.44
Matsuri,Shion,8.55
Miko,Shion,5.25
Mio,Shion,8.02
Nene,Shion,10.07
Niko,Shion,6.57
Noel,Shion,8.12
Okayu,Shion,8.8
Pekora,Shion,5.72
Polka,Shion,12.63
Raden,Shion,4.31
Riona,Shion,7.74
Ririka,Shion,8.02
Roboco,Shion,15.21
Sora,Shion,6.24
Su,Shion,7.46
Subaru,Shion,6.52
Suisei,Shion,8.83
Towa,Shion,9.55
Vivi,Shion,5.84
Watame,Shion,6.45
Aki,Sora,15.43
Ao,Sora,13.03
Ayame,Sora,14.58
AZki,Sora,18.43
Botan,Sora,11.72
Chihaya,Sora,10.28
Chloe,Sora,11.48
Choco,Sora,22.48
Flare,Sora,17.13
Fubuki,Sora,11.35
Haato,Sora,17.6
Hajime,Sora,9.68
Iroha,Sora,11.44
Kanade,Sora,10.21
Kanata,Sora,12.85
Korone,Sora,11.17
Koyori,Sora,12.84
Lamy,Sora,12.38
Laplus,Sora,11.25
Lui,Sora,13.02
Luna,Sora,14.72
Marine,Sora,11.36
Matsuri,Sora,14.67
Miko,Sora,8.76
Mio,Sora,15.66
Nene,Sora,14.84
Niko,Sora,12.43
Noel,Sora,14.81
Okayu,Sora,11.74
Pekora,Sora,7.35
Polka,Sora,14.37
Raden,Sora,9.02
Riona,Sora,14.32
Ririka,Sora,15.6
Roboco,Sora,23.88
Shion,Sora,11.01
Su,Sora,12.02
Subaru,Sora,9.8
Suisei,Sora,11.4
Towa,Sora,13.21
Vivi,Sora,10.76
Watame,Sora,13.25
Aki,Su,15.18
Ao,Su,21.65
Ayame,Su,16.25
AZki,Su,17.02
Botan,Su,12.29
Chihaya,Su,24.72
Chloe,Su,14.5
Choco,Su,19.69
Flare,Su,17.45
Fubuki,Su,14.86
Haato,Su,22.17
Hajime,Su,18.86
Iroha,Su,19.02
Kanade,Su,19.91
Kanata,Su,15.06
Korone,Su,14.97
Koyori,Su,14.86
Lamy,Su,18.26
Laplus,Su,17.33
Lui,Su,16.33
Luna,Su,13.77
Marine,Su,13.2
Matsuri,Su,18.31
Miko,Su,11.6
Mio,Su,16.05
Nene,Su,18.09
Niko,Su,30.55
Noel,Su,15.74
Okayu,Su,14.1
Pekora,Su,9.88
Polka,Su,16.43
Raden,Su,12.85
Riona,Su,42.08
Ririka,Su,24.68
Roboco,Su,21.22
Shion,Su,16.55
Sora,Su,15.11
Subaru,Su,12.7
Suisei,Su,12.93
Towa,Su,19.38
Vivi,Su,26.61
Watame,Su,13.8
Aki,Subaru,22.19
Ao,Subaru,35.58
Ayame,Subaru,25.66
AZki,Subaru,28.16
Botan,Subaru,30.56
Chihaya,Subaru,25.83
Chloe,Subaru,21.37
Choco,Subaru,33.13
Flare,Subaru,28.37
Fubuki,Subaru,23.68
Haato,Subaru,28.96
Hajime,Subaru,26.27
Iroha,Subaru,19.49
Kanade,Subaru,24.13
Kanata,Subaru,29.88
Korone,Subaru,30.27
Koyori,Subaru,25.94
Lamy,Subaru,35.27
Laplus,Subaru,29.06
Lui,Subaru,39.98
Luna,Subaru,27.75
Marine,Subaru,37.19
Matsuri,Subaru,22.82
Miko,Subaru,25.83
Mio,Subaru,36.12
Nene,Subaru,28.43
Niko,Subaru,29
Noel,Subaru,33.22
Okayu,Subaru,30.58
Pekora,Subaru,24.92
Polka,Subaru,30.04
Raden,Subaru,24.04
Riona,Subaru,24.98
Ririka,Subaru,31.93
Roboco,Subaru,31.75
Shion,Subaru,29.14
Sora,Subaru,24.85
Su,Subaru,25.61
Suisei,Subaru,22.63
Towa,Subaru,30.71
Vivi,Subaru,25.47
Watame,Subaru,30.72
Aki,Suisei,8.48
Ao,Suisei,9.96
Ayame,Suisei,10.58
AZki,Suisei,10.66
Botan,Suisei,7.36
Chihaya,Suisei,8.2
Chloe,Suisei,10.08
Choco,Suisei,11.38
Flare,Suisei,10.74
Fubuki,Suisei,9.3
Haato,Suisei,8.54
Hajime,Suisei,7.14
Iroha,Suisei,11.55
Kanade,Suisei,7.04
Kanata,Suisei,7.97
Korone,Suisei,7.38
Koyori,Suisei,6.52
Lamy,Suisei,7.59
Laplus,Suisei,10.65
Lui,Suisei,8.81
Luna,Suisei,5.62
Marine,Suisei,8.44
Matsuri,Suisei,9.21
Miko,Suisei,8.2
Mio,Suisei,8.94
Nene,Suisei,9.05
Niko,Suisei,8.12
Noel,Suisei,7.88
Okayu,Suisei,9.21
Pekora,Suisei,5.16
Polka,Suisei,10
Raden,Suisei,6.88
Riona,Suisei,8.85
Ririka,Suisei,8.23
Roboco,Suisei,9
Shion,Suisei,11.46
Sora,Suisei,8.39
Su,Suisei,7.57
Subaru,Suisei,6.57
Towa,Suisei,12.63
Vivi,Suisei,7.34
Watame,Suisei,8.23
Aki,Towa,22.86
Ao,Towa,23.83
Ayame,Towa,22.68
AZki,Towa,25.28
Botan,Towa,22.82
Chihaya,Towa,21.09
Chloe,Towa,19.65
Choco,Towa,26.05
Flare,Towa,23.02
Fubuki,Towa,17.31
Haato,Towa,21.53
Hajime,Towa,17.99
Iroha,Towa,19.37
Kanade,Towa,17.62
Kanata,Towa,20.69
Korone,Towa,17.84
Koyori,Towa,17.17
Lamy,Towa,21.31
Laplus,Towa,24.91
Lui,Towa,20.63
Luna,Towa,16.21
Marine,Towa,22.52
Matsuri,Towa,20.97
Miko,Towa,15.54
Mio,Towa,22.83
Nene,Towa,24.2
Niko,Towa,21.59
Noel,Towa,20.49
Okayu,Towa,18.13
Pekora,Towa,13.97
Polka,Towa,22.11
Raden,Towa,12.55
Riona,Towa,23.24
Ririka,Towa,22.88
Roboco,Towa,29.93
Shion,Towa,23.09
Sora,Towa,18.1
Su,Towa,21.13
Subaru,Towa,16.6
Suisei,Towa,23.53
Vivi,Towa,19.24
Watame,Towa,18.13
Aki,Vivi,18.56
Ao,Vivi,22.55
Ayame,Vivi,17.99
AZki,Vivi,18.74
Botan,Vivi,16.38
Chihaya,Vivi,25.96
Chloe,Vivi,16.07
Choco,Vivi,23.26
Flare,Vivi,21.84
Fubuki,Vivi,17.36
Haato,Vivi,24.75
Hajime,Vivi,23.91
Iroha,Vivi,15.29
Kanade,Vivi,23.28
Kanata,Vivi,16.53
Korone,Vivi,18.78
Koyori,Vivi,16.95
Lamy,Vivi,20.5
Laplus,Vivi,22.08
Lui,Vivi,22.54
Luna,Vivi,17.67
Marine,Vivi,17.53
Matsuri,Vivi,19.99
Miko,Vivi,15.34
Mio,Vivi,20.05
Nene,Vivi,22.13
Niko,Vivi,35.22
Noel,Vivi,20.88
Okayu,Vivi,16.58
Pekora,Vivi,12.93
Polka,Vivi,21.4
Raden,Vivi,17.26
Riona,Vivi,44.04
Ririka,Vivi,30.84
Roboco,Vivi,28.64
Shion,Vivi,16.37
Sora,Vivi,17.11
Su,Vivi,33.64
Subaru,Vivi,15.97
Suisei,Vivi,15.85
Towa,Vivi,22.31
Watame,Vivi,17.23
Aki,Watame,21.45
Ao,Watame,23.1
Ayame,Watame,19.81
AZki,Watame,22.1
Botan,Watame,19.75
Chihaya,Watame,16.44
Chloe,Watame,15.37
Choco,Watame,27.66
Flare,Watame,24.99
Fubuki,Watame,19.79
Haato,Watame,22.96
Hajime,Watame,19.07
Iroha,Watame,14.47
Kanade,Watame,16.79
Kanata,Watame,19.47
Korone,Watame,19.7
Koyori,Watame,17.43
Lamy,Watame,21.11
Laplus,Watame,18.77
Lui,Watame,23.28
Luna,Watame,21.63
Marine,Watame,17.92
Matsuri,Watame,19
Miko,Watame,16.6
Mio,Watame,24.55
Nene,Watame,23.8
Niko,Watame,18.4
Noel,Watame,22.51
Okayu,Watame,20.79
Pekora,Watame,12.93
Polka,Watame,21.69
Raden,Watame,12.6
Riona,Watame,18.28
Ririka,Watame,20.54
Roboco,Watame,26.38
Shion,Watame,18.49
Sora,Watame,21.53
Su,Watame,17.84
Subaru,Watame,19.69
Suisei,Watame,18.18
Towa,Watame,21.49
Vivi,Watame,17.62
