from,to,value
Pekora,Towa,8.74
Polka,Towa,16.53
Roboco,Towa,19.37
Shion,Towa,18.77
Sora,Towa,13.11
Subaru,Towa,11.78
Suisei,Towa,14.9
Watame,Towa,9.2
Aki,Watame,16.79
Aqua,Watame,9.81
Ayame,Watame,7.81
AZki,Watame,17.31
Botan,Watame,14.83
Chloe,Watame,11.07
Choco,Watame,18.55
Flare,Watame,19.31
Fubuki,Watame,14.67
Haato,Watame,14.68
Iroha,Watame,14.3
Korone,Watame,13.15
Koyori,Watame,13.59
Lamy,Watame,14.38
Laplus,Watame,8.79
Lui,Watame,16.28
Luna,Watame,18.9
Marine,Watame,13.53
Matsuri,Watame,16.7
Mel,Watame,20.05
Miko,Watame,12.61
Mio,Watame,18.53
Nene,Watame,17.34
Noel,Watame,10.88
Okayu,Watame,15.01
Pekora,Watame,10.36
Polka,Watame,19.81
Roboco,Watame,21.7
Shion,Watame,13.63
Sora,Watame,16.18
Subaru,Watame,13.51
Suisei,Watame,10.49
Towa,Watame,13.4
