from,to,value
Noel,Subaru,29.46
Okayu,Subaru,27.83
Pekora,Subaru,21.91
Polka,Subaru,32.24
Roboco,Subaru,28.93
Shion,Subaru,24.05
Sora,Subaru,21.99
Suisei,Subaru,22.15
Towa,Subaru,21.07
Watame,Subaru,19.8
Aki,Suisei,7.64
Aqua,Suisei,11.5
Ayame,Suisei,9.35
AZki,Suisei,15.8
Botan,Suisei,9.75
Chloe,Suisei,8.73
Choco,Suisei,9.18
Flare,Suisei,13.43
Fubuki,Suisei,8.42
Haato,Suisei,7.57
Iroha,Suisei,9.87
Kanata,Suisei,7.97
Korone,Suisei,6.4
Koyori,Suisei,5.93
Lamy,Suisei,7.87
Laplus,Suisei,9.38
Lui,Suisei,6.67
Luna,Suisei,6.38
Marine,Suisei,9.84
Matsuri,Suisei,13.85
Mel,Suisei,8.96
Miko,Suisei,7.87
Mio,Suisei,8.61
Nene,Suisei,7.99
Noel,Suisei,7.55
Okayu,Suisei,6.31
Pekora,Suisei,5.52
Polka,Suisei,9.85
Roboco,Suisei,9.39
Shion,Suisei,10.44
Sora,Suisei,10.18
Subaru,Suisei,4.95
Towa,Suisei,10.66
Watame,Suisei,6.37
Aki,Towa,5.39
Aqua,Towa,5.17
Ayame,Towa,5.04
AZki,Towa,8.44
Botan,Towa,5.64
Chloe,Towa,3.66
Choco,Towa,5.13
Flare,Towa,4.69
Fubuki,Towa,4.11
Haato,Towa,3.07
Iroha,Towa,4.81
Kanata,Towa,3.41
Korone,Towa,3.04
Koyori,Towa,2.72
Lamy,Towa,3.59
Laplus,Towa,5.13
Lui,Towa,3.36
Luna,Towa,3.52
Marine,Towa,3.64
Matsuri,Towa,6.27
Mel,Towa,4.87
Miko,Towa,2.6
Mio,Towa,5.95
Nene,Towa,4.2
Noel,Towa,3.53
Okayu,Towa,3.87
Pekora,Towa,2.32
Polka,Towa,4.49
Roboco,Towa,5.1
Shion,Towa,5.7
Sora,Towa,4.3
Subaru,Towa,2.71
Suisei,Towa,6.12
Watame,Towa,3.03
Aki,Watame,20.85
Aqua,Watame,10.74
Ayame,Watame,12.19
AZki,Watame,23.81
Botan,Watame,18.86
Chloe,Watame,13.8
Choco,Watame,16.77
Flare,Watame,21.95
Fubuki,Watame,18.73
Haato,Watame,16.57
Iroha,Watame,17.45
Kanata,Watame,14.44
Korone,Watame,15.25
Koyori,Watame,13.89
Lamy,Watame,16.86
Laplus,Watame,11.35
Lui,Watame,17.47
Luna,Watame,18.18
Marine,Watame,13.95
Matsuri,Watame,18.81
Mel,Watame,23.85
Miko,Watame,13.2
Mio,Watame,19.39
Nene,Watame,18.75
Noel,Watame,17.88
Okayu,Watame,13.52
Pekora,Watame,9.58
Polka,Watame,19.25
Roboco,Watame,21.63
Shion,Watame,12.03
Sora,Watame,19.89
Subaru,Watame,9.57
Suisei,Watame,13.76
Towa,Watame,11.4
