from,to,value
Subaru,Raden,5.31
Suisei,Raden,9.85
Towa,Raden,9.24
Watame,Raden,7.91
Aki,Ririka,11.27
Ao,Ririka,15.87
Aqua,Ririka,7.39
AZki,Ririka,11.92
Botan,Ririka,10.85
Chloe,Ririka,15.9
Choco,Ririka,20.84
Flare,Ririka,13.31
Fubuki,Ririka,8.63
Haato,Ririka,24.78
Hajime,Ririka,16.95
Iroha,Ririka,12.47
Kanade,Ririka,16.86
Kanata,Ririka,11.32
Korone,Ririka,9.84
Koyori,Ririka,10.22
Lamy,Ririka,15.65
Laplus,Ririka,12.41
Lui,Ririka,12.14
Luna,Ririka,12.23
Marine,Ririka,11.24
Matsuri,Ririka,18.92
Miko,Ririka,6.91
Mio,Ririka,12.69
Nene,Ririka,14.32
Noel,Ririka,14.45
Okayu,Ririka,9.57
Pekora,Ririka,7.29
Polka,Ririka,11.25
Raden,Ririka,19.54
Roboco,Ririka,18.34
Sora,Ririka,18.44
Subaru,Ririka,6.21
Suisei,Ririka,11.47
Towa,Ririka,14.09
Watame,Ririka,10.53
Aki,Roboco,8.15
Ao,Roboco,5.13
Aqua,Roboco,2.91
AZki,Roboco,5.32
Botan,Roboco,5.21
Chloe,Roboco,5.92
Choco,Roboco,13.38
Flare,Roboco,8
Fubuki,Roboco,6.81
Haato,Roboco,11.41
Hajime,Roboco,5.38
Iroha,Roboco,6.25
Kanade,Roboco,4.41
Kanata,Roboco,4.3
Korone,Roboco,4.24
Koyori,Roboco,3.47
Lamy,Roboco,5.78
Laplus,Roboco,6.24
Lui,Roboco,6.2
Luna,Roboco,5.92
Marine,Roboco,4.55
Matsuri,Roboco,12.11
Miko,Roboco,3.14
Mio,Roboco,8.83
Nene,Roboco,5.35
Noel,Roboco,4.79
Okayu,Roboco,4.51
Pekora,Roboco,2.36
Polka,Roboco,5.43
Raden,Roboco,5.18
Ririka,Roboco,4.71
Sora,Roboco,8.19
Subaru,Roboco,2.86
Suisei,Roboco,5.24
Towa,Roboco,5.76
Watame,Roboco,5.34
Aki,Sora,12.38
Ao,Sora,11.15
Aqua,Sora,7.91
AZki,Sora,18.63
Botan,Sora,12.03
Chloe,Sora,13.85
Choco,Sora,27.44
Flare,Sora,16.51
Fubuki,Sora,11.71
Haato,Sora,21.34
Hajime,Sora,12.42
Iroha,Sora,16.26
Kanade,Sora,13.85
Kanata,Sora,10.8
Korone,Sora,9.59
Koyori,Sora,9.76
Lamy,Sora,13.79
Laplus,Sora,12.47
Lui,Sora,12.95
Luna,Sora,13.54
Marine,Sora,10.5
Matsuri,Sora,22.07
Miko,Sora,7.57
Mio,Sora,16.62
Nene,Sora,13.4
Noel,Sora,11.77
Okayu,Sora,10.27
Pekora,Sora,6.21
Polka,Sora,15.06
Raden,Sora,13.86
Ririka,Sora,15.16
Roboco,Sora,26.21
Subaru,Sora,6.46
Suisei,Sora,14.43
Towa,Sora,13.65
Watame,Sora,12.1
Aki,Subaru,36.5
Ao,Subaru,36.95
Aqua,Subaru,32.05
AZki,Subaru,32.21
Botan,Subaru,38.65
Chloe,Subaru,34.87
Choco,Subaru,38.77
Flare,Subaru,39.54
Fubuki,Subaru,32.41
Haato,Subaru,31.99
Hajime,Subaru,35.18
Iroha,Subaru,27.99
Kanade,Subaru,22.44
Kanata,Subaru,33.7
Korone,Subaru,37.8
Koyori,Subaru,33.54
Lamy,Subaru,36.7
Laplus,Subaru,24.29
Lui,Subaru,37.16
Luna,Subaru,37.71
Marine,Subaru,35.82
Matsuri,Subaru,27.99
Miko,Subaru,37.03
Mio,Subaru,44.76
Nene,Subaru,35.84
Noel,Subaru,37.2
Okayu,Subaru,38.54
Pekora,Subaru,32.42
Polka,Subaru,34.6
Raden,Subaru,25.86
Ririka,Subaru,23.51
Roboco,Subaru,42.07
Sora,Subaru,29.74
Suisei,Subaru,29.46
Towa,Subaru,33.47
Watame,Subaru,31.59
Aki,Suisei,10.56
Ao,Suisei,17.52
Aqua,Suisei,11.93
AZki,Suisei,17.39
Botan,Suisei,12.5
Chloe,Suisei,16.96
Choco,Suisei,19.13
Flare,Suisei,22.87
Fubuki,Suisei,14.12
Haato,Suisei,13.92
Hajime,Suisei,12.35
Iroha,Suisei,17.1
Kanade,Suisei,11.89
Kanata,Suisei,10.99
Korone,Suisei,10.56
Koyori,Suisei,9.17
Lamy,Suisei,14.07
Laplus,Suisei,13.72
Lui,Suisei,11.98
Luna,Suisei,9.72
Marine,Suisei,23.28
Matsuri,Suisei,17.28
Miko,Suisei,10.46
Mio,Suisei,19.66
Nene,Suisei,12.34
Noel,Suisei,12.57
Okayu,Suisei,10.72
Pekora,Suisei,8.73
Polka,Suisei,11.68
Raden,Suisei,12.14
Ririka,Suisei,10.98
Roboco,Suisei,19.53
Sora,Suisei,16.79
Subaru,Suisei,7.45
Towa,Suisei,16.56
Watame,Suisei,10.57
Aki,Towa,18.86
Ao,Towa,10.97
Aqua,Towa,11.66
AZki,Towa,11.98
Botan,Towa,21.12
Chloe,Towa,13.78
Choco,Towa,22.9
Flare,Towa,17.19
Fubuki,Towa,11.29
Haato,Towa,17.36
Hajime,Towa,12.71
Iroha,Towa,14.64
Kanade,Towa,11.66
Kanata,Towa,11.49
Korone,Towa,10.08
Koyori,Towa,8.43
Lamy,Towa,14.35
Laplus,Towa,16.57
Lui,Towa,13.01
Luna,Towa,12.45
Marine,Towa,12.01
Matsuri,Towa,21.94
Miko,Towa,7.2
Mio,Towa,16.83
Nene,Towa,20.42
Noel,Towa,11.7
Okayu,Towa,10.18
Pekora,Towa,7.66
Polka,Towa,11.47
Raden,Towa,10.54
Ririka,Towa,12.48
Roboco,Towa,19.85
Sora,Towa,14.7
Subaru,Towa,7.83
Suisei,Towa,15.32
Watame,Towa,11.7
Aki,Watame,22.54
Ao,Watame,21.97
Aqua,Watame,15.54
AZki,Watame,24.26
Botan,Watame,24.45
Chloe,Watame,23.03
Choco,Watame,36.96
Flare,Watame,37.19
Fubuki,Watame,24.96
Haato,Watame,28.71
Hajime,Watame,26.66
Iroha,Watame,26.76
Kanade,Watame,21.5
Kanata,Watame,20.79
Korone,Watame,24.04
Koyori,Watame,18.63
Lamy,Watame,25.14
Laplus,Watame,19.54
Lui,Watame,26.22
Luna,Watame,26.25
Marine,Watame,20.91
Matsuri,Watame,30.64
Miko,Watame,16.92
Mio,Watame,33.52
Nene,Watame,28.13
Noel,Watame,23.63
Okayu,Watame,21.07
Pekora,Watame,13.94
Polka,Watame,24.37
Raden,Watame,19
Ririka,Watame,19.63
Roboco,Watame,38.73
Sora,Watame,27.44
Subaru,Watame,15.57
Suisei,Watame,20.6
Towa,Watame,24.64
