from,to,value
Noel,Subaru,21.56
Okayu,Subaru,29.83
Pekora,Subaru,21.59
Polka,Subaru,29.3
Roboco,Subaru,26.19
Shion,Subaru,24.78
Sora,Subaru,23
Suisei,Subaru,19.15
Towa,Subaru,17.06
Watame,Subaru,17.64
Aki,Suisei,11.23
Aqua,Suisei,17.11
Ayame,Suisei,20
AZki,Suisei,26.46
Botan,Suisei,11.58
Chloe,Suisei,11.05
Choco,Suisei,18.05
Flare,Suisei,13.68
Fubuki,Suisei,11.94
Haato,Suisei,14.38
Iroha,Suisei,13.74
Kanata,Suisei,17.33
Korone,Suisei,11.2
Koyori,Suisei,11.02
Lamy,Suisei,11.86
Laplus,Suisei,12.49
Lui,Suisei,11.52
Luna,Suisei,12.86
Marine,Suisei,16.08
Matsuri,Suisei,16.45
Mel,Suisei,13.24
Miko,Suisei,17.07
Mio,Suisei,17.47
Nene,Suisei,15.06
Noel,Suisei,8.62
Okayu,Suisei,10.92
Pekora,Suisei,8.47
Polka,Suisei,16.4
Roboco,Suisei,15.82
Shion,Suisei,19.27
Sora,Suisei,16.73
Subaru,Suisei,11.45
Towa,Suisei,20.09
Watame,Suisei,9.88
Aki,Towa,9.79
Aqua,Towa,13.76
Ayame,Towa,58.18
AZki,Towa,16.1
Botan,Towa,9.6
Chloe,Towa,7.89
Choco,Towa,13.16
Flare,Towa,8.79
Fubuki,Towa,9.15
Haato,Towa,9.26
Iroha,Towa,9.03
Kanata,Towa,10.59
Korone,Towa,8.39
Koyori,Towa,8.05
Lamy,Towa,7.46
Laplus,Towa,8.65
Lui,Towa,10.65
Luna,Towa,10.76
Marine,Towa,8.56
Matsuri,Towa,14.63
Mel,Towa,12.23
Miko,Towa,6.95
Mio,Towa,12.07
Nene,Towa,10.77
Noel,Towa,5.69
Okayu,Towa,7.64
Pekora,Towa,5.53
Polka,Towa,10.58
Roboco,Towa,17.63
Shion,Towa,13.06
Sora,Towa,10.79
Subaru,Towa,7.32
Suisei,Towa,14.41
Watame,Towa,7.19
Aki,Watame,14.79
Aqua,Watame,7.2
Ayame,Watame,9.09
AZki,Watame,23.59
Botan,Watame,10.31
Chloe,Watame,10.22
Choco,Watame,18.05
Flare,Watame,15.13
Fubuki,Watame,13.22
Haato,Watame,14.82
Iroha,Watame,13.13
Kanata,Watame,14.35
Korone,Watame,11.99
Koyori,Watame,11.81
Lamy,Watame,12.76
Laplus,Watame,9.79
Lui,Watame,13.58
Luna,Watame,16.62
Marine,Watame,11.12
Matsuri,Watame,13.28
Mel,Watame,19.39
Miko,Watame,11.59
Mio,Watame,19.97
Nene,Watame,16.78
Noel,Watame,8.81
Okayu,Watame,12.09
Pekora,Watame,7.71
Polka,Watame,16.63
Roboco,Watame,17.63
Shion,Watame,11.31
Sora,Watame,17.94
Subaru,Watame,9.83
Suisei,Watame,9.2
Towa,Watame,9.33
