from,to,value
Miyabi,Haato,1.42
Moona,Haato,6.96
Mumei,Haato,8.62
Nene,Haato,11.47
Noel,Haato,9.55
Oga,Haato,3.1
Okayu,Haato,5.88
Ollie,Haato,7.84
Pekora,Haato,6.18
Polka,Haato,11.45
Reine,Haato,7.04
Rikka,Haato,2.85
Risu,Haato,6.57
Roberu,Haato,4.22
Roboco,Haato,15.89
Rushia,Haato,9.52
Sana,Haato,10.63
Shien,Haato,2.02
Shion,Haato,9.52
Sora,Haato,12.14
Subaru,Haato,6.62
Suisei,Haato,7.21
Temma,Haato,2.42
Towa,Haato,11.75
Watame,Haato,8.3
Aki,Ina,8.05
Amelia,Ina,26.84
Anya,Ina,13.86
Aqua,Ina,2.68
Aruran,Ina,2.81
Astel,Ina,3.48
Ayame,Ina,2.72
AZki,Ina,7.03
Baelz,Ina,26.47
Botan,Ina,4.32
Calli,Ina,21.77
Chloe,Ina,3.41
Choco,Ina,3.21
Fauna,Ina,30.69
Flare,Ina,3.3
Fubuki,Ina,3.33
Gura,Ina,22.25
Haato,Ina,11.18
Iofi,Ina,4.64
Iroha,Ina,3.3
IRyS,Ina,23.36
Izuru,Ina,1.32
Kanata,Ina,2.05
Kiara,Ina,28.28
Korone,Ina,4.07
Koyori,Ina,2.75
Kronii,Ina,20.58
Lamy,Ina,1.85
Laplus,Ina,2.12
Lui,Ina,4.46
Luna,Ina,4.06
Marine,Ina,2.35
Matsuri,Ina,2.82
Mel,Ina,6.49
Miko,Ina,2.41
Mio,Ina,3.23
Miyabi,Ina,0.47
Moona,Ina,6.24
Mumei,Ina,26.49
Nene,Ina,3.9
Noel,Ina,2.74
Oga,Ina,2.71
Okayu,Ina,1.97
Ollie,Ina,14.38
Pekora,Ina,2.33
Polka,Ina,4.35
Reine,Ina,15.48
Rikka,Ina,1.83
Risu,Ina,6.93
Roberu,Ina,2.23
Roboco,Ina,7.2
Rushia,Ina,2.54
Sana,Ina,34.55
Shien,Ina,0.84
Shion,Ina,2.75
Sora,Ina,8.45
Subaru,Ina,1.81
Suisei,Ina,3.75
Temma,Ina,1.9
Towa,Ina,5.5
Watame,Ina,3.86
Aki,Iofi,2.66
Amelia,Iofi,0.72
Anya,Iofi,17.61
Aqua,Iofi,0.43
Aruran,Iofi,2.14
Astel,Iofi,1.72
Ayame,Iofi,0.69
AZki,Iofi,2.81
Baelz,Iofi,1.3
Botan,Iofi,0.76
Calli,Iofi,0.8
Chloe,Iofi,0.51
Choco,Iofi,1.8
Fauna,Iofi,0.9
Flare,Iofi,0.78
Fubuki,Iofi,0.5
Gura,Iofi,0.51
Haato,Iofi,1.34
Ina,Iofi,0.76
Iroha,Iofi,0.52
IRyS,Iofi,1.04
Izuru,Iofi,0.95
Kanata,Iofi,0.52
Kiara,Iofi,0.92
Korone,Iofi,0.81
Koyori,Iofi,0.52
Kronii,Iofi,1.11
Lamy,Iofi,0.58
Laplus,Iofi,0.47
Lui,Iofi,0.8
Luna,Iofi,1.29
Marine,Iofi,0.43
Matsuri,Iofi,1.26
Mel,Iofi,2.08
Miko,Iofi,0.6
Mio,Iofi,1.24
Miyabi,Iofi,0.71
Moona,Iofi,16.32
Mumei,Iofi,0.88
Nene,Iofi,0.93
Noel,Iofi,0.91
Oga,Iofi,2.06
Okayu,Iofi,0.69
Ollie,Iofi,7.5
Pekora,Iofi,0.43
Polka,Iofi,0.9
Reine,Iofi,8.46
Rikka,Iofi,1.02
Risu,Iofi,20.29
Roberu,Iofi,0.96
Roboco,Iofi,2.36
Rushia,Iofi,0.55
Sana,Iofi,1.22
Shien,Iofi,1.01
Shion,Iofi,0.58
Sora,Iofi,2.21
Subaru,Iofi,0.54
Suisei,Iofi,0.67
Temma,Iofi,0.86
Towa,Iofi,1.38
Watame,Iofi,0.63
Aki,Iroha,24.68
Amelia,Iroha,7.17
Anya,Iroha,11.41
Aqua,Iroha,26.14
Aruran,Iroha,12.63
Astel,Iroha,8.29
Ayame,Iroha,21.98
AZki,Iroha,29.52
Baelz,Iroha,14.41
Botan,Iroha,28.39
Calli,Iroha,7.34
Chloe,Iroha,32.68
Choco,Iroha,35.79
Fauna,Iroha,10.12
Flare,Iroha,26.89
Fubuki,Iroha,19
Gura,Iroha,6.26
Haato,Iroha,19.71
Ina,Iroha,7.52
Iofi,Iroha,7.18
IRyS,Iroha,11.42
Izuru,Iroha,9.45
Kanata,Iroha,27.85
Kiara,Iroha,7.11
Korone,Iroha,23.35
Koyori,Iroha,39.02
Kronii,Iroha,7.76
Lamy,Iroha,29.34
Laplus,Iroha,34.06
Lui,Iroha,39.45
Luna,Iroha,20.7
Marine,Iroha,28.34
Matsuri,Iroha,29.51
Mel,Iroha,36.74
Miko,Iroha,24.66
Mio,Iroha,34.28
Miyabi,Iroha,9.69
Moona,Iroha,7.45
Mumei,Iroha,9.55
Nene,Iroha,29.22
Noel,Iroha,32.5
Oga,Iroha,13.16
Okayu,Iroha,24.3
Ollie,Iroha,6.94
Pekora,Iroha,18.55
Polka,Iroha,29.96
Reine,Iroha,7.44
Rikka,Iroha,8.35
Risu,Iroha,5.57
Roberu,Iroha,15.08
Roboco,Iroha,26.13
Rushia,Iroha,25.11
Sana,Iroha,9.78
Shien,Iroha,7.91
Shion,Iroha,30.27
Sora,Iroha,26.01
Subaru,Iroha,23.55
Suisei,Iroha,23.45
Temma,Iroha,8.12
Towa,Iroha,34.28
Watame,Iroha,21.17
Aki,IRyS,10.03
Amelia,IRyS,21.52
Anya,IRyS,15.16
Aqua,IRyS,3.73
Aruran,IRyS,3.05
Astel,IRyS,4.27
Ayame,IRyS,2.9
AZki,IRyS,14.46
Baelz,IRyS,32.11
Botan,IRyS,6.07
Calli,IRyS,18.86
Chloe,IRyS,4.42
Choco,IRyS,6.26
Fauna,IRyS,30.24
Flare,IRyS,4.34
Fubuki,IRyS,3.4
Gura,IRyS,17.88
Haato,IRyS,12.54
Ina,IRyS,20.72
Iofi,IRyS,5.64
Iroha,IRyS,4.45
Izuru,IRyS,1.13
Kanata,IRyS,3.05
Kiara,IRyS,18.91
Korone,IRyS,4.72
Koyori,IRyS,3.86
Kronii,IRyS,28.55
Lamy,IRyS,3.09
Laplus,IRyS,2.97
Lui,IRyS,6.45
Luna,IRyS,4.87
Marine,IRyS,3.44
Matsuri,IRyS,3.91
Mel,IRyS,11.34
Miko,IRyS,3.56
Mio,IRyS,4.04
Miyabi,IRyS,0.95
Moona,IRyS,11.23
Mumei,IRyS,28.34
Nene,IRyS,5.86
Noel,IRyS,3.91
Oga,IRyS,3.48
Okayu,IRyS,2.3
Ollie,IRyS,17.3
Pekora,IRyS,2.98
Polka,IRyS,5.44
Reine,IRyS,18.59
Rikka,IRyS,3.87
Risu,IRyS,10.43
Roberu,IRyS,3.91
Roboco,IRyS,9.5
Rushia,IRyS,3.35
Sana,IRyS,32.75
Shien,IRyS,2.02
Shion,IRyS,4
Sora,IRyS,16.64
Subaru,IRyS,2.99
Suisei,IRyS,4.53
Temma,IRyS,1.73
Towa,IRyS,7.52
Watame,IRyS,4.55
Aki,Izuru,0.51
Amelia,Izuru,0.09
Anya,Izuru,0.69
Aqua,Izuru,0.54
Aruran,Izuru,14.83
Astel,Izuru,15.85
Ayame,Izuru,0.38
AZki,Izuru,1.2
Baelz,Izuru,0.13
Botan,Izuru,0.32
Calli,Izuru,0.12
Chloe,Izuru,0.24
Choco,Izuru,0.94
Fauna,Izuru,0.07
Flare,Izuru,0.46
Fubuki,Izuru,0.28
Gura,Izuru,0.1
Haato,Izuru,0.13
Ina,Izuru,0.1
Iofi,Izuru,0.45
Iroha,Izuru,0.33
IRyS,Izuru,0.1
Kanata,Izuru,0.33
Kiara,Izuru,0.16
Korone,Izuru,0.36
Koyori,Izuru,0.3
Kronii,Izuru,0.1
Lamy,Izuru,0.3
Laplus,Izuru,0.27
Lui,Izuru,0.25
Luna,Izuru,0.48
Marine,Izuru,0.3
Matsuri,Izuru,0.43
Mel,Izuru,0.5
Miko,Izuru,0.32
Mio,Izuru,0.35
Miyabi,Izuru,37.83
Moona,Izuru,0.33
Mumei,Izuru,0.06
Nene,Izuru,0.44
Noel,Izuru,0.36
Oga,Izuru,15.1
Okayu,Izuru,0.3
Ollie,Izuru,0.5
Pekora,Izuru,0.26
Polka,Izuru,0.34
Reine,Izuru,0.24
Rikka,Izuru,25.46
Risu,Izuru,0.07
Roberu,Izuru,12.39
Roboco,Izuru,0.62
Rushia,Izuru,0.29
Sana,Izuru,0.09
Shien,Izuru,21.72
Shion,Izuru,0.38
Sora,Izuru,0.56
Subaru,Izuru,0.32
Suisei,Izuru,0.42
Temma,Izuru,34.89
Towa,Izuru,0.52
Watame,Izuru,0.3
Aki,Kanata,17.4
Amelia,Kanata,1.94
Anya,Kanata,5.97
Aqua,Kanata,17.29
Aruran,Kanata,6.41
Astel,Kanata,3.97
Ayame,Kanata,12.17
AZki,Kanata,18.88
Baelz,Kanata,5.17
Botan,Kanata,20.27
Calli,Kanata,2.38
Chloe,Kanata,11.5
Choco,Kanata,25.53
Fauna,Kanata,2.05
Flare,Kanata,21.54
Fubuki,Kanata,13.74
Gura,Kanata,1.92
Haato,Kanata,13.27
Ina,Kanata,2.13
Iofi,Kanata,3.27
Iroha,Kanata,12.75
IRyS,Kanata,3.58
Izuru,Kanata,4.35
Kiara,Kanata,2.62
Korone,Kanata,15.34
Koyori,Kanata,13.86
Kronii,Kanata,2.05
Lamy,Kanata,22.01
Laplus,Kanata,12.21
Lui,Kanata,13.38
Luna,Kanata,21.03
Marine,Kanata,22.16
Matsuri,Kanata,19.56
Mel,Kanata,25.71
Miko,Kanata,20.61
Mio,Kanata,28.15
Miyabi,Kanata,4.49
Moona,Kanata,4.05
Mumei,Kanata,2.05
Nene,Kanata,17.73
Noel,Kanata,23.31
Oga,Kanata,7.35
Okayu,Kanata,20.79
Ollie,Kanata,2.3
Pekora,Kanata,15.11
Polka,Kanata,23.72
Reine,Kanata,2.58
Rikka,Kanata,3.46
Risu,Kanata,1.57
Roberu,Kanata,8.89
Roboco,Kanata,21.04
Rushia,Kanata,23.35
Sana,Kanata,2.65
Shien,Kanata,4.71
Shion,Kanata,20
Sora,Kanata,15.65
Subaru,Kanata,19.27
Suisei,Kanata,15.25
Temma,Kanata,3.45
Towa,Kanata,23.25
Watame,Kanata,17.35
Aki,Kiara,12.85
Amelia,Kiara,31.49
Anya,Kiara,18.84
Aqua,Kiara,3.91
Aruran,Kiara,3.66
Astel,Kiara,4.91
Ayame,Kiara,3.57
AZki,Kiara,11.04
Baelz,Kiara,34.15
Botan,Kiara,5.76
Calli,Kiara,30.12
Chloe,Kiara,4.38
Choco,Kiara,6.5
Fauna,Kiara,35.21
Flare,Kiara,4.8
Fubuki,Kiara,4.3
Gura,Kiara,25.52
Haato,Kiara,15.36
Ina,Kiara,36.05
Iofi,Kiara,7.18
Iroha,Kiara,3.99
IRyS,Kiara,27.17
Izuru,Kiara,2.65
Kanata,Kiara,3.21
Korone,Kiara,6.22
Koyori,Kiara,3.72
Kronii,Kiara,25.13
Lamy,Kiara,3.14
Laplus,Kiara,2.43
Lui,Kiara,6.5
Luna,Kiara,5.46
Marine,Kiara,3.6
Matsuri,Kiara,5.35
Mel,Kiara,11.28
Miko,Kiara,3.55
Mio,Kiara,8.51
Miyabi,Kiara,1.18
Moona,Kiara,9.09
Mumei,Kiara,29.08
Nene,Kiara,5.61
Noel,Kiara,4.21
Oga,Kiara,2.71
Okayu,Kiara,4.43
Ollie,Kiara,20.14
Pekora,Kiara,2.88
Polka,Kiara,6.29
Reine,Kiara,21.17
Rikka,Kiara,3.67
Risu,Kiara,10.43
Roberu,Kiara,3.35
Roboco,Kiara,10.68
Rushia,Kiara,3.95
Sana,Kiara,41.41
Shien,Kiara,1.52
Shion,Kiara,3.56
Sora,Kiara,11.27
Subaru,Kiara,3.31
Suisei,Kiara,3.66
Temma,Kiara,2.94
Towa,Kiara,7.63
Watame,Kiara,5.15
Aki,Korone,8.57
Amelia,Korone,1.74
Anya,Korone,2.91
Aqua,Korone,7.69
Aruran,Korone,2.32
Astel,Korone,1.82
Ayame,Korone,6.14
AZki,Korone,9.44
Baelz,Korone,3.96
Botan,Korone,8.02
Calli,Korone,1.68
Chloe,Korone,4.71
Choco,Korone,10.18
Fauna,Korone,1.79
Flare,Korone,6.81
Fubuki,Korone,4.43
Gura,Korone,1.62
Haato,Korone,6.49
Ina,Korone,1.86
Iofi,Korone,2.27
Iroha,Korone,4.7
IRyS,Korone,2.44
Izuru,Korone,2.08
Kanata,Korone,6.74
Kiara,Korone,2.23
Koyori,Korone,5.37
Kronii,Korone,1.49
Lamy,Korone,6.62
Laplus,Korone,4.38
Lui,Korone,5
Luna,Korone,8.56
Marine,Korone,6.67
Matsuri,Korone,7.74
Mel,Korone,11.09
Miko,Korone,9.91
Mio,Korone,14.81
Miyabi,Korone,1.65
Moona,Korone,2.19
Mumei,Korone,1.81
Nene,Korone,7.69
Noel,Korone,7.72
Oga,Korone,3.23
Okayu,Korone,14.61
Ollie,Korone,1.39
Pekora,Korone,5.28
Polka,Korone,7.31
Reine,Korone,1.32
Rikka,Korone,1.83
Risu,Korone,1.79
Roberu,Korone,3.2
Roboco,Korone,8.32
Rushia,Korone,6.5
Sana,Korone,1.92
Shien,Korone,2.02
Shion,Korone,8.88
Sora,Korone,6.29
Subaru,Korone,8.1
Suisei,Korone,5.08
Temma,Korone,1.9
Towa,Korone,8.43
Watame,Korone,6.3
Aki,Koyori,27.25
Amelia,Koyori,5.81
Anya,Koyori,13.25
Aqua,Koyori,31.74
Aruran,Koyori,12.93
Astel,Koyori,8
Ayame,Koyori,23.5
AZki,Koyori,27.51
Baelz,Koyori,13.5
Botan,Koyori,31.92
Calli,Koyori,6.2
Chloe,Koyori,35.43
Choco,Koyori,36.65
Fauna,Koyori,8.93
Flare,Koyori,28.65
Fubuki,Koyori,21.01
Gura,Koyori,5.44
Haato,Koyori,21.85
Ina,Koyori,6.46
Iofi,Koyori,7.45
Iroha,Koyori,40.28
IRyS,Koyori,10.22
Izuru,Koyori,8.88
Kanata,Koyori,31.25
Kiara,Koyori,6.84
Korone,Koyori,27.52
Kronii,Koyori,6.68
Lamy,Koyori,36.86
Laplus,Koyori,34.08
Lui,Koyori,41.56
Luna,Koyori,25.2
Marine,Koyori,31.15
Matsuri,Koyori,37.42
Mel,Koyori,41.97
Miko,Koyori,28.48
Mio,Koyori,40.55
Miyabi,Koyori,7.8
Moona,Koyori,8.11
Mumei,Koyori,8.04
Nene,Koyori,30.31
Noel,Koyori,34.74
Oga,Koyori,13.42
Okayu,Koyori,27.68
Ollie,Koyori,6.29
Pekora,Koyori,21.23
Polka,Koyori,35.33
Reine,Koyori,6.96
Rikka,Koyori,7.33
Risu,Koyori,5.86
Roberu,Koyori,15.39
Roboco,Koyori,27.37
Rushia,Koyori,30.7
Sana,Koyori,8.14
Shien,Koyori,8.08
Shion,Koyori,35.27
Sora,Koyori,27.79
Subaru,Koyori,24.48
Suisei,Koyori,22.79
Temma,Koyori,6.91
Towa,Koyori,37.93
Watame,Koyori,24.28
Aki,Kronii,8.05
Amelia,Kronii,29.14
Anya,Kronii,20.06
Aqua,Kronii,2.95
Aruran,Kronii,2.68
Astel,Kronii,4.37
Ayame,Kronii,2.44
AZki,Kronii,7.63
Baelz,Kronii,39.75
Botan,Kronii,5.89
Calli,Kronii,25.03
Chloe,Kronii,4.63
Choco,Kronii,3.92
Fauna,Kronii,38.38
Flare,Kronii,3.31
Fubuki,Kronii,3.67
Gura,Kronii,24.78
Haato,Kronii,13.2
Ina,Kronii,25.71
Iofi,Kronii,8.45
Iroha,Kronii,4.26
IRyS,Kronii,40.22
Izuru,Kronii,1.51
Kanata,Kronii,2.46
Kiara,Kronii,24.63
Korone,Kronii,4.07
Koyori,Kronii,3.56
Lamy,Kronii,2.1
Laplus,Kronii,2.97
Lui,Kronii,6.63
Luna,Kronii,3.47
Marine,Kronii,3.12
Matsuri,Kronii,3.04
Mel,Kronii,7.56
Miko,Kronii,2.91
Mio,Kronii,2.8
Miyabi,Kronii,0.47
Moona,Kronii,12.32
Mumei,Kronii,44.24
Nene,Kronii,4.7
Noel,Kronii,2.94
Oga,Kronii,3.1
Okayu,Kronii,1.87
Ollie,Kronii,22.4
Pekora,Kronii,2.82
Polka,Kronii,4.69
Reine,Kronii,23.91
Rikka,Kronii,1.63
Risu,Kronii,13.79
Roberu,Kronii,2.49
Roboco,Kronii,7.95
Rushia,Kronii,2.91
Sana,Kronii,42.44
Shien,Kronii,2.02
Shion,Kronii,2.67
Sora,Kronii,11.31
Subaru,Kronii,2.29
Suisei,Kronii,4.26
Temma,Kronii,1.38
Towa,Kronii,7.26
Watame,Kronii,3.46
Aki,Lamy,19.45
Amelia,Lamy,1.85
Anya,Lamy,8.04
Aqua,Lamy,18.69
Aruran,Lamy,8.6
Astel,Lamy,3.78
Ayame,Lamy,15.43
AZki,Lamy,15.66
Baelz,Lamy,4.97
Botan,Lamy,27.42
Calli,Lamy,2.07
Chloe,Lamy,13.79
Choco,Lamy,30.85
Fauna,Lamy,3.1
Flare,Lamy,22.14
Fubuki,Lamy,14.14
Gura,Lamy,1.58
Haato,Lamy,10.96
Ina,Lamy,2.18
Iofi,Lamy,4.18
Iroha,Lamy,15.19
IRyS,Lamy,4.1
Izuru,Lamy,4.54
Kanata,Lamy,24.89
Kiara,Lamy,2.9
Korone,Lamy,17.03
Koyori,Lamy,18.49
Kronii,Lamy,1.98
Laplus,Lamy,12.65
Lui,Lamy,15.4
Luna,Lamy,21.73
Marine,Lamy,21.57
Matsuri,Lamy,20.6
Mel,Lamy,27.47
Miko,Lamy,19.99
Mio,Lamy,25.87
Miyabi,Lamy,4.49
Moona,Lamy,3.29
Mumei,Lamy,2.53
Nene,Lamy,21.49
Noel,Lamy,30.82
Oga,Lamy,8.77
Okayu,Lamy,20.53
Ollie,Lamy,2.22
Pekora,Lamy,14.59
Polka,Lamy,28.63
Reine,Lamy,2.96
Rikka,Lamy,5.09
Risu,Lamy,1.71
Roberu,Lamy,11.02
Roboco,Lamy,21.04
Rushia,Lamy,21.98
Sana,Lamy,2.77
Shien,Lamy,5.22
Shion,Lamy,20.25
Sora,Lamy,19.55
Subaru,Lamy,19.32
Suisei,Lamy,13.08
Temma,Lamy,3.28
Towa,Lamy,22.13
Watame,Lamy,18.72
Aki,Laplus,17.82
Amelia,Laplus,5.05
Anya,Laplus,10.64
Aqua,Laplus,28.07
Aruran,Laplus,11.65
Astel,Laplus,7.95
Ayame,Laplus,20.22
AZki,Laplus,20.28
Baelz,Laplus,11.3
Botan,Laplus,26.08
Calli,Laplus,5.31
Chloe,Laplus,31.9
Choco,Laplus,31.48
Fauna,Laplus,6.36
Flare,Laplus,21.79
Fubuki,Laplus,18.4
Gura,Laplus,5.26
Haato,Laplus,20.88
Ina,Laplus,5.23
Iofi,Laplus,7.09
Iroha,Laplus,36.92
IRyS,Laplus,8.26
Izuru,Laplus,8.51
Kanata,Laplus,28.91
Kiara,Laplus,4.69
Korone,Laplus,23.58
Koyori,Laplus,35.8
Kronii,Laplus,5.86
Lamy,Laplus,26.48
Lui,Laplus,37.27
Luna,Laplus,22.66
Marine,Laplus,31.51
Matsuri,Laplus,31.81
Mel,Laplus,30.62
Miko,Laplus,25.79
Mio,Laplus,27.97
Miyabi,Laplus,6.62
Moona,Laplus,6.35
Mumei,Laplus,6.48
Nene,Laplus,26.06
Noel,Laplus,28.22
Oga,Laplus,10.97
Okayu,Laplus,23.72
Ollie,Laplus,5.5
Pekora,Laplus,21.31
Polka,Laplus,28.63
Reine,Laplus,5.21
Rikka,Laplus,5.91
Risu,Laplus,3.86
Roberu,Laplus,15.24
Roboco,Laplus,22.16
Rushia,Laplus,28.27
Sana,Laplus,5.85
Shien,Laplus,7.58
Shion,Laplus,37.33
Sora,Laplus,20.29
Subaru,Laplus,23.44
Suisei,Laplus,22.12
Temma,Laplus,7.08
Towa,Laplus,35.28
Watame,Laplus,17.95
Aki,Lui,26.39
Amelia,Lui,8.16
Anya,Lui,15.47
Aqua,Lui,20.91
Aruran,Lui,12.39
Astel,Lui,7.61
Ayame,Lui,15.15
AZki,Lui,30.12
Baelz,Lui,16.57
Botan,Lui,28
Calli,Lui,10.02
Chloe,Lui,30.75
Choco,Lui,35.08
Fauna,Lui,13.02
Flare,Lui,25.92
Fubuki,Lui,16.11
Gura,Lui,7.06
Haato,Lui,20.4
Ina,Lui,8.47
Iofi,Lui,9.27
Iroha,Lui,32.97
IRyS,Lui,13.82
Izuru,Lui,6.05
Kanata,Lui,24.42
Kiara,Lui,9.69
Korone,Lui,20.74
Koyori,Lui,33.64
Kronii,Lui,10.09
Lamy,Lui,24.85
Laplus,Lui,28.73
Luna,Lui,19.85
Marine,Lui,25.18
Matsuri,Lui,27.86
Mel,Lui,38
Miko,Lui,21.32
Mio,Lui,30.04
Miyabi,Lui,7.33
Moona,Lui,8.6
Mumei,Lui,10.29
Nene,Lui,24.43
Noel,Lui,29.19
Oga,Lui,11.48
Okayu,Lui,21.08
Ollie,Lui,9.46
Pekora,Lui,15.29
Polka,Lui,30.77
Reine,Lui,11.26
Rikka,Lui,7.13
Risu,Lui,8.07
Roberu,Lui,14.42
Roboco,Lui,25.57
Rushia,Lui,21.59
Sana,Lui,13.25
Shien,Lui,6.57
Shion,Lui,26.04
Sora,Lui,24.27
Subaru,Lui,21.04
Suisei,Lui,17.63
Temma,Lui,5.87
Towa,Lui,32.78
Watame,Lui,19.72
Aki,Luna,11.05
Amelia,Luna,1.38
Anya,Luna,4.59
Aqua,Luna,5.71
Aruran,Luna,2.87
Astel,Luna,1.96
Ayame,Luna,3.79
AZki,Luna,7.23
Baelz,Luna,3.06
Botan,Luna,9.56
Calli,Luna,1.3
Chloe,Luna,3.72
Choco,Luna,15.9
Fauna,Luna,1.74
Flare,Luna,7.33
Fubuki,Luna,4.67
Gura,Luna,1.15
Haato,Luna,6.36
Ina,Luna,1.64
Iofi,Luna,3.18
Iroha,Luna,3.68
IRyS,Luna,2.22
Izuru,Luna,2.46
Kanata,Luna,8.16
Kiara,Luna,1.73
Korone,Luna,7.55
Koyori,Luna,4.34
Kronii,Luna,1.12
Lamy,Luna,7.46
Laplus,Luna,3.71
Lui,Luna,4.22
Marine,Luna,6.69
Matsuri,Luna,7.91
Mel,Luna,13.74
Miko,Luna,8.69
Mio,Luna,7.55
Miyabi,Luna,2.13
Moona,Luna,2.14
Mumei,Luna,1.36
Nene,Luna,6.8
Noel,Luna,7.63
Oga,Luna,3.23
Okayu,Luna,7.44
Ollie,Luna,1.47
Pekora,Luna,6.01
Polka,Luna,9.36
Reine,Luna,1.8
Rikka,Luna,1.63
Risu,Luna,1.43
Roberu,Luna,4.42
Roboco,Luna,12.6
Rushia,Luna,7.96
Sana,Luna,2.07
Shien,Luna,1.52
Shion,Luna,7.67
Sora,Luna,8.71
Subaru,Luna,7.39
Suisei,Luna,3.66
Temma,Luna,1.73
Towa,Luna,7.89
Watame,Luna,7.5
Aki,Marine,13.11
Amelia,Marine,2.24
Anya,Marine,3.83
Aqua,Marine,16.3
Aruran,Marine,6.47
Astel,Marine,4.02
Ayame,Marine,10.31
AZki,Marine,12.65
Baelz,Marine,6.12
Botan,Marine,18.2
Calli,Marine,2.79
Chloe,Marine,12.57
Choco,Marine,22.08
Fauna,Marine,2.69
Flare,Marine,20.06
Fubuki,Marine,12.35
Gura,Marine,2.37
Haato,Marine,12.74
Ina,Marine,2.43
Iofi,Marine,2.73
Iroha,Marine,12.87
IRyS,Marine,4
Izuru,Marine,3.97
Kanata,Marine,21.97
Kiara,Marine,2.91
Korone,Marine,15.04
Koyori,Marine,13.7
Kronii,Marine,2.58
Lamy,Marine,18.9
Laplus,Marine,13.19
Lui,Marine,13.68
Luna,Marine,17.08
Matsuri,Marine,18.08
Mel,Marine,21.17
Miko,Marine,21.27
Mio,Marine,19.71
Miyabi,Marine,3.55
Moona,Marine,4.22
Mumei,Marine,2.69
Nene,Marine,15.91
Noel,Marine,30.39
Oga,Marine,7.23
Okayu,Marine,18.21
Ollie,Marine,2.8
Pekora,Marine,16.99
Polka,Marine,19.85
Reine,Marine,2.5
Rikka,Marine,3.46
Risu,Marine,2.21
Roberu,Marine,8.18
Roboco,Marine,16.33
Rushia,Marine,22.73
Sana,Marine,2.86
Shien,Marine,4.71
Shion,Marine,20.48
Sora,Marine,12.66
Subaru,Marine,18.32
Suisei,Marine,12.56
Temma,Marine,3.45
Towa,Marine,20.67
Watame,Marine,13.07
Aki,Matsuri,11.05
Amelia,Matsuri,0.98
Anya,Matsuri,3.29
Aqua,Matsuri,8.5
Aruran,Matsuri,2.56
Astel,Matsuri,2.01
Ayame,Matsuri,6.34
AZki,Matsuri,13.25
Baelz,Matsuri,1.99
Botan,Matsuri,5.81
Calli,Matsuri,0.96
Chloe,Matsuri,4.51
Choco,Matsuri,13.78
Fauna,Matsuri,1.1
Flare,Matsuri,6.75
Fubuki,Matsuri,4.14
Gura,Matsuri,0.93
Haato,Matsuri,5.52
Ina,Matsuri,0.97
Iofi,Matsuri,2.64
Iroha,Matsuri,4.45
IRyS,Matsuri,1.51
Izuru,Matsuri,1.89
Kanata,Matsuri,6.44
Kiara,Matsuri,1.44
Korone,Matsuri,5.8
Koyori,Matsuri,5.47
Kronii,Matsuri,0.84
Lamy,Matsuri,6
Laplus,Matsuri,4.43
Lui,Matsuri,5.03
Luna,Matsuri,6.72
Marine,Matsuri,6.01
Mel,Matsuri,16.01
Miko,Matsuri,5.57
Mio,Matsuri,9.42
Miyabi,Matsuri,1.42
Moona,Matsuri,2.57
Mumei,Matsuri,1.18
Nene,Matsuri,6.98
Noel,Matsuri,10.02
Oga,Matsuri,2.84
Okayu,Matsuri,6.17
Ollie,Matsuri,1.41
Pekora,Matsuri,3.76
Polka,Matsuri,8.55
Reine,Matsuri,1.34
Rikka,Matsuri,2.24
Risu,Matsuri,1.14
Roberu,Matsuri,2.95
Roboco,Matsuri,11.61
Rushia,Matsuri,8.22
Sana,Matsuri,1.31
Shien,Matsuri,1.35
Shion,Matsuri,9.12
Sora,Matsuri,7.76
Subaru,Matsuri,4.91
Suisei,Matsuri,5.65
Temma,Matsuri,1.73
Towa,Matsuri,9.81
Watame,Matsuri,5.59
Aki,Mel,19.62
Amelia,Mel,1.51
Anya,Mel,5.51
Aqua,Mel,6.76
Aruran,Mel,2.38
Astel,Mel,3.09
Ayame,Mel,5.12
AZki,Mel,18.27
Baelz,Mel,3.04
Botan,Mel,5.86
Calli,Mel,1.67
Chloe,Mel,3.67
Choco,Mel,20.83
Fauna,Mel,2.31
Flare,Mel,6.56
Fubuki,Mel,3.05
Gura,Mel,1.38
Haato,Mel,7.66
Ina,Mel,1.54
Iofi,Mel,3
Iroha,Mel,3.82
IRyS,Mel,3.03
Izuru,Mel,1.51
Kanata,Mel,5.84
Kiara,Mel,2.09
Korone,Mel,5.73
Koyori,Mel,4.23
Kronii,Mel,1.43
Lamy,Mel,5.52
Laplus,Mel,2.94
Lui,Mel,4.73
Luna,Mel,8.04
Marine,Mel,4.85
Matsuri,Mel,11.04
Miko,Mel,5.5
Mio,Mel,9.27
Miyabi,Mel,1.18
Moona,Mel,3.5
Mumei,Mel,1.6
Nene,Mel,8.06
Noel,Mel,8.96
Oga,Mel,3.87
Okayu,Mel,4.82
Ollie,Mel,2.1
Pekora,Mel,3.36
Polka,Mel,8.09
Reine,Mel,2.58
Rikka,Mel,1.63
Risu,Mel,2.57
Roberu,Mel,3.3
Roboco,Mel,15.46
Rushia,Mel,6.29
Sana,Mel,2.32
Shien,Mel,1.52
Shion,Mel,7.71
Sora,Mel,10.53
Subaru,Mel,4.59
Suisei,Mel,4.76
Temma,Mel,2.94
