from,to,value
Luna,Nene,14.01
Marine,Nene,8.1
Matsuri,Nene,15.77
Miko,Nene,8.07
Mio,Nene,10.81
Niko,Nene,10.95
Noel,Nene,12.85
Okayu,Nene,7.5
Pekora,Nene,8.31
Polka,Nene,18.76
Raden,Nene,6.75
Riona,Nene,12.42
Ririka,Nene,15.52
Roboco,Nene,16.36
Shion,Nene,11.21
Sora,Nene,12.52
Su,Nene,10.42
Subaru,Nene,9.86
Suisei,Nene,7.94
Towa,Nene,8.95
Vivi,Nene,11.15
Watame,Nene,9.79
Aki,Niko,3.36
Ao,Niko,5.71
Ayame,Niko,1.71
AZki,Niko,3.11
Botan,Niko,5.01
Chihaya,Niko,9.02
Chloe,Niko,3.47
Choco,Niko,7.13
Flare,Niko,4.89
Fubuki,Niko,2.55
Haato,Niko,3.31
Hajime,Niko,6.01
Iroha,Niko,4.09
Kanade,Niko,3.98
Kanata,Niko,2.79
Korone,Niko,2.42
Koyori,Niko,3.1
Lamy,Niko,3.34
Laplus,Niko,3.7
Lui,Niko,7.86
Luna,Niko,2.69
Marine,Niko,2.86
Matsuri,Niko,3.51
Miko,Niko,2.06
Mio,Niko,3.45
Nene,Niko,3.49
Noel,Niko,4
Okayu,Niko,2.58
Pekora,Niko,2.06
Polka,Niko,3.85
Raden,Niko,7.52
Riona,Niko,14.89
Ririka,Niko,7.12
Roboco,Niko,3.69
Shion,Niko,2.3
Sora,Niko,3.23
Su,Niko,7.07
Subaru,Niko,2.89
Suisei,Niko,2.33
Towa,Niko,2.74
Vivi,Niko,11.09
Watame,Niko,2.71
Aki,Noel,8.65
Ao,Noel,8.03
Ayame,Noel,4.56
AZki,Noel,9.02
Botan,Noel,6.93
Chihaya,Noel,8.28
Chloe,Noel,9.07
Choco,Noel,18.81
Flare,Noel,17.46
Fubuki,Noel,6.31
Haato,Noel,9.5
Hajime,Noel,6.23
Iroha,Noel,8.02
Kanade,Noel,7.04
Kanata,Noel,9.81
Korone,Noel,6.51
Koyori,Noel,10.57
Lamy,Noel,12.59
Laplus,Noel,5.06
Lui,Noel,13.45
Luna,Noel,9.19
Marine,Noel,13.17
Matsuri,Noel,10.23
Miko,Noel,6.16
Mio,Noel,8.86
Nene,Noel,10.46
Niko,Noel,10.22
Okayu,Noel,7.52
Pekora,Noel,10.14
Polka,Noel,10.64
Raden,Noel,6.24
Riona,Noel,8.62
Ririka,Noel,12.91
Roboco,Noel,11.06
Shion,Noel,6.99
Sora,Noel,9.53
Su,Noel,6.31
Subaru,Noel,9.05
Suisei,Noel,5.83
Towa,Noel,5.38
Vivi,Noel,7.4
Watame,Noel,7.15
Aki,Okayu,7.53
Ao,Okayu,8.17
Ayame,Okayu,7.93
AZki,Okayu,9.89
Botan,Okayu,11.39
Chihaya,Okayu,9.53
Chloe,Okayu,10.28
Choco,Okayu,16.04
Flare,Okayu,12.05
Fubuki,Okayu,15.39
Haato,Okayu,10.18
Hajime,Okayu,9.11
Iroha,Okayu,9.87
Kanade,Okayu,6.48
Kanata,Okayu,10.02
Korone,Okayu,16.28
Koyori,Okayu,10.42
Lamy,Okayu,11.42
Laplus,Okayu,8.2
Lui,Okayu,14.11
Luna,Okayu,9.34
Marine,Okayu,8.62
Matsuri,Okayu,14.6
Miko,Okayu,7.8
Mio,Okayu,18.83
Nene,Okayu,9.81
Niko,Okayu,10.59
Noel,Okayu,12.08
Pekora,Okayu,6.64
Polka,Okayu,15.24
Raden,Okayu,6.37
Riona,Okayu,8.17
Ririka,Okayu,9.73
Roboco,Okayu,14.06
Shion,Okayu,10.18
Sora,Okayu,9.57
Su,Okayu,9.59
Subaru,Okayu,13.78
Suisei,Okayu,7.25
Towa,Okayu,8.7
Vivi,Okayu,8.72
Watame,Okayu,8.49
Aki,Pekora,12.65
Ao,Pekora,11.82
Ayame,Pekora,10.75
AZki,Pekora,17.75
Botan,Pekora,10.85
Chihaya,Pekora,11.12
Chloe,Pekora,13.74
Choco,Pekora,15.05
Flare,Pekora,18.03
Fubuki,Pekora,11.42
Haato,Pekora,17.9
Hajime,Pekora,13.55
Iroha,Pekora,13.15
Kanade,Pekora,14.29
Kanata,Pekora,18.9
Korone,Pekora,15.1
Koyori,Pekora,22.37
Lamy,Pekora,17.94
Laplus,Pekora,12.71
Lui,Pekora,19.4
Luna,Pekora,19.04
Marine,Pekora,22.69
Matsuri,Pekora,17.41
Miko,Pekora,14.53
Mio,Pekora,14.48
Nene,Pekora,18.81
Niko,Pekora,14.65
Noel,Pekora,28.22
Okayu,Pekora,11.49
Polka,Pekora,14.94
Raden,Pekora,10.99
Riona,Pekora,16.1
Ririka,Pekora,19.45
Roboco,Pekora,13.02
Shion,Pekora,21.33
Sora,Pekora,14.75
Su,Pekora,14.23
Subaru,Pekora,17.82
Suisei,Pekora,11.67
Towa,Pekora,11.5
Vivi,Pekora,15.56
Watame,Pekora,13.11
Aki,Polka,7.69
Ao,Polka,7.37
Ayame,Polka,4.43
AZki,Polka,8
Botan,Polka,16.21
Chihaya,Polka,7.45
Chloe,Polka,7.23
Choco,Polka,16.04
Flare,Polka,15.67
Fubuki,Polka,7.73
Haato,Polka,11.97
Hajime,Polka,8.47
Iroha,Polka,7.82
Kanade,Polka,6.4
Kanata,Polka,8.6
Korone,Polka,7.08
Koyori,Polka,9.03
Lamy,Polka,11.08
Laplus,Polka,7.34
Lui,Polka,13.82
Luna,Polka,9.85
Marine,Polka,6.24
Matsuri,Polka,12.65
Miko,Polka,4.9
Mio,Polka,11.49
Nene,Polka,14.5
Niko,Polka,9.35
Noel,Polka,10.1
Okayu,Polka,9
Pekora,Polka,5.1
Raden,Polka,8.5
Riona,Polka,8.43
Ririka,Polka,9.69
Roboco,Polka,12.33
Shion,Polka,6.84
Sora,Polka,9.1
Su,Polka,7.19
Subaru,Polka,8.47
Suisei,Polka,6.35
Towa,Polka,6.86
Vivi,Polka,7.34
Watame,Polka,7.48
Aki,Raden,5.71
Ao,Raden,13.35
Ayame,Raden,4.12
AZki,Raden,6.88
Botan,Raden,7.42
Chihaya,Raden,11.18
Chloe,Raden,7.02
Choco,Raden,10.5
Flare,Raden,7.9
Fubuki,Raden,4.86
Haato,Raden,6.82
Hajime,Raden,12.24
Iroha,Raden,8.34
Kanade,Raden,8.3
Kanata,Raden,6.08
Korone,Raden,4.42
Koyori,Raden,5.72
Lamy,Raden,5.99
Laplus,Raden,7.28
Lui,Raden,12.29
Luna,Raden,5.43
Marine,Raden,6.72
Matsuri,Raden,7.03
Miko,Raden,4.14
Mio,Raden,6.33
Nene,Raden,6.07
Niko,Raden,21.25
Noel,Raden,6.89
Okayu,Raden,4.38
Pekora,Raden,4.36
Polka,Raden,9.89
Riona,Raden,9.95
Ririka,Raden,13.17
Roboco,Raden,6.68
Shion,Raden,4.63
Sora,Raden,7.15
Su,Raden,7
Subaru,Raden,6.16
Suisei,Raden,5.52
Towa,Raden,4.83
Vivi,Raden,9.22
Watame,Raden,5.63
Aki,Riona,3.79
Ao,Riona,7.04
Ayame,Riona,2.67
AZki,Riona,4.6
Botan,Riona,3.78
Chihaya,Riona,10.83
Chloe,Riona,5.08
Choco,Riona,4.95
Flare,Riona,5.41
Fubuki,Riona,2.64
Haato,Riona,6.35
Hajime,Riona,5.59
Iroha,Riona,4.87
Kanade,Riona,6.87
Kanata,Riona,3.83
Korone,Riona,2.25
Koyori,Riona,4.32
Lamy,Riona,4.32
Laplus,Riona,3.89
Lui,Riona,6.21
Luna,Riona,3.4
Marine,Riona,2.55
Matsuri,Riona,5.7
Miko,Riona,2.31
Mio,Riona,3.32
Nene,Riona,4.52
Niko,Riona,17.04
Noel,Riona,3.86
Okayu,Riona,2.28
Pekora,Riona,2.59
Polka,Riona,3.97
Raden,Riona,4.03
Ririka,Riona,11.24
Roboco,Riona,4.72
Shion,Riona,3.13
Sora,Riona,5.38
Su,Riona,13.05
Subaru,Riona,2.41
Suisei,Riona,3.36
Towa,Riona,3.63
Vivi,Riona,15.67
Watame,Riona,2.77
Aki,Ririka,5.66
Ao,Ririka,15.6
Ayame,Ririka,4.01
AZki,Ririka,8.98
Botan,Ririka,4.76
Chihaya,Ririka,10.8
Chloe,Ririka,9.35
Choco,Ririka,12.48
Flare,Ririka,8.69
Fubuki,Ririka,4.15
Haato,Ririka,8.98
Hajime,Ririka,11.92
Iroha,Ririka,8.51
Kanade,Ririka,12.23
Kanata,Ririka,7.79
Korone,Ririka,4.17
Koyori,Ririka,11.63
Lamy,Ririka,9.77
Laplus,Ririka,5.24
Lui,Ririka,11.34
Luna,Ririka,8.27
Marine,Ririka,5.89
Matsuri,Ririka,9.68
Miko,Ririka,4.14
Mio,Ririka,6.46
Nene,Ririka,9.46
Niko,Ririka,13.63
Noel,Ririka,9.67
Okayu,Ririka,4.53
Pekora,Ririka,5.24
Polka,Ririka,7.65
Raden,Ririka,8.93
Riona,Ririka,18.82
Roboco,Ririka,10.83
Shion,Ririka,6.05
Sora,Ririka,8.95
Su,Ririka,12.25
Subaru,Ririka,5.1
Suisei,Ririka,4.86
Towa,Ririka,5.29
Vivi,Ririka,15.4
Watame,Ririka,5
Aki,Roboco,4.22
Ao,Roboco,2.66
Ayame,Roboco,2.07
AZki,Roboco,3
Botan,Roboco,2.21
Chihaya,Roboco,1.89
Chloe,Roboco,2.52
Choco,Roboco,11.88
Flare,Roboco,3.45
Fubuki,Roboco,1.85
Haato,Roboco,5.93
Hajime,Roboco,2.17
Iroha,Roboco,2.31
Kanade,Roboco,1.83
Kanata,Roboco,2.33
Korone,Roboco,1.95
Koyori,Roboco,1.95
Lamy,Roboco,2.48
Laplus,Roboco,2.53
Lui,Roboco,3.35
Luna,Roboco,4.26
Marine,Roboco,1.58
Matsuri,Roboco,5
Miko,Roboco,1.37
Mio,Roboco,2.64
Nene,Roboco,3.28
Niko,Roboco,2.32
Noel,Roboco,2.72
Okayu,Roboco,2.15
Pekora,Roboco,1.15
Polka,Roboco,3.2
Raden,Roboco,1.49
Riona,Roboco,2.6
Ririka,Roboco,3.56
Shion,Roboco,2.3
Sora,Roboco,4.99
Su,Roboco,2.09
Subaru,Roboco,2.36
Suisei,Roboco,1.32
Towa,Roboco,2.18
Vivi,Roboco,2.43
Watame,Roboco,1.98
Aki,Shion,5.18
Ao,Shion,4.18
Ayame,Shion,10.23
AZki,Shion,8.21
Botan,Shion,4.96
Chihaya,Shion,6.36
Chloe,Shion,10.82
Choco,Shion,9.5
Flare,Shion,7.03
Fubuki,Shion,5.8
Haato,Shion,8.92
Hajime,Shion,7.65
Iroha,Shion,6.72
Kanade,Shion,7.07
Kanata,Shion,9.77
Korone,Shion,6.86
Koyori,Shion,7.82
Lamy,Shion,8.89
Laplus,Shion,9.93
Lui,Shion,7.82
Luna,Shion,7.87
Marine,Shion,6.27
Matsuri,Shion,10.85
Miko,Shion,5.32
Mio,Shion,8.58
Nene,Shion,8.77
Niko,Shion,5.66
Noel,Shion,6.72
Okayu,Shion,6.09
Pekora,Shion,7.37
Polka,Shion,6.93
Raden,Shion,4.03
Riona,Shion,6.72
Ririka,Shion,7.76
Roboco,Shion,8.99
Sora,Shion,7.15
Su,Shion,7.84
Subaru,Shion,6.75
Suisei,Shion,6.44
Towa,Shion,8.12
Vivi,Shion,7.51
Watame,Shion,5.11
Aki,Sora,8.38
Ao,Sora,5.51
Ayame,Sora,4.27
AZki,Sora,12.84
Botan,Sora,6.09
Chihaya,Sora,4.87
Chloe,Sora,6.25
Choco,Sora,16.04
Flare,Sora,9.95
Fubuki,Sora,5.05
Haato,Sora,11.65
Hajime,Sora,6.19
Iroha,Sora,7.14
Kanade,Sora,5.88
Kanata,Sora,6.48
Korone,Sora,4.5
Koyori,Sora,7.57
Lamy,Sora,6.41
Laplus,Sora,4.38
Lui,Sora,8.81
Luna,Sora,8.98
Marine,Sora,4.1
Matsuri,Sora,10.23
Miko,Sora,4.15
Mio,Sora,7.43
Nene,Sora,7.53
Niko,Sora,6.09
Noel,Sora,7.03
Okayu,Sora,4.39
Pekora,Sora,3.91
Polka,Sora,7.08
Raden,Sora,4.78
Riona,Sora,8.87
Ririka,Sora,8.82
Roboco,Sora,14.98
Shion,Sora,5.49
Su,Sora,6.39
Subaru,Sora,5.39
Suisei,Sora,5.36
Towa,Sora,4.89
Vivi,Sora,7.01
Watame,Sora,6.25
Aki,Su,3.79
Ao,Su,8.23
Ayame,Su,4.53
AZki,Su,6.02
Botan,Su,3.19
Chihaya,Su,11.42
Chloe,Su,7.02
Choco,Su,5.54
Flare,Su,5.5
Fubuki,Su,4.78
Haato,Su,5.77
Hajime,Su,10.78
Iroha,Su,6.66
Kanade,Su,11.02
Kanata,Su,6.63
Korone,Su,3.19
Koyori,Su,7.42
Lamy,Su,7.03
Laplus,Su,6.23
Lui,Su,6.58
Luna,Su,5.79
Marine,Su,3.1
Matsuri,Su,7.65
Miko,Su,3.78
Mio,Su,5.05
Nene,Su,6.33
Niko,Su,13.49
Noel,Su,4.71
Okayu,Su,4.45
Pekora,Su,3.81
Polka,Su,5.65
Raden,Su,4.72
Riona,Su,21.74
Ririka,Su,12.19
Roboco,Su,6.34
Shion,Su,6.08
Sora,Su,6.45
Subaru,Su,4.65
Suisei,Su,3.82
Towa,Su,4.46
Vivi,Su,16.61
Watame,Su,4.14
Aki,Subaru,11.16
Ao,Subaru,14.67
Ayame,Subaru,7.46
AZki,Subaru,12.4
Botan,Subaru,12.82
Chihaya,Subaru,11.73
Chloe,Subaru,9.26
Choco,Subaru,18.02
Flare,Subaru,13.36
Fubuki,Subaru,11.23
Haato,Subaru,11.44
Hajime,Subaru,12.13
Iroha,Subaru,12.5
Kanade,Subaru,10.8
Kanata,Subaru,13.62
Korone,Subaru,14.14
Koyori,Subaru,11.8
Lamy,Subaru,14.15
Laplus,Subaru,10.12
Lui,Subaru,20.19
Luna,Subaru,14.37
Marine,Subaru,11.33
Matsuri,Subaru,14.75
Miko,Subaru,12.53
Mio,Subaru,17.64
Nene,Subaru,14.2
Niko,Subaru,13.05
Noel,Subaru,16
Okayu,Subaru,15.16
Pekora,Subaru,11.33
Polka,Subaru,15.78
Raden,Subaru,9.86
Riona,Subaru,9.51
Ririka,Subaru,12.04
Roboco,Subaru,16.94
Shion,Subaru,12.42
Sora,Subaru,12.91
Su,Subaru,11.03
Suisei,Subaru,10.35
Towa,Subaru,9.84
Vivi,Subaru,11.04
Watame,Subaru,11.03
Aki,Suisei,6.73
Ao,Suisei,8.03
Ayame,Suisei,8.75
AZki,Suisei,12.53
Botan,Suisei,10.22
Chihaya,Suisei,10.64
Chloe,Suisei,10.7
Choco,Suisei,11.88
Flare,Suisei,11.83
Fubuki,Suisei,10.78
Haato,Suisei,9.82
Hajime,Suisei,8.25
Iroha,Suisei,11.98
Kanade,Suisei,9.96
Kanata,Suisei,10.15
Korone,Suisei,6.59
Koyori,Suisei,8.1
Lamy,Suisei,9.07
Laplus,Suisei,8.95
Lui,Suisei,10.72
Luna,Suisei,6.55
Marine,Suisei,8.29
Matsuri,Suisei,12.57
Miko,Suisei,10.72
Mio,Suisei,10.62
Nene,Suisei,10
Niko,Suisei,9.21
Noel,Suisei,9.02
Okayu,Suisei,6.97
Pekora,Suisei,6.48
Polka,Suisei,10.34
Raden,Suisei,7.73
Riona,Suisei,11.6
Ririka,Suisei,10.03
Roboco,Suisei,8.29
Shion,Suisei,10.35
Sora,Suisei,11.22
Su,Suisei,7.91
Subaru,Suisei,9.05
Towa,Suisei,15.77
Vivi,Suisei,9
Watame,Suisei,6.91
Aki,Towa,7.15
Ao,Towa,3.72
Ayame,Towa,7.15
AZki,Towa,6.7
Botan,Towa,10.12
Chihaya,Towa,6.97
Chloe,Towa,7.35
Choco,Towa,9.31
Flare,Towa,8.82
Fubuki,Towa,5.49
Haato,Towa,6.46
Hajime,Towa,5.69
Iroha,Towa,7.4
Kanade,Towa,5.36
Kanata,Towa,7.17
Korone,Towa,4.17
Koyori,Towa,5.59
Lamy,Towa,6.14
Laplus,Towa,8.08
Lui,Towa,8.69
Luna,Towa,5.63
Marine,Towa,4.27
Matsuri,Towa,10.93
Miko,Towa,3.85
Mio,Towa,7.69
Nene,Towa,6.72
Niko,Towa,6.45
Noel,Towa,4.96
Okayu,Towa,4.99
Pekora,Towa,3.81
Polka,Towa,6.66
Raden,Towa,4.03
Riona,Towa,7.48
Ririka,Towa,6.51
Roboco,Towa,8.18
Shion,Towa,7.79
Sora,Towa,6.11
Su,Towa,5.52
Subaru,Towa,5.13
Suisei,Towa,9.41
Vivi,Towa,8
Watame,Towa,5.01
Aki,Vivi,3.1
Ao,Vivi,6.84
Ayame,Vivi,2.87
AZki,Vivi,4.37
Botan,Vivi,3.34
Chihaya,Vivi,6.65
Chloe,Vivi,4.45
Choco,Vivi,4.95
Flare,Vivi,4.5
Fubuki,Vivi,2.68
Haato,Vivi,5.25
Hajime,Vivi,7.26
Iroha,Vivi,4.55
Kanade,Vivi,7.07
Kanata,Vivi,4.12
Korone,Vivi,3.1
Koyori,Vivi,4.69
Lamy,Vivi,4.43
Laplus,Vivi,3.52
Lui,Vivi,5.63
Luna,Vivi,4.92
Marine,Vivi,2.94
Matsuri,Vivi,5.31
Miko,Vivi,2.58
Mio,Vivi,3.82
Nene,Vivi,4.66
Niko,Vivi,14.58
Noel,Vivi,3.8
Okayu,Vivi,2.79
Pekora,Vivi,2.87
Polka,Vivi,3.97
Raden,Vivi,4.29
Riona,Vivi,18
Ririka,Vivi,10.56
Roboco,Vivi,5.07
Shion,Vivi,4.01
Sora,Vivi,4.88
Su,Vivi,11.45
Subaru,Vivi,3.21
Suisei,Vivi,2.99
Towa,Vivi,4.46
Watame,Vivi,3.1
Aki,Watame,13.29
Ao,Watame,9.3
Ayame,Watame,7.93
AZki,Watame,14.77
Botan,Watame,14.34
Chihaya,Watame,10.14
Chloe,Watame,10.94
Choco,Watame,17.43
Flare,Watame,17.11
Fubuki,Watame,12.62
Haato,Watame,16.54
Hajime,Watame,12.52
Iroha,Watame,11.36
Kanade,Watame,11.15
Kanata,Watame,13.19
Korone,Watame,11.53
Koyori,Watame,13.5
Lamy,Watame,13.53
Laplus,Watame,9.32
Lui,Watame,16.05
Luna,Watame,16.19
Marine,Watame,8.72
Matsuri,Watame,14.75
Miko,Watame,10.28
Mio,Watame,15.04
Nene,Watame,15.74
Niko,Watame,13.71
Noel,Watame,14.12
Okayu,Watame,10.43
Pekora,Watame,9.31
Polka,Watame,15.57
Raden,Watame,10.06
Riona,Watame,12.23
Ririka,Watame,13.17
Roboco,Watame,15.9
Shion,Watame,10.5
Sora,Watame,16.71
Su,Watame,10.95
Subaru,Watame,12.32
Suisei,Watame,8.83
Towa,Watame,10.73
Vivi,Watame,11.92
