from,to,value
Fubuki,Pekora,32.32
Hajime,Pekora,32.62
Iroha,Pekora,36.55
Kanade,Pekora,29.13
Kanata,Pekora,45.76
Korone,Pekora,34.46
Koyori,Pekora,37.11
Lamy,Pekora,39.97
Laplus,Pekora,33.98
Lui,Pekora,36.93
Luna,Pekora,47.24
Marine,Pekora,40.2
Matsuri,Pekora,41.53
Mel,Pekora,39.75
Miko,Pekora,36.68
Mio,Pekora,36.8
Nene,Pekora,43.85
Noel,Pekora,43.29
Okayu,Pekora,37.79
Polka,Pekora,38
Raden,Pekora,28.53
Ririka,Pekora,30.82
Roboco,Pekora,47.06
Shion,Pekora,48.05
Sora,Pekora,36.33
Subaru,Pekora,37.19
Suisei,Pekora,34.95
Towa,Pekora,37.6
Watame,Pekora,34.2
Aki,Polka,32.04
Ao,Polka,17.6
Aqua,Polka,10.46
Ayame,Polka,17.23
AZki,Polka,25.33
Botan,Polka,22.84
Chloe,Polka,19.57
Choco,Polka,32.97
Flare,Polka,26.23
Fubuki,Polka,20.33
Hajime,Polka,16.65
Iroha,Polka,23.02
Kanade,Polka,14.42
Kanata,Polka,25.6
Korone,Polka,16.29
Koyori,Polka,15.46
Lamy,Polka,24.01
Laplus,Polka,20.71
Lui,Polka,20.83
Luna,Polka,23.75
Marine,Polka,15.12
Matsuri,Polka,31.16
Mel,Polka,31.09
Miko,Polka,16.58
Mio,Polka,27.61
Nene,Polka,27.95
Noel,Polka,25.34
Okayu,Polka,21.71
Pekora,Polka,12.48
Raden,Polka,16.11
Ririka,Polka,16.12
Roboco,Polka,35.72
Shion,Polka,22.43
Sora,Polka,24.34
Subaru,Polka,18.17
Suisei,Polka,21.06
Towa,Polka,25.25
Watame,Polka,22.3
Aki,Raden,30.58
Ao,Raden,46.13
Aqua,Raden,17.41
Ayame,Raden,24.22
AZki,Raden,29.68
Botan,Raden,27.47
Chloe,Raden,30.22
Choco,Raden,34.55
Flare,Raden,28.33
Fubuki,Raden,23.6
Hajime,Raden,48.94
Iroha,Raden,31.92
Kanade,Raden,38.26
Kanata,Raden,31.04
Korone,Raden,20.77
Koyori,Raden,21.16
Lamy,Raden,29.37
Laplus,Raden,33.39
Lui,Raden,28.33
Luna,Raden,22.79
Marine,Raden,24.93
Matsuri,Raden,29.96
Mel,Raden,30.75
Miko,Raden,23.44
Mio,Raden,28.75
Nene,Raden,29.44
Noel,Raden,32.85
Okayu,Raden,25.17
Pekora,Raden,19.18
Polka,Raden,32.97
Ririka,Raden,40.95
Roboco,Raden,37.69
Shion,Raden,31.64
Sora,Raden,27.57
Subaru,Raden,22.82
Suisei,Raden,29.46
Towa,Raden,28.28
Watame,Raden,22.67
Aki,Ririka,32.29
Ao,Ririka,52.05
Aqua,Ririka,19.73
Ayame,Ririka,26.18
AZki,Ririka,32.64
Botan,Ririka,29.12
Chloe,Ririka,34.41
Choco,Ririka,39.14
Flare,Ririka,30.06
Fubuki,Ririka,25.23
Hajime,Ririka,49.56
Iroha,Ririka,36.21
Kanade,Ririka,48.7
Kanata,Ririka,34.18
Korone,Ririka,21.99
Koyori,Ririka,26.34
Lamy,Ririka,33.97
Laplus,Ririka,33.39
Lui,Ririka,29.77
Luna,Ririka,27.99
Marine,Ririka,25.31
Matsuri,Ririka,35.84
Mel,Ririka,38.24
Miko,Ririka,24.03
Mio,Ririka,29.88
Nene,Ririka,32.53
Noel,Ririka,33.94
Okayu,Ririka,26.26
Pekora,Ririka,21.34
Polka,Ririka,33.99
Raden,Ririka,42.19
Roboco,Ririka,41.99
Shion,Ririka,33.95
Sora,Ririka,31.8
Subaru,Ririka,24.05
Suisei,Ririka,31.12
Towa,Ririka,32.65
Watame,Ririka,24.59
Aki,Roboco,13.88
Ao,Roboco,6.37
Aqua,Roboco,4.33
Ayame,Roboco,8.65
AZki,Roboco,11.67
Botan,Roboco,7.42
Chloe,Roboco,8.76
Choco,Roboco,14.96
Flare,Roboco,8.98
Fubuki,Roboco,6.88
Hajime,Roboco,5.95
Iroha,Roboco,9.98
Kanade,Roboco,5.92
Kanata,Roboco,9.82
Korone,Roboco,5.31
Koyori,Roboco,5.09
Lamy,Roboco,9.32
Laplus,Roboco,7.97
Lui,Roboco,7.02
Luna,Roboco,9.65
Marine,Roboco,6.19
Matsuri,Roboco,15.8
Mel,Roboco,17.47
Miko,Roboco,5.38
Mio,Roboco,9.57
Nene,Roboco,10
Noel,Roboco,11.25
Okayu,Roboco,6.52
Pekora,Roboco,4.34
Polka,Roboco,10.02
Raden,Roboco,5.17
Ririka,Roboco,5.59
Shion,Roboco,11.24
Sora,Roboco,11.44
Subaru,Roboco,5.72
Suisei,Roboco,6.84
Towa,Roboco,9.86
Watame,Roboco,8.18
Aki,Shion,11.48
Ao,Shion,8.08
Aqua,Shion,9.94
Ayame,Shion,16.9
AZki,Shion,12.55
Botan,Shion,9.35
Chloe,Shion,12.66
Choco,Shion,13.84
Flare,Shion,9.8
Fubuki,Shion,8.37
Hajime,Shion,9
Iroha,Shion,11.79
Kanade,Shion,8.72
Kanata,Shion,13.36
Korone,Shion,7.52
Koyori,Shion,6.68
Lamy,Shion,12.49
Laplus,Shion,14.93
Lui,Shion,8.28
Luna,Shion,10.33
Marine,Shion,9.79
Matsuri,Shion,14.2
Mel,Shion,14.36
Miko,Shion,8.02
Mio,Shion,11.33
Nene,Shion,12.71
Noel,Shion,11.75
Okayu,Shion,9.53
Pekora,Shion,7.42
Polka,Shion,10.54
Raden,Shion,7.27
Ririka,Shion,7.57
Roboco,Shion,18.84
Sora,Shion,10.05
Subaru,Shion,8.16
Suisei,Shion,10.22
Towa,Shion,14.18
Watame,Shion,9.08
Aki,Sora,44.01
Ao,Sora,17.65
Aqua,Sora,12.67
Ayame,Sora,21.93
AZki,Sora,36.7
Botan,Sora,20.25
Chloe,Sora,20.81
Choco,Sora,36.07
Flare,Sora,28.38
Fubuki,Sora,20.64
Hajime,Sora,17.4
Iroha,Sora,27.79
Kanade,Sora,17.8
Kanata,Sora,25.23
Korone,Sora,15.58
Koyori,Sora,16.07
Lamy,Sora,23.34
Laplus,Sora,18.03
Lui,Sora,21.69
Luna,Sora,24.54
Marine,Sora,16.02
Matsuri,Sora,35.63
Mel,Sora,35.6
Miko,Sora,19.3
Mio,Sora,27.87
Nene,Sora,29.31
Noel,Sora,26.15
Okayu,Sora,20.93
Pekora,Sora,13.16
Polka,Sora,26.84
Raden,Sora,14.86
Ririka,Sora,16.64
Roboco,Sora,45
Shion,Sora,23.57
Subaru,Sora,16.31
Suisei,Sora,23.14
Towa,Sora,28.52
Watame,Sora,25.5
Aki,Subaru,43.63
Ao,Subaru,28.51
Aqua,Subaru,19.59
Ayame,Subaru,28.4
AZki,Subaru,38.03
Botan,Subaru,39
Chloe,Subaru,30.47
Choco,Subaru,50.4
Flare,Subaru,36.05
Fubuki,Subaru,31.49
Hajime,Subaru,29.97
Iroha,Subaru,35.5
Kanade,Subaru,24.27
Kanata,Subaru,43.1
Korone,Subaru,33.25
Koyori,Subaru,31.23
Lamy,Subaru,39.1
Laplus,Subaru,29.8
Lui,Subaru,37.64
Luna,Subaru,41.82
Marine,Subaru,28.72
Matsuri,Subaru,41.85
Mel,Subaru,38.86
Miko,Subaru,33.15
Mio,Subaru,46.33
Nene,Subaru,40.03
Noel,Subaru,40.6
Okayu,Subaru,48.03
Pekora,Subaru,28.76
Polka,Subaru,42.78
Raden,Subaru,26.26
Ririka,Subaru,26.86
Roboco,Subaru,48.02
Shion,Subaru,40.86
Sora,Subaru,34.81
Suisei,Subaru,33.03
Towa,Subaru,38.2
Watame,Subaru,33.83
Aki,Suisei,31.1
Ao,Suisei,25.44
Aqua,Suisei,18.39
Ayame,Suisei,26.29
AZki,Suisei,30.46
Botan,Suisei,24.2
Chloe,Suisei,24.94
Choco,Suisei,32.41
Flare,Suisei,29.55
Fubuki,Suisei,24.08
Hajime,Suisei,23.98
Iroha,Suisei,29.48
Kanade,Suisei,22.2
Kanata,Suisei,31.25
Korone,Suisei,18.67
Koyori,Suisei,17.83
Lamy,Suisei,27.15
Laplus,Suisei,26.22
Lui,Suisei,23.53
Luna,Suisei,22.14
Marine,Suisei,21.56
Matsuri,Suisei,32
Mel,Suisei,27.8
Miko,Suisei,27.2
Mio,Suisei,29.06
Nene,Suisei,30.66
Noel,Suisei,30.52
Okayu,Suisei,24.25
Pekora,Suisei,16.6
Polka,Suisei,30.45
Raden,Suisei,20.82
Ririka,Suisei,21.35
Roboco,Suisei,35.25
Shion,Suisei,31.44
Sora,Suisei,30.35
Subaru,Suisei,20.29
Towa,Suisei,34.95
Watame,Suisei,22.11
Aki,Towa,14.85
Ao,Towa,8.57
Aqua,Towa,9.56
Ayame,Towa,13.91
AZki,Towa,14.11
Botan,Towa,10.87
Chloe,Towa,10.69
Choco,Towa,16.18
Flare,Towa,11.4
Fubuki,Towa,9.53
Hajime,Towa,7.97
Iroha,Towa,13.64
Kanade,Towa,8.02
Kanata,Towa,12.82
Korone,Towa,7.03
Koyori,Towa,6.61
Lamy,Towa,10.96
Laplus,Towa,11.56
Lui,Towa,10.07
Luna,Towa,10.8
Marine,Towa,7.64
Matsuri,Towa,18.09
Mel,Towa,14.87
Miko,Towa,7.35
Mio,Towa,13.06
Nene,Towa,13.56
Noel,Towa,11.9
Okayu,Towa,9.94
Pekora,Towa,6.06
Polka,Towa,12.39
Raden,Towa,6.79
Ririka,Towa,7.6
Roboco,Towa,17.26
Shion,Towa,14.81
Sora,Towa,12.7
Subaru,Towa,7.96
Suisei,Towa,11.86
Watame,Towa,10.53
Aki,Watame,34.18
Ao,Watame,14.83
Aqua,Watame,10.91
Ayame,Watame,20.34
AZki,Watame,27.31
Botan,Watame,20.36
Chloe,Watame,19.72
Choco,Watame,31.21
Flare,Watame,25.76
Fubuki,Watame,20.94
Hajime,Watame,15.01
Iroha,Watame,25.01
Kanade,Watame,14.35
Kanata,Watame,24.9
Korone,Watame,17.04
Koyori,Watame,15.78
Lamy,Watame,21.56
Laplus,Watame,16.21
Lui,Watame,21.58
Luna,Watame,27.55
Marine,Watame,15.37
Matsuri,Watame,29.09
Mel,Watame,31.29
Miko,Watame,18.62
Mio,Watame,26.5
Nene,Watame,29.38
Noel,Watame,25.07
Okayu,Watame,22.76
Pekora,Watame,13.58
Polka,Watame,26.96
Raden,Watame,13.39
Ririka,Watame,14.1
Roboco,Watame,35.25
Shion,Watame,23.34
Sora,Watame,27.95
Subaru,Watame,17.37
Suisei,Watame,18.49
Towa,Watame,25.93
