from,to,value
Matsuri,Nene,29.54
Miko,Nene,16.4
Mio,Nene,23.31
Niko,Nene,21.91
Noel,Nene,22.61
Okayu,Nene,19.3
Pekora,Nene,14.2
Polka,Nene,30.93
Raden,Nene,20.08
Riona,Nene,26
Ririka,Nene,28.66
Roboco,Nene,33.75
Shion,Nene,25.88
Sora,Nene,25.56
Su,Nene,25.35
Subaru,Nene,19.31
Suisei,Nene,21.57
Towa,Nene,24.98
Vivi,Nene,24.25
Watame,Nene,23.77
Aki,Niko,22.42
Ao,Niko,29.69
Ayame,Niko,21.16
AZki,Niko,25.77
Botan,Niko,27.28
Chihaya,Niko,37.56
Chloe,Niko,25.7
Choco,Niko,36.08
Flare,Niko,29.61
Fubuki,Niko,20.03
Haato,Niko,22.81
Hajime,Niko,29.7
Iroha,Niko,27
Kanade,Niko,28.14
Kanata,Niko,24.43
Korone,Niko,20.44
Koyori,Niko,22.07
Lamy,Niko,24.73
Laplus,Niko,27.83
Lui,Niko,28.11
Luna,Niko,28.27
Marine,Niko,19.47
Matsuri,Niko,29.8
Miko,Niko,16.41
Mio,Niko,23.91
Nene,Niko,25.36
Noel,Niko,22.22
Okayu,Niko,21.12
Pekora,Niko,13.72
Polka,Niko,28.74
Raden,Niko,31.72
Riona,Niko,42.45
Ririka,Niko,35.58
Roboco,Niko,32.01
Shion,Niko,22.74
Sora,Niko,29.97
Su,Niko,39.06
Subaru,Niko,18.67
Suisei,Niko,22.58
Towa,Niko,26.91
Vivi,Niko,38.88
Watame,Niko,23.59
Aki,Noel,28.5
Ao,Noel,33.79
Ayame,Noel,26.19
AZki,Noel,34.12
Botan,Noel,30.52
Chihaya,Noel,29.11
Chloe,Noel,30.45
Choco,Noel,41.83
Flare,Noel,41.57
Fubuki,Noel,24.76
Haato,Noel,25.74
Hajime,Noel,27.35
Iroha,Noel,29.11
Kanade,Noel,27.76
Kanata,Noel,35.35
Korone,Noel,28.75
Koyori,Noel,37.18
Lamy,Noel,36.94
Laplus,Noel,30.94
Lui,Noel,34.35
Luna,Noel,35.72
Marine,Noel,39.5
Matsuri,Noel,34.41
Miko,Noel,22.59
Mio,Noel,32.11
Nene,Noel,33.12
Niko,Noel,28.12
Okayu,Noel,30.46
Pekora,Noel,27.99
Polka,Noel,35.29
Raden,Noel,27.18
Riona,Noel,29.73
Ririka,Noel,39.1
Roboco,Noel,35.91
Shion,Noel,34.18
Sora,Noel,32.26
Su,Noel,30.51
Subaru,Noel,28.42
Suisei,Noel,27.11
Towa,Noel,31.24
Vivi,Noel,29
Watame,Noel,29.14
Aki,Okayu,26.94
Ao,Okayu,35.1
Ayame,Okayu,28.72
AZki,Okayu,33.82
Botan,Okayu,33.51
Chihaya,Okayu,29.96
Chloe,Okayu,29.8
Choco,Okayu,44.13
Flare,Okayu,39.3
Fubuki,Okayu,34.38
Haato,Okayu,26.67
Hajime,Okayu,29.34
Iroha,Okayu,31.77
Kanade,Okayu,29.26
Kanata,Okayu,34.46
Korone,Okayu,35.9
Koyori,Okayu,34.56
Lamy,Okayu,39.42
Laplus,Okayu,29.85
Lui,Okayu,36.84
Luna,Okayu,35.62
Marine,Okayu,30.82
Matsuri,Okayu,37.01
Miko,Okayu,24.86
Mio,Okayu,40.89
Nene,Okayu,32.23
Niko,Okayu,30.48
Noel,Okayu,34.74
Pekora,Okayu,22.07
Polka,Okayu,38.1
Raden,Okayu,27.07
Riona,Okayu,31.37
Ririka,Okayu,37.12
Roboco,Okayu,39.61
Shion,Okayu,34.93
Sora,Okayu,34.31
Su,Okayu,32.52
Subaru,Okayu,31.83
Suisei,Okayu,27.69
Towa,Okayu,34.21
Vivi,Okayu,31.14
Watame,Okayu,32.4
Aki,Pekora,40.01
Ao,Pekora,45.19
Ayame,Pekora,40.07
AZki,Pekora,44.9
Botan,Pekora,41.62
Chihaya,Pekora,37.21
Chloe,Pekora,39.3
Choco,Pekora,50.29
Flare,Pekora,48.9
Fubuki,Pekora,37.34
Haato,Pekora,40.16
Hajime,Pekora,38.93
Iroha,Pekora,39.68
Kanade,Pekora,41.65
Kanata,Pekora,49.09
Korone,Pekora,44.77
Koyori,Pekora,51.64
Lamy,Pekora,48.43
Laplus,Pekora,42.43
Lui,Pekora,47.79
Luna,Pekora,52.4
Marine,Pekora,51.56
Matsuri,Pekora,47.05
Miko,Pekora,38.43
Mio,Pekora,43.59
Nene,Pekora,46.57
Niko,Pekora,38.9
Noel,Pekora,62.68
Okayu,Pekora,43.34
Polka,Pekora,44.72
Raden,Pekora,36.55
Riona,Pekora,43.19
Ririka,Pekora,50.55
Roboco,Pekora,47.9
Shion,Pekora,52.31
Sora,Pekora,44.28
Su,Pekora,42.85
Subaru,Pekora,43.01
Suisei,Pekora,37.58
Towa,Pekora,44.39
Vivi,Pekora,42.58
Watame,Pekora,41.13
Aki,Polka,20.26
Ao,Polka,23.66
Ayame,Polka,19.35
AZki,Polka,24.11
Botan,Polka,31.93
Chihaya,Polka,23.69
Chloe,Polka,21.85
Choco,Polka,38.19
Flare,Polka,33.52
Fubuki,Polka,20.35
Haato,Polka,23.22
Hajime,Polka,21.49
Iroha,Polka,23.15
Kanade,Polka,20.4
Kanata,Polka,24.51
Korone,Polka,20.87
Koyori,Polka,22.43
Lamy,Polka,26.17
Laplus,Polka,24.54
Lui,Polka,24.9
Luna,Polka,28.84
Marine,Polka,16.96
Matsuri,Polka,28.51
Miko,Polka,14.2
Mio,Polka,25.93
Nene,Polka,27.86
Niko,Polka,22.37
Noel,Polka,21.7
Okayu,Polka,20.55
Pekora,Polka,12.28
Raden,Polka,23.01
Riona,Polka,23.39
Ririka,Polka,27.79
Roboco,Polka,33.48
Shion,Polka,22.73
Sora,Polka,26.64
Su,Polka,24.42
Subaru,Polka,18.69
Suisei,Polka,20.85
Towa,Polka,24.38
Vivi,Polka,22.56
Watame,Polka,23.14
Aki,Raden,13.24
Ao,Raden,19.24
Ayame,Raden,14.27
AZki,Raden,17.36
Botan,Raden,18.25
Chihaya,Raden,18.77
Chloe,Raden,17.84
Choco,Raden,24.47
Flare,Raden,19.2
Fubuki,Raden,11.98
Haato,Raden,13.84
Hajime,Raden,20.07
Iroha,Raden,18.9
Kanade,Raden,18.15
Kanata,Raden,15.81
Korone,Raden,11.99
Koyori,Raden,13.4
Lamy,Raden,14.47
Laplus,Raden,18.73
Lui,Raden,15.9
Luna,Raden,19.14
Marine,Raden,12.16
Matsuri,Raden,19.87
Miko,Raden,9.11
Mio,Raden,14.33
Nene,Raden,14.72
Niko,Raden,20.1
Noel,Raden,13.61
Okayu,Raden,11.89
Pekora,Raden,8.17
Polka,Raden,18.73
Riona,Raden,18.04
Ririka,Raden,22.86
Roboco,Raden,20.07
Shion,Raden,14.23
Sora,Raden,21.86
Su,Raden,18.35
Subaru,Raden,11.48
Suisei,Raden,14.28
Towa,Raden,14.7
Vivi,Raden,17.89
Watame,Raden,14.83
Aki,Riona,16.28
Ao,Riona,20.25
Ayame,Riona,14.83
AZki,Riona,17.89
Botan,Riona,18.02
Chihaya,Riona,28.54
Chloe,Riona,18.49
Choco,Riona,26.39
Flare,Riona,21.19
Fubuki,Riona,13.52
Haato,Riona,18.13
Hajime,Riona,19.13
Iroha,Riona,18.97
Kanade,Riona,20.27
Kanata,Riona,17.06
Korone,Riona,14.75
Koyori,Riona,15.79
Lamy,Riona,17.38
Laplus,Riona,19.39
Lui,Riona,18.57
Luna,Riona,20.32
Marine,Riona,12.84
Matsuri,Riona,20.77
Miko,Riona,11.05
Mio,Riona,15.55
Nene,Riona,18.96
Niko,Riona,26.74
Noel,Riona,14.8
Okayu,Riona,13.69
Pekora,Riona,9.6
Polka,Riona,18.93
Raden,Riona,17.94
Ririka,Riona,27.52
Roboco,Riona,24.95
Shion,Riona,16.76
Sora,Riona,21.13
Su,Riona,33.11
Subaru,Riona,12.43
Suisei,Riona,15.38
Towa,Riona,19.37
Vivi,Riona,31.57
Watame,Riona,15.77
Aki,Ririka,20
Ao,Ririka,27.28
Ayame,Ririka,18.68
AZki,Ririka,26.33
Botan,Ririka,23.69
Chihaya,Ririka,28.89
Chloe,Ririka,28.22
Choco,Ririka,33.97
Flare,Ririka,28.31
Fubuki,Ririka,17.38
Haato,Ririka,22.59
Hajime,Ririka,26.31
Iroha,Ririka,24.25
Kanade,Ririka,27.12
Kanata,Ririka,26.02
Korone,Ririka,19.29
Koyori,Ririka,24.85
Lamy,Ririka,24.6
Laplus,Ririka,25.14
Lui,Ririka,26.15
Luna,Ririka,31.25
Marine,Ririka,17.59
Matsuri,Ririka,28.37
Miko,Ririka,13.97
Mio,Ririka,22.02
Nene,Ririka,24.73
Niko,Ririka,26.52
Noel,Ririka,23.03
Okayu,Ririka,19.17
Pekora,Ririka,13.29
Polka,Ririka,26.62
Raden,Ririka,26.89
Riona,Ririka,32.56
Roboco,Ririka,31.07
Shion,Ririka,24.43
Sora,Ririka,29.14
Su,Ririka,31.1
Subaru,Ririka,17.62
Suisei,Ririka,18.85
Towa,Ririka,24.28
Vivi,Ririka,29.8
Watame,Ririka,21.91
Aki,Roboco,11.13
Ao,Roboco,8.81
Ayame,Roboco,8.66
AZki,Roboco,9.71
Botan,Roboco,9.84
Chihaya,Roboco,8.56
Chloe,Roboco,9.34
Choco,Roboco,23.24
Flare,Roboco,13.31
Fubuki,Roboco,6.89
Haato,Roboco,11.13
Hajime,Roboco,8.55
Iroha,Roboco,9.7
Kanade,Roboco,8.02
Kanata,Roboco,9.09
Korone,Roboco,7.74
Koyori,Roboco,7.55
Lamy,Roboco,8.7
Laplus,Roboco,9.95
Lui,Roboco,9.08
Luna,Roboco,13.42
Marine,Roboco,6.01
Matsuri,Roboco,12.68
Miko,Roboco,5.06
Mio,Roboco,8.68
Nene,Roboco,10.34
Niko,Roboco,8.47
Noel,Roboco,7.51
Okayu,Roboco,7.26
Pekora,Roboco,4.47
Polka,Roboco,11.38
Raden,Roboco,8.38
Riona,Roboco,10.48
Ririka,Roboco,11.03
Shion,Roboco,9.27
Sora,Roboco,13.13
Su,Roboco,9.9
Subaru,Roboco,6.21
Suisei,Roboco,7.49
Towa,Roboco,8.7
Vivi,Roboco,9.25
Watame,Roboco,9.38
Aki,Shion,20.92
Ao,Shion,23.31
Ayame,Shion,29.53
AZki,Shion,28.37
Botan,Shion,24.25
Chihaya,Shion,22.67
Chloe,Shion,30.64
Choco,Shion,34.9
Flare,Shion,29.41
Fubuki,Shion,19.92
Haato,Shion,22.34
Hajime,Shion,21.88
Iroha,Shion,25.91
Kanade,Shion,22.32
Kanata,Shion,29.95
Korone,Shion,22.78
Koyori,Shion,26.04
Lamy,Shion,26.75
Laplus,Shion,26.6
Lui,Shion,25.35
Luna,Shion,30.05
Marine,Shion,21.02
Matsuri,Shion,28.06
Miko,Shion,16.28
Mio,Shion,24.18
Nene,Shion,27.12
Niko,Shion,20.6
Noel,Shion,24.46
Okayu,Shion,21.92
Pekora,Shion,16.71
Polka,Shion,26.44
Raden,Shion,20.34
Riona,Shion,24.09
Ririka,Shion,29.69
Roboco,Shion,31.73
Sora,Shion,25.83
Su,Shion,25.47
Subaru,Shion,19.2
Suisei,Shion,23.38
Towa,Shion,27.07
Vivi,Shion,23.57
Watame,Shion,23.31
Aki,Sora,17.94
Ao,Sora,16.87
Ayame,Sora,15.96
AZki,Sora,22.97
Botan,Sora,19.05
Chihaya,Sora,17.54
Chloe,Sora,19.35
Choco,Sora,29.92
Flare,Sora,23.81
Fubuki,Sora,13.78
Haato,Sora,19.36
Hajime,Sora,18.2
Iroha,Sora,19.46
Kanade,Sora,17.98
Kanata,Sora,18.48
Korone,Sora,14.52
Koyori,Sora,17.79
Lamy,Sora,17.82
Laplus,Sora,19.05
Lui,Sora,18.11
Luna,Sora,26.76
Marine,Sora,12.68
Matsuri,Sora,22.48
Miko,Sora,10.31
Mio,Sora,18.07
Nene,Sora,18.21
Niko,Sora,18.45
Noel,Sora,15.69
Okayu,Sora,14.63
Pekora,Sora,9.62
Polka,Sora,21.06
Raden,Sora,21.24
Riona,Sora,20.65
Ririka,Sora,24.06
Roboco,Sora,30.54
Shion,Sora,17.56
Su,Sora,20.04
Subaru,Sora,12.9
Suisei,Sora,15.35
Towa,Sora,16.91
Vivi,Sora,18.97
Watame,Sora,18.51
Aki,Su,17.6
Ao,Su,23.21
Ayame,Su,17.75
AZki,Su,20.82
Botan,Su,18.98
Chihaya,Su,31.74
Chloe,Su,22.19
Choco,Su,27.4
Flare,Su,21.66
Fubuki,Su,15.54
Haato,Su,19.64
Hajime,Su,23.08
Iroha,Su,21.79
Kanade,Su,23.15
Kanata,Su,20.29
Korone,Su,16
Koyori,Su,18.54
Lamy,Su,20.09
Laplus,Su,23.81
Lui,Su,20.36
Luna,Su,24.83
Marine,Su,14.03
Matsuri,Su,23.98
Miko,Su,12.47
Mio,Su,17.93
Nene,Su,20.63
Niko,Su,27.47
Noel,Su,16.95
Okayu,Su,15.85
Pekora,Su,10.63
Polka,Su,22.06
Raden,Su,20.36
Riona,Su,36.95
Ririka,Su,29.34
Roboco,Su,26.3
Shion,Su,19.78
Sora,Su,22.9
Subaru,Su,14.27
Suisei,Su,16.4
Towa,Su,21.61
Vivi,Su,34.51
Watame,Su,18.34
Aki,Subaru,36.6
Ao,Subaru,45.23
Ayame,Subaru,32.69
AZki,Subaru,42.27
Botan,Subaru,45.16
Chihaya,Subaru,37.27
Chloe,Subaru,33.56
Choco,Subaru,51.19
Flare,Subaru,46.41
Fubuki,Subaru,40.62
Haato,Subaru,33.48
Hajime,Subaru,36.96
Iroha,Subaru,39.18
Kanade,Subaru,39.66
Kanata,Subaru,44.91
Korone,Subaru,45.7
Koyori,Subaru,42.86
Lamy,Subaru,46.2
Laplus,Subaru,36.24
Lui,Subaru,47.52
Luna,Subaru,47.06
Marine,Subaru,36.51
Matsuri,Subaru,45.59
Miko,Subaru,36.79
Mio,Subaru,46.24
Nene,Subaru,44.61
Niko,Subaru,37.26
Noel,Subaru,44.82
Okayu,Subaru,44.01
Pekora,Subaru,30.28
Polka,Subaru,47.92
Raden,Subaru,36.17
Riona,Subaru,39.39
Ririka,Subaru,47.17
Roboco,Subaru,46.84
Shion,Subaru,42.31
Sora,Subaru,41.83
Su,Subaru,40.51
Suisei,Subaru,37.73
Towa,Subaru,43.76
Vivi,Subaru,40.72
Watame,Subaru,41.18
Aki,Suisei,15.9
Ao,Suisei,20.34
Ayame,Suisei,20.41
AZki,Suisei,22
Botan,Suisei,21.81
Chihaya,Suisei,19.74
Chloe,Suisei,21.46
Choco,Suisei,25.24
Flare,Suisei,25.17
Fubuki,Suisei,19.12
Haato,Suisei,16.04
Hajime,Suisei,17.6
Iroha,Suisei,24.22
Kanade,Suisei,19.74
Kanata,Suisei,20.93
Korone,Suisei,18.26
Koyori,Suisei,17.29
Lamy,Suisei,19.34
Laplus,Suisei,20.31
Lui,Suisei,19.49
Luna,Suisei,20.2
Marine,Suisei,17.3
Matsuri,Suisei,23.34
Miko,Suisei,15.38
Mio,Suisei,19.35
Nene,Suisei,20.87
Niko,Suisei,18.88
Noel,Suisei,17.91
Okayu,Suisei,16.04
Pekora,Suisei,11.09
Polka,Suisei,22.4
Raden,Suisei,18.84
Riona,Suisei,20.41
Ririka,Suisei,21.15
Roboco,Suisei,23.68
Shion,Suisei,21.59
Sora,Suisei,20.84
Su,Suisei,19.5
Subaru,Suisei,15.81
Towa,Suisei,23.92
Vivi,Suisei,18.96
Watame,Suisei,18.48
Aki,Towa,32.35
Ao,Towa,27.87
Ayame,Towa,26.08
AZki,Towa,27.08
Botan,Towa,34.74
Chihaya,Towa,27.36
Chloe,Towa,26
Choco,Towa,36.11
Flare,Towa,30.54
Fubuki,Towa,23.13
Haato,Towa,20.51
Hajime,Towa,23.83
Iroha,Towa,26.48
Kanade,Towa,24.66
Kanata,Towa,28.12
Korone,Towa,21.94
Koyori,Towa,24.57
Lamy,Towa,26.72
Laplus,Towa,31.41
Lui,Towa,32.14
Luna,Towa,26.99
Marine,Towa,19.85
Matsuri,Towa,31.19
Miko,Towa,16.83
Mio,Towa,26.16
Nene,Towa,27.19
Niko,Towa,25.32
Noel,Towa,23.22
Okayu,Towa,22.3
Pekora,Towa,14.73
Polka,Towa,29.46
Raden,Towa,21.82
Riona,Towa,28.93
Ririka,Towa,30.64
Roboco,Towa,30.91
Shion,Towa,28.12
Sora,Towa,25.85
Su,Towa,28.91
Subaru,Towa,20.63
Suisei,Towa,26.91
Vivi,Towa,27.71
Watame,Towa,24.48
Aki,Vivi,20.05
Ao,Vivi,26.88
Ayame,Vivi,19.59
AZki,Vivi,24.78
Botan,Vivi,23.42
Chihaya,Vivi,34.27
Chloe,Vivi,25.11
Choco,Vivi,32.27
Flare,Vivi,25.87
Fubuki,Vivi,18.04
Haato,Vivi,22.65
Hajime,Vivi,26.42
Iroha,Vivi,23.69
Kanade,Vivi,26.28
Kanata,Vivi,23.23
Korone,Vivi,20.03
Koyori,Vivi,21.38
Lamy,Vivi,23.09
Laplus,Vivi,26.41
Lui,Vivi,24.16
Luna,Vivi,29.54
Marine,Vivi,17.23
Matsuri,Vivi,27.09
Miko,Vivi,15.18
Mio,Vivi,21.14
Nene,Vivi,24.42
Niko,Vivi,33.82
Noel,Vivi,19.93
Okayu,Vivi,18.77
Pekora,Vivi,13.07
Polka,Vivi,25.22
Raden,Vivi,24.57
Riona,Vivi,43.59
Ririka,Vivi,34.78
Roboco,Vivi,30.42
Shion,Vivi,22.64
Sora,Vivi,26.81
Su,Vivi,42.69
Subaru,Vivi,17.75
Suisei,Vivi,19.73
Towa,Vivi,25.63
Watame,Vivi,21.32
Aki,Watame,27
Ao,Watame,28.6
Ayame,Watame,27.08
AZki,Watame,35.08
Botan,Watame,31.74
Chihaya,Watame,26.53
Chloe,Watame,28.72
Choco,Watame,41.8
Flare,Watame,38.03
Fubuki,Watame,26.7
Haato,Watame,28.75
Hajime,Watame,28.55
Iroha,Watame,29.6
Kanade,Watame,28.15
Kanata,Watame,31.36
Korone,Watame,28.38
Koyori,Watame,27.34
Lamy,Watame,31.09
Laplus,Watame,28.33
Lui,Watame,29.53
Luna,Watame,38.99
Marine,Watame,22.33
Matsuri,Watame,34.28
Miko,Watame,20.66
Mio,Watame,31.46
Nene,Watame,32.47
Niko,Watame,27.86
Noel,Watame,27.18
Okayu,Watame,26.51
Pekora,Watame,17.13
Polka,Watame,35.09
Raden,Watame,27.63
Riona,Watame,29.56
Ririka,Watame,34.71
Roboco,Watame,41.85
Shion,Watame,30.39
Sora,Watame,35.51
Su,Watame,30.79
Subaru,Watame,24.36
Suisei,Watame,26.1
Towa,Watame,30.72
Vivi,Watame,28.93
