from,to,value
Roboco,Ririka,22.97
Shion,Ririka,19.52
Sora,Ririka,22.5
Subaru,Ririka,12.57
Suisei,Ririka,16.24
Towa,Ririka,14.13
Watame,Ririka,14.78
Aki,Roboco,8.28
Ao,Roboco,5.63
Ayame,Roboco,4.54
AZki,Roboco,4.78
Botan,Roboco,6.5
Chloe,Roboco,6.39
Choco,Roboco,15.78
Flare,Roboco,8.39
Fubuki,Roboco,3.89
Haato,Roboco,13.96
Hajime,Roboco,5.95
Iroha,Roboco,5.47
Kanade,Roboco,4.96
Kanata,Roboco,5.16
Korone,Roboco,4.64
Koyori,Roboco,3.9
Lamy,Roboco,4.76
Laplus,Roboco,8.85
Lui,Roboco,5.2
Luna,Roboco,6.67
Marine,Roboco,4.38
Matsuri,Roboco,12.42
Miko,Roboco,3.25
Mio,Roboco,4.92
Noel,Roboco,5.95
Okayu,Roboco,4.75
Pekora,Roboco,2.95
Polka,Roboco,5.78
Raden,Roboco,4.41
Ririka,Roboco,6.18
Shion,Roboco,6.32
Sora,Roboco,7.52
Subaru,Roboco,3.08
Suisei,Roboco,4.56
Towa,Roboco,6.86
Watame,Roboco,4.47
Aki,Shion,6.6
Ao,Shion,8.57
Ayame,Shion,13.66
AZki,Shion,10.45
Botan,Shion,8.8
Chloe,Shion,15.66
Choco,Shion,18.56
Flare,Shion,12.2
Fubuki,Shion,8.71
Haato,Shion,13.18
Hajime,Shion,10.47
Iroha,Shion,11.51
Kanade,Shion,9.94
Kanata,Shion,12.06
Korone,Shion,10.24
Koyori,Shion,8.36
Lamy,Shion,12.57
Laplus,Shion,11.61
Lui,Shion,8.99
Luna,Shion,10.12
Marine,Shion,12.42
Matsuri,Shion,17.66
Miko,Shion,7.79
Mio,Shion,10.59
Noel,Shion,10.79
Okayu,Shion,9.64
Pekora,Shion,8.58
Polka,Shion,10.11
Raden,Shion,6.34
Ririka,Shion,10.37
Roboco,Shion,12.47
Sora,Shion,9.87
Subaru,Shion,6.98
Suisei,Shion,11.1
Towa,Shion,10.69
Watame,Shion,8.76
Aki,Sora,12.82
Ao,Sora,18.16
Ayame,Sora,11.8
AZki,Sora,21.12
Botan,Sora,14.19
Chloe,Sora,17.9
Choco,Sora,37.47
Flare,Sora,23.87
Fubuki,Sora,12.78
Haato,Sora,26.71
Hajime,Sora,17.79
Iroha,Sora,20.29
Kanade,Sora,16
Kanata,Sora,12.88
Korone,Sora,11.37
Koyori,Sora,12.84
Lamy,Sora,17.05
Laplus,Sora,12.18
Lui,Sora,15.6
Luna,Sora,15.74
Marine,Sora,14.72
Matsuri,Sora,24.06
Miko,Sora,10.74
Mio,Sora,16.55
Noel,Sora,17.55
Okayu,Sora,13.02
Pekora,Sora,8.05
Polka,Sora,18.93
Raden,Sora,21.63
Ririka,Sora,20.77
Roboco,Sora,25.81
Shion,Sora,17.16
Subaru,Sora,9.35
Suisei,Sora,15.52
Towa,Sora,13.17
Watame,Sora,14.76
Aki,Subaru,29.62
Ao,Subaru,35.32
Ayame,Subaru,24.16
AZki,Subaru,33.86
Botan,Subaru,39.46
Chloe,Subaru,30.1
Choco,Subaru,47.91
Flare,Subaru,38.01
Fubuki,Subaru,39.77
Haato,Subaru,31.05
Hajime,Subaru,34.71
Iroha,Subaru,37.28
Kanade,Subaru,32.06
Kanata,Subaru,38.33
Korone,Subaru,42.67
Koyori,Subaru,37
Lamy,Subaru,43.13
Laplus,Subaru,39.26
Lui,Subaru,44.81
Luna,Subaru,44.83
Marine,Subaru,41.02
Matsuri,Subaru,38.59
Miko,Subaru,38.87
Mio,Subaru,47.63
Noel,Subaru,46.86
Okayu,Subaru,42.95
Pekora,Subaru,32.7
Polka,Subaru,42.56
Raden,Subaru,28.41
Ririka,Subaru,41.76
Roboco,Subaru,38.04
Shion,Subaru,43.64
Sora,Subaru,33.63
Suisei,Subaru,41.63
Towa,Subaru,33.92
Watame,Subaru,37.3
Aki,Suisei,17.54
Ao,Suisei,19.46
Ayame,Suisei,18.15
AZki,Suisei,20.87
Botan,Suisei,21.38
Chloe,Suisei,20
Choco,Suisei,30.05
Flare,Suisei,21.82
Fubuki,Suisei,22.97
Haato,Suisei,20.99
Hajime,Suisei,18.5
Iroha,Suisei,25.62
Kanade,Suisei,18.58
Kanata,Suisei,19.36
Korone,Suisei,19.28
Koyori,Suisei,16.73
Lamy,Suisei,19.79
Laplus,Suisei,22.09
Lui,Suisei,19.53
Luna,Suisei,14.99
Marine,Suisei,22.92
Matsuri,Suisei,27.03
Miko,Suisei,22.36
Mio,Suisei,24.05
Noel,Suisei,20.4
Okayu,Suisei,19.58
Pekora,Suisei,13.92
Polka,Suisei,19.68
Raden,Suisei,15.69
Ririka,Suisei,20.65
Roboco,Suisei,21.55
Shion,Suisei,26.56
Sora,Suisei,21.37
Subaru,Suisei,15.93
Towa,Suisei,26.76
Watame,Suisei,18.52
Aki,Towa,20.3
Ao,Towa,10.05
Ayame,Towa,16.09
AZki,Towa,10.48
Botan,Towa,17.06
Chloe,Towa,12.15
Choco,Towa,21.11
Flare,Towa,14.66
Fubuki,Towa,10.68
Haato,Towa,15.09
Hajime,Towa,11.22
Iroha,Towa,13.66
Kanade,Towa,10.66
Kanata,Towa,11.26
Korone,Towa,10
Koyori,Towa,9.3
Lamy,Towa,10.67
Laplus,Towa,20.68
Lui,Towa,14.19
Luna,Towa,9.15
Marine,Towa,11.25
Matsuri,Towa,17.73
Miko,Towa,8.84
Mio,Towa,12.16
Noel,Towa,10.72
Okayu,Towa,11.47
Pekora,Towa,8.33
Polka,Towa,11.02
Raden,Towa,8.73
Ririka,Towa,11.28
Roboco,Towa,20.36
Shion,Towa,16.08
Sora,Towa,11.39
Subaru,Towa,8.15
Suisei,Towa,16.81
Watame,Towa,11.32
Aki,Watame,13.16
Ao,Watame,13.43
Ayame,Watame,12.22
AZki,Watame,14.83
Botan,Watame,15.27
Chloe,Watame,15.02
Choco,Watame,25.75
Flare,Watame,20.47
Fubuki,Watame,14.68
Haato,Watame,21.16
Hajime,Watame,16.95
Iroha,Watame,18.21
Kanade,Watame,13.8
Kanata,Watame,14.9
Korone,Watame,14.03
Koyori,Watame,12.99
Lamy,Watame,15.6
Laplus,Watame,12.88
Lui,Watame,15.53
Luna,Watame,16.72
Marine,Watame,13.23
Matsuri,Watame,23.44
Miko,Watame,12.97
Mio,Watame,18.42
Noel,Watame,18.82
Okayu,Watame,16.79
Pekora,Watame,9.4
Polka,Watame,16.72
Raden,Watame,12.34
Ririka,Watame,15.95
Roboco,Watame,17.92
Shion,Watame,17.8
Sora,Watame,17.25
Subaru,Watame,12.12
Suisei,Watame,15.73
Towa,Watame,15.3
