from,to,value
Coco,Korone,24.87
Flare,Korone,31.22
Fubuki,Korone,29.77
Gura,Korone,11.53
Haato,Korone,27.16
Ina,Korone,16.99
Iofi,Korone,21.38
Izuru,Korone,13.61
Kanata,Korone,32.14
Kiara,Korone,18.6
Lamy,Korone,29.67
Luna,Korone,34.15
Marine,Korone,26.72
Matsuri,Korone,28.67
Mel,Korone,37.04
Miko,Korone,28.16
Mio,Korone,35.13
Miyabi,Korone,14.46
Moona,Korone,19.95
Nene,Korone,30.47
Noel,Korone,27.89
Oga,Korone,23.08
Okayu,Korone,33.52
Ollie,Korone,19.53
Pekora,Korone,22.74
Polka,Korone,29.51
Reine,Korone,20.12
Rikka,Korone,16.45
Risu,Korone,23.39
Roberu,Korone,22.17
Roboco,Korone,34.12
Rushia,Korone,25.61
Shien,Korone,17.03
Shion,Korone,31.25
Sora,Korone,30.76
Subaru,Korone,28.85
Suisei,Korone,26.24
Temma,Korone,18.91
Towa,Korone,32.67
Watame,Korone,28.25
Aki,Lamy,24.48
Amelia,Lamy,5.09
Anya,Lamy,11.69
Aqua,Lamy,14.71
Aruran,Lamy,12.97
Astel,Lamy,12.2
Ayame,Lamy,19.56
AZki,Lamy,22.26
Botan,Lamy,25.25
Calli,Lamy,5.52
Choco,Lamy,26.84
Coco,Lamy,17.39
Flare,Lamy,28.12
Fubuki,Lamy,18.48
Gura,Lamy,3.99
Haato,Lamy,14.79
Ina,Lamy,6.65
Iofi,Lamy,11
Izuru,Lamy,8.12
Kanata,Lamy,24.17
Kiara,Lamy,8.09
Korone,Lamy,11.15
Luna,Lamy,23.5
Marine,Lamy,15.32
Matsuri,Lamy,19.21
Mel,Lamy,34.05
Miko,Lamy,17.15
Mio,Lamy,26.77
Miyabi,Lamy,8.84
Moona,Lamy,10.09
Nene,Lamy,31.74
Noel,Lamy,23.7
Oga,Lamy,17.34
Okayu,Lamy,18.38
Ollie,Lamy,8.76
Pekora,Lamy,12.08
Polka,Lamy,25.71
Reine,Lamy,9.64
Rikka,Lamy,12.33
Risu,Lamy,9.19
Roberu,Lamy,13.93
Roboco,Lamy,27.79
Rushia,Lamy,17.8
Shien,Lamy,10.27
Shion,Lamy,22.6
Sora,Lamy,19.36
Subaru,Lamy,19.85
Suisei,Lamy,19.38
Temma,Lamy,12.95
Towa,Lamy,24.84
Watame,Lamy,20.14
Aki,Luna,24.39
Amelia,Luna,5.11
Anya,Luna,11.42
Aqua,Luna,13.18
Aruran,Luna,13.56
Astel,Luna,14.29
Ayame,Luna,16.47
AZki,Luna,28.63
Botan,Luna,16.02
Calli,Luna,5.66
Choco,Luna,26.48
Coco,Luna,17.35
Flare,Luna,22.19
Fubuki,Luna,16.98
Gura,Luna,4.01
Haato,Luna,16.29
Ina,Luna,6.26
Iofi,Luna,11.31
Izuru,Luna,9.63
Kanata,Luna,22.67
Kiara,Luna,8.15
Korone,Luna,11.66
Lamy,Luna,21.35
Marine,Luna,14.7
Matsuri,Luna,20.03
Mel,Luna,35.18
Miko,Luna,17.02
Mio,Luna,22.43
Miyabi,Luna,11.15
Moona,Luna,9.69
Nene,Luna,22.01
Noel,Luna,18.23
Oga,Luna,17.66
Okayu,Luna,17.54
Ollie,Luna,9.16
Pekora,Luna,11.52
Polka,Luna,18.75
Reine,Luna,9.38
Rikka,Luna,13.61
Risu,Luna,10.06
Roberu,Luna,14.6
Roboco,Luna,28.2
Rushia,Luna,16.49
Shien,Luna,11.72
Shion,Luna,21.15
Sora,Luna,21.31
Subaru,Luna,18.81
Suisei,Luna,17.35
Temma,Luna,15.17
Towa,Luna,25.42
Watame,Luna,17.71
Aki,Marine,31.53
Amelia,Marine,8.76
Anya,Marine,18.24
Aqua,Marine,24.6
Aruran,Marine,18.66
Astel,Marine,15.64
Ayame,Marine,28.89
AZki,Marine,31.52
Botan,Marine,26.63
Calli,Marine,10.73
Choco,Marine,33.42
Coco,Marine,26.7
Flare,Marine,41.87
Fubuki,Marine,28.8
Gura,Marine,7.34
Haato,Marine,24.19
Ina,Marine,11.01
Iofi,Marine,16.27
Izuru,Marine,11.59
Kanata,Marine,35.76
Kiara,Marine,14.02
Korone,Marine,20.52
Lamy,Marine,31.3
Luna,Marine,33.06
Matsuri,Marine,29.38
Mel,Marine,38.25
Miko,Marine,27.57
Mio,Marine,35.64
Miyabi,Marine,12.54
Moona,Marine,15.47
Nene,Marine,31.46
Noel,Marine,34.79
Oga,Marine,22.2
Okayu,Marine,29.55
Ollie,Marine,15.19
Pekora,Marine,22.76
Polka,Marine,29.04
Reine,Marine,15.77
Rikka,Marine,15.88
Risu,Marine,14.52
Roberu,Marine,19.01
Roboco,Marine,33.07
Rushia,Marine,28.86
Shien,Marine,13.82
Shion,Marine,36.94
Sora,Marine,26.55
Subaru,Marine,30.77
Suisei,Marine,30.02
Temma,Marine,16.12
Towa,Marine,37.95
Watame,Marine,26.81
Aki,Matsuri,25.43
Amelia,Matsuri,6.76
Anya,Matsuri,14.6
Aqua,Matsuri,15.46
Aruran,Matsuri,16.45
Astel,Matsuri,15.84
Ayame,Matsuri,22.07
AZki,Matsuri,30.42
Botan,Matsuri,17.06
Calli,Matsuri,8.27
Choco,Matsuri,26.88
Coco,Matsuri,16.69
Flare,Matsuri,23.53
Fubuki,Matsuri,20.12
Gura,Matsuri,5.37
Haato,Matsuri,17.72
Ina,Matsuri,8.59
Iofi,Matsuri,14.41
Izuru,Matsuri,11.88
Kanata,Matsuri,23.04
Kiara,Matsuri,10.7
Korone,Matsuri,12.24
Lamy,Matsuri,21.81
Luna,Matsuri,25.04
Marine,Matsuri,16.33
Mel,Matsuri,31.39
Miko,Matsuri,16.18
Mio,Matsuri,24.42
Miyabi,Matsuri,12.78
Moona,Matsuri,10.85
Nene,Matsuri,21.42
Noel,Matsuri,20.17
Oga,Matsuri,20.29
Okayu,Matsuri,18.9
Ollie,Matsuri,11.9
Pekora,Matsuri,11.91
Polka,Matsuri,19.18
Reine,Matsuri,12.79
Rikka,Matsuri,17.77
Risu,Matsuri,12.29
Roberu,Matsuri,16.31
Roboco,Matsuri,28.48
Rushia,Matsuri,18.03
Shien,Matsuri,13.34
Shion,Matsuri,22.53
Sora,Matsuri,23.86
Subaru,Matsuri,18.54
Suisei,Matsuri,22.29
Temma,Matsuri,16.49
Towa,Matsuri,24
Watame,Matsuri,17.81
Aki,Mel,13.43
Amelia,Mel,2.21
Anya,Mel,5.62
Aqua,Mel,4.98
Aruran,Mel,7.3
Astel,Mel,7.98
Ayame,Mel,7.47
AZki,Mel,17.76
Botan,Mel,6.78
Calli,Mel,2.51
Choco,Mel,14.29
Coco,Mel,6.92
Flare,Mel,10.77
Fubuki,Mel,6.59
Gura,Mel,1.59
Haato,Mel,6.8
Ina,Mel,3.11
Iofi,Mel,6.06
Izuru,Mel,5.49
Kanata,Mel,9.37
Kiara,Mel,3.49
Korone,Mel,4.09
Lamy,Mel,10.01
Luna,Mel,11.38
Marine,Mel,5.5
Matsuri,Mel,8.12
Miko,Mel,6.4
Mio,Mel,10.3
Miyabi,Mel,7.06
Moona,Mel,4.76
Nene,Mel,9.16
Noel,Mel,7.87
Oga,Mel,9.28
Okayu,Mel,6.1
Ollie,Mel,4.14
Pekora,Mel,4.04
Polka,Mel,8
Reine,Mel,4.95
Rikka,Mel,6.27
Risu,Mel,5.42
Roberu,Mel,6.9
Roboco,Mel,14.96
Rushia,Mel,6.11
Shien,Mel,5.54
Shion,Mel,8.71
Sora,Mel,11.77
Subaru,Mel,6.79
Suisei,Mel,8.44
Temma,Mel,7.86
Towa,Mel,9.97
Watame,Mel,8
Aki,Miko,40.23
Amelia,Miko,11.17
Anya,Miko,23.51
Aqua,Miko,28.75
Aruran,Miko,23.21
Astel,Miko,20.76
Ayame,Miko,32.75
AZki,Miko,41.21
Botan,Miko,33.38
Calli,Miko,11.97
Choco,Miko,41.29
Coco,Miko,32.14
Flare,Miko,43.88
Fubuki,Miko,34.93
Gura,Miko,9.09
Haato,Miko,30.97
Ina,Miko,12.87
Iofi,Miko,22.69
Izuru,Miko,15.25
Kanata,Miko,42.44
Kiara,Miko,16.59
Korone,Miko,24.77
Lamy,Miko,40.15
Luna,Miko,43.84
Marine,Miko,31.58
Matsuri,Miko,33.35
Mel,Miko,50.99
Mio,Miko,43.31
Miyabi,Miko,15.79
Moona,Miko,22.7
Nene,Miko,39.51
Noel,Miko,35.68
Oga,Miko,25.96
Okayu,Miko,32.84
Ollie,Miko,19.61
Pekora,Miko,28.85
Polka,Miko,35.41
Reine,Miko,19.62
Rikka,Miko,19.11
Risu,Miko,20.41
Roberu,Miko,23.18
Roboco,Miko,42.94
Rushia,Miko,32.44
Shien,Miko,17.63
Shion,Miko,41.33
Sora,Miko,36.46
Subaru,Miko,36.98
Suisei,Miko,33
Temma,Miko,20.63
Towa,Miko,42.94
Watame,Miko,34.57
Aki,Mio,20.77
Amelia,Mio,3.1
Anya,Mio,8.61
Aqua,Mio,11.67
Aruran,Mio,9.22
Astel,Mio,8.62
Ayame,Mio,20.83
AZki,Mio,26.68
Botan,Mio,16.26
Calli,Mio,3.73
Choco,Mio,22.25
Coco,Mio,15.56
Flare,Mio,23.83
Fubuki,Mio,18.35
Gura,Mio,2.51
Haato,Mio,11.13
Ina,Mio,4.43
Iofi,Mio,8.32
Izuru,Mio,7.06
Kanata,Mio,20.03
Kiara,Mio,5.75
Korone,Mio,10.03
Lamy,Mio,20.34
Luna,Mio,18.75
Marine,Mio,13.25
Matsuri,Mio,16.33
Mel,Mio,26.63
Miko,Mio,14.05
Miyabi,Mio,8.29
Moona,Mio,6.53
Nene,Mio,19.22
Noel,Mio,17.6
Oga,Mio,16.7
Okayu,Mio,20.2
Ollie,Mio,6.46
Pekora,Mio,9.09
Polka,Mio,16.33
Reine,Mio,6.89
Rikka,Mio,9.86
Risu,Mio,6.71
Roberu,Mio,11.64
Roboco,Mio,23.91
Rushia,Mio,13.11
Shien,Mio,8.38
Shion,Mio,20.47
Sora,Mio,17.43
Subaru,Mio,18.9
Suisei,Mio,17.59
Temma,Mio,10.32
Towa,Mio,22.64
Watame,Mio,15.47
Aki,Miyabi,1.45
Amelia,Miyabi,0.39
Anya,Miyabi,0.91
Aqua,Miyabi,0.49
Aruran,Miyabi,9.81
Astel,Miyabi,19.21
Ayame,Miyabi,0.74
AZki,Miyabi,2.55
Botan,Miyabi,0.73
Calli,Miyabi,0.49
Choco,Miyabi,1.42
Coco,Miyabi,0.79
Flare,Miyabi,1.08
Fubuki,Miyabi,0.82
Gura,Miyabi,0.29
Haato,Miyabi,0.74
Ina,Miyabi,0.57
Iofi,Miyabi,1.13
Izuru,Miyabi,24.49
Kanata,Miyabi,0.91
Kiara,Miyabi,0.57
Korone,Miyabi,0.51
Lamy,Miyabi,0.83
Luna,Miyabi,1.16
Marine,Miyabi,0.58
Matsuri,Miyabi,1.06
Mel,Miyabi,2.26
Miko,Miyabi,0.64
Mio,Miyabi,1.03
Moona,Miyabi,0.64
Nene,Miyabi,0.99
Noel,Miyabi,0.69
Oga,Miyabi,17.48
Okayu,Miyabi,0.68
Ollie,Miyabi,0.79
Pekora,Miyabi,0.45
Polka,Miyabi,0.87
Reine,Miyabi,0.93
Rikka,Miyabi,18
Risu,Miyabi,1
Roberu,Miyabi,11.26
Roboco,Miyabi,1.51
Rushia,Miyabi,0.64
Shien,Miyabi,21.27
Shion,Miyabi,0.8
Sora,Miyabi,1.32
Subaru,Miyabi,0.71
Suisei,Miyabi,0.91
Temma,Miyabi,31.89
Towa,Miyabi,1.05
Watame,Miyabi,0.74
Aki,Moona,27.56
Amelia,Moona,13.53
Anya,Moona,39.64
Aqua,Moona,15.02
Aruran,Moona,25.26
Astel,Moona,22.17
Ayame,Moona,15.88
AZki,Moona,29.82
Botan,Moona,20.96
Calli,Moona,14.66
Choco,Moona,23.56
Coco,Moona,16.5
Flare,Moona,22.14
Fubuki,Moona,18.27
Gura,Moona,10.25
Haato,Moona,21.83
Ina,Moona,16.38
Iofi,Moona,46.89
Izuru,Moona,13.96
Kanata,Moona,21.86
Kiara,Moona,17.83
Korone,Moona,15.57
Lamy,Moona,20.96
Luna,Moona,22.15
Marine,Moona,15.73
Matsuri,Moona,19.85
Mel,Moona,33.62
Miko,Moona,20.14
Mio,Moona,17.85
Miyabi,Moona,14.22
Nene,Moona,21.58
Noel,Moona,16.44
Oga,Moona,18.97
Okayu,Moona,15.21
Ollie,Moona,32.92
Pekora,Moona,20.9
Polka,Moona,22.85
Reine,Moona,37.74
Rikka,Moona,15.67
Risu,Moona,38.96
Roberu,Moona,19.3
Roboco,Moona,24.98
Rushia,Moona,16.34
Shien,Moona,15.41
Shion,Moona,17.35
Sora,Moona,30.16
Subaru,Moona,16.95
Suisei,Moona,18.36
Temma,Moona,18.61
Towa,Moona,22.36
Watame,Moona,20.39
Aki,Nene,30.86
Amelia,Nene,7.14
Anya,Nene,15.82
Aqua,Nene,18.35
Aruran,Nene,18.93
Astel,Nene,18.47
Ayame,Nene,24.19
AZki,Nene,30.67
Botan,Nene,28.02
Calli,Nene,7.75
Choco,Nene,31.57
Coco,Nene,20.5
Flare,Nene,31.54
Fubuki,Nene,22.16
Gura,Nene,5.41
Haato,Nene,19.31
Ina,Nene,9.38
Iofi,Nene,15.06
Izuru,Nene,11.81
Kanata,Nene,29.63
Kiara,Nene,11.49
Korone,Nene,14.23
Lamy,Nene,39.46
Luna,Nene,30.11
Marine,Nene,19.14
Matsuri,Nene,23.45
Mel,Nene,38.74
Miko,Nene,20.98
Mio,Nene,31.46
Miyabi,Nene,13.13
Moona,Nene,12.91
Noel,Nene,25.01
Oga,Nene,22.42
Okayu,Nene,22.86
Ollie,Nene,12.33
Pekora,Nene,14.98
Polka,Nene,31.71
Reine,Nene,13.18
Rikka,Nene,16.38
Risu,Nene,12.74
Roberu,Nene,19.57
Roboco,Nene,32.53
Rushia,Nene,20.59
Shien,Nene,14.26
Shion,Nene,28.25
Sora,Nene,26.09
Subaru,Nene,24.49
Suisei,Nene,24.59
Temma,Nene,17.36
Towa,Nene,33.67
Watame,Nene,23.45
Aki,Noel,24.88
Amelia,Noel,5.03
Anya,Noel,11.15
Aqua,Noel,17.16
Aruran,Noel,12.51
Astel,Noel,11.74
Ayame,Noel,22.58
AZki,Noel,24.55
Botan,Noel,21.2
Calli,Noel,5.91
Choco,Noel,29.36
Coco,Noel,19.09
Flare,Noel,35.23
Fubuki,Noel,20.71
Gura,Noel,4.21
Haato,Noel,16.65
Ina,Noel,6.4
Iofi,Noel,10.54
Izuru,Noel,8.31
Kanata,Noel,27.58
Kiara,Noel,8.49
Korone,Noel,13.4
Lamy,Noel,30.3
Luna,Noel,25.64
Marine,Noel,21.76
Matsuri,Noel,22.7
Mel,Noel,34.25
Miko,Noel,19.48
Mio,Noel,29.63
Miyabi,Noel,9.43
Moona,Noel,10.12
Nene,Noel,25.72
Oga,Noel,16.78
Okayu,Noel,22.05
Ollie,Noel,8.83
Pekora,Noel,14.77
Polka,Noel,22.05
Reine,Noel,9.41
Rikka,Noel,11.64
Risu,Noel,8.69
Roberu,Noel,13.56
Roboco,Noel,28.77
Rushia,Noel,22.22
Shien,Noel,10.75
Shion,Noel,27.19
Sora,Noel,20.38
Subaru,Noel,23.94
Suisei,Noel,21.65
Temma,Noel,12.88
Towa,Noel,27.16
Watame,Noel,21.62
Aki,Oga,4.69
Amelia,Oga,0.93
Anya,Oga,2.51
Aqua,Oga,1.69
Aruran,Oga,15.33
Astel,Oga,22.75
Ayame,Oga,2.89
AZki,Oga,6.12
Botan,Oga,2.71
Calli,Oga,1.15
Choco,Oga,4.08
Coco,Oga,2.98
Flare,Oga,3.93
Fubuki,Oga,3.17
Gura,Oga,0.7
Haato,Oga,2.25
Ina,Oga,1.44
Iofi,Oga,2.73
Izuru,Oga,24.21
Kanata,Oga,3.38
Kiara,Oga,1.54
Korone,Oga,1.65
Lamy,Oga,3.3
Luna,Oga,3.7
Marine,Oga,2.07
Matsuri,Oga,3.4
Mel,Oga,6.01
Miko,Oga,2.11
Mio,Oga,4.19
Miyabi,Oga,35.34
Moona,Oga,1.74
Nene,Oga,3.43
Noel,Oga,2.5
Okayu,Oga,2.81
Ollie,Oga,1.92
Pekora,Oga,1.44
Polka,Oga,3.12
Reine,Oga,2.19
Rikka,Oga,21.08
Risu,Oga,2.3
Roberu,Oga,18.92
Roboco,Oga,5.07
Rushia,Oga,2.09
Shien,Oga,28.7
Shion,Oga,2.8
Sora,Oga,3.85
Subaru,Oga,2.79
Suisei,Oga,3.08
Temma,Oga,32.06
Towa,Oga,3.73
Watame,Oga,2.62
Aki,Okayu,23.32
Amelia,Okayu,5.61
Anya,Okayu,12.36
Aqua,Okayu,17.73
Aruran,Okayu,12.36
Astel,Okayu,11.17
Ayame,Okayu,25.47
AZki,Okayu,24.38
Botan,Okayu,22.17
Calli,Okayu,6.59
Choco,Okayu,26.23
Coco,Okayu,18.73
Flare,Okayu,27.64
Fubuki,Okayu,24.31
Gura,Okayu,4.74
Haato,Okayu,16.02
Ina,Okayu,7.04
Iofi,Okayu,11.43
Izuru,Okayu,10.05
Kanata,Okayu,28.03
Kiara,Okayu,8.93
Korone,Okayu,17.3
Lamy,Okayu,25.25
Luna,Okayu,26.52
Marine,Okayu,19.87
Matsuri,Okayu,22.86
Mel,Okayu,28.52
Miko,Okayu,19.27
Mio,Okayu,36.53
Miyabi,Okayu,9.92
Moona,Okayu,10.06
Nene,Okayu,25.26
Noel,Okayu,23.7
Oga,Okayu,20.27
Ollie,Okayu,9.9
Pekora,Okayu,14.22
Polka,Okayu,22.11
Reine,Okayu,9.82
Rikka,Okayu,13.78
Risu,Okayu,10.57
Roberu,Okayu,15.39
Roboco,Okayu,28.55
Rushia,Okayu,20.3
Shien,Okayu,12.19
Shion,Okayu,28.07
Sora,Okayu,19.84
Subaru,Okayu,27.46
Suisei,Okayu,23.35
Temma,Okayu,13.65
Towa,Okayu,31.52
Watame,Okayu,19.44
Aki,Ollie,27.87
Amelia,Ollie,14.4
Anya,Ollie,48.74
Aqua,Ollie,12.44
Aruran,Ollie,25.32
Astel,Ollie,22.75
Ayame,Ollie,14.55
AZki,Ollie,28.29
Botan,Ollie,18.05
Calli,Ollie,18.4
Choco,Ollie,22.06
Coco,Ollie,15.75
Flare,Ollie,17.67
Fubuki,Ollie,16.68
Gura,Ollie,11.11
Haato,Ollie,21.8
Ina,Ollie,17.93
Iofi,Ollie,39.88
Izuru,Ollie,17.17
Kanata,Ollie,18.31
Kiara,Ollie,20.1
Korone,Ollie,13.96
Lamy,Ollie,16.67
Luna,Ollie,19.19
Marine,Ollie,14.14
Matsuri,Ollie,19.93
Mel,Ollie,26.82
Miko,Ollie,15.94
Mio,Ollie,16.2
Miyabi,Ollie,16.04
Moona,Ollie,30.16
Nene,Ollie,18.87
Noel,Ollie,13.14
Oga,Ollie,19.15
Okayu,Ollie,13.71
Pekora,Ollie,15.22
Polka,Ollie,20.55
Reine,Ollie,46.02
Rikka,Ollie,17.16
Risu,Ollie,35.55
Roberu,Ollie,20.96
Roboco,Ollie,21.53
Rushia,Ollie,14.54
Shien,Ollie,19.18
Shion,Ollie,15.02
Sora,Ollie,27.75
Subaru,Ollie,14.21
Suisei,Ollie,16.99
Temma,Ollie,20.4
Towa,Ollie,19.58
Watame,Ollie,16.38
Aki,Pekora,44.95
Amelia,Pekora,16.73
Anya,Pekora,35.8
Aqua,Pekora,38.36
Aruran,Pekora,29.97
Astel,Pekora,25.96
Ayame,Pekora,39.99
AZki,Pekora,40.27
Botan,Pekora,41.72
Calli,Pekora,17.67
Choco,Pekora,45.23
Coco,Pekora,35.84
Flare,Pekora,51.61
Fubuki,Pekora,42.35
Gura,Pekora,13.83
Haato,Pekora,37.92
Ina,Pekora,19.17
Iofi,Pekora,34.54
Izuru,Pekora,19
Kanata,Pekora,49.31
Kiara,Pekora,23.86
Korone,Pekora,33.04
Lamy,Pekora,46.72
Luna,Pekora,49.01
Marine,Pekora,43.08
Matsuri,Pekora,40.54
Mel,Pekora,53.2
Miko,Pekora,47.66
Mio,Pekora,46.27
Miyabi,Pekora,18.56
Moona,Pekora,38.91
Nene,Pekora,46.6
Noel,Pekora,44.68
Oga,Pekora,29.26
Okayu,Pekora,40.04
Ollie,Pekora,30.93
Polka,Pekora,43.8
Reine,Pekora,30.62
Rikka,Pekora,22.59
Risu,Pekora,30.48
Roberu,Pekora,28.49
Roboco,Pekora,46.04
Rushia,Pekora,43.19
Shien,Pekora,22.49
Shion,Pekora,51.08
Sora,Pekora,42.9
Subaru,Pekora,45.02
Suisei,Pekora,40.57
Temma,Pekora,24.24
Towa,Pekora,50.8
Watame,Pekora,41.18
Aki,Polka,36.26
Amelia,Polka,10.09
Anya,Polka,19.71
Aqua,Polka,18.8
Aruran,Polka,24.44
Astel,Polka,20.98
Ayame,Polka,24.04
AZki,Polka,35.09
Botan,Polka,31.48
Calli,Polka,11.02
Choco,Polka,35.94
Coco,Polka,26.76
Flare,Polka,34.61
Fubuki,Polka,25.41
Gura,Polka,7.51
Haato,Polka,24.21
Ina,Polka,13.43
Iofi,Polka,18.86
Izuru,Polka,12.68
Kanata,Polka,32.94
Kiara,Polka,15.11
Korone,Polka,16.99
Lamy,Polka,39.4
Luna,Polka,31.63
Marine,Polka,21.78
Matsuri,Polka,25.89
Mel,Polka,41.73
Miko,Polka,23.19
Mio,Polka,32.96
Miyabi,Polka,14.17
Moona,Polka,16.86
Nene,Polka,39.1
Noel,Polka,26.44
Oga,Polka,25.08
Okayu,Polka,24.67
Ollie,Polka,16.55
Pekora,Polka,17.36
Reine,Polka,17.22
Rikka,Polka,16.97
Risu,Polka,17.34
Roberu,Polka,23.24
Roboco,Polka,37.18
Rushia,Polka,22.58
Shien,Polka,16.26
Shion,Polka,28.63
Sora,Polka,30.45
Subaru,Polka,26.8
Suisei,Polka,26.16
Temma,Polka,20.6
Towa,Polka,33.99
Watame,Polka,26.98
Aki,Reine,25.35
Amelia,Reine,12.57
Anya,Reine,47.2
Aqua,Reine,10.54
Aruran,Reine,24.41
Astel,Reine,22.33
Ayame,Reine,12.43
AZki,Reine,26.85
Botan,Reine,15.75
Calli,Reine,16.4
Choco,Reine,21.25
Coco,Reine,13.21
Flare,Reine,16.02
Fubuki,Reine,14.16
Gura,Reine,9.39
Haato,Reine,18.31
Ina,Reine,16.57
Iofi,Reine,39.86
Izuru,Reine,14.48
Kanata,Reine,15.58
Kiara,Reine,17.69
Korone,Reine,11.74
Lamy,Reine,14.97
Luna,Reine,16.04
Marine,Reine,11.99
Matsuri,Reine,17.49
Mel,Reine,26.17
Miko,Reine,13.02
Mio,Reine,14.09
Miyabi,Reine,15.35
Moona,Reine,28.23
Nene,Reine,16.47
Noel,Reine,11.44
Oga,Reine,17.9
Okayu,Reine,11.11
Ollie,Reine,37.58
Pekora,Reine,12.3
Polka,Reine,17.45
Rikka,Reine,15.42
Risu,Reine,33.94
Roberu,Reine,18.12
Roboco,Reine,19.92
Rushia,Reine,11.22
Shien,Reine,16.76
Shion,Reine,12.27
Sora,Reine,25.91
Subaru,Reine,11.32
Suisei,Reine,15.88
Temma,Reine,18.24
Towa,Reine,16.73
Watame,Reine,14.84
Aki,Rikka,3.61
Amelia,Rikka,0.97
Anya,Rikka,2.46
Aqua,Rikka,1.56
Aruran,Rikka,14.53
Astel,Rikka,26.83
Ayame,Rikka,2.29
AZki,Rikka,6.29
Botan,Rikka,2.14
Calli,Rikka,1.28
Choco,Rikka,3.46
Coco,Rikka,2.2
Flare,Rikka,2.83
Fubuki,Rikka,2.4
Gura,Rikka,0.74
Haato,Rikka,2.07
Ina,Rikka,1.34
Iofi,Rikka,2.74
Izuru,Rikka,33.39
Kanata,Rikka,2.91
Kiara,Rikka,1.48
Korone,Rikka,1.37
Lamy,Rikka,2.73
Luna,Rikka,3.32
Marine,Rikka,1.72
Matsuri,Rikka,3.47
Mel,Rikka,4.73
Miko,Rikka,1.81
Mio,Rikka,2.88
Miyabi,Rikka,42.35
Moona,Rikka,1.67
Nene,Rikka,2.92
Noel,Rikka,2.02
Oga,Rikka,24.54
Okayu,Rikka,2.22
Ollie,Rikka,2
Pekora,Rikka,1.29
Polka,Rikka,2.45
Reine,Rikka,2.2
Risu,Rikka,2.31
Roberu,Rikka,17.84
Roboco,Rikka,3.92
Rushia,Rikka,1.85
Shien,Rikka,29.4
Shion,Rikka,2.39
Sora,Rikka,3.54
Subaru,Rikka,2.06
Suisei,Rikka,2.89
Temma,Rikka,39.24
Towa,Rikka,3.22
Watame,Rikka,1.99
Aki,Risu,19.54
Amelia,Risu,10.05
Anya,Risu,29.74
Aqua,Risu,8.73
Aruran,Risu,20.57
Astel,Risu,18.69
Ayame,Risu,9.99
AZki,Risu,25.74
Botan,Risu,12.39
Calli,Risu,11.47
Choco,Risu,15.61
Coco,Risu,9.91
Flare,Risu,12.91
Fubuki,Risu,11.66
Gura,Risu,7.16
Haato,Risu,15.36
Ina,Risu,12.3
Iofi,Risu,34.92
Izuru,Risu,13.23
Kanata,Risu,13.42
Kiara,Risu,12.64
Korone,Risu,11.42
Lamy,Risu,11.94
Luna,Risu,14.39
Marine,Risu,9.23
Matsuri,Risu,14.06
Mel,Risu,23.97
Miko,Risu,11.33
Mio,Risu,11.48
Miyabi,Risu,13.82
Moona,Risu,24.38
Nene,Risu,13.32
Noel,Risu,8.83
Oga,Risu,15.68
Okayu,Risu,10
Ollie,Risu,24.28
Pekora,Risu,10.24
Polka,Risu,14.7
Reine,Risu,28.39
Rikka,Risu,13.55
Roberu,Risu,15.96
Roboco,Risu,16.54
Rushia,Risu,9.61
Shien,Risu,14.44
Shion,Risu,9.75
Sora,Risu,22.5
Subaru,Risu,9.58
Suisei,Risu,12.22
Temma,Risu,15.71
Towa,Risu,13.07
Watame,Risu,12.87
Aki,Roberu,8.43
Amelia,Roberu,2.41
Anya,Roberu,5.04
Aqua,Roberu,3.01
Aruran,Roberu,26.09
Astel,Roberu,36.9
Ayame,Roberu,4.33
AZki,Roberu,11.21
Botan,Roberu,4.88
Calli,Roberu,2.9
Choco,Roberu,7.09
Coco,Roberu,5.43
Flare,Roberu,6.36
Fubuki,Roberu,4.86
Gura,Roberu,1.75
Haato,Roberu,4.84
Ina,Roberu,3.35
Iofi,Roberu,5.64
Izuru,Roberu,35.31
Kanata,Roberu,6.21
Kiara,Roberu,3.58
Korone,Roberu,3.3
Lamy,Roberu,5.51
Luna,Roberu,6.36
Marine,Roberu,3.68
Matsuri,Roberu,5.69
Mel,Roberu,9.3
Miko,Roberu,3.92
Mio,Roberu,6.07
Miyabi,Roberu,47.33
Moona,Roberu,3.68
Nene,Roberu,6.23
Noel,Roberu,4.2
Oga,Roberu,39.34
Okayu,Roberu,4.44
Ollie,Roberu,4.36
Pekora,Roberu,2.92
Polka,Roberu,6
Reine,Roberu,4.62
Rikka,Roberu,31.86
Risu,Roberu,4.86
Roboco,Roberu,7.9
Rushia,Roberu,3.6
Shien,Roberu,38.5
Shion,Roberu,4.67
Sora,Roberu,7.97
Subaru,Roberu,5.04
Suisei,Roberu,5.26
Temma,Roberu,48.99
Towa,Roberu,6.66
Watame,Roberu,4.5
Aki,Roboco,22.86
Amelia,Roboco,3.97
Anya,Roboco,8.9
Aqua,Roboco,9.51
Aruran,Roboco,12.82
Astel,Roboco,12.52
Ayame,Roboco,14.04
AZki,Roboco,28.04
Botan,Roboco,13.24
Calli,Roboco,4.56
Choco,Roboco,23.54
Coco,Roboco,13.52
Flare,Roboco,19.32
Fubuki,Roboco,13.64
Gura,Roboco,3.01
Haato,Roboco,11.95
Ina,Roboco,5.54
Iofi,Roboco,9.86
Izuru,Roboco,8.64
Kanata,Roboco,17.49
Kiara,Roboco,6.36
Korone,Roboco,8.16
