from,to,value
Marine,Nene,24.01
Matsuri,Nene,32.98
Miko,Nene,17
Mio,Nene,27.88
Niko,Nene,19.04
Noel,Nene,26.17
Okayu,Nene,18.44
Pekora,Nene,16.73
Polka,Nene,28.28
Raden,Nene,15.51
Riona,Nene,19.45
Ririka,Nene,20.38
Roboco,Nene,33.62
Shion,Nene,27.58
Sora,Nene,19.03
Su,Nene,18.71
Subaru,Nene,17.38
Suisei,Nene,19.41
Towa,Nene,23.79
Vivi,Nene,20.12
Watame,Nene,19.53
Aki,Niko,11.25
Ao,Niko,22.87
Ayame,Niko,11.22
AZki,Niko,8.97
Botan,Niko,14.34
Chihaya,Niko,29.19
Chloe,Niko,13.38
Choco,Niko,17.44
Flare,Niko,14.17
Fubuki,Niko,10.78
Haato,Niko,12.62
Hajime,Niko,18.57
Iroha,Niko,13.96
Kanade,Niko,16.29
Kanata,Niko,10.86
Korone,Niko,10.83
Koyori,Niko,9.44
Lamy,Niko,12.57
Laplus,Niko,19.04
Lui,Niko,15.05
Luna,Niko,9.49
Marine,Niko,13.89
Matsuri,Niko,18.44
Miko,Niko,10.41
Mio,Niko,14.46
Nene,Niko,13.59
Noel,Niko,13.52
Okayu,Niko,12.6
Pekora,Niko,9.34
Polka,Niko,13.49
Raden,Niko,22.69
Riona,Niko,35.9
Ririka,Niko,16.82
Roboco,Niko,16.49
Shion,Niko,12.16
Sora,Niko,9.7
Su,Niko,26.99
Subaru,Niko,9.85
Suisei,Niko,14.03
Towa,Niko,13.02
Vivi,Niko,27.63
Watame,Niko,9.51
Aki,Noel,21.89
Ao,Noel,26.84
Ayame,Noel,18.78
AZki,Noel,22.32
Botan,Noel,23.07
Chihaya,Noel,19.56
Chloe,Noel,24.49
Choco,Noel,37.37
Flare,Noel,32.69
Fubuki,Noel,18.41
Haato,Noel,22.25
Hajime,Noel,20.13
Iroha,Noel,22.4
Kanade,Noel,28.9
Kanata,Noel,25.21
Korone,Noel,21.68
Koyori,Noel,21.92
Lamy,Noel,29.02
Laplus,Noel,25.59
Lui,Noel,26.28
Luna,Noel,24.14
Marine,Noel,34.76
Matsuri,Noel,29.94
Miko,Noel,17.56
Mio,Noel,29.1
Nene,Noel,27.27
Niko,Noel,19.74
Okayu,Noel,20.07
Pekora,Noel,22.71
Polka,Noel,24.9
Raden,Noel,18.16
Riona,Noel,22.36
Ririka,Noel,26.66
Roboco,Noel,34.04
Shion,Noel,25.07
Sora,Noel,21.58
Su,Noel,19.82
Subaru,Noel,19.29
Suisei,Noel,18.12
Towa,Noel,22.59
Vivi,Noel,20.24
Watame,Noel,22.23
Aki,Okayu,24.79
Ao,Okayu,23.71
Ayame,Okayu,22.2
AZki,Okayu,16.38
Botan,Okayu,25.15
Chihaya,Okayu,21.11
Chloe,Okayu,20.82
Choco,Okayu,31.67
Flare,Okayu,25.9
Fubuki,Okayu,31.91
Haato,Okayu,20.65
Hajime,Okayu,24.28
Iroha,Okayu,21.8
Kanade,Okayu,26.91
Kanata,Okayu,20.85
Korone,Okayu,36.4
Koyori,Okayu,18.24
Lamy,Okayu,23.53
Laplus,Okayu,26.66
Lui,Okayu,27.5
Luna,Okayu,23.05
Marine,Okayu,25.22
Matsuri,Okayu,32.94
Miko,Okayu,21.52
Mio,Okayu,37.47
Nene,Okayu,22.95
Niko,Okayu,21.98
Noel,Okayu,23.97
Pekora,Okayu,17.71
Polka,Okayu,31.69
Raden,Okayu,17.48
Riona,Okayu,23.42
Ririka,Okayu,21.25
Roboco,Okayu,30.66
Shion,Okayu,24.96
Sora,Okayu,19.47
Su,Okayu,22.51
Subaru,Okayu,21.38
Suisei,Okayu,18.17
Towa,Okayu,26.54
Vivi,Okayu,22.34
Watame,Okayu,21.21
Aki,Pekora,22.07
Ao,Pekora,26.09
Ayame,Pekora,23.54
AZki,Pekora,29.05
Botan,Pekora,22.66
Chihaya,Pekora,17.35
Chloe,Pekora,23.69
Choco,Pekora,31.67
Flare,Pekora,28.86
Fubuki,Pekora,19.47
Haato,Pekora,21.68
Hajime,Pekora,25.09
Iroha,Pekora,19.94
Kanade,Pekora,27.77
Kanata,Pekora,31.11
Korone,Pekora,29.17
Koyori,Pekora,29.42
Lamy,Pekora,30.2
Laplus,Pekora,26.66
Lui,Pekora,28.35
Luna,Pekora,31.12
Marine,Pekora,40.97
Matsuri,Pekora,31.99
Miko,Pekora,24.13
Mio,Pekora,26.71
Nene,Pekora,27.33
Niko,Pekora,21.38
Noel,Pekora,35.61
Okayu,Pekora,23.25
Polka,Pekora,24.16
Raden,Pekora,17.93
Riona,Pekora,19.88
Ririka,Pekora,31.03
Roboco,Pekora,27.91
Shion,Pekora,37.09
Sora,Pekora,23.09
Su,Pekora,20.71
Subaru,Pekora,25.37
Suisei,Pekora,19.6
Towa,Pekora,25.42
Vivi,Pekora,23.24
Watame,Pekora,21.98
Aki,Polka,24.75
Ao,Polka,21.92
Ayame,Polka,19.39
AZki,Polka,15.42
Botan,Polka,25.75
Chihaya,Polka,16.47
Chloe,Polka,17.97
Choco,Polka,32.74
Flare,Polka,29.49
Fubuki,Polka,26.43
Haato,Polka,22.4
Hajime,Polka,18.48
Iroha,Polka,18.45
Kanade,Polka,20.44
Kanata,Polka,18.32
Korone,Polka,19.14
Koyori,Polka,15.98
Lamy,Polka,23.64
Laplus,Polka,23.08
Lui,Polka,23.94
Luna,Polka,22.75
Marine,Polka,18.45
Matsuri,Polka,27.57
Miko,Polka,15.09
Mio,Polka,36.57
Nene,Polka,26.05
Niko,Polka,17.41
Noel,Polka,22.01
Okayu,Polka,23.46
Pekora,Polka,13.62
Raden,Polka,17.97
Riona,Polka,15.32
Ririka,Polka,17.99
Roboco,Polka,29.81
Shion,Polka,21.99
Sora,Polka,18.29
Su,Polka,15.62
Subaru,Polka,16.89
Suisei,Polka,16.89
Towa,Polka,21.21
Vivi,Polka,15.41
Watame,Polka,18.06
Aki,Raden,8.25
Ao,Raden,16.24
Ayame,Raden,8.17
AZki,Raden,6.69
Botan,Raden,9.36
Chihaya,Raden,12.6
Chloe,Raden,8.09
Choco,Raden,14.83
Flare,Raden,10.26
Fubuki,Raden,7.4
Haato,Raden,8.39
Hajime,Raden,17.19
Iroha,Raden,10.35
Kanade,Raden,10.41
Kanata,Raden,7.08
Korone,Raden,6.46
Koyori,Raden,6.37
Lamy,Raden,8.18
Laplus,Raden,12.72
Lui,Raden,10.94
Luna,Raden,6.75
Marine,Raden,7.69
Matsuri,Raden,9.48
Miko,Raden,5.73
Mio,Raden,9.51
Nene,Raden,7.89
Niko,Raden,16.18
Noel,Raden,8.87
Okayu,Raden,7.15
Pekora,Raden,5.59
Polka,Raden,9.93
Riona,Raden,12.33
Ririka,Raden,13.46
Roboco,Raden,11.52
Shion,Raden,7.75
Sora,Raden,8.19
Su,Raden,10.4
Subaru,Raden,6.57
Suisei,Raden,8.36
Towa,Raden,9.03
Vivi,Raden,11.4
Watame,Raden,6.84
Aki,Riona,8.54
Ao,Riona,14.27
Ayame,Riona,9.39
AZki,Riona,6.83
Botan,Riona,7.25
Chihaya,Riona,24.95
Chloe,Riona,11.07
Choco,Riona,13.05
Flare,Riona,9.28
Fubuki,Riona,7.48
Haato,Riona,9.47
Hajime,Riona,11.23
Iroha,Riona,11.67
Kanade,Riona,10.98
Kanata,Riona,6.98
Korone,Riona,6.58
Koyori,Riona,6.67
Lamy,Riona,8.22
Laplus,Riona,13.86
Lui,Riona,8.19
Luna,Riona,5.93
Marine,Riona,8.18
Matsuri,Riona,12.79
Miko,Riona,5.88
Mio,Riona,8
Nene,Riona,8.24
Niko,Riona,21.31
Noel,Riona,9.09
Okayu,Riona,7.97
Pekora,Riona,5.15
Polka,Riona,7.05
Raden,Riona,10.26
Ririka,Riona,15.09
Roboco,Riona,10.15
Shion,Riona,8.18
Sora,Riona,7.55
Su,Riona,25.04
Subaru,Riona,5.25
Suisei,Riona,9.86
Towa,Riona,9.79
Vivi,Riona,20.84
Watame,Riona,5.75
Aki,Ririka,20.82
Ao,Ririka,26.72
Ayame,Ririka,15.73
AZki,Ririka,31.65
Botan,Ririka,15.96
Chihaya,Ririka,23.03
Chloe,Ririka,18.57
Choco,Ririka,24.91
Flare,Ririka,19.38
Fubuki,Ririka,13.85
Haato,Ririka,14.62
Hajime,Ririka,23.05
Iroha,Ririka,16.93
Kanade,Ririka,23.33
Kanata,Ririka,33.83
Korone,Ririka,15.34
Koyori,Ririka,25.93
Lamy,Ririka,19.87
Laplus,Ririka,25.74
Lui,Ririka,18.69
Luna,Ririka,16.33
Marine,Ririka,19.25
Matsuri,Ririka,22.34
Miko,Ririka,13.27
Mio,Ririka,18.36
Nene,Ririka,18.43
Niko,Ririka,21.33
Noel,Ririka,23.15
Okayu,Ririka,15.45
Pekora,Ririka,17.18
Polka,Ririka,17.67
Raden,Ririka,23.92
Riona,Ririka,32.24
Roboco,Ririka,22.73
Shion,Ririka,18.44
Sora,Ririka,23.6
Su,Ririka,21.48
Subaru,Ririka,13.54
Suisei,Ririka,13.84
Towa,Ririka,19.18
Vivi,Ririka,22.34
Watame,Ririka,14.85
Aki,Roboco,7.32
Ao,Roboco,4.86
Ayame,Roboco,6.22
AZki,Roboco,3.18
Botan,Roboco,4.93
Chihaya,Roboco,3.01
Chloe,Roboco,4.9
Choco,Roboco,13.17
Flare,Roboco,7.38
Fubuki,Roboco,4.33
Haato,Roboco,8.34
Hajime,Roboco,4.2
Iroha,Roboco,4.66
Kanade,Roboco,4
Kanata,Roboco,3.97
Korone,Roboco,4.13
Koyori,Roboco,3.11
Lamy,Roboco,4.26
Laplus,Roboco,6.7
Lui,Roboco,5.07
Luna,Roboco,5.53
Marine,Roboco,3.61
Matsuri,Roboco,6.84
Miko,Roboco,2.75
Mio,Roboco,6.72
Nene,Roboco,5.24
Niko,Roboco,3.6
Noel,Roboco,5.09
Okayu,Roboco,3.84
Pekora,Roboco,2.66
Polka,Roboco,5.04
Raden,Roboco,3.53
Riona,Roboco,3.73
Ririka,Roboco,3.91
Shion,Roboco,5.21
Sora,Roboco,7.39
Su,Roboco,3.56
Subaru,Roboco,2.83
Suisei,Roboco,3.66
Towa,Roboco,5.84
Vivi,Roboco,3.75
Watame,Roboco,4.45
Aki,Shion,13.43
Ao,Shion,12.62
Ayame,Shion,23.54
AZki,Shion,11.88
Botan,Shion,12.81
Chihaya,Shion,10.82
Chloe,Shion,16.58
Choco,Shion,20.05
Flare,Shion,16.15
Fubuki,Shion,11.31
Haato,Shion,13.75
Hajime,Shion,12.85
Iroha,Shion,13.77
Kanade,Shion,13.99
Kanata,Shion,14.68
Korone,Shion,14.89
Koyori,Shion,12.01
Lamy,Shion,16.55
Laplus,Shion,16.98
Lui,Shion,13.18
Luna,Shion,15.39
Marine,Shion,15.14
Matsuri,Shion,17.7
Miko,Shion,11.22
Mio,Shion,16.87
Nene,Shion,17
Niko,Shion,10.5
Noel,Shion,14.83
Okayu,Shion,12.37
Pekora,Shion,14
Polka,Shion,14.72
Raden,Shion,9.39
Riona,Shion,11.9
Ririka,Shion,12.56
Roboco,Shion,20.61
Sora,Shion,12.22
Su,Shion,11.98
Subaru,Shion,11.62
Suisei,Shion,14.03
Towa,Shion,17.51
Vivi,Shion,12.93
Watame,Shion,11.43
Aki,Sora,18
Ao,Sora,8.54
Ayame,Sora,8.66
AZki,Sora,10.17
Botan,Sora,10.13
Chihaya,Sora,6.51
Chloe,Sora,8.95
Choco,Sora,21.71
Flare,Sora,14.57
Fubuki,Sora,8.66
Haato,Sora,12.15
Hajime,Sora,8.29
Iroha,Sora,9.17
Kanade,Sora,8.85
Kanata,Sora,8.14
Korone,Sora,8.24
Koyori,Sora,8.56
Lamy,Sora,9.63
Laplus,Sora,9.6
Lui,Sora,10.25
Luna,Sora,11.69
Marine,Sora,8.1
Matsuri,Sora,11.29
Miko,Sora,6.27
Mio,Sora,12.2
Nene,Sora,9.34
Niko,Sora,6.67
Noel,Sora,10.17
Okayu,Sora,7.68
Pekora,Sora,6.94
Polka,Sora,9.75
Raden,Sora,7.9
Riona,Sora,8.75
Ririka,Sora,12.8
Roboco,Sora,23.26
Shion,Sora,9.73
Su,Sora,7.41
Subaru,Sora,6.41
Suisei,Sora,7.49
Towa,Sora,10.3
Vivi,Sora,7.28
Watame,Sora,10.38
Aki,Su,10.46
Ao,Su,18.93
Ayame,Su,11.22
AZki,Su,8.98
Botan,Su,9.85
Chihaya,Su,27.02
Chloe,Su,14.08
Choco,Su,14.23
Flare,Su,10.42
Fubuki,Su,10.22
Haato,Su,11.53
Hajime,Su,16.86
Iroha,Su,14.54
Kanade,Su,16.11
Kanata,Su,9.72
Korone,Su,9.63
Koyori,Su,9.29
Lamy,Su,11.6
Laplus,Su,18.74
Lui,Su,10.36
Luna,Su,9.36
Marine,Su,10.75
Matsuri,Su,18.11
Miko,Su,8.94
Mio,Su,11.67
Nene,Su,11.68
Niko,Su,23.61
Noel,Su,11.88
Okayu,Su,11.29
Pekora,Su,7.92
Polka,Su,10.59
Raden,Su,12.75
Riona,Su,36.91
Ririka,Su,14.82
Roboco,Su,14.27
Shion,Su,12.13
Sora,Su,9.43
Subaru,Su,7.93
Suisei,Su,12.04
Towa,Su,11.53
Vivi,Su,26.38
Watame,Su,8.45
Aki,Subaru,32.54
Ao,Subaru,37.52
Ayame,Subaru,29.27
AZki,Subaru,30.68
Botan,Subaru,38.97
Chihaya,Subaru,28.43
Chloe,Subaru,29.16
Choco,Subaru,39.26
Flare,Subaru,39.01
Fubuki,Subaru,31.66
Haato,Subaru,24.56
Hajime,Subaru,35.56
Iroha,Subaru,31.27
Kanade,Subaru,37.06
Kanata,Subaru,34.66
Korone,Subaru,35.93
Koyori,Subaru,33.13
Lamy,Subaru,41.56
Laplus,Subaru,32.98
Lui,Subaru,43.92
Luna,Subaru,37.18
Marine,Subaru,40.24
Matsuri,Subaru,42.66
Miko,Subaru,39.47
Mio,Subaru,49.91
Nene,Subaru,39.03
Niko,Subaru,31
Noel,Subaru,41.57
Okayu,Subaru,38.58
Pekora,Subaru,34.86
Polka,Subaru,41.17
Raden,Subaru,29.01
Riona,Subaru,27.81
Ririka,Subaru,33.59
Roboco,Subaru,40.8
Shion,Subaru,42.3
Sora,Subaru,29.31
Su,Subaru,28.52
Suisei,Subaru,30.36
Towa,Subaru,38.11
Vivi,Subaru,31.23
Watame,Subaru,30.75
Aki,Suisei,12.75
Ao,Suisei,12.62
Ayame,Suisei,17.56
AZki,Suisei,10.93
Botan,Suisei,12.94
Chihaya,Suisei,15.64
Chloe,Suisei,14.96
Choco,Suisei,16.13
Flare,Suisei,13.78
Fubuki,Suisei,12.9
Haato,Suisei,11.28
Hajime,Suisei,10.25
Iroha,Suisei,16.74
Kanade,Suisei,12.48
Kanata,Suisei,11.4
Korone,Suisei,9.16
Koyori,Suisei,8.73
Lamy,Suisei,11.89
Laplus,Suisei,17.44
Lui,Suisei,11.69
Luna,Suisei,8.5
Marine,Suisei,11.19
Matsuri,Suisei,17.37
Miko,Suisei,12.51
Mio,Suisei,16.9
Nene,Suisei,13.2
Niko,Suisei,13.37
Noel,Suisei,11.83
Okayu,Suisei,9.93
Pekora,Suisei,8.16
Polka,Suisei,12.47
Raden,Suisei,11.17
Riona,Suisei,15.83
Ririka,Suisei,10.4
Roboco,Suisei,15.96
Shion,Suisei,15.47
Sora,Suisei,10.37
Su,Suisei,13.11
Subaru,Suisei,9.19
Towa,Suisei,19.22
Vivi,Suisei,12.86
Watame,Suisei,8.92
Aki,Towa,13.61
Ao,Towa,10.39
Ayame,Towa,22.56
AZki,Towa,8.04
Botan,Towa,16.8
Chihaya,Towa,9.36
Chloe,Towa,11.54
Choco,Towa,20.76
Flare,Towa,13.74
Fubuki,Towa,10.22
Haato,Towa,10.14
Hajime,Towa,8.77
Iroha,Towa,12.63
Kanade,Towa,10.78
Kanata,Towa,9.55
Korone,Towa,8.34
Koyori,Towa,7.4
Lamy,Towa,10.1
Laplus,Towa,15.69
Lui,Towa,11.87
Luna,Towa,9.41
Marine,Towa,9.52
Matsuri,Towa,14.92
Miko,Towa,6.97
Mio,Towa,14.96
Nene,Towa,10.81
Niko,Towa,8.29
Noel,Towa,9.85
Okayu,Towa,9.69
Pekora,Towa,7.07
Polka,Towa,10.46
Raden,Towa,8.06
Riona,Towa,10.5
Ririka,Towa,9.63
Roboco,Towa,17.02
Shion,Towa,12.91
Sora,Towa,9.53
Su,Towa,8.39
Subaru,Towa,7.71
Suisei,Towa,12.84
Vivi,Towa,9.15
Watame,Towa,8.2
Aki,Vivi,13.89
Ao,Vivi,23.19
Ayame,Vivi,14.51
AZki,Vivi,11.88
Botan,Vivi,15.05
Chihaya,Vivi,28.59
Chloe,Vivi,17.07
Choco,Vivi,21.95
Flare,Vivi,15.48
Fubuki,Vivi,12.19
Haato,Vivi,15.65
Hajime,Vivi,23.44
Iroha,Vivi,16.89
Kanade,Vivi,19.3
Kanata,Vivi,13.04
Korone,Vivi,13.2
Koyori,Vivi,12.7
Lamy,Vivi,17.45
Laplus,Vivi,20.11
Lui,Vivi,15.89
Luna,Vivi,13.42
Marine,Vivi,16.17
Matsuri,Vivi,19.84
Miko,Vivi,12.67
Mio,Vivi,16.18
Nene,Vivi,16.89
Niko,Vivi,32.5
Noel,Vivi,16.3
Okayu,Vivi,15.07
Pekora,Vivi,11.94
Polka,Vivi,14.04
Raden,Vivi,18.81
Riona,Vivi,41.31
Ririka,Vivi,20.72
Roboco,Vivi,20.19
Shion,Vivi,17.61
Sora,Vivi,12.45
Su,Vivi,35.46
Subaru,Vivi,11.67
Suisei,Vivi,15.87
Towa,Vivi,16.9
Watame,Vivi,11.13
Aki,Watame,19.25
Ao,Watame,15.23
Ayame,Watame,16.83
AZki,Watame,13.16
Botan,Watame,17.87
Chihaya,Watame,11.75
Chloe,Watame,15.02
Choco,Watame,25.03
Flare,Watame,24.08
Fubuki,Watame,19.07
Haato,Watame,19.1
Hajime,Watame,15.79
Iroha,Watame,15.41
Kanade,Watame,16.4
Kanata,Watame,15.2
Korone,Watame,16.44
Koyori,Watame,13.47
Lamy,Watame,16.47
Laplus,Watame,17.97
Lui,Watame,17.34
Luna,Watame,20.04
Marine,Watame,14.97
Matsuri,Watame,22.86
Miko,Watame,13.6
Mio,Watame,22.54
Nene,Watame,18.01
Niko,Watame,12.28
Noel,Watame,19.67
Okayu,Watame,15.72
Pekora,Watame,12.4
Polka,Watame,18.08
Raden,Watame,12.4
Riona,Watame,12.52
Ririka,Watame,15.13
Roboco,Watame,26.32
Shion,Watame,17.1
Sora,Watame,19.5
Su,Watame,12.48
Subaru,Watame,12.63
Suisei,Watame,12.09
Towa,Watame,16.64
Vivi,Watame,12.23
