from,to,value
Matsuri,Towa,31.62
Mel,Towa,28.22
Miko,Towa,13.72
Mio,Towa,29.24
Nene,Towa,25.69
Noel,Towa,19.37
Okayu,Towa,19.29
Pekora,Towa,13.26
Polka,Towa,23.43
Roboco,Towa,30.1
Shion,Towa,27.49
Sora,Towa,22.02
Subaru,Towa,13.72
Suisei,Towa,26.6
Watame,Towa,17.72
Aki,Watame,31.25
Aqua,Watame,17.89
Ayame,Watame,15.08
AZki,Watame,25.16
Botan,Watame,22.37
Chloe,Watame,21.64
Choco,Watame,25.93
Flare,Watame,24.42
Fubuki,Watame,21.55
Iroha,Watame,23.37
Kanata,Watame,24.48
Korone,Watame,16.71
Koyori,Watame,15.37
Lamy,Watame,19.75
Laplus,Watame,18.23
Lui,Watame,20.88
Luna,Watame,23.19
Marine,Watame,16.48
Matsuri,Watame,25.37
Mel,Watame,28.6
Miko,Watame,16.27
Mio,Watame,24.43
Nene,Watame,25.75
Noel,Watame,22.44
Okayu,Watame,21.22
Pekora,Watame,12.42
Polka,Watame,26.1
Roboco,Watame,28.76
Shion,Watame,24.75
Sora,Watame,28.77
Subaru,Watame,13.95
Suisei,Watame,18.67
Towa,Watame,18.26
