from,to,value
Okayu,Towa,18.85
Pekora,Towa,12.76
Polka,Towa,22.16
Roboco,Towa,25.69
Shion,Towa,26.3
Sora,Towa,19.19
Subaru,Towa,17.46
Suisei,Towa,18.36
Watame,Towa,14.75
Aki,Watame,22.85
Aqua,Watame,13.59
Ayame,Watame,13.92
AZki,Watame,26.12
Botan,Watame,18.49
Chloe,Watame,14.18
Choco,Watame,24.33
Flare,Watame,25.13
Fubuki,Watame,16.86
Haato,Watame,18.31
Iroha,Watame,19
Korone,Watame,17.52
Koyori,Watame,17.26
Lamy,Watame,18.83
Laplus,Watame,12.7
Lui,Watame,19.49
Luna,Watame,25.81
Marine,Watame,17.87
Matsuri,Watame,20.31
Mel,Watame,24.96
Miko,Watame,16.15
Mio,Watame,22.57
Nene,Watame,21.95
Noel,Watame,14.5
Okayu,Watame,19.15
Pekora,Watame,13.68
Polka,Watame,24.47
Roboco,Watame,27.92
Shion,Watame,18.87
Sora,Watame,22.21
Subaru,Watame,17.74
Suisei,Watame,13.79
Towa,Watame,18.4
