from,to,value
Matsuri,Noel,30.82
Mel,Noel,32.7
Miko,Noel,18.22
Mio,Noel,26.52
Nene,Noel,30.84
Okayu,Noel,20.56
Pekora,Noel,14.7
Polka,Noel,29.73
Raden,Noel,20.57
Ririka,Noel,20.12
Roboco,Noel,28.66
Shion,Noel,31.27
Sora,Noel,30.01
Subaru,Noel,17.73
Suisei,Noel,24.02
Towa,Noel,22.74
Watame,Noel,20.24
Aki,Okayu,18.28
Ao,Okayu,22.81
Aqua,Okayu,22.87
Ayame,Okayu,14.71
AZki,Okayu,21.39
Botan,Okayu,23.6
Chloe,Okayu,23.54
Choco,Okayu,26.41
Flare,Okayu,27.68
Fubuki,Okayu,24.31
Haato,Okayu,23.28
Hajime,Okayu,22.71
Iroha,Okayu,20.38
Kanade,Okayu,14.82
Kanata,Okayu,23.57
Korone,Okayu,37.94
Koyori,Okayu,18.95
Lamy,Okayu,23.74
Laplus,Okayu,21.78
Lui,Okayu,22.88
Luna,Okayu,26.15
Marine,Okayu,22.21
Matsuri,Okayu,23.9
Mel,Okayu,23.95
Miko,Okayu,18.73
Mio,Okayu,30.53
Nene,Okayu,23.76
Noel,Okayu,23.91
Pekora,Okayu,13.54
Polka,Okayu,25.1
Raden,Okayu,22.94
Ririka,Okayu,17.85
Roboco,Okayu,24.38
Shion,Okayu,31.14
Sora,Okayu,22.02
Subaru,Okayu,17.47
Suisei,Okayu,19.96
Towa,Okayu,20.21
Watame,Okayu,21.96
Aki,Pekora,30.39
Ao,Pekora,26.42
Aqua,Pekora,32.83
Ayame,Pekora,19.38
AZki,Pekora,25.83
Botan,Pekora,28.02
Chloe,Pekora,31.38
Choco,Pekora,40.73
Flare,Pekora,29.72
Fubuki,Pekora,26.12
Haato,Pekora,35.79
Hajime,Pekora,30.81
Iroha,Pekora,25.76
Kanade,Pekora,24.02
Kanata,Pekora,33.85
Korone,Pekora,35.66
Koyori,Pekora,30.8
Lamy,Pekora,34.05
Laplus,Pekora,31.43
Lui,Pekora,31.08
Luna,Pekora,41.24
Marine,Pekora,36.33
Matsuri,Pekora,32.55
Mel,Pekora,36.94
Miko,Pekora,31.2
Mio,Pekora,34.46
Nene,Pekora,34.87
Noel,Pekora,38.39
Okayu,Pekora,30.41
Polka,Pekora,31.37
Raden,Pekora,25.69
Ririka,Pekora,26.86
Roboco,Pekora,28.23
Shion,Pekora,50.38
Sora,Pekora,29.8
Subaru,Pekora,28.24
Suisei,Pekora,30.18
Towa,Pekora,28.85
Watame,Pekora,26.98
Aki,Polka,15.23
Ao,Polka,20.65
Aqua,Polka,16.06
Ayame,Polka,9.35
AZki,Polka,21.27
Botan,Polka,25.23
Chloe,Polka,19.35
Choco,Polka,23.63
Flare,Polka,25.6
Fubuki,Polka,14.1
Haato,Polka,21.71
Hajime,Polka,24.1
Iroha,Polka,19.1
Kanade,Polka,13.29
Kanata,Polka,19.1
Korone,Polka,13.1
Koyori,Polka,13.99
Lamy,Polka,24.03
Laplus,Polka,22.83
Lui,Polka,18.26
Luna,Polka,29.46
Marine,Polka,16.25
Matsuri,Polka,29.56
Mel,Polka,24.28
Miko,Polka,12.54
Mio,Polka,19.43
Nene,Polka,29.44
Noel,Polka,20.62
Okayu,Polka,14.97
Pekora,Polka,8.33
Raden,Polka,20.5
Ririka,Polka,15.42
Roboco,Polka,24.38
Shion,Polka,17.56
Sora,Polka,19.9
Subaru,Polka,11.56
Suisei,Polka,16.18
Towa,Polka,16.85
Watame,Polka,16.78
Aki,Raden,8.94
Ao,Raden,23.13
Aqua,Raden,10.59
Ayame,Raden,6.1
AZki,Raden,12.61
Botan,Raden,13.17
Chloe,Raden,14.12
Choco,Raden,13.52
Flare,Raden,15.08
Fubuki,Raden,9.23
Haato,Raden,12.8
Hajime,Raden,21.81
Iroha,Raden,13.91
Kanade,Raden,12.4
Kanata,Raden,13.36
Korone,Raden,8.2
Koyori,Raden,8.91
Lamy,Raden,13.46
Laplus,Raden,15.43
Lui,Raden,12.01
Luna,Raden,10.09
Marine,Raden,12.12
Matsuri,Raden,12.34
Mel,Raden,13.52
Miko,Raden,8.05
Mio,Raden,11.18
Nene,Raden,11.99
Noel,Raden,12.65
Okayu,Raden,12.13
Pekora,Raden,6.05
Polka,Raden,18.18
Ririka,Raden,15.75
Roboco,Raden,12.4
Shion,Raden,10.25
Sora,Raden,9.62
Subaru,Raden,8.03
Suisei,Raden,11.7
Towa,Raden,10.45
Watame,Raden,9.22
Aki,Ririka,27.59
Ao,Ririka,50.19
Aqua,Ririka,25.98
Ayame,Ririka,16.01
AZki,Ririka,28.53
Botan,Ririka,26.31
Chloe,Ririka,32.27
Choco,Ririka,44.14
Flare,Ririka,28.74
Fubuki,Ririka,22.15
Haato,Ririka,32.53
Hajime,Ririka,42
Iroha,Ririka,27.53
Kanade,Ririka,35.92
Kanata,Ririka,28.76
Korone,Ririka,22.22
Koyori,Ririka,27.58
Lamy,Ririka,32.13
Laplus,Ririka,25.16
Lui,Ririka,28.43
Luna,Ririka,28.97
Marine,Ririka,22.25
Matsuri,Ririka,28.38
Mel,Ririka,39.32
Miko,Ririka,21.89
Mio,Ririka,26.85
Nene,Ririka,31.2
Noel,Ririka,32.03
Okayu,Ririka,24.43
Pekora,Ririka,16.37
Polka,Ririka,35.38
Raden,Ririka,40.76
Roboco,Ririka,27.8
Shion,Ririka,28.51
Sora,Ririka,30.67
Subaru,Ririka,22.12
Suisei,Ririka,28.95
Towa,Ririka,27.8
Watame,Ririka,22.68
Aki,Roboco,8
Ao,Roboco,6.31
Aqua,Roboco,5.51
Ayame,Roboco,5.97
AZki,Roboco,9.16
Botan,Roboco,7.72
Chloe,Roboco,6.26
Choco,Roboco,13.7
Flare,Roboco,8.6
Fubuki,Roboco,5.64
Haato,Roboco,7.28
Hajime,Roboco,5.76
Iroha,Roboco,6.94
Kanade,Roboco,4.65
Kanata,Roboco,7.2
Korone,Roboco,5.15
Koyori,Roboco,4.37
Lamy,Roboco,6.4
Laplus,Roboco,8.44
Lui,Roboco,6.38
Luna,Roboco,9.36
Marine,Roboco,5.58
Matsuri,Roboco,13.36
Mel,Roboco,12.24
Miko,Roboco,4.1
Mio,Roboco,5.92
Nene,Roboco,9.13
Noel,Roboco,7.17
Okayu,Roboco,5.25
Pekora,Roboco,2.7
Polka,Roboco,8.8
Raden,Roboco,5.05
Ririka,Roboco,4.37
Shion,Roboco,5.16
Sora,Roboco,9.59
Subaru,Roboco,3.96
Suisei,Roboco,6.49
Towa,Roboco,6.76
Watame,Roboco,5.9
Aki,Shion,19.59
Ao,Shion,11.69
Aqua,Shion,24.09
Ayame,Shion,13.73
AZki,Shion,13.93
Botan,Shion,16.06
Chloe,Shion,17.98
Choco,Shion,26.32
Flare,Shion,15.74
Fubuki,Shion,11.53
Haato,Shion,17.28
Hajime,Shion,15.1
Iroha,Shion,11.7
Kanade,Shion,11.24
Kanata,Shion,16.4
Korone,Shion,21.65
Koyori,Shion,13.04
Lamy,Shion,17.74
Laplus,Shion,15.19
Lui,Shion,12.96
Luna,Shion,22.36
Marine,Shion,21.01
Matsuri,Shion,18.63
Mel,Shion,24.2
Miko,Shion,12.51
Mio,Shion,22.77
Nene,Shion,17.55
Noel,Shion,21.15
Okayu,Shion,18.11
Pekora,Shion,13.05
Polka,Shion,17.13
Raden,Shion,11.28
Ririka,Shion,12.12
Roboco,Shion,13.94
Sora,Shion,16.67
Subaru,Shion,13.48
Suisei,Shion,19.96
Towa,Shion,21.62
Watame,Shion,12.13
Aki,Sora,17.56
Ao,Sora,12.08
Aqua,Sora,12.32
Ayame,Sora,8.94
AZki,Sora,26.39
Botan,Sora,15.85
Chloe,Sora,12.55
Choco,Sora,31.15
Flare,Sora,20.02
Fubuki,Sora,13.28
Haato,Sora,14.95
Hajime,Sora,12.9
Iroha,Sora,14.12
Kanade,Sora,9.68
Kanata,Sora,13.86
Korone,Sora,11.95
Koyori,Sora,11.57
Lamy,Sora,14.16
Laplus,Sora,13.75
Lui,Sora,12.95
Luna,Sora,22.36
Marine,Sora,10.8
Matsuri,Sora,18.71
Mel,Sora,23.79
Miko,Sora,10.27
Mio,Sora,13.99
Nene,Sora,16.44
Noel,Sora,18.5
Okayu,Sora,11.67
Pekora,Sora,7.03
Polka,Sora,17.69
Raden,Sora,9.64
Ririka,Sora,11.88
Roboco,Sora,23.61
Shion,Sora,15.19
Subaru,Sora,9.26
Suisei,Sora,15.77
Towa,Sora,14.79
Watame,Sora,16.53
Aki,Subaru,36.13
Ao,Subaru,31.6
Aqua,Subaru,30.43
Ayame,Subaru,18.37
AZki,Subaru,27.56
Botan,Subaru,32.19
Chloe,Subaru,26.95
Choco,Subaru,48.61
Flare,Subaru,33.57
Fubuki,Subaru,25.49
Haato,Subaru,32.4
Hajime,Subaru,32
Iroha,Subaru,25.29
Kanade,Subaru,20.72
Kanata,Subaru,32.27
Korone,Subaru,31.95
Koyori,Subaru,29.64
Lamy,Subaru,34.49
Laplus,Subaru,22.83
Lui,Subaru,33.38
Luna,Subaru,38.26
Marine,Subaru,27.32
Matsuri,Subaru,27.91
Mel,Subaru,37.67
Miko,Subaru,32.61
Mio,Subaru,38.32
Nene,Subaru,33.77
Noel,Subaru,38.21
Okayu,Subaru,32.38
Pekora,Subaru,23.3
Polka,Subaru,35.94
Raden,Subaru,28.12
Ririka,Subaru,29.96
Roboco,Subaru,34.13
Shion,Subaru,42.94
Sora,Subaru,32.37
Suisei,Subaru,32.28
Towa,Subaru,32
Watame,Subaru,28.74
Aki,Suisei,13.2
Ao,Suisei,10.5
Aqua,Suisei,22.74
Ayame,Suisei,11.38
AZki,Suisei,14.42
Botan,Suisei,14.46
Chloe,Suisei,11.58
Choco,Suisei,17.55
Flare,Suisei,18.18
Fubuki,Suisei,9.98
Haato,Suisei,11.22
Hajime,Suisei,11.33
Iroha,Suisei,13.77
Kanade,Suisei,8.74
Kanata,Suisei,13.05
Korone,Suisei,8.2
Koyori,Suisei,8.55
Lamy,Suisei,12.97
Laplus,Suisei,14.23
Lui,Suisei,10.11
Luna,Suisei,11.3
Marine,Suisei,10.2
Matsuri,Suisei,17.14
Mel,Suisei,15.57
Miko,Suisei,11.1
Mio,Suisei,9.98
Nene,Suisei,12.32
Noel,Suisei,12.52
Okayu,Suisei,8.95
Pekora,Suisei,6.02
Polka,Suisei,12.16
Raden,Suisei,9.92
Ririka,Suisei,9.48
Roboco,Suisei,13.52
Shion,Suisei,15.38
Sora,Suisei,13.34
Subaru,Suisei,7.81
Towa,Suisei,17.86
Watame,Suisei,8.93
Aki,Towa,22.86
Ao,Towa,12.95
Aqua,Towa,15.55
Ayame,Towa,18.53
AZki,Towa,13.55
Botan,Towa,17.69
Chloe,Towa,12.9
Choco,Towa,24.17
Flare,Towa,14.8
Fubuki,Towa,10.72
Haato,Towa,13.47
Hajime,Towa,13
Iroha,Towa,13.8
Kanade,Towa,10.5
Kanata,Towa,13.59
Korone,Towa,9.41
Koyori,Towa,9.66
Lamy,Towa,13.39
Laplus,Towa,16.08
Lui,Towa,12.17
Luna,Towa,14.12
Marine,Towa,10.89
Matsuri,Towa,19.97
Mel,Towa,20.38
Miko,Towa,9.27
Mio,Towa,12.39
Nene,Towa,16.25
Noel,Towa,13.47
Okayu,Towa,10.29
Pekora,Towa,6.54
Polka,Towa,14.39
Raden,Towa,10.06
Ririka,Towa,10.34
Roboco,Towa,16
Shion,Towa,18.92
Sora,Towa,14.21
Subaru,Towa,8.79
Suisei,Towa,20.29
Watame,Towa,10.45
Aki,Watame,18.58
Ao,Watame,16.85
Aqua,Watame,18.54
Ayame,Watame,11.82
AZki,Watame,23.29
Botan,Watame,24.54
Chloe,Watame,19.47
Choco,Watame,23.99
Flare,Watame,23.91
Fubuki,Watame,23.51
Haato,Watame,22.76
Hajime,Watame,18.19
Iroha,Watame,20.53
Kanade,Watame,14.23
Kanata,Watame,20.52
Korone,Watame,19
Koyori,Watame,16.72
Lamy,Watame,21.78
Laplus,Watame,18.89
Lui,Watame,20.5
Luna,Watame,26.96
Marine,Watame,15.47
Matsuri,Watame,26.73
Mel,Watame,24.98
Miko,Watame,17.23
Mio,Watame,21.75
Nene,Watame,24.73
Noel,Watame,21.15
Okayu,Watame,19.73
Pekora,Watame,10.79
Polka,Watame,25.29
Raden,Watame,15.66
Ririka,Watame,14.89
Roboco,Watame,24.64
Shion,Watame,18.73
Sora,Watame,28.03
Subaru,Watame,13.94
Suisei,Watame,17.91
Towa,Watame,18.44
