from,to,value
Haato,Okayu,32.83
Hajime,Okayu,32.21
Iroha,Okayu,26.04
Kanade,Okayu,22
Kanata,Okayu,30.54
Korone,Okayu,29.53
Koyori,Okayu,24.02
Lamy,Okayu,24.25
Laplus,Okayu,24.2
Lui,Okayu,30.99
Luna,Okayu,26
Marine,Okayu,25.73
Matsuri,Okayu,31.4
Mel,Okayu,26.05
Miko,Okayu,20.97
Mio,Okayu,39.17
Nene,Okayu,30.17
Noel,Okayu,26.47
Pekora,Okayu,16.66
Polka,Okayu,31.59
Raden,Okayu,24.57
Ririka,Okayu,23.85
Roboco,Okayu,32.94
Sora,Okayu,24.69
Subaru,Okayu,26.43
Suisei,Okayu,22.88
Towa,Okayu,38.26
Watame,Okayu,25.66
Aki,Pekora,22.05
Ao,Pekora,26.71
Aqua,Pekora,33.99
Ayame,Pekora,21.31
AZki,Pekora,24.75
Botan,Pekora,22.7
Chloe,Pekora,29.9
Choco,Pekora,28.7
Flare,Pekora,32.33
Fubuki,Pekora,27.35
Haato,Pekora,30.97
Hajime,Pekora,28.96
Iroha,Pekora,24.78
Kanade,Pekora,22.91
Kanata,Pekora,33.75
Korone,Pekora,31.71
Koyori,Pekora,27.23
Lamy,Pekora,29.65
Laplus,Pekora,26.6
Lui,Pekora,27.78
Luna,Pekora,33.55
Marine,Pekora,49.34
Matsuri,Pekora,28.25
Mel,Pekora,28.52
Miko,Pekora,26.56
Mio,Pekora,30.28
Nene,Pekora,35.14
Noel,Pekora,46.48
Okayu,Pekora,27.33
Polka,Pekora,28.39
Raden,Pekora,24.08
Ririka,Pekora,24.73
Roboco,Pekora,32.73
Sora,Pekora,23.33
Subaru,Pekora,28.44
Suisei,Pekora,23.75
Towa,Pekora,29.92
Watame,Pekora,24.23
Aki,Polka,12.74
Ao,Polka,15.12
Aqua,Polka,13.75
Ayame,Polka,13.7
AZki,Polka,17.6
Botan,Polka,21.75
Chloe,Polka,18.06
Choco,Polka,25.28
Flare,Polka,23.55
Fubuki,Polka,16.44
Haato,Polka,21.97
Hajime,Polka,20.58
Iroha,Polka,15.48
Kanade,Polka,13.22
Kanata,Polka,19.45
Korone,Polka,12.68
Koyori,Polka,12.51
Lamy,Polka,20.73
Laplus,Polka,18.62
Lui,Polka,14.53
Luna,Polka,23.4
Marine,Polka,12.78
Matsuri,Polka,21.46
Mel,Polka,25.57
Miko,Polka,11.12
Mio,Polka,20.25
Nene,Polka,25.46
Noel,Polka,14.17
Okayu,Polka,15.61
Pekora,Polka,8.55
Raden,Polka,16.77
Ririka,Polka,14.93
Roboco,Polka,26.13
Sora,Polka,18.1
Subaru,Polka,11.67
Suisei,Polka,13.29
Towa,Polka,18.09
Watame,Polka,17.71
Aki,Raden,7.5
Ao,Raden,14.63
Aqua,Raden,6.45
Ayame,Raden,8.5
AZki,Raden,10.27
Botan,Raden,9.44
Chloe,Raden,13.46
Choco,Raden,13.98
Flare,Raden,10.94
Fubuki,Raden,8.96
Haato,Raden,13.31
Hajime,Raden,20.04
Iroha,Raden,10.84
Kanade,Raden,12.82
Kanata,Raden,10.04
Korone,Raden,7.43
Koyori,Raden,8.19
Lamy,Raden,9.81
Laplus,Raden,12.5
Lui,Raden,9.11
Luna,Raden,8.5
Marine,Raden,9.15
Matsuri,Raden,10.3
Mel,Raden,12.26
Miko,Raden,6.15
Mio,Raden,10.01
Nene,Raden,9.82
Noel,Raden,9.45
Okayu,Raden,9.51
Pekora,Raden,5.68
Polka,Raden,13.13
Ririka,Raden,15.2
Roboco,Raden,12.02
Sora,Raden,9.67
Subaru,Raden,6.94
Suisei,Raden,8.32
Towa,Raden,9.63
Watame,Raden,8.25
Aki,Ririka,16.6
Ao,Ririka,27.54
Aqua,Ririka,17.4
Ayame,Ririka,14.58
AZki,Ririka,21.32
Botan,Ririka,16.65
Chloe,Ririka,24.78
Choco,Ririka,27.4
Flare,Ririka,20.69
Fubuki,Ririka,17.85
Haato,Ririka,29.3
Hajime,Ririka,35.9
Iroha,Ririka,22.21
Kanade,Ririka,30.69
Kanata,Ririka,21.12
Korone,Ririka,14.83
Koyori,Ririka,19.18
Lamy,Ririka,22.37
Laplus,Ririka,19.95
Lui,Ririka,17.94
Luna,Ririka,22.49
Marine,Ririka,16.23
Matsuri,Ririka,27.75
Mel,Ririka,30.99
Miko,Ririka,14.83
Mio,Ririka,21.4
Nene,Ririka,26.39
Noel,Ririka,18.74
Okayu,Ririka,18.64
Pekora,Ririka,11.78
Polka,Ririka,23.61
Raden,Ririka,30.7
Roboco,Ririka,30.1
Sora,Ririka,24.43
Subaru,Ririka,14.23
Suisei,Ririka,16.58
Towa,Ririka,21.72
Watame,Ririka,18.3
Aki,Roboco,11.67
Ao,Roboco,8.29
Aqua,Roboco,9.63
Ayame,Roboco,8.37
AZki,Roboco,10.57
Botan,Roboco,8.91
Chloe,Roboco,12.54
Choco,Roboco,20.65
Flare,Roboco,13.81
Fubuki,Roboco,8.2
Haato,Roboco,13.73
Hajime,Roboco,9.72
Iroha,Roboco,8.63
Kanade,Roboco,7.67
Kanata,Roboco,10.77
Korone,Roboco,8.07
Koyori,Roboco,6.84
Lamy,Roboco,8.69
Laplus,Roboco,10.11
Lui,Roboco,8.8
Luna,Roboco,14.82
Marine,Roboco,7.21
Matsuri,Roboco,20.31
Mel,Roboco,19.68
Miko,Roboco,6.92
Mio,Roboco,10.61
Nene,Roboco,15.32
Noel,Roboco,8.92
Okayu,Roboco,8.23
Pekora,Roboco,4.99
Polka,Roboco,13.22
Raden,Roboco,7.76
Ririka,Roboco,9.63
Sora,Roboco,13.81
Subaru,Roboco,6.63
Suisei,Roboco,7.04
Towa,Roboco,9.87
Watame,Roboco,10.22
Aki,Sora,10.66
Ao,Sora,9.15
Aqua,Sora,9.19
Ayame,Sora,10.65
AZki,Sora,23.4
Botan,Sora,10.27
Chloe,Sora,12.02
Choco,Sora,19.27
Flare,Sora,14.53
Fubuki,Sora,9.45
Haato,Sora,13.84
Hajime,Sora,11.56
Iroha,Sora,12.03
Kanade,Sora,10.98
Kanata,Sora,11.22
Korone,Sora,8.36
Koyori,Sora,8.26
Lamy,Sora,12.62
Laplus,Sora,13.39
Lui,Sora,9.08
Luna,Sora,14.32
Marine,Sora,8.02
Matsuri,Sora,18.96
Mel,Sora,21.29
Miko,Sora,8.11
Mio,Sora,13.54
Nene,Sora,14.21
Noel,Sora,9.5
Okayu,Sora,9.04
Pekora,Sora,5.21
Polka,Sora,13.41
Raden,Sora,9.15
Ririka,Sora,11.44
Roboco,Sora,20.23
Subaru,Sora,6.77
Suisei,Sora,9.64
Towa,Sora,11.29
Watame,Sora,12.96
Aki,Subaru,26.8
Ao,Subaru,31.76
Aqua,Subaru,29.12
Ayame,Subaru,22.51
AZki,Subaru,28.17
Botan,Subaru,31.65
Chloe,Subaru,26.39
Choco,Subaru,35.12
Flare,Subaru,31.48
Fubuki,Subaru,30.78
Haato,Subaru,33.08
Hajime,Subaru,31
Iroha,Subaru,29.22
Kanade,Subaru,23.15
Kanata,Subaru,33.46
Korone,Subaru,35
Koyori,Subaru,28.69
Lamy,Subaru,31
Laplus,Subaru,24.02
Lui,Subaru,35.85
Luna,Subaru,33.55
Marine,Subaru,33.93
Matsuri,Subaru,31.55
Mel,Subaru,28.52
Miko,Subaru,27.57
Mio,Subaru,36.91
Nene,Subaru,38.83
Noel,Subaru,42.36
Okayu,Subaru,38.12
Pekora,Subaru,25
Polka,Subaru,34.06
Raden,Subaru,25.85
Ririka,Subaru,26.27
Roboco,Subaru,38.25
Sora,Subaru,26.67
Suisei,Subaru,23.19
Towa,Subaru,33.12
Watame,Subaru,30.36
Aki,Suisei,12.8
Ao,Suisei,13.3
Aqua,Suisei,20.16
Ayame,Suisei,18.64
AZki,Suisei,17.77
Botan,Suisei,14.73
Chloe,Suisei,21.68
Choco,Suisei,24.72
Flare,Suisei,17.99
Fubuki,Suisei,20.91
Haato,Suisei,22.61
Hajime,Suisei,14.91
Iroha,Suisei,16.66
Kanade,Suisei,14.15
Kanata,Suisei,16.6
Korone,Suisei,11.81
Koyori,Suisei,11.92
Lamy,Suisei,15.15
Laplus,Suisei,18.09
Lui,Suisei,11.97
Luna,Suisei,13.54
Marine,Suisei,13.83
Matsuri,Suisei,22.1
Mel,Suisei,18.63
Miko,Suisei,16.34
Mio,Suisei,18.56
Nene,Suisei,17.87
Noel,Suisei,12.33
Okayu,Suisei,14.9
Pekora,Suisei,9.42
Polka,Suisei,17.5
Raden,Suisei,14
Ririka,Suisei,13.81
Roboco,Suisei,18.35
Sora,Suisei,17.14
Subaru,Suisei,10.47
Towa,Suisei,22.23
Watame,Suisei,13.83
Aki,Towa,20.7
Ao,Towa,19.86
Aqua,Towa,26.56
Ayame,Towa,23.27
AZki,Towa,25.2
Botan,Towa,24.17
Chloe,Towa,24.15
Choco,Towa,30.49
Flare,Towa,26.38
Fubuki,Towa,24.11
Haato,Towa,28.57
Hajime,Towa,25.33
Iroha,Towa,21.26
Kanade,Towa,22.89
Kanata,Towa,26.55
Korone,Towa,17.38
Koyori,Towa,18.62
Lamy,Towa,20.73
Laplus,Towa,25.98
Lui,Towa,20.78
Luna,Towa,24.85
Marine,Towa,21.09
Matsuri,Towa,30.33
Mel,Towa,25.67
Miko,Towa,17.8
Mio,Towa,32.43
Nene,Towa,29.12
Noel,Towa,19.07
Okayu,Towa,29.35
Pekora,Towa,13.99
Polka,Towa,28.09
Raden,Towa,19.09
Ririka,Towa,21.33
Roboco,Towa,30.31
Sora,Towa,23.66
Subaru,Towa,17.62
Suisei,Towa,26.2
Watame,Towa,23.1
Aki,Watame,12.74
Ao,Watame,11.04
Aqua,Watame,11.68
Ayame,Watame,12.11
AZki,Watame,17.01
Botan,Watame,13.82
Chloe,Watame,14.61
Choco,Watame,20.57
Flare,Watame,23.3
Fubuki,Watame,13.59
Haato,Watame,18.71
Hajime,Watame,15.42
Iroha,Watame,13.32
Kanade,Watame,11.93
Kanata,Watame,14.52
Korone,Watame,11.83
Koyori,Watame,10.62
Lamy,Watame,14.39
Laplus,Watame,13.21
Lui,Watame,12.1
Luna,Watame,18.94
Marine,Watame,11.36
Matsuri,Watame,18.31
Mel,Watame,19.49
Miko,Watame,10.51
Mio,Watame,18.08
Nene,Watame,19.18
Noel,Watame,12.58
Okayu,Watame,13.46
Pekora,Watame,7.75
Polka,Watame,18.81
Raden,Watame,11.19
Ririka,Watame,12.29
Roboco,Watame,21.46
Sora,Watame,18.57
Subaru,Watame,11.04
Suisei,Watame,11.14
Towa,Watame,15.8
