from,to,value
Mel,Noel,24.28
Miko,Noel,15.06
Mio,Noel,20.9
Nene,Noel,21.41
Okayu,Noel,19.42
Pekora,Noel,13.25
Polka,Noel,24.57
Raden,Noel,25.32
Ririka,Noel,18.21
Roboco,Noel,27.2
Shion,Noel,19.48
Sora,Noel,20.89
Subaru,Noel,13.88
Suisei,Noel,14.65
Towa,Noel,17.49
Watame,Noel,16.85
Aki,Okayu,18.81
Ao,Okayu,22.98
Aqua,Okayu,28.04
Ayame,Okayu,22.32
AZki,Okayu,24.81
Botan,Okayu,23.05
Chloe,Okayu,26.17
Choco,Okayu,34.75
Flare,Okayu,30.02
Fubuki,Okayu,26.61
Haato,Okayu,25.47
Hajime,Okayu,24.44
Iroha,Okayu,21.97
Kanade,Okayu,19.2
Kanata,Okayu,27.02
Korone,Okayu,40.13
Koyori,Okayu,21.75
Lamy,Okayu,25.49
Laplus,Okayu,19.47
Lui,Okayu,30.47
Luna,Okayu,20.7
Marine,Okayu,27.17
Matsuri,Okayu,25.62
Mel,Okayu,25.45
Miko,Okayu,21.03
Mio,Okayu,32.71
Nene,Okayu,22.36
Noel,Okayu,28.2
Pekora,Okayu,18.02
Polka,Okayu,30.92
Raden,Okayu,25.12
Ririka,Okayu,20.04
Roboco,Okayu,31.7
Shion,Okayu,28.7
Sora,Okayu,25.16
Subaru,Okayu,24.83
Suisei,Okayu,22.8
Towa,Okayu,29.2
Watame,Okayu,22.21
Aki,Pekora,27.29
Ao,Pekora,29.29
Aqua,Pekora,43.26
Ayame,Pekora,30.34
AZki,Pekora,32.45
Botan,Pekora,29.91
Chloe,Pekora,34.97
Choco,Pekora,39.34
Flare,Pekora,36.91
Fubuki,Pekora,29.9
Haato,Pekora,36.02
Hajime,Pekora,33.02
Iroha,Pekora,29.44
Kanade,Pekora,26.98
Kanata,Pekora,37.98
Korone,Pekora,39.46
Koyori,Pekora,35.83
Lamy,Pekora,36.08
Laplus,Pekora,28.03
Lui,Pekora,33.96
Luna,Pekora,35.78
Marine,Pekora,44.1
Matsuri,Pekora,36.81
Mel,Pekora,35.52
Miko,Pekora,35.93
Mio,Pekora,35.76
Nene,Pekora,35.97
Noel,Pekora,39.24
Okayu,Pekora,36.75
Polka,Pekora,37.31
Raden,Pekora,32.18
Ririka,Pekora,31.58
Roboco,Pekora,38.1
Shion,Pekora,44.51
Sora,Pekora,32.75
Subaru,Pekora,32.12
Suisei,Pekora,28.38
Towa,Pekora,34.33
Watame,Pekora,30.7
Aki,Polka,7.96
Ao,Polka,11.58
Aqua,Polka,9.72
Ayame,Polka,10.97
AZki,Polka,12.06
Botan,Polka,15.02
Chloe,Polka,14.05
Choco,Polka,19.6
Flare,Polka,18.44
Fubuki,Polka,11.66
Haato,Polka,14.39
Hajime,Polka,13.16
Iroha,Polka,11.1
Kanade,Polka,9.25
Kanata,Polka,13.33
Korone,Polka,11.94
Koyori,Polka,9.8
Lamy,Polka,16.01
Laplus,Polka,13.08
Lui,Polka,12.62
Luna,Polka,12.95
Marine,Polka,9.09
Matsuri,Polka,16.17
Mel,Polka,15.88
Miko,Polka,8.85
Mio,Polka,15.26
Nene,Polka,16.97
Noel,Polka,13.25
Okayu,Polka,11.49
Pekora,Polka,6.8
Raden,Polka,12.81
Ririka,Polka,10.31
Roboco,Polka,22.91
Shion,Polka,13.7
Sora,Polka,14.11
Subaru,Polka,8.99
Suisei,Polka,9.75
Towa,Polka,12.31
Watame,Polka,12.28
Aki,Raden,8.23
Ao,Raden,19.57
Aqua,Raden,9.7
Ayame,Raden,10.34
AZki,Raden,13.86
Botan,Raden,12.56
Chloe,Raden,14.01
Choco,Raden,21.64
Flare,Raden,13.56
Fubuki,Raden,8.9
Haato,Raden,17.81
Hajime,Raden,28.41
Iroha,Raden,11.78
Kanade,Raden,13.87
Kanata,Raden,12.51
Korone,Raden,9.1
Koyori,Raden,9.28
Lamy,Raden,12.01
Laplus,Raden,13.17
Lui,Raden,12.39
Luna,Raden,8.77
Marine,Raden,11.29
Matsuri,Raden,12.38
Mel,Raden,15.39
Miko,Raden,8.45
Mio,Raden,13.27
Nene,Raden,11.55
Noel,Raden,17.39
Okayu,Raden,11.88
Pekora,Raden,7.46
Polka,Raden,16.31
Ririka,Raden,17.01
Roboco,Raden,19.58
Shion,Raden,11.97
Sora,Raden,10.89
Subaru,Raden,8.4
Suisei,Raden,9.58
Towa,Raden,11.46
Watame,Raden,9.6
Aki,Ririka,20.05
Ao,Ririka,39.9
Aqua,Ririka,21.59
Ayame,Ririka,18.31
AZki,Ririka,23.41
Botan,Ririka,24.22
Chloe,Ririka,29.42
Choco,Ririka,37.52
Flare,Ririka,25.25
Fubuki,Ririka,17.9
Haato,Ririka,30.96
Hajime,Ririka,38.61
Iroha,Ririka,25.14
Kanade,Ririka,30.09
Kanata,Ririka,24.31
Korone,Ririka,19.18
Koyori,Ririka,25.49
Lamy,Ririka,28.58
Laplus,Ririka,22.01
Lui,Ririka,25.25
Luna,Ririka,22.32
Marine,Ririka,19.17
Matsuri,Ririka,30.09
Mel,Ririka,37.13
Miko,Ririka,19.04
Mio,Ririka,25.31
Nene,Ririka,28.79
Noel,Ririka,26.65
Okayu,Ririka,20.2
Pekora,Ririka,15.61
Polka,Ririka,27.95
Raden,Ririka,36.24
Roboco,Ririka,32.09
Shion,Ririka,24.25
Sora,Ririka,25.76
Subaru,Ririka,17.97
Suisei,Ririka,18.31
Towa,Ririka,23.74
Watame,Ririka,19.96
Aki,Roboco,9.33
Ao,Roboco,10.35
Aqua,Roboco,8.54
Ayame,Roboco,9.34
AZki,Roboco,11.81
Botan,Roboco,11.29
Chloe,Roboco,11.53
Choco,Roboco,20.24
Flare,Roboco,14.99
Fubuki,Roboco,8.61
Haato,Roboco,13.03
Hajime,Roboco,11.02
Iroha,Roboco,9.51
Kanade,Roboco,7.73
Kanata,Roboco,10.64
Korone,Roboco,9.55
Koyori,Roboco,7.91
Lamy,Roboco,11.09
Laplus,Roboco,9.88
Lui,Roboco,10.69
Luna,Roboco,11.65
Marine,Roboco,6.72
Matsuri,Roboco,16.96
Mel,Roboco,21.45
Miko,Roboco,7.96
Mio,Roboco,12.27
Nene,Roboco,12.21
Noel,Roboco,11.17
Okayu,Roboco,8.97
Pekora,Roboco,5.29
Polka,Roboco,17.45
Raden,Roboco,11.71
Ririka,Roboco,9.01
Shion,Roboco,11.75
Sora,Roboco,14.53
Subaru,Roboco,6.85
Suisei,Roboco,8.02
Towa,Roboco,11.07
Watame,Roboco,10.53
Aki,Shion,9.65
Ao,Shion,10.9
Aqua,Shion,23.32
Ayame,Shion,26.77
AZki,Shion,14.3
Botan,Shion,12.43
Chloe,Shion,23.57
Choco,Shion,21.05
Flare,Shion,14.33
Fubuki,Shion,11.25
Haato,Shion,14.96
Hajime,Shion,17.17
Iroha,Shion,12.34
Kanade,Shion,13.79
Kanata,Shion,14.82
Korone,Shion,13.62
Koyori,Shion,10.67
Lamy,Shion,16.01
Laplus,Shion,18.91
Lui,Shion,11.65
Luna,Shion,13.18
Marine,Shion,12.48
Matsuri,Shion,17.48
Mel,Shion,17.93
Miko,Shion,10.7
Mio,Shion,18.31
Nene,Shion,15.2
Noel,Shion,12.61
Okayu,Shion,12.8
Pekora,Shion,9.73
Polka,Shion,16.43
Raden,Shion,11.28
Ririka,Shion,10.73
Roboco,Shion,18.52
Sora,Shion,13.54
Subaru,Shion,9.56
Suisei,Shion,14.42
Towa,Shion,18.08
Watame,Shion,12.92
Aki,Sora,10.74
Ao,Sora,11.85
Aqua,Sora,12.73
Ayame,Sora,14.48
AZki,Sora,21.65
Botan,Sora,14.06
Chloe,Sora,15.93
Choco,Sora,22.46
Flare,Sora,19.02
Fubuki,Sora,11.13
Haato,Sora,17.21
Hajime,Sora,13.42
Iroha,Sora,14.55
Kanade,Sora,12.14
Kanata,Sora,13.23
Korone,Sora,13.05
Koyori,Sora,12.46
Lamy,Sora,14.17
Laplus,Sora,14.21
Lui,Sora,13.36
Luna,Sora,16.29
Marine,Sora,8.99
Matsuri,Sora,18.66
Mel,Sora,23.11
Miko,Sora,10.29
Mio,Sora,17.05
Nene,Sora,15.79
Noel,Sora,15.08
Okayu,Sora,12.51
Pekora,Sora,7.99
Polka,Sora,18.89
Raden,Sora,11.45
Ririka,Sora,12.71
Roboco,Sora,25.53
Shion,Sora,15.11
Subaru,Sora,9.36
Suisei,Sora,12.23
Towa,Sora,15.46
Watame,Sora,15.17
Aki,Subaru,25.05
Ao,Subaru,31.07
Aqua,Subaru,29.59
Ayame,Subaru,24.95
AZki,Subaru,27.91
Botan,Subaru,36.84
Chloe,Subaru,28.44
Choco,Subaru,42.2
Flare,Subaru,34.47
Fubuki,Subaru,29.43
Haato,Subaru,31.41
Hajime,Subaru,30.13
Iroha,Subaru,29.21
Kanade,Subaru,23.82
Kanata,Subaru,36.6
Korone,Subaru,43.19
Koyori,Subaru,30.07
Lamy,Subaru,32.54
Laplus,Subaru,21.26
Lui,Subaru,38.41
Luna,Subaru,34.34
Marine,Subaru,29.3
Matsuri,Subaru,32.07
Mel,Subaru,34.39
Miko,Subaru,33.59
Mio,Subaru,39.39
Nene,Subaru,30.82
Noel,Subaru,33.36
Okayu,Subaru,41.11
Pekora,Subaru,26.07
Polka,Subaru,40.07
Raden,Subaru,29.42
Ririka,Subaru,29.52
Roboco,Subaru,40.04
Shion,Subaru,35.51
Sora,Subaru,31.17
Suisei,Subaru,27.28
Towa,Subaru,34.22
Watame,Subaru,30.2
Aki,Suisei,13.98
Ao,Suisei,16.89
Aqua,Suisei,23.96
Ayame,Suisei,22.13
AZki,Suisei,21.2
Botan,Suisei,19.65
Chloe,Suisei,26.6
Choco,Suisei,28.22
Flare,Suisei,22.97
Fubuki,Suisei,18.47
Haato,Suisei,19.85
Hajime,Suisei,20.84
Iroha,Suisei,20.51
Kanade,Suisei,21.15
Kanata,Suisei,20.56
Korone,Suisei,19.83
Koyori,Suisei,15.68
Lamy,Suisei,19.47
Laplus,Suisei,22.01
Lui,Suisei,19.01
Luna,Suisei,14.2
Marine,Suisei,16.67
Matsuri,Suisei,23.92
Mel,Suisei,21.35
Miko,Suisei,16.95
Mio,Suisei,23.01
Nene,Suisei,18.49
Noel,Suisei,17.98
Okayu,Suisei,19.28
Pekora,Suisei,11.77
Polka,Suisei,22.19
Raden,Suisei,17.14
Ririka,Suisei,15.37
Roboco,Suisei,23.97
Shion,Suisei,27.36
Sora,Suisei,20.79
Subaru,Suisei,13.94
Towa,Suisei,29.37
Watame,Suisei,16.71
Aki,Towa,14.52
Ao,Towa,14.84
Aqua,Towa,17.37
Ayame,Towa,19.44
AZki,Towa,15.94
Botan,Towa,20.99
Chloe,Towa,18.57
Choco,Towa,22.64
Flare,Towa,19.52
Fubuki,Towa,15.08
Haato,Towa,17.24
Hajime,Towa,16.72
Iroha,Towa,15.57
Kanade,Towa,15.36
Kanata,Towa,15.62
Korone,Towa,17.74
Koyori,Towa,12.15
Lamy,Towa,15.32
Laplus,Towa,17.4
Lui,Towa,16.5
Luna,Towa,13.6
Marine,Towa,12.08
Matsuri,Towa,23.57
Mel,Towa,24.04
Miko,Towa,12.36
Mio,Towa,20.75
Nene,Towa,16.16
Noel,Towa,14.19
Okayu,Towa,16.32
Pekora,Towa,9.41
Polka,Towa,18.51
Raden,Towa,13.54
Ririka,Towa,13.17
Roboco,Towa,21.86
Shion,Towa,22.66
Sora,Towa,17.37
Subaru,Towa,11.55
Suisei,Towa,19.41
Watame,Towa,15.37
Aki,Watame,15.74
Ao,Watame,17.05
Aqua,Watame,18.83
Ayame,Watame,22.13
AZki,Watame,23.31
Botan,Watame,31.11
Chloe,Watame,22.89
Choco,Watame,30.4
Flare,Watame,27.34
Fubuki,Watame,20.96
Haato,Watame,25.88
Hajime,Watame,21.33
Iroha,Watame,18.95
Kanade,Watame,18.2
Kanata,Watame,20.84
Korone,Watame,22.78
Koyori,Watame,20.49
Lamy,Watame,23.29
Laplus,Watame,17.31
Lui,Watame,23.87
Luna,Watame,24.13
Marine,Watame,16.83
Matsuri,Watame,23.37
Mel,Watame,27.6
Miko,Watame,20.12
Mio,Watame,27.02
Nene,Watame,24.18
Noel,Watame,21.55
Okayu,Watame,19.57
Pekora,Watame,13.26
Polka,Watame,29.1
Raden,Watame,17.87
Ririka,Watame,17.45
Roboco,Watame,32.76
Shion,Watame,25.52
Sora,Watame,26.87
Subaru,Watame,16.07
Suisei,Watame,17.4
Towa,Watame,24.22
