from,to,value
Noel,Subaru,46.39
Okayu,Subaru,40.22
Pekora,Subaru,28.39
Polka,Subaru,48.93
Roboco,Subaru,45.82
Shion,Subaru,39.81
Sora,Subaru,36.61
Suisei,Subaru,33.13
Towa,Subaru,40.97
Watame,Subaru,31.42
Aki,Suisei,25.06
Aqua,Suisei,29.23
Ayame,Suisei,25.6
AZki,Suisei,47.3
Botan,Suisei,28.48
Chloe,Suisei,25.34
Choco,Suisei,30.4
Flare,Suisei,35.4
Fubuki,Suisei,25.4
Haato,Suisei,23.34
Iroha,Suisei,33.89
Kanata,Suisei,27.7
Korone,Suisei,23.13
Koyori,Suisei,23.11
Lamy,Suisei,24.94
Laplus,Suisei,32.92
Lui,Suisei,31.09
Luna,Suisei,23.45
Marine,Suisei,32.05
Matsuri,Suisei,30.92
Mel,Suisei,32.91
Miko,Suisei,24
Mio,Suisei,32.34
Nene,Suisei,26.09
Noel,Suisei,29.03
Okayu,Suisei,24.32
Pekora,Suisei,15.72
Polka,Suisei,33.57
Roboco,Suisei,31.66
Shion,Suisei,28.94
Sora,Suisei,30.95
Subaru,Suisei,22.58
Towa,Suisei,34.13
Watame,Suisei,22.68
Aki,Towa,17.82
Aqua,Towa,16.95
Ayame,Towa,17.58
AZki,Towa,23.89
Botan,Towa,18.11
Chloe,Towa,13.68
Choco,Towa,22.15
Flare,Towa,17.86
Fubuki,Towa,12.46
Haato,Towa,15.44
Iroha,Towa,17.94
Kanata,Towa,16.62
Korone,Towa,13.94
Koyori,Towa,12.83
Lamy,Towa,14.86
Laplus,Towa,18.46
Lui,Towa,18.29
Luna,Towa,15.92
Marine,Towa,18.29
Matsuri,Towa,21.12
Mel,Towa,25.41
Miko,Towa,12.02
Mio,Towa,21.47
Nene,Towa,18.75
Noel,Towa,17.96
Okayu,Towa,15.96
Pekora,Towa,10.68
Polka,Towa,20.64
Roboco,Towa,23.12
Shion,Towa,19.07
Sora,Towa,18.02
Subaru,Towa,14.11
Suisei,Towa,17.24
Watame,Towa,12.79
Aki,Watame,26.21
Aqua,Watame,16.21
Ayame,Watame,15.73
AZki,Watame,27.24
Botan,Watame,22.33
Chloe,Watame,17.46
Choco,Watame,25
Flare,Watame,23.97
Fubuki,Watame,19.39
Haato,Watame,20.65
Iroha,Watame,21.45
Kanata,Watame,20.07
Korone,Watame,20.46
Koyori,Watame,17.12
Lamy,Watame,18.96
Laplus,Watame,17.69
Lui,Watame,21.05
Luna,Watame,26.58
Marine,Watame,18.69
Matsuri,Watame,24.01
Mel,Watame,27.72
Miko,Watame,15.94
Mio,Watame,23.18
Nene,Watame,25.13
Noel,Watame,21.87
Okayu,Watame,18.33
Pekora,Watame,11.74
Polka,Watame,26.11
Roboco,Watame,30.56
Shion,Watame,18.62
Sora,Watame,25.07
Subaru,Watame,15.4
Suisei,Watame,16.31
Towa,Watame,18.21
