from,to,value
Okayu,Towa,29.81
Pekora,Towa,21.2
Polka,Towa,37.15
Roboco,Towa,42.3
Shion,Towa,43.72
Sora,Towa,39.56
Subaru,Towa,25.59
Suisei,Towa,33.08
Watame,Towa,32.42
Aki,Watame,42.67
Aqua,Watame,28.62
Ayame,Watame,26.85
AZki,Watame,49.97
Botan,Watame,32.38
Chloe,Watame,28.81
Choco,Watame,50.81
Flare,Watame,36.43
Fubuki,Watame,27.77
Haato,Watame,29.51
Iroha,Watame,37.24
Kanata,Watame,30.79
Korone,Watame,31.19
Koyori,Watame,28.27
Lamy,Watame,29.27
Lui,Watame,36.59
Luna,Watame,41.61
Marine,Watame,27.18
Matsuri,Watame,33.93
Mel,Watame,41.71
Miko,Watame,24.3
Mio,Watame,35.33
Nene,Watame,33.34
Noel,Watame,33.86
Okayu,Watame,28.01
Pekora,Watame,19.5
Polka,Watame,35.05
Roboco,Watame,40.45
Shion,Watame,35.35
Sora,Watame,41.12
Subaru,Watame,23.58
Suisei,Watame,25.15
Towa,Watame,30.12
