from,to,value
Noel,Subaru,32.43
Okayu,Subaru,27.28
Pekora,Subaru,27.2
Polka,Subaru,34.55
Roboco,Subaru,33.28
Shion,Subaru,30.14
Sora,Subaru,24.25
Suisei,Subaru,23.02
Towa,Subaru,21.79
Watame,Subaru,21.65
Aki,Suisei,6.3
Aqua,Suisei,8.45
Ayame,Suisei,7.46
AZki,Suisei,11.46
Botan,Suisei,7.2
Chloe,Suisei,7.28
Choco,Suisei,9.08
Flare,Suisei,9.4
Fubuki,Suisei,6.38
Haato,Suisei,6.43
Iroha,Suisei,9.69
Kanata,Suisei,9.41
Korone,Suisei,5.5
Koyori,Suisei,7.08
Lamy,Suisei,7.84
Laplus,Suisei,7.25
Lui,Suisei,7.64
Luna,Suisei,7.4
Marine,Suisei,7.48
Matsuri,Suisei,8.14
Mel,Suisei,9.02
Miko,Suisei,7.84
Mio,Suisei,8.12
Nene,Suisei,7.03
Noel,Suisei,6.18
Okayu,Suisei,7.04
Pekora,Suisei,5.52
Polka,Suisei,8.86
Roboco,Suisei,8.05
Shion,Suisei,10.39
Sora,Suisei,9.22
Subaru,Suisei,5.63
Towa,Suisei,7.71
Watame,Suisei,6.37
Aki,Towa,18.62
Aqua,Towa,20.1
Ayame,Towa,20.85
AZki,Towa,23.26
Botan,Towa,22.24
Chloe,Towa,17.35
Choco,Towa,23.67
Flare,Towa,20.38
Fubuki,Towa,15.24
Haato,Towa,17.06
Iroha,Towa,21.72
Kanata,Towa,21.07
Korone,Towa,14.02
Koyori,Towa,16.28
Lamy,Towa,18.06
Laplus,Towa,19.3
Lui,Towa,19.09
Luna,Towa,18.43
Marine,Towa,16.15
Matsuri,Towa,21.34
Mel,Towa,22.11
Miko,Towa,15.66
Mio,Towa,21.42
Nene,Towa,18.66
Noel,Towa,17.17
Okayu,Towa,17.73
Pekora,Towa,13.82
Polka,Towa,21.96
Roboco,Towa,23.26
Shion,Towa,22.26
Sora,Towa,19.34
Subaru,Towa,13.66
Suisei,Towa,19.76
Watame,Towa,15.94
Aki,Watame,22.08
Aqua,Watame,15.58
Ayame,Watame,15.18
AZki,Watame,26.66
Botan,Watame,19.27
Chloe,Watame,18.33
Choco,Watame,26.07
Flare,Watame,23.31
Fubuki,Watame,16.7
Haato,Watame,20.22
Iroha,Watame,23.03
Kanata,Watame,21.17
Korone,Watame,17.34
Koyori,Watame,19.27
Lamy,Watame,21.16
Laplus,Watame,15.45
Lui,Watame,20.84
Luna,Watame,22.06
Marine,Watame,15.84
Matsuri,Watame,20.66
Mel,Watame,23.8
Miko,Watame,17.6
Mio,Watame,22.53
Nene,Watame,19.88
Noel,Watame,19.99
Okayu,Watame,19.19
Pekora,Watame,13.95
Polka,Watame,24.92
Roboco,Watame,24.61
Shion,Watame,18.37
Sora,Watame,23.36
Subaru,Watame,13.96
Suisei,Watame,16.76
Towa,Watame,16.39
