from,to,value
Moona,Haato,3.69
Mumei,Haato,8.5
Nene,Haato,13.55
Noel,Haato,8.47
Oga,Haato,3.28
Okayu,Haato,6.53
Ollie,Haato,6.34
Pekora,Haato,5.97
Polka,Haato,9.6
Reine,Haato,7.49
Rikka,Haato,2.43
Risu,Haato,6.09
Roberu,Haato,5.53
Roboco,Haato,13.21
Rushia,Haato,9.59
Sana,Haato,9.52
Shien,Haato,2
Shion,Haato,8.58
Sora,Haato,12.35
Subaru,Haato,6.01
Suisei,Haato,9.09
Temma,Haato,3.61
Towa,Haato,11.13
Watame,Haato,9.43
Aki,Ina,7.97
Amelia,Ina,29.92
Anya,Ina,13.13
Aqua,Ina,2.96
Aruran,Ina,3.09
Astel,Ina,4.78
Ayame,Ina,2.74
AZki,Ina,8.29
Baelz,Ina,25.93
Botan,Ina,4.94
Calli,Ina,24.41
Chloe,Ina,3.39
Choco,Ina,5.29
Fauna,Ina,31.97
Flare,Ina,3.9
Fubuki,Ina,3.31
Gura,Ina,24.79
Haato,Ina,12.44
Iofi,Ina,5.21
Iroha,Ina,5.41
IRyS,Ina,22.97
Izuru,Ina,1.68
Kanata,Ina,2.52
Kiara,Ina,26.43
Korone,Ina,4.32
Koyori,Ina,3.84
Kronii,Ina,25.35
Lamy,Ina,2.87
Laplus,Ina,4.71
Lui,Ina,4.89
Luna,Ina,5.32
Marine,Ina,2.86
Matsuri,Ina,3.46
Mel,Ina,5.68
Miko,Ina,3.68
Mio,Ina,4.25
Miyabi,Ina,2.39
Moona,Ina,3.88
Mumei,Ina,28.92
Nene,Ina,4.21
Noel,Ina,2.71
Oga,Ina,1.28
Okayu,Ina,2.76
Ollie,Ina,12.44
Pekora,Ina,2.67
Polka,Ina,5.48
Reine,Ina,16.69
Rikka,Ina,2.43
Risu,Ina,7.36
Roberu,Ina,3.73
Roboco,Ina,10.77
Rushia,Ina,3.11
Sana,Ina,34.23
Shien,Ina,3.39
Shion,Ina,4.29
Sora,Ina,5.28
Subaru,Ina,2.26
Suisei,Ina,4.67
Temma,Ina,3.18
Towa,Ina,5.95
Watame,Ina,6.78
Aki,Iofi,0.7
Amelia,Iofi,0.39
Anya,Iofi,11.78
Aqua,Iofi,0.26
Aruran,Iofi,0.25
Astel,Iofi,0.29
Ayame,Iofi,0.46
AZki,Iofi,1.12
Baelz,Iofi,0.64
Botan,Iofi,0.44
Calli,Iofi,0.43
Chloe,Iofi,0.32
Choco,Iofi,0.85
Fauna,Iofi,0.35
Flare,Iofi,0.35
Fubuki,Iofi,0.24
Gura,Iofi,0.25
Haato,Iofi,0.51
Ina,Iofi,0.4
Iroha,Iofi,1.35
IRyS,Iofi,0.78
Izuru,Iofi,0
Kanata,Iofi,0.22
Kiara,Iofi,0.32
Korone,Iofi,0.48
Koyori,Iofi,0.38
Kronii,Iofi,0.3
Lamy,Iofi,0.26
Laplus,Iofi,0.34
Lui,Iofi,0
Luna,Iofi,0.59
Marine,Iofi,0.14
Matsuri,Iofi,0.56
Mel,Iofi,0.61
Miko,Iofi,0.24
Mio,Iofi,0.43
Miyabi,Iofi,1.02
Moona,Iofi,12.03
Mumei,Iofi,0.42
Nene,Iofi,0.46
Noel,Iofi,0.22
Oga,Iofi,0.18
Okayu,Iofi,0.22
Ollie,Iofi,3.94
Pekora,Iofi,0.23
Polka,Iofi,0.38
Reine,Iofi,3.79
Rikka,Iofi,0.44
Risu,Iofi,10.13
Roberu,Iofi,0.33
Roboco,Iofi,0.72
Rushia,Iofi,0.21
Sana,Iofi,0.57
Shien,Iofi,0.2
Shion,Iofi,0.29
Sora,Iofi,0.9
Subaru,Iofi,0.23
Suisei,Iofi,0.29
Temma,Iofi,0
Towa,Iofi,0.43
Watame,Iofi,0.34
Aki,Iroha,0.4
Amelia,Iroha,0.15
Anya,Iroha,0.34
Aqua,Iroha,1.01
Aruran,Iroha,0.17
Astel,Iroha,0
Ayame,Iroha,0.46
AZki,Iroha,0.96
Baelz,Iroha,0.24
Botan,Iroha,0.86
Calli,Iroha,0.08
Chloe,Iroha,6.35
Choco,Iroha,0.65
Fauna,Iroha,0.13
Flare,Iroha,0.58
Fubuki,Iroha,0.54
Gura,Iroha,0.1
Haato,Iroha,0.54
Ina,Iroha,0.11
Iofi,Iroha,0.36
IRyS,Iroha,0.1
Izuru,Iroha,0.42
Kanata,Iroha,0.69
Kiara,Iroha,0.26
Korone,Iroha,1.01
Koyori,Iroha,8.25
Kronii,Iroha,0.12
Lamy,Iroha,0.78
Laplus,Iroha,9.93
Lui,Iroha,7.78
Luna,Iroha,0.44
Marine,Iroha,0.52
Matsuri,Iroha,0.89
Mel,Iroha,0.89
Miko,Iroha,0.42
Mio,Iroha,0.86
Miyabi,Iroha,0.17
Moona,Iroha,0.19
Mumei,Iroha,0.23
Nene,Iroha,0.96
Noel,Iroha,0.69
Oga,Iroha,0.36
Okayu,Iroha,0.63
Ollie,Iroha,0.13
Pekora,Iroha,0.36
Polka,Iroha,0.81
Reine,Iroha,0.13
Rikka,Iroha,0.22
Risu,Iroha,0.24
Roberu,Iroha,0.4
Roboco,Iroha,0.77
Rushia,Iroha,0.63
Sana,Iroha,0.22
Shien,Iroha,0
Shion,Iroha,0.63
Sora,Iroha,0.8
Subaru,Iroha,0.5
Suisei,Iroha,0.63
Temma,Iroha,0.29
Towa,Iroha,0.93
Watame,Iroha,0.49
Aki,IRyS,15.04
Amelia,IRyS,35.85
Anya,IRyS,30.47
Aqua,IRyS,6.81
Aruran,IRyS,5.51
Astel,IRyS,7.6
Ayame,IRyS,3.2
AZki,IRyS,18.34
Baelz,IRyS,38.4
Botan,IRyS,11.42
Calli,IRyS,32.44
Chloe,IRyS,8.25
Choco,IRyS,14.72
Fauna,IRyS,41.33
Flare,IRyS,10.1
Fubuki,IRyS,6.65
Gura,IRyS,26.74
Haato,IRyS,20.7
Ina,IRyS,32.15
Iofi,IRyS,14.18
Iroha,IRyS,6.76
Izuru,IRyS,1.68
Kanata,IRyS,7.11
Kiara,IRyS,28.43
Korone,IRyS,9.98
Koyori,IRyS,8.83
Kronii,IRyS,38.81
Lamy,IRyS,6.39
Laplus,IRyS,11.45
Lui,IRyS,12.67
Luna,IRyS,11.19
Marine,IRyS,6.63
Matsuri,IRyS,8.1
Mel,IRyS,13.03
Miko,IRyS,8.84
Mio,IRyS,10.28
Miyabi,IRyS,5.12
Moona,IRyS,20.08
Mumei,IRyS,37.47
Nene,IRyS,9.48
Noel,IRyS,6.65
Oga,IRyS,4.19
Okayu,IRyS,5.86
Ollie,IRyS,22.95
Pekora,IRyS,6.79
Polka,IRyS,10.9
Reine,IRyS,33.66
Rikka,IRyS,3.53
Risu,IRyS,20.7
Roberu,IRyS,8.92
Roboco,IRyS,17.94
Rushia,IRyS,6.83
Sana,IRyS,41
Shien,IRyS,3.19
Shion,IRyS,7.52
Sora,IRyS,15.44
Subaru,IRyS,5.94
Suisei,IRyS,10.19
Temma,IRyS,4.62
Towa,IRyS,12.73
Watame,IRyS,12.85
Aki,Izuru,0.5
Amelia,Izuru,0.04
Anya,Izuru,0.17
Aqua,Izuru,0.18
Aruran,Izuru,10.93
Astel,Izuru,12.18
Ayame,Izuru,0.46
AZki,Izuru,0
Baelz,Izuru,0.08
Botan,Izuru,0.25
Calli,Izuru,0.03
Chloe,Izuru,0.42
Choco,Izuru,0.25
Fauna,Izuru,0.04
Flare,Izuru,0.3
Fubuki,Izuru,0.18
Gura,Izuru,0.02
Haato,Izuru,0.17
Ina,Izuru,0.06
Iofi,Izuru,0
Iroha,Izuru,0.68
IRyS,Izuru,0.04
Kanata,Izuru,0.15
Kiara,Izuru,0.06
Korone,Izuru,0.11
Koyori,Izuru,0
Kronii,Izuru,0.05
Lamy,Izuru,0.2
Laplus,Izuru,0.51
Lui,Izuru,0
Luna,Izuru,0.18
Marine,Izuru,0.12
Matsuri,Izuru,1.06
Mel,Izuru,0.16
Miko,Izuru,0.1
Mio,Izuru,0.15
Miyabi,Izuru,14.51
Moona,Izuru,0.1
Mumei,Izuru,0.02
Nene,Izuru,0.32
Noel,Izuru,0.28
Oga,Izuru,11.29
Okayu,Izuru,0.2
Ollie,Izuru,0.15
Pekora,Izuru,0.11
Polka,Izuru,0.14
Reine,Izuru,0.08
Rikka,Izuru,21.19
Risu,Izuru,0
Roberu,Izuru,4.66
Roboco,Izuru,0.33
Rushia,Izuru,0.19
Sana,Izuru,0.02
Shien,Izuru,11.78
Shion,Izuru,0.16
Sora,Izuru,0.3
Subaru,Izuru,0.09
Suisei,Izuru,0.09
Temma,Izuru,15.75
Towa,Izuru,0.16
Watame,Izuru,0.13
Aki,Kanata,24.4
Amelia,Kanata,2.92
Anya,Kanata,8.75
Aqua,Kanata,20.07
Aruran,Kanata,6.34
Astel,Kanata,4
Ayame,Kanata,10.96
AZki,Kanata,19.14
Baelz,Kanata,6.01
Botan,Kanata,24.09
Calli,Kanata,2.45
Chloe,Kanata,27.72
Choco,Kanata,29.24
Fauna,Kanata,2.55
Flare,Kanata,28.63
Fubuki,Kanata,22.87
Gura,Kanata,1.69
Haato,Kanata,14.46
Ina,Kanata,2.34
Iofi,Kanata,2.69
Iroha,Kanata,31.08
IRyS,Kanata,4.72
Izuru,Kanata,4.2
Kiara,Kanata,4.87
Korone,Kanata,24.92
Koyori,Kanata,28.98
Kronii,Kanata,2.52
Lamy,Kanata,24.19
Laplus,Kanata,33.33
Lui,Kanata,31.78
Luna,Kanata,24.04
Marine,Kanata,26.75
Matsuri,Kanata,23.46
Mel,Kanata,27.03
Miko,Kanata,21.41
Mio,Kanata,29.64
Miyabi,Kanata,3.58
Moona,Kanata,2.04
Mumei,Kanata,3.15
Nene,Kanata,25.64
Noel,Kanata,25.84
Oga,Kanata,8.2
Okayu,Kanata,22.88
Ollie,Kanata,2.71
Pekora,Kanata,18.58
Polka,Kanata,28.88
Reine,Kanata,2.74
Rikka,Kanata,4.42
Risu,Kanata,3.36
Roberu,Kanata,10.12
Roboco,Kanata,23.73
Rushia,Kanata,24.35
Sana,Kanata,3.9
Shien,Kanata,4.39
Shion,Kanata,24.41
Sora,Kanata,23.11
Subaru,Kanata,22.54
Suisei,Kanata,23.06
Temma,Kanata,3.47
Towa,Kanata,28.13
Watame,Kanata,18.53
Aki,Kiara,15.84
Amelia,Kiara,34.83
Anya,Kiara,22.56
Aqua,Kiara,7.8
Aruran,Kiara,4.42
Astel,Kiara,5.75
Ayame,Kiara,4.11
AZki,Kiara,14.04
Baelz,Kiara,31.14
Botan,Kiara,8.33
Calli,Kiara,29.91
Chloe,Kiara,7.94
Choco,Kiara,9.83
Fauna,Kiara,31.89
Flare,Kiara,10.83
Fubuki,Kiara,6.03
Gura,Kiara,24.82
Haato,Kiara,18.89
Ina,Kiara,32.29
Iofi,Kiara,5.03
Iroha,Kiara,15.54
IRyS,Kiara,24.82
Izuru,Kiara,2.1
Kanata,Kiara,6.41
Korone,Kiara,8
Koyori,Kiara,9.02
Kronii,Kiara,25.6
Lamy,Kiara,4.97
Laplus,Kiara,7.91
Lui,Kiara,11.56
Luna,Kiara,8.75
Marine,Kiara,5.28
Matsuri,Kiara,6.48
Mel,Kiara,13.31
Miko,Kiara,6.59
Mio,Kiara,8.6
Miyabi,Kiara,2.22
Moona,Kiara,4.56
Mumei,Kiara,28.64
Nene,Kiara,8.29
Noel,Kiara,6.47
Oga,Kiara,2.37
Okayu,Kiara,8.83
Ollie,Kiara,16.52
Pekora,Kiara,4.97
Polka,Kiara,9.14
Reine,Kiara,21.35
Rikka,Kiara,3.09
Risu,Kiara,10.52
Roberu,Kiara,5.39
Roboco,Kiara,13.35
Rushia,Kiara,5.25
Sana,Kiara,38.63
Shien,Kiara,1.6
Shion,Kiara,7.32
Sora,Kiara,9.76
Subaru,Kiara,5.15
Suisei,Kiara,9.68
Temma,Kiara,2.89
Towa,Kiara,9.77
Watame,Kiara,10.82
Aki,Korone,7.67
Amelia,Korone,1.68
Anya,Korone,3.87
Aqua,Korone,6.5
Aruran,Korone,1.67
Astel,Korone,1.27
Ayame,Korone,5.94
AZki,Korone,7.18
Baelz,Korone,2.29
Botan,Korone,6.65
Calli,Korone,0.95
Chloe,Korone,7.3
Choco,Korone,8.63
Fauna,Korone,1.23
Flare,Korone,7.85
Fubuki,Korone,5.09
Gura,Korone,0.94
Haato,Korone,4.77
Ina,Korone,1.12
Iofi,Korone,1.62
Iroha,Korone,12.84
IRyS,Korone,1.85
Izuru,Korone,0.84
Kanata,Korone,6.96
Kiara,Korone,1.7
Koyori,Korone,7.49
Kronii,Korone,1.04
Lamy,Korone,5.42
Laplus,Korone,9.09
Lui,Korone,7.78
Luna,Korone,7.53
Marine,Korone,5.99
Matsuri,Korone,5.7
Mel,Korone,9.13
Miko,Korone,6.39
Mio,Korone,12.34
Miyabi,Korone,0.85
Moona,Korone,1.16
Mumei,Korone,1.61
Nene,Korone,7.74
Noel,Korone,6.34
Oga,Korone,1.46
Okayu,Korone,10.49
Ollie,Korone,0.87
Pekora,Korone,4.66
Polka,Korone,6.7
Reine,Korone,1.18
Rikka,Korone,0.66
Risu,Korone,2.83
Roberu,Korone,2.33
Roboco,Korone,7.13
Rushia,Korone,5.87
Sana,Korone,1.55
Shien,Korone,1
Shion,Korone,9.64
Sora,Korone,7.42
Subaru,Korone,9.34
Suisei,Korone,5.9
Temma,Korone,0.72
Towa,Korone,6.51
Watame,Korone,6.04
Aki,Koyori,1.89
Amelia,Koyori,0.39
Anya,Koyori,0.84
Aqua,Koyori,2.57
Aruran,Koyori,1
Astel,Koyori,0.19
Ayame,Koyori,2.28
AZki,Koyori,2.55
Baelz,Koyori,0.73
Botan,Koyori,2.35
Calli,Koyori,0.21
Chloe,Koyori,23.28
Choco,Koyori,2.79
Fauna,Koyori,0.45
Flare,Koyori,1.87
Fubuki,Koyori,1.85
Gura,Koyori,0.17
Haato,Koyori,1.51
Ina,Koyori,0.28
Iofi,Koyori,0.36
Iroha,Koyori,29.05
IRyS,Koyori,0.46
Izuru,Koyori,0
Kanata,Koyori,2.25
Kiara,Koyori,0.53
Korone,Koyori,2.08
Kronii,Koyori,0.35
Lamy,Koyori,2.19
Laplus,Koyori,26.26
Lui,Koyori,29.33
Luna,Koyori,1.33
Marine,Koyori,1.68
Matsuri,Koyori,2.35
Mel,Koyori,2.76
Miko,Koyori,1.37
Mio,Koyori,2.77
Miyabi,Koyori,0.17
Moona,Koyori,0.29
Mumei,Koyori,0.5
Nene,Koyori,2.43
Noel,Koyori,2.2
Oga,Koyori,0.91
Okayu,Koyori,1.91
Ollie,Koyori,0.34
Pekora,Koyori,1.19
Polka,Koyori,2.33
Reine,Koyori,0.33
Rikka,Koyori,1.1
Risu,Koyori,0.49
Roberu,Koyori,1
Roboco,Koyori,1.77
Rushia,Koyori,1.97
Sana,Koyori,0.57
Shien,Koyori,0.2
Shion,Koyori,2.2
Sora,Koyori,2.39
Subaru,Koyori,1.52
Suisei,Koyori,2.16
Temma,Koyori,0.58
Towa,Koyori,2.24
Watame,Koyori,1.33
Aki,Kronii,4.38
Amelia,Kronii,17.74
Anya,Kronii,8.08
Aqua,Kronii,2.37
Aruran,Kronii,1.92
Astel,Kronii,2.53
Ayame,Kronii,1.37
AZki,Kronii,5.26
Baelz,Kronii,19.78
Botan,Kronii,3.86
Calli,Kronii,13.78
Chloe,Kronii,2.96
Choco,Kronii,3.59
Fauna,Kronii,21.98
Flare,Kronii,2.68
Fubuki,Kronii,2.05
Gura,Kronii,14.34
Haato,Kronii,8.45
Ina,Kronii,15.17
Iofi,Kronii,2.33
Iroha,Kronii,3.38
IRyS,Kronii,16.6
Izuru,Kronii,0.84
Kanata,Kronii,1.62
Kiara,Kronii,12.55
Korone,Kronii,2.4
Koyori,Kronii,2.88
Lamy,Kronii,1.88
Laplus,Kronii,4.38
Lui,Kronii,5.56
Luna,Kronii,2.88
Marine,Kronii,1.88
Matsuri,Kronii,2.23
Mel,Kronii,3.57
Miko,Kronii,2.32
Mio,Kronii,2.77
Miyabi,Kronii,1.19
Moona,Kronii,2.62
Mumei,Kronii,22.52
Nene,Kronii,2.38
Noel,Kronii,1.88
Oga,Kronii,1.09
Okayu,Kronii,1.98
Ollie,Kronii,7.95
Pekora,Kronii,1.73
Polka,Kronii,3.63
Reine,Kronii,12.43
Rikka,Kronii,1.32
Risu,Kronii,5.07
Roberu,Kronii,2.46
Roboco,Kronii,6.89
Rushia,Kronii,2.02
Sana,Kronii,20.76
Shien,Kronii,1
Shion,Kronii,2.42
Sora,Kronii,3.98
Subaru,Kronii,1.44
Suisei,Kronii,3.86
Temma,Kronii,1.16
Towa,Kronii,4.38
Watame,Kronii,4.15
Aki,Lamy,22.31
Amelia,Lamy,2.73
Anya,Lamy,8.92
Aqua,Lamy,18.1
Aruran,Lamy,7.68
Astel,Lamy,4.48
Ayame,Lamy,17.81
AZki,Lamy,20.89
Baelz,Lamy,4.93
Botan,Lamy,25.88
Calli,Lamy,2.1
Chloe,Lamy,23.7
Choco,Lamy,27.94
Fauna,Lamy,3.22
Flare,Lamy,24.07
Fubuki,Lamy,20.49
Gura,Lamy,1.84
Haato,Lamy,11.78
Ina,Lamy,2.64
Iofi,Lamy,3.05
Iroha,Lamy,35.14
IRyS,Lamy,4.2
Izuru,Lamy,5.46
Kanata,Lamy,23.98
Kiara,Lamy,3.75
Korone,Lamy,19.26
Koyori,Lamy,28.02
Kronii,Lamy,2.89
Laplus,Lamy,29.12
Lui,Lamy,28
Luna,Lamy,20.31
Marine,Lamy,18.89
Matsuri,Lamy,20.73
Mel,Lamy,25.69
Miko,Lamy,15.69
Mio,Lamy,26.18
Miyabi,Lamy,3.92
Moona,Lamy,1.65
Mumei,Lamy,3.81
Nene,Lamy,29.08
Noel,Lamy,24.93
Oga,Lamy,10.93
Okayu,Lamy,18.55
Ollie,Lamy,2.22
Pekora,Lamy,13.06
Polka,Lamy,31.75
Reine,Lamy,2.77
Rikka,Lamy,5.08
Risu,Lamy,3.41
Roberu,Lamy,11.72
Roboco,Lamy,20.57
Rushia,Lamy,19.25
Sana,Lamy,3.99
Shien,Lamy,4.39
Shion,Lamy,20.17
Sora,Lamy,20.62
Subaru,Lamy,17.62
Suisei,Lamy,17.29
Temma,Lamy,2.89
Towa,Lamy,22.12
Watame,Lamy,16.68
Aki,Laplus,2.19
Amelia,Laplus,0.56
Anya,Laplus,0.84
Aqua,Laplus,3.28
Aruran,Laplus,1.09
Astel,Laplus,0.29
Ayame,Laplus,2.28
AZki,Laplus,3.03
Baelz,Laplus,1.03
Botan,Laplus,2.7
Calli,Laplus,0.42
Chloe,Laplus,24.87
Choco,Laplus,3.04
Fauna,Laplus,0.56
Flare,Laplus,2.33
Fubuki,Laplus,2.18
Gura,Laplus,0.37
Haato,Laplus,2.24
Ina,Laplus,0.39
Iofi,Laplus,0.36
Iroha,Laplus,39.86
IRyS,Laplus,0.67
Izuru,Laplus,1.26
Kanata,Laplus,2.95
Kiara,Laplus,0.53
Korone,Laplus,2.88
Koyori,Laplus,29.94
Kronii,Laplus,0.6
Lamy,Laplus,2.6
Lui,Laplus,28.22
Luna,Laplus,2.22
Marine,Laplus,2.4
Matsuri,Laplus,2.79
Mel,Laplus,3.81
Miko,Laplus,1.83
Mio,Laplus,3.23
Miyabi,Laplus,0.85
Moona,Laplus,0.29
Mumei,Laplus,0.7
Nene,Laplus,3.8
Noel,Laplus,2.97
Oga,Laplus,1.28
Okayu,Laplus,2.4
Ollie,Laplus,0.32
Pekora,Laplus,1.66
Polka,Laplus,2.71
Reine,Laplus,0.44
Rikka,Laplus,1.32
Risu,Laplus,0.54
Roberu,Laplus,1.26
Roboco,Laplus,2.15
Rushia,Laplus,2.57
Sana,Laplus,0.74
Shien,Laplus,0.6
Shion,Laplus,2.72
Sora,Laplus,2.34
Subaru,Laplus,1.93
Suisei,Laplus,2.09
Temma,Laplus,0.87
Towa,Laplus,3.12
Watame,Laplus,1.66
Aki,Lui,1.79
Amelia,Lui,0.46
Anya,Lui,1.01
Aqua,Lui,2.05
Aruran,Lui,0.83
Astel,Lui,0.19
Ayame,Lui,0.91
AZki,Lui,2.07
Baelz,Lui,0.85
Botan,Lui,2.26
Calli,Lui,0.24
Chloe,Lui,17.99
Choco,Lui,2.54
Fauna,Lui,0.45
Flare,Lui,1.92
Fubuki,Lui,1.5
Gura,Lui,0.22
Haato,Lui,1.46
Ina,Lui,0.3
Iofi,Lui,0
Iroha,Lui,23.65
IRyS,Lui,0.56
Izuru,Lui,0
Kanata,Lui,2.13
Kiara,Lui,0.59
Korone,Lui,1.87
Koyori,Lui,25.34
Kronii,Lui,0.58
Lamy,Lui,1.89
Laplus,Lui,21.38
Luna,Lui,1.66
Marine,Lui,1.8
Matsuri,Lui,2.35
Mel,Lui,2.6
Miko,Lui,1.23
Mio,Lui,2.49
Miyabi,Lui,0.34
Moona,Lui,0.39
Mumei,Lui,0.59
Nene,Lui,2.52
Noel,Lui,2.24
Oga,Lui,1.09
Okayu,Lui,2
Ollie,Lui,0.4
Pekora,Lui,1.23
Polka,Lui,2.17
Reine,Lui,0.46
Rikka,Lui,0.44
Risu,Lui,0.24
Roberu,Lui,1.66
Roboco,Lui,1.39
Rushia,Lui,1.63
Sana,Lui,0.59
Shien,Lui,0.4
Shion,Lui,1.77
Sora,Lui,1.94
Subaru,Lui,1.51
Suisei,Lui,1.62
Temma,Lui,0.43
Towa,Lui,2.43
Watame,Lui,1.17
Aki,Luna,14.54
Amelia,Luna,2.4
Anya,Luna,7.58
Aqua,Luna,7.23
Aruran,Luna,4.67
Astel,Luna,3.9
Ayame,Luna,3.65
AZki,Luna,9.73
Baelz,Luna,3.14
Botan,Luna,9.11
Calli,Luna,1.96
Chloe,Luna,7.2
Choco,Luna,15.62
Fauna,Luna,2.42
Flare,Luna,10.28
Fubuki,Luna,7.52
Gura,Luna,1.58
Haato,Luna,9.11
Ina,Luna,1.99
Iofi,Luna,2.87
Iroha,Luna,8.11
IRyS,Luna,3
Izuru,Luna,2.1
Kanata,Luna,9.7
Kiara,Luna,2.69
Korone,Luna,10.89
Koyori,Luna,6.91
Kronii,Luna,1.8
Lamy,Luna,8.26
Laplus,Luna,10.1
Lui,Luna,10
Marine,Luna,7.4
Matsuri,Luna,9.33
Mel,Luna,14.08
Miko,Luna,8.04
Mio,Luna,10.68
Miyabi,Luna,3.41
Moona,Luna,1.55
Mumei,Luna,2.36
Nene,Luna,10.39
Noel,Luna,9.25
Oga,Luna,3.28
Okayu,Luna,9.45
Ollie,Luna,2.39
Pekora,Luna,6.53
Polka,Luna,12.53
Reine,Luna,2.28
Rikka,Luna,2.65
Risu,Luna,2.68
Roberu,Luna,6.19
Roboco,Luna,14.02
Rushia,Luna,9.21
Sana,Luna,3.35
Shien,Luna,1.8
Shion,Luna,10.89
Sora,Luna,11.11
Subaru,Luna,9.11
Suisei,Luna,6.67
Temma,Luna,2.31
Towa,Luna,10.06
Watame,Luna,9.1
Aki,Marine,21.22
Amelia,Marine,4.1
Anya,Marine,9.6
Aqua,Marine,20.9
Aruran,Marine,6.68
Astel,Marine,4
Ayame,Marine,15.98
AZki,Marine,16.91
Baelz,Marine,6.91
Botan,Marine,23.54
Calli,Marine,3.27
Chloe,Marine,27.62
Choco,Marine,29.44
Fauna,Marine,3.59
Flare,Marine,31.46
Fubuki,Marine,24.96
Gura,Marine,2.81
Haato,Marine,17.12
Ina,Marine,3.36
Iofi,Marine,2.15
Iroha,Marine,29.73
IRyS,Marine,5.58
Izuru,Marine,4.2
Kanata,Marine,33.92
Kiara,Marine,5.09
Korone,Marine,27.21
Koyori,Marine,27.45
Kronii,Marine,3.7
Lamy,Marine,24.16
Laplus,Marine,34.34
Lui,Marine,34
Luna,Marine,23.26
Matsuri,Marine,24.8
Mel,Marine,36.77
Miko,Marine,23.86
Mio,Marine,28.95
Miyabi,Marine,3.75
Moona,Marine,3.1
Mumei,Marine,3.99
Nene,Marine,24.82
Noel,Marine,32.61
Oga,Marine,9.65
Okayu,Marine,22.84
Ollie,Marine,3.31
Pekora,Marine,25.98
Polka,Marine,28.88
Reine,Marine,3.05
Rikka,Marine,4.86
Risu,Marine,3.65
Roberu,Marine,10.25
Roboco,Marine,20.62
Rushia,Marine,27.03
Sana,Marine,4.5
Shien,Marine,5.79
Shion,Marine,27.2
Sora,Marine,20.72
Subaru,Marine,23.42
Suisei,Marine,22.99
Temma,Marine,2.89
Towa,Marine,30.69
Watame,Marine,17.3
Aki,Matsuri,8.96
Amelia,Matsuri,1.24
Anya,Matsuri,4.88
Aqua,Matsuri,6.29
Aruran,Matsuri,5.76
Astel,Matsuri,8.09
Ayame,Matsuri,3.65
AZki,Matsuri,9.09
Baelz,Matsuri,1.8
Botan,Matsuri,5.79
Calli,Matsuri,0.82
Chloe,Matsuri,8.36
Choco,Matsuri,10.98
Fauna,Matsuri,1.12
Flare,Matsuri,6.78
Fubuki,Matsuri,6.97
Gura,Matsuri,0.61
Haato,Matsuri,4.58
Ina,Matsuri,0.86
Iofi,Matsuri,1.8
Iroha,Matsuri,10.81
IRyS,Matsuri,1.43
Izuru,Matsuri,7.98
Kanata,Matsuri,6.26
Kiara,Matsuri,1.31
Korone,Matsuri,5.44
Koyori,Matsuri,8.06
Kronii,Matsuri,0.93
Lamy,Matsuri,5.57
Laplus,Matsuri,8.42
Lui,Matsuri,9.33
Luna,Matsuri,6.17
Marine,Matsuri,5.22
Mel,Matsuri,8.81
Miko,Matsuri,4.05
Mio,Matsuri,8.27
Miyabi,Matsuri,5.8
Moona,Matsuri,1.65
Mumei,Matsuri,1.11
Nene,Matsuri,7.46
Noel,Matsuri,5.88
Oga,Matsuri,6.01
Okayu,Matsuri,6.31
Ollie,Matsuri,1.7
Pekora,Matsuri,3.41
Polka,Matsuri,7.97
Reine,Matsuri,1.51
Rikka,Matsuri,4.42
Risu,Matsuri,1.66
Roberu,Matsuri,6.13
Roboco,Matsuri,9.33
Rushia,Matsuri,6.14
Sana,Matsuri,1.33
Shien,Matsuri,3.19
Shion,Matsuri,5.73
Sora,Matsuri,7.77
Subaru,Matsuri,4.17
Suisei,Matsuri,5.59
Temma,Matsuri,3.47
Towa,Matsuri,7.79
Watame,Matsuri,4.61
Aki,Mel,24.5
Amelia,Mel,2.24
Anya,Mel,7.74
Aqua,Mel,9.96
Aruran,Mel,3.26
Astel,Mel,2.92
Ayame,Mel,4.11
AZki,Mel,17.86
Baelz,Mel,3.67
Botan,Mel,10.29
Calli,Mel,1.91
Chloe,Mel,12.38
Choco,Mel,22.11
Fauna,Mel,2.59
Flare,Mel,12.15
Fubuki,Mel,9.32
Gura,Mel,1.39
Haato,Mel,9.25
Ina,Mel,1.94
Iofi,Mel,2.69
Iroha,Mel,14.86
IRyS,Mel,3.18
Izuru,Mel,1.68
Kanata,Mel,9.92
Kiara,Mel,3.72
Korone,Mel,12.01
Koyori,Mel,13.05
Kronii,Mel,2.04
Lamy,Mel,9.51
Laplus,Mel,15.82
Lui,Mel,14.22
Luna,Mel,12.81
Marine,Mel,10.65
Matsuri,Mel,12.12
Miko,Mel,7.45
Mio,Mel,13.05
Miyabi,Mel,3.07
Moona,Mel,1.36
Mumei,Mel,2.53
Nene,Mel,19.92
Noel,Mel,10.95
Oga,Mel,3.64
Okayu,Mel,10.46
Ollie,Mel,2.14
Pekora,Mel,7.01
Polka,Mel,11.93
Reine,Mel,2.49
Rikka,Mel,2.21
Risu,Mel,3.21
Roberu,Mel,5.13
Roboco,Mel,15.45
Rushia,Mel,8.63
Sana,Mel,5.13
Shien,Mel,1.2
Shion,Mel,10.2
Sora,Mel,19.82
Subaru,Mel,8.3
Suisei,Mel,8.51
Temma,Mel,2.02
Towa,Mel,16.47
Watame,Mel,10.77
Aki,Miko,36.85
Amelia,Miko,10.24
