from,to,value
Coco,Korone,22.49
Flare,Korone,30.35
Fubuki,Korone,28.8
Gura,Korone,10.91
Haato,Korone,24.05
Ina,Korone,17.51
Iofi,Korone,16.49
Izuru,Korone,10.63
Kanata,Korone,30.56
Kiara,Korone,17.27
Lamy,Korone,27.4
Luna,Korone,31.48
Marine,Korone,26.56
Matsuri,Korone,27.12
Mel,Korone,40.69
Miko,Korone,29.46
Mio,Korone,34.96
Miyabi,Korone,15.77
Moona,Korone,11.44
Nene,Korone,28.76
Noel,Korone,24.54
Oga,Korone,23.32
Okayu,Korone,36.68
Ollie,Korone,14.28
Pekora,Korone,22.37
Polka,Korone,32.64
Reine,Korone,17.41
Rikka,Korone,15.62
Risu,Korone,17.57
Roberu,Korone,21.67
Roboco,Korone,31.7
Rushia,Korone,22.33
Shien,Korone,13.68
Shion,Korone,32.11
Sora,Korone,31.51
Subaru,Korone,32.06
Suisei,Korone,25.74
Temma,Korone,16.46
Towa,Korone,28.69
Watame,Korone,28.95
Aki,Lamy,26.34
Amelia,Lamy,5.35
Anya,Lamy,13.74
Aqua,Lamy,20.22
Aruran,Lamy,13.5
Astel,Lamy,9.93
Ayame,Lamy,24.11
AZki,Lamy,25.57
Botan,Lamy,30.27
Calli,Lamy,5.16
Choco,Lamy,26.28
Coco,Lamy,12.66
Flare,Lamy,31.68
Fubuki,Lamy,24.66
Gura,Lamy,4.69
Haato,Lamy,13.92
Ina,Lamy,7.81
Iofi,Lamy,11.26
Izuru,Lamy,7.05
Kanata,Lamy,26.4
Kiara,Lamy,7.97
Korone,Lamy,14.92
Luna,Lamy,26.7
Marine,Lamy,20.11
Matsuri,Lamy,22.55
Mel,Lamy,40.05
Miko,Lamy,20.94
Mio,Lamy,29.73
Miyabi,Lamy,10.95
Moona,Lamy,6.2
Nene,Lamy,28.18
Noel,Lamy,25.09
Oga,Lamy,19.8
Okayu,Lamy,22.27
Ollie,Lamy,6.79
Pekora,Lamy,15.85
Polka,Lamy,31.78
Reine,Lamy,9.46
Rikka,Lamy,10.55
Risu,Lamy,8.12
Roberu,Lamy,14.86
Roboco,Lamy,28.69
Rushia,Lamy,19.83
Shien,Lamy,10.09
Shion,Lamy,29.21
Sora,Lamy,23.85
Subaru,Lamy,22.57
Suisei,Lamy,20.04
Temma,Lamy,10.89
Towa,Lamy,24.73
Watame,Lamy,24.18
Aki,Luna,32.26
Amelia,Luna,7.72
Anya,Luna,18.82
Aqua,Luna,18.57
Aruran,Luna,18.84
Astel,Luna,13.98
Ayame,Luna,20.3
AZki,Luna,29.07
Botan,Luna,22.99
Calli,Luna,6.77
Choco,Luna,26.18
Coco,Luna,15.67
Flare,Luna,28.13
Fubuki,Luna,21.76
Gura,Luna,6.18
Haato,Luna,17.39
Ina,Luna,10.61
Iofi,Luna,14.81
Izuru,Luna,8.48
Kanata,Luna,25.9
Kiara,Luna,10.56
Korone,Luna,16.47
Lamy,Luna,25.65
Marine,Luna,18.95
Matsuri,Luna,23.59
Mel,Luna,45.82
Miko,Luna,22.9
Mio,Luna,25.61
Miyabi,Luna,12.68
Moona,Luna,7.92
Nene,Luna,24.27
Noel,Luna,20.64
Oga,Luna,20.88
Okayu,Luna,19.58
Ollie,Luna,9.53
Pekora,Luna,16.24
Polka,Luna,28.98
Reine,Luna,12.85
Rikka,Luna,12.47
Risu,Luna,12.04
Roberu,Luna,17.12
Roboco,Luna,30.48
Rushia,Luna,18.46
Shien,Luna,11.88
Shion,Luna,28.2
Sora,Luna,25.96
Subaru,Luna,22.94
Suisei,Luna,19.34
Temma,Luna,14.13
Towa,Luna,25.87
Watame,Luna,24.83
Aki,Marine,29.65
Amelia,Marine,8.6
Anya,Marine,17.31
Aqua,Marine,26.74
Aruran,Marine,16.56
Astel,Marine,13.24
Ayame,Marine,26.98
AZki,Marine,32.76
Botan,Marine,27.94
Calli,Marine,9.39
Choco,Marine,29.84
Coco,Marine,19.44
Flare,Marine,37
Fubuki,Marine,28.05
Gura,Marine,7.17
Haato,Marine,22.81
Ina,Marine,11.14
Iofi,Marine,15.25
Izuru,Marine,10.22
Kanata,Marine,34.55
Kiara,Marine,12.08
Korone,Marine,22.32
Lamy,Marine,31.03
Luna,Marine,30.42
Matsuri,Marine,27.72
Mel,Marine,41.46
Miko,Marine,31.41
Mio,Marine,33.86
Miyabi,Marine,12.35
Moona,Marine,9.47
Nene,Marine,29.38
Noel,Marine,30.21
Oga,Marine,20.94
Okayu,Marine,29.28
Ollie,Marine,11.38
Pekora,Marine,23.88
Polka,Marine,33.32
Reine,Marine,13.55
Rikka,Marine,13.84
Risu,Marine,12.5
Roberu,Marine,18.72
Roboco,Marine,30.63
Rushia,Marine,27.54
Shien,Marine,13.1
Shion,Marine,36.85
Sora,Marine,28.62
Subaru,Marine,30.54
Suisei,Marine,26.31
Temma,Marine,12.73
Towa,Marine,29.41
Watame,Marine,28.13
Aki,Matsuri,24.62
Amelia,Matsuri,6.88
Anya,Matsuri,15.51
Aqua,Matsuri,19.69
Aruran,Matsuri,15.27
Astel,Matsuri,14.14
Ayame,Matsuri,20.08
AZki,Matsuri,25.1
Botan,Matsuri,16.79
Calli,Matsuri,6.24
Choco,Matsuri,26.09
Coco,Matsuri,11.57
Flare,Matsuri,22.25
Fubuki,Matsuri,20.43
Gura,Matsuri,5.07
Haato,Matsuri,14.71
Ina,Matsuri,8.63
Iofi,Matsuri,12.89
Izuru,Matsuri,8.82
Kanata,Matsuri,20.09
Kiara,Matsuri,8.84
Korone,Matsuri,12.9
Lamy,Matsuri,19.69
Luna,Matsuri,21.44
Marine,Matsuri,15.69
Mel,Matsuri,36.56
Miko,Matsuri,16.41
Mio,Matsuri,21.08
Miyabi,Matsuri,11.82
Moona,Matsuri,7.09
Nene,Matsuri,19.04
Noel,Matsuri,16.93
Oga,Matsuri,18.1
Okayu,Matsuri,17.16
Ollie,Matsuri,9.06
Pekora,Matsuri,12.17
Polka,Matsuri,22.36
Reine,Matsuri,11.39
Rikka,Matsuri,12.59
Risu,Matsuri,11.11
Roberu,Matsuri,14.54
Roboco,Matsuri,24.77
Rushia,Matsuri,16.13
Shien,Matsuri,10.37
Shion,Matsuri,25.77
Sora,Matsuri,22.54
Subaru,Matsuri,17.13
Suisei,Matsuri,19.03
Temma,Matsuri,12.51
Towa,Matsuri,22.82
Watame,Matsuri,18.54
Aki,Mel,11.02
Amelia,Mel,1.58
Anya,Mel,5.29
Aqua,Mel,3.82
Aruran,Mel,5.08
Astel,Mel,3.58
Ayame,Mel,4.82
AZki,Mel,10.93
Botan,Mel,4.72
Calli,Mel,1.37
Choco,Mel,9.32
Coco,Mel,2.81
Flare,Mel,6.41
Fubuki,Mel,4.77
Gura,Mel,1.12
Haato,Mel,3.77
Ina,Mel,2.33
Iofi,Mel,4.57
Izuru,Mel,2.25
Kanata,Mel,5.01
Kiara,Mel,2.33
Korone,Mel,2.9
Lamy,Mel,5.25
Luna,Mel,6.25
Marine,Mel,3.52
Matsuri,Mel,5.49
Miko,Mel,4.17
Mio,Mel,5.78
Miyabi,Mel,3.95
Moona,Mel,2.03
Nene,Mel,5.22
Noel,Mel,4.49
Oga,Mel,6.8
Okayu,Mel,3.8
Ollie,Mel,2.32
Pekora,Mel,2.74
Polka,Mel,6.31
Reine,Mel,3.32
Rikka,Mel,3.43
Risu,Mel,3.39
Roberu,Mel,3.77
Roboco,Mel,8.47
Rushia,Mel,3.54
Shien,Mel,3.49
Shion,Mel,6.23
Sora,Mel,7.73
Subaru,Mel,4.19
Suisei,Mel,4.37
Temma,Mel,3.95
Towa,Mel,6.5
Watame,Mel,5.07
Aki,Miko,33.61
Amelia,Miko,9.3
Anya,Miko,20.32
Aqua,Miko,27.72
Aruran,Miko,18.61
Astel,Miko,15.57
Ayame,Miko,26.42
AZki,Miko,35.84
Botan,Miko,30.77
Calli,Miko,8.66
Choco,Miko,32.24
Coco,Miko,20.15
Flare,Miko,37.63
Fubuki,Miko,27.98
Gura,Miko,7.75
Haato,Miko,23.95
Ina,Miko,11.61
Iofi,Miko,17.45
Izuru,Miko,10.32
Kanata,Miko,34.84
Kiara,Miko,12.62
Korone,Miko,24.15
Lamy,Miko,31.5
Luna,Miko,35.87
Marine,Miko,30.64
Matsuri,Miko,28.29
Mel,Miko,47.85
Mio,Miko,35.96
Miyabi,Miko,14.24
Moona,Miko,11.49
Nene,Miko,32.07
Noel,Miko,27.21
Oga,Miko,22.31
Okayu,Miko,27.67
Ollie,Miko,12.16
Pekora,Miko,25.75
Polka,Miko,37.39
Reine,Miko,15.25
Rikka,Miko,14.38
Risu,Miko,14.42
Roberu,Miko,20.66
Roboco,Miko,35.31
Rushia,Miko,25.81
Shien,Miko,13.91
Shion,Miko,37.51
Sora,Miko,34.88
Subaru,Miko,32.96
Suisei,Miko,27.63
Temma,Miko,14.07
Towa,Miko,31.94
Watame,Miko,31.21
Aki,Mio,20.77
Amelia,Mio,3.91
Anya,Mio,11.55
Aqua,Mio,15.71
Aruran,Mio,12.1
Astel,Mio,8.18
Ayame,Mio,21.36
AZki,Mio,25.64
Botan,Mio,19.39
Calli,Mio,4.19
Choco,Mio,21.61
Coco,Mio,10.43
Flare,Mio,24.26
Fubuki,Mio,20.8
Gura,Mio,3.23
Haato,Mio,11.35
Ina,Mio,6.02
Iofi,Mio,9.78
Izuru,Mio,6.47
Kanata,Mio,20.33
Kiara,Mio,6.16
Korone,Mio,13.43
Lamy,Mio,20.97
Luna,Mio,18.81
Marine,Mio,15.48
Matsuri,Mio,17.03
Mel,Mio,31.12
Miko,Mio,16.86
Miyabi,Mio,8.69
Moona,Mio,5.16
Nene,Mio,17.99
Noel,Mio,15.56
Oga,Mio,18.49
Okayu,Mio,20.56
Ollie,Mio,5.5
Pekora,Mio,11.19
Polka,Mio,24.2
Reine,Mio,8.06
Rikka,Mio,9.65
Risu,Mio,7.3
Roberu,Mio,12.96
Roboco,Mio,23.61
Rushia,Mio,13.3
Shien,Mio,9.36
Shion,Mio,23.76
Sora,Mio,22.12
Subaru,Mio,21.04
Suisei,Mio,16.82
Temma,Mio,8.8
Towa,Mio,20.25
Watame,Mio,18.34
Aki,Miyabi,1.75
Amelia,Miyabi,0.56
Anya,Miyabi,1.88
Aqua,Miyabi,0.74
Aruran,Miyabi,16.7
Astel,Miyabi,12.51
Ayame,Miyabi,0.89
AZki,Miyabi,2.52
Botan,Miyabi,0.85
Calli,Miyabi,0.62
Choco,Miyabi,1.75
Coco,Miyabi,0.78
Flare,Miyabi,1.06
Fubuki,Miyabi,1.13
Gura,Miyabi,0.39
Haato,Miyabi,0.85
Ina,Miyabi,0.76
Iofi,Miyabi,1.65
Izuru,Miyabi,25.17
Kanata,Miyabi,0.97
Kiara,Miyabi,0.69
Korone,Miyabi,0.7
Lamy,Miyabi,0.89
Luna,Miyabi,1.08
Marine,Miyabi,0.65
Matsuri,Miyabi,1.1
Mel,Miyabi,2.46
Miko,Miyabi,0.77
Mio,Miyabi,1.01
Moona,Miyabi,0.64
Nene,Miyabi,0.98
Noel,Miyabi,0.78
Oga,Miyabi,17.98
Okayu,Miyabi,0.78
Ollie,Miyabi,1.1
Pekora,Miyabi,0.59
Polka,Miyabi,1.11
Reine,Miyabi,1.17
Rikka,Miyabi,18.37
Risu,Miyabi,1.21
Roberu,Miyabi,12.05
Roboco,Miyabi,1.53
Rushia,Miyabi,0.6
Shien,Miyabi,23.16
Shion,Miyabi,1.11
Sora,Miyabi,1.52
Subaru,Miyabi,0.91
Suisei,Miyabi,0.95
Temma,Miyabi,25.5
Towa,Miyabi,1.29
Watame,Miyabi,0.87
Aki,Moona,17.42
Amelia,Moona,10.28
Anya,Moona,45.67
Aqua,Moona,8.25
Aruran,Moona,15.58
Astel,Moona,18.46
Ayame,Moona,8.96
AZki,Moona,19.64
Botan,Moona,10.4
Calli,Moona,8.79
Choco,Moona,16.82
Coco,Moona,10.59
Flare,Moona,10.26
Fubuki,Moona,10.12
Gura,Moona,6.74
Haato,Moona,13.3
Ina,Moona,11.3
Iofi,Moona,49.49
Izuru,Moona,8.51
Kanata,Moona,10.84
Kiara,Moona,10.87
Korone,Moona,8.43
Lamy,Moona,8.39
Luna,Moona,11.15
Marine,Moona,8.3
Matsuri,Moona,10.99
Mel,Moona,20.96
Miko,Moona,10.32
Mio,Moona,9.88
Miyabi,Moona,10.58
Nene,Moona,12.29
Noel,Moona,8.31
Oga,Moona,18.58
Okayu,Moona,7.6
Ollie,Moona,28.49
Pekora,Moona,9.84
Polka,Moona,12.08
Reine,Moona,34.98
Rikka,Moona,11.23
Risu,Moona,41.49
Roberu,Moona,12.54
Roboco,Moona,15.72
Rushia,Moona,8.1
Shien,Moona,11.18
Shion,Moona,8.89
Sora,Moona,18.08
Subaru,Moona,9.43
Suisei,Moona,11.51
Temma,Moona,12.43
Towa,Moona,15.81
Watame,Moona,11.04
Aki,Nene,34.37
Amelia,Nene,10.76
Anya,Nene,23.05
Aqua,Nene,22.44
Aruran,Nene,22.04
Astel,Nene,18.34
Ayame,Nene,24.55
AZki,Nene,38.31
Botan,Nene,30.43
Calli,Nene,9.88
Choco,Nene,32.61
Coco,Nene,19.78
Flare,Nene,34.12
Fubuki,Nene,25.62
Gura,Nene,7.54
Haato,Nene,22.24
Ina,Nene,14.01
Iofi,Nene,18.78
Izuru,Nene,10.59
Kanata,Nene,30.92
Kiara,Nene,13.88
Korone,Nene,18.99
Lamy,Nene,34.16
Luna,Nene,30.62
Marine,Nene,23.08
Matsuri,Nene,26.43
Mel,Nene,48.31
Miko,Nene,25.84
Mio,Nene,30.92
Miyabi,Nene,14.62
Moona,Nene,11.02
Noel,Nene,24.3
Oga,Nene,24.1
Okayu,Nene,23.48
Ollie,Nene,14.19
Pekora,Nene,18.36
Polka,Nene,37.85
Reine,Nene,18.44
Rikka,Nene,15.64
Risu,Nene,16.43
Roberu,Nene,21.81
Roboco,Nene,34.18
Rushia,Nene,21.12
Shien,Nene,14.18
Shion,Nene,32.34
Sora,Nene,32.71
Subaru,Nene,26.33
Suisei,Nene,27.14
Temma,Nene,16.57
Towa,Nene,34.05
Watame,Nene,28.52
Aki,Noel,29.77
Amelia,Noel,7.54
Anya,Noel,15.77
Aqua,Noel,22.88
Aruran,Noel,16.28
Astel,Noel,12.7
Ayame,Noel,25
AZki,Noel,30.63
Botan,Noel,27.52
Calli,Noel,7.6
Choco,Noel,29.92
Coco,Noel,15.94
Flare,Noel,38.17
Fubuki,Noel,26.47
Gura,Noel,6.35
Haato,Noel,18.21
Ina,Noel,9.95
Iofi,Noel,13.6
Izuru,Noel,8.79
Kanata,Noel,30.05
Kiara,Noel,10.42
Korone,Noel,18.03
Lamy,Noel,33.85
Luna,Noel,28.98
Marine,Noel,26.42
Matsuri,Noel,26.16
Mel,Noel,46.25
Miko,Noel,24.4
Mio,Noel,29.76
Miyabi,Noel,12.97
Moona,Noel,8.29
Nene,Noel,27.04
Oga,Noel,20.46
Okayu,Noel,25.63
Ollie,Noel,9.61
Pekora,Noel,20.32
Polka,Noel,30.14
Reine,Noel,12.85
Rikka,Noel,13.62
Risu,Noel,11.01
Roberu,Noel,16.53
Roboco,Noel,31.39
Rushia,Noel,25.72
Shien,Noel,12.21
Shion,Noel,30.84
Sora,Noel,27.36
Subaru,Noel,26.33
Suisei,Noel,23.18
Temma,Noel,11.99
Towa,Noel,27.96
Watame,Noel,25.97
Aki,Oga,4.09
Amelia,Oga,0.84
Anya,Oga,4.47
Aqua,Oga,1.46
Aruran,Oga,17.3
Astel,Oga,11.4
Ayame,Oga,2.07
AZki,Oga,4.02
Botan,Oga,2.25
Calli,Oga,0.91
Choco,Oga,3.36
Coco,Oga,1.63
Flare,Oga,2.98
Fubuki,Oga,2.87
Gura,Oga,0.62
Haato,Oga,1.52
Ina,Oga,1.28
Iofi,Oga,4.39
Izuru,Oga,17.47
Kanata,Oga,2.31
Kiara,Oga,1.22
Korone,Oga,1.43
Lamy,Oga,2.23
Luna,Oga,2.45
Marine,Oga,1.53
Matsuri,Oga,2.34
Mel,Oga,5.85
Miko,Oga,1.67
Mio,Oga,2.95
Miyabi,Oga,24.83
Moona,Oga,1.55
Nene,Oga,2.24
Noel,Oga,1.71
Okayu,Oga,1.84
Ollie,Oga,2
Pekora,Oga,1.2
Polka,Oga,2.92
Reine,Oga,2.62
Rikka,Oga,15.2
Risu,Oga,3.21
Roberu,Oga,13.95
Roboco,Oga,3.61
Rushia,Oga,1.42
Shien,Oga,23.39
Shion,Oga,2.21
Sora,Oga,3.07
Subaru,Oga,2.15
Suisei,Oga,2
Temma,Oga,17.98
Towa,Oga,2.83
Watame,Oga,2.12
Aki,Okayu,21.84
Amelia,Okayu,5.82
Anya,Okayu,12.77
Aqua,Okayu,19.95
Aruran,Okayu,12.75
Astel,Okayu,10.09
Ayame,Okayu,23.66
AZki,Okayu,25.82
Botan,Okayu,23.8
Calli,Okayu,6.13
Choco,Okayu,22.71
Coco,Okayu,13.34
Flare,Okayu,27.8
Fubuki,Okayu,24.76
Gura,Okayu,4.88
Haato,Okayu,14.95
Ina,Okayu,8.02
Iofi,Okayu,11.01
Izuru,Okayu,8.45
Kanata,Okayu,25.04
Kiara,Okayu,8.16
Korone,Okayu,22.77
Lamy,Okayu,25.38
Luna,Okayu,23.23
Marine,Okayu,21.63
Matsuri,Okayu,22.41
Mel,Okayu,33.09
Miko,Okayu,20.96
Mio,Okayu,33.22
Miyabi,Okayu,10.83
Moona,Okayu,6.41
Nene,Okayu,22.08
Noel,Okayu,21.65
Oga,Okayu,18.61
Ollie,Okayu,7.12
Pekora,Okayu,16.11
Polka,Okayu,26.81
Reine,Okayu,9.36
Rikka,Okayu,12.57
Risu,Okayu,8.87
Roberu,Okayu,15.25
Roboco,Okayu,26.14
Rushia,Okayu,18.99
Shien,Okayu,11.05
Shion,Okayu,30.65
Sora,Okayu,21.92
Subaru,Okayu,25.59
Suisei,Okayu,20.2
Temma,Okayu,10.13
Towa,Okayu,24.01
Watame,Okayu,21.98
Aki,Ollie,21.71
Amelia,Ollie,16.76
Anya,Ollie,46.73
Aqua,Ollie,9.02
Aruran,Ollie,23.64
Astel,Ollie,28.08
Ayame,Ollie,8.88
AZki,Ollie,21.43
Botan,Ollie,11.85
Calli,Ollie,15.67
Choco,Ollie,19.38
Coco,Ollie,14.59
Flare,Ollie,11.2
Fubuki,Ollie,11.97
Gura,Ollie,10.29
Haato,Ollie,16.74
Ina,Ollie,18.68
Iofi,Ollie,40.82
Izuru,Ollie,14.03
Kanata,Ollie,12.81
Kiara,Ollie,18.32
Korone,Ollie,10.21
Lamy,Ollie,8.92
Luna,Ollie,13.03
Marine,Ollie,9.69
Matsuri,Ollie,13.63
Mel,Ollie,23.24
Miko,Ollie,10.62
Mio,Ollie,10.23
Miyabi,Ollie,17.62
Moona,Ollie,27.67
Nene,Ollie,15.38
Noel,Ollie,9.35
Oga,Ollie,23.35
Okayu,Ollie,8.2
Pekora,Ollie,9.28
Polka,Ollie,14.76
Reine,Ollie,40.44
Rikka,Ollie,15.93
Risu,Ollie,38.98
Roberu,Ollie,19.24
Roboco,Ollie,18.86
Rushia,Ollie,9.08
Shien,Ollie,16.56
Shion,Ollie,9.16
Sora,Ollie,19.37
Subaru,Ollie,11.25
Suisei,Ollie,14.36
Temma,Ollie,19.25
Towa,Ollie,18.31
Watame,Ollie,11.86
Aki,Pekora,35.07
Amelia,Pekora,12.86
Anya,Pekora,26.8
Aqua,Pekora,34.5
Aruran,Pekora,22.66
Astel,Pekora,20.12
Ayame,Pekora,32.89
AZki,Pekora,36.61
Botan,Pekora,38.66
Calli,Pekora,12.13
Choco,Pekora,36.51
Coco,Pekora,25.02
Flare,Pekora,44.56
Fubuki,Pekora,35.06
Gura,Pekora,11.03
Haato,Pekora,29.14
Ina,Pekora,15.61
Iofi,Pekora,23.28
Izuru,Pekora,13.32
Kanata,Pekora,42.26
Kiara,Pekora,16.39
Korone,Pekora,30.22
Lamy,Pekora,39.29
Luna,Pekora,41.91
Marine,Pekora,38.38
Matsuri,Pekora,34.57
Mel,Pekora,51.82
Miko,Pekora,42.42
Mio,Pekora,39.33
Miyabi,Pekora,17.83
Moona,Pekora,18.05
Nene,Pekora,37.56
Noel,Pekora,37.35
Oga,Pekora,26.33
Okayu,Pekora,35.05
Ollie,Pekora,17.53
Polka,Pekora,42.43
Reine,Pekora,21.66
Rikka,Pekora,17.69
Risu,Pekora,20.48
Roberu,Pekora,24.02
Roboco,Pekora,39.15
Rushia,Pekora,36.89
Shien,Pekora,16.86
Shion,Pekora,44.12
Sora,Pekora,38.24
Subaru,Pekora,40.69
Suisei,Pekora,33.08
Temma,Pekora,16.34
Towa,Pekora,37.72
Watame,Pekora,37.3
Aki,Polka,25.76
Amelia,Polka,6.39
Anya,Polka,15.09
Aqua,Polka,15.31
Aruran,Polka,17.21
Astel,Polka,11.43
Ayame,Polka,16.17
AZki,Polka,26.17
Botan,Polka,22.98
Calli,Polka,5.87
Choco,Polka,23.88
Coco,Polka,13.05
Flare,Polka,27.09
Fubuki,Polka,19.68
Gura,Polka,4.51
Haato,Polka,14.11
Ina,Polka,8.68
Iofi,Polka,11.71
Izuru,Polka,7.22
Kanata,Polka,22.15
Kiara,Polka,8.83
Korone,Polka,13.16
Lamy,Polka,23.53
Luna,Polka,22.33
Marine,Polka,15.99
Matsuri,Polka,18.97
Mel,Polka,35.68
Miko,Polka,18.4
Mio,Polka,25.4
Miyabi,Polka,10.09
Moona,Polka,6.62
Nene,Polka,23.12
Noel,Polka,16.54
Oga,Polka,19.18
Okayu,Polka,17.42
Ollie,Polka,8.32
Pekora,Polka,12.67
Reine,Polka,10.81
Rikka,Polka,10.92
Risu,Polka,9.97
Roberu,Polka,16.74
Roboco,Polka,27.14
Rushia,Polka,14.25
Shien,Polka,10.39
Shion,Polka,22.24
Sora,Polka,24.31
Subaru,Polka,19.58
Suisei,Polka,18.07
Temma,Polka,11
Towa,Polka,22.97
Watame,Polka,19.98
Aki,Reine,22.19
Amelia,Reine,13.67
Anya,Reine,47.6
Aqua,Reine,8.26
Aruran,Reine,21.87
Astel,Reine,22.68
Ayame,Reine,8.28
AZki,Reine,20.92
Botan,Reine,11.67
Calli,Reine,12.25
Choco,Reine,19.39
Coco,Reine,12.89
Flare,Reine,11.68
Fubuki,Reine,10.91
Gura,Reine,8.05
Haato,Reine,13.73
Ina,Reine,16.27
Iofi,Reine,40.81
Izuru,Reine,10.25
Kanata,Reine,11.69
Kiara,Reine,15.05
Korone,Reine,8.85
Lamy,Reine,8.82
Luna,Reine,12.48
Marine,Reine,8.19
Matsuri,Reine,12.17
Mel,Reine,23.63
Miko,Reine,9.45
Mio,Reine,10.66
Miyabi,Reine,13.34
Moona,Reine,24.13
Nene,Reine,14.19
Noel,Reine,8.89
Oga,Reine,21.68
Okayu,Reine,7.66
Ollie,Reine,28.73
Pekora,Reine,8.15
Polka,Reine,13.62
Rikka,Reine,12.57
Risu,Reine,36.4
Roberu,Reine,16.73
Roboco,Reine,18.57
Rushia,Reine,7.83
Shien,Reine,12.57
Shion,Reine,8.97
Sora,Reine,19.95
Subaru,Reine,11.24
Suisei,Reine,13.86
Temma,Reine,16.72
Towa,Reine,17.49
Watame,Reine,11.05
Aki,Rikka,2.86
Amelia,Rikka,0.95
Anya,Rikka,3.11
Aqua,Rikka,1.45
Aruran,Rikka,15.69
Astel,Rikka,12.63
Ayame,Rikka,1.58
AZki,Rikka,4.67
Botan,Rikka,1.5
Calli,Rikka,1.19
Choco,Rikka,2.46
Coco,Rikka,1.35
Flare,Rikka,2.12
Fubuki,Rikka,1.98
Gura,Rikka,0.64
Haato,Rikka,1.69
Ina,Rikka,1.23
Iofi,Rikka,2.74
Izuru,Rikka,25.75
Kanata,Rikka,1.79
Kiara,Rikka,1.31
Korone,Rikka,1.22
Lamy,Rikka,1.51
Luna,Rikka,1.86
Marine,Rikka,1.28
Matsuri,Rikka,2.06
Mel,Rikka,3.75
Miko,Rikka,1.37
Mio,Rikka,1.96
Miyabi,Rikka,32.19
Moona,Rikka,1.19
Nene,Rikka,1.85
Noel,Rikka,1.44
Oga,Rikka,19.3
Okayu,Rikka,1.58
Ollie,Rikka,1.74
Pekora,Rikka,1.02
Polka,Rikka,2.11
Reine,Rikka,1.93
Risu,Rikka,2.18
Roberu,Rikka,13.85
Roboco,Rikka,2.53
Rushia,Rikka,1.2
Shien,Rikka,23.36
Shion,Rikka,2.3
Sora,Rikka,2.54
Subaru,Rikka,1.54
Suisei,Rikka,1.87
Temma,Rikka,21.39
Towa,Rikka,2.39
Watame,Rikka,1.55
Aki,Risu,12.07
Amelia,Risu,6.19
Anya,Risu,31.6
Aqua,Risu,4.06
Aruran,Risu,11.43
Astel,Risu,12.23
Ayame,Risu,4.52
AZki,Risu,13
Botan,Risu,5.13
Calli,Risu,5.41
Choco,Risu,9.42
Coco,Risu,6.42
Flare,Risu,5.19
Fubuki,Risu,5.99
Gura,Risu,3.62
Haato,Risu,8.35
Ina,Risu,7.1
Iofi,Risu,32.16
Izuru,Risu,6.03
Kanata,Risu,5.85
Kiara,Risu,6.61
Korone,Risu,4.9
Lamy,Risu,4.15
Luna,Risu,6.42
Marine,Risu,4.15
Matsuri,Risu,6.51
Mel,Risu,13.24
Miko,Risu,4.9
Mio,Risu,5.3
Miyabi,Risu,7.58
Moona,Risu,15.71
Nene,Risu,6.94
Noel,Risu,4.18
Oga,Risu,14.58
Okayu,Risu,3.98
Ollie,Risu,15.19
Pekora,Risu,4.23
Polka,Risu,6.89
Reine,Risu,19.96
Rikka,Risu,7.8
Roberu,Risu,9
Roboco,Risu,9.44
Rushia,Risu,3.94
Shien,Risu,7.66
Shion,Risu,4.47
Sora,Risu,10.6
Subaru,Risu,5.15
Suisei,Risu,6.26
Temma,Risu,8.82
Towa,Risu,8.72
Watame,Risu,6.17
Aki,Roberu,6.87
Amelia,Roberu,2
Anya,Roberu,6.01
Aqua,Roberu,2.51
Aruran,Roberu,25.47
Astel,Roberu,18.34
Ayame,Roberu,2.8
AZki,Roberu,7.8
Botan,Roberu,3.9
Calli,Roberu,2.18
Choco,Roberu,5.57
Coco,Roberu,3.5
Flare,Roberu,4.38
Fubuki,Roberu,4.47
Gura,Roberu,1.39
Haato,Roberu,3.63
Ina,Roberu,2.66
Iofi,Roberu,4.89
Izuru,Roberu,27.04
Kanata,Roberu,4.15
Kiara,Roberu,2.72
Korone,Roberu,2.84
Lamy,Roberu,3.58
Luna,Roberu,4.29
Marine,Roberu,2.92
Matsuri,Roberu,4.01
Mel,Roberu,6.93
Miko,Roberu,3.31
Mio,Roberu,4.43
Miyabi,Roberu,35.57
Moona,Roberu,2.23
Nene,Roberu,4.33
Noel,Roberu,2.95
Oga,Roberu,29.82
Okayu,Roberu,3.22
Ollie,Roberu,3.53
Pekora,Roberu,2.33
Polka,Roberu,5.45
Reine,Roberu,4.32
Rikka,Roberu,23.33
Risu,Roberu,4.24
Roboco,Roberu,5.86
Rushia,Roberu,2.51
Shien,Roberu,30.47
Shion,Roberu,3.62
Sora,Roberu,6.08
Subaru,Roberu,4.31
Suisei,Roberu,4.21
Temma,Roberu,28.76
Towa,Roberu,5.29
Watame,Roberu,3.44
Aki,Roboco,28.7
Amelia,Roboco,6.08
Anya,Roboco,16.82
Aqua,Roboco,13.12
Aruran,Roboco,17.92
Astel,Roboco,14.01
Ayame,Roboco,14.77
AZki,Roboco,30.59
Botan,Roboco,17.64
Calli,Roboco,5.51
Choco,Roboco,27.36
Coco,Roboco,11.33
Flare,Roboco,22.09
Fubuki,Roboco,16.96
Gura,Roboco,4.21
Haato,Roboco,12.29
Ina,Roboco,8.18
Iofi,Roboco,13.92
Izuru,Roboco,7.43
Kanata,Roboco,18.24
Kiara,Roboco,8.24
