from,to,value
Miyabi,Haato,2.11
Moona,Haato,3.19
Mumei,Haato,4.52
Nene,Haato,6.9
Noel,Haato,5.82
Oga,Haato,4.32
Okayu,Haato,5.65
Ollie,Haato,3.59
Pekora,Haato,4.34
Polka,Haato,7.96
Reine,Haato,4.66
Rikka,Haato,2.19
Risu,Haato,4.75
Roberu,Haato,3.53
Roboco,Haato,8.73
Rushia,Haato,6.45
Sana,Haato,5.26
Shien,Haato,2.75
Shion,Haato,7.05
Sora,Haato,9.65
Subaru,Haato,5.18
Suisei,Haato,5.22
Temma,Haato,2.8
Towa,Haato,7.05
Watame,Haato,5.01
Aki,Ina,8.84
Amelia,Ina,34.39
Anya,Ina,20.5
Aqua,Ina,6.54
Aruran,Ina,7.37
Astel,Ina,10.28
Ayame,Ina,5.93
AZki,Ina,12.03
Baelz,Ina,32.69
Botan,Ina,6.02
Calli,Ina,25.99
Chloe,Ina,5.5
Choco,Ina,6.66
Fauna,Ina,37.48
Flare,Ina,5.02
Fubuki,Ina,4.7
Gura,Ina,21.21
Haato,Ina,14.96
Iofi,Ina,18.36
Iroha,Ina,5.04
IRyS,Ina,30.82
Izuru,Ina,5.57
Kanata,Ina,3.42
Kiara,Ina,27.94
Korone,Ina,5.87
Koyori,Ina,4.13
Kronii,Ina,27.92
Lamy,Ina,3.74
Laplus,Ina,4.01
Lui,Ina,7.91
Luna,Ina,6.66
Marine,Ina,4.78
Matsuri,Ina,5.12
Mel,Ina,12.13
Miko,Ina,5.53
Mio,Ina,5.97
Miyabi,Ina,3.68
Moona,Ina,8.88
Mumei,Ina,31.29
Nene,Ina,6.01
Noel,Ina,4.16
Oga,Ina,14.73
Okayu,Ina,4.85
Ollie,Ina,16.2
Pekora,Ina,3.62
Polka,Ina,8.08
Reine,Ina,23.22
Rikka,Ina,4.37
Risu,Ina,11.4
Roberu,Ina,5.14
Roboco,Ina,8.8
Rushia,Ina,4.29
Sana,Ina,42.37
Shien,Ina,3.94
Shion,Ina,5.05
Sora,Ina,8.82
Subaru,Ina,3.63
Suisei,Ina,6.66
Temma,Ina,3.07
Towa,Ina,10.84
Watame,Ina,7.37
Aki,Iofi,5.63
Amelia,Iofi,5.74
Anya,Iofi,25.34
Aqua,Iofi,2.57
Aruran,Iofi,5.4
Astel,Iofi,6.32
Ayame,Iofi,1.91
AZki,Iofi,7.22
Baelz,Iofi,6.64
Botan,Iofi,2.9
Calli,Iofi,4.75
Chloe,Iofi,1.85
Choco,Iofi,3.92
Fauna,Iofi,6.92
Flare,Iofi,2.53
Fubuki,Iofi,1.73
Gura,Iofi,3.3
Haato,Iofi,6.94
Ina,Iofi,5.25
Iroha,Iofi,2.23
IRyS,Iofi,6.76
Izuru,Iofi,6.6
Kanata,Iofi,1.73
Kiara,Iofi,4.8
Korone,Iofi,2.05
Koyori,Iofi,2.1
Kronii,Iofi,5.49
Lamy,Iofi,1.67
Laplus,Iofi,1.58
Lui,Iofi,3.43
Luna,Iofi,3.26
Marine,Iofi,1.59
Matsuri,Iofi,2.92
Mel,Iofi,6.74
Miko,Iofi,2.16
Mio,Iofi,2.67
Miyabi,Iofi,3.95
Moona,Iofi,24.68
Mumei,Iofi,6.62
Nene,Iofi,2.85
Noel,Iofi,1.89
Oga,Iofi,12.75
Okayu,Iofi,2.17
Ollie,Iofi,11.04
Pekora,Iofi,1.46
Polka,Iofi,3.53
Reine,Iofi,15.38
Rikka,Iofi,4.37
Risu,Iofi,26.93
Roberu,Iofi,3.65
Roboco,Iofi,4.86
Rushia,Iofi,1.97
Sana,Iofi,8.36
Shien,Iofi,4.31
Shion,Iofi,1.84
Sora,Iofi,5.64
Subaru,Iofi,1.62
Suisei,Iofi,2.2
Temma,Iofi,4.01
Towa,Iofi,4.19
Watame,Iofi,2.49
Aki,Iroha,35.98
Amelia,Iroha,5.76
Anya,Iroha,15.19
Aqua,Iroha,20.43
Aruran,Iroha,13.11
Astel,Iroha,9.09
Ayame,Iroha,21.58
AZki,Iroha,29.3
Baelz,Iroha,8.82
Botan,Iroha,32.12
Calli,Iroha,6.28
Chloe,Iroha,33.86
Choco,Iroha,36.28
Fauna,Iroha,6.14
Flare,Iroha,34.63
Fubuki,Iroha,23.01
Gura,Iroha,4
Haato,Iroha,24.91
Ina,Iroha,6.01
Iofi,Iroha,9.29
IRyS,Iroha,8.22
Izuru,Iroha,9.69
Kanata,Iroha,28.64
Kiara,Iroha,6.23
Korone,Iroha,24.15
Koyori,Iroha,35.12
Kronii,Iroha,5.49
Lamy,Iroha,28.72
Laplus,Iroha,31.12
Lui,Iroha,37.11
Luna,Iroha,24.89
Marine,Iroha,30.02
Matsuri,Iroha,25.57
Mel,Iroha,35.83
Miko,Iroha,23.09
Mio,Iroha,30.97
Miyabi,Iroha,10.79
Moona,Iroha,7.09
Mumei,Iroha,6.21
Nene,Iroha,30.77
Noel,Iroha,29.31
Oga,Iroha,12.97
Okayu,Iroha,25.49
Ollie,Iroha,6.79
Pekora,Iroha,20.46
Polka,Iroha,35.62
Reine,Iroha,6.67
Rikka,Iroha,7.65
Risu,Iroha,6.86
Roberu,Iroha,14.22
Roboco,Iroha,33.36
Rushia,Iroha,28.69
Sana,Iroha,6.31
Shien,Iroha,8.07
Shion,Iroha,27.17
Sora,Iroha,30.44
Subaru,Iroha,23.99
Suisei,Iroha,21.2
Temma,Iroha,8.14
Towa,Iroha,24.79
Watame,Iroha,24.03
Aki,IRyS,11.22
Amelia,IRyS,27.99
Anya,IRyS,24.06
Aqua,IRyS,7.13
Aruran,IRyS,7.37
Astel,IRyS,10.77
Ayame,IRyS,5.35
AZki,IRyS,18.05
Baelz,IRyS,30.85
Botan,IRyS,7.78
Calli,IRyS,23.72
Chloe,IRyS,6.09
Choco,IRyS,8.36
Fauna,IRyS,33.55
Flare,IRyS,6.26
Fubuki,IRyS,4.54
Gura,IRyS,18.8
Haato,IRyS,17.54
Ina,IRyS,26.07
Iofi,IRyS,20
Iroha,IRyS,5.83
Izuru,IRyS,5.98
Kanata,IRyS,4
Kiara,IRyS,21.44
Korone,IRyS,6.08
Koyori,IRyS,5.02
Kronii,IRyS,27.49
Lamy,IRyS,4.42
Laplus,IRyS,4.47
Lui,IRyS,10.21
Luna,IRyS,7.58
Marine,IRyS,5.78
Matsuri,IRyS,5.99
Mel,IRyS,15.29
Miko,IRyS,6.15
Mio,IRyS,6.72
Miyabi,IRyS,3.82
Moona,IRyS,12.14
Mumei,IRyS,28.43
Nene,IRyS,7.3
Noel,IRyS,4.88
Oga,IRyS,15.85
Okayu,IRyS,4.96
Ollie,IRyS,18.26
Pekora,IRyS,4.09
Polka,IRyS,9.41
Reine,IRyS,26.88
Rikka,IRyS,5.46
Risu,IRyS,12.92
Roberu,IRyS,6.24
Roboco,IRyS,10.73
Rushia,IRyS,5.03
Sana,IRyS,35.65
Shien,IRyS,3.67
Shion,IRyS,5.26
Sora,IRyS,11.26
Subaru,IRyS,4.22
Suisei,IRyS,7.56
Temma,IRyS,3.07
Towa,IRyS,11.74
Watame,IRyS,6.62
Aki,Izuru,0.9
Amelia,Izuru,0.44
Anya,Izuru,1.38
Aqua,Izuru,0.83
Aruran,Izuru,13.46
Astel,Izuru,18.21
Ayame,Izuru,0.55
AZki,Izuru,1.06
Baelz,Izuru,0.38
Botan,Izuru,0.43
Calli,Izuru,0.34
Chloe,Izuru,0.55
Choco,Izuru,0.74
Fauna,Izuru,0.41
Flare,Izuru,0.54
Fubuki,Izuru,0.41
Gura,Izuru,0.22
Haato,Izuru,0.82
Ina,Izuru,0.35
Iofi,Izuru,1.47
Iroha,Izuru,0.52
IRyS,Izuru,0.45
Kanata,Izuru,0.4
Kiara,Izuru,0.35
Korone,Izuru,0.44
Koyori,Izuru,0.45
Kronii,Izuru,0.32
Lamy,Izuru,0.38
Laplus,Izuru,0.48
Lui,Izuru,0.59
Luna,Izuru,0.64
Marine,Izuru,0.54
Matsuri,Izuru,0.85
Mel,Izuru,0.69
Miko,Izuru,0.39
Mio,Izuru,0.49
Miyabi,Izuru,26.45
Moona,Izuru,0.81
Mumei,Izuru,0.27
Nene,Izuru,0.6
Noel,Izuru,0.52
Oga,Izuru,11.69
Okayu,Izuru,0.44
Ollie,Izuru,0.97
Pekora,Izuru,0.41
Polka,Izuru,0.55
Reine,Izuru,0.76
Rikka,Izuru,24.32
Risu,Izuru,1.39
Roberu,Izuru,6.08
Roboco,Izuru,0.81
Rushia,Izuru,0.55
Sana,Izuru,0.53
Shien,Izuru,19.25
Shion,Izuru,0.6
Sora,Izuru,0.8
Subaru,Izuru,0.4
Suisei,Izuru,0.65
Temma,Izuru,25.37
Towa,Izuru,0.78
Watame,Izuru,0.43
Aki,Kanata,44.89
Amelia,Kanata,3.55
Anya,Kanata,12.58
Aqua,Kanata,21.54
Aruran,Kanata,13.56
Astel,Kanata,7.14
Ayame,Kanata,23.73
AZki,Kanata,22.72
Baelz,Kanata,5.69
Botan,Kanata,32.74
Calli,Kanata,5.13
Chloe,Kanata,22.12
Choco,Kanata,36.07
Fauna,Kanata,3.58
Flare,Kanata,44.81
Fubuki,Kanata,24.08
Gura,Kanata,2.75
Haato,Kanata,31.96
Ina,Kanata,3.73
Iofi,Kanata,6.6
Iroha,Kanata,26.2
IRyS,Kanata,5.15
Izuru,Kanata,6.8
Kiara,Kanata,4.75
Korone,Kanata,27.87
Koyori,Kanata,27.4
Kronii,Kanata,3.31
Lamy,Kanata,34.86
Laplus,Kanata,21.98
Lui,Kanata,28.21
Luna,Kanata,31.37
Marine,Kanata,40.64
Matsuri,Kanata,30.5
Mel,Kanata,33.25
Miko,Kanata,28.11
Mio,Kanata,33.34
Miyabi,Kanata,8.68
Moona,Kanata,4.74
Mumei,Kanata,3.69
Nene,Kanata,34.2
Noel,Kanata,35.34
Oga,Kanata,10.03
Okayu,Kanata,28.53
Ollie,Kanata,5.42
Pekora,Kanata,24.41
Polka,Kanata,39.69
Reine,Kanata,3.66
Rikka,Kanata,5.46
Risu,Kanata,4.46
Roberu,Kanata,13.96
Roboco,Kanata,39.06
Rushia,Kanata,28.97
Sana,Kanata,3.87
Shien,Kanata,7.42
Shion,Kanata,34.85
Sora,Kanata,24.89
Subaru,Kanata,29.57
Suisei,Kanata,20.58
Temma,Kanata,8.41
Towa,Kanata,24.17
Watame,Kanata,23.99
Aki,Kiara,15.85
Amelia,Kiara,40.92
Anya,Kiara,30.37
Aqua,Kiara,9.03
Aruran,Kiara,11.64
Astel,Kiara,13.84
Ayame,Kiara,6.21
AZki,Kiara,20.81
Baelz,Kiara,41.41
Botan,Kiara,10.21
Calli,Kiara,33.31
Chloe,Kiara,7.24
Choco,Kiara,11.8
Fauna,Kiara,41.98
Flare,Kiara,8.6
Fubuki,Kiara,6.68
Gura,Kiara,24.1
Haato,Kiara,25.08
Ina,Kiara,40.43
Iofi,Kiara,24.29
Iroha,Kiara,7.56
IRyS,Kiara,36.68
Izuru,Kiara,7.84
Kanata,Kiara,6.3
Korone,Kiara,9.52
Koyori,Kiara,6.78
Kronii,Kiara,34.57
Lamy,Kiara,6.27
Laplus,Kiara,6.19
Lui,Kiara,12.81
Luna,Kiara,11.67
Marine,Kiara,8.72
Matsuri,Kiara,8.63
Mel,Kiara,20.36
Miko,Kiara,8.64
Mio,Kiara,9.49
Miyabi,Kiara,5
Moona,Kiara,13.11
Mumei,Kiara,34.48
Nene,Kiara,10.36
Noel,Kiara,7.18
Oga,Kiara,18.84
Okayu,Kiara,7.47
Ollie,Kiara,23.14
Pekora,Kiara,5.79
Polka,Kiara,12.63
Reine,Kiara,32.57
Rikka,Kiara,7.92
Risu,Kiara,18.11
Roberu,Kiara,8.03
Roboco,Kiara,13.58
Rushia,Kiara,7.49
Sana,Kiara,46.9
Shien,Kiara,6.78
Shion,Kiara,7.6
Sora,Kiara,15.17
Subaru,Kiara,6.31
Suisei,Kiara,8.93
Temma,Kiara,5.34
Towa,Kiara,14.98
Watame,Kiara,10.29
Aki,Korone,31.77
Amelia,Korone,7.41
Anya,Korone,15.09
Aqua,Korone,22.5
Aruran,Korone,12.48
Astel,Korone,8.34
Ayame,Korone,18.07
AZki,Korone,28.03
Baelz,Korone,8.57
Botan,Korone,30.33
Calli,Korone,7.17
Chloe,Korone,22.72
Choco,Korone,35.35
Fauna,Korone,7.07
Flare,Korone,30.14
Fubuki,Korone,21.11
Gura,Korone,5.13
Haato,Korone,34.2
Ina,Korone,6.6
Iofi,Korone,8.07
Iroha,Korone,22.78
IRyS,Korone,8.08
Izuru,Korone,7.84
Kanata,Korone,28.74
Kiara,Korone,7.4
Koyori,Korone,23.77
Kronii,Korone,6.17
Lamy,Korone,26.93
Laplus,Korone,22.34
Lui,Korone,28.33
Luna,Korone,36.11
Marine,Korone,34.67
Matsuri,Korone,22.69
Mel,Korone,36.12
Miko,Korone,33.27
Mio,Korone,40.52
Miyabi,Korone,6.97
Moona,Korone,5.62
Mumei,Korone,6.64
Nene,Korone,30.44
Noel,Korone,27.74
Oga,Korone,11.74
Okayu,Korone,34.97
Ollie,Korone,6.81
Pekora,Korone,23.35
Polka,Korone,33.37
Reine,Korone,6.66
Rikka,Korone,6.28
Risu,Korone,7.69
Roberu,Korone,13.53
Roboco,Korone,31.95
Rushia,Korone,25.99
Sana,Korone,7.41
Shien,Korone,7.88
Shion,Korone,33.32
Sora,Korone,26.43
Subaru,Korone,30.13
Suisei,Korone,19.27
Temma,Korone,6.14
Towa,Korone,27.54
Watame,Korone,24.08
Aki,Koyori,41.83
Amelia,Koyori,5.37
Anya,Koyori,17.7
Aqua,Koyori,23.88
Aruran,Koyori,15.03
Astel,Koyori,9.05
Ayame,Koyori,21.13
AZki,Koyori,29.58
Baelz,Koyori,8.28
Botan,Koyori,36.56
Calli,Koyori,6.04
Chloe,Koyori,35.94
Choco,Koyori,41.91
Fauna,Koyori,6.25
Flare,Koyori,41.67
Fubuki,Koyori,27.35
Gura,Koyori,3.86
Haato,Koyori,26.72
Ina,Koyori,5.47
Iofi,Koyori,9.74
Iroha,Koyori,39.03
IRyS,Koyori,7.85
Izuru,Koyori,9.38
Kanata,Koyori,33.28
Kiara,Koyori,6.21
Korone,Koyori,27.99
Kronii,Koyori,4.97
Lamy,Koyori,36.59
Laplus,Koyori,29.25
Lui,Koyori,39.83
Luna,Koyori,31.27
Marine,Koyori,31.7
Matsuri,Koyori,31.84
Mel,Koyori,41.38
Miko,Koyori,27.29
Mio,Koyori,36.54
Miyabi,Koyori,9.61
Moona,Koyori,6.62
Mumei,Koyori,6.16
Nene,Koyori,34.32
Noel,Koyori,35.84
Oga,Koyori,13.07
Okayu,Koyori,29.26
Ollie,Koyori,6.84
Pekora,Koyori,23.63
Polka,Koyori,43.07
Reine,Koyori,6.53
Rikka,Koyori,7.24
Risu,Koyori,6.76
Roberu,Koyori,15.43
Roboco,Koyori,40.12
Rushia,Koyori,30.74
Sana,Koyori,6.26
Shien,Koyori,9.35
Shion,Koyori,30.98
Sora,Koyori,32.84
Subaru,Koyori,26.44
Suisei,Koyori,23.02
Temma,Koyori,8.95
Towa,Koyori,27.78
Watame,Koyori,26.08
Aki,Kronii,7.88
Amelia,Kronii,30
Anya,Kronii,19.03
Aqua,Kronii,5.9
Aruran,Kronii,6.97
Astel,Kronii,9.46
Ayame,Kronii,4.49
AZki,Kronii,9.84
Baelz,Kronii,32.01
Botan,Kronii,6.43
Calli,Kronii,25.05
Chloe,Kronii,5.24
Choco,Kronii,6.59
Fauna,Kronii,38.25
Flare,Kronii,4.51
Fubuki,Kronii,4.13
Gura,Kronii,20.64
Haato,Kronii,16.01
Ina,Kronii,27.81
Iofi,Kronii,19.15
Iroha,Kronii,4.59
IRyS,Kronii,32.37
Izuru,Kronii,4.95
Kanata,Kronii,3.03
Kiara,Kronii,23.8
Korone,Kronii,5.47
Koyori,Kronii,3.74
Lamy,Kronii,3.45
Laplus,Kronii,3.78
Lui,Kronii,8.29
Luna,Kronii,5.84
Marine,Kronii,4.54
Matsuri,Kronii,4.76
Mel,Kronii,11.09
Miko,Kronii,5.22
Mio,Kronii,5.39
Miyabi,Kronii,3.03
Moona,Kronii,8.94
Mumei,Kronii,34.32
Nene,Kronii,5.63
Noel,Kronii,3.98
Oga,Kronii,15.58
Okayu,Kronii,4.39
Ollie,Kronii,16.98
Pekora,Kronii,3.24
Polka,Kronii,8.08
Reine,Kronii,23.9
Rikka,Kronii,4.23
Risu,Kronii,11.14
Roberu,Kronii,5.14
Roboco,Kronii,7.76
Rushia,Kronii,4.14
Sana,Kronii,38.51
Shien,Kronii,3.67
Shion,Kronii,4.02
Sora,Kronii,8.05
Subaru,Kronii,3.55
Suisei,Kronii,6.12
Temma,Kronii,2.94
Towa,Kronii,10.03
Watame,Kronii,5.62
Aki,Lamy,43.73
Amelia,Lamy,4.24
Anya,Lamy,13.38
Aqua,Lamy,21.26
Aruran,Lamy,13.95
Astel,Lamy,7.26
Ayame,Lamy,19.6
AZki,Lamy,22.15
Baelz,Lamy,6.09
Botan,Lamy,40.52
Calli,Lamy,5.21
Chloe,Lamy,23.45
Choco,Lamy,35.65
Fauna,Lamy,4.93
Flare,Lamy,42.17
Fubuki,Lamy,24.79
Gura,Lamy,3.12
Haato,Lamy,27.2
Ina,Lamy,4.3
Iofi,Lamy,6.69
Iroha,Lamy,27.67
IRyS,Lamy,6
Izuru,Lamy,6.91
Kanata,Lamy,36.72
Kiara,Lamy,4.97
Korone,Lamy,27.5
Koyori,Lamy,31.73
Kronii,Lamy,3.98
Laplus,Lamy,20.36
Lui,Lamy,28.66
Luna,Lamy,29.12
Marine,Lamy,34.37
Matsuri,Lamy,30.02
Mel,Lamy,35.55
Miko,Lamy,27.15
Mio,Lamy,34.89
Miyabi,Lamy,8.42
Moona,Lamy,5.08
Mumei,Lamy,4.43
Nene,Lamy,36.53
Noel,Lamy,37.34
Oga,Lamy,9.93
Okayu,Lamy,28.05
Ollie,Lamy,5.53
Pekora,Lamy,22.81
Polka,Lamy,41.26
Reine,Lamy,4.54
Rikka,Lamy,5.87
Risu,Lamy,4.82
Roberu,Lamy,15.96
Roboco,Lamy,38.86
Rushia,Lamy,26.86
Sana,Lamy,4.82
Shien,Lamy,7.06
Shion,Lamy,31.83
Sora,Lamy,28.22
Subaru,Lamy,27.27
Suisei,Lamy,19.24
Temma,Lamy,8.68
Towa,Lamy,22.93
Watame,Lamy,25.14
Aki,Laplus,18.14
Amelia,Laplus,4.08
Anya,Laplus,11.72
Aqua,Laplus,19.83
Aruran,Laplus,9.04
Astel,Laplus,6.66
Ayame,Laplus,17.83
AZki,Laplus,20.52
Baelz,Laplus,6.45
Botan,Laplus,21.89
Calli,Laplus,5.07
Chloe,Laplus,28.52
Choco,Laplus,29.65
Fauna,Laplus,3.89
Flare,Laplus,19.64
Fubuki,Laplus,16.67
Gura,Laplus,3.35
Haato,Laplus,25.11
Ina,Laplus,4.31
Iofi,Laplus,5.93
Iroha,Laplus,28.06
IRyS,Laplus,5.68
Izuru,Laplus,8.04
Kanata,Laplus,21.67
Kiara,Laplus,4.59
Korone,Laplus,21.35
Koyori,Laplus,23.74
Kronii,Laplus,4.08
Lamy,Laplus,19.06
Lui,Laplus,27.58
Luna,Laplus,22.39
Marine,Laplus,27.05
Matsuri,Laplus,19.96
Mel,Laplus,26.69
Miko,Laplus,18.16
Mio,Laplus,21.49
Miyabi,Laplus,7.37
Moona,Laplus,4.03
Mumei,Laplus,4.39
Nene,Laplus,22.05
Noel,Laplus,20.07
Oga,Laplus,9.07
Okayu,Laplus,20.69
Ollie,Laplus,4.91
Pekora,Laplus,17.54
Polka,Laplus,24.05
Reine,Laplus,4.11
Rikka,Laplus,6.28
Risu,Laplus,5.29
Roberu,Laplus,11.05
Roboco,Laplus,21.68
Rushia,Laplus,23.54
Sana,Laplus,3.93
Shien,Laplus,6.6
Shion,Laplus,29.04
Sora,Laplus,18.95
Subaru,Laplus,19.05
Suisei,Laplus,18.67
Temma,Laplus,6.01
Towa,Laplus,21.58
Watame,Laplus,16.04
Aki,Lui,37.97
Amelia,Lui,8.03
Anya,Lui,20.65
Aqua,Lui,17.76
Aruran,Lui,14.78
Astel,Lui,10.58
Ayame,Lui,14.32
AZki,Lui,30.01
Baelz,Lui,11.8
Botan,Lui,33.55
Calli,Lui,9.2
Chloe,Lui,28.19
Choco,Lui,39.52
Fauna,Lui,9.8
Flare,Lui,32.51
Fubuki,Lui,19.28
Gura,Lui,5.05
Haato,Lui,27.15
Ina,Lui,7.86
Iofi,Lui,11.91
Iroha,Lui,30.95
IRyS,Lui,11.99
Izuru,Lui,9.18
Kanata,Lui,25.71
Kiara,Lui,8.8
Korone,Lui,25.04
Koyori,Lui,29.89
Kronii,Lui,8.27
Lamy,Lui,24.81
Laplus,Lui,25.5
Luna,Lui,26.61
Marine,Lui,27.33
Matsuri,Lui,23.11
Mel,Lui,42.51
Miko,Lui,21.24
Mio,Lui,31.4
Miyabi,Lui,9.08
Moona,Lui,8.44
Mumei,Lui,8.67
Nene,Lui,27.76
Noel,Lui,27.82
Oga,Lui,14.62
Okayu,Lui,27.24
Ollie,Lui,9.67
Pekora,Lui,18.79
Polka,Lui,35.38
Reine,Lui,11.08
Rikka,Lui,7.1
Risu,Lui,9.67
Roberu,Lui,13.71
Roboco,Lui,34.31
Rushia,Lui,22.86
Sana,Lui,11.73
Shien,Lui,9.26
Shion,Lui,25.2
Sora,Lui,29.57
Subaru,Lui,24.68
Suisei,Lui,18.74
Temma,Lui,6.54
Towa,Lui,25.65
Watame,Lui,22.25
Aki,Luna,22.09
Amelia,Luna,3.24
Anya,Luna,11.87
Aqua,Luna,10.36
Aruran,Luna,7.61
Astel,Luna,4.64
Ayame,Luna,8.63
AZki,Luna,21.8
Baelz,Luna,4.19
Botan,Luna,14.27
Calli,Luna,3.41
Chloe,Luna,9.34
Choco,Luna,22.48
Fauna,Luna,3.55
Flare,Luna,14.59
Fubuki,Luna,9.52
Gura,Luna,2.27
Haato,Luna,16.66
Ina,Luna,3.1
Iofi,Luna,5.31
Iroha,Luna,9.72
IRyS,Luna,4.17
Izuru,Luna,4.64
Kanata,Luna,13.39
Kiara,Luna,3.75
Korone,Luna,14.95
Koyori,Luna,10.99
Kronii,Luna,2.73
Lamy,Luna,11.81
Laplus,Luna,9.7
Lui,Luna,12.46
Marine,Luna,14.08
Matsuri,Luna,12.53
Mel,Luna,25.78
Miko,Luna,11.85
Mio,Luna,16.37
Miyabi,Luna,5.39
Moona,Luna,3.23
Mumei,Luna,3.04
Nene,Luna,15.17
Noel,Luna,13.73
Oga,Luna,7.31
Okayu,Luna,13.85
Ollie,Luna,4.25
Pekora,Luna,10.77
Polka,Luna,17.27
Reine,Luna,4.07
Rikka,Luna,5.05
Risu,Luna,4.77
Roberu,Luna,7.31
Roboco,Luna,20.91
Rushia,Luna,11.87
Sana,Luna,4.15
Shien,Luna,4.67
Shion,Luna,16.83
Sora,Luna,18.35
Subaru,Luna,13.1
Suisei,Luna,8.79
Temma,Luna,5.21
Towa,Luna,12.31
Watame,Luna,13.34
Aki,Marine,16.91
Amelia,Marine,2.77
Anya,Marine,5.7
Aqua,Marine,12.58
Aruran,Marine,6.43
Astel,Marine,4.15
Ayame,Marine,10.11
AZki,Marine,11.96
Baelz,Marine,3.84
Botan,Marine,16.03
Calli,Marine,3.53
Chloe,Marine,13.98
Choco,Marine,18.66
Fauna,Marine,2.69
Flare,Marine,18.15
Fubuki,Marine,10.94
Gura,Marine,2.03
Haato,Marine,26.55
Ina,Marine,2.58
Iofi,Marine,2.99
Iroha,Marine,13.57
IRyS,Marine,3.68
Izuru,Marine,4.54
Kanata,Marine,20.09
Kiara,Marine,3.25
Korone,Marine,16.62
Koyori,Marine,12.9
Kronii,Marine,2.45
Lamy,Marine,16.13
Laplus,Marine,13.56
Lui,Marine,14.82
Luna,Marine,16.3
Matsuri,Marine,13.49
Mel,Marine,20.33
Miko,Marine,13.41
Mio,Marine,18.23
Miyabi,Marine,5
Moona,Marine,2.79
Mumei,Marine,2.52
Nene,Marine,15.83
Noel,Marine,19.47
Oga,Marine,5.39
Okayu,Marine,16
Ollie,Marine,3.37
Pekora,Marine,13.49
Polka,Marine,18.42
Reine,Marine,2.61
Rikka,Marine,4.37
Risu,Marine,2.84
Roberu,Marine,7.2
Roboco,Marine,15.52
Rushia,Marine,16.69
Sana,Marine,2.69
Shien,Marine,5.13
Shion,Marine,19.49
Sora,Marine,12.83
Subaru,Marine,14.9
Suisei,Marine,11.85
Temma,Marine,5.47
Towa,Marine,13.77
Watame,Marine,12.14
Aki,Matsuri,22.96
Amelia,Matsuri,3.45
Anya,Matsuri,9.92
Aqua,Matsuri,13.75
Aruran,Matsuri,9.23
Astel,Matsuri,7.07
Ayame,Matsuri,11.93
AZki,Matsuri,15.99
Baelz,Matsuri,4
Botan,Matsuri,15.04
Calli,Matsuri,3.03
Chloe,Matsuri,11.44
Choco,Matsuri,19.81
Fauna,Matsuri,3.14
Flare,Matsuri,20.24
Fubuki,Matsuri,14.47
Gura,Matsuri,2.12
Haato,Matsuri,17.29
Ina,Matsuri,2.84
Iofi,Matsuri,5.68
Iroha,Matsuri,11.9
IRyS,Matsuri,3.93
Izuru,Matsuri,7.42
Kanata,Matsuri,15.53
Kiara,Matsuri,3.31
Korone,Matsuri,11.2
Koyori,Matsuri,13.34
Kronii,Matsuri,2.65
Lamy,Matsuri,14.51
Laplus,Matsuri,10.31
Lui,Matsuri,12.91
Luna,Matsuri,14.94
Marine,Matsuri,13.89
Mel,Matsuri,20.26
Miko,Matsuri,10.66
Mio,Matsuri,15.25
Miyabi,Matsuri,6.84
Moona,Matsuri,3.87
Mumei,Matsuri,2.99
Nene,Matsuri,14.93
Noel,Matsuri,16.75
Oga,Matsuri,6.83
Okayu,Matsuri,14.56
Ollie,Matsuri,4.05
Pekora,Matsuri,10.07
Polka,Matsuri,19.42
Reine,Matsuri,3.65
Rikka,Matsuri,4.37
Risu,Matsuri,4.38
Roberu,Matsuri,8.48
Roboco,Matsuri,21.76
Rushia,Matsuri,15.16
Sana,Matsuri,3.54
Shien,Matsuri,5.04
Shion,Matsuri,17.62
Sora,Matsuri,18.67
Subaru,Matsuri,11.99
Suisei,Matsuri,11.65
Temma,Matsuri,5.87
Towa,Matsuri,12.92
Watame,Matsuri,12.45
Aki,Mel,18.55
Amelia,Mel,2.91
Anya,Mel,9.3
Aqua,Mel,6.21
Aruran,Mel,4.52
Astel,Mel,3.59
Ayame,Mel,5.47
AZki,Mel,19.6
Baelz,Mel,3.49
Botan,Mel,7.77
Calli,Mel,2.51
Chloe,Mel,6.69
Choco,Mel,14.77
Fauna,Mel,3.09
Flare,Mel,8.44
Fubuki,Mel,4.89
Gura,Mel,1.65
Haato,Mel,13.12
Ina,Mel,2.53
Iofi,Mel,4.92
Iroha,Mel,6.27
IRyS,Mel,3.77
Izuru,Mel,2.27
Kanata,Mel,6.36
Kiara,Mel,2.93
Korone,Mel,6.7
Koyori,Mel,6.52
Kronii,Mel,2.32
Lamy,Mel,6.46
Laplus,Mel,5.18
Lui,Mel,8.92
Luna,Mel,11.55
Marine,Mel,7.86
Matsuri,Mel,7.61
Miko,Mel,5.26
Mio,Mel,8.85
Miyabi,Mel,2.37
Moona,Mel,3.03
Mumei,Mel,2.84
Nene,Mel,8.21
Noel,Mel,7.86
Oga,Mel,5.28
Okayu,Mel,6.45
Ollie,Mel,3.07
Pekora,Mel,4.56
Polka,Mel,10.07
Reine,Mel,3.66
Rikka,Mel,2.87
Risu,Mel,4.67
Roberu,Mel,3.62
Roboco,Mel,13.46
Rushia,Mel,7.02
Sana,Mel,3.91
Shien,Mel,2.84
Shion,Mel,8.81
Sora,Mel,14.24
Subaru,Mel,5.44
Suisei,Mel,5.65
