from,to,value
Coco,Korone,25.99
Flare,Korone,28.61
Fubuki,Korone,23.19
Gura,Korone,9.09
Haato,Korone,21.74
Ina,Korone,14.24
Iofi,Korone,13.41
Izuru,Korone,14.32
Kanata,Korone,23.82
Kiara,Korone,14.04
Lamy,Korone,26.1
Luna,Korone,29.33
Marine,Korone,24.23
Matsuri,Korone,23.73
Mel,Korone,27.74
Miko,Korone,25.99
Mio,Korone,31.8
Miyabi,Korone,12.97
Moona,Korone,10.66
Nene,Korone,27.22
Noel,Korone,22.19
Oga,Korone,19.56
Okayu,Korone,32.86
Ollie,Korone,10.77
Pekora,Korone,21.77
Polka,Korone,26.7
Reine,Korone,14.45
Rikka,Korone,14.3
Risu,Korone,16.02
Roberu,Korone,19.29
Roboco,Korone,28.66
Rushia,Korone,21.93
Shien,Korone,12.7
Shion,Korone,31.81
Sora,Korone,25.75
Subaru,Korone,29.38
Suisei,Korone,24.02
Temma,Korone,16.47
Towa,Korone,24.88
Watame,Korone,25.96
Aki,Lamy,31.54
Amelia,Lamy,5.99
Anya,Lamy,13.34
Aqua,Lamy,14.96
Aruran,Lamy,13.58
Astel,Lamy,10.52
Ayame,Lamy,18.78
AZki,Lamy,20.15
Botan,Lamy,30.61
Calli,Lamy,5.29
Choco,Lamy,32.39
Coco,Lamy,17.89
Flare,Lamy,29.91
Fubuki,Lamy,19.61
Gura,Lamy,4.11
Haato,Lamy,14.65
Ina,Lamy,7.29
Iofi,Lamy,9.89
Izuru,Lamy,10.77
Kanata,Lamy,21.02
Kiara,Lamy,7.23
Korone,Lamy,15.67
Luna,Lamy,22.38
Marine,Lamy,18.13
Matsuri,Lamy,20.71
Mel,Lamy,24.3
Miko,Lamy,21.57
Mio,Lamy,32.48
Miyabi,Lamy,11.28
Moona,Lamy,7.05
Nene,Lamy,28.19
Noel,Lamy,19.52
Oga,Lamy,17.25
Okayu,Lamy,19.89
Ollie,Lamy,6.31
Pekora,Lamy,16.21
Polka,Lamy,27.04
Reine,Lamy,10.02
Rikka,Lamy,10.59
Risu,Lamy,8.16
Roberu,Lamy,16.3
Roboco,Lamy,25.65
Rushia,Lamy,19.89
Shien,Lamy,10.48
Shion,Lamy,29.4
Sora,Lamy,22.13
Subaru,Lamy,25.71
Suisei,Lamy,25.35
Temma,Lamy,12.84
Towa,Lamy,22.91
Watame,Lamy,21.65
Aki,Luna,34.22
Amelia,Luna,11.29
Anya,Luna,21.66
Aqua,Luna,14.78
Aruran,Luna,21.6
Astel,Luna,17.78
Ayame,Luna,16.31
AZki,Luna,29.97
Botan,Luna,21.77
Calli,Luna,8.67
Choco,Luna,35.5
Coco,Luna,23.77
Flare,Luna,26.38
Fubuki,Luna,18.18
Gura,Luna,7.05
Haato,Luna,20.58
Ina,Luna,11.9
Iofi,Luna,15.05
Izuru,Luna,15.84
Kanata,Luna,21.59
Kiara,Luna,11.9
Korone,Luna,18.71
Lamy,Luna,23.79
Marine,Luna,17.24
Matsuri,Luna,23.64
Mel,Luna,32.24
Miko,Luna,22.43
Mio,Luna,25.11
Miyabi,Luna,14.92
Moona,Luna,11.22
Nene,Luna,27.17
Noel,Luna,20.5
Oga,Luna,20.54
Okayu,Luna,18.14
Ollie,Luna,11.38
Pekora,Luna,16.62
Polka,Luna,26.01
Reine,Luna,15.41
Rikka,Luna,14.46
Risu,Luna,16.2
Roberu,Luna,20.39
Roboco,Luna,32.18
Rushia,Luna,18.13
Shien,Luna,13.24
Shion,Luna,29.58
Sora,Luna,27.73
Subaru,Luna,24.63
Suisei,Luna,21.89
Temma,Luna,19.32
Towa,Luna,27.4
Watame,Luna,23.46
Aki,Marine,39.36
Amelia,Marine,13.21
Anya,Marine,22.97
Aqua,Marine,24.2
Aruran,Marine,21.17
Astel,Marine,18.2
Ayame,Marine,29.51
AZki,Marine,30.85
Botan,Marine,33.26
Calli,Marine,12.9
Choco,Marine,43.16
Coco,Marine,31.49
Flare,Marine,42.29
Fubuki,Marine,29.82
Gura,Marine,9.06
Haato,Marine,29.93
Ina,Marine,14.4
Iofi,Marine,18.17
Izuru,Marine,16.81
Kanata,Marine,31.84
Kiara,Marine,15.94
Korone,Marine,29.42
Lamy,Marine,36.67
Luna,Marine,32.81
Matsuri,Marine,32.41
Mel,Marine,36.23
Miko,Marine,36.06
Mio,Marine,38.52
Miyabi,Marine,16
Moona,Marine,13.9
Nene,Marine,35.15
Noel,Marine,30.38
Oga,Marine,23.5
Okayu,Marine,32.72
Ollie,Marine,14.07
Pekora,Marine,29.33
Polka,Marine,34.14
Reine,Marine,20.11
Rikka,Marine,19
Risu,Marine,17.44
Roberu,Marine,24.41
Roboco,Marine,37.49
Rushia,Marine,32.27
Shien,Marine,16.58
Shion,Marine,45.02
Sora,Marine,33.17
Subaru,Marine,39.76
Suisei,Marine,36.62
Temma,Marine,17.42
Towa,Marine,33.64
Watame,Marine,31.21
Aki,Matsuri,22.94
Amelia,Matsuri,7.16
Anya,Matsuri,15.78
Aqua,Matsuri,13.14
Aruran,Matsuri,14.05
Astel,Matsuri,15.02
Ayame,Matsuri,17.94
AZki,Matsuri,20.44
Botan,Matsuri,15.78
Calli,Matsuri,5.82
Choco,Matsuri,25.67
Coco,Matsuri,14.32
Flare,Matsuri,20.52
Fubuki,Matsuri,15.67
Gura,Matsuri,4.38
Haato,Matsuri,15.79
Ina,Matsuri,7.41
Iofi,Matsuri,12.21
Izuru,Matsuri,15.07
Kanata,Matsuri,15.79
Kiara,Matsuri,7.88
Korone,Matsuri,11.92
Lamy,Matsuri,17.32
Luna,Matsuri,18.6
Marine,Matsuri,13.41
Mel,Matsuri,24.85
Miko,Matsuri,15.21
Mio,Matsuri,19.68
Miyabi,Matsuri,11.82
Moona,Matsuri,8.15
Nene,Matsuri,18.48
Noel,Matsuri,13.91
Oga,Matsuri,14.92
Okayu,Matsuri,15.04
Ollie,Matsuri,8.5
Pekora,Matsuri,11.38
Polka,Matsuri,17.9
Reine,Matsuri,10.63
Rikka,Matsuri,12.53
Risu,Matsuri,11.88
Roberu,Matsuri,13.88
Roboco,Matsuri,24.98
Rushia,Matsuri,16.11
Shien,Matsuri,10.2
Shion,Matsuri,24.06
Sora,Matsuri,20.73
Subaru,Matsuri,17.48
Suisei,Matsuri,20.02
Temma,Matsuri,13.88
Towa,Matsuri,23.11
Watame,Matsuri,15.48
Aki,Mel,20.03
Amelia,Mel,5.35
Anya,Mel,14.31
Aqua,Mel,5.34
Aruran,Mel,11.06
Astel,Mel,9.98
Ayame,Mel,8.34
AZki,Mel,19.03
Botan,Mel,7.58
Calli,Mel,4.31
Choco,Mel,18.53
Coco,Mel,8.71
Flare,Mel,10.8
Fubuki,Mel,7.38
Gura,Mel,2.75
Haato,Mel,9.94
Ina,Mel,5.55
Iofi,Mel,9.65
Izuru,Mel,8.8
Kanata,Mel,7.83
Kiara,Mel,6.04
Korone,Mel,5.82
Lamy,Mel,8.49
Luna,Mel,10.6
Marine,Mel,6.26
Matsuri,Mel,10.38
Miko,Mel,7.3
Mio,Mel,9.12
Miyabi,Mel,8.22
Moona,Mel,5.74
Nene,Mel,11.2
Noel,Mel,7.55
Oga,Mel,10.48
Okayu,Mel,6.41
Ollie,Mel,6.37
Pekora,Mel,4.82
Polka,Mel,9.65
Reine,Mel,8.34
Rikka,Mel,8.4
Risu,Mel,9.78
Roberu,Mel,9.36
Roboco,Mel,16.71
Rushia,Mel,6.93
Shien,Mel,7.12
Shion,Mel,11.13
Sora,Mel,15.71
Subaru,Mel,7.84
Suisei,Mel,9.57
Temma,Mel,9.53
Towa,Mel,13.08
Watame,Mel,8.89
Aki,Miko,39
Amelia,Miko,10.79
Anya,Miko,22.13
Aqua,Miko,22
Aruran,Miko,20.06
Astel,Miko,17.01
Ayame,Miko,24.29
AZki,Miko,30.79
Botan,Miko,34.8
Calli,Miko,9.04
Choco,Miko,42.34
Coco,Miko,29.25
Flare,Miko,40.44
Fubuki,Miko,27.24
Gura,Miko,7.13
Haato,Miko,27.24
Ina,Miko,11.1
Iofi,Miko,16.82
Izuru,Miko,15.39
Kanata,Miko,32.72
Kiara,Miko,12.57
Korone,Miko,25.29
Lamy,Miko,34.97
Luna,Miko,34.21
Marine,Miko,28.9
Matsuri,Miko,29.47
Mel,Miko,33.87
Mio,Miko,41.06
Miyabi,Miko,14.65
Moona,Miko,13.54
Nene,Miko,33.87
Noel,Miko,25.42
Oga,Miko,21.77
Okayu,Miko,26.3
Ollie,Miko,11.7
Pekora,Miko,28.2
Polka,Miko,34.59
Reine,Miko,15.86
Rikka,Miko,16.13
Risu,Miko,15.28
Roberu,Miko,23.93
Roboco,Miko,35.85
Rushia,Miko,28.94
Shien,Miko,13.36
Shion,Miko,41.41
Sora,Miko,34.3
Subaru,Miko,36.46
Suisei,Miko,36.76
Temma,Miko,17.09
Towa,Miko,31.58
Watame,Miko,29.36
Aki,Mio,25.59
Amelia,Mio,4.52
Anya,Mio,10.9
Aqua,Mio,12.56
Aruran,Mio,12.85
Astel,Mio,9.44
Ayame,Mio,17.54
AZki,Mio,19.77
Botan,Mio,25.27
Calli,Mio,4.16
Choco,Mio,27.39
Coco,Mio,16.23
Flare,Mio,27.97
Fubuki,Mio,19.62
Gura,Mio,3.08
Haato,Mio,12.75
Ina,Mio,6.05
Iofi,Mio,8.73
Izuru,Mio,9.87
Kanata,Mio,19.36
Kiara,Mio,6.14
Korone,Mio,15.08
Lamy,Mio,25.66
Luna,Mio,18.67
Marine,Mio,15.05
Matsuri,Mio,18.58
Mel,Mio,20.63
Miko,Mio,20.01
Miyabi,Mio,10.54
Moona,Mio,5.4
Nene,Mio,20.31
Noel,Mio,14.74
Oga,Mio,16.79
Okayu,Mio,21.71
Ollie,Mio,4.82
Pekora,Mio,13.5
Polka,Mio,22.7
Reine,Mio,7.78
Rikka,Mio,9.55
Risu,Mio,6.71
Roberu,Mio,15.77
Roboco,Mio,24.51
Rushia,Mio,16.5
Shien,Mio,8.94
Shion,Mio,26.44
Sora,Mio,20.64
Subaru,Mio,25.53
Suisei,Mio,23.25
Temma,Mio,12.15
Towa,Mio,20.96
Watame,Mio,18.08
Aki,Miyabi,2.16
Amelia,Miyabi,0.81
Anya,Miyabi,2.01
Aqua,Miyabi,0.84
Aruran,Miyabi,16.37
Astel,Miyabi,16.17
Ayame,Miyabi,1.1
AZki,Miyabi,2.21
Botan,Miyabi,1.12
Calli,Miyabi,0.71
Choco,Miyabi,1.92
Coco,Miyabi,1.15
Flare,Miyabi,1.44
Fubuki,Miyabi,1.03
Gura,Miyabi,0.42
Haato,Miyabi,1.25
Ina,Miyabi,0.85
Iofi,Miyabi,3.28
Izuru,Miyabi,27.08
Kanata,Miyabi,1.1
Kiara,Miyabi,0.75
Korone,Miyabi,0.8
Lamy,Miyabi,1.16
Luna,Miyabi,1.44
Marine,Miyabi,0.81
Matsuri,Miyabi,1.45
Mel,Miyabi,2.42
Miko,Miyabi,0.93
Mio,Miyabi,1.37
Moona,Miyabi,0.83
Nene,Miyabi,1.31
Noel,Miyabi,0.95
Oga,Miyabi,21.6
Okayu,Miyabi,0.91
Ollie,Miyabi,1.34
Pekora,Miyabi,0.67
Polka,Miyabi,1.28
Reine,Miyabi,1.33
Rikka,Miyabi,14.53
Risu,Miyabi,1.31
Roberu,Miyabi,11.17
Roboco,Miyabi,1.91
Rushia,Miyabi,0.9
Shien,Miyabi,21.42
Shion,Miyabi,1.36
Sora,Miyabi,1.75
Subaru,Miyabi,1.09
Suisei,Miyabi,1.31
Temma,Miyabi,44.01
Towa,Miyabi,2.04
Watame,Miyabi,1.07
Aki,Moona,15.89
Amelia,Moona,11.46
Anya,Moona,38.33
Aqua,Moona,7.47
Aruran,Moona,14.82
Astel,Moona,17.81
Ayame,Moona,9.97
AZki,Moona,19.15
Botan,Moona,10.57
Calli,Moona,9.24
Choco,Moona,21.22
Coco,Moona,12.78
Flare,Moona,11.94
Fubuki,Moona,9.04
Gura,Moona,6.84
Haato,Moona,13.62
Ina,Moona,9.92
Iofi,Moona,41.66
Izuru,Moona,12.98
Kanata,Moona,11.37
Kiara,Moona,11.57
Korone,Moona,8.05
Lamy,Moona,8.87
Luna,Moona,13.27
Marine,Moona,8.64
Matsuri,Moona,12.25
Mel,Moona,20.65
Miko,Moona,10.5
Mio,Moona,8.59
Miyabi,Moona,10.21
Nene,Moona,12.91
Noel,Moona,10.2
Oga,Moona,16.96
Okayu,Moona,7.61
Ollie,Moona,27.32
Pekora,Moona,10.4
Polka,Moona,11.92
Reine,Moona,33.79
Rikka,Moona,9.99
Risu,Moona,33.28
Roberu,Moona,13.2
Roboco,Moona,17
Rushia,Moona,8.98
Shien,Moona,10.12
Shion,Moona,11.22
Sora,Moona,17.67
Subaru,Moona,9.59
Suisei,Moona,10.39
Temma,Moona,12.44
Towa,Moona,15.55
Watame,Moona,11.1
Aki,Nene,30.66
Amelia,Nene,9.84
Anya,Nene,19.18
Aqua,Nene,12.51
Aruran,Nene,17.14
Astel,Nene,14.45
Ayame,Nene,17.37
AZki,Nene,26.57
Botan,Nene,22.14
Calli,Nene,7.92
Choco,Nene,31.69
Coco,Nene,19.06
Flare,Nene,24.71
Fubuki,Nene,16.19
Gura,Nene,5.71
Haato,Nene,18.78
Ina,Nene,10.98
Iofi,Nene,12.98
Izuru,Nene,12.33
Kanata,Nene,18.29
Kiara,Nene,10.88
Korone,Nene,14.56
Lamy,Nene,25.12
Luna,Nene,22.78
Marine,Nene,15.48
Matsuri,Nene,19.68
Mel,Nene,28.55
Miko,Nene,18.62
Mio,Nene,22.9
Miyabi,Nene,11.35
Moona,Nene,9.15
Noel,Nene,17.26
Oga,Nene,16.76
Okayu,Nene,16.15
Ollie,Nene,9.71
Pekora,Nene,13.23
Polka,Nene,25.26
Reine,Nene,13.49
Rikka,Nene,12.84
Risu,Nene,13.72
Roberu,Nene,17.28
Roboco,Nene,26.72
Rushia,Nene,16.28
Shien,Nene,11.5
Shion,Nene,25.35
Sora,Nene,25.35
Subaru,Nene,21.1
Suisei,Nene,22.22
Temma,Nene,13.29
Towa,Nene,24.65
Watame,Nene,20.5
Aki,Noel,39.13
Amelia,Noel,16.31
Anya,Noel,24.37
Aqua,Noel,18.94
Aruran,Noel,26.27
Astel,Noel,20.09
Ayame,Noel,23.04
AZki,Noel,34.5
Botan,Noel,28.9
Calli,Noel,13.8
Choco,Noel,41.25
Coco,Noel,28.79
Flare,Noel,38.13
Fubuki,Noel,23.95
Gura,Noel,10.29
Haato,Noel,23.67
Ina,Noel,16.97
Iofi,Noel,16.86
Izuru,Noel,18.2
Kanata,Noel,26.81
Kiara,Noel,16.63
Korone,Noel,22.61
Lamy,Noel,33.14
Luna,Noel,32.74
Marine,Noel,25.49
Matsuri,Noel,28.22
Mel,Noel,36.65
Miko,Noel,26.62
Mio,Noel,31.67
Miyabi,Noel,15.63
Moona,Noel,13.77
Nene,Noel,32.89
Oga,Noel,22.32
Okayu,Noel,24.28
Ollie,Noel,14.44
Pekora,Noel,22.54
Polka,Noel,32.08
Reine,Noel,21.28
Rikka,Noel,17.51
Risu,Noel,18.26
Roberu,Noel,23.85
Roboco,Noel,37.77
Rushia,Noel,26.48
Shien,Noel,14.98
Shion,Noel,31.93
Sora,Noel,32.77
Subaru,Noel,30.53
Suisei,Noel,28.7
Temma,Noel,20.17
Towa,Noel,32.05
Watame,Noel,27.38
Aki,Oga,3.56
Amelia,Oga,1.06
Anya,Oga,4.16
Aqua,Oga,1.21
Aruran,Oga,15.53
Astel,Oga,12
Ayame,Oga,1.59
AZki,Oga,3.32
Botan,Oga,2.32
Calli,Oga,1.04
Choco,Oga,3.39
Coco,Oga,2.17
Flare,Oga,2.66
Fubuki,Oga,1.96
Gura,Oga,0.61
Haato,Oga,1.81
Ina,Oga,1.25
Iofi,Oga,5.58
Izuru,Oga,15.49
Kanata,Oga,1.97
Kiara,Oga,1.21
Korone,Oga,1.41
Lamy,Oga,2.07
Luna,Oga,2.32
Marine,Oga,1.4
Matsuri,Oga,2.14
Mel,Oga,3.6
Miko,Oga,1.61
Mio,Oga,2.55
Miyabi,Oga,25.26
Moona,Oga,1.62
Nene,Oga,2.26
Noel,Oga,1.58
Okayu,Oga,1.71
Ollie,Oga,1.9
Pekora,Oga,1.15
Polka,Oga,2.43
Reine,Oga,2.5
Rikka,Oga,11.12
Risu,Oga,2.89
Roberu,Oga,11.86
Roboco,Oga,3.19
Rushia,Oga,1.44
Shien,Oga,21.04
Shion,Oga,2.28
Sora,Oga,2.84
Subaru,Oga,2.27
Suisei,Oga,2.21
Temma,Oga,26.98
Towa,Oga,2.85
Watame,Oga,1.86
Aki,Okayu,23.12
Amelia,Okayu,7.05
Anya,Okayu,12.19
Aqua,Okayu,13.68
Aruran,Okayu,12.35
Astel,Okayu,9.51
Ayame,Okayu,18.52
AZki,Okayu,17.76
Botan,Okayu,24.14
Calli,Okayu,6.52
Choco,Okayu,24.85
Coco,Okayu,16.91
Flare,Okayu,23.98
Fubuki,Okayu,19.79
Gura,Okayu,5.05
Haato,Okayu,15.29
Ina,Okayu,8.19
Iofi,Okayu,10.22
Izuru,Okayu,9.55
Kanata,Okayu,18.22
Kiara,Okayu,8.1
Korone,Okayu,22.55
Lamy,Okayu,22.74
Luna,Okayu,19.51
Marine,Okayu,18.49
Matsuri,Okayu,20.56
Mel,Okayu,20.98
Miko,Okayu,18.55
Mio,Okayu,31.41
Miyabi,Okayu,10.1
Moona,Okayu,6.92
Nene,Okayu,20.73
Noel,Okayu,16.35
Oga,Okayu,16.27
Ollie,Okayu,6.86
Pekora,Okayu,14.94
Polka,Okayu,20.08
Reine,Okayu,9.28
Rikka,Okayu,11.42
Risu,Okayu,9.85
Roberu,Okayu,14.35
Roboco,Okayu,23.69
Rushia,Okayu,17.45
Shien,Okayu,9.76
Shion,Okayu,27.71
Sora,Okayu,19.45
Subaru,Okayu,27.53
Suisei,Okayu,20.76
Temma,Okayu,11.82
Towa,Okayu,20.97
Watame,Okayu,19.27
Aki,Ollie,19.54
Amelia,Ollie,18.45
Anya,Ollie,48.81
Aqua,Ollie,9.76
Aruran,Ollie,22.93
Astel,Ollie,32.19
Ayame,Ollie,12.27
AZki,Ollie,24.14
Botan,Ollie,11.75
Calli,Ollie,15.6
Choco,Ollie,20.9
Coco,Ollie,15.94
Flare,Ollie,13.34
Fubuki,Ollie,11.06
Gura,Ollie,10.27
Haato,Ollie,18.51
Ina,Ollie,16.68
Iofi,Ollie,44.18
Izuru,Ollie,24.81
Kanata,Ollie,13.23
Kiara,Ollie,17.14
Korone,Ollie,9.53
Lamy,Ollie,9.29
Luna,Ollie,15.78
Marine,Ollie,10.25
Matsuri,Ollie,14.97
Mel,Ollie,26.87
Miko,Ollie,10.64
Mio,Ollie,8.99
Miyabi,Ollie,19.27
Moona,Ollie,32.02
Nene,Ollie,16.06
Noel,Ollie,12.54
Oga,Ollie,23.33
Okayu,Ollie,8.84
Pekora,Ollie,9.27
Polka,Ollie,15.32
Reine,Ollie,42.95
Rikka,Ollie,18
Risu,Ollie,39.17
Roberu,Ollie,20.42
Roboco,Ollie,20.53
Rushia,Ollie,10.27
Shien,Ollie,17.42
Shion,Ollie,11.37
Sora,Ollie,20.11
Subaru,Ollie,10.4
Suisei,Ollie,12.17
Temma,Ollie,22.43
Towa,Ollie,20.03
Watame,Ollie,11.93
Aki,Pekora,35.67
Amelia,Pekora,12.77
Anya,Pekora,24.1
Aqua,Pekora,26.83
Aruran,Pekora,20.29
Astel,Pekora,18.99
Ayame,Pekora,27.18
AZki,Pekora,28.66
Botan,Pekora,37.47
Calli,Pekora,10.58
Choco,Pekora,45.12
Coco,Pekora,31.18
Flare,Pekora,41.69
Fubuki,Pekora,29.99
Gura,Pekora,9.23
Haato,Pekora,27.28
Ina,Pekora,13.01
Iofi,Pekora,20.51
Izuru,Pekora,17.35
Kanata,Pekora,35.22
Kiara,Pekora,14.83
Korone,Pekora,31.02
Lamy,Pekora,38.48
Luna,Pekora,37.11
Marine,Pekora,34.43
Matsuri,Pekora,32.3
Mel,Pekora,32.75
Miko,Pekora,41.31
Mio,Pekora,40.56
Miyabi,Pekora,15.39
Moona,Pekora,19.64
Nene,Pekora,35.24
Noel,Pekora,31.53
Oga,Pekora,22.81
Okayu,Pekora,31.02
Ollie,Pekora,14.94
Polka,Pekora,36
Reine,Pekora,19.77
Rikka,Pekora,17.24
Risu,Pekora,18.59
Roberu,Pekora,24.66
Roboco,Pekora,34.5
Rushia,Pekora,35.7
Shien,Pekora,14.92
Shion,Pekora,45.03
Sora,Pekora,32.3
Subaru,Pekora,41.3
Suisei,Pekora,36.34
Temma,Pekora,18.86
Towa,Pekora,33.07
Watame,Pekora,33.08
Aki,Polka,35.32
Amelia,Polka,11.64
Anya,Polka,20.48
Aqua,Polka,15.3
Aruran,Polka,24.39
Astel,Polka,17.43
Ayame,Polka,18.82
AZki,Polka,30.47
Botan,Polka,31.44
Calli,Polka,9.9
Choco,Polka,37.97
Coco,Polka,25.54
Flare,Polka,35.54
Fubuki,Polka,22.23
Gura,Polka,7.17
Haato,Polka,21.33
Ina,Polka,14.04
Iofi,Polka,14.3
Izuru,Polka,16.21
Kanata,Polka,25.82
Kiara,Polka,13.58
Korone,Polka,18.04
Lamy,Polka,30.44
Luna,Polka,27.56
Marine,Polka,19.01
Matsuri,Polka,24.1
Mel,Polka,31.1
Miko,Polka,24.03
Mio,Polka,32.36
Miyabi,Polka,14.05
Moona,Polka,10.68
Nene,Polka,31.92
Noel,Polka,21.28
Oga,Polka,22.78
Okayu,Polka,19.77
Ollie,Polka,11.71
Pekora,Polka,17.07
Reine,Polka,16.38
Rikka,Polka,15.03
Risu,Polka,15.4
Roberu,Polka,22.96
Roboco,Polka,32.44
Rushia,Polka,20.48
Shien,Polka,13.66
Shion,Polka,29.72
Sora,Polka,28.01
Subaru,Polka,26.56
Suisei,Polka,27.34
Temma,Polka,18.96
Towa,Polka,29.3
Watame,Polka,24.31
Aki,Reine,19.59
Amelia,Reine,14.8
Anya,Reine,46.8
Aqua,Reine,7.58
Aruran,Reine,20.85
Astel,Reine,23.14
Ayame,Reine,10.09
AZki,Reine,22.29
Botan,Reine,11.22
Calli,Reine,13.32
Choco,Reine,20.62
Coco,Reine,14.62
Flare,Reine,13.56
Fubuki,Reine,9.96
Gura,Reine,7.89
Haato,Reine,14.62
Ina,Reine,14.61
Iofi,Reine,38.86
Izuru,Reine,17.6
Kanata,Reine,12.27
Kiara,Reine,14.67
Korone,Reine,8.44
Lamy,Reine,9.75
Luna,Reine,14.11
Marine,Reine,9.68
Matsuri,Reine,12.37
Mel,Reine,23.22
Miko,Reine,9.52
Mio,Reine,9.59
Miyabi,Reine,12.6
Moona,Reine,26.16
Nene,Reine,14.74
Noel,Reine,12.2
Oga,Reine,20.25
Okayu,Reine,7.9
Ollie,Reine,28.37
Pekora,Reine,8.11
Polka,Reine,14.16
Rikka,Reine,14.12
Risu,Reine,34.23
Roberu,Reine,17.09
Roboco,Reine,20.39
Rushia,Reine,8.72
Shien,Reine,12.94
Shion,Reine,11.34
Sora,Reine,19.06
Subaru,Reine,10.41
Suisei,Reine,11.55
Temma,Reine,16.7
Towa,Reine,17.64
Watame,Reine,10.76
Aki,Rikka,6.39
Amelia,Rikka,2.95
Anya,Rikka,6.71
Aqua,Rikka,2.36
Aruran,Rikka,20
Astel,Rikka,20.76
Ayame,Rikka,3.41
AZki,Rikka,7.26
Botan,Rikka,3.3
Calli,Rikka,3.26
Choco,Rikka,5.27
Coco,Rikka,3.79
Flare,Rikka,4.14
Fubuki,Rikka,3.14
Gura,Rikka,1.58
Haato,Rikka,5.25
Ina,Rikka,3.11
Iofi,Rikka,6.42
Izuru,Rikka,31.15
Kanata,Rikka,3.12
Kiara,Rikka,3.34
Korone,Rikka,2.51
Lamy,Rikka,3.1
Luna,Rikka,3.98
Marine,Rikka,2.75
Matsuri,Rikka,4.38
Mel,Rikka,7.03
Miko,Rikka,2.91
Mio,Rikka,3.54
Miyabi,Rikka,41.39
Moona,Rikka,2.33
Nene,Rikka,4.22
Noel,Rikka,3.02
Oga,Rikka,27.07
Okayu,Rikka,2.92
Ollie,Rikka,3.57
Pekora,Rikka,2.13
Polka,Rikka,3.91
Reine,Rikka,4.25
Risu,Rikka,3.84
Roberu,Rikka,17.32
Roboco,Rikka,5.67
Rushia,Rikka,2.7
Shien,Rikka,29.39
Shion,Rikka,4.2
Sora,Rikka,5.45
Subaru,Rikka,3.24
Suisei,Rikka,4.45
Temma,Rikka,41.39
Towa,Rikka,5.94
Watame,Rikka,3.14
Aki,Risu,10.44
Amelia,Risu,7.56
Anya,Risu,27
Aqua,Risu,3.76
Aruran,Risu,11.18
Astel,Risu,11.47
Ayame,Risu,5.25
AZki,Risu,12.19
Botan,Risu,5.47
Calli,Risu,6.38
Choco,Risu,11.32
Coco,Risu,8.05
Flare,Risu,6.11
Fubuki,Risu,5.43
Gura,Risu,4.1
Haato,Risu,9.04
Ina,Risu,7.22
Iofi,Risu,26.09
Izuru,Risu,8.11
Kanata,Risu,6.65
Kiara,Risu,7.4
Korone,Risu,5.14
Lamy,Risu,4.36
Luna,Risu,8.15
Marine,Risu,4.61
Matsuri,Risu,7.59
Mel,Risu,14.97
Miko,Risu,5.04
Mio,Risu,4.54
Miyabi,Risu,6.84
Moona,Risu,14.16
Nene,Risu,8.23
Noel,Risu,5.75
Oga,Risu,12.85
Okayu,Risu,4.61
Ollie,Risu,14.22
Pekora,Risu,4.19
Polka,Risu,7.31
Reine,Risu,18.81
Rikka,Risu,7.01
Roberu,Risu,9.25
Roboco,Risu,10.4
Rushia,Risu,4.94
Shien,Risu,7.32
Shion,Risu,5.28
Sora,Risu,11.43
Subaru,Risu,5.15
Suisei,Risu,5.77
Temma,Risu,8.78
Towa,Risu,9.25
Watame,Risu,6.69
Aki,Roberu,13.14
Amelia,Roberu,4.65
Anya,Roberu,11.65
Aqua,Roberu,4.39
Aruran,Roberu,34.24
Astel,Roberu,29.62
Ayame,Roberu,5.89
AZki,Roberu,13.4
Botan,Roberu,8.48
Calli,Roberu,4.27
Choco,Roberu,11.5
Coco,Roberu,9.12
Flare,Roberu,9.55
Fubuki,Roberu,7.07
Gura,Roberu,2.69
Haato,Roberu,8.09
Ina,Roberu,5.21
Iofi,Roberu,10.8
Izuru,Roberu,36.05
Kanata,Roberu,7.73
Kiara,Roberu,5.16
Korone,Roberu,5.27
Lamy,Roberu,7.42
Luna,Roberu,8.74
Marine,Roberu,5.5
Matsuri,Roberu,7.55
Mel,Roberu,12.2
Miko,Roberu,6.72
Mio,Roberu,9.09
Miyabi,Roberu,49.51
Moona,Roberu,4.78
Nene,Roberu,8.83
Noel,Roberu,6.4
Oga,Roberu,44.96
Okayu,Roberu,5.72
Ollie,Roberu,6.31
Pekora,Roberu,4.73
Polka,Roberu,9.28
Reine,Roberu,8
Rikka,Roberu,26.95
Risu,Roberu,7.87
Roboco,Roberu,11.8
Rushia,Roberu,5.53
Shien,Roberu,39.39
Shion,Roberu,8.01
Sora,Roberu,10.92
Subaru,Roberu,8.29
Suisei,Roberu,8.86
Temma,Roberu,51.83
Towa,Roberu,11.34
Watame,Roberu,6.33
Aki,Roboco,26.5
Amelia,Roboco,7.12
Anya,Roboco,15.38
Aqua,Roboco,8.87
Aruran,Roboco,16.33
Astel,Roboco,13.79
Ayame,Roboco,13.26
AZki,Roboco,26.18
Botan,Roboco,13.74
Calli,Roboco,5.63
Choco,Roboco,25.28
Coco,Roboco,14.08
Flare,Roboco,18.3
Fubuki,Roboco,12.73
Gura,Roboco,3.99
Haato,Roboco,12.37
Ina,Roboco,7.75
Iofi,Roboco,10.85
Izuru,Roboco,13.9
Kanata,Roboco,12.62
Kiara,Roboco,7.51
Korone,Roboco,9.52
