from,to,value
AZki,Raden,10.85
Botan,Raden,10.14
Chloe,Raden,12.26
Choco,Raden,20.3
Flare,Raden,12.25
Fubuki,Raden,8.45
Haato,Raden,13
Hajime,Raden,17.31
Iroha,Raden,13.49
Kanade,Raden,12.84
Kanata,Raden,8.11
Korone,Raden,9.72
Koyori,Raden,8.39
Lamy,Raden,10.82
Laplus,Raden,11.88
Lui,Raden,12.37
Luna,Raden,10.33
Marine,Raden,11.28
Matsuri,Raden,15.91
Miko,Raden,6.49
Mio,Raden,12.41
Nene,Raden,13.96
Noel,Raden,12.54
Okayu,Raden,9.53
Pekora,Raden,6.77
Polka,Raden,12.58
Ririka,Raden,13.69
Roboco,Raden,14.75
Shion,Raden,9.55
Sora,Raden,11.42
Subaru,Raden,7.43
Suisei,Raden,11.35
Towa,Raden,9.98
Watame,Raden,10.24
Aki,Ririka,26.14
Ao,Ririka,30.55
Ayame,Ririka,16.21
AZki,Ririka,34.13
Botan,Ririka,21.51
Chloe,Ririka,30.8
Choco,Ririka,34.87
Flare,Ririka,26.24
Fubuki,Ririka,17.32
Haato,Ririka,25.29
Hajime,Ririka,32.87
Iroha,Ririka,29.36
Kanade,Ririka,31.51
Kanata,Ririka,30.94
Korone,Ririka,22.83
Koyori,Ririka,28.95
Lamy,Ririka,29.96
Laplus,Ririka,21.13
Lui,Ririka,28.64
Luna,Ririka,24.92
Marine,Ririka,22.58
Matsuri,Ririka,29.52
Miko,Ririka,15.4
Mio,Ririka,24.87
Nene,Ririka,34
Noel,Ririka,25.55
Okayu,Ririka,22.13
Pekora,Ririka,17.15
Polka,Ririka,26.49
Raden,Ririka,25.01
Roboco,Ririka,30.83
Shion,Ririka,22.38
Sora,Ririka,30.87
Subaru,Ririka,18.63
Suisei,Ririka,18.78
Towa,Ririka,20.36
Watame,Ririka,22.3
Aki,Roboco,13.64
Ao,Roboco,10.63
Ayame,Roboco,8.75
AZki,Roboco,10.17
Botan,Roboco,8.76
Chloe,Roboco,13.28
Choco,Roboco,27.65
Flare,Roboco,13.98
Fubuki,Roboco,8.33
Haato,Roboco,20.96
Hajime,Roboco,10.74
Iroha,Roboco,12.74
Kanade,Roboco,9.73
Kanata,Roboco,8.44
Korone,Roboco,10.71
Koyori,Roboco,7.82
Lamy,Roboco,11.45
Laplus,Roboco,10.15
Lui,Roboco,11.02
Luna,Roboco,12.83
Marine,Roboco,10.08
Matsuri,Roboco,20.81
Miko,Roboco,5.97
Mio,Roboco,11.3
Nene,Roboco,16.97
Noel,Roboco,11.31
Okayu,Roboco,10.06
Pekora,Roboco,5.91
Polka,Roboco,13.83
Raden,Roboco,8.59
Ririka,Roboco,9.83
Shion,Roboco,11.24
Sora,Roboco,14.18
Subaru,Roboco,6.72
Suisei,Roboco,9.35
Towa,Roboco,8.83
Watame,Roboco,11.19
Aki,Shion,16.94
Ao,Shion,17.51
Ayame,Shion,25.04
AZki,Shion,17.94
Botan,Shion,14.66
Chloe,Shion,32.2
Choco,Shion,30.06
Flare,Shion,24.56
Fubuki,Shion,14.27
Haato,Shion,22.38
Hajime,Shion,17.76
Iroha,Shion,20.83
Kanade,Shion,17.34
Kanata,Shion,17.63
Korone,Shion,19.25
Koyori,Shion,15.08
Lamy,Shion,23.44
Laplus,Shion,19.21
Lui,Shion,17.4
Luna,Shion,20.18
Marine,Shion,21.67
Matsuri,Shion,26.69
Miko,Shion,12.4
Mio,Shion,19.73
Nene,Shion,28.15
Noel,Shion,19.36
Okayu,Shion,16.22
Pekora,Shion,16.13
Polka,Shion,20.07
Raden,Shion,11.97
Ririka,Shion,15.37
Roboco,Shion,24.19
Sora,Shion,15.51
Subaru,Shion,13.18
Suisei,Shion,19.22
Towa,Shion,17.53
Watame,Shion,17.08
Aki,Sora,14.25
Ao,Sora,10.98
Ayame,Sora,9.18
AZki,Sora,16.22
Botan,Sora,10.68
Chloe,Sora,16.05
Choco,Sora,27.58
Flare,Sora,16.98
Fubuki,Sora,10.19
Haato,Sora,20.42
Hajime,Sora,12.65
Iroha,Sora,16.29
Kanade,Sora,11.58
Kanata,Sora,10.66
Korone,Sora,12.21
Koyori,Sora,11.22
Lamy,Sora,15.79
Laplus,Sora,10.94
Lui,Sora,13.17
Luna,Sora,15.8
Marine,Sora,10.79
Matsuri,Sora,23.07
Miko,Sora,7.5
Mio,Sora,13.71
Nene,Sora,17.88
Noel,Sora,13.04
Okayu,Sora,15.03
Pekora,Sora,7.85
Polka,Sora,13.77
Raden,Sora,10.54
Ririka,Sora,15.6
Roboco,Sora,22.46
Shion,Sora,11.41
Subaru,Sora,9.32
Suisei,Sora,11.22
Towa,Sora,10.45
Watame,Sora,14.83
Aki,Subaru,38.75
Ao,Subaru,39.75
Ayame,Subaru,23.53
AZki,Subaru,37.56
Botan,Subaru,37.54
Chloe,Subaru,41.21
Choco,Subaru,48.3
Flare,Subaru,43.03
Fubuki,Subaru,31.67
Haato,Subaru,31.67
Hajime,Subaru,40.52
Iroha,Subaru,38.81
Kanade,Subaru,31.27
Kanata,Subaru,39.81
Korone,Subaru,43.58
Koyori,Subaru,37.92
Lamy,Subaru,47.18
Laplus,Subaru,33.35
Lui,Subaru,46.61
Luna,Subaru,40.61
Marine,Subaru,39.06
Matsuri,Subaru,41.01
Miko,Subaru,32.32
Mio,Subaru,50.61
Nene,Subaru,44.67
Noel,Subaru,43.8
Okayu,Subaru,43.68
Pekora,Subaru,32.07
Polka,Subaru,45.41
Raden,Subaru,27.67
Ririka,Subaru,37.97
Roboco,Subaru,42.93
Shion,Subaru,39.11
Sora,Subaru,37.59
Suisei,Subaru,32.11
Towa,Subaru,32.95
Watame,Subaru,38.48
Aki,Suisei,13.97
Ao,Suisei,18.27
Ayame,Suisei,14.42
AZki,Suisei,13.22
Botan,Suisei,12.43
Chloe,Suisei,15.63
Choco,Suisei,22.28
Flare,Suisei,15.79
Fubuki,Suisei,13.01
Haato,Suisei,13.67
Hajime,Suisei,12.6
Iroha,Suisei,17.58
Kanade,Suisei,12.83
Kanata,Suisei,11.06
Korone,Suisei,13.01
Koyori,Suisei,10.11
Lamy,Suisei,13.58
Laplus,Suisei,14.73
Lui,Suisei,13.97
Luna,Suisei,12.15
Marine,Suisei,14.56
Matsuri,Suisei,21.17
Miko,Suisei,10.62
Mio,Suisei,15.17
Nene,Suisei,19.58
Noel,Suisei,14.46
Okayu,Suisei,12.46
Pekora,Suisei,9.3
Polka,Suisei,17.39
Raden,Suisei,12.23
Ririka,Suisei,11.08
Roboco,Suisei,17.29
Shion,Suisei,16.51
Sora,Suisei,13.1
Subaru,Suisei,9.29
Towa,Suisei,16.63
Watame,Suisei,11.93
Aki,Towa,16.89
Ao,Towa,5.47
Ayame,Towa,7.39
AZki,Towa,5.37
Botan,Towa,14.21
Chloe,Towa,6.52
Choco,Towa,10.18
Flare,Towa,6.83
Fubuki,Towa,4.3
Haato,Towa,6.25
Hajime,Towa,5.55
Iroha,Towa,5.61
Kanade,Towa,4.94
Kanata,Towa,5.73
Korone,Towa,5.7
Koyori,Towa,4.92
Lamy,Towa,5.67
Laplus,Towa,15.3
Lui,Towa,6
Luna,Towa,5.71
Marine,Towa,5.4
Matsuri,Towa,9.1
Miko,Towa,3.29
Mio,Towa,6.88
Nene,Towa,9.59
Noel,Towa,5.19
Okayu,Towa,6.14
Pekora,Towa,4.27
Polka,Towa,6.45
Raden,Towa,4.99
Ririka,Towa,5.58
Roboco,Towa,7.59
Shion,Towa,7
Sora,Towa,5.67
Subaru,Towa,4.43
Suisei,Towa,7.73
Watame,Towa,4.95
Aki,Watame,21.78
Ao,Watame,18.73
Ayame,Watame,13.77
AZki,Watame,21.43
Botan,Watame,20.84
Chloe,Watame,26.87
Choco,Watame,33.1
Flare,Watame,31.32
Fubuki,Watame,18.13
Haato,Watame,25.08
Hajime,Watame,22.67
Iroha,Watame,25.08
Kanade,Watame,18.83
Kanata,Watame,17.84
Korone,Watame,20.59
Koyori,Watame,17.09
Lamy,Watame,25.31
Laplus,Watame,16.81
Lui,Watame,21.29
Luna,Watame,23.35
Marine,Watame,19.69
Matsuri,Watame,27.49
Miko,Watame,14.64
Mio,Watame,24.87
Nene,Watame,29.34
Noel,Watame,23.42
Okayu,Watame,21.63
Pekora,Watame,13.63
Polka,Watame,26.72
Raden,Watame,15.56
Ririka,Watame,18.55
Roboco,Watame,29.19
Shion,Watame,20.69
Sora,Watame,24.42
Subaru,Watame,15.7
Suisei,Watame,16.83
Towa,Watame,15.02
