from,to,value
Matsuri,Towa,36.62
Mel,Towa,35.74
Miko,Towa,19.79
Mio,Towa,35.33
Nene,Towa,32.79
Noel,Towa,26.97
Okayu,Towa,26.5
Pekora,Towa,17.33
Polka,Towa,30.74
Roboco,Towa,38.61
Shion,Towa,34.8
Sora,Towa,29.88
Subaru,Towa,19.52
Suisei,Towa,31.26
Watame,Towa,24.64
Aki,Watame,38.61
Aqua,Watame,21.39
Ayame,Watame,17.89
AZki,Watame,29.69
Botan,Watame,26.91
Chloe,Watame,26.92
Choco,Watame,33.26
Flare,Watame,30.88
Fubuki,Watame,25.76
Iroha,Watame,29.13
Kanata,Watame,30.27
Korone,Watame,20.75
Koyori,Watame,19.66
Lamy,Watame,25.65
Laplus,Watame,22.71
Lui,Watame,25.36
Luna,Watame,29.15
Marine,Watame,20.04
Matsuri,Watame,29.29
Mel,Watame,33.76
Miko,Watame,20.85
Mio,Watame,29.13
Nene,Watame,31.06
Noel,Watame,27.12
Okayu,Watame,26.44
Pekora,Watame,15.12
Polka,Watame,30.77
Roboco,Watame,35.24
Shion,Watame,30.44
Sora,Watame,33.22
Subaru,Watame,17.9
Suisei,Watame,22.22
Towa,Watame,21.61
