from,to,value
Matsuri,Towa,17.06
Mel,Towa,13.66
Miko,Towa,5.35
Mio,Towa,11.14
Nene,Towa,12.79
Noel,Towa,7.89
Okayu,Towa,8.66
Pekora,Towa,4.9
Polka,Towa,11.09
Roboco,Towa,13.85
Shion,Towa,12.73
Sora,Towa,9.93
Subaru,Towa,4.44
Suisei,Towa,13.7
Watame,Towa,6.87
Aki,Watame,28.67
Aqua,Watame,17.2
Ayame,Watame,22.91
AZki,Watame,26.49
Botan,Watame,26.84
Chloe,Watame,20.2
Choco,Watame,23.23
Flare,Watame,25.52
Fubuki,Watame,23.03
Iroha,Watame,26.03
Kanata,Watame,27.16
Korone,Watame,15.47
Koyori,Watame,16.79
Lamy,Watame,20.57
Laplus,Watame,24.2
Lui,Watame,22.67
Luna,Watame,22.87
Marine,Watame,19.18
Matsuri,Watame,27.95
Mel,Watame,31.64
Miko,Watame,17.67
Mio,Watame,28.54
Nene,Watame,27.5
Noel,Watame,23.42
Okayu,Watame,21.82
Pekora,Watame,13.91
Polka,Watame,27.63
Roboco,Watame,29.8
Shion,Watame,24.9
Sora,Watame,26.21
Subaru,Watame,14.74
Suisei,Watame,19.76
Towa,Watame,19.83
