from,to,value
Roboco,Kanata,40.81
Rushia,Kanata,32.12
Shien,Kanata,17.43
Shion,Kanata,47.56
Sora,Kanata,42.02
Subaru,Kanata,41.09
Suisei,Kanata,39.75
Temma,Kanata,13.42
Towa,Kanata,38.37
Watame,Kanata,35.66
Aki,Kiara,31.81
Amelia,Kiara,31.81
Anya,Kiara,38.46
Aqua,Kiara,14.99
Aruran,Kiara,24.3
Astel,Kiara,19.06
Ayame,Kiara,13.72
AZki,Kiara,32.71
Botan,Kiara,19.5
Calli,Kiara,33.86
Choco,Kiara,27.11
Coco,Kiara,18.53
Flare,Kiara,19.1
Fubuki,Kiara,18.4
Gura,Kiara,22.11
Haato,Kiara,26.99
Ina,Kiara,37.06
Iofi,Kiara,21.57
IRyS,Kiara,29.67
Izuru,Kiara,10.43
Kanata,Kiara,17.25
Korone,Kiara,17.41
Lamy,Kiara,16.24
Luna,Kiara,22.08
Marine,Kiara,15.99
Matsuri,Kiara,20.85
Mel,Kiara,29.86
Miko,Kiara,15.91
Mio,Kiara,18.18
Miyabi,Kiara,12.79
Moona,Kiara,16.79
Nene,Kiara,21.64
Noel,Kiara,13.54
Oga,Kiara,18.51
Okayu,Kiara,15.06
Ollie,Kiara,22.07
Pekora,Kiara,12.87
Polka,Kiara,22.73
Reine,Kiara,31.75
Rikka,Kiara,21.14
Risu,Kiara,26.47
Roberu,Kiara,16.66
Roboco,Kiara,28.05
Rushia,Kiara,12.99
Shien,Kiara,17.53
Shion,Kiara,19.2
Sora,Kiara,26.97
Subaru,Kiara,14.57
Suisei,Kiara,19.16
Temma,Kiara,15.13
Towa,Kiara,23.4
Watame,Kiara,19.31
Aki,Korone,32.27
Amelia,Korone,13.77
Anya,Korone,21.87
Aqua,Korone,27.79
Aruran,Korone,19.24
Astel,Korone,14.35
Ayame,Korone,22.44
AZki,Korone,32.85
Botan,Korone,27.25
Calli,Korone,12.19
Choco,Korone,32.17
Coco,Korone,18.17
Flare,Korone,30.91
Fubuki,Korone,25.51
Gura,Korone,9.98
Haato,Korone,27.23
Ina,Korone,14.31
Iofi,Korone,15.45
IRyS,Korone,14.17
Izuru,Korone,10.43
Kanata,Korone,27.2
Kiara,Korone,15.84
Lamy,Korone,30.4
Luna,Korone,34.35
Marine,Korone,25.47
Matsuri,Korone,29.29
Mel,Korone,39.56
Miko,Korone,27.65
Mio,Korone,35.2
Miyabi,Korone,12.07
Moona,Korone,11.81
Nene,Korone,29.38
Noel,Korone,25.71
Oga,Korone,19.67
Okayu,Korone,37.41
Ollie,Korone,11.47
Pekora,Korone,23.57
Polka,Korone,34.4
Reine,Korone,16.37
Rikka,Korone,16.62
Risu,Korone,19.29
Roberu,Korone,19.97
Roboco,Korone,31.86
Rushia,Korone,23.19
Shien,Korone,14.67
Shion,Korone,36.96
Sora,Korone,31.61
Subaru,Korone,30.81
Suisei,Korone,26.14
Temma,Korone,11.98
Towa,Korone,27.81
Watame,Korone,26.31
Aki,Lamy,24.62
Amelia,Lamy,4.98
Anya,Lamy,12.83
Aqua,Lamy,22.24
Aruran,Lamy,11.37
Astel,Lamy,8.12
Ayame,Lamy,16.24
AZki,Lamy,25.69
Botan,Lamy,24.9
Calli,Lamy,4.85
Choco,Lamy,27.61
Coco,Lamy,11.22
Flare,Lamy,27.48
Fubuki,Lamy,17.78
Gura,Lamy,3.71
Haato,Lamy,15.87
Ina,Lamy,5.9
Iofi,Lamy,8.98
IRyS,Lamy,7.06
Izuru,Lamy,6.69
Kanata,Lamy,20.48
Kiara,Lamy,7.11
Korone,Lamy,14.64
Luna,Lamy,21.9
Marine,Lamy,17.52
Matsuri,Lamy,21.83
Mel,Lamy,30.48
Miko,Lamy,17.88
Mio,Lamy,27.35
Miyabi,Lamy,8.31
Moona,Lamy,6.77
Nene,Lamy,24.17
Noel,Lamy,21.09
Oga,Lamy,14.02
Okayu,Lamy,20.4
Ollie,Lamy,4.87
Pekora,Lamy,14.7
Polka,Lamy,31.31
Reine,Lamy,7.88
Rikka,Lamy,10.16
Risu,Lamy,8.01
Roberu,Lamy,14.45
Roboco,Lamy,23.53
Rushia,Lamy,17.08
Shien,Lamy,8.96
Shion,Lamy,23.11
Sora,Lamy,25.52
Subaru,Lamy,21.65
Suisei,Lamy,20.1
Temma,Lamy,7.39
Towa,Lamy,21.25
Watame,Lamy,19
Aki,Luna,25.42
Amelia,Luna,6.72
Anya,Luna,17.36
Aqua,Luna,17.73
Aruran,Luna,13.7
Astel,Luna,10.52
Ayame,Luna,12.98
AZki,Luna,27.41
Botan,Luna,16.26
Calli,Luna,6.09
Choco,Luna,25.24
Coco,Luna,11.02
Flare,Luna,20.11
Fubuki,Luna,14.52
Gura,Luna,4.61
Haato,Luna,17.76
Ina,Luna,7.07
Iofi,Luna,11.82
IRyS,Luna,8.01
Izuru,Luna,7.12
Kanata,Luna,16.52
Kiara,Luna,8.65
Korone,Luna,14.79
Lamy,Luna,19.58
Marine,Luna,14.34
Matsuri,Luna,19.57
Mel,Luna,33.32
Miko,Luna,16.67
Mio,Luna,20.69
Miyabi,Luna,8.74
Moona,Luna,8.12
Nene,Luna,19.45
Noel,Luna,15.26
Oga,Luna,14.72
Okayu,Luna,16.6
Ollie,Luna,6.79
Pekora,Luna,13.09
Polka,Luna,22.71
Reine,Luna,10.38
Rikka,Luna,12.85
Risu,Luna,12.55
Roberu,Luna,14.21
Roboco,Luna,23.77
Rushia,Luna,13.83
Shien,Luna,10.35
Shion,Luna,25.98
Sora,Luna,24.35
Subaru,Luna,17.58
Suisei,Luna,16.86
Temma,Luna,8.67
Towa,Luna,20.19
Watame,Luna,17.03
Aki,Marine,34.21
Amelia,Marine,10.97
Anya,Marine,20.87
Aqua,Marine,34.67
Aruran,Marine,19.05
Astel,Marine,16.3
Ayame,Marine,27.66
AZki,Marine,43.56
Botan,Marine,31.14
Calli,Marine,11.53
Choco,Marine,36.43
Coco,Marine,23.22
Flare,Marine,41.66
Fubuki,Marine,27.76
Gura,Marine,8.27
Haato,Marine,31.51
Ina,Marine,11.74
Iofi,Marine,17.06
IRyS,Marine,14.51
Izuru,Marine,11.68
Kanata,Marine,35.5
Kiara,Marine,15.03
Korone,Marine,26.32
Lamy,Marine,37.59
Luna,Marine,34.41
Matsuri,Marine,36.26
Mel,Marine,39.27
Miko,Marine,31.65
Mio,Marine,39.2
Miyabi,Marine,12.89
Moona,Marine,12.11
Nene,Marine,32.62
Noel,Marine,34.13
Oga,Marine,23.32
Okayu,Marine,31.9
Ollie,Marine,11.5
Pekora,Marine,27.39
Polka,Marine,39.76
Reine,Marine,16.41
Rikka,Marine,18.45
Risu,Marine,16.5
Roberu,Marine,20.47
Roboco,Marine,33.52
Rushia,Marine,30.69
Shien,Marine,16.53
Shion,Marine,49.57
Sora,Marine,34.24
Subaru,Marine,37.2
Suisei,Marine,36.03
Temma,Marine,11.85
Towa,Marine,33.22
Watame,Marine,28.65
Aki,Matsuri,23.91
Amelia,Matsuri,5.9
Anya,Matsuri,14.09
Aqua,Matsuri,20.05
Aruran,Matsuri,12.52
Astel,Matsuri,12.98
Ayame,Matsuri,17.13
AZki,Matsuri,28.37
Botan,Matsuri,16.77
Calli,Matsuri,5.64
Choco,Matsuri,26.88
Coco,Matsuri,11.14
Flare,Matsuri,21.01
Fubuki,Matsuri,16.94
Gura,Matsuri,4.16
Haato,Matsuri,17.31
Ina,Matsuri,6.2
Iofi,Matsuri,11.82
IRyS,Matsuri,7.83
Izuru,Matsuri,8.9
Kanata,Matsuri,17.31
Kiara,Matsuri,8.37
Korone,Matsuri,12.92
Lamy,Matsuri,19.99
Luna,Matsuri,20.04
Marine,Matsuri,15.47
Mel,Matsuri,33.84
Miko,Matsuri,15.36
Mio,Matsuri,22.32
Miyabi,Matsuri,8.57
Moona,Matsuri,7.51
Nene,Matsuri,18.79
Noel,Matsuri,15.97
Oga,Matsuri,15.45
Okayu,Matsuri,17.94
Ollie,Matsuri,6.57
Pekora,Matsuri,12.36
Polka,Matsuri,23.24
Reine,Matsuri,9.99
Rikka,Matsuri,13.54
Risu,Matsuri,10.96
Roberu,Matsuri,12.39
Roboco,Matsuri,25.3
Rushia,Matsuri,16.02
Shien,Matsuri,10.67
Shion,Matsuri,32.57
Sora,Matsuri,24.35
Subaru,Matsuri,17.86
Suisei,Matsuri,21.21
Temma,Matsuri,8.89
Towa,Matsuri,22.94
Watame,Matsuri,15.85
Aki,Mel,9.16
Amelia,Mel,1.37
Anya,Mel,4.86
Aqua,Mel,3.65
Aruran,Mel,3.44
Astel,Mel,2.55
Ayame,Mel,2.73
AZki,Mel,7.43
Botan,Mel,3.06
Calli,Mel,1.2
Choco,Mel,7.89
Coco,Mel,1.76
Flare,Mel,3.81
Fubuki,Mel,2.93
Gura,Mel,0.86
Haato,Mel,3.52
Ina,Mel,1.5
Iofi,Mel,3.08
IRyS,Mel,1.59
Izuru,Mel,2.05
Kanata,Mel,2.6
Kiara,Mel,1.68
Korone,Mel,2.44
Lamy,Mel,3.9
Luna,Mel,4.77
Marine,Mel,2.34
Matsuri,Mel,4.73
Miko,Mel,2.54
Mio,Mel,3.98
Miyabi,Mel,2.54
Moona,Mel,1.8
Nene,Mel,3.71
Noel,Mel,2.92
Oga,Mel,3.89
Okayu,Mel,3.56
Ollie,Mel,1.42
Pekora,Mel,1.96
Polka,Mel,4.53
Reine,Mel,2.65
Rikka,Mel,3.63
Risu,Mel,3.71
Roberu,Mel,3.03
Roboco,Mel,7.49
Rushia,Mel,2.38
Shien,Mel,2.56
Shion,Mel,4.78
Sora,Mel,6.54
Subaru,Mel,2.93
Suisei,Mel,3.24
Temma,Mel,2.51
Towa,Mel,4.93
Watame,Mel,2.92
Aki,Miko,38.62
Amelia,Miko,12.41
Anya,Miko,25.13
Aqua,Miko,37.37
Aruran,Miko,23.15
Astel,Miko,17.49
Ayame,Miko,26.83
AZki,Miko,44.31
Botan,Miko,36.69
Calli,Miko,11.4
Choco,Miko,39.39
Coco,Miko,23.89
Flare,Miko,45.24
Fubuki,Miko,30.58
Gura,Miko,9.06
Haato,Miko,35.12
Ina,Miko,13.07
Iofi,Miko,20.41
IRyS,Miko,15.7
Izuru,Miko,12.58
Kanata,Miko,40.08
Kiara,Miko,16.07
Korone,Miko,30.68
Lamy,Miko,41.2
Luna,Miko,42.95
Marine,Miko,34
Matsuri,Miko,38.66
Mel,Miko,45.67
Mio,Miko,42.03
Miyabi,Miko,15.4
Moona,Miko,15.74
Nene,Miko,40.29
Noel,Miko,34.44
Oga,Miko,23.93
Okayu,Miko,33.08
Ollie,Miko,13.1
Pekora,Miko,32.32
Polka,Miko,45.2
Reine,Miko,18.96
Rikka,Miko,19.27
Risu,Miko,22.04
Roberu,Miko,23.44
Roboco,Miko,40.07
Rushia,Miko,31.17
Shien,Miko,17.74
Shion,Miko,47.66
Sora,Miko,43.64
Subaru,Miko,39.56
Suisei,Miko,38.72
Temma,Miko,13.59
Towa,Miko,35.01
Watame,Miko,35.25
Aki,Mio,26.17
Amelia,Mio,5.14
Anya,Mio,13.92
Aqua,Mio,21.19
Aruran,Mio,13.01
Astel,Mio,9.66
Ayame,Mio,19.87
AZki,Mio,30.87
Botan,Mio,22.17
Calli,Mio,5.27
Choco,Mio,26.61
Coco,Mio,12.01
Flare,Mio,28.36
Fubuki,Mio,19.67
Gura,Mio,3.71
Haato,Mio,17.02
Ina,Mio,6.4
Iofi,Mio,11.09
IRyS,Mio,7.55
Izuru,Mio,7.35
Kanata,Mio,20.63
Kiara,Mio,7.74
Korone,Mio,16.47
Lamy,Mio,26.57
Luna,Mio,22.47
Marine,Mio,17.75
Matsuri,Mio,23.68
Mel,Mio,30.22
Miko,Mio,17.72
Miyabi,Mio,8.51
Moona,Mio,7.14
Nene,Mio,21.3
Noel,Mio,18.88
Oga,Mio,16.59
Okayu,Mio,25.9
Ollie,Mio,5.55
Pekora,Mio,13.45
Polka,Mio,29.93
Reine,Mio,8.73
Rikka,Mio,12.01
Risu,Mio,9.73
Roberu,Mio,14.91
Roboco,Mio,25.97
Rushia,Mio,15.93
Shien,Mio,10.45
Shion,Mio,32.47
Sora,Mio,28.15
Subaru,Mio,23.97
Suisei,Mio,21.95
Temma,Mio,7.52
Towa,Mio,23.34
Watame,Mio,18.45
Aki,Miyabi,1.89
Amelia,Miyabi,0.6
Anya,Miyabi,1.66
Aqua,Miyabi,0.93
Aruran,Miyabi,15.88
Astel,Miyabi,19.38
Ayame,Miyabi,0.86
AZki,Miyabi,1.83
Botan,Miyabi,0.89
Calli,Miyabi,0.64
Choco,Miyabi,1.63
Coco,Miyabi,0.76
Flare,Miyabi,1.1
Fubuki,Miyabi,0.94
Gura,Miyabi,0.39
Haato,Miyabi,0.92
Ina,Miyabi,0.68
Iofi,Miyabi,1.9
IRyS,Miyabi,0.79
Izuru,Miyabi,29.13
Kanata,Miyabi,0.85
Kiara,Miyabi,0.7
Korone,Miyabi,0.73
Lamy,Miyabi,1.04
Luna,Miyabi,1.23
Marine,Miyabi,0.75
Matsuri,Miyabi,1.18
Mel,Miyabi,2.49
Miko,Miyabi,0.84
Mio,Miyabi,1.1
Moona,Miyabi,0.81
Nene,Miyabi,1.01
Noel,Miyabi,0.76
Oga,Miyabi,21.17
Okayu,Miyabi,0.99
Ollie,Miyabi,1.15
Pekora,Miyabi,0.66
Polka,Miyabi,1.28
Reine,Miyabi,1.17
Rikka,Miyabi,27.29
Risu,Miyabi,1.39
Roberu,Miyabi,13.27
Roboco,Miyabi,1.52
Rushia,Miyabi,0.72
Shien,Miyabi,19.33
Shion,Miyabi,1.43
Sora,Miyabi,1.66
Subaru,Miyabi,0.9
Suisei,Miyabi,1.05
Temma,Miyabi,29.21
Towa,Miyabi,1.32
Watame,Miyabi,0.84
Aki,Moona,12.13
Amelia,Moona,6.88
Anya,Moona,26.45
Aqua,Moona,6.35
Aruran,Moona,10.72
Astel,Moona,10
Ayame,Moona,6.36
AZki,Moona,12.71
Botan,Moona,8.45
Calli,Moona,6.29
Choco,Moona,14.41
Coco,Moona,5.66
Flare,Moona,7.53
Fubuki,Moona,7.85
Gura,Moona,5
Haato,Moona,9.45
Ina,Moona,7.17
Iofi,Moona,33.3
IRyS,Moona,7.72
Izuru,Moona,6.19
Kanata,Moona,6.58
Kiara,Moona,7.7
Korone,Moona,5.95
Lamy,Moona,7.08
Luna,Moona,9.51
Marine,Moona,5.91
Matsuri,Moona,8.58
Mel,Moona,14.71
Miko,Moona,7.15
Mio,Moona,7.69
Miyabi,Moona,6.73
Nene,Moona,8.27
Noel,Moona,5.37
Oga,Moona,8.53
Okayu,Moona,5.8
Ollie,Moona,15.02
Pekora,Moona,5.88
Polka,Moona,9.16
Reine,Moona,25
Rikka,Moona,9.38
Risu,Moona,31.13
Roberu,Moona,6.9
Roboco,Moona,12.63
Rushia,Moona,5.65
Shien,Moona,8.02
Shion,Moona,7.35
Sora,Moona,12.81
Subaru,Moona,5.55
Suisei,Moona,7.37
Temma,Moona,7.69
Towa,Moona,10.03
Watame,Moona,7.1
Aki,Nene,31.43
Amelia,Nene,10.42
Anya,Nene,20.84
Aqua,Nene,24.16
Aruran,Nene,18.44
Astel,Nene,15.32
Ayame,Nene,19.35
AZki,Nene,38.7
Botan,Nene,28.95
Calli,Nene,9.34
Choco,Nene,33.89
Coco,Nene,16.1
Flare,Nene,30.75
Fubuki,Nene,21.17
Gura,Nene,7.11
Haato,Nene,24.05
Ina,Nene,11.74
Iofi,Nene,14.59
IRyS,Nene,12.65
Izuru,Nene,9.37
Kanata,Nene,24.99
Kiara,Nene,12.95
Korone,Nene,19.32
Lamy,Nene,33.01
Luna,Nene,29.71
Marine,Nene,20.77
Matsuri,Nene,28.03
Mel,Nene,39.56
Miko,Nene,23.88
Mio,Nene,29.94
Miyabi,Nene,10.98
Moona,Nene,10.79
Noel,Nene,22.17
Oga,Nene,17.69
Okayu,Nene,21.94
Ollie,Nene,10.51
Pekora,Nene,18.4
Polka,Nene,37.45
Reine,Nene,15.36
Rikka,Nene,15.62
Risu,Nene,15.44
Roberu,Nene,18.35
Roboco,Nene,31.97
Rushia,Nene,20.04
Shien,Nene,12.98
Shion,Nene,29.42
Sora,Nene,33.71
Subaru,Nene,24.63
Suisei,Nene,25.98
Temma,Nene,11.64
Towa,Nene,29.22
Watame,Nene,25.35
Aki,Noel,28.87
Amelia,Noel,7.12
Anya,Noel,14.98
Aqua,Noel,26.47
Aruran,Noel,13.86
Astel,Noel,10.52
Ayame,Noel,19.95
AZki,Noel,29.91
Botan,Noel,26.07
Calli,Noel,7.19
Choco,Noel,32.64
Coco,Noel,14.73
Flare,Noel,36.51
Fubuki,Noel,21.43
Gura,Noel,5.4
Haato,Noel,21.43
Ina,Noel,7.64
Iofi,Noel,11.15
IRyS,Noel,9.29
Izuru,Noel,8.47
Kanata,Noel,27.12
Kiara,Noel,9.84
Korone,Noel,20.55
Lamy,Noel,34.99
Luna,Noel,28.32
Marine,Noel,26.4
Matsuri,Noel,28.94
Mel,Noel,37.88
Miko,Noel,24.8
Mio,Noel,32.26
Miyabi,Noel,9.99
Moona,Noel,8.52
Nene,Noel,26.94
Oga,Noel,17.12
Okayu,Noel,26.19
Ollie,Noel,6.83
Pekora,Noel,23.28
Polka,Noel,32.78
Reine,Noel,10.54
Rikka,Noel,13.17
Risu,Noel,10.63
Roberu,Noel,16.98
Roboco,Noel,28.44
Rushia,Noel,25.77
Shien,Noel,11.28
Shion,Noel,30.37
Sora,Noel,30.14
Subaru,Noel,31.43
Suisei,Noel,25.41
Temma,Noel,9.58
Towa,Noel,25.19
Watame,Noel,23.56
Aki,Oga,6.67
Amelia,Oga,1.57
Anya,Oga,5.65
Aqua,Oga,3.29
Aruran,Oga,23.36
Astel,Oga,25.26
Ayame,Oga,2.74
AZki,Oga,7.95
Botan,Oga,3.42
Calli,Oga,1.67
Choco,Oga,5.61
Coco,Oga,2.74
Flare,Oga,4.15
Fubuki,Oga,3.32
Gura,Oga,1.04
Haato,Oga,3.76
Ina,Oga,1.75
Iofi,Oga,5.7
IRyS,Oga,2.25
Izuru,Oga,29.92
Kanata,Oga,3.09
Kiara,Oga,2.11
Korone,Oga,2.47
Lamy,Oga,3.65
Luna,Oga,4.29
Marine,Oga,2.83
Matsuri,Oga,4.4
Mel,Oga,7.92
Miko,Oga,2.71
Mio,Oga,4.45
Miyabi,Oga,43.95
Moona,Oga,2.12
Nene,Oga,3.38
Noel,Oga,2.69
Okayu,Oga,3.63
Ollie,Oga,2.53
Pekora,Oga,2.08
Polka,Oga,5.28
Reine,Oga,3.59
Rikka,Oga,36.07
Risu,Oga,4.36
Roberu,Oga,23.81
Roboco,Oga,5.54
Rushia,Oga,2.26
Shien,Oga,32.59
Shion,Oga,7.35
Sora,Oga,5.26
Subaru,Oga,3.35
Suisei,Oga,3.9
Temma,Oga,29.45
Towa,Oga,4.53
Watame,Oga,2.97
Aki,Okayu,22.44
Amelia,Okayu,5.69
Anya,Okayu,13.37
Aqua,Okayu,20.65
Aruran,Okayu,12
Astel,Okayu,9.08
Ayame,Okayu,16.93
AZki,Okayu,25.26
Botan,Okayu,19.54
Calli,Okayu,5.72
Choco,Okayu,23.57
Coco,Okayu,11.79
Flare,Okayu,24.25
Fubuki,Okayu,18.57
Gura,Okayu,4.27
Haato,Okayu,15.96
Ina,Okayu,6.52
Iofi,Okayu,9.83
IRyS,Okayu,7.17
Izuru,Okayu,7.48
Kanata,Okayu,19.36
Kiara,Okayu,7.63
Korone,Okayu,20.84
Lamy,Okayu,23.6
Luna,Okayu,21.47
Marine,Okayu,17.2
Matsuri,Okayu,22.66
Mel,Okayu,32.13
Miko,Okayu,16.6
Mio,Okayu,30.84
Miyabi,Okayu,9.1
Moona,Okayu,6.41
Nene,Okayu,18.58
Noel,Okayu,18.26
Oga,Okayu,16.1
Ollie,Okayu,5.64
Pekora,Okayu,14.01
Polka,Okayu,26.46
Reine,Okayu,8.33
Rikka,Okayu,12.21
Risu,Okayu,10.23
Roberu,Okayu,15.38
Roboco,Okayu,24.43
Rushia,Okayu,15.91
Shien,Okayu,10.96
Shion,Okayu,34.1
Sora,Okayu,21.55
Subaru,Okayu,24.8
Suisei,Okayu,19.13
Temma,Okayu,7.45
Towa,Okayu,20.62
Watame,Okayu,16.82
Aki,Ollie,24.11
Amelia,Ollie,21.28
Anya,Ollie,47.5
Aqua,Ollie,11.93
Aruran,Ollie,27
Astel,Ollie,31.4
Ayame,Ollie,12.63
AZki,Ollie,26.12
Botan,Ollie,17
Calli,Ollie,21.52
Choco,Ollie,27
Coco,Ollie,14.79
Flare,Ollie,14.02
Fubuki,Ollie,16.09
Gura,Ollie,14.83
Haato,Ollie,22.09
Ina,Ollie,22.35
Iofi,Ollie,47.91
IRyS,Ollie,24.59
Izuru,Ollie,19.7
Kanata,Ollie,13.33
Kiara,Ollie,23.23
Korone,Ollie,13.27
Lamy,Ollie,11.7
Luna,Ollie,18.23
Marine,Ollie,12.88
Matsuri,Ollie,17.23
Mel,Ollie,26.57
Miko,Ollie,13.65
Mio,Ollie,13.73
Miyabi,Ollie,22.06
Moona,Ollie,34.49
Nene,Ollie,18.48
Noel,Ollie,9.88
Oga,Ollie,23.34
Okayu,Ollie,11.72
Pekora,Ollie,10.71
Polka,Ollie,18.78
Reine,Ollie,49.89
Rikka,Ollie,26.51
Risu,Ollie,51.91
Roberu,Ollie,19.05
Roboco,Ollie,26.2
Rushia,Ollie,11.14
Shien,Ollie,23.56
Shion,Ollie,15.57
Sora,Ollie,23.7
Subaru,Ollie,11.02
Suisei,Ollie,15.28
Temma,Ollie,23.52
Towa,Ollie,22.44
Watame,Ollie,14.15
Aki,Pekora,38.39
Amelia,Pekora,13.27
Anya,Pekora,24.39
Aqua,Pekora,40.16
Aruran,Pekora,22.25
Astel,Pekora,18.3
Ayame,Pekora,28.02
AZki,Pekora,40.29
Botan,Pekora,38.26
Calli,Pekora,11.99
Choco,Pekora,40.21
Coco,Pekora,24.77
Flare,Pekora,45.39
Fubuki,Pekora,31.89
Gura,Pekora,10.36
Haato,Pekora,33.94
Ina,Pekora,13.99
Iofi,Pekora,18.89
IRyS,Pekora,16.16
Izuru,Pekora,13.31
Kanata,Pekora,41.6
Kiara,Pekora,16.83
Korone,Pekora,33.87
Lamy,Pekora,43.86
Luna,Pekora,43.68
Marine,Pekora,38.09
Matsuri,Pekora,40.29
Mel,Pekora,45.6
Miko,Pekora,41.86
Mio,Pekora,41.3
Miyabi,Pekora,15.73
Moona,Pekora,16.76
Nene,Pekora,40.19
Noel,Pekora,41.86
Oga,Pekora,23.85
Okayu,Pekora,36.13
Ollie,Pekora,13.3
Polka,Pekora,45.45
Reine,Pekora,18.24
Rikka,Pekora,18.98
Risu,Pekora,19.58
Roberu,Pekora,24.34
Roboco,Pekora,39.34
Rushia,Pekora,37.05
Shien,Pekora,17.77
Shion,Pekora,45.56
Sora,Pekora,43.11
Subaru,Pekora,43.93
Suisei,Pekora,36.89
Temma,Pekora,14.46
Towa,Pekora,36.75
Watame,Pekora,35.51
Aki,Polka,21.88
Amelia,Polka,5.22
Anya,Polka,13.26
Aqua,Polka,13.99
Aruran,Polka,12.65
Astel,Polka,8.24
Ayame,Polka,11.12
AZki,Polka,23.29
Botan,Polka,19.8
Calli,Polka,4.81
Choco,Polka,21.77
Coco,Polka,9.45
Flare,Polka,23.01
Fubuki,Polka,14.39
Gura,Polka,3.5
Haato,Polka,14.63
Ina,Polka,6.13
Iofi,Polka,9.23
IRyS,Polka,6.81
Izuru,Polka,6.19
Kanata,Polka,15.85
Kiara,Polka,7
Korone,Polka,11.65
Lamy,Polka,22.02
Luna,Polka,17.86
Marine,Polka,13.03
Matsuri,Polka,17.85
Mel,Polka,24.85
Miko,Polka,13.79
Mio,Polka,21.66
Miyabi,Polka,7.19
Moona,Polka,6.16
Nene,Polka,19.28
Noel,Polka,13.89
Oga,Polka,14.24
Okayu,Polka,16.08
Ollie,Polka,5.5
Pekora,Polka,10.71
Reine,Polka,8.33
Rikka,Polka,10.25
Risu,Polka,8.95
Roberu,Polka,13.9
Roboco,Polka,20.59
Rushia,Polka,11.71
Shien,Polka,8.79
Shion,Polka,20.53
Sora,Polka,21.58
Subaru,Polka,16.88
Suisei,Polka,16.45
Temma,Polka,7.22
Towa,Polka,17.6
Watame,Polka,14.9
Aki,Reine,15.07
Amelia,Reine,9.19
Anya,Reine,34.05
Aqua,Reine,5.93
Aruran,Reine,13.72
Astel,Reine,12.77
Ayame,Reine,5.8
AZki,Reine,14.89
Botan,Reine,8.45
Calli,Reine,9.55
Choco,Reine,17.09
Coco,Reine,6.39
Flare,Reine,7.29
Fubuki,Reine,7.89
Gura,Reine,5.86
Haato,Reine,10.6
Ina,Reine,10.32
Iofi,Reine,29.28
IRyS,Reine,10.75
Izuru,Reine,6.02
Kanata,Reine,6.11
Kiara,Reine,10.78
Korone,Reine,6.11
Lamy,Reine,6.11
Luna,Reine,9
Marine,Reine,5.93
Matsuri,Reine,8.46
Mel,Reine,16.03
Miko,Reine,6.38
Mio,Reine,6.97
Miyabi,Reine,7.22
Moona,Reine,18.52
Nene,Reine,8.72
Noel,Reine,4.92
Oga,Reine,10.67
Okayu,Reine,5.58
Ollie,Reine,16.1
Pekora,Reine,4.74
Polka,Reine,9.18
Rikka,Reine,12.27
Risu,Reine,34.29
Roberu,Reine,8.63
Roboco,Reine,14.82
Rushia,Reine,4.59
Shien,Reine,10.82
Shion,Reine,8.12
Sora,Reine,13.01
Subaru,Reine,5.39
Suisei,Reine,7.73
Temma,Reine,9.45
Towa,Reine,10.74
Watame,Reine,6.88
Aki,Rikka,4.26
Amelia,Rikka,1.3
Anya,Rikka,3.97
Aqua,Rikka,1.96
Aruran,Rikka,17.47
Astel,Rikka,23
Ayame,Rikka,1.8
AZki,Rikka,5.93
Botan,Rikka,1.86
Calli,Rikka,1.59
Choco,Rikka,3.59
Coco,Rikka,1.61
Flare,Rikka,2.27
Fubuki,Rikka,1.95
Gura,Rikka,0.81
Haato,Rikka,2.26
Ina,Rikka,1.42
Iofi,Rikka,4.01
IRyS,Rikka,1.77
Izuru,Rikka,32.57
Kanata,Rikka,1.72
Kiara,Rikka,1.72
Korone,Rikka,1.49
Lamy,Rikka,1.89
Luna,Rikka,2.67
Marine,Rikka,1.6
Matsuri,Rikka,2.75
Mel,Rikka,5.27
Miko,Rikka,1.55
Mio,Rikka,2.3
Miyabi,Rikka,40.39
Moona,Rikka,1.67
Nene,Rikka,2.12
Noel,Rikka,1.47
Oga,Rikka,25.71
Okayu,Rikka,1.96
Ollie,Rikka,2.05
Pekora,Rikka,1.18
Polka,Rikka,2.71
Reine,Rikka,2.94
Risu,Rikka,3.05
Roberu,Rikka,17.41
Roboco,Rikka,4.16
Rushia,Rikka,1.37
Shien,Rikka,23.06
Shion,Rikka,3.82
Sora,Rikka,4.16
Subaru,Rikka,1.69
Suisei,Rikka,2.56
Temma,Rikka,28.46
Towa,Rikka,3.03
Watame,Rikka,1.72
Aki,Risu,8.54
Amelia,Risu,3.99
Anya,Risu,19.98
Aqua,Risu,3.27
Aruran,Risu,7.71
Astel,Risu,6.75
Ayame,Risu,3.35
AZki,Risu,8.47
Botan,Risu,4.07
Calli,Risu,3.91
Choco,Risu,8.52
Coco,Risu,3.3
Flare,Risu,3.7
Fubuki,Risu,4.27
Gura,Risu,2.65
Haato,Risu,5.64
Ina,Risu,4.37
Iofi,Risu,22.89
IRyS,Risu,4.55
Izuru,Risu,3.94
Kanata,Risu,3.26
Kiara,Risu,4.56
Korone,Risu,3.65
Lamy,Risu,3.15
Luna,Risu,5.51
Marine,Risu,3.02
Matsuri,Risu,4.7
Mel,Risu,11.38
Miko,Risu,3.76
Mio,Risu,3.93
Miyabi,Risu,4.35
