from,to,value
Mel,Luna,46.07
Miko,Luna,19.73
Mio,Luna,29.48
Miyabi,Luna,16.16
Moona,Luna,17.06
Nene,Luna,29.81
Noel,Luna,20.66
Oga,Luna,19.97
Okayu,Luna,20.15
Pekora,Luna,16.24
Polka,Luna,26
Rikka,Luna,18.28
Risu,Luna,15.81
Roberu,Luna,19.97
Roboco,Luna,31.14
Rushia,Luna,20.02
Shien,Luna,14.81
Shion,Luna,26.81
Sora,Luna,30.71
Subaru,Luna,24.82
Suisei,Luna,22.29
Temma,Luna,22.87
Towa,Luna,28.35
Watame,Luna,24.13
Aki,Marine,31.83
Amelia,Marine,8.66
Aqua,Marine,23.74
Aruran,Marine,18.73
Astel,Marine,16.92
Ayame,Marine,29.67
AZki,Marine,33.73
Botan,Marine,26.67
Calli,Marine,11.68
Choco,Marine,31.04
Coco,Marine,19.45
Flare,Marine,38.72
Fubuki,Marine,26.16
Gura,Marine,7.04
Haato,Marine,18.02
Ina,Marine,10.2
Iofi,Marine,15.86
Izuru,Marine,13.74
Kanata,Marine,31.26
Kiara,Marine,14.61
Korone,Marine,17.35
Lamy,Marine,29.43
Luna,Marine,29.71
Matsuri,Marine,29.87
Mel,Marine,38.57
Miko,Marine,23.16
Mio,Marine,37.61
Miyabi,Marine,14.01
Moona,Marine,16.81
Nene,Marine,33.54
Noel,Marine,33.34
Oga,Marine,21.5
Okayu,Marine,26.37
Pekora,Marine,22.85
Polka,Marine,29.4
Rikka,Marine,17.21
Risu,Marine,13.26
Roberu,Marine,18.86
Roboco,Marine,29.4
Rushia,Marine,28.54
Shien,Marine,13.25
Shion,Marine,38.11
Sora,Marine,29.92
Subaru,Marine,30.32
Suisei,Marine,28.04
Temma,Marine,17.61
Towa,Marine,27.43
Watame,Marine,27.53
Aki,Matsuri,25.3
Amelia,Matsuri,4.99
Aqua,Matsuri,16.23
Aruran,Matsuri,12.95
Astel,Matsuri,14.02
Ayame,Matsuri,24.52
AZki,Matsuri,29.13
Botan,Matsuri,18.65
Calli,Matsuri,6.51
Choco,Matsuri,25.08
Coco,Matsuri,12.28
Flare,Matsuri,25.04
Fubuki,Matsuri,19.85
Gura,Matsuri,3.96
Haato,Matsuri,11.22
Ina,Matsuri,5.81
Iofi,Matsuri,12.76
Izuru,Matsuri,11.4
Kanata,Matsuri,22.02
Kiara,Matsuri,8.13
Korone,Matsuri,10.68
Lamy,Matsuri,22.27
Luna,Matsuri,21.8
Marine,Matsuri,18.03
Mel,Matsuri,34.82
Miko,Matsuri,14.64
Mio,Matsuri,26.27
Miyabi,Matsuri,11.96
Moona,Matsuri,11.63
Nene,Matsuri,23.79
Noel,Matsuri,20.79
Oga,Matsuri,18.52
Okayu,Matsuri,18.22
Pekora,Matsuri,12.89
Polka,Matsuri,20.08
Rikka,Matsuri,13.97
Risu,Matsuri,9.27
Roberu,Matsuri,13.79
Roboco,Matsuri,23.92
Rushia,Matsuri,17.97
Shien,Matsuri,10.78
Shion,Matsuri,25.53
Sora,Matsuri,23.46
Subaru,Matsuri,19.96
Suisei,Matsuri,22.92
Temma,Matsuri,15.52
Towa,Matsuri,21.06
Watame,Matsuri,18.45
Aki,Mel,7.46
Amelia,Mel,0.94
Aqua,Mel,2.55
Aruran,Mel,3.63
Astel,Mel,3.95
Ayame,Mel,4.58
AZki,Mel,10.03
Botan,Mel,3.58
Calli,Mel,1.23
Choco,Mel,8.33
Coco,Mel,2.55
Flare,Mel,5.23
Fubuki,Mel,3.15
Gura,Mel,0.67
Haato,Mel,2.16
Ina,Mel,1.24
Iofi,Mel,3.16
Izuru,Mel,3.27
Kanata,Mel,3.99
Kiara,Mel,1.59
Korone,Mel,1.74
Lamy,Mel,4.65
Luna,Mel,4.85
Marine,Mel,2.67
Matsuri,Mel,3.99
Miko,Mel,2.62
Mio,Mel,5.55
Miyabi,Mel,3.97
Moona,Mel,2.92
Nene,Mel,4.77
Noel,Mel,3.48
Oga,Mel,4.5
Okayu,Mel,3.09
Pekora,Mel,2.09
Polka,Mel,3.79
Rikka,Mel,3.68
Risu,Mel,2.39
Roberu,Mel,3.4
Roboco,Mel,5.66
Rushia,Mel,2.92
Shien,Mel,3.07
Shion,Mel,4.37
Sora,Mel,6.7
Subaru,Mel,3.55
Suisei,Mel,3.71
Temma,Mel,5.65
Towa,Mel,5.27
Watame,Mel,3.81
Aki,Miko,55.45
Amelia,Miko,17.75
Aqua,Miko,38.94
Aruran,Miko,33.37
Astel,Miko,29.92
Ayame,Miko,45.93
AZki,Miko,50.69
Botan,Miko,45.05
Calli,Miko,19.92
Choco,Miko,51.42
Coco,Miko,33.95
Flare,Miko,56.2
Fubuki,Miko,42.21
Gura,Miko,14.12
Haato,Miko,33.26
Ina,Miko,19.7
Iofi,Miko,32
Izuru,Miko,22.87
Kanata,Miko,51.52
Kiara,Miko,25.44
Korone,Miko,29.84
Lamy,Miko,45.21
Luna,Miko,52.12
Marine,Miko,40.19
Matsuri,Miko,42.09
Mel,Miko,65.73
Mio,Miko,56.91
Miyabi,Miko,23.77
Moona,Miko,35.58
Nene,Miko,52.61
Noel,Miko,39.81
Oga,Miko,33.89
Okayu,Miko,38.62
Pekora,Miko,39.83
Polka,Miko,47.84
Rikka,Miko,28.59
Risu,Miko,27.65
Roberu,Miko,32.02
Roboco,Miko,51.96
Rushia,Miko,41.43
Shien,Miko,21.92
Shion,Miko,54.09
Sora,Miko,53.26
Subaru,Miko,49.61
Suisei,Miko,43.11
Temma,Miko,32.47
Towa,Miko,46.66
Watame,Miko,46.99
Aki,Mio,25.68
Amelia,Mio,3.69
Aqua,Mio,13.87
Aruran,Mio,11.54
Astel,Mio,11.76
Ayame,Mio,24.85
AZki,Mio,25.72
Botan,Mio,20.73
Calli,Mio,5.3
Choco,Mio,24.56
Coco,Mio,12.04
Flare,Mio,28.75
Fubuki,Mio,20.03
Gura,Mio,3.04
Haato,Mio,9.56
Ina,Mio,5.07
Iofi,Mio,10.61
Izuru,Mio,8.81
Kanata,Mio,20.93
Kiara,Mio,7.02
Korone,Mio,10.2
Lamy,Mio,21.64
Luna,Mio,20.17
Marine,Mio,16.9
Matsuri,Mio,19.56
Mel,Mio,36.13
Miko,Mio,14.74
Miyabi,Mio,11
Moona,Mio,9.56
Nene,Mio,23.44
Noel,Mio,18.16
Oga,Mio,19.35
Okayu,Mio,20.09
Pekora,Mio,11.94
Polka,Mio,20.88
Rikka,Mio,10.69
Risu,Mio,7.04
Roberu,Mio,12.84
Roboco,Mio,22.72
Rushia,Mio,14.99
Shien,Mio,9.67
Shion,Mio,24.99
Sora,Mio,23.09
Subaru,Mio,21.79
Suisei,Mio,18.86
Temma,Mio,13.51
Towa,Mio,20.04
Watame,Mio,19.11
Aki,Miyabi,1.68
Amelia,Miyabi,0.42
Aqua,Miyabi,0.59
Aruran,Miyabi,11.45
Astel,Miyabi,25.86
Ayame,Miyabi,1.01
AZki,Miyabi,3.29
Botan,Miyabi,0.89
Calli,Miyabi,0.58
Choco,Miyabi,1.55
Coco,Miyabi,0.71
Flare,Miyabi,1.04
Fubuki,Miyabi,1.04
Gura,Miyabi,0.31
Haato,Miyabi,0.61
Ina,Miyabi,0.61
Iofi,Miyabi,1.53
Izuru,Miyabi,23.84
Kanata,Miyabi,0.98
Kiara,Miyabi,0.63
Korone,Miyabi,0.55
Lamy,Miyabi,1.04
Luna,Miyabi,1.16
Marine,Miyabi,0.66
Matsuri,Miyabi,0.93
Mel,Miyabi,2.71
Miko,Miyabi,0.65
Mio,Miyabi,1.15
Moona,Miyabi,0.94
Nene,Miyabi,1.11
Noel,Miyabi,0.79
Oga,Miyabi,21.05
Okayu,Miyabi,0.8
Pekora,Miyabi,0.53
Polka,Miyabi,0.94
Rikka,Miyabi,20.75
Risu,Miyabi,1.18
Roberu,Miyabi,10.61
Roboco,Miyabi,1.46
Rushia,Miyabi,0.63
Shien,Miyabi,25.14
Shion,Miyabi,0.83
Sora,Miyabi,1.52
Subaru,Miyabi,0.77
Suisei,Miyabi,1.08
Temma,Miyabi,36.34
Towa,Miyabi,1.49
Watame,Miyabi,0.8
Aki,Moona,13.61
Amelia,Moona,6.52
Aqua,Moona,8.12
Aruran,Moona,11.95
Astel,Moona,11.2
Ayame,Moona,9.59
AZki,Moona,17.37
Botan,Moona,10.22
Calli,Moona,7.59
Choco,Moona,16.1
Coco,Moona,7.64
Flare,Moona,10.59
Fubuki,Moona,9.25
Gura,Moona,4.89
Haato,Moona,8.84
Ina,Moona,7.56
Iofi,Moona,28.87
Izuru,Moona,8.24
Kanata,Moona,10.54
Kiara,Moona,8.71
Korone,Moona,6.57
Lamy,Moona,9.34
Luna,Moona,11.41
Marine,Moona,7.38
Matsuri,Moona,8.47
Mel,Moona,18.58
Miko,Moona,9.01
Mio,Moona,9.34
Miyabi,Moona,8.8
Nene,Moona,11
Noel,Moona,7.81
Oga,Moona,11.39
Okayu,Moona,7.7
Pekora,Moona,9.72
Polka,Moona,10.08
Rikka,Moona,11.36
Risu,Moona,22.08
Roberu,Moona,9.76
Roboco,Moona,13.76
Rushia,Moona,8.22
Shien,Moona,7.22
Shion,Moona,8.95
Sora,Moona,16.17
Subaru,Moona,9.69
Suisei,Moona,10.28
Temma,Moona,10.95
Towa,Moona,13.23
Watame,Moona,10.27
Aki,Nene,33.83
Amelia,Nene,7.92
Aqua,Nene,17.86
Aruran,Nene,20.13
Astel,Nene,18.4
Ayame,Nene,27.45
AZki,Nene,33.87
Botan,Nene,29.34
Calli,Nene,9.93
Choco,Nene,31.73
Coco,Nene,16.87
Flare,Nene,31.14
Fubuki,Nene,21.87
Gura,Nene,5.92
Haato,Nene,15.04
Ina,Nene,9.83
Iofi,Nene,17
Izuru,Nene,13.76
Kanata,Nene,27.13
Kiara,Nene,12.89
Korone,Nene,12.97
Lamy,Nene,34.32
Luna,Nene,28.12
Marine,Nene,20.78
Matsuri,Nene,24.44
Mel,Nene,42.75
Miko,Nene,18.79
Mio,Nene,32.33
Miyabi,Nene,14.54
Moona,Nene,15.51
Noel,Nene,22.13
Oga,Nene,19.8
Okayu,Nene,19.87
Pekora,Nene,15.88
Polka,Nene,32.18
Rikka,Nene,17.74
Risu,Nene,12.86
Roberu,Nene,19.64
Roboco,Nene,30.49
Rushia,Nene,20.43
Shien,Nene,13.7
Shion,Nene,28.86
Sora,Nene,29.34
Subaru,Nene,24.12
Suisei,Nene,24.6
Temma,Nene,19.97
Towa,Nene,28.74
Watame,Nene,24.41
Aki,Noel,28.6
Amelia,Noel,6.27
Aqua,Noel,18.73
Aruran,Noel,14.3
Astel,Noel,13.65
Ayame,Noel,25.88
AZki,Noel,30.92
Botan,Noel,22.83
Calli,Noel,8.58
Choco,Noel,29.52
Coco,Noel,14.27
Flare,Noel,34.94
Fubuki,Noel,21.48
Gura,Noel,5.01
Haato,Noel,13.44
Ina,Noel,7.39
Iofi,Noel,13.31
Izuru,Noel,11.53
Kanata,Noel,24.97
Kiara,Noel,10.67
Korone,Noel,13.37
Lamy,Noel,27.7
Luna,Noel,24.26
Marine,Noel,25.72
Matsuri,Noel,26.58
Mel,Noel,38.87
Miko,Noel,17.7
Mio,Noel,31.18
Miyabi,Noel,13.01
Moona,Noel,13.72
Nene,Noel,27.55
Oga,Noel,18.35
Okayu,Noel,22.07
Pekora,Noel,16.62
Polka,Noel,22.2
Rikka,Noel,14.29
Risu,Noel,10.41
Roberu,Noel,14.24
Roboco,Noel,25.45
Rushia,Noel,22.98
Shien,Noel,11.6
Shion,Noel,30.16
Sora,Noel,25.3
Subaru,Noel,24.12
Suisei,Noel,23.18
Temma,Noel,15.79
Towa,Noel,23.18
Watame,Noel,23.58
Aki,Oga,3.06
Amelia,Oga,0.68
Aqua,Oga,1.1
Aruran,Oga,13.3
Astel,Oga,21.64
Ayame,Oga,2.16
AZki,Oga,4.62
Botan,Oga,1.87
Calli,Oga,0.95
Choco,Oga,2.89
Coco,Oga,1.39
Flare,Oga,2.51
Fubuki,Oga,2.27
Gura,Oga,0.49
Haato,Oga,1.04
Ina,Oga,0.99
Iofi,Oga,2.65
Izuru,Oga,18.57
Kanata,Oga,1.97
Kiara,Oga,1.04
Korone,Oga,0.97
Lamy,Oga,2.2
Luna,Oga,1.98
Marine,Oga,1.4
Matsuri,Oga,2
Mel,Oga,4.24
Miko,Oga,1.27
Mio,Oga,2.8
Miyabi,Oga,29.08
Moona,Oga,1.69
Nene,Oga,2.08
Noel,Oga,1.55
Okayu,Oga,1.61
Pekora,Oga,1.03
Polka,Oga,2.05
Rikka,Oga,19.5
Risu,Oga,1.91
Roberu,Oga,11.84
Roboco,Oga,2.8
Rushia,Oga,1.2
Shien,Oga,26.24
Shion,Oga,1.7
Sora,Oga,2.5
Subaru,Oga,1.68
Suisei,Oga,1.88
Temma,Oga,27.94
Towa,Oga,2.58
Watame,Oga,1.66
Aki,Okayu,23.35
Amelia,Okayu,6.6
Aqua,Okayu,17.11
Aruran,Okayu,13.68
Astel,Okayu,13.34
Ayame,Okayu,24.87
AZki,Okayu,22.63
Botan,Okayu,21.87
Calli,Okayu,8.26
Choco,Okayu,24.07
Coco,Okayu,12.89
Flare,Okayu,28.54
Fubuki,Okayu,21.69
Gura,Okayu,5.4
Haato,Okayu,12.15
Ina,Okayu,8.06
Iofi,Okayu,13.16
Izuru,Okayu,11.24
Kanata,Okayu,22.63
Kiara,Okayu,9.8
Korone,Okayu,16.15
Lamy,Okayu,22.06
Luna,Okayu,22.72
Marine,Okayu,19.54
Matsuri,Okayu,22.37
Mel,Okayu,33.16
Miko,Okayu,16.49
Mio,Okayu,33.12
Miyabi,Okayu,12.53
Moona,Okayu,12.99
Nene,Okayu,23.75
Noel,Okayu,21.2
Oga,Okayu,18.35
Pekora,Okayu,15.6
Polka,Okayu,21.24
Rikka,Okayu,12.45
Risu,Okayu,11.62
Roberu,Okayu,14.79
Roboco,Okayu,24.13
Rushia,Okayu,18.56
Shien,Okayu,11.63
Shion,Okayu,28.01
Sora,Okayu,22.46
Subaru,Okayu,26.09
Suisei,Okayu,19.89
Temma,Okayu,14.05
Towa,Okayu,21.78
Watame,Okayu,21.18
Aki,Pekora,48.11
Amelia,Pekora,17.87
Aqua,Pekora,42.34
Aruran,Pekora,29.61
Astel,Pekora,27.07
Ayame,Pekora,46.92
AZki,Pekora,43.55
Botan,Pekora,44.86
Calli,Pekora,20.38
Choco,Pekora,47.2
Coco,Pekora,31.34
Flare,Pekora,56.53
Fubuki,Pekora,42.59
Gura,Pekora,15.09
Haato,Pekora,32.91
Ina,Pekora,20.08
Iofi,Pekora,34.92
Izuru,Pekora,22.07
Kanata,Pekora,49.16
Kiara,Pekora,26.56
Korone,Pekora,31.85
Lamy,Pekora,43.93
Luna,Pekora,49
Marine,Pekora,45.31
Matsuri,Pekora,42.36
Mel,Pekora,59.96
Miko,Pekora,45.51
Mio,Pekora,52.69
Miyabi,Pekora,22.48
Moona,Pekora,43.88
Nene,Pekora,50.8
Noel,Pekora,42.71
Oga,Pekora,31.5
Okayu,Pekora,41.75
Polka,Pekora,47.13
Rikka,Pekora,25.94
Risu,Pekora,29.61
Roberu,Pekora,29.17
Roboco,Pekora,47.52
Rushia,Pekora,45.91
Shien,Pekora,21.55
Shion,Pekora,58.35
Sora,Pekora,49.72
Subaru,Pekora,52
Suisei,Pekora,42.75
Temma,Pekora,28.02
Towa,Pekora,44.28
Watame,Pekora,47.04
Aki,Polka,45.61
Amelia,Polka,12.7
Aqua,Polka,23.81
Aruran,Polka,29.4
Astel,Polka,25.67
Ayame,Polka,34.11
AZki,Polka,42.4
Botan,Polka,39.72
Calli,Polka,15.32
Choco,Polka,41.81
Coco,Polka,24.98
Flare,Polka,41.21
Fubuki,Polka,31.01
Gura,Polka,9.4
Haato,Polka,21.8
Ina,Polka,15.88
Iofi,Polka,22.51
Izuru,Polka,18.44
Kanata,Polka,37.04
Kiara,Polka,19.17
Korone,Polka,18.49
Lamy,Polka,41.66
Luna,Polka,36.98
Marine,Polka,27.47
Matsuri,Polka,31.09
Mel,Polka,51.32
Miko,Polka,25.76
Mio,Polka,43.42
Miyabi,Polka,18.56
Moona,Polka,21.43
Nene,Polka,48.52
Noel,Polka,26.88
Oga,Polka,29.49
Okayu,Polka,26.79
Pekora,Polka,22.22
Rikka,Polka,23.83
Risu,Polka,19.3
Roberu,Polka,28.13
Roboco,Polka,41.66
Rushia,Polka,26.86
Shien,Polka,17.26
Shion,Polka,35.79
Sora,Polka,38.6
Subaru,Polka,32.95
Suisei,Polka,32.11
Temma,Polka,26.97
Towa,Polka,38.29
Watame,Polka,32.75
Aki,Rikka,4.74
Amelia,Rikka,1.36
Aqua,Rikka,1.63
Aruran,Rikka,19.91
Astel,Rikka,36.19
Ayame,Rikka,2.62
AZki,Rikka,9.65
Botan,Rikka,2.36
Calli,Rikka,1.81
Choco,Rikka,4.22
Coco,Rikka,2.21
Flare,Rikka,2.71
Fubuki,Rikka,2.64
Gura,Rikka,0.97
Haato,Rikka,1.93
Ina,Rikka,1.84
Iofi,Rikka,3.93
Izuru,Rikka,36.69
Kanata,Rikka,3
Kiara,Rikka,1.95
Korone,Rikka,1.51
Lamy,Rikka,2.72
Luna,Rikka,3.1
Marine,Rikka,1.91
Matsuri,Rikka,2.58
Mel,Rikka,5.93
Miko,Rikka,1.83
Mio,Rikka,2.65
Miyabi,Rikka,49.02
Moona,Rikka,2.88
Nene,Rikka,3.18
Noel,Rikka,2.06
Oga,Rikka,33.33
Okayu,Rikka,1.87
Pekora,Rikka,1.46
Polka,Rikka,2.84
Risu,Rikka,3.24
Roberu,Rikka,18.55
Roboco,Rikka,4.06
Rushia,Rikka,1.79
Shien,Rikka,37.99
Shion,Rikka,2.06
Sora,Rikka,4.47
Subaru,Rikka,2.04
Suisei,Rikka,2.86
Temma,Rikka,46.44
Towa,Rikka,4.25
Watame,Rikka,2.21
Aki,Risu,14.76
Amelia,Risu,8.71
Aqua,Risu,7.07
Aruran,Risu,15.92
Astel,Risu,14.21
Ayame,Risu,9.14
AZki,Risu,19.57
Botan,Risu,9.62
Calli,Risu,9.93
Choco,Risu,15.29
Coco,Risu,8.59
Flare,Risu,8.21
Fubuki,Risu,9.34
Gura,Risu,6.19
Haato,Risu,10.23
Ina,Risu,10.36
Iofi,Risu,31.49
Izuru,Risu,10.6
Kanata,Risu,10.19
Kiara,Risu,10.28
Korone,Risu,7.83
Lamy,Risu,8.98
Luna,Risu,12.49
Marine,Risu,6.88
Matsuri,Risu,7.97
Mel,Risu,17.93
Miko,Risu,8.27
Mio,Risu,8.13
Miyabi,Risu,12.96
Moona,Risu,26.08
Nene,Risu,10.77
Noel,Risu,7
Oga,Risu,15.23
Okayu,Risu,8.14
Pekora,Risu,7.75
Polka,Risu,10.72
Rikka,Risu,15.12
Roberu,Risu,13.28
Roboco,Risu,14.71
Rushia,Risu,7.38
Shien,Risu,9.53
Shion,Risu,6.71
Sora,Risu,15.59
Subaru,Risu,8.75
Suisei,Risu,10.43
Temma,Risu,13.35
Towa,Risu,13.69
Watame,Risu,9.85
Aki,Roberu,10.25
Amelia,Roberu,3.31
Aqua,Roberu,3.75
Aruran,Roberu,32.31
Astel,Roberu,45.73
Ayame,Roberu,6.24
AZki,Roberu,13.35
Botan,Roberu,6.08
Calli,Roberu,4.16
Choco,Roberu,9.22
Coco,Roberu,5.44
Flare,Roberu,6.57
Fubuki,Roberu,6.17
Gura,Roberu,2.34
Haato,Roberu,4.38
Ina,Roberu,4.41
Iofi,Roberu,7.15
Izuru,Roberu,41.55
Kanata,Roberu,6.94
Kiara,Roberu,4.67
Korone,Roberu,3.79
Lamy,Roberu,6.49
Luna,Roberu,7.48
Marine,Roberu,4.64
Matsuri,Roberu,5.62
Mel,Roberu,12.1
Miko,Roberu,4.54
Mio,Roberu,7.03
Miyabi,Roberu,55.38
Moona,Roberu,5.47
Nene,Roberu,7.8
Noel,Roberu,4.54
Oga,Roberu,44.76
Okayu,Roberu,4.91
Pekora,Roberu,3.62
Polka,Roberu,7.4
Rikka,Roberu,41.02
Risu,Roberu,6.3
Roboco,Roberu,9.05
Rushia,Roberu,4.25
Shien,Roberu,47.28
Shion,Roberu,5.22
Sora,Roberu,8.81
Subaru,Roberu,5.84
Suisei,Roberu,6.27
Temma,Roberu,54.33
Towa,Roberu,9.3
Watame,Roberu,5.46
Aki,Roboco,33.78
Amelia,Roboco,8.17
Aqua,Roboco,15.08
Aruran,Roboco,21.96
Astel,Roboco,21.03
Ayame,Roboco,24.24
AZki,Roboco,37.66
Botan,Roboco,22.09
Calli,Roboco,9.77
Choco,Roboco,34.8
Coco,Roboco,15.32
Flare,Roboco,26.02
Fubuki,Roboco,20.23
Gura,Roboco,5.86
Haato,Roboco,13.78
Ina,Roboco,9.99
Iofi,Roboco,18.41
Izuru,Roboco,14.96
Kanata,Roboco,23.64
Kiara,Roboco,11.6
Korone,Roboco,11.54
Lamy,Roboco,23.14
Luna,Roboco,25.28
Marine,Roboco,15.68
Matsuri,Roboco,21.15
Mel,Roboco,43.72
Miko,Roboco,15.97
Mio,Roboco,26.97
Miyabi,Roboco,16.5
Moona,Roboco,16.71
Nene,Roboco,26.24
Noel,Roboco,17.59
Oga,Roboco,22.95
Okayu,Roboco,17.37
Pekora,Roboco,12.78
Polka,Roboco,23.78
Rikka,Roboco,19.44
Risu,Roboco,15.12
Roberu,Roboco,19.62
Rushia,Roboco,16.41
Shien,Roboco,13.99
Shion,Roboco,21.09
Sora,Roboco,30.04
Subaru,Roboco,20.15
Suisei,Roboco,21.84
Temma,Roboco,22.02
Towa,Roboco,27.51
Watame,Roboco,20.95
Aki,Rushia,39.17
Amelia,Rushia,11.61
Aqua,Rushia,32.7
Aruran,Rushia,21.17
Astel,Rushia,20.59
Ayame,Rushia,39.5
AZki,Rushia,36.99
Botan,Rushia,33.52
Calli,Rushia,13.8
Choco,Rushia,39.69
Coco,Rushia,22.82
Flare,Rushia,44.2
Fubuki,Rushia,32.68
Gura,Rushia,9.51
Haato,Rushia,24.18
Ina,Rushia,12.9
Iofi,Rushia,22.54
Izuru,Rushia,16.21
Kanata,Rushia,40.04
Kiara,Rushia,17.91
Korone,Rushia,21.3
Lamy,Rushia,37.46
Luna,Rushia,38.08
Marine,Rushia,35.67
Matsuri,Rushia,37.22
Mel,Rushia,52.76
Miko,Rushia,29.84
Mio,Rushia,41.7
Miyabi,Rushia,16.74
Moona,Rushia,23.38
Nene,Rushia,41.2
Noel,Rushia,37.22
Oga,Rushia,23.12
Okayu,Rushia,31.32
Pekora,Rushia,28.94
Polka,Rushia,35.92
Rikka,Rushia,20.13
Risu,Rushia,17.79
Roberu,Rushia,21.61
Roboco,Rushia,38.46
Shien,Rushia,16.63
Shion,Rushia,46.31
Sora,Rushia,39.11
Subaru,Rushia,36.86
Suisei,Rushia,34.56
Temma,Rushia,22.45
Towa,Rushia,36.41
Watame,Rushia,34.57
Aki,Shien,2.31
Amelia,Shien,0.64
Aqua,Shien,0.88
Aruran,Shien,13.76
Astel,Shien,28.41
Ayame,Shien,1.59
AZki,Shien,4.02
Botan,Shien,1.41
Calli,Shien,0.89
Choco,Shien,2.24
Coco,Shien,1.07
Flare,Shien,1.63
Fubuki,Shien,1.56
Gura,Shien,0.48
Haato,Shien,0.94
Ina,Shien,0.85
Iofi,Shien,1.97
Izuru,Shien,28.45
Kanata,Shien,1.55
Kiara,Shien,0.93
Korone,Shien,0.79
Lamy,Shien,1.57
Luna,Shien,1.79
Marine,Shien,1.05
Matsuri,Shien,1.41
Mel,Shien,3.52
Miko,Shien,1
Mio,Shien,1.7
Miyabi,Shien,42.28
Moona,Shien,1.3
Nene,Shien,1.75
Noel,Shien,1.19
Oga,Shien,31.95
Okayu,Shien,1.24
Pekora,Shien,0.86
Polka,Shien,1.46
Rikka,Shien,27.05
Risu,Shien,1.45
Roberu,Shien,15.23
Roboco,Shien,2.08
Rushia,Shien,1.05
Shion,Shien,1.28
Sora,Shien,2.12
Subaru,Shien,1.24
Suisei,Shien,1.43
Temma,Shien,37.46
Towa,Shien,2.06
Watame,Shien,1.24
Aki,Shion,27.98
Amelia,Shion,5.01
Aqua,Shion,22.5
Aruran,Shion,12.76
Astel,Shion,13.34
Ayame,Shion,32.94
AZki,Shion,29.13
Botan,Shion,22.73
Calli,Shion,6.59
Choco,Shion,27.6
Coco,Shion,14.74
Flare,Shion,34.33
Fubuki,Shion,22.52
Gura,Shion,4.2
Haato,Shion,13.28
Ina,Shion,6.15
Iofi,Shion,11.77
Izuru,Shion,10.38
Kanata,Shion,26.84
Kiara,Shion,9.64
Korone,Shion,13.72
Lamy,Shion,25.99
Luna,Shion,26.16
Marine,Shion,24.42
Matsuri,Shion,27.11
Mel,Shion,40.56
Miko,Shion,19.98
Mio,Shion,35.64
Miyabi,Shion,11.24
Moona,Shion,13.06
Nene,Shion,29.85
Noel,Shion,25.06
Oga,Shion,16.79
Okayu,Shion,24.23
Pekora,Shion,18.87
Polka,Shion,24.55
Rikka,Shion,11.88
Risu,Shion,8.29
Roberu,Shion,13.59
Roboco,Shion,25.34
Rushia,Shion,23.75
Shien,Shion,10.38
Sora,Shion,25.67
Subaru,Shion,27.2
Suisei,Shion,24.82
Temma,Shion,15.25
Towa,Shion,24.15
Watame,Shion,23.55
Aki,Sora,26.88
Amelia,Sora,6.1
Aqua,Sora,11.87
Aruran,Sora,15.97
Astel,Sora,15.42
Ayame,Sora,17.86
AZki,Sora,43.21
Botan,Sora,16.04
Calli,Sora,7.72
Choco,Sora,26.1
Coco,Sora,12.06
Flare,Sora,19.59
Fubuki,Sora,15.67
Gura,Sora,4.54
Haato,Sora,11.49
Ina,Sora,7.43
Iofi,Sora,15.98
Izuru,Sora,12.9
Kanata,Sora,18.01
Kiara,Sora,9.11
Korone,Sora,9.1
Lamy,Sora,18.06
Luna,Sora,19.61
Marine,Sora,12.55
Matsuri,Sora,16.31
Mel,Sora,40.66
Miko,Sora,12.87
Mio,Sora,21.55
Miyabi,Sora,13.53
Moona,Sora,15.44
Nene,Sora,19.85
Noel,Sora,13.75
Oga,Sora,16.13
Okayu,Sora,12.72
Pekora,Sora,10.52
Polka,Sora,17.33
Rikka,Sora,16.87
Risu,Sora,12.61
Roberu,Sora,15.02
Roboco,Sora,23.63
Rushia,Sora,13.12
Shien,Sora,11.2
Shion,Sora,16.8
Subaru,Sora,15.56
Suisei,Sora,18.18
Temma,Sora,17.45
Towa,Sora,21.81
Watame,Sora,16.19
Aki,Subaru,36.61
Amelia,Subaru,8.99
Aqua,Subaru,24.58
Aruran,Subaru,20.05
Astel,Subaru,17.9
Ayame,Subaru,33.27
AZki,Subaru,32.49
Botan,Subaru,30.88
Calli,Subaru,10.8
Choco,Subaru,35.86
Coco,Subaru,20.22
Flare,Subaru,40.89
Fubuki,Subaru,28.43
Gura,Subaru,7.25
Haato,Subaru,18.92
Ina,Subaru,10.56
Iofi,Subaru,19.04
Izuru,Subaru,14.15
Kanata,Subaru,34.25
Kiara,Subaru,14.24
Korone,Subaru,18.17
Lamy,Subaru,30.38
Luna,Subaru,34.81
Marine,Subaru,27.93
Matsuri,Subaru,30.47
Mel,Subaru,47.28
Miko,Subaru,26.34
Mio,Subaru,44.68
Miyabi,Subaru,15.11
Moona,Subaru,20.32
Nene,Subaru,35.85
Noel,Subaru,28.8
Oga,Subaru,23.75
Okayu,Subaru,32.44
Pekora,Subaru,24.17
Polka,Subaru,32.49
Rikka,Subaru,16.87
Risu,Subaru,15.53
Roberu,Subaru,21.88
Roboco,Subaru,34.8
Rushia,Subaru,27.17
Shien,Subaru,14.47
Shion,Subaru,39.11
Sora,Subaru,34.19
Suisei,Subaru,27.47
Temma,Subaru,19.81
Towa,Subaru,31.09
Watame,Subaru,30.53
Aki,Suisei,31.4
