from,to,value
Moona,Haato,4.33
Mumei,Haato,5.19
Nene,Haato,8.89
Noel,Haato,7.87
Oga,Haato,7.88
Okayu,Haato,7.74
Ollie,Haato,4.81
Pekora,Haato,6.26
Polka,Haato,10.29
Reine,Haato,6.26
Rikka,Haato,4.51
Risu,Haato,7.14
Roberu,Haato,5.82
Roboco,Haato,11.94
Rushia,Haato,8.08
Sana,Haato,7.12
Shien,Haato,4.8
Shion,Haato,10.64
Sora,Haato,12.44
Subaru,Haato,7.19
Suisei,Haato,7.85
Temma,Haato,4.67
Towa,Haato,8.85
Watame,Haato,7.7
Aki,Ina,14.39
Amelia,Ina,32.11
Anya,Ina,24
Aqua,Ina,9.61
Aruran,Ina,12.44
Astel,Ina,16.32
Ayame,Ina,9.87
AZki,Ina,17.95
Baelz,Ina,33.34
Botan,Ina,10.02
Calli,Ina,25.71
Chloe,Ina,9.02
Choco,Ina,10.79
Fauna,Ina,39.01
Flare,Ina,8.31
Fubuki,Ina,7.49
Gura,Ina,19.18
Haato,Ina,19.14
Iofi,Ina,19.95
Iroha,Ina,8.46
IRyS,Ina,35.01
Izuru,Ina,9.84
Kanata,Ina,6.46
Kiara,Ina,29.33
Korone,Ina,9.05
Koyori,Ina,7.15
Kronii,Ina,30.33
Lamy,Ina,6.59
Laplus,Ina,6.87
Lui,Ina,11.59
Luna,Ina,11.03
Marine,Ina,8.56
Matsuri,Ina,8.66
Mel,Ina,17.21
Miko,Ina,8.76
Mio,Ina,9.97
Miyabi,Ina,7.85
Moona,Ina,11.48
Mumei,Ina,31.01
Nene,Ina,10.02
Noel,Ina,7.05
Oga,Ina,19.49
Okayu,Ina,8.46
Ollie,Ina,18.07
Pekora,Ina,6.38
Polka,Ina,12.48
Reine,Ina,26.67
Rikka,Ina,8.77
Risu,Ina,17
Roberu,Ina,9.24
Roboco,Ina,13.77
Rushia,Ina,7.02
Sana,Ina,45.24
Shien,Ina,8.61
Shion,Ina,9.62
Sora,Ina,15.02
Subaru,Ina,6.69
Suisei,Ina,10.83
Temma,Ina,7.36
Towa,Ina,13.95
Watame,Ina,11.29
Aki,Iofi,9.26
Amelia,Iofi,6.18
Anya,Iofi,26.88
Aqua,Iofi,4.04
Aruran,Iofi,8.71
Astel,Iofi,10.02
Ayame,Iofi,4.12
AZki,Iofi,11.24
Baelz,Iofi,7.35
Botan,Iofi,4.8
Calli,Iofi,5.26
Chloe,Iofi,3.76
Choco,Iofi,6.12
Fauna,Iofi,8.04
Flare,Iofi,4.53
Fubuki,Iofi,2.94
Gura,Iofi,3.58
Haato,Iofi,9.25
Ina,Iofi,6.05
Iroha,Iofi,3.76
IRyS,Iofi,8.66
Izuru,Iofi,8.64
Kanata,Iofi,3.1
Kiara,Iofi,5.71
Korone,Iofi,3.32
Koyori,Iofi,3.36
Kronii,Iofi,6.33
Lamy,Iofi,3.1
Laplus,Iofi,2.82
Lui,Iofi,5.01
Luna,Iofi,5.47
Marine,Iofi,3.29
Matsuri,Iofi,4.64
Mel,Iofi,8.74
Miko,Iofi,3.46
Mio,Iofi,4.32
Miyabi,Iofi,7.78
Moona,Iofi,20.06
Mumei,Iofi,6.81
Nene,Iofi,4.39
Noel,Iofi,3.31
Oga,Iofi,17.34
Okayu,Iofi,3.49
Ollie,Iofi,12
Pekora,Iofi,2.64
Polka,Iofi,5.41
Reine,Iofi,17.76
Rikka,Iofi,7.95
Risu,Iofi,24.64
Roberu,Iofi,6.47
Roboco,Iofi,7.84
Rushia,Iofi,3.22
Sana,Iofi,10.08
Shien,Iofi,7.39
Shion,Iofi,4.2
Sora,Iofi,8.92
Subaru,Iofi,2.97
Suisei,Iofi,3.87
Temma,Iofi,7.92
Towa,Iofi,5.77
Watame,Iofi,4.32
Aki,Iroha,37.44
Amelia,Iroha,7.44
Anya,Iroha,17.25
Aqua,Iroha,22.04
Aruran,Iroha,16.9
Astel,Iroha,12.74
Ayame,Iroha,24.78
AZki,Iroha,35.53
Baelz,Iroha,10.96
Botan,Iroha,33.54
Calli,Iroha,7.97
Chloe,Iroha,35.7
Choco,Iroha,36.25
Fauna,Iroha,9.09
Flare,Iroha,37.11
Fubuki,Iroha,24.06
Gura,Iroha,5.15
Haato,Iroha,28.7
Ina,Iroha,8.1
Iofi,Iroha,11.86
IRyS,Iroha,11.81
Izuru,Iroha,11.79
Kanata,Iroha,31.93
Kiara,Iroha,8.74
Korone,Iroha,25.86
Koyori,Iroha,36.57
Kronii,Iroha,7.67
Lamy,Iroha,30.93
Laplus,Iroha,32.96
Lui,Iroha,37.03
Luna,Iroha,30.64
Marine,Iroha,31.79
Matsuri,Iroha,27
Mel,Iroha,34.24
Miko,Iroha,25.79
Mio,Iroha,33.03
Miyabi,Iroha,13.15
Moona,Iroha,8.41
Mumei,Iroha,8.17
Nene,Iroha,31.58
Noel,Iroha,31.36
Oga,Iroha,16.47
Okayu,Iroha,27.12
Ollie,Iroha,8.32
Pekora,Iroha,23.13
Polka,Iroha,36.43
Reine,Iroha,9.34
Rikka,Iroha,12.34
Risu,Iroha,10.19
Roberu,Iroha,17.07
Roboco,Iroha,36.12
Rushia,Iroha,29
Sana,Iroha,9.46
Shien,Iroha,12.14
Shion,Iroha,33.2
Sora,Iroha,33.29
Subaru,Iroha,27.13
Suisei,Iroha,25.57
Temma,Iroha,13.22
Towa,Iroha,26.46
Watame,Iroha,26.53
Aki,IRyS,15.84
Amelia,IRyS,24.5
Anya,IRyS,25.2
Aqua,IRyS,9.31
Aruran,IRyS,12.16
Astel,IRyS,15.9
Ayame,IRyS,8.02
AZki,IRyS,21.93
Baelz,IRyS,28.88
Botan,IRyS,10.84
Calli,IRyS,21.55
Chloe,IRyS,8.91
Choco,IRyS,11.59
Fauna,IRyS,32.95
Flare,IRyS,9.03
Fubuki,IRyS,6.5
Gura,IRyS,15.25
Haato,IRyS,20.31
Ina,IRyS,25.35
Iofi,IRyS,20.67
Iroha,IRyS,8.93
Izuru,IRyS,9.79
Kanata,IRyS,6.54
Kiara,IRyS,21.39
Korone,IRyS,8.21
Koyori,IRyS,7.6
Kronii,IRyS,26.77
Lamy,IRyS,6.87
Laplus,IRyS,7.1
Lui,IRyS,12.81
Luna,IRyS,11.22
Marine,IRyS,8.67
Matsuri,IRyS,8.58
Mel,IRyS,18.43
Miko,IRyS,8.7
Mio,IRyS,9.42
Miyabi,IRyS,7.56
Moona,IRyS,12.41
Mumei,IRyS,26.25
Nene,IRyS,10.38
Noel,IRyS,7.17
Oga,IRyS,20.42
Okayu,IRyS,7.45
Ollie,IRyS,18.27
Pekora,IRyS,6.22
Polka,IRyS,12.85
Reine,IRyS,27.5
Rikka,IRyS,8.95
Risu,IRyS,16.48
Roberu,IRyS,9.86
Roboco,IRyS,14.58
Rushia,IRyS,6.86
Sana,IRyS,36.58
Shien,IRyS,8.19
Shion,IRyS,8.8
Sora,IRyS,16.31
Subaru,IRyS,6.82
Suisei,IRyS,10.76
Temma,IRyS,7.52
Towa,IRyS,14.04
Watame,IRyS,10.17
Aki,Izuru,1.23
Amelia,Izuru,0.67
Anya,Izuru,1.79
Aqua,Izuru,1.16
Aruran,Izuru,14.11
Astel,Izuru,18.43
Ayame,Izuru,1.05
AZki,Izuru,2.05
Baelz,Izuru,0.7
Botan,Izuru,0.83
Calli,Izuru,0.52
Chloe,Izuru,0.76
Choco,Izuru,1.03
Fauna,Izuru,0.69
Flare,Izuru,0.97
Fubuki,Izuru,0.64
Gura,Izuru,0.4
Haato,Izuru,1.1
Ina,Izuru,0.62
Iofi,Izuru,1.8
Iroha,Izuru,0.78
IRyS,Izuru,0.85
Kanata,Izuru,0.71
Kiara,Izuru,0.61
Korone,Izuru,0.69
Koyori,Izuru,0.71
Kronii,Izuru,0.62
Lamy,Izuru,0.66
Laplus,Izuru,0.7
Lui,Izuru,0.86
Luna,Izuru,1.1
Marine,Izuru,0.71
Matsuri,Izuru,1.16
Mel,Izuru,1.25
Miko,Izuru,0.66
Mio,Izuru,0.87
Miyabi,Izuru,29.65
Moona,Izuru,0.79
Mumei,Izuru,0.65
Nene,Izuru,0.88
Noel,Izuru,0.75
Oga,Izuru,13.18
Okayu,Izuru,0.91
Ollie,Izuru,1.25
Pekora,Izuru,0.64
Polka,Izuru,0.96
Reine,Izuru,1.04
Rikka,Izuru,25.05
Risu,Izuru,1.57
Roberu,Izuru,7.72
Roboco,Izuru,1.39
Rushia,Izuru,0.72
Sana,Izuru,0.87
Shien,Izuru,21.65
Shion,Izuru,1.12
Sora,Izuru,1.33
Subaru,Izuru,0.71
Suisei,Izuru,1
Temma,Izuru,28.58
Towa,Izuru,1.11
Watame,Izuru,0.78
Aki,Kanata,44.54
Amelia,Kanata,5.34
Anya,Kanata,14.72
Aqua,Kanata,23.09
Aruran,Kanata,15.99
Astel,Kanata,10.97
Ayame,Kanata,27.51
AZki,Kanata,28.91
Baelz,Kanata,7.98
Botan,Kanata,34.41
Calli,Kanata,6.68
Chloe,Kanata,26.02
Choco,Kanata,36.88
Fauna,Kanata,5.66
Flare,Kanata,45.95
Fubuki,Kanata,24.67
Gura,Kanata,4.02
Haato,Kanata,33.09
Ina,Kanata,5.75
Iofi,Kanata,9.1
Iroha,Kanata,29.71
IRyS,Kanata,8.04
Izuru,Kanata,10.01
Kiara,Kanata,6.85
Korone,Kanata,29.01
Koyori,Kanata,29.88
Kronii,Kanata,4.93
Lamy,Kanata,35.61
Laplus,Kanata,25.43
Lui,Kanata,29.33
Luna,Kanata,35.61
Marine,Kanata,38.35
Matsuri,Kanata,30.48
Mel,Kanata,32.69
Miko,Kanata,30.19
Mio,Kanata,35.93
Miyabi,Kanata,10.17
Moona,Kanata,6.27
Mumei,Kanata,5.52
Nene,Kanata,33.26
Noel,Kanata,35.84
Oga,Kanata,12.38
Okayu,Kanata,30.69
Ollie,Kanata,6.97
Pekora,Kanata,26.38
Polka,Kanata,39.79
Reine,Kanata,6.19
Rikka,Kanata,10.27
Risu,Kanata,7.89
Roberu,Kanata,17.13
Roboco,Kanata,39.68
Rushia,Kanata,30.09
Sana,Kanata,6.29
Shien,Kanata,10.31
Shion,Kanata,39.7
Sora,Kanata,29.16
Subaru,Kanata,31.88
Suisei,Kanata,24.9
Temma,Kanata,11.16
Towa,Kanata,25.78
Watame,Kanata,26.68
Aki,Kiara,22.59
Amelia,Kiara,37.35
Anya,Kiara,32.77
Aqua,Kiara,12.71
Aruran,Kiara,18.23
Astel,Kiara,20.91
Ayame,Kiara,11.48
AZki,Kiara,28.21
Baelz,Kiara,40.63
Botan,Kiara,15.32
Calli,Kiara,31.72
Chloe,Kiara,12.52
Choco,Kiara,17.15
Fauna,Kiara,42.44
Flare,Kiara,13.35
Fubuki,Kiara,9.86
Gura,Kiara,21.46
Haato,Kiara,30.07
Ina,Kiara,39.69
Iofi,Kiara,25.47
Iroha,Kiara,12.36
IRyS,Kiara,39.95
Izuru,Kiara,13.03
Kanata,Kiara,10.41
Korone,Kiara,13.48
Koyori,Kiara,10.65
Kronii,Kiara,36.1
Lamy,Kiara,10.1
Laplus,Kiara,10.02
Lui,Kiara,16.86
Luna,Kiara,17.1
Marine,Kiara,13.29
Matsuri,Kiara,12.62
Mel,Kiara,25.25
Miko,Kiara,12.79
Mio,Kiara,13.96
Miyabi,Kiara,10.47
Moona,Kiara,14.93
Mumei,Kiara,33.78
Nene,Kiara,14.91
Noel,Kiara,11.09
Oga,Kiara,25.75
Okayu,Kiara,11.71
Ollie,Kiara,24.11
Pekora,Kiara,9.41
Polka,Kiara,17.84
Reine,Kiara,33.67
Rikka,Kiara,12.84
Risu,Kiara,22.96
Roberu,Kiara,13.32
Roboco,Kiara,19.83
Rushia,Kiara,10.85
Sana,Kiara,49.19
Shien,Kiara,12.75
Shion,Kiara,14.16
Sora,Kiara,22.03
Subaru,Kiara,10.06
Suisei,Kiara,14.06
Temma,Kiara,11.24
Towa,Kiara,18.85
Watame,Kiara,15.71
Aki,Korone,36.03
Amelia,Korone,9.03
Anya,Korone,17.33
Aqua,Korone,23.85
Aruran,Korone,16.6
Astel,Korone,13.43
Ayame,Korone,22.54
AZki,Korone,33.32
Baelz,Korone,11.03
Botan,Korone,33
Calli,Korone,8.98
Chloe,Korone,26.06
Choco,Korone,35.79
Fauna,Korone,9.8
Flare,Korone,34.15
Fubuki,Korone,22.81
Gura,Korone,6.39
Haato,Korone,36.15
Ina,Korone,9.09
Iofi,Korone,10.99
Iroha,Korone,27.16
IRyS,Korone,11.39
Izuru,Korone,10.9
Kanata,Korone,32.75
Kiara,Korone,10.01
Koyori,Korone,27.62
Kronii,Korone,8.27
Lamy,Korone,30.46
Laplus,Korone,25.77
Lui,Korone,30.01
Luna,Korone,40.73
Marine,Korone,35.46
Matsuri,Korone,25.46
Mel,Korone,36.02
Miko,Korone,35.14
Mio,Korone,40.4
Miyabi,Korone,9.96
Moona,Korone,7.55
Mumei,Korone,8.7
Nene,Korone,32.23
Noel,Korone,30.44
Oga,Korone,15.78
Okayu,Korone,35.75
Ollie,Korone,8.68
Pekora,Korone,26.24
Polka,Korone,35.83
Reine,Korone,9.34
Rikka,Korone,10.14
Risu,Korone,11.44
Roberu,Korone,17.65
Roboco,Korone,35.39
Rushia,Korone,27.42
Sana,Korone,10.53
Shien,Korone,10.59
Shion,Korone,38.3
Sora,Korone,31.13
Subaru,Korone,32.78
Suisei,Korone,24.26
Temma,Korone,10.45
Towa,Korone,28.3
Watame,Korone,27.8
Aki,Koyori,41.83
Amelia,Koyori,7.13
Anya,Koyori,19.16
Aqua,Koyori,25.25
Aruran,Koyori,18.5
Astel,Koyori,13.69
Ayame,Koyori,25
AZki,Koyori,33.78
Baelz,Koyori,10.93
Botan,Koyori,37.06
Calli,Koyori,7.8
Chloe,Koyori,37.19
Choco,Koyori,40.33
Fauna,Koyori,8.65
Flare,Koyori,42.39
Fubuki,Koyori,27.43
Gura,Koyori,5.06
Haato,Koyori,31
Ina,Koyori,7.66
Iofi,Koyori,11.87
Iroha,Koyori,40.96
IRyS,Koyori,11.25
Izuru,Koyori,12.1
Kanata,Koyori,35.98
Kiara,Koyori,8.44
Korone,Koyori,29.46
Kronii,Koyori,7
Lamy,Koyori,37.92
Laplus,Koyori,33.52
Lui,Koyori,40.38
Luna,Koyori,35.36
Marine,Koyori,32.97
Matsuri,Koyori,31.75
Mel,Koyori,40.86
Miko,Koyori,29.44
Mio,Koyori,37.89
Miyabi,Koyori,12.79
Moona,Koyori,8.42
Mumei,Koyori,7.79
Nene,Koyori,35.4
Noel,Koyori,36.11
Oga,Koyori,16.15
Okayu,Koyori,31.73
Ollie,Koyori,8.37
Pekora,Koyori,25.62
Polka,Koyori,42.26
Reine,Koyori,9.02
Rikka,Koyori,12.9
Risu,Koyori,10.52
Roberu,Koyori,18.9
Roboco,Koyori,41.18
Rushia,Koyori,31.25
Sana,Koyori,8.98
Shien,Koyori,12.38
Shion,Koyori,37.23
Sora,Koyori,35.09
Subaru,Koyori,29.43
Suisei,Koyori,27.23
Temma,Koyori,12.91
Towa,Koyori,29.82
Watame,Koyori,29.33
Aki,Kronii,12.96
Amelia,Kronii,29.18
Anya,Kronii,22.42
Aqua,Kronii,8.25
Aruran,Kronii,11.89
Astel,Kronii,15.21
Ayame,Kronii,7.36
AZki,Kronii,16.63
Baelz,Kronii,33.12
Botan,Kronii,9.75
Calli,Kronii,24.67
Chloe,Kronii,8.4
Choco,Kronii,10
Fauna,Kronii,40.05
Flare,Kronii,7.51
Fubuki,Kronii,6.17
Gura,Kronii,18.4
Haato,Kronii,19.8
Ina,Kronii,29.41
Iofi,Kronii,20.24
Iroha,Kronii,7.77
IRyS,Kronii,35.85
Izuru,Kronii,9.53
Kanata,Kronii,5.36
Kiara,Kronii,25.88
Korone,Kronii,7.98
Koyori,Kronii,6.33
Lamy,Kronii,5.91
Laplus,Kronii,6.24
Lui,Kronii,11.4
Luna,Kronii,9.57
Marine,Kronii,7.92
Matsuri,Kronii,7.39
Mel,Kronii,15.71
Miko,Kronii,7.78
Mio,Kronii,8.23
Miyabi,Kronii,6.98
Moona,Kronii,11.34
Mumei,Kronii,33.61
Nene,Kronii,8.73
Noel,Kronii,6.63
Oga,Kronii,20.92
Okayu,Kronii,7.06
Ollie,Kronii,18.13
Pekora,Kronii,5.43
Polka,Kronii,11.27
Reine,Kronii,27.26
Rikka,Kronii,9.33
Risu,Kronii,15.76
Roberu,Kronii,9.26
Roboco,Kronii,12.1
Rushia,Kronii,6.32
Sana,Kronii,42.53
Shien,Kronii,8.99
Shion,Kronii,8.06
Sora,Kronii,13.12
Subaru,Kronii,6.06
Suisei,Kronii,9.47
Temma,Kronii,7.52
Towa,Kronii,12.6
Watame,Kronii,9.15
Aki,Lamy,44.06
Amelia,Lamy,5.9
Anya,Lamy,15.94
Aqua,Lamy,23
Aruran,Lamy,16.95
Astel,Lamy,10.97
Ayame,Lamy,23.77
AZki,Lamy,27.78
Baelz,Lamy,8.57
Botan,Lamy,40.27
Calli,Lamy,6.83
Chloe,Lamy,26.3
Choco,Lamy,37.38
Fauna,Lamy,7.46
Flare,Lamy,44.83
Fubuki,Lamy,25.63
Gura,Lamy,4.29
Haato,Lamy,29.42
Ina,Lamy,6.3
Iofi,Lamy,9.78
Iroha,Lamy,30.91
IRyS,Lamy,9.07
Izuru,Lamy,10.06
Kanata,Lamy,38.26
Kiara,Lamy,7.14
Korone,Lamy,28.99
Koyori,Lamy,33.83
Kronii,Lamy,5.83
Laplus,Lamy,24.1
Lui,Lamy,30.22
Luna,Lamy,34.81
Marine,Lamy,34.13
Matsuri,Lamy,30.68
Mel,Lamy,34.99
Miko,Lamy,29.18
Mio,Lamy,36.96
Miyabi,Lamy,11.05
Moona,Lamy,6.88
Mumei,Lamy,6.29
Nene,Lamy,35.83
Noel,Lamy,37.44
Oga,Lamy,13.5
Okayu,Lamy,30.45
Ollie,Lamy,7.08
Pekora,Lamy,25.05
Polka,Lamy,41.31
Reine,Lamy,7.24
Rikka,Lamy,10.33
Risu,Lamy,8.48
Roberu,Lamy,18.89
Roboco,Lamy,39.51
Rushia,Lamy,27.89
Sana,Lamy,7.57
Shien,Lamy,9.84
Shion,Lamy,37.83
Sora,Lamy,32.04
Subaru,Lamy,30.04
Suisei,Lamy,24.4
Temma,Lamy,11.96
Towa,Lamy,24.92
Watame,Lamy,28.4
Aki,Laplus,24.48
Amelia,Laplus,6.01
Anya,Laplus,14.43
Aqua,Laplus,21.97
Aruran,Laplus,13.45
Astel,Laplus,11.19
Ayame,Laplus,22.27
AZki,Laplus,26.46
Baelz,Laplus,9.36
Botan,Laplus,25.83
Calli,Laplus,6.93
Chloe,Laplus,31.65
Choco,Laplus,30.53
Fauna,Laplus,6.5
Flare,Laplus,25.3
Fubuki,Laplus,19.39
Gura,Laplus,4.77
Haato,Laplus,28.63
Ina,Laplus,6.44
Iofi,Laplus,8.72
Iroha,Laplus,32.29
IRyS,Laplus,9.19
Izuru,Laplus,10.41
Kanata,Laplus,26.78
Kiara,Laplus,6.94
Korone,Laplus,24.04
Koyori,Laplus,29.32
Kronii,Laplus,6.03
Lamy,Laplus,23.63
Lui,Laplus,31.19
Luna,Laplus,27.99
Marine,Laplus,28.87
Matsuri,Laplus,23.33
Mel,Laplus,30.2
Miko,Laplus,22.05
Mio,Laplus,25.56
Miyabi,Laplus,10.61
Moona,Laplus,6.52
Mumei,Laplus,6.48
Nene,Laplus,26.31
Noel,Laplus,24.1
Oga,Laplus,12.86
Okayu,Laplus,24.67
Ollie,Laplus,6.84
Pekora,Laplus,20.88
Polka,Laplus,28.09
Reine,Laplus,6.84
Rikka,Laplus,10.96
Risu,Laplus,8.66
Roberu,Laplus,14.97
Roboco,Laplus,26.79
Rushia,Laplus,25.89
Sana,Laplus,6.87
Shien,Laplus,10.45
Shion,Laplus,35.17
Sora,Laplus,23.55
Subaru,Laplus,23.34
Suisei,Laplus,23.61
Temma,Laplus,10.13
Towa,Laplus,25.08
Watame,Laplus,21.05
Aki,Lui,39.6
Amelia,Lui,9.73
Anya,Lui,23.46
Aqua,Lui,20.45
Aruran,Lui,19.79
Astel,Lui,15.34
Ayame,Lui,19.27
AZki,Lui,33.97
Baelz,Lui,14.09
Botan,Lui,34.71
Calli,Lui,10.77
Chloe,Lui,30.98
Choco,Lui,38.73
Fauna,Lui,12.95
Flare,Lui,35.89
Fubuki,Lui,21.08
Gura,Lui,6.24
Haato,Lui,31.72
Ina,Lui,10.36
Iofi,Lui,14.75
Iroha,Lui,34.59
IRyS,Lui,15.82
Izuru,Lui,12.18
Kanata,Lui,29.45
Kiara,Lui,11.14
Korone,Lui,26.69
Koyori,Lui,33.67
Kronii,Lui,10.51
Lamy,Lui,28.24
Laplus,Lui,29.73
Luna,Lui,32.2
Marine,Lui,29.93
Matsuri,Lui,25.44
Mel,Lui,40.87
Miko,Lui,24.59
Mio,Lui,33.59
Miyabi,Lui,11.34
Moona,Lui,9.82
Mumei,Lui,10.46
Nene,Lui,30.49
Noel,Lui,30.02
Oga,Lui,19.04
Okayu,Lui,29.39
Ollie,Lui,11.17
Pekora,Lui,21.9
Polka,Lui,37.18
Reine,Lui,14.26
Rikka,Lui,11.46
Risu,Lui,13.47
Roberu,Lui,18.41
Roboco,Lui,37.68
Rushia,Lui,24.88
Sana,Lui,15.28
Shien,Lui,12.38
Shion,Lui,31.64
Sora,Lui,33.55
Subaru,Lui,27.84
Suisei,Lui,23.28
Temma,Lui,12.43
Towa,Lui,28.43
Watame,Lui,26.21
Aki,Luna,24.93
Amelia,Luna,4.38
Anya,Luna,13.25
Aqua,Luna,11.82
Aruran,Luna,10.24
Astel,Luna,7.93
Ayame,Luna,11.73
AZki,Luna,25.11
Baelz,Luna,5.53
Botan,Luna,16.73
Calli,Luna,4.27
Chloe,Luna,11.98
Choco,Luna,23.1
Fauna,Luna,4.87
Flare,Luna,17.92
Fubuki,Luna,10.99
Gura,Luna,2.89
Haato,Luna,19.64
Ina,Luna,4.38
Iofi,Luna,7.16
Iroha,Luna,12.71
IRyS,Luna,6.15
Izuru,Luna,6.91
Kanata,Luna,15.88
Kiara,Luna,5.02
Korone,Luna,16.09
Koyori,Luna,13.1
Kronii,Luna,3.92
Lamy,Luna,14.45
Laplus,Luna,11.86
Lui,Luna,14.3
Marine,Luna,15.79
Matsuri,Luna,14.23
Mel,Luna,25.4
Miko,Luna,13.8
Mio,Luna,18.72
Miyabi,Luna,7.12
Moona,Luna,4.83
Mumei,Luna,4.18
Nene,Luna,16.63
Noel,Luna,15.73
Oga,Luna,10.71
Okayu,Luna,15.61
Ollie,Luna,4.8
Pekora,Luna,12.44
Polka,Luna,19.24
Reine,Luna,5.49
Rikka,Luna,7.95
Risu,Luna,7.57
Roberu,Luna,9.92
Roboco,Luna,23.54
Rushia,Luna,13.41
Sana,Luna,6.08
Shien,Luna,7.25
Shion,Luna,21.76
Sora,Luna,21.34
Subaru,Luna,14.94
Suisei,Luna,11.89
Temma,Luna,7.76
Towa,Luna,14.03
Watame,Luna,15.73
Aki,Marine,23.12
Amelia,Marine,4.73
Anya,Marine,9.68
Aqua,Marine,15.42
Aruran,Marine,10.14
Astel,Marine,8.04
Ayame,Marine,14.16
AZki,Marine,19.08
Baelz,Marine,6.39
Botan,Marine,20.75
Calli,Marine,5.56
Chloe,Marine,18.28
Choco,Marine,22.65
Fauna,Marine,5.13
Flare,Marine,24.18
Fubuki,Marine,14.07
Gura,Marine,3.45
Haato,Marine,29.53
Ina,Marine,4.82
Iofi,Marine,6.1
Iroha,Marine,18.72
IRyS,Marine,6.75
Izuru,Marine,6.34
Kanata,Marine,24.27
Kiara,Marine,5.53
Korone,Marine,19.88
Koyori,Marine,17.33
Kronii,Marine,4.6
Lamy,Marine,20.11
Laplus,Marine,17.35
Lui,Marine,18.87
Luna,Marine,22.4
Matsuri,Marine,17.29
Mel,Marine,23.02
Miko,Marine,17.75
Mio,Marine,23.03
Miyabi,Marine,7.27
Moona,Marine,4.44
Mumei,Marine,4.57
Nene,Marine,19.4
Noel,Marine,23.23
Oga,Marine,9.23
Okayu,Marine,19.87
Ollie,Marine,5.4
Pekora,Marine,17.28
Polka,Marine,22.71
Reine,Marine,5.34
Rikka,Marine,6.89
Risu,Marine,5.92
Roberu,Marine,10.86
Roboco,Marine,21.2
Rushia,Marine,19.85
Sana,Marine,5.31
Shien,Marine,7.62
Shion,Marine,25.63
Sora,Marine,19.38
Subaru,Marine,19.57
Suisei,Marine,17.11
Temma,Marine,7.92
Towa,Marine,16.99
Watame,Marine,16.57
Aki,Matsuri,27.54
Amelia,Matsuri,5.38
Anya,Matsuri,13.45
Aqua,Matsuri,17.22
Aruran,Matsuri,13.52
Astel,Matsuri,11.14
Ayame,Matsuri,17.52
AZki,Matsuri,22.97
Baelz,Matsuri,6.35
Botan,Matsuri,18.79
Calli,Matsuri,4.9
Chloe,Matsuri,15.63
Choco,Matsuri,23.69
Fauna,Matsuri,5.31
Flare,Matsuri,24.72
Fubuki,Matsuri,17.33
Gura,Matsuri,3.52
Haato,Matsuri,21.47
Ina,Matsuri,5.05
Iofi,Matsuri,8.93
Iroha,Matsuri,16.47
IRyS,Matsuri,6.91
Izuru,Matsuri,10.68
Kanata,Matsuri,19.98
Kiara,Matsuri,5.45
Korone,Matsuri,14.79
Koyori,Matsuri,17.29
Kronii,Matsuri,4.45
Lamy,Matsuri,18.72
Laplus,Matsuri,14.53
Lui,Matsuri,16.61
Luna,Matsuri,20.92
Marine,Matsuri,17.92
Mel,Matsuri,23.62
Miko,Matsuri,14.52
Mio,Matsuri,19.85
Miyabi,Matsuri,9.45
Moona,Matsuri,6
Mumei,Matsuri,4.88
Nene,Matsuri,18.53
Noel,Matsuri,20.35
Oga,Matsuri,10.34
Okayu,Matsuri,18.26
Ollie,Matsuri,5.79
Pekora,Matsuri,13.72
Polka,Matsuri,22.95
Reine,Matsuri,6.53
Rikka,Matsuri,9.2
Risu,Matsuri,7.76
Roberu,Matsuri,12.4
Roboco,Matsuri,26.28
Rushia,Matsuri,18.05
Sana,Matsuri,6.32
Shien,Matsuri,8.42
Shion,Matsuri,23.95
Sora,Matsuri,24.27
Subaru,Matsuri,15.82
Suisei,Matsuri,16.8
Temma,Matsuri,10.61
Towa,Matsuri,16.3
Watame,Matsuri,16.75
Aki,Mel,20.91
Amelia,Mel,4.38
Anya,Mel,12.04
Aqua,Mel,8.21
Aruran,Mel,7.9
Astel,Mel,6.94
Ayame,Mel,8.98
AZki,Mel,23.25
Baelz,Mel,5.47
Botan,Mel,10.36
Calli,Mel,3.78
Chloe,Mel,9.04
Choco,Mel,16.95
Fauna,Mel,5.36
Flare,Mel,11.75
Fubuki,Mel,6.68
Gura,Mel,2.47
Haato,Mel,16.7
Ina,Mel,4.23
Iofi,Mel,7.08
Iroha,Mel,8.8
IRyS,Mel,6.26
Izuru,Mel,4.87
Kanata,Mel,9.03
Kiara,Mel,4.59
Korone,Mel,8.81
Koyori,Mel,9.37
Kronii,Mel,3.98
Lamy,Mel,8.99
Laplus,Mel,7.92
Lui,Mel,11.24
Luna,Mel,15.72
Marine,Mel,10.04
Matsuri,Mel,9.95
Miko,Mel,7.62
Mio,Mel,11.63
Miyabi,Mel,4.51
Moona,Mel,4.26
Mumei,Mel,4.32
Nene,Mel,10.86
Noel,Mel,9.99
Oga,Mel,8.86
Okayu,Mel,9.4
Ollie,Mel,4.39
Pekora,Mel,6.72
Polka,Mel,13.29
Reine,Mel,5.95
Rikka,Mel,5.82
Risu,Mel,7.06
Roberu,Mel,6.73
Roboco,Mel,17.47
Rushia,Mel,8.73
Sana,Mel,6.52
Shien,Mel,5.41
Shion,Mel,12.65
Sora,Mel,17.58
Subaru,Mel,7.85
Suisei,Mel,8.71
Temma,Mel,5.3
Towa,Mel,10.21
