from,to,value
Noel,Subaru,34.69
Okayu,Subaru,37.62
Pekora,Subaru,34.74
Polka,Subaru,38.14
Roboco,Subaru,39.45
Shion,Subaru,48.29
Sora,Subaru,37.63
Suisei,Subaru,33.85
Towa,Subaru,25.55
Watame,Subaru,28.43
Aki,Suisei,17.38
Aqua,Suisei,21.63
Ayame,Suisei,20.38
AZki,Suisei,28.36
Botan,Suisei,16.14
Chloe,Suisei,16.62
Choco,Suisei,21.68
Flare,Suisei,20.87
Fubuki,Suisei,15.77
Haato,Suisei,16.98
Iroha,Suisei,21.86
Kanata,Suisei,20.06
Korone,Suisei,12.5
Koyori,Suisei,16.08
Lamy,Suisei,17.05
Laplus,Suisei,17.56
Lui,Suisei,17.27
Luna,Suisei,19.69
Marine,Suisei,19.03
Matsuri,Suisei,18.68
Mel,Suisei,22.29
Miko,Suisei,15.12
Mio,Suisei,18.88
Nene,Suisei,19.67
Noel,Suisei,15
Okayu,Suisei,15.51
Pekora,Suisei,15.23
Polka,Suisei,18.28
Roboco,Suisei,22.1
Shion,Suisei,27.43
Sora,Suisei,21.28
Subaru,Suisei,17.02
Towa,Suisei,18.79
Watame,Suisei,14.33
Aki,Towa,28.41
Aqua,Towa,26.66
Ayame,Towa,25.6
AZki,Towa,34.62
Botan,Towa,22.61
Chloe,Towa,23.55
Choco,Towa,32.01
Flare,Towa,26.84
Fubuki,Towa,20.87
Haato,Towa,26.63
Iroha,Towa,28.74
Kanata,Towa,27.51
Korone,Towa,17.53
Koyori,Towa,23.66
Lamy,Towa,21.79
Laplus,Towa,26.1
Lui,Towa,26.75
Luna,Towa,30.25
Marine,Towa,25
Matsuri,Towa,29.16
Mel,Towa,33.74
Miko,Towa,19.25
Mio,Towa,27.27
Nene,Towa,28.32
Noel,Towa,20.32
Okayu,Towa,20.86
Pekora,Towa,21.65
Polka,Towa,25.83
Roboco,Towa,33.38
Shion,Towa,34.93
Sora,Towa,28.58
Subaru,Towa,21.05
Suisei,Towa,30.8
Watame,Towa,20.65
Aki,Watame,32.2
Aqua,Watame,19.28
Ayame,Watame,20.75
AZki,Watame,55.38
Botan,Watame,24.09
Chloe,Watame,22.35
Choco,Watame,31.32
Flare,Watame,30.78
Fubuki,Watame,24.62
Haato,Watame,24.85
Iroha,Watame,28.39
Kanata,Watame,24.75
Korone,Watame,20.79
Koyori,Watame,23.47
Lamy,Watame,24.79
Laplus,Watame,20.49
Lui,Watame,24.05
Luna,Watame,32.32
Marine,Watame,21.88
Matsuri,Watame,24.99
Mel,Watame,36.03
Miko,Watame,20.04
Mio,Watame,27.31
Nene,Watame,28.95
Noel,Watame,22.93
Okayu,Watame,22.95
Pekora,Watame,20.71
Polka,Watame,26.32
Roboco,Watame,32.14
Shion,Watame,27.92
Sora,Watame,30
Subaru,Watame,19.86
Suisei,Watame,19.91
Towa,Watame,17.5
