from,to,value
AZki,Lamy,34.62
Botan,Lamy,35.12
Calli,Lamy,9.15
Choco,Lamy,34.58
Coco,Lamy,15.3
Flare,Lamy,34.55
Fubuki,Lamy,19.35
Gura,Lamy,5.48
Haato,Lamy,17.71
Ina,Lamy,10.11
Iofi,Lamy,19.32
Izuru,Lamy,13.05
Kanata,Lamy,34.48
Kiara,Lamy,11.9
Kira,Lamy,15.59
Korone,Lamy,13.27
Luna,Lamy,29.79
Marine,Lamy,22.13
Matsuri,Lamy,28.28
Mel,Lamy,42.51
Miko,Lamy,19.39
Mio,Lamy,34.18
Miyabi,Lamy,15.86
Moona,Lamy,17.64
Nene,Lamy,39.21
Noel,Lamy,24.7
Oga,Lamy,19.93
Okayu,Lamy,21.32
Pekora,Lamy,16.23
Polka,Lamy,29.53
Rikka,Lamy,17.98
Risu,Lamy,17.52
Roberu,Lamy,17.48
Roboco,Lamy,29.16
Rushia,Lamy,21.53
Shien,Lamy,15.79
Shion,Lamy,32.16
Sora,Lamy,30.58
Subaru,Lamy,27.5
Suisei,Lamy,27.68
Temma,Lamy,17.89
Towa,Lamy,29.83
Watame,Lamy,25.8
Aki,Luna,29.42
Amelia,Luna,7.1
Aqua,Luna,17.34
Aruran,Luna,21.26
Astel,Luna,18.2
Ayame,Luna,20.94
AZki,Luna,36.1
Botan,Luna,19.04
Calli,Luna,8.51
Choco,Luna,26.44
Coco,Luna,13.61
Flare,Luna,25.95
Fubuki,Luna,15.24
Gura,Luna,4.82
Haato,Luna,15.99
Ina,Luna,9.13
Iofi,Luna,17.48
Izuru,Luna,12.49
Kanata,Luna,28.01
Kiara,Luna,10.76
Kira,Luna,15.39
Korone,Luna,12.21
Lamy,Luna,22.09
Marine,Luna,17.17
Matsuri,Luna,23.83
Mel,Luna,38.48
Miko,Luna,16.9
Mio,Luna,25.85
Miyabi,Luna,15.03
Moona,Luna,15.02
Nene,Luna,24.89
Noel,Luna,17.53
Oga,Luna,17.91
Okayu,Luna,17.33
Pekora,Luna,13.36
Polka,Luna,19.93
Rikka,Luna,18.01
Risu,Luna,17.58
Roberu,Luna,16.36
Roboco,Luna,27.23
Rushia,Luna,17.56
Shien,Luna,14.22
Shion,Luna,26.95
Sora,Luna,27.54
Subaru,Luna,24.62
Suisei,Luna,20.85
Temma,Luna,16.05
Towa,Luna,26.84
Watame,Luna,21.81
Aki,Marine,40.54
Amelia,Marine,11.72
Aqua,Marine,41.04
Aruran,Marine,29.21
Astel,Marine,22.56
Ayame,Marine,41.34
AZki,Marine,49.92
Botan,Marine,38.76
Calli,Marine,15.09
Choco,Marine,45.04
Coco,Marine,25.49
Flare,Marine,54
Fubuki,Marine,29.06
Gura,Marine,8.85
Haato,Marine,28.9
Ina,Marine,14.74
Iofi,Marine,28.37
Izuru,Marine,17.53
Kanata,Marine,52.49
Kiara,Marine,18.36
Kira,Marine,21.65
Korone,Marine,22.93
Lamy,Marine,42
Luna,Marine,43.95
Matsuri,Marine,41.94
Mel,Marine,56.04
Miko,Marine,31.54
Mio,Marine,49.48
Miyabi,Marine,20.06
Moona,Marine,24.84
Nene,Marine,46.1
Noel,Marine,40.59
Oga,Marine,26.12
Okayu,Marine,35.19
Pekora,Marine,30.18
Polka,Marine,37.19
Rikka,Marine,25.6
Risu,Marine,25.5
Roberu,Marine,24.48
Roboco,Marine,39.75
Rushia,Marine,35.39
Shien,Marine,20.6
Shion,Marine,59.31
Sora,Marine,40.58
Subaru,Marine,46.17
Suisei,Marine,41.86
Temma,Marine,21.69
Towa,Marine,42.21
Watame,Marine,36.84
Aki,Matsuri,22.93
Amelia,Matsuri,5.89
Aqua,Matsuri,18.17
Aruran,Matsuri,17.61
Astel,Matsuri,15.73
Ayame,Matsuri,25.12
AZki,Matsuri,31.22
Botan,Matsuri,19.46
Calli,Matsuri,7.03
Choco,Matsuri,25.8
Coco,Matsuri,12.45
Flare,Matsuri,25.09
Fubuki,Matsuri,16.44
Gura,Matsuri,4.2
Haato,Matsuri,14.85
Ina,Matsuri,7.28
Iofi,Matsuri,15.59
Izuru,Matsuri,11.8
Kanata,Matsuri,28.43
Kiara,Matsuri,8.86
Kira,Matsuri,14.6
Korone,Matsuri,10.78
Lamy,Matsuri,22.07
Luna,Matsuri,25.08
Marine,Matsuri,17.24
Mel,Matsuri,35.15
Miko,Matsuri,15.22
Mio,Matsuri,25.38
Miyabi,Matsuri,13.88
Moona,Matsuri,13.15
Nene,Matsuri,22.23
Noel,Matsuri,18.06
Oga,Matsuri,15.89
Okayu,Matsuri,18.35
Pekora,Matsuri,12.24
Polka,Matsuri,18.24
Rikka,Matsuri,16.62
Risu,Matsuri,15.08
Roberu,Matsuri,13.8
Roboco,Matsuri,25.36
Rushia,Matsuri,17.14
Shien,Matsuri,12.74
Shion,Matsuri,26.87
Sora,Matsuri,25.44
Subaru,Matsuri,22.65
Suisei,Matsuri,24.47
Temma,Matsuri,15.13
Towa,Matsuri,24.13
Watame,Matsuri,18.65
Aki,Mel,18.57
Amelia,Mel,3.07
Aqua,Mel,9.92
Aruran,Mel,13.79
Astel,Mel,10.63
Ayame,Mel,15.68
AZki,Mel,28.93
Botan,Mel,11.33
Calli,Mel,3.64
Choco,Mel,18.15
Coco,Mel,7.03
Flare,Mel,16.69
Fubuki,Mel,8.41
Gura,Mel,2.1
Haato,Mel,8.5
Ina,Mel,4
Iofi,Mel,12.35
Izuru,Mel,8.3
Kanata,Mel,16.93
Kiara,Mel,5.03
Kira,Mel,10.53
Korone,Mel,5.72
Lamy,Mel,13.56
Luna,Mel,16.56
Marine,Mel,9.42
Matsuri,Mel,14.37
Miko,Mel,9.47
Mio,Mel,16.78
Miyabi,Mel,10.88
Moona,Mel,8.88
Nene,Mel,14.21
Noel,Mel,10.31
Oga,Mel,11.62
Okayu,Mel,9.7
Pekora,Mel,6.75
Polka,Mel,10.42
Rikka,Mel,11.17
Risu,Mel,11.36
Roberu,Mel,8.64
Roboco,Mel,17.25
Rushia,Mel,9.4
Shien,Mel,8.62
Shion,Mel,16.07
Sora,Mel,19.19
Subaru,Mel,13.53
Suisei,Mel,14.9
Temma,Mel,10.45
Towa,Mel,17.35
Watame,Mel,11.63
Aki,Miko,40.9
Amelia,Miko,12.87
Aqua,Miko,33.14
Aruran,Miko,28.52
Astel,Miko,24.3
Ayame,Miko,40.04
AZki,Miko,48.91
Botan,Miko,33.39
Calli,Miko,14.54
Choco,Miko,38.01
Coco,Miko,32.53
Flare,Miko,42.31
Fubuki,Miko,28.28
Gura,Miko,9.52
Haato,Miko,31
Ina,Miko,15.27
Iofi,Miko,29.67
Izuru,Miko,18.27
Kanata,Miko,46.31
Kiara,Miko,18.72
Kira,Miko,24.08
Korone,Miko,22.02
Lamy,Miko,36.41
Luna,Miko,42.8
Marine,Miko,31.2
Matsuri,Miko,36.63
Mel,Miko,55.73
Mio,Miko,45.71
Miyabi,Miko,21.58
Moona,Miko,30.12
Nene,Miko,39.92
Noel,Miko,30.56
Oga,Miko,23.55
Okayu,Miko,30.23
Pekora,Miko,27.57
Polka,Miko,33.46
Rikka,Miko,25.62
Risu,Miko,29.6
Roberu,Miko,24.42
Roboco,Miko,38.2
Rushia,Miko,29.45
Shien,Miko,19.96
Shion,Miko,42.62
Sora,Miko,44.49
Subaru,Miko,40.06
Suisei,Miko,39.19
Temma,Miko,22.27
Towa,Miko,39.52
Watame,Miko,33.98
Aki,Mio,30.37
Amelia,Mio,5.95
Aqua,Mio,23.23
Aruran,Mio,22.51
Astel,Mio,16.56
Ayame,Mio,33.09
AZki,Mio,41.13
Botan,Mio,28.22
Calli,Mio,7.44
Choco,Mio,34.88
Coco,Mio,15.24
Flare,Mio,37.8
Fubuki,Mio,20.57
Gura,Mio,4.37
Haato,Mio,16.82
Ina,Mio,8.06
Iofi,Mio,18.99
Izuru,Mio,11.65
Kanata,Mio,37.63
Kiara,Mio,10.25
Kira,Mio,14.9
Korone,Mio,13.88
Lamy,Mio,29.66
Luna,Mio,30.25
Marine,Mio,22.62
Matsuri,Mio,28.23
Mel,Mio,45.64
Miko,Mio,21.12
Miyabi,Mio,15.54
Moona,Mio,15.27
Nene,Mio,31.65
Noel,Mio,22.71
Oga,Mio,22.54
Okayu,Mio,26.12
Pekora,Mio,15.69
Polka,Mio,24.2
Rikka,Mio,17.01
Risu,Mio,17.31
Roberu,Mio,17.48
Roboco,Mio,30.39
Rushia,Mio,20.08
Shien,Mio,15
Shion,Mio,36.4
Sora,Mio,31.79
Subaru,Mio,33.65
Suisei,Mio,29.76
Temma,Mio,16.84
Towa,Mio,32.08
Watame,Mio,24.68
Aki,Miyabi,2.22
Amelia,Miyabi,0.6
Aqua,Miyabi,0.85
Aruran,Miyabi,28.07
Astel,Miyabi,30.33
Ayame,Miyabi,1.4
AZki,Miyabi,4.52
Botan,Miyabi,1.22
Calli,Miyabi,0.72
Choco,Miyabi,1.89
Coco,Miyabi,0.9
Flare,Miyabi,1.47
Fubuki,Miyabi,1
Gura,Miyabi,0.38
Haato,Miyabi,0.99
Ina,Miyabi,0.75
Iofi,Miyabi,2.37
Izuru,Miyabi,27.73
Kanata,Miyabi,1.58
Kiara,Miyabi,0.85
Kira,Miyabi,35.3
Korone,Miyabi,0.67
Lamy,Miyabi,1.24
Luna,Miyabi,1.58
Marine,Miyabi,0.82
Matsuri,Miyabi,1.39
Mel,Miyabi,2.66
Miko,Miyabi,0.9
Mio,Miyabi,1.4
Moona,Miyabi,1.28
Nene,Miyabi,1.38
Noel,Miyabi,0.94
Oga,Miyabi,25.67
Okayu,Miyabi,1.08
Pekora,Miyabi,0.69
Polka,Miyabi,1.28
Rikka,Miyabi,19.54
Risu,Miyabi,2.22
Roberu,Miyabi,8.26
Roboco,Miyabi,1.91
Rushia,Miyabi,0.89
Shien,Miyabi,24.66
Shion,Miyabi,1.15
Sora,Miyabi,2.19
Subaru,Miyabi,1.31
Suisei,Miyabi,1.44
Temma,Miyabi,38.86
Towa,Miyabi,2.07
Watame,Miyabi,1.09
Aki,Moona,20.16
Amelia,Moona,10.1
Aqua,Moona,11.59
Aruran,Moona,17.85
Astel,Moona,17.29
Ayame,Moona,15.41
AZki,Moona,23.64
Botan,Moona,14.8
Calli,Moona,11.22
Choco,Moona,15.2
Coco,Moona,11.68
Flare,Moona,15.99
Fubuki,Moona,13.34
Gura,Moona,6.63
Haato,Moona,15.2
Ina,Moona,11.95
Iofi,Moona,42.19
Izuru,Moona,12.25
Kanata,Moona,17.15
Kiara,Moona,12.75
Kira,Moona,15.64
Korone,Moona,9.65
Lamy,Moona,14.89
Luna,Moona,17.1
Marine,Moona,11.04
Matsuri,Moona,14.23
Mel,Moona,23.48
Miko,Moona,13.53
Mio,Moona,14.85
Miyabi,Moona,13.88
Nene,Moona,16.05
Noel,Moona,11.1
Oga,Moona,15.15
Okayu,Moona,12.32
Pekora,Moona,12.62
Polka,Moona,15.49
Rikka,Moona,20.71
Risu,Moona,45.93
Roberu,Moona,16.32
Roboco,Moona,18.1
Rushia,Moona,11.72
Shien,Moona,12.17
Shion,Moona,12.57
Sora,Moona,24.02
Subaru,Moona,14.85
Suisei,Moona,15.6
Temma,Moona,13.29
Towa,Moona,20.89
Watame,Moona,15.72
Aki,Nene,33.7
Amelia,Nene,8.98
Aqua,Nene,24.49
Aruran,Nene,24.18
Astel,Nene,20.99
Ayame,Nene,31.04
AZki,Nene,40.26
Botan,Nene,34.14
Calli,Nene,10.63
Choco,Nene,34.48
Coco,Nene,16.99
Flare,Nene,35.27
Fubuki,Nene,19.49
Gura,Nene,6.12
Haato,Nene,19.7
Ina,Nene,12.08
Iofi,Nene,21.86
Izuru,Nene,14.65
Kanata,Nene,37.22
Kiara,Nene,14.5
Kira,Nene,17.48
Korone,Nene,14
Lamy,Nene,38.88
Luna,Nene,33.3
Marine,Nene,24.09
Matsuri,Nene,28.25
Mel,Nene,44.18
Miko,Nene,21.08
Mio,Nene,36.17
Miyabi,Nene,17.52
Moona,Nene,18.86
Noel,Nene,24.18
Oga,Nene,20.62
Okayu,Nene,21.69
Pekora,Nene,17.3
Polka,Nene,33.15
Rikka,Nene,20.99
Risu,Nene,19.97
Roberu,Nene,20.85
Roboco,Nene,30.62
Rushia,Nene,22.09
Shien,Nene,17.39
Shion,Nene,35.52
Sora,Nene,32.75
Subaru,Nene,30.5
Suisei,Nene,29.8
Temma,Nene,18.72
Towa,Nene,33.89
Watame,Nene,26.88
Aki,Noel,33.09
Amelia,Noel,8.72
Aqua,Noel,30
Aruran,Noel,22.61
Astel,Noel,19.67
Ayame,Noel,34
AZki,Noel,43.31
Botan,Noel,31.28
Calli,Noel,10.91
Choco,Noel,39.05
Coco,Noel,18.62
Flare,Noel,45.16
Fubuki,Noel,22.95
Gura,Noel,6.5
Haato,Noel,21.3
Ina,Noel,10.93
Iofi,Noel,20.86
Izuru,Noel,14.38
Kanata,Noel,40.63
Kiara,Noel,13.32
Kira,Noel,17.78
Korone,Noel,17.33
Lamy,Noel,36.7
Luna,Noel,35.14
Marine,Noel,31.77
Matsuri,Noel,34.39
Mel,Noel,48
Miko,Noel,24.18
Mio,Noel,38.88
Miyabi,Noel,17.98
Moona,Noel,19.54
Nene,Noel,36.23
Oga,Noel,22.41
Okayu,Noel,28.21
Pekora,Noel,22.13
Polka,Noel,28.05
Rikka,Noel,19.45
Risu,Noel,18.57
Roberu,Noel,19.02
Roboco,Noel,34.15
Rushia,Noel,28.13
Shien,Noel,17.07
Shion,Noel,43.07
Sora,Noel,33.11
Subaru,Noel,35.88
Suisei,Noel,32.3
Temma,Noel,18.26
Towa,Noel,33.29
Watame,Noel,30.05
Aki,Oga,2.57
Amelia,Oga,0.55
Aqua,Oga,0.96
Aruran,Oga,26.09
Astel,Oga,20.78
Ayame,Oga,1.7
AZki,Oga,4.93
Botan,Oga,1.42
Calli,Oga,0.75
Choco,Oga,2.27
Coco,Oga,1.03
Flare,Oga,2.02
Fubuki,Oga,1.26
Gura,Oga,0.35
Haato,Oga,1
Ina,Oga,0.82
Iofi,Oga,2.77
Izuru,Oga,17.29
Kanata,Oga,1.94
Kiara,Oga,0.88
Kira,Oga,23.34
Korone,Oga,0.75
Lamy,Oga,1.56
Luna,Oga,1.89
Marine,Oga,1.08
Matsuri,Oga,1.6
Mel,Oga,2.85
Miko,Oga,0.98
Mio,Oga,2.04
Miyabi,Oga,25.77
Moona,Oga,1.41
Nene,Oga,1.63
Noel,Oga,1.18
Okayu,Oga,1.25
Pekora,Oga,0.79
Polka,Oga,1.45
Rikka,Oga,14.48
Risu,Oga,2.47
Roberu,Oga,7.83
Roboco,Oga,2.2
Rushia,Oga,0.98
Shien,Oga,20.77
Shion,Oga,1.51
Sora,Oga,2.19
Subaru,Oga,1.69
Suisei,Oga,1.65
Temma,Oga,25.87
Towa,Oga,2.07
Watame,Oga,1.51
Aki,Okayu,24.87
Amelia,Okayu,8
Aqua,Okayu,21.17
Aruran,Okayu,20.08
Astel,Okayu,15.93
Ayame,Okayu,28.16
AZki,Okayu,31.98
Botan,Okayu,24.16
Calli,Okayu,9.51
Choco,Okayu,26.99
Coco,Okayu,13.99
Flare,Okayu,29.59
Fubuki,Okayu,20.78
Gura,Okayu,6.09
Haato,Okayu,16.77
Ina,Okayu,9.68
Iofi,Okayu,19.66
Izuru,Okayu,13.85
Kanata,Okayu,31.45
Kiara,Okayu,11.31
Kira,Okayu,17.18
Korone,Okayu,17.27
Lamy,Okayu,24.1
Luna,Okayu,26.42
Marine,Okayu,20.96
Matsuri,Okayu,26.58
Mel,Okayu,34.36
Miko,Okayu,18.2
Mio,Okayu,34.03
Miyabi,Okayu,15.58
Moona,Okayu,16.5
Nene,Okayu,24.72
Noel,Okayu,21.46
Oga,Okayu,18.09
Pekora,Okayu,16.42
Polka,Okayu,21.32
Rikka,Okayu,17.1
Risu,Okayu,19.35
Roberu,Okayu,16.62
Roboco,Okayu,26.95
Rushia,Okayu,20.64
Shien,Okayu,15.32
Shion,Okayu,33.23
Sora,Okayu,27.01
Subaru,Okayu,29.67
Suisei,Okayu,25.42
Temma,Okayu,15.96
Towa,Okayu,31.02
Watame,Okayu,22.29
Aki,Pekora,48.19
Amelia,Pekora,20.42
Aqua,Pekora,49.74
Aruran,Pekora,34.46
Astel,Pekora,30.3
Ayame,Pekora,47.9
AZki,Pekora,51.45
Botan,Pekora,46.52
Calli,Pekora,22.04
Choco,Pekora,46.28
Coco,Pekora,32.17
Flare,Pekora,60.61
Fubuki,Pekora,39.28
Gura,Pekora,15.46
Haato,Pekora,39.87
Ina,Pekora,23.35
Iofi,Pekora,43.03
Izuru,Pekora,24.29
Kanata,Pekora,59.38
Kiara,Pekora,27.65
Kira,Pekora,28.85
Korone,Pekora,33.76
Lamy,Pekora,50.01
Luna,Pekora,55.5
Marine,Pekora,48.99
Matsuri,Pekora,48.32
Mel,Pekora,65.16
Miko,Pekora,45.23
Mio,Pekora,55.69
Miyabi,Pekora,27.29
Moona,Pekora,46.06
Nene,Pekora,53.74
Noel,Pekora,45.89
Oga,Pekora,31.08
Okayu,Pekora,44.74
Polka,Pekora,47.19
Rikka,Pekora,32.46
Risu,Pekora,42.52
Roberu,Pekora,32.94
Roboco,Pekora,48.4
Rushia,Pekora,47.18
Shien,Pekora,26.58
Shion,Pekora,63.8
Sora,Pekora,53.75
Subaru,Pekora,57.27
Suisei,Pekora,46.62
Temma,Pekora,27.87
Towa,Pekora,50.18
Watame,Pekora,49.59
Aki,Polka,45.96
Amelia,Polka,16.35
Aqua,Polka,30.35
Aruran,Polka,36.26
Astel,Polka,30.89
Ayame,Polka,39.34
AZki,Polka,52.31
Botan,Polka,44.53
Calli,Polka,19.03
Choco,Polka,42.18
Coco,Polka,26.44
Flare,Polka,43.25
Fubuki,Polka,29.96
Gura,Polka,10.68
Haato,Polka,30.21
Ina,Polka,20.86
Iofi,Polka,30.38
Izuru,Polka,22.6
Kanata,Polka,47.2
Kiara,Polka,23.2
Kira,Polka,28.9
Korone,Polka,21.23
Lamy,Polka,47.23
Luna,Polka,43
Marine,Polka,31.34
Matsuri,Polka,37.4
Mel,Polka,52.22
Miko,Polka,28.5
Mio,Polka,44.61
Miyabi,Polka,26.28
Moona,Polka,29.37
Nene,Polka,53.46
Noel,Polka,30.2
Oga,Polka,29.61
Okayu,Polka,30.16
Pekora,Polka,24.5
Rikka,Polka,31.88
Risu,Polka,30.88
Roberu,Polka,33.28
Roboco,Polka,41.26
Rushia,Polka,29.22
Shien,Polka,25.47
Shion,Polka,39.5
Sora,Polka,44.71
Subaru,Polka,38.93
Suisei,Polka,39.45
Temma,Polka,27
Towa,Polka,46.32
Watame,Polka,36.98
Aki,Rikka,6.19
Amelia,Rikka,1.78
Aqua,Rikka,2.45
Aruran,Rikka,38.62
Astel,Rikka,40.59
Ayame,Rikka,4.3
AZki,Rikka,14.29
Botan,Rikka,3.44
Calli,Rikka,2.29
Choco,Rikka,4.81
Coco,Rikka,2.69
Flare,Rikka,3.72
Fubuki,Rikka,3.04
Gura,Rikka,1.12
Haato,Rikka,2.92
Ina,Rikka,2.45
Iofi,Rikka,8.71
Izuru,Rikka,39.18
Kanata,Rikka,4.43
Kiara,Rikka,2.49
Kira,Rikka,40.57
Korone,Rikka,1.95
Lamy,Rikka,3.48
Luna,Rikka,4.7
Marine,Rikka,2.61
Matsuri,Rikka,4.12
Mel,Rikka,6.77
Miko,Rikka,2.64
Mio,Rikka,3.79
Miyabi,Rikka,48.46
Moona,Rikka,4.75
Nene,Rikka,4.09
Noel,Rikka,2.53
Oga,Rikka,35.77
Okayu,Rikka,2.93
Pekora,Rikka,2.04
Polka,Rikka,3.86
Risu,Rikka,8.58
Roberu,Rikka,15.47
Roboco,Rikka,5.38
Rushia,Rikka,2.51
Shien,Rikka,34.91
Shion,Rikka,2.85
Sora,Rikka,6.32
Subaru,Rikka,3.54
Suisei,Rikka,4.9
Temma,Rikka,46.43
Towa,Rikka,6.19
Watame,Rikka,3.43
Aki,Risu,8.29
Amelia,Risu,3.26
Aqua,Risu,3.86
Aruran,Risu,9.69
Astel,Risu,9.14
Ayame,Risu,5.36
AZki,Risu,11.69
Botan,Risu,5.01
Calli,Risu,3.75
Choco,Risu,5.8
Coco,Risu,3.81
Flare,Risu,5.27
Fubuki,Risu,4.85
Gura,Risu,2.09
Haato,Risu,5.22
Ina,Risu,3.85
Iofi,Risu,25.25
Izuru,Risu,6.64
Kanata,Risu,6.36
Kiara,Risu,4.18
Kira,Risu,10.03
Korone,Risu,3.52
Lamy,Risu,4.88
Luna,Risu,6.6
Marine,Risu,3.74
Matsuri,Risu,5.38
Mel,Risu,9.91
Miko,Risu,4.39
Mio,Risu,5.55
Miyabi,Risu,7.93
Moona,Risu,15.15
Nene,Risu,5.61
Noel,Risu,3.48
Oga,Risu,8.77
Okayu,Risu,4.77
Pekora,Risu,3.84
Polka,Risu,5.37
Rikka,Risu,12.34
Roberu,Risu,6.74
Roboco,Risu,7.54
Rushia,Risu,3.76
Shien,Risu,6.87
Shion,Risu,3.76
Sora,Risu,9.47
Subaru,Risu,5.23
Suisei,Risu,5.65
Temma,Risu,7.61
Towa,Risu,8.05
Watame,Risu,5.77
Aki,Roberu,17.33
Amelia,Roberu,5.74
Aqua,Roberu,6.82
Aruran,Roberu,61.38
Astel,Roberu,60.53
Ayame,Roberu,10.64
AZki,Roberu,22.57
Botan,Roberu,9.96
Calli,Roberu,7.08
Choco,Roberu,12.65
Coco,Roberu,8.43
Flare,Roberu,11.1
Fubuki,Roberu,9.03
Gura,Roberu,3.6
Haato,Roberu,8.45
Ina,Roberu,7.87
Iofi,Roberu,13.38
Izuru,Roberu,49.32
Kanata,Roberu,12.07
Kiara,Roberu,7.89
Kira,Roberu,53.57
Korone,Roberu,6.39
Lamy,Roberu,10.11
Luna,Roberu,12.75
Marine,Roberu,7.46
Matsuri,Roberu,10.22
Mel,Roberu,15.66
Miko,Roberu,7.52
Mio,Roberu,11.65
Miyabi,Roberu,61.18
Moona,Roberu,11.18
Nene,Roberu,12.16
Noel,Roberu,7.4
Oga,Roberu,57.76
Okayu,Roberu,8.5
Pekora,Roberu,6.18
Polka,Roberu,12.03
Rikka,Roberu,46.24
Risu,Roberu,13.99
Roboco,Roberu,13.55
Rushia,Roberu,7.28
Shien,Roberu,54.15
Shion,Roberu,8.49
Sora,Roberu,15.23
Subaru,Roberu,10.82
Suisei,Roberu,11.56
Temma,Roberu,64.02
Towa,Roberu,16.56
Watame,Roberu,10
Aki,Roboco,29.12
Amelia,Roboco,5.78
Aqua,Roboco,13.76
Aruran,Roboco,21.88
Astel,Roboco,20.22
Ayame,Roboco,19.65
AZki,Roboco,37.42
Botan,Roboco,17.61
Calli,Roboco,6.67
Choco,Roboco,25.36
Coco,Roboco,10.99
Flare,Roboco,23.2
Fubuki,Roboco,13.49
Gura,Roboco,3.94
Haato,Roboco,11.97
Ina,Roboco,7.62
Iofi,Roboco,18.4
Izuru,Roboco,13.52
Kanata,Roboco,23.36
Kiara,Roboco,8.09
Kira,Roboco,15.44
Korone,Roboco,9.44
Lamy,Roboco,18.9
Luna,Roboco,23.81
Marine,Roboco,13.58
Matsuri,Roboco,21.07
Mel,Roboco,35.06
Miko,Roboco,13.19
Mio,Roboco,22.71
Miyabi,Roboco,15.86
Moona,Roboco,13.91
Nene,Roboco,20.02
Noel,Roboco,14.9
Oga,Roboco,18.18
Okayu,Roboco,15.46
Pekora,Roboco,10.19
Polka,Roboco,16.73
Rikka,Roboco,18.01
Risu,Roboco,17.56
Roberu,Roboco,15.2
Rushia,Roboco,13.72
Shien,Roboco,13.21
Shion,Roboco,21.33
Sora,Roboco,25.82
Subaru,Roboco,20.04
Suisei,Roboco,18.45
Temma,Roboco,16.76
Towa,Roboco,24.77
Watame,Roboco,18.07
Aki,Rushia,37.7
Amelia,Rushia,12.78
Aqua,Rushia,36.76
Aruran,Rushia,26.78
Astel,Rushia,22.07
Ayame,Rushia,40.37
AZki,Rushia,43.06
Botan,Rushia,35.48
Calli,Rushia,14.46
Choco,Rushia,39.45
Coco,Rushia,21.15
Flare,Rushia,46.55
Fubuki,Rushia,29.44
Gura,Rushia,9.7
Haato,Rushia,28.82
Ina,Rushia,14.78
Iofi,Rushia,27.24
Izuru,Rushia,17.5
Kanata,Rushia,48.55
Kiara,Rushia,17.71
Kira,Rushia,21.55
Korone,Rushia,21.85
Lamy,Rushia,39.77
Luna,Rushia,43.75
Marine,Rushia,34.45
Matsuri,Rushia,40.6
Mel,Rushia,54.46
Miko,Rushia,28.97
Mio,Rushia,42.74
Miyabi,Rushia,21.16
Moona,Rushia,25.65
Nene,Rushia,41.16
Noel,Rushia,34.98
Oga,Rushia,23.19
Okayu,Rushia,33.73
Pekora,Rushia,28.29
Polka,Rushia,33.75
Rikka,Rushia,24
Risu,Rushia,24.99
Roberu,Rushia,23.28
Roboco,Rushia,39.1
Shien,Rushia,20.08
Shion,Rushia,51.21
Sora,Rushia,41.65
Subaru,Rushia,41.59
Suisei,Rushia,35.57
Temma,Rushia,21.56
Towa,Rushia,39.15
Watame,Rushia,35.18
Aki,Shien,3.62
Amelia,Shien,0.98
Aqua,Shien,1.52
Aruran,Shien,35.67
Astel,Shien,39.75
Ayame,Shien,2.78
AZki,Shien,7.32
Botan,Shien,2.15
Calli,Shien,1.31
Choco,Shien,3.18
Coco,Shien,1.57
Flare,Shien,2.61
Fubuki,Shien,1.84
Gura,Shien,0.64
Haato,Shien,1.62
Ina,Shien,1.39
Iofi,Shien,3.86
Izuru,Shien,34.22
Kanata,Shien,2.77
Kiara,Shien,1.46
Kira,Shien,37.98
Korone,Shien,1.2
Lamy,Shien,2.31
Luna,Shien,2.8
Marine,Shien,1.58
Matsuri,Shien,2.38
Mel,Shien,3.95
Miko,Shien,1.55
Mio,Shien,2.52
Miyabi,Shien,46.15
Moona,Shien,2.11
Nene,Shien,2.56
Noel,Shien,1.68
Oga,Shien,38.71
Okayu,Shien,1.98
Pekora,Shien,1.26
Polka,Shien,2.33
Rikka,Shien,26.34
Risu,Shien,3.6
Roberu,Shien,13.67
Roboco,Shien,2.97
Rushia,Shien,1.59
Shion,Shien,2.22
Sora,Shien,3.25
Subaru,Shien,2.34
Suisei,Shien,2.7
Temma,Shien,43.92
Towa,Shien,3.85
Watame,Shien,2.02
Aki,Shion,15.68
Amelia,Shion,3.02
Aqua,Shion,19.42
Aruran,Shion,10.94
Astel,Shion,8.75
Ayame,Shion,21.34
AZki,Shion,16.68
Botan,Shion,14.91
Calli,Shion,3.76
Choco,Shion,19.24
Coco,Shion,8.18
Flare,Shion,23.68
Fubuki,Shion,10.79
Gura,Shion,2.5
Haato,Shion,9.68
Ina,Shion,3.86
Iofi,Shion,9.62
Izuru,Shion,6.35
Kanata,Shion,22.29
Kiara,Shion,5.28
Kira,Shion,7.45
Korone,Shion,8.44
Lamy,Shion,17.27
Luna,Shion,19.52
Marine,Shion,16.78
Matsuri,Shion,18.5
Mel,Shion,27.04
Miko,Shion,12.19
Mio,Shion,22.52
Miyabi,Shion,7.93
Moona,Shion,8
Nene,Shion,19.23
Noel,Shion,15.57
Oga,Shion,10.38
Okayu,Shion,15.78
Pekora,Shion,11.12
Polka,Shion,13.26
Rikka,Shion,7.92
Risu,Shion,7.25
Roberu,Shion,7.89
Roboco,Shion,17.66
Rushia,Shion,14.88
Shien,Shion,8.18
Sora,Shion,16.69
Subaru,Shion,20.17
Suisei,Shion,17.38
Temma,Shion,8.98
Towa,Shion,17.31
Watame,Shion,14.49
Aki,Sora,27.24
Amelia,Sora,6.69
Aqua,Sora,13.72
Aruran,Sora,22.58
Astel,Sora,18.31
Ayame,Sora,20.01
AZki,Sora,44.89
Botan,Sora,16.57
Calli,Sora,7.73
Choco,Sora,22
Coco,Sora,11.32
