from,to,value
Matsuri,Nene,26
Miko,Nene,15
Mio,Nene,21.31
Niko,Nene,22.85
Noel,Nene,26.02
Okayu,Nene,17.47
Pekora,Nene,13.6
Polka,Nene,27.95
Raden,Nene,15.5
Riona,Nene,25.18
Ririka,Nene,26.44
Roboco,Nene,29.89
Shion,Nene,25.8
Sora,Nene,21.69
Su,Nene,21.03
Subaru,Nene,17.09
Suisei,Nene,17.05
Towa,Nene,23.27
Vivi,Nene,20.28
Watame,Nene,21.42
Aki,Niko,19.15
Ao,Niko,22.51
Ayame,Niko,16.4
AZki,Niko,17.51
Botan,Niko,18.09
Chihaya,Niko,23.09
Chloe,Niko,15.57
Choco,Niko,24.19
Flare,Niko,23.4
Fubuki,Niko,15.09
Haato,Niko,23.27
Hajime,Niko,19.44
Iroha,Niko,17.54
Kanade,Niko,18.53
Kanata,Niko,16.85
Korone,Niko,16.27
Koyori,Niko,14.69
Lamy,Niko,19.04
Laplus,Niko,21.37
Lui,Niko,20.72
Luna,Niko,16.81
Marine,Niko,18.99
Matsuri,Niko,18.75
Miko,Niko,11.9
Mio,Niko,18.64
Nene,Niko,19.98
Noel,Niko,21.31
Okayu,Niko,15.26
Pekora,Niko,11.72
Polka,Niko,21.22
Raden,Niko,21.78
Riona,Niko,37.75
Ririka,Niko,27.02
Roboco,Niko,23.4
Shion,Niko,17.19
Sora,Niko,16.72
Su,Niko,27.27
Subaru,Niko,15.04
Suisei,Niko,14.3
Towa,Niko,18.56
Vivi,Niko,24.86
Watame,Niko,15.94
Aki,Noel,19.76
Ao,Noel,20.74
Ayame,Noel,18.14
AZki,Noel,20.32
Botan,Noel,18.08
Chihaya,Noel,16.07
Chloe,Noel,17.32
Choco,Noel,27.17
Flare,Noel,26.28
Fubuki,Noel,14.93
Haato,Noel,21.32
Hajime,Noel,16.68
Iroha,Noel,16.26
Kanade,Noel,15.74
Kanata,Noel,19.16
Korone,Noel,17.39
Koyori,Noel,17.87
Lamy,Noel,24.1
Laplus,Noel,20.49
Lui,Noel,20.18
Luna,Noel,19.6
Marine,Noel,22.68
Matsuri,Noel,19.83
Miko,Noel,13.23
Mio,Noel,20.26
Nene,Noel,22.15
Niko,Noel,20.75
Okayu,Noel,17.15
Pekora,Noel,12.97
Polka,Noel,21.68
Raden,Noel,15.13
Riona,Noel,20.79
Ririka,Noel,24.86
Roboco,Noel,24.06
Shion,Noel,19.27
Sora,Noel,20.19
Su,Noel,16.84
Subaru,Noel,17.23
Suisei,Noel,15.03
Towa,Noel,17.87
Vivi,Noel,16.88
Watame,Noel,18.89
Aki,Okayu,26.67
Ao,Okayu,29.67
Ayame,Okayu,31.11
AZki,Okayu,28.79
Botan,Okayu,27.01
Chihaya,Okayu,24.64
Chloe,Okayu,28
Choco,Okayu,38.19
Flare,Okayu,32.37
Fubuki,Okayu,29.79
Haato,Okayu,29.81
Hajime,Okayu,24.75
Iroha,Okayu,33.3
Kanade,Okayu,22.39
Kanata,Okayu,30.84
Korone,Okayu,31.05
Koyori,Okayu,26.87
Lamy,Okayu,30.46
Laplus,Okayu,35.04
Lui,Okayu,36.72
Luna,Okayu,30.67
Marine,Okayu,27.03
Matsuri,Okayu,26.55
Miko,Okayu,22.74
Mio,Okayu,33.83
Nene,Okayu,27.87
Niko,Okayu,27.84
Noel,Okayu,32.13
Pekora,Okayu,17.84
Polka,Okayu,32.67
Raden,Okayu,20.04
Riona,Okayu,29.43
Ririka,Okayu,32
Roboco,Okayu,39.3
Shion,Okayu,33.32
Sora,Okayu,28.43
Su,Okayu,27.75
Subaru,Okayu,27.5
Suisei,Okayu,27.59
Towa,Okayu,29.23
Vivi,Okayu,25.21
Watame,Okayu,29.99
Aki,Pekora,45.5
Ao,Pekora,55.08
Ayame,Pekora,45.5
AZki,Pekora,51.14
Botan,Pekora,47.43
Chihaya,Pekora,42.51
Chloe,Pekora,44.2
Choco,Pekora,55.32
Flare,Pekora,56.43
Fubuki,Pekora,42.33
Haato,Pekora,49.94
Hajime,Pekora,43.32
Iroha,Pekora,39.39
Kanade,Pekora,44.22
Kanata,Pekora,50.8
Korone,Pekora,48.42
Koyori,Pekora,48.65
Lamy,Pekora,54.83
Laplus,Pekora,51.19
Lui,Pekora,51.84
Luna,Pekora,50.1
Marine,Pekora,70.72
Matsuri,Pekora,47.68
Miko,Pekora,43.52
Mio,Pekora,50.63
Nene,Pekora,53.06
Niko,Pekora,52.29
Noel,Pekora,59.44
Okayu,Pekora,43.63
Polka,Pekora,51.04
Raden,Pekora,36.05
Riona,Pekora,49.56
Ririka,Pekora,52.19
Roboco,Pekora,53.78
Shion,Pekora,56.43
Sora,Pekora,44.3
Su,Pekora,45.66
Subaru,Pekora,52.89
Suisei,Pekora,39.12
Towa,Pekora,52.88
Vivi,Pekora,45.27
Watame,Pekora,46.81
Aki,Polka,21.75
Ao,Polka,23.52
Ayame,Polka,19.47
AZki,Polka,21.68
Botan,Polka,22.93
Chihaya,Polka,18.62
Chloe,Polka,22.05
Choco,Polka,30.47
Flare,Polka,30.38
Fubuki,Polka,18.79
Haato,Polka,24.06
Hajime,Polka,18.2
Iroha,Polka,20.78
Kanade,Polka,16.4
Kanata,Polka,23.78
Korone,Polka,18.52
Koyori,Polka,19.41
Lamy,Polka,25.94
Laplus,Polka,29.04
Lui,Polka,24.46
Luna,Polka,22
Marine,Polka,20.4
Matsuri,Polka,24.37
Miko,Polka,14.14
Mio,Polka,23.5
Nene,Polka,27.01
Niko,Polka,23.46
Noel,Polka,24.61
Okayu,Polka,19.79
Pekora,Polka,12.65
Raden,Polka,19.65
Riona,Polka,23.34
Ririka,Polka,24.08
Roboco,Polka,31.96
Shion,Polka,27.16
Sora,Polka,21.47
Su,Polka,20.04
Subaru,Polka,17.74
Suisei,Polka,18.27
Towa,Polka,21.88
Vivi,Polka,19.68
Watame,Polka,20.86
Aki,Raden,8
Ao,Raden,11.38
Ayame,Raden,6.4
AZki,Raden,7.89
Botan,Raden,8.35
Chihaya,Raden,8.09
Chloe,Raden,6.42
Choco,Raden,11.19
Flare,Raden,9.07
Fubuki,Raden,5.78
Haato,Raden,7.67
Hajime,Raden,10.76
Iroha,Raden,10.06
Kanade,Raden,7.83
Kanata,Raden,6.04
Korone,Raden,5.66
Koyori,Raden,5.68
Lamy,Raden,7.17
Laplus,Raden,8.53
Lui,Raden,8.39
Luna,Raden,6.08
Marine,Raden,7
Matsuri,Raden,7.71
Miko,Raden,4.44
Mio,Raden,6.91
Nene,Raden,7.06
Niko,Raden,11.34
Noel,Raden,8.09
Okayu,Raden,5.72
Pekora,Raden,4.21
Polka,Raden,9.26
Riona,Raden,9.65
Ririka,Raden,13.21
Roboco,Raden,11.87
Shion,Raden,6.57
Sora,Raden,7.21
Su,Raden,7.77
Subaru,Raden,6.56
Suisei,Raden,7.17
Towa,Raden,6.66
Vivi,Raden,7.92
Watame,Raden,6.22
Aki,Riona,15.55
Ao,Riona,15.71
Ayame,Riona,12.14
AZki,Riona,13.33
Botan,Riona,11.77
Chihaya,Riona,18.55
Chloe,Riona,11.52
Choco,Riona,17.91
Flare,Riona,16.07
Fubuki,Riona,10.45
Haato,Riona,17.87
Hajime,Riona,14.21
Iroha,Riona,14.19
Kanade,Riona,14.81
Kanata,Riona,11.97
Korone,Riona,12.23
Koyori,Riona,10.99
Lamy,Riona,14.31
Laplus,Riona,15.61
Lui,Riona,14.4
Luna,Riona,11.49
Marine,Riona,10.98
Matsuri,Riona,15.77
Miko,Riona,8.35
Mio,Riona,12.27
Nene,Riona,14.53
Niko,Riona,24.91
Noel,Riona,14.09
Okayu,Riona,10.64
Pekora,Riona,7.33
Polka,Riona,13.93
Raden,Riona,12.23
Ririka,Riona,21.73
Roboco,Riona,17.97
Shion,Riona,13.27
Sora,Riona,13.55
Su,Riona,25.3
Subaru,Riona,9.62
Suisei,Riona,10.72
Towa,Riona,13.84
Vivi,Riona,20.95
Watame,Riona,11.06
Aki,Ririka,16.61
Ao,Ririka,19.82
Ayame,Ririka,14.17
AZki,Ririka,16.42
Botan,Ririka,15.55
Chihaya,Ririka,17.06
Chloe,Ririka,14.05
Choco,Ririka,22.5
Flare,Ririka,18.9
Fubuki,Ririka,11.73
Haato,Ririka,20.4
Hajime,Ririka,18.98
Iroha,Ririka,16.93
Kanade,Ririka,18.38
Kanata,Ririka,15.74
Korone,Ririka,13.63
Koyori,Ririka,15.41
Lamy,Ririka,19.16
Laplus,Ririka,18.04
Lui,Ririka,19.19
Luna,Ririka,17
Marine,Ririka,15.1
Matsuri,Ririka,14.73
Miko,Ririka,10.42
Mio,Ririka,15.48
Nene,Ririka,18.38
Niko,Ririka,21.48
Noel,Ririka,20.3
Okayu,Ririka,13.94
Pekora,Ririka,9.3
Polka,Ririka,17.32
Raden,Ririka,20.17
Riona,Ririka,26.18
Roboco,Ririka,21.59
Shion,Ririka,15.67
Sora,Ririka,16.73
Su,Ririka,19.99
Subaru,Ririka,13.63
Suisei,Ririka,12.13
Towa,Ririka,15.93
Vivi,Ririka,18.6
Watame,Ririka,14.22
Aki,Roboco,21.85
Ao,Roboco,15.96
Ayame,Roboco,16.14
AZki,Roboco,16.83
Botan,Roboco,12.81
Chihaya,Roboco,13.25
Chloe,Roboco,15.32
Choco,Roboco,26.17
Flare,Roboco,18.53
Fubuki,Roboco,11.41
Haato,Roboco,19.76
Hajime,Roboco,12.65
Iroha,Roboco,14.86
Kanade,Roboco,11.7
Kanata,Roboco,17.11
Korone,Roboco,11.67
Koyori,Roboco,12.37
Lamy,Roboco,15.66
Laplus,Roboco,20.73
Lui,Roboco,17.05
Luna,Roboco,14.47
Marine,Roboco,12.46
Matsuri,Roboco,17.37
Miko,Roboco,9.26
Mio,Roboco,14.08
Nene,Roboco,16.44
Niko,Roboco,14.71
Noel,Roboco,15.54
Okayu,Roboco,13.55
Pekora,Roboco,7.58
Polka,Roboco,18.19
Raden,Roboco,14.34
Riona,Roboco,17.13
Ririka,Roboco,17.08
Shion,Roboco,19.51
Sora,Roboco,18.11
Su,Roboco,14.41
Subaru,Roboco,10.86
Suisei,Roboco,11.21
Towa,Roboco,15.38
Vivi,Roboco,14.15
Watame,Roboco,13.87
Aki,Shion,11.15
Ao,Shion,11.47
Ayame,Shion,16.33
AZki,Shion,11.84
Botan,Shion,9.34
Chihaya,Shion,8.77
Chloe,Shion,19.12
Choco,Shion,15.61
Flare,Shion,13.45
Fubuki,Shion,8.65
Haato,Shion,11.99
Hajime,Shion,9.79
Iroha,Shion,13.18
Kanade,Shion,9.23
Kanata,Shion,15.48
Korone,Shion,9.78
Koyori,Shion,10.8
Lamy,Shion,14.59
Laplus,Shion,21.1
Lui,Shion,11.77
Luna,Shion,11.08
Marine,Shion,12.88
Matsuri,Shion,12.24
Miko,Shion,7.36
Mio,Shion,11.11
Nene,Shion,13.44
Niko,Shion,10.24
Noel,Shion,11.8
Okayu,Shion,10.89
Pekora,Shion,7.54
Polka,Shion,14.64
Raden,Shion,7.52
Riona,Shion,11.98
Ririka,Shion,11.75
Roboco,Shion,18.49
Sora,Shion,9.63
Su,Shion,11.06
Subaru,Shion,9.23
Suisei,Shion,11.42
Towa,Shion,12.39
Vivi,Shion,8.82
Watame,Shion,9.78
Aki,Sora,21.11
Ao,Sora,16.52
Ayame,Sora,17.76
AZki,Sora,21.72
Botan,Sora,16.03
Chihaya,Sora,13.51
Chloe,Sora,14.51
Choco,Sora,25.85
Flare,Sora,23.19
Fubuki,Sora,14.78
Haato,Sora,20.8
Hajime,Sora,13.29
Iroha,Sora,16.03
Kanade,Sora,13.53
Kanata,Sora,16.58
Korone,Sora,14.42
Koyori,Sora,15.73
Lamy,Sora,16.37
Laplus,Sora,16.01
Lui,Sora,17.79
Luna,Sora,18.71
Marine,Sora,14.19
Matsuri,Sora,18.8
Miko,Sora,11.02
Mio,Sora,18.43
Nene,Sora,17.8
Niko,Sora,15.7
Noel,Sora,19.46
Okayu,Sora,14.63
Pekora,Sora,9.32
Polka,Sora,18.23
Raden,Sora,13
Riona,Sora,19.29
Ririka,Sora,19.76
Roboco,Sora,27.03
Shion,Sora,15.17
Su,Sora,16.07
Subaru,Sora,12.91
Suisei,Sora,13.56
Towa,Sora,16.08
Vivi,Sora,14.58
Watame,Sora,16.74
Aki,Su,22.37
Ao,Su,25.53
Ayame,Su,20.44
AZki,Su,21.21
Botan,Su,16.84
Chihaya,Su,27.79
Chloe,Su,18.24
Choco,Su,25.57
Flare,Su,23.33
Fubuki,Su,18.71
Haato,Su,24.98
Hajime,Su,22.61
Iroha,Su,24.92
Kanade,Su,23.44
Kanata,Su,19.26
Korone,Su,18.16
Koyori,Su,18.58
Lamy,Su,22.46
Laplus,Su,23.39
Lui,Su,21.46
Luna,Su,18.71
Marine,Su,16.78
Matsuri,Su,22.25
Miko,Su,14.37
Mio,Su,20.29
Nene,Su,21.61
Niko,Su,32.04
Noel,Su,20.33
Okayu,Su,17.88
Pekora,Su,12.03
Polka,Su,21.31
Raden,Su,17.54
Riona,Su,45.06
Ririka,Su,29.54
Roboco,Su,26.93
Shion,Su,21.81
Sora,Su,20.12
Subaru,Su,16.52
Suisei,Su,16.21
Towa,Su,22.12
Vivi,Su,29.93
Watame,Su,18.58
Aki,Subaru,31.72
Ao,Subaru,41.26
Ayame,Subaru,30.69
AZki,Subaru,34.07
Botan,Subaru,36.69
Chihaya,Subaru,30.79
Chloe,Subaru,26.49
Choco,Subaru,41.72
Flare,Subaru,37.64
Fubuki,Subaru,29.44
Haato,Subaru,33.43
Hajime,Subaru,30.6
Iroha,Subaru,27.49
Kanade,Subaru,29.73
Kanata,Subaru,35.36
Korone,Subaru,33.85
Koyori,Subaru,31.52
Lamy,Subaru,41.03
Laplus,Subaru,35.09
Lui,Subaru,44.24
Luna,Subaru,34.11
Marine,Subaru,40.94
Matsuri,Subaru,30.19
Miko,Subaru,29.27
Mio,Subaru,40.94
Nene,Subaru,33.99
Niko,Subaru,34.19
Noel,Subaru,40.24
Okayu,Subaru,34.28
Pekora,Subaru,26.96
Polka,Subaru,36.49
Raden,Subaru,28.65
Riona,Subaru,33.15
Ririka,Subaru,39
Roboco,Subaru,39.26
Shion,Subaru,35.2
Sora,Subaru,31.28
Su,Subaru,31.97
Suisei,Subaru,26.8
Towa,Subaru,35.41
Vivi,Subaru,30.55
Watame,Subaru,36.54
Aki,Suisei,12.85
Ao,Suisei,13.37
Ayame,Suisei,14.04
AZki,Suisei,13.89
Botan,Suisei,11.58
Chihaya,Suisei,11.08
Chloe,Suisei,12.88
Choco,Suisei,16.47
Flare,Suisei,14.9
Fubuki,Suisei,13.1
Haato,Suisei,11.52
Hajime,Suisei,10.75
Iroha,Suisei,16.59
Kanade,Suisei,10.41
Kanata,Suisei,12.22
Korone,Suisei,10.47
Koyori,Suisei,9.64
Lamy,Suisei,11.59
Laplus,Suisei,16.55
Lui,Suisei,12.86
Luna,Suisei,9.8
Marine,Suisei,11.69
Matsuri,Suisei,14.14
Miko,Suisei,10.69
Mio,Suisei,12.25
Nene,Suisei,12.18
Niko,Suisei,11.68
Noel,Suisei,12.6
Okayu,Suisei,12.35
Pekora,Suisei,7.16
Polka,Suisei,13.5
Raden,Suisei,11.24
Riona,Suisei,13.28
Ririka,Suisei,12.46
Roboco,Suisei,14.56
Shion,Suisei,15.65
Sora,Suisei,11.79
Su,Suisei,11.27
Subaru,Suisei,9.62
Towa,Suisei,15.09
Vivi,Suisei,10.24
Watame,Suisei,11.95
Aki,Towa,31.94
Ao,Towa,30.68
Ayame,Towa,28.64
AZki,Towa,32.24
Botan,Towa,30.49
Chihaya,Towa,27.05
Chloe,Towa,25.51
Choco,Towa,34.86
Flare,Towa,31.62
Fubuki,Towa,24.37
Haato,Towa,28.28
Hajime,Towa,24.63
Iroha,Towa,29.66
Kanade,Towa,23.74
Kanata,Towa,28.73
Korone,Towa,23.74
Koyori,Towa,23.51
Lamy,Towa,27.86
Laplus,Towa,33.92
Lui,Towa,28.54
Luna,Towa,23.56
Marine,Towa,27.77
Matsuri,Towa,29.29
Miko,Towa,20.35
Mio,Towa,28.97
Nene,Towa,30.6
Niko,Towa,27.92
Noel,Towa,27.61
Okayu,Towa,24.1
Pekora,Towa,17.83
Polka,Towa,29.77
Raden,Towa,19.23
Riona,Towa,31.54
Ririka,Towa,30.13
Roboco,Towa,36.77
Shion,Towa,31.28
Sora,Towa,25.76
Su,Towa,28.31
Subaru,Towa,23.42
Suisei,Towa,27.79
Vivi,Towa,25.33
Watame,Towa,25.3
Aki,Vivi,25.77
Ao,Vivi,28.23
Ayame,Vivi,23.46
AZki,Vivi,24.77
Botan,Vivi,22.09
Chihaya,Vivi,30.58
Chloe,Vivi,21.29
Choco,Vivi,30.82
Flare,Vivi,28.79
Fubuki,Vivi,21.99
Haato,Vivi,29.71
Hajime,Vivi,28.34
Iroha,Vivi,23.18
Kanade,Vivi,27.69
Kanata,Vivi,22.76
Korone,Vivi,22.78
Koyori,Vivi,21.92
Lamy,Vivi,26.47
Laplus,Vivi,29.04
Lui,Vivi,28.78
Luna,Vivi,23.22
Marine,Vivi,21.97
Matsuri,Vivi,26.53
Miko,Vivi,18.81
Mio,Vivi,24.77
Nene,Vivi,27.57
Niko,Vivi,38.65
Noel,Vivi,26.96
Okayu,Vivi,21.49
Pekora,Vivi,15.78
Polka,Vivi,27.69
Raden,Vivi,23.64
Riona,Vivi,49.38
Ririka,Vivi,36.38
Roboco,Vivi,34.98
Shion,Vivi,23
Sora,Vivi,24.15
Su,Vivi,39.6
Subaru,Vivi,20.89
Suisei,Vivi,19.49
Towa,Vivi,26.19
Watame,Vivi,23.11
Aki,Watame,27.54
Ao,Watame,26.94
Ayame,Watame,24.41
AZki,Watame,26.45
Botan,Watame,25.48
Chihaya,Watame,20.72
Chloe,Watame,19.37
Choco,Watame,33.63
Flare,Watame,31.65
Fubuki,Watame,23.77
Haato,Watame,26.87
Hajime,Watame,22.41
Iroha,Watame,21.9
Kanade,Watame,21.02
Kanata,Watame,24.57
Korone,Watame,23.42
Koyori,Watame,21.51
Lamy,Watame,26.42
Laplus,Watame,25.21
Lui,Watame,28.54
Luna,Watame,26.83
Marine,Watame,21.92
Matsuri,Watame,24.87
Miko,Watame,19.11
Mio,Watame,27.91
Nene,Watame,27.26
Niko,Watame,23.19
Noel,Watame,28.23
Okayu,Watame,23.92
Pekora,Watame,15.27
Polka,Watame,27.45
Raden,Watame,17.37
Riona,Watame,24.4
Ririka,Watame,26.03
Roboco,Watame,32.09
Shion,Watame,23.89
Sora,Watame,25.94
Su,Watame,23.01
Subaru,Watame,23.38
Suisei,Watame,21.29
Towa,Watame,24.48
Vivi,Watame,21.63
