from,to,value
Nene,Subaru,29.02
Noel,Subaru,28.95
Okayu,Subaru,29.7
Pekora,Subaru,23.1
Polka,Subaru,32.56
Roboco,Subaru,34.29
Shion,Subaru,27.41
Sora,Subaru,21.54
Suisei,Subaru,20.75
Towa,Subaru,26.45
Watame,Subaru,18.43
Aki,Suisei,11.22
Aqua,Suisei,16.69
Ayame,Suisei,10.68
AZki,Suisei,19.72
Botan,Suisei,9.56
Chloe,Suisei,11.25
Choco,Suisei,12.93
Flare,Suisei,15.92
Fubuki,Suisei,10.56
Haato,Suisei,13
Iroha,Suisei,13.17
Kanata,Suisei,12.4
Korone,Suisei,10.02
Koyori,Suisei,8.48
Lamy,Suisei,10.13
Laplus,Suisei,12.17
Lui,Suisei,10.07
Luna,Suisei,8.23
Marine,Suisei,11.98
Matsuri,Suisei,11.6
Mel,Suisei,11.84
Miko,Suisei,9.95
Mio,Suisei,11.57
Nene,Suisei,11.68
Noel,Suisei,10.52
Okayu,Suisei,8.44
Pekora,Suisei,8.39
Polka,Suisei,10.65
Roboco,Suisei,15.09
Shion,Suisei,12.68
Sora,Suisei,12.29
Subaru,Suisei,7.08
Towa,Suisei,13.5
Watame,Suisei,8.91
Aki,Towa,13.07
Aqua,Towa,12.6
Ayame,Towa,11.57
AZki,Towa,14
Botan,Towa,10.8
Chloe,Towa,9.54
Choco,Towa,18.33
Flare,Towa,11.12
Fubuki,Towa,11.12
Haato,Towa,16.36
Iroha,Towa,10.36
Kanata,Towa,11.65
Korone,Towa,9.43
Koyori,Towa,8.51
Lamy,Towa,9.42
Laplus,Towa,10.7
Lui,Towa,9.65
Luna,Towa,10.97
Marine,Towa,8.7
Matsuri,Towa,13.82
Mel,Towa,13.51
Miko,Towa,8.83
Mio,Towa,21.64
Nene,Towa,14.71
Noel,Towa,10.38
Okayu,Towa,12.48
Pekora,Towa,7.51
Polka,Towa,10.39
Roboco,Towa,14.51
Shion,Towa,10.95
Sora,Towa,11.06
Subaru,Towa,8.9
Suisei,Towa,13.3
Watame,Towa,7.93
Aki,Watame,28.15
Aqua,Watame,15.03
Ayame,Watame,13.59
AZki,Watame,27.02
Botan,Watame,19.04
Chloe,Watame,17.58
Choco,Watame,23
Flare,Watame,24.93
Fubuki,Watame,24.69
Haato,Watame,23.5
Iroha,Watame,21.13
Kanata,Watame,20.12
Korone,Watame,19.96
Koyori,Watame,17.8
Lamy,Watame,18.87
Laplus,Watame,16.15
Lui,Watame,19.28
Luna,Watame,20.32
Marine,Watame,15.03
Matsuri,Watame,20.12
Mel,Watame,25.34
Miko,Watame,18.11
Mio,Watame,22.13
Nene,Watame,22.82
Noel,Watame,20.67
Okayu,Watame,17.31
Pekora,Watame,16.18
Polka,Watame,20.8
Roboco,Watame,28.04
Shion,Watame,14.89
Sora,Watame,21.86
Subaru,Watame,12.83
Suisei,Watame,18.18
Towa,Watame,16.41
