from,to,value
Flare,IRyS,25.09
Fubuki,IRyS,15.49
Gura,IRyS,18.63
Haato,IRyS,29.6
Ina,IRyS,34.45
Iofi,IRyS,20.45
Izuru,IRyS,12.16
Kanata,IRyS,20.81
Kiara,IRyS,34.56
Korone,IRyS,14.85
Kronii,IRyS,33.26
Lamy,IRyS,19.15
Luna,IRyS,18.93
Marine,IRyS,14.56
Matsuri,IRyS,16.47
Mel,IRyS,28.89
Miko,IRyS,16.9
Mio,IRyS,17.55
Miyabi,IRyS,12.47
Moona,IRyS,16.77
Mumei,IRyS,36.46
Nene,IRyS,22.46
Noel,IRyS,13.24
Oga,IRyS,13.95
Okayu,IRyS,14.47
Ollie,IRyS,23.71
Pekora,IRyS,15.49
Polka,IRyS,29.03
Reine,IRyS,34.01
Rikka,IRyS,14
Risu,IRyS,23
Roberu,IRyS,13.95
Roboco,IRyS,29.61
Rushia,IRyS,14.11
Sana,IRyS,50.85
Shien,IRyS,12.21
Shion,IRyS,21.34
Sora,IRyS,34.11
Subaru,IRyS,16.32
Suisei,IRyS,22.37
Temma,IRyS,12.56
Towa,IRyS,23.42
Watame,IRyS,21.67
Aki,Izuru,2.91
Amelia,Izuru,1.05
Anya,Izuru,2.91
Aqua,Izuru,1.89
Aruran,Izuru,24.26
Astel,Izuru,33.52
Ayame,Izuru,2.59
AZki,Izuru,6.05
Baelz,Izuru,1.28
Botan,Izuru,1.75
Calli,Izuru,1.04
Choco,Izuru,3.04
Fauna,Izuru,1.09
Flare,Izuru,1.8
Fubuki,Izuru,2.01
Gura,Izuru,0.59
Haato,Izuru,2.28
Ina,Izuru,1.08
Iofi,Izuru,2.98
IRyS,Izuru,1.38
Kanata,Izuru,1.77
Kiara,Izuru,1.19
Korone,Izuru,1.39
Kronii,Izuru,0.9
Lamy,Izuru,1.57
Luna,Izuru,2.38
Marine,Izuru,1.9
Matsuri,Izuru,2.09
Mel,Izuru,3.3
Miko,Izuru,1.4
Mio,Izuru,1.92
Miyabi,Izuru,38.06
Moona,Izuru,1.45
Mumei,Izuru,1.08
Nene,Izuru,1.81
Noel,Izuru,1.45
Oga,Izuru,25.93
Okayu,Izuru,1.7
Ollie,Izuru,3.33
Pekora,Izuru,1.22
Polka,Izuru,1.98
Reine,Izuru,1.84
Rikka,Izuru,44.32
Risu,Izuru,2.52
Roberu,Izuru,18.94
Roboco,Izuru,2.68
Rushia,Izuru,1.37
Sana,Izuru,1.27
Shien,Izuru,28.48
Shion,Izuru,2.25
Sora,Izuru,2.59
Subaru,Izuru,1.51
Suisei,Izuru,2.42
Temma,Izuru,50.42
Towa,Izuru,2.52
Watame,Izuru,1.65
Aki,Kanata,33.42
Amelia,Kanata,8.05
Anya,Kanata,17.93
Aqua,Kanata,29.48
Aruran,Kanata,16.33
Astel,Kanata,10.01
Ayame,Kanata,29.01
AZki,Kanata,30.39
Baelz,Kanata,12.25
Botan,Kanata,25.77
Calli,Kanata,8.01
Choco,Kanata,34.14
Fauna,Kanata,9.13
Flare,Kanata,33.64
Fubuki,Kanata,24.09
Gura,Kanata,4.99
Haato,Kanata,31.54
Ina,Kanata,9.03
Iofi,Kanata,11.31
IRyS,Kanata,13.01
Izuru,Kanata,9.75
Kiara,Kanata,11.37
Korone,Kanata,22.42
Kronii,Kanata,7.96
Lamy,Kanata,30.42
Luna,Kanata,29.74
Marine,Kanata,28.2
Matsuri,Kanata,26.42
Mel,Kanata,34.51
Miko,Kanata,26.45
Mio,Kanata,36.44
Miyabi,Kanata,10.74
Moona,Kanata,7.8
Mumei,Kanata,9.13
Nene,Kanata,30.07
Noel,Kanata,27.35
Oga,Kanata,17.18
Okayu,Kanata,27.13
Ollie,Kanata,9.17
Pekora,Kanata,22.05
Polka,Kanata,31.63
Reine,Kanata,11
Rikka,Kanata,11.14
Risu,Kanata,10.24
Roberu,Kanata,15.82
Roboco,Kanata,31.14
Rushia,Kanata,25.18
Sana,Kanata,11.02
Shien,Kanata,9.8
Shion,Kanata,34.98
Sora,Kanata,31.21
Subaru,Kanata,29.27
Suisei,Kanata,25.08
Temma,Kanata,11.21
Towa,Kanata,26.94
Watame,Kanata,27.02
Aki,Kiara,31.71
Amelia,Kiara,37.64
Anya,Kiara,32.17
Aqua,Kiara,22.4
Aruran,Kiara,19.76
Astel,Kiara,14.89
Ayame,Kiara,18.15
AZki,Kiara,31.78
Baelz,Kiara,37.56
Botan,Kiara,21.35
Calli,Kiara,34.36
Choco,Kiara,30.75
Fauna,Kiara,39.97
Flare,Kiara,24.72
Fubuki,Kiara,16.58
Gura,Kiara,19.34
Haato,Kiara,31.15
Ina,Kiara,36.31
Iofi,Kiara,20.11
IRyS,Kiara,38.38
Izuru,Kiara,11.59
Kanata,Kiara,20.19
Korone,Kiara,17.65
Kronii,Kiara,29.37
Lamy,Kiara,18.56
Luna,Kiara,21.78
Marine,Kiara,17.03
Matsuri,Kiara,18.26
Mel,Kiara,29.54
Miko,Kiara,17.04
Mio,Kiara,19.11
Miyabi,Kiara,13.26
Moona,Kiara,16.08
Mumei,Kiara,33.15
Nene,Kiara,21.73
Noel,Kiara,14.57
Oga,Kiara,15.07
Okayu,Kiara,16.08
Ollie,Kiara,24.05
Pekora,Kiara,15.35
Polka,Kiara,27.53
Reine,Kiara,30.92
Rikka,Kiara,15.03
Risu,Kiara,22.66
Roberu,Kiara,12.98
Roboco,Kiara,28.16
Rushia,Kiara,14.23
Sana,Kiara,48.74
Shien,Kiara,12.76
Shion,Kiara,23.19
Sora,Kiara,32.18
Subaru,Kiara,17.08
Suisei,Kiara,19.77
Temma,Kiara,12.79
Towa,Kiara,22.15
Watame,Kiara,23.65
Aki,Korone,26.52
Amelia,Korone,8.52
Anya,Korone,14.19
Aqua,Korone,20.13
Aruran,Korone,13.88
Astel,Korone,8.95
Ayame,Korone,31.46
AZki,Korone,22.17
Baelz,Korone,10.1
Botan,Korone,20.85
Calli,Korone,7.99
Choco,Korone,25.54
Fauna,Korone,8.99
Flare,Korone,25.08
Fubuki,Korone,21.74
Gura,Korone,5.28
Haato,Korone,25.2
Ina,Korone,8.54
Iofi,Korone,8.8
IRyS,Korone,10.01
Izuru,Korone,8.24
Kanata,Korone,24.16
Kiara,Korone,10.71
Kronii,Korone,7.02
Lamy,Korone,27.13
Luna,Korone,27.82
Marine,Korone,22.39
Matsuri,Korone,21.24
Mel,Korone,30.16
Miko,Korone,20.44
Mio,Korone,33.28
Miyabi,Korone,9.55
Moona,Korone,6.33
Mumei,Korone,8.84
Nene,Korone,23.35
Noel,Korone,22.77
Oga,Korone,14.94
Okayu,Korone,29.46
Ollie,Korone,8.05
Pekora,Korone,16.44
Polka,Korone,22.16
Reine,Korone,8.75
Rikka,Korone,10.64
Risu,Korone,9.13
Roberu,Korone,14.01
Roboco,Korone,23.47
Rushia,Korone,17.28
Sana,Korone,10.53
Shien,Korone,10.16
Shion,Korone,26.71
Sora,Korone,21.76
Subaru,Korone,22.72
Suisei,Korone,17.74
Temma,Korone,9.45
Towa,Korone,19.43
Watame,Korone,20.9
Aki,Kronii,24.98
Amelia,Kronii,37.4
Anya,Kronii,28.61
Aqua,Kronii,16.72
Aruran,Kronii,16.28
Astel,Kronii,14.44
Ayame,Kronii,12.19
AZki,Kronii,25.12
Baelz,Kronii,44.12
Botan,Kronii,19.66
Calli,Kronii,33.03
Choco,Kronii,25.18
Fauna,Kronii,47.56
Flare,Kronii,19.95
Fubuki,Kronii,13.15
Gura,Kronii,21.72
Haato,Kronii,24.96
Ina,Kronii,36.73
Iofi,Kronii,18.44
IRyS,Kronii,42.21
Izuru,Kronii,10.11
Kanata,Kronii,16.15
Kiara,Kronii,33.56
Korone,Kronii,13.21
Lamy,Kronii,15.73
Luna,Kronii,14.75
Marine,Kronii,12.73
Matsuri,Kronii,14.13
Mel,Kronii,23.24
Miko,Kronii,14.12
Mio,Kronii,13.12
Miyabi,Kronii,10.08
Moona,Kronii,16.6
Mumei,Kronii,44.43
Nene,Kronii,18.59
Noel,Kronii,11.04
Oga,Kronii,11.27
Okayu,Kronii,12.17
Ollie,Kronii,22.65
Pekora,Kronii,13.73
Polka,Kronii,24.52
Reine,Kronii,31.5
Rikka,Kronii,11.72
Risu,Kronii,21.84
Roberu,Kronii,11.07
Roboco,Kronii,25.14
Rushia,Kronii,12.25
Sana,Kronii,52.5
Shien,Kronii,11.41
Shion,Kronii,16.95
Sora,Kronii,28.19
Subaru,Kronii,13.36
Suisei,Kronii,19.29
Temma,Kronii,10.19
Towa,Kronii,21.28
Watame,Kronii,18.06
Aki,Lamy,30.6
Amelia,Lamy,7.24
Anya,Lamy,16.99
Aqua,Lamy,24.63
Aruran,Lamy,15.47
Astel,Lamy,8.54
Ayame,Lamy,27.61
AZki,Lamy,21.4
Baelz,Lamy,10.38
Botan,Lamy,27.38
Calli,Lamy,6.9
Choco,Lamy,32.66
Fauna,Lamy,9.73
Flare,Lamy,29.84
Fubuki,Lamy,21.68
Gura,Lamy,4.39
Haato,Lamy,25.18
Ina,Lamy,8.15
Iofi,Lamy,10
IRyS,Lamy,11.28
Izuru,Lamy,8.13
Kanata,Lamy,28.65
Kiara,Lamy,9.84
Korone,Lamy,23.71
Kronii,Lamy,7.3
Luna,Lamy,26.97
Marine,Lamy,23.27
Matsuri,Lamy,24
Mel,Lamy,34.97
Miko,Lamy,21.11
Mio,Lamy,33.5
Miyabi,Lamy,8.71
Moona,Lamy,6.75
Mumei,Lamy,8.72
Nene,Lamy,29.03
Noel,Lamy,25.83
Oga,Lamy,16.12
Okayu,Lamy,24.32
Ollie,Lamy,7.67
Pekora,Lamy,16.99
Polka,Lamy,28.5
Reine,Lamy,10.1
Rikka,Lamy,9.93
Risu,Lamy,8.88
Roberu,Lamy,15.02
Roboco,Lamy,28.85
Rushia,Lamy,20.1
Sana,Lamy,9.86
Shien,Lamy,9.38
Shion,Lamy,30.36
Sora,Lamy,26.16
Subaru,Lamy,22.95
Suisei,Lamy,20.38
Temma,Lamy,9.9
Towa,Lamy,23.23
Watame,Lamy,24.64
Aki,Luna,29.67
Amelia,Luna,6.17
Anya,Luna,16.15
Aqua,Luna,18.68
Aruran,Luna,14.17
Astel,Luna,9.4
Ayame,Luna,24.32
AZki,Luna,25.27
Baelz,Luna,7.65
Botan,Luna,17.24
Calli,Luna,5.59
Choco,Luna,32.7
Fauna,Luna,6.95
Flare,Luna,21.56
Fubuki,Luna,17.56
Gura,Luna,3.6
Haato,Luna,23.96
Ina,Luna,6.39
Iofi,Luna,9.65
IRyS,Luna,8.51
Izuru,Luna,9.41
Kanata,Luna,21.38
Kiara,Luna,8.82
Korone,Luna,18.56
Kronii,Luna,5.23
Lamy,Luna,20.59
Marine,Luna,18.68
Matsuri,Luna,20.29
Mel,Luna,30.12
Miko,Luna,17.2
Mio,Luna,26.83
Miyabi,Luna,10.26
Moona,Luna,6.43
Mumei,Luna,6.17
Nene,Luna,20.8
Noel,Luna,19.61
Oga,Luna,16.63
Okayu,Luna,19.61
Ollie,Luna,7.3
Pekora,Luna,13.3
Polka,Luna,20.68
Reine,Luna,8.11
Rikka,Luna,11.72
Risu,Luna,8.78
Roberu,Luna,13.02
Roboco,Luna,26.41
Rushia,Luna,15.87
Sana,Luna,7.88
Shien,Luna,9.64
Shion,Luna,25.99
Sora,Luna,21.75
Subaru,Luna,19.92
Suisei,Luna,16.46
Temma,Luna,10.07
Towa,Luna,19.89
Watame,Luna,19.46
Aki,Marine,13.16
Amelia,Marine,2.95
Anya,Marine,6.1
Aqua,Marine,12.44
Aruran,Marine,5.88
Astel,Marine,4.52
Ayame,Marine,17.11
AZki,Marine,13.8
Baelz,Marine,4.29
Botan,Marine,10.11
Calli,Marine,3.37
Choco,Marine,13.62
Fauna,Marine,3.41
Flare,Marine,13.64
Fubuki,Marine,9.98
Gura,Marine,1.99
Haato,Marine,14.78
Ina,Marine,3.25
Iofi,Marine,3.99
IRyS,Marine,4.48
Izuru,Marine,5.15
Kanata,Marine,13.89
Kiara,Marine,4.72
Korone,Marine,10.23
Kronii,Marine,3.09
Lamy,Marine,12.17
Luna,Marine,12.8
Matsuri,Marine,12.09
Mel,Marine,16.63
Miko,Marine,10.3
Mio,Marine,14.81
Miyabi,Marine,4.8
Moona,Marine,2.95
Mumei,Marine,3.18
Nene,Marine,11.32
Noel,Marine,14.38
Oga,Marine,8.08
Okayu,Marine,10.5
Ollie,Marine,3.57
Pekora,Marine,9.05
Polka,Marine,11.19
Reine,Marine,3.38
Rikka,Marine,5.59
Risu,Marine,3.92
Roberu,Marine,6.84
Roboco,Marine,10.83
Rushia,Marine,10.8
Sana,Marine,3.52
Shien,Marine,4.68
Shion,Marine,15.38
Sora,Marine,10.58
Subaru,Marine,11
Suisei,Marine,10.58
Temma,Marine,4.58
Towa,Marine,10.1
Watame,Marine,10.27
Aki,Matsuri,20.57
Amelia,Matsuri,4.89
Anya,Matsuri,11.42
Aqua,Matsuri,16.73
Aruran,Matsuri,10.63
Astel,Matsuri,9.7
Ayame,Matsuri,20.85
AZki,Matsuri,22.79
Baelz,Matsuri,6.48
Botan,Matsuri,14.42
Calli,Matsuri,4.66
Choco,Matsuri,24.32
Fauna,Matsuri,5.43
Flare,Matsuri,18.17
Fubuki,Matsuri,16.43
Gura,Matsuri,2.94
Haato,Matsuri,19.39
Ina,Matsuri,5.21
Iofi,Matsuri,7.81
IRyS,Matsuri,6.71
Izuru,Matsuri,7.49
Kanata,Matsuri,17.21
Kiara,Matsuri,6.7
Korone,Matsuri,12.83
Kronii,Matsuri,4.53
Lamy,Matsuri,16.6
Luna,Matsuri,18.38
Marine,Matsuri,15.99
Mel,Matsuri,22.98
Miko,Matsuri,12.74
Mio,Matsuri,20.68
Miyabi,Matsuri,7.62
Moona,Matsuri,5.17
Mumei,Matsuri,5.31
Nene,Matsuri,16.65
Noel,Matsuri,16.5
Oga,Matsuri,12.49
Okayu,Matsuri,15.97
Ollie,Matsuri,6.23
Pekora,Matsuri,10.29
Polka,Matsuri,16.74
Reine,Matsuri,6.76
Rikka,Matsuri,8.99
Risu,Matsuri,7.27
Roberu,Matsuri,10.91
Roboco,Matsuri,21.11
Rushia,Matsuri,13.23
Sana,Matsuri,5.69
Shien,Matsuri,7.28
Shion,Matsuri,20.01
Sora,Matsuri,17.18
Subaru,Matsuri,13.53
Suisei,Matsuri,14.55
Temma,Matsuri,8.89
Towa,Matsuri,18.47
Watame,Matsuri,14.98
Aki,Mel,26.03
Amelia,Mel,5.39
Anya,Mel,13.71
Aqua,Mel,14.35
Aruran,Mel,10.76
Astel,Mel,7.63
Ayame,Mel,20.43
AZki,Mel,29.92
Baelz,Mel,7.32
Botan,Mel,14.45
Calli,Mel,4.96
Choco,Mel,26.85
Fauna,Mel,6.81
Flare,Mel,16.38
Fubuki,Mel,12.62
Gura,Mel,2.89
Haato,Mel,19.85
Ina,Mel,5.77
Iofi,Mel,8.92
IRyS,Mel,7.89
Izuru,Mel,7.93
Kanata,Mel,15.07
Kiara,Mel,7.26
Korone,Mel,12.22
Kronii,Mel,5
Lamy,Mel,16.21
Luna,Mel,18.29
Marine,Mel,14.74
Matsuri,Mel,15.4
Miko,Mel,11.24
Mio,Mel,19.23
Miyabi,Mel,8.26
Moona,Mel,5.9
Mumei,Mel,6.03
Nene,Mel,16.05
Noel,Mel,12.97
Oga,Mel,10.45
Okayu,Mel,13.31
Ollie,Mel,6.31
Pekora,Mel,8.55
Polka,Mel,16.04
Reine,Mel,8.22
Rikka,Mel,9.48
Risu,Mel,8.91
Roberu,Mel,9.04
Roboco,Mel,22.42
Rushia,Mel,10.96
Sana,Mel,7.81
Shien,Mel,7.28
Shion,Mel,18.02
Sora,Mel,19.48
Subaru,Mel,12.37
Suisei,Mel,13.75
Temma,Mel,7.87
Towa,Mel,15.78
Watame,Mel,14.21
Aki,Miko,45.43
Amelia,Miko,13.5
Anya,Miko,27.01
Aqua,Miko,41.26
Aruran,Miko,22.28
Astel,Miko,15.56
Ayame,Miko,39.55
AZki,Miko,44.03
Baelz,Miko,18.97
Botan,Miko,36.78
Calli,Miko,12.59
Choco,Miko,45.75
Fauna,Miko,14
Flare,Miko,48.11
Fubuki,Miko,33.65
Gura,Miko,8.5
Haato,Miko,43.99
Ina,Miko,14.26
Iofi,Miko,17.66
IRyS,Miko,19.7
Izuru,Miko,14.39
Kanata,Miko,49.29
Kiara,Miko,17.88
Korone,Miko,35.35
Kronii,Miko,12.96
Lamy,Miko,41.77
Luna,Miko,44.57
Marine,Miko,38.99
Matsuri,Miko,36.46
Mel,Miko,48
Mio,Miko,49.21
Miyabi,Miko,15.31
Moona,Miko,12.93
Mumei,Miko,14.36
Nene,Miko,43.21
Noel,Miko,37.26
Oga,Miko,23.59
Okayu,Miko,35.95
Ollie,Miko,14.93
Pekora,Miko,35.2
Polka,Miko,43.92
Reine,Miko,17.06
Rikka,Miko,15.43
Risu,Miko,16.94
Roberu,Miko,21.2
Roboco,Miko,42.41
Rushia,Miko,33.82
Sana,Miko,15.89
Shien,Miko,14.35
Shion,Miko,48.23
Sora,Miko,42.68
Subaru,Miko,42.36
Suisei,Miko,35.97
Temma,Miko,15.11
Towa,Miko,34.34
Watame,Miko,39.02
Aki,Mio,26.04
Amelia,Mio,3.83
Anya,Mio,12.18
Aqua,Mio,19.33
Aruran,Mio,12.12
Astel,Mio,6.66
Ayame,Mio,31.12
AZki,Mio,21.71
Baelz,Mio,6.55
Botan,Mio,19.56
Calli,Mio,4.14
Choco,Mio,28.7
Fauna,Mio,4.9
Flare,Mio,24.48
Fubuki,Mio,21.61
Gura,Mio,2.61
Haato,Mio,20.73
Ina,Mio,4.77
Iofi,Mio,7.49
IRyS,Mio,7.1
Izuru,Mio,6.85
Kanata,Mio,23.56
Kiara,Mio,6.96
Korone,Mio,19.97
Kronii,Mio,4.18
Lamy,Mio,23
Luna,Mio,24.13
Marine,Mio,19.45
Matsuri,Mio,20.53
Mel,Mio,28.48
Miko,Mio,17.07
Miyabi,Mio,8.01
Moona,Mio,4.73
Mumei,Mio,4.95
Nene,Mio,19.6
Noel,Mio,19.57
Oga,Mio,14.43
Okayu,Mio,26.68
Ollie,Mio,5.34
Pekora,Mio,12.47
Polka,Mio,21.6
Reine,Mio,5.95
Rikka,Mio,8.63
Risu,Mio,6.55
Roberu,Mio,12.48
Roboco,Mio,24.67
Rushia,Mio,15.28
Sana,Mio,5.29
Shien,Mio,7.69
Shion,Mio,25.04
Sora,Mio,20.81
Subaru,Mio,21.83
Suisei,Mio,17.68
Temma,Mio,8.32
Towa,Mio,19.4
Watame,Mio,18.69
Aki,Miyabi,3.81
Amelia,Miyabi,1.11
Anya,Miyabi,3.49
Aqua,Miyabi,1.8
Aruran,Miyabi,32.37
Astel,Miyabi,29.7
Ayame,Miyabi,3.08
AZki,Miyabi,8.22
Baelz,Miyabi,1.24
Botan,Miyabi,1.75
Calli,Miyabi,1.06
Choco,Miyabi,3.39
Fauna,Miyabi,1.22
Flare,Miyabi,2.17
Fubuki,Miyabi,2.22
Gura,Miyabi,0.61
Haato,Miyabi,2.7
Ina,Miyabi,1.12
Iofi,Miyabi,3.17
IRyS,Miyabi,1.42
Izuru,Miyabi,38.1
Kanata,Miyabi,1.95
Kiara,Miyabi,1.36
Korone,Miyabi,1.61
Kronii,Miyabi,0.9
Lamy,Miyabi,1.68
Luna,Miyabi,2.59
Marine,Miyabi,1.77
Matsuri,Miyabi,2.13
Mel,Miyabi,3.44
Miko,Miyabi,1.49
Mio,Miyabi,2.25
Moona,Miyabi,1.46
Mumei,Miyabi,1.14
Nene,Miyabi,1.86
Noel,Miyabi,1.62
Oga,Miyabi,30.92
Okayu,Miyabi,1.93
Ollie,Miyabi,3.5
Pekora,Miyabi,1.15
Polka,Miyabi,2.12
Reine,Miyabi,2.12
Rikka,Miyabi,47.32
Risu,Miyabi,2.76
Roberu,Miyabi,22.81
Roboco,Miyabi,3.07
Rushia,Miyabi,1.39
Sana,Miyabi,1.64
Shien,Miyabi,31.76
Shion,Miyabi,2.36
Sora,Miyabi,2.86
Subaru,Miyabi,1.68
Suisei,Miyabi,2.34
Temma,Miyabi,59.2
Towa,Miyabi,2.31
Watame,Miyabi,1.9
Aki,Moona,15.42
Amelia,Moona,9.59
Anya,Moona,44.75
Aqua,Moona,8.56
Aruran,Moona,10.56
Astel,Moona,12.08
Ayame,Moona,7.66
AZki,Moona,20.47
Baelz,Moona,11.23
Botan,Moona,10.09
Calli,Moona,8.76
Choco,Moona,15.7
Fauna,Moona,10.68
Flare,Moona,9.89
Fubuki,Moona,7.89
Gura,Moona,5.59
Haato,Moona,15.46
Ina,Moona,9.03
Iofi,Moona,44.68
IRyS,Moona,11.64
Izuru,Moona,8.86
Kanata,Moona,8.67
Kiara,Moona,10.06
Korone,Moona,6.52
Kronii,Moona,9.08
Lamy,Moona,7.96
Luna,Moona,9.93
Marine,Moona,6.66
Matsuri,Moona,8.82
Mel,Moona,15
Miko,Moona,7.7
Mio,Moona,8.13
Miyabi,Moona,8.89
Mumei,Moona,9.87
Nene,Moona,9.85
Noel,Moona,6.33
Oga,Moona,9.06
Okayu,Moona,7.49
Ollie,Moona,27.33
Pekora,Moona,7.14
Polka,Moona,12.18
Reine,Moona,36.6
Rikka,Moona,9.44
Risu,Moona,48.17
Roberu,Moona,6.8
Roboco,Moona,14.82
Rushia,Moona,7.26
Sana,Moona,11.55
Shien,Moona,8.13
Shion,Moona,9.67
Sora,Moona,15.32
Subaru,Moona,7.11
Suisei,Moona,10.43
Temma,Moona,7.7
Towa,Moona,11.56
Watame,Moona,9.97
Aki,Mumei,18.2
Amelia,Mumei,29.34
Anya,Mumei,22.79
Aqua,Mumei,13.43
Aruran,Mumei,12.43
Astel,Mumei,11
Ayame,Mumei,10.84
AZki,Mumei,22.48
Baelz,Mumei,33.35
Botan,Mumei,14.49
Calli,Mumei,23.65
Choco,Mumei,18.43
Fauna,Mumei,38.62
Flare,Mumei,14.68
Fubuki,Mumei,11.14
Gura,Mumei,16.21
Haato,Mumei,20.05
Ina,Mumei,28.09
Iofi,Mumei,14.47
IRyS,Mumei,31.11
Izuru,Mumei,8.15
Kanata,Mumei,12.46
Kiara,Mumei,25.47
Korone,Mumei,11.2
Kronii,Mumei,29.88
Lamy,Mumei,12.64
Luna,Mumei,11.7
Marine,Mumei,8.81
Matsuri,Mumei,11.12
Mel,Mumei,18.85
Miko,Mumei,10.52
Mio,Mumei,10.44
Miyabi,Mumei,8.53
Moona,Mumei,12.12
Nene,Mumei,14.63
Noel,Mumei,8.2
Oga,Mumei,8.45
Okayu,Mumei,9.71
Ollie,Mumei,16.65
Pekora,Mumei,10.02
Polka,Mumei,18.83
Reine,Mumei,23.54
Rikka,Mumei,8.54
Risu,Mumei,16.69
Roberu,Mumei,9.02
Roboco,Mumei,19.3
Rushia,Mumei,9.53
Sana,Mumei,42.35
Shien,Mumei,8.11
Shion,Mumei,14.13
Sora,Mumei,22.24
Subaru,Mumei,10
Suisei,Mumei,14.28
Temma,Mumei,8.66
Towa,Mumei,16.42
Watame,Mumei,14.15
Aki,Nene,32.34
Amelia,Nene,9.45
Anya,Nene,19.92
Aqua,Nene,26.17
Aruran,Nene,16.85
Astel,Nene,10.74
Ayame,Nene,24.79
AZki,Nene,23.41
Baelz,Nene,13.11
Botan,Nene,26.3
Calli,Nene,8.5
Choco,Nene,33.77
Fauna,Nene,10.82
Flare,Nene,29.23
Fubuki,Nene,20.44
Gura,Nene,5.56
Haato,Nene,32.13
Ina,Nene,9.98
Iofi,Nene,12.5
IRyS,Nene,13.83
Izuru,Nene,9.82
Kanata,Nene,29.61
Kiara,Nene,12.05
Korone,Nene,21.34
Kronii,Nene,9.02
Lamy,Nene,30.35
Luna,Nene,28.5
Marine,Nene,22.64
Matsuri,Nene,25.17
Mel,Nene,36.2
Miko,Nene,22.83
Mio,Nene,29.84
Miyabi,Nene,10.08
Moona,Nene,8.74
Mumei,Nene,10.56
Noel,Nene,22.55
Oga,Nene,17.01
Okayu,Nene,22.46
Ollie,Nene,10.52
Pekora,Nene,18.29
Polka,Nene,30.98
Reine,Nene,12.46
Rikka,Nene,10.91
Risu,Nene,12.32
Roberu,Nene,15.34
Roboco,Nene,32.68
Rushia,Nene,21.16
Sana,Nene,12.14
Shien,Nene,10.03
Shion,Nene,31.45
Sora,Nene,28.09
Subaru,Nene,23.4
Suisei,Nene,21.98
Temma,Nene,10.7
Towa,Nene,25.44
Watame,Nene,25.9
Aki,Noel,22.29
Amelia,Noel,4.25
Anya,Noel,10.63
Aqua,Noel,17.22
Aruran,Noel,10.71
Astel,Noel,5.88
Ayame,Noel,24.37
AZki,Noel,16.9
Baelz,Noel,5.99
Botan,Noel,16.29
Calli,Noel,4.66
Choco,Noel,24.79
Fauna,Noel,5.15
Flare,Noel,22.37
Fubuki,Noel,16.64
Gura,Noel,2.88
Haato,Noel,19.25
Ina,Noel,4.58
Iofi,Noel,6.53
IRyS,Noel,6.52
Izuru,Noel,6.29
Kanata,Noel,21.53
Kiara,Noel,6.46
Korone,Noel,16.63
Kronii,Noel,4.28
Lamy,Noel,21.59
Luna,Noel,21.47
Marine,Noel,22.98
Matsuri,Noel,19.95
Mel,Noel,23.38
Miko,Noel,15.74
Mio,Noel,23.83
Miyabi,Noel,7.01
Moona,Noel,4.49
Mumei,Noel,4.73
Nene,Noel,18.03
Oga,Noel,12.39
Okayu,Noel,18.56
Ollie,Noel,4.95
Pekora,Noel,14.45
Polka,Noel,17.88
Reine,Noel,6.03
Rikka,Noel,7.56
Risu,Noel,5.8
Roberu,Noel,11.19
Roboco,Noel,19.89
Rushia,Noel,17.57
Sana,Noel,5.8
Shien,Noel,6.68
Shion,Noel,20.88
Sora,Noel,17.27
Subaru,Noel,18.79
Suisei,Noel,14.41
Temma,Noel,8.15
Towa,Noel,15.36
Watame,Noel,17.13
Aki,Oga,3.42
Amelia,Oga,0.69
Anya,Oga,2.72
Aqua,Oga,1.81
Aruran,Oga,20.07
Astel,Oga,14.67
Ayame,Oga,2.55
AZki,Oga,4.19
Baelz,Oga,0.97
Botan,Oga,2.01
Calli,Oga,0.78
Choco,Oga,3.02
Fauna,Oga,0.82
Flare,Oga,2.62
Fubuki,Oga,2.38
Gura,Oga,0.4
Haato,Oga,2.48
Ina,Oga,0.75
Iofi,Oga,2.5
IRyS,Oga,1.06
Izuru,Oga,17.4
Kanata,Oga,2.09
Kiara,Oga,1.03
Korone,Oga,1.69
Kronii,Oga,0.68
Lamy,Oga,2.09
Luna,Oga,2.82
Marine,Oga,2
Matsuri,Oga,2.34
Mel,Oga,2.92
Miko,Oga,1.54
Mio,Oga,2.72
Miyabi,Oga,20.72
Moona,Oga,0.99
Mumei,Oga,0.75
Nene,Oga,2.1
Noel,Oga,1.92
Okayu,Oga,2.14
Ollie,Oga,1.98
Pekora,Oga,1.23
Polka,Oga,2.47
Reine,Oga,1.29
Rikka,Oga,27.33
Risu,Oga,1.64
Roberu,Oga,17.47
Roboco,Oga,2.67
Rushia,Oga,1.4
Sana,Oga,1.1
Shien,Oga,21.86
Shion,Oga,2.38
Sora,Oga,2.35
Subaru,Oga,1.83
Suisei,Oga,2.06
Temma,Oga,28.69
Towa,Oga,2.15
Watame,Oga,1.91
Aki,Okayu,20.6
Amelia,Okayu,5.11
Anya,Okayu,12.13
Aqua,Okayu,16.83
Aruran,Okayu,12.19
Astel,Okayu,6.89
Ayame,Okayu,23.76
AZki,Okayu,20.16
Baelz,Okayu,6.92
Botan,Okayu,17.36
Calli,Okayu,4.94
Choco,Okayu,23.29
Fauna,Okayu,5.6
Flare,Okayu,21.73
Fubuki,Okayu,19.1
Gura,Okayu,3.23
Haato,Okayu,19.17
Ina,Okayu,5.56
Iofi,Okayu,7.68
IRyS,Okayu,7.07
