from,to,value
Okayu,Towa,21.8
Pekora,Towa,17.07
Polka,Towa,24.08
Roboco,Towa,30.82
Shion,Towa,26.98
Sora,Towa,23.57
Subaru,Towa,16.79
Suisei,Towa,24.17
Watame,Towa,20.69
Aki,Watame,32.4
Aqua,Watame,21.58
AZki,Watame,35.08
Botan,Watame,25.58
Chloe,Watame,21.96
Choco,Watame,33.85
Flare,Watame,28.94
Fubuki,Watame,23.22
Haato,Watame,27.92
Iroha,Watame,28.52
Kanata,Watame,31.9
Korone,Watame,21.12
Koyori,Watame,22.57
Lamy,Watame,30.53
Laplus,Watame,22.02
Lui,Watame,26.33
Luna,Watame,30.51
Marine,Watame,19.64
Matsuri,Watame,24.11
Mel,Watame,33.29
Miko,Watame,19.84
Mio,Watame,25.83
Nene,Watame,28.95
Noel,Watame,24.73
Okayu,Watame,24.21
Pekora,Watame,19.1
Polka,Watame,27.17
Roboco,Watame,32.18
Shion,Watame,26.5
Sora,Watame,26.53
Subaru,Watame,17.88
Suisei,Watame,21.8
Towa,Watame,22.23
