from,to,value
Okayu,Raden,7.53
Pekora,Raden,5.61
Polka,Raden,9.91
Ririka,Raden,16.7
Roboco,Raden,14.52
Sora,Raden,8.96
Subaru,Raden,5.54
Suisei,Raden,8.3
Towa,Raden,8.46
Watame,Raden,8.12
Aki,Ririka,13.35
Ao,Ririka,24.56
Aqua,Ririka,11.53
Ayame,Ririka,12.15
AZki,Ririka,17.92
Botan,Ririka,15
Chloe,Ririka,23.12
Choco,Ririka,29.63
Flare,Ririka,19.28
Fubuki,Ririka,14.33
Haato,Ririka,22.61
Hajime,Ririka,24.92
Iroha,Ririka,20.42
Kanade,Ririka,24.55
Kanata,Ririka,17.5
Korone,Ririka,13.62
Koyori,Ririka,14.86
Lamy,Ririka,21.42
Laplus,Ririka,18.39
Lui,Ririka,18.48
Luna,Ririka,14.12
Marine,Ririka,15.96
Matsuri,Ririka,26.65
Miko,Ririka,10.67
Nene,Ririka,19.96
Noel,Ririka,20.33
Okayu,Ririka,12.41
Pekora,Ririka,10.53
Polka,Ririka,16.35
Raden,Ririka,26.24
Roboco,Ririka,24.31
Sora,Ririka,18.92
Subaru,Ririka,9.49
Suisei,Ririka,14.06
Towa,Ririka,14.7
Watame,Ririka,15.49
Aki,Roboco,9.14
Ao,Roboco,11.87
Aqua,Roboco,5.61
Ayame,Roboco,8.96
AZki,Roboco,10.52
Botan,Roboco,9.09
Chloe,Roboco,9.58
Choco,Roboco,23.56
Flare,Roboco,13.46
Fubuki,Roboco,9.57
Haato,Roboco,12.21
Hajime,Roboco,10.01
Iroha,Roboco,9.68
Kanade,Roboco,9.2
Kanata,Roboco,11.2
Korone,Roboco,7.6
Koyori,Roboco,6.67
Lamy,Roboco,9.23
Laplus,Roboco,12.24
Lui,Roboco,11
Luna,Roboco,9.1
Marine,Roboco,12.52
Matsuri,Roboco,20.55
Miko,Roboco,6.39
Nene,Roboco,9.14
Noel,Roboco,9.84
Okayu,Roboco,7.64
Pekora,Roboco,5.11
Polka,Roboco,8.83
Raden,Roboco,10.74
Ririka,Roboco,11.45
Sora,Roboco,12.57
Subaru,Roboco,5.49
Suisei,Roboco,7.82
Towa,Roboco,7.71
Watame,Roboco,9.75
Aki,Sora,20.07
Ao,Sora,22.76
Aqua,Sora,15.34
Ayame,Sora,16.82
AZki,Sora,29.52
Botan,Sora,20.25
Chloe,Sora,20.28
Choco,Sora,38.96
Flare,Sora,27.71
Fubuki,Sora,22.33
Haato,Sora,28.74
Hajime,Sora,21.09
Iroha,Sora,23.18
Kanade,Sora,19.41
Kanata,Sora,22.36
Korone,Sora,18.83
Koyori,Sora,18.48
Lamy,Sora,22.39
Laplus,Sora,21.22
Lui,Sora,21.34
Luna,Sora,22.27
Marine,Sora,19.67
Matsuri,Sora,35.31
Miko,Sora,16.3
Nene,Sora,22.77
Noel,Sora,21.1
Okayu,Sora,17.75
Pekora,Sora,13.09
Polka,Sora,20.26
Raden,Sora,18.31
Ririka,Sora,24.62
Roboco,Sora,34.73
Subaru,Sora,14.5
Suisei,Sora,19.65
Towa,Sora,17.6
Watame,Sora,22.39
Aki,Subaru,33.47
Ao,Subaru,41.74
Aqua,Subaru,31.52
Ayame,Subaru,22.1
AZki,Subaru,29.97
Botan,Subaru,38.56
Chloe,Subaru,30.48
Choco,Subaru,46.37
Flare,Subaru,38.53
Fubuki,Subaru,33.23
Haato,Subaru,31.91
Hajime,Subaru,30.45
Iroha,Subaru,33.14
Kanade,Subaru,27.49
Kanata,Subaru,38.92
Korone,Subaru,41.27
Koyori,Subaru,36.28
Lamy,Subaru,36.8
Laplus,Subaru,26.16
Lui,Subaru,41.3
Luna,Subaru,38.63
Marine,Subaru,40.55
Matsuri,Subaru,36.76
Miko,Subaru,33.95
Nene,Subaru,39.6
Noel,Subaru,41.45
Okayu,Subaru,40.91
Pekora,Subaru,33.85
Polka,Subaru,38.84
Raden,Subaru,29.2
Ririka,Subaru,31.87
Roboco,Subaru,39.11
Sora,Subaru,37.42
Suisei,Subaru,26.71
Towa,Subaru,37.65
Watame,Subaru,37.96
Aki,Suisei,10.43
Ao,Suisei,14.39
Aqua,Suisei,11.08
Ayame,Suisei,15.78
AZki,Suisei,18.94
Botan,Suisei,12.92
Chloe,Suisei,16.32
Choco,Suisei,23.41
Flare,Suisei,15.94
Fubuki,Suisei,17.05
Haato,Suisei,12.73
Hajime,Suisei,12.95
Iroha,Suisei,16.68
Kanade,Suisei,12.24
Kanata,Suisei,13.4
Korone,Suisei,9.75
Koyori,Suisei,8.73
Lamy,Suisei,13.88
Laplus,Suisei,16.82
Lui,Suisei,12.37
Luna,Suisei,9.47
Marine,Suisei,15.11
Matsuri,Suisei,22.47
Miko,Suisei,11.19
Nene,Suisei,12.95
Noel,Suisei,12.74
Okayu,Suisei,10.03
Pekora,Suisei,8.14
Polka,Suisei,11.28
Raden,Suisei,12.36
Ririka,Suisei,13.33
Roboco,Suisei,15.73
Sora,Suisei,14.32
Subaru,Suisei,7.55
Towa,Suisei,15.27
Watame,Suisei,11.32
Aki,Towa,25.83
Ao,Towa,14.71
Aqua,Towa,12.46
Ayame,Towa,18.6
AZki,Towa,15.48
Botan,Towa,24.63
Chloe,Towa,17.09
Choco,Towa,26.81
Flare,Towa,17.12
Fubuki,Towa,13.71
Haato,Towa,15.64
Hajime,Towa,14.73
Iroha,Towa,16.04
Kanade,Towa,13.81
Kanata,Towa,15.41
Korone,Towa,14.41
Koyori,Towa,10.81
Lamy,Towa,15.22
Laplus,Towa,19.18
Lui,Towa,15.98
Luna,Towa,13.35
Marine,Towa,14.16
Matsuri,Towa,24.88
Miko,Towa,10.02
Nene,Towa,16.49
Noel,Towa,14.18
Okayu,Towa,13.1
Pekora,Towa,10.44
Polka,Towa,14.44
Raden,Towa,14.92
Ririka,Towa,16.5
Roboco,Towa,18.36
Sora,Towa,15.18
Subaru,Towa,12.59
Suisei,Towa,18.07
Watame,Towa,15.43
Aki,Watame,17.19
Ao,Watame,18.76
Aqua,Watame,12.75
Ayame,Watame,14.79
AZki,Watame,20.33
Botan,Watame,24.86
Chloe,Watame,18.07
Choco,Watame,34.81
Flare,Watame,29.4
Fubuki,Watame,20.23
Haato,Watame,22.4
Hajime,Watame,19.61
Iroha,Watame,22.52
Kanade,Watame,17.61
Kanata,Watame,16.37
Korone,Watame,17.19
Koyori,Watame,14.31
Lamy,Watame,20.27
Laplus,Watame,16.24
Lui,Watame,18.44
Luna,Watame,20.21
Marine,Watame,15.91
Matsuri,Watame,27.93
Miko,Watame,13.03
Nene,Watame,22.24
Noel,Watame,20.51
Okayu,Watame,19.81
Pekora,Watame,12.09
Polka,Watame,18.75
Raden,Watame,15.72
Ririka,Watame,19.09
Roboco,Watame,25.52
Sora,Watame,21.21
Subaru,Watame,13.94
Suisei,Watame,14.71
Towa,Watame,16.95
