from,to,value
Noel,Raden,7.66
Okayu,Raden,5.37
Pekora,Raden,4.58
Polka,Raden,9.71
Ririka,Raden,12.84
Roboco,Raden,11.47
Sora,Raden,6.37
Subaru,Raden,5.93
Suisei,Raden,4.83
Towa,Raden,4.84
Watame,Raden,5.63
Aki,Ririka,9.55
Ao,Ririka,22.25
Aqua,Ririka,6.43
Ayame,Ririka,4.98
AZki,Ririka,10.9
Botan,Ririka,6.59
Chloe,Ririka,14.82
Choco,Ririka,18.47
Flare,Ririka,11.92
Fubuki,Ririka,7.11
Haato,Ririka,14.79
Hajime,Ririka,17.87
Iroha,Ririka,10.14
Kanade,Ririka,17.44
Kanata,Ririka,10.08
Korone,Ririka,5.1
Koyori,Ririka,14.77
Lamy,Ririka,11.61
Laplus,Ririka,8.01
Lui,Ririka,14.28
Luna,Ririka,10.63
Marine,Ririka,8.8
Matsuri,Ririka,13.18
Miko,Ririka,6.62
Nene,Ririka,11.96
Noel,Ririka,13.2
Okayu,Ririka,5.83
Pekora,Ririka,6.63
Polka,Ririka,8.62
Raden,Ririka,14.24
Roboco,Ririka,17.43
Sora,Ririka,11.77
Subaru,Ririka,6.12
Suisei,Ririka,5.5
Towa,Ririka,6.97
Watame,Ririka,8.13
Aki,Roboco,7.04
Ao,Roboco,4.88
Aqua,Roboco,1.72
Ayame,Roboco,2.66
AZki,Roboco,4.49
Botan,Roboco,2.88
Chloe,Roboco,4.17
Choco,Roboco,14.65
Flare,Roboco,5.43
Fubuki,Roboco,3.18
Haato,Roboco,7.24
Hajime,Roboco,4.25
Iroha,Roboco,3.7
Kanade,Roboco,3.12
Kanata,Roboco,3.48
Korone,Roboco,2.45
Koyori,Roboco,3.13
Lamy,Roboco,2.67
Laplus,Roboco,3.43
Lui,Roboco,5.98
Luna,Roboco,4.94
Marine,Roboco,2.68
Matsuri,Roboco,8.33
Miko,Roboco,2.39
Nene,Roboco,4.45
Noel,Roboco,4.08
Okayu,Roboco,2.99
Pekora,Roboco,1.65
Polka,Roboco,4.24
Raden,Roboco,3.56
Ririka,Roboco,4.88
Sora,Roboco,7.19
Subaru,Roboco,3.09
Suisei,Roboco,1.64
Towa,Roboco,2.93
Watame,Roboco,3.08
Aki,Sora,13.07
Ao,Sora,9.16
Aqua,Sora,6.19
Ayame,Sora,6.21
AZki,Sora,18
Botan,Sora,7.94
Chloe,Sora,8.85
Choco,Sora,21.97
Flare,Sora,14.18
Fubuki,Sora,9.24
Haato,Sora,15.57
Hajime,Sora,9.26
Iroha,Sora,9.98
Kanade,Sora,9.43
Kanata,Sora,9.22
Korone,Sora,6.31
Koyori,Sora,10.37
Lamy,Sora,8.37
Laplus,Sora,6.82
Lui,Sora,12.27
Luna,Sora,12.42
Marine,Sora,6.46
Matsuri,Sora,17.42
Miko,Sora,6.73
Nene,Sora,10.85
Noel,Sora,9.59
Okayu,Sora,6.28
Pekora,Sora,5.64
Polka,Sora,9.52
Raden,Sora,6.76
Ririka,Sora,11.25
Roboco,Sora,24.57
Subaru,Sora,6.73
Suisei,Sora,6.36
Towa,Sora,7.07
Watame,Sora,9.75
Aki,Subaru,10.63
Ao,Subaru,13.33
Aqua,Subaru,8.13
Ayame,Subaru,7.03
AZki,Subaru,9.96
Botan,Subaru,11.99
Chloe,Subaru,8.85
Choco,Subaru,16.88
Flare,Subaru,12.29
Fubuki,Subaru,10.12
Haato,Subaru,10.72
Hajime,Subaru,11.57
Iroha,Subaru,11.02
Kanade,Subaru,7.68
Kanata,Subaru,12.44
Korone,Subaru,12.81
Koyori,Subaru,10.32
Lamy,Subaru,10.36
Laplus,Subaru,7.28
Lui,Subaru,16.42
Luna,Subaru,11.84
Marine,Subaru,11.71
Matsuri,Subaru,12.27
Miko,Subaru,10.47
Nene,Subaru,11.65
Noel,Subaru,12.73
Okayu,Subaru,14.37
Pekora,Subaru,10.34
Polka,Subaru,13.39
Raden,Subaru,10.18
Ririka,Subaru,9.48
Roboco,Subaru,17.07
Sora,Subaru,10.89
Suisei,Subaru,6.61
Towa,Subaru,9.84
Watame,Subaru,10.42
Aki,Suisei,8.87
Ao,Suisei,9.88
Aqua,Suisei,11.15
Ayame,Suisei,10.78
AZki,Suisei,15.07
Botan,Suisei,10.6
Chloe,Suisei,12.09
Choco,Suisei,12.42
Flare,Suisei,12.95
Fubuki,Suisei,13.03
Haato,Suisei,8.59
Hajime,Suisei,10.31
Iroha,Suisei,12.37
Kanade,Suisei,11.42
Kanata,Suisei,11.86
Korone,Suisei,7.15
Koyori,Suisei,8.5
Lamy,Suisei,10.67
Laplus,Suisei,10.47
Lui,Suisei,10.68
Luna,Suisei,6.67
Marine,Suisei,9.61
Matsuri,Suisei,15.91
Miko,Suisei,11.55
Nene,Suisei,10.12
Noel,Suisei,8.26
Okayu,Suisei,7.27
Pekora,Suisei,7.29
Polka,Suisei,9.84
Raden,Suisei,9.5
Ririka,Suisei,9.76
Roboco,Suisei,10.39
Sora,Suisei,11.79
Subaru,Suisei,7.58
Towa,Suisei,16.97
Watame,Suisei,7.75
Aki,Towa,9.28
Ao,Towa,5.12
Aqua,Towa,7.2
Ayame,Towa,10.2
AZki,Towa,7.72
Botan,Towa,11.3
Chloe,Towa,8.34
Choco,Towa,13.06
Flare,Towa,9.01
Fubuki,Towa,7.57
Haato,Towa,7.49
Hajime,Towa,6.09
Iroha,Towa,8.34
Kanade,Towa,7.33
Kanata,Towa,8.77
Korone,Towa,5.29
Koyori,Towa,6.27
Lamy,Towa,7.45
Laplus,Towa,8.59
Lui,Towa,9.06
Luna,Towa,5.28
Marine,Towa,5.5
Matsuri,Towa,13.33
Miko,Towa,4.6
Nene,Towa,8.14
Noel,Towa,5.12
Okayu,Towa,6.16
Pekora,Towa,4.9
Polka,Towa,8.01
Raden,Towa,5.24
Ririka,Towa,6.8
Roboco,Towa,10.21
Sora,Towa,7.22
Subaru,Towa,6.21
Suisei,Towa,9.34
Watame,Towa,5.78
Aki,Watame,14.96
Ao,Watame,11.36
Aqua,Watame,7.63
Ayame,Watame,7.88
AZki,Watame,13.76
Botan,Watame,14.35
Chloe,Watame,11.99
Choco,Watame,18.95
Flare,Watame,17.79
Fubuki,Watame,12.65
Haato,Watame,17.25
Hajime,Watame,13.59
Iroha,Watame,12.34
Kanade,Watame,12.18
Kanata,Watame,11.42
Korone,Watame,10.53
Koyori,Watame,13.23
Lamy,Watame,11.2
Laplus,Watame,7.39
Lui,Watame,16.38
Luna,Watame,17.09
Marine,Watame,9.28
Matsuri,Watame,17.27
Miko,Watame,10.39
Nene,Watame,16.46
Noel,Watame,13.25
Okayu,Watame,9.97
Pekora,Watame,8.98
Polka,Watame,13.39
Raden,Watame,10.34
Ririka,Watame,13.47
Roboco,Watame,18.25
Sora,Watame,16.9
Subaru,Watame,11.15
Suisei,Watame,7.24
Towa,Watame,9.82
